Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.036101083,0.06,-0.28,0.91,,,,,,,,,,,,,0.036101083,1
0.072202166,0.03,-0.28,0.91,,,,,,,,,,,,,0.036101083,2
0.108303249,0.03,-0.28,0.91,,,,,,,,,,,,,0.036101083,3
0.144404332,0.05,-0.17,0.86,,,,,,,,,,,,,0.036101083,4
0.180505415,0.04,-0.21,0.88,,,,,,,,,,,,,0.036101083,5
0.216606498,0.02,-0.24,0.91,,,,,,,,,,,,,0.036101083,6
0.252707581,0.04,-0.21,0.88,,,,,,,,,,,,,0.036101083,7
0.288808664,0.02,-0.19,0.86,,,,,,,,,,,,,0.036101083,8
0.324909747,0.03,-0.2,0.78,,,,,,,,,,,,,0.036101083,9
0.36101083,0.02,-0.22,0.84,,,,,,,,,,,,,0.036101083,10
0.397111913,0.04,-0.23,0.93,,,,,,,,,,,,,0.036101083,11
0.433212996,0.05,-0.21,0.93,,,,,,,,,,,,,0.036101083,12
0.469314079,0,-0.25,0.86,,,,,,,,,,,,,0.036101083,13
0.505415162,0.01,-0.22,0.8,,,,,,,,,,,,,0.036101083,14
0.541516245,0.03,-0.2,0.84,,,,,,,,,,,,,0.036101083,15
0.577617329,0.04,-0.17,0.8,,,,,,,,,,,,,0.036101083,16
0.613718412,0.04,-0.2,0.86,,,,,,,,,,,,,0.036101083,17
0.649819495,0.04,-0.24,0.82,,,,,,,,,,,,,0.036101083,18
0.685920578,0.03,-0.25,0.91,,,,,,,,,,,,,0.036101083,19
0.722021661,0.05,-0.27,0.8,,,,,,,,,,,,,0.036101083,20
0.758122744,0.03,-0.23,0.95,,,,,,,,,,,,,0.036101083,21
0.794223827,0.05,-0.23,0.93,,,,,,,,,,,,,0.036101083,22
0.83032491,0.05,-0.23,0.81,,,,,,,,,,,,,0.036101083,23
0.866425993,0.06,-0.27,0.88,,,,,,,,,,,,,0.036101083,24
0.902527076,0.04,-0.23,0.89,,,,,,,,,,,,,0.036101083,25
0.938628159,0.05,-0.24,0.92,,,,,,,,,,,,,0.036101083,26
0.974729242,0.07,-0.21,0.87,,,,,,,,,,,,,0.036101083,27
1.010830325,0.04,-0.21,0.82,,,,,,,,,,,,,0.036101083,28
1.046931408,0.07,-0.21,0.85,,,,,,,,,,,,,0.036101083,29
1.083032491,0.05,-0.2,0.92,,,,,,,,,,,,,0.036101083,30
1.119133574,0.06,-0.2,0.94,,,,,,,,,,,,,0.036101083,31
1.155234657,0.05,-0.24,0.87,,,,,,,,,,,,,0.036101083,32
1.19133574,0.06,-0.23,0.94,,,,,,,,,,,,,0.036101083,33
1.227436823,0.03,-0.22,0.89,,,,,,,,,,,,,0.036101083,34
1.263537906,0.01,-0.2,0.93,,,,,,,,,,,,,0.036101083,35
1.299638989,0.05,-0.2,0.86,,,,,,,,,,,,,0.036101083,36
1.335740072,0.05,-0.23,0.89,,,,,,,,,,,,,0.036101083,37
1.371841155,0.03,-0.3,0.96,,,,,,,,,,,,,0.036101083,38
1.407942238,0.05,-0.22,0.86,,,,,,,,,,,,,0.036101083,39
1.444043321,0.03,-0.25,0.78,,,,,,,,,,,,,0.036101083,40
1.480144404,0.01,-0.25,0.77,,,,,,,,,,,,,0.036101083,41
1.516245487,0.04,-0.25,0.89,,,,,,,,,,,,,0.036101083,42
1.55234657,0.04,-0.22,0.9,,,,,,,,,,,,,0.036101083,43
1.588447653,0.03,-0.22,0.88,,,,,,,,,,,,,0.036101083,44
1.624548736,0.03,-0.21,0.8,,,,,,,,,,,,,0.036101083,45
1.660649819,0.05,-0.24,0.95,,,,,,,,,,,,,0.036101083,46
1.696750903,0.05,-0.24,0.86,,,,,,,,,,,,,0.036101083,47
1.732851986,0.04,-0.21,0.91,,,,,,,,,,,,,0.036101083,48
1.768953069,0.04,-0.2,0.75,,,,,,,,,,,,,0.036101083,49
1.805054152,0.03,-0.23,0.88,,,,,,,,,,,,,0.036101083,50
1.841155235,0.02,-0.22,0.86,,,,,,,,,,,,,0.036101083,51
1.877256318,0.05,-0.2,0.84,,,,,,,,,,,,,0.036101083,52
1.913357401,0.02,-0.2,0.77,,,,,,,,,,,,,0.036101083,53
1.949458484,0.04,-0.24,1.02,,,,,,,,,,,,,0.036101083,54
1.985559567,0.04,-0.21,0.88,,,,,,,,,,,,,0.036101083,55
2.02166065,0.05,-0.2,0.78,,,,,,,,,,,,,0.036101083,56
2.057761733,0.04,-0.24,0.94,,,,,,,,,,,,,0.036101083,57
2.093862816,0.04,-0.19,0.77,,,,,,,,,,,,,0.036101083,58
2.129963899,0.04,-0.25,0.99,,,,,,,,,,,,,0.036101083,59
2.166064982,0.04,-0.22,0.98,,,,,,,,,,,,,0.036101083,60
2.202166065,0.06,-0.25,1.03,,,,,,,,,,,,,0.036101083,61
2.238267148,0.01,-0.21,0.78,,,,,,,,,,,,,0.036101083,62
2.274368231,0.07,-0.16,0.8,,,,,,,,,,,,,0.036101083,63
2.310469314,0.03,-0.19,0.74,,,,,,,,,,,,,0.036101083,64
2.346570397,0.01,-0.24,0.78,,,,,,,,,,,,,0.036101083,65
2.38267148,0.02,-0.21,0.9,,,,,,,,,,,,,0.036101083,66
2.418772563,0.04,-0.16,0.85,,,,,,,,,,,,,0.036101083,67
2.454873646,0.04,-0.28,0.94,,,,,,,,,,,,,0.036101083,68
2.490974729,0.02,-0.25,0.95,,,,,,,,,,,,,0.036101083,69
2.527075812,0.02,-0.26,0.94,,,,,,,,,,,,,0.036101083,70
2.563176895,0.05,-0.16,0.88,,,,,,,,,,,,,0.036101083,71
2.599277978,0.05,-0.21,0.91,,,,,,,,,,,,,0.036101083,72
2.635379061,0.02,-0.22,0.9,,,,,,,,,,,,,0.036101083,73
2.671480144,0.03,-0.25,0.86,,,,,,,,,,,,,0.036101083,74
2.707581227,0,-0.27,0.86,,,,,,,,,,,,,0.036101083,75
2.74368231,0.04,-0.14,0.78,,,,,,,,,,,,,0.036101083,76
2.779783394,0.04,-0.18,0.74,,,,,,,,,,,,,0.036101083,77
2.815884477,0.01,-0.22,0.8,,,,,,,,,,,,,0.036101083,78
2.85198556,0.05,-0.23,1,,,,,,,,,,,,,0.036101083,79
2.888086643,0.07,-0.2,0.94,,,,,,,,,,,,,0.036101083,80
2.924187726,0.05,-0.27,1.01,,,,,,,,,,,,,0.036101083,81
2.960288809,0.05,-0.24,0.91,,,,,,,,,,,,,0.036101083,82
2.996389892,0.04,-0.24,0.96,,,,,,,,,,,,,0.036101083,83
3.032490975,0.06,-0.22,0.88,,,,,,,,,,,,,0.036101083,84
3.068592058,0.05,-0.16,0.82,,,,,,,,,,,,,0.036101083,85
