Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.03539823,0,-0.2,0.79,,,,,,,,,,,,,0.03539823,1
0.07079646,0.03,-0.18,0.74,,,,,,,,,,,,,0.03539823,2
0.10619469,0.03,-0.24,0.96,,,,,,,,,,,,,0.03539823,3
0.14159292,0.02,-0.17,0.84,,,,,,,,,,,,,0.03539823,4
0.17699115,0,-0.2,0.79,,,,,,,,,,,,,0.03539823,5
0.212389381,0.03,-0.18,0.74,,,,,,,,,,,,,0.03539823,6
0.247787611,0.03,-0.24,0.96,,,,,,,,,,,,,0.03539823,7
0.283185841,0.02,-0.17,0.84,,,,,,,,,,,,,0.03539823,8
0.318584071,0,-0.2,0.79,,,,,,,,,,,,,0.03539823,9
0.353982301,0.03,-0.18,0.74,,,,,,,,,,,,,0.03539823,10
0.389380531,0.06,-0.19,0.93,,,,,,,,,,,,,0.03539823,11
0.424778761,0.06,-0.19,0.93,,,,,,,,,,,,,0.03539823,12
0.460176991,0.06,-0.19,0.93,,,,,,,,,,,,,0.03539823,13
0.495575221,0.01,-0.21,0.96,,,,,,,,,,,,,0.03539823,14
0.530973451,0.02,-0.21,0.97,,,,,,,,,,,,,0.03539823,15
0.566371681,0.06,-0.25,0.91,,,,,,,,,,,,,0.03539823,16
0.601769912,0,-0.24,0.83,,,,,,,,,,,,,0.03539823,17
0.637168142,0.01,-0.22,1.01,,,,,,,,,,,,,0.03539823,18
0.672566372,0.03,-0.15,0.87,,,,,,,,,,,,,0.03539823,19
0.707964602,0.04,-0.28,0.89,,,,,,,,,,,,,0.03539823,20
0.743362832,0.04,-0.19,0.82,,,,,,,,,,,,,0.03539823,21
0.778761062,0.05,-0.27,0.93,,,,,,,,,,,,,0.03539823,22
0.814159292,0,-0.14,0.79,,,,,,,,,,,,,0.03539823,23
0.849557522,0.02,-0.22,0.87,,,,,,,,,,,,,0.03539823,24
0.884955752,0.04,-0.21,0.91,,,,,,,,,,,,,0.03539823,25
0.920353982,0.03,-0.24,1.01,,,,,,,,,,,,,0.03539823,26
0.955752212,0,-0.21,0,,,,,,,,,,,,,0.03539823,27
0.991150442,0.04,-0.18,0.85,,,,,,,,,,,,,0.03539823,28
1.026548673,0.02,-0.23,0.85,,,,,,,,,,,,,0.03539823,29
1.061946903,0.03,-0.2,0.86,,,,,,,,,,,,,0.03539823,30
1.097345133,0.04,-0.18,0.83,,,,,,,,,,,,,0.03539823,31
1.132743363,0.05,-0.21,0.93,,,,,,,,,,,,,0.03539823,32
1.168141593,0.01,-0.26,0.95,,,,,,,,,,,,,0.03539823,33
1.203539823,0.03,-0.25,0.88,,,,,,,,,,,,,0.03539823,34
1.238938053,0,-0.23,0.9,,,,,,,,,,,,,0.03539823,35
1.274336283,0.03,-0.16,0.79,,,,,,,,,,,,,0.03539823,36
1.309734513,0.03,-0.22,0.75,,,,,,,,,,,,,0.03539823,37
1.345132743,0.04,-0.09,0.76,,,,,,,,,,,,,0.03539823,38
1.380530973,0.02,-0.25,1.03,,,,,,,,,,,,,0.03539823,39
1.415929204,0.01,-0.23,0.9,,,,,,,,,,,,,0.03539823,40
1.451327434,-0.01,-0.2,0.84,,,,,,,,,,,,,0.03539823,41
1.486725664,-0.01,-0.23,0.94,,,,,,,,,,,,,0.03539823,42
1.522123894,0.03,-0.16,0.79,,,,,,,,,,,,,0.03539823,43
1.557522124,0.04,-0.26,0.85,,,,,,,,,,,,,0.03539823,44
1.592920354,-0.03,-0.2,0.91,,,,,,,,,,,,,0.03539823,45
1.628318584,0.04,-0.25,0.95,,,,,,,,,,,,,0.03539823,46
1.663716814,0.04,-0.25,1.04,,,,,,,,,,,,,0.03539823,47
1.699115044,0.08,-0.26,0.97,,,,,,,,,,,,,0.03539823,48
1.734513274,0.04,-0.25,0.85,,,,,,,,,,,,,0.03539823,49
1.769911504,0.04,-0.3,0.78,,,,,,,,,,,,,0.03539823,50
1.805309735,-0.02,-0.27,0.93,,,,,,,,,,,,,0.03539823,51
1.840707965,0,-0.12,0.84,,,,,,,,,,,,,0.03539823,52
1.876106195,0.04,-0.17,0.82,,,,,,,,,,,,,0.03539823,53
1.911504425,0.05,-0.2,0.86,,,,,,,,,,,,,0.03539823,54
1.946902655,0.04,-0.26,0.99,,,,,,,,,,,,,0.03539823,55
1.982300885,0,-0.24,0.92,,,,,,,,,,,,,0.03539823,56
2.017699115,0.05,-0.14,1,,,,,,,,,,,,,0.03539823,57
2.053097345,0.01,-0.2,0.93,,,,,,,,,,,,,0.03539823,58
2.088495575,-0.01,-0.21,0.89,,,,,,,,,,,,,0.03539823,59
2.123893805,-0.02,-0.29,0.84,,,,,,,,,,,,,0.03539823,60
2.159292035,-0.02,-0.22,0.9,,,,,,,,,,,,,0.03539823,61
2.194690265,0.02,-0.18,0.88,,,,,,,,,,,,,0.03539823,62
2.230088496,0.02,-0.19,0.83,,,,,,,,,,,,,0.03539823,63
2.265486726,0.03,-0.27,0.92,,,,,,,,,,,,,0.03539823,64
2.300884956,0.04,-0.23,0.81,,,,,,,,,,,,,0.03539823,65
2.336283186,0.07,-0.14,0.82,,,,,,,,,,,,,0.03539823,66
2.371681416,0.03,-0.21,0.89,,,,,,,,,,,,,0.03539823,67
2.407079646,0.02,-0.21,0.82,,,,,,,,,,,,,0.03539823,68
2.442477876,0.06,-0.22,0.93,,,,,,,,,,,,,0.03539823,69
2.477876106,0.08,-0.18,0.82,,,,,,,,,,,,,0.03539823,70
2.513274336,0.01,-0.18,0.68,,,,,,,,,,,,,0.03539823,71
2.548672566,0.04,-0.21,0.73,,,,,,,,,,,,,0.03539823,72
2.584070796,0.01,-0.18,0.89,,,,,,,,,,,,,0.03539823,73
2.619469027,0.05,-0.23,0.92,,,,,,,,,,,,,0.03539823,74
2.654867257,0.06,-0.22,0.84,,,,,,,,,,,,,0.03539823,75
2.690265487,0.03,-0.23,0.91,,,,,,,,,,,,,0.03539823,76
2.725663717,0.03,-0.22,0.86,,,,,,,,,,,,,0.03539823,77
2.761061947,0.05,-0.23,0.89,,,,,,,,,,,,,0.03539823,78
2.796460177,0,-0.25,0.81,,,,,,,,,,,,,0.03539823,79
2.831858407,0.02,-0.23,0.83,,,,,,,,,,,,,0.03539823,80
2.867256637,0.06,-0.27,0.9,,,,,,,,,,,,,0.03539823,81
2.902654867,0.04,-0.2,0.91,,,,,,,,,,,,,0.03539823,82
2.938053097,0.02,-0.21,0.95,,,,,,,,,,,,,0.03539823,83
2.973451327,0.05,-0.28,0.91,,,,,,,,,,,,,0.03539823,84
3.008849558,0,-0.2,0.81,,,,,,,,,,,,,0.03539823,85
3.044247788,-0.01,-0.16,0.85,,,,,,,,,,,,,0.03539823,86
3.079646018,-0.02,-0.19,0.88,,,,,,,,,,,,,0.03539823,87
3.115044248,0.03,-0.26,0.87,,,,,,,,,,,,,0.03539823,88
3.150442478,0.02,-0.18,0.79,,,,,,,,,,,,,0.03539823,89
3.185840708,0.04,-0.24,0.88,,,,,,,,,,,,,0.03539823,90
3.221238938,-0.03,-0.25,0.91,,,,,,,,,,,,,0.03539823,91
3.256637168,0.03,-0.24,0.91,,,,,,,,,,,,,0.03539823,92
3.292035398,0.04,-0.23,0.93,,,,,,,,,,,,,0.03539823,93
3.327433628,0.02,-0.16,0.79,,,,,,,,,,,,,0.03539823,94
3.362831858,0.01,-0.17,0.82,,,,,,,,,,,,,0.03539823,95
3.398230088,-0.02,-0.2,0.88,,,,,,,,,,,,,0.03539823,96
3.433628319,0.06,-0.28,0.89,,,,,,,,,,,,,0.03539823,97
3.469026549,0.02,-0.23,0.83,,,,,,,,,,,,,0.03539823,98
3.504424779,0.02,-0.27,0.84,,,,,,,,,,,,,0.03539823,99
3.539823009,0.06,-0.25,0.94,,,,,,,,,,,,,0.03539823,100
3.575221239,0.05,-0.27,0.9,,,,,,,,,,,,,0.03539823,101
3.610619469,0,-0.14,0.87,,,,,,,,,,,,,0.03539823,102
3.646017699,0.04,-0.23,0.87,,,,,,,,,,,,,0.03539823,103
3.681415929,0.01,-0.25,0.76,,,,,,,,,,,,,0.03539823,104
3.716814159,0.03,-0.19,0.89,,,,,,,,,,,,,0.03539823,105
3.752212389,0,-0.12,0.76,,,,,,,,,,,,,0.03539823,106
3.787610619,0.03,-0.28,0.93,,,,,,,,,,,,,0.03539823,107
3.82300885,0.03,-0.24,0.84,,,,,,,,,,,,,0.03539823,108
3.85840708,0.02,-0.2,0.66,,,,,,,,,,,,,0.03539823,109
3.89380531,-0.01,-0.22,0.92,,,,,,,,,,,,,0.03539823,110
3.92920354,0.02,-0.12,0.82,,,,,,,,,,,,,0.03539823,111
3.96460177,0.02,-0.18,0.82,,,,,,,,,,,,,0.03539823,112
4,0.06,-0.18,0.9,,,,,,,,,,,,,0.03539823,113
4.03539823,0.06,-0.2,0.74,,,,,,,,,,,,,0.03539823,114
4.07079646,0.02,-0.18,0.95,,,,,,,,,,,,,0.03539823,115
4.10619469,0.04,-0.15,0.92,,,,,,,,,,,,,0.03539823,116
4.14159292,-0.01,-0.21,0.87,,,,,,,,,,,,,0.03539823,117
4.17699115,0,-0.14,0.8,,,,,,,,,,,,,0.03539823,118
4.212389381,0.01,-0.17,0.88,,,,,,,,,,,,,0.03539823,119
4.247787611,0.02,-0.16,0.79,,,,,,,,,,,,,0.03539823,120
4.283185841,0,-0.25,0.82,,,,,,,,,,,,,0.03539823,121
4.318584071,0.04,-0.21,0.92,,,,,,,,,,,,,0.03539823,122
4.353982301,0.03,-0.19,0.85,,,,,,,,,,,,,0.03539823,123
4.389380531,0.03,-0.19,0.84,,,,,,,,,,,,,0.03539823,124
4.424778761,0.03,-0.28,0.86,,,,,,,,,,,,,0.03539823,125
4.460176991,0.04,-0.23,0.93,,,,,,,,,,,,,0.03539823,126
4.495575221,0,-0.24,0.8,,,,,,,,,,,,,0.03539823,127
4.530973451,0,-0.24,0.93,,,,,,,,,,,,,0.03539823,128
4.566371681,0.03,-0.18,0.81,,,,,,,,,,,,,0.03539823,129
4.601769912,0.02,-0.22,0.75,,,,,,,,,,,,,0.03539823,130
4.637168142,0.06,-0.28,0.86,,,,,,,,,,,,,0.03539823,131
4.672566372,0.01,-0.15,0.87,,,,,,,,,,,,,0.03539823,132
4.707964602,0.07,-0.13,0.89,,,,,,,,,,,,,0.03539823,133
4.743362832,0.01,-0.17,0.88,,,,,,,,,,,,,0.03539823,134
4.778761062,0.07,-0.27,0.92,,,,,,,,,,,,,0.03539823,135
4.814159292,0,-0.27,0.95,,,,,,,,,,,,,0.03539823,136
4.849557522,-0.01,-0.19,0.87,,,,,,,,,,,,,0.03539823,137
4.884955752,0.03,-0.26,1.05,,,,,,,,,,,,,0.03539823,138
4.920353982,0,-0.25,1.04,,,,,,,,,,,,,0.03539823,139
