Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.036036036,0.02,-0.21,0.84,,,,,,,,,,,,,0.036036036,1
0.072072072,0.02,-0.18,0.94,,,,,,,,,,,,,0.036036036,2
0.108108108,0.02,-0.36,0.91,,,,,,,,,,,,,0.036036036,3
0.144144144,0.02,-0.36,0.91,,,,,,,,,,,,,0.036036036,4
0.18018018,0.02,-0.23,0.95,,,,,,,,,,,,,0.036036036,5
0.216216216,0.04,-0.23,0.87,,,,,,,,,,,,,0.036036036,6
0.252252252,-0.01,-0.24,0.88,,,,,,,,,,,,,0.036036036,7
0.288288288,0,-0.2,0.99,,,,,,,,,,,,,0.036036036,8
0.324324324,0.05,-0.19,0.85,,,,,,,,,,,,,0.036036036,9
0.36036036,-0.01,-0.23,0.91,,,,,,,,,,,,,0.036036036,10
0.396396396,0.04,-0.24,0.89,,,,,,,,,,,,,0.036036036,11
0.432432432,0.03,-0.26,0.9,,,,,,,,,,,,,0.036036036,12
0.468468468,-0.03,-0.23,0.89,,,,,,,,,,,,,0.036036036,13
0.504504505,-0.02,-0.21,0.91,,,,,,,,,,,,,0.036036036,14
0.540540541,0.02,-0.18,0.92,,,,,,,,,,,,,0.036036036,15
0.576576577,0.05,-0.26,0.96,,,,,,,,,,,,,0.036036036,16
0.612612613,0.05,-0.27,1,,,,,,,,,,,,,0.036036036,17
0.648648649,0.01,-0.27,0.98,,,,,,,,,,,,,0.036036036,18
0.684684685,-0.01,-0.24,0.85,,,,,,,,,,,,,0.036036036,19
0.720720721,0.02,-0.21,0.68,,,,,,,,,,,,,0.036036036,20
0.756756757,0.03,-0.27,0.7,,,,,,,,,,,,,0.036036036,21
0.792792793,0,-0.18,1.03,,,,,,,,,,,,,0.036036036,22
0.828828829,0.04,-0.14,0.85,,,,,,,,,,,,,0.036036036,23
0.864864865,-0.01,-0.16,0.97,,,,,,,,,,,,,0.036036036,24
0.900900901,0.05,-0.29,0.98,,,,,,,,,,,,,0.036036036,25
0.936936937,0.01,-0.21,0.81,,,,,,,,,,,,,0.036036036,26
0.972972973,0.07,-0.12,0.68,,,,,,,,,,,,,0.036036036,27
1.009009009,-0.02,-0.23,0.85,,,,,,,,,,,,,0.036036036,28
1.045045045,0.06,-0.09,0.96,,,,,,,,,,,,,0.036036036,29
