time,Xa,Ya,Za,,,,
3.200431034,0.09,0.48,0.46,,,99,0.03232758621
3.232758621,0.03,0.59,1.81,,,100,0.03232758621
3.265086207,0.11,0.36,0.2,,,101,0.03232758621
3.297413793,0.09,0.4,0.67,,,102,0.03232758621
3.329741379,0.03,0.42,1.46,,,103,0.03232758621
3.362068966,0.05,0.27,0.76,,,104,0.03232758621
3.394396552,0.12,0.36,0.16,,,105,0.03232758621
3.426724138,0.07,0.4,0.63,,,106,0.03232758621
3.459051724,0.01,0.4,1.44,,,107,0.03232758621
3.49137931,0.09,0.3,0.39,,,108,0.03232758621
3.523706897,0,0.43,1.66,,,109,0.03232758621
3.556034483,0.07,0.3,0.67,,,110,0.03232758621
3.588362069,0.09,0.37,0.44,,,111,0.03232758621
3.620689655,0.05,0.32,0.78,,,112,0.03232758621
3.653017241,0.11,0.49,0.66,,,113,0.03232758621
3.685344828,0.09,0.51,0.79,,,114,0.03232758621
3.717672414,0.12,0.52,0.6,,,115,0.03232758621
3.75,0.08,0.6,1.32,,,116,0.03232758621
3.782327586,0.04,0.25,0.8,,,117,0.03232758621
3.814655172,0.1,0.36,0.29,,,118,0.03232758621
3.846982759,0.05,0.39,0.8,,,119,0.03232758621
3.879310345,0.06,0.37,0.68,,,120,0.03232758621
3.911637931,0.12,0.37,0.14,,,121,0.03232758621
3.943965517,0.06,0.34,0.63,,,122,0.03232758621
3.976293103,0,0.13,0.75,,,123,0.03232758621
4.00862069,0.11,0.57,0.89,,,124,0.03232758621
4.040948276,0.02,0.54,1.43,,,125,0.03232758621
4.073275862,0.04,0.55,1.35,,,126,0.03232758621
4.105603448,0.12,0.54,0.62,,,127,0.03232758621
4.137931034,0.07,0.35,0.87,,,128,0.03232758621
4.170258621,0.04,0.48,1.11,,,129,0.03232758621
4.202586207,0.05,0.46,0.86,,,130,0.03232758621
4.234913793,0.09,0.22,0.1,,,131,0.03232758621
4.267241379,0.06,0.55,1.03,,,132,0.03232758621
4.299568966,0.04,0.49,1.23,,,133,0.03232758621
4.331896552,0.03,0.3,1.15,,,134,0.03232758621
4.364224138,0.09,0.39,0.55,,,135,0.03232758621
4.396551724,0.04,0.2,0.6,,,136,0.03232758621
4.42887931,0.07,0.33,0.59,,,137,0.03232758621
4.461206897,0.03,0.44,1.01,,,138,0.03232758621
4.493534483,0.08,0.32,0.44,,,139,0.03232758621
4.525862069,0.1,0.5,0.73,,,140,0.03232758621
4.558189655,0.08,0.46,0.8,,,141,0.03232758621
4.590517241,0.09,0.4,0.48,,,142,0.03232758621
4.622844828,0.09,0.42,0.55,,,143,0.03232758621
4.655172414,0.08,0.56,1.22,,,144,0.03232758621
4.6875,0.05,0.41,1.01,,,145,0.03232758621
4.719827586,0.06,0.29,0.88,,,146,0.03232758621
4.752155172,0.06,0.46,0.98,,,147,0.03232758621
4.784482759,0,0.31,1.13,,,148,0.03232758621
4.816810345,0.07,0.28,0.74,,,149,0.03232758621
4.849137931,0.07,0.4,0.81,,,150,0.03232758621
4.881465517,0.03,0.19,0.47,,,151,0.03232758621
4.913793103,-0.01,0.27,1.23,,,152,0.03232758621
4.94612069,0.04,0.3,0.84,,,153,0.03232758621
4.978448276,0.09,0.27,0.25,,,154,0.03232758621
5.010775862,0.07,0.45,0.95,,,155,0.03232758621
5.043103448,0,0.41,1.24,,,156,0.03232758621
5.075431034,0.12,0.34,0.15,,,157,0.03232758621
5.107758621,0,0.3,1.14,,,158,0.03232758621
5.140086207,0.04,0.34,1.06,,,159,0.03232758621
5.172413793,0.06,0.43,0.86,,,160,0.03232758621
5.204741379,0.09,0.32,0.48,,,161,0.03232758621
5.237068966,0.03,0.42,1.2,,,162,0.03232758621
5.269396552,0.09,0.45,0.73,,,163,0.03232758621
5.301724138,0.06,0.49,0.97,,,164,0.03232758621
5.334051724,0.07,0.34,0.92,,,165,0.03232758621
5.36637931,0.07,0.5,0.95,,,166,0.03232758621
5.398706897,0.09,0.5,0.75,,,167,0.03232758621
5.431034483,0.08,0.54,0.89,,,168,0.03232758621
5.463362069,0.09,0.53,0.89,,,169,0.03232758621
5.495689655,0.03,0.27,0.74,,,170,0.03232758621
5.528017241,0.06,0.37,0.84,,,171,0.03232758621
5.560344828,0.08,0.38,0.52,,,172,0.03232758621
5.592672414,0.03,0.36,1.05,,,173,0.03232758621
5.625,0.11,0.53,0.4,,,174,0.03232758621
5.657327586,0.1,0.47,1.07,,,175,0.03232758621
5.689655172,0.02,0.39,1.45,,,176,0.03232758621
5.721982759,0.04,0.3,0.86,,,177,0.03232758621
5.754310345,0.1,0.52,0.81,,,178,0.03232758621
5.786637931,0.06,0.49,1.11,,,179,0.03232758621
5.818965517,0.06,0.39,1.06,,,180,0.03232758621
5.851293103,0.08,0.42,1.07,,,181,0.03232758621
5.88362069,0.04,0.42,1.27,,,182,0.03232758621
5.915948276,0.07,0.29,0.75,,,183,0.03232758621
5.948275862,0.08,0.37,0.72,,,184,0.03232758621
5.980603448,0.04,0.47,1.25,,,185,0.03232758621
6.012931034,0.13,0.45,0.26,,,186,0.03232758621
6.045258621,0.05,0.54,1.31,,,187,0.03232758621
6.077586207,0.08,0.43,0.74,,,188,0.03232758621
6.109913793,0.06,0.37,0.75,,,189,0.03232758621
6.142241379,0.04,0.37,1.16,,,190,0.03232758621
6.174568966,0.05,0.35,0.98,,,191,0.03232758621
6.206896552,0.06,0.31,0.65,,,192,0.03232758621
6.239224138,0.07,0.26,0.47,,,193,0.03232758621
6.271551724,0.02,0.28,1.12,,,194,0.03232758621
6.30387931,0.06,0.43,0.67,,,195,0.03232758621
6.336206897,0.13,0.4,0.05,,,196,0.03232758621
6.368534483,0.05,0.5,1.14,,,197,0.03232758621
6.400862069,0.07,0.47,1.01,,,198,0.03232758621
6.433189655,0.09,0.39,0.59,,,199,0.03232758621
6.465517241,0.08,0.49,0.8,,,200,0.03232758621
6.497844828,0.02,0.35,1.21,,,201,0.03232758621
6.530172414,0.02,0.19,0.7,,,202,0.03232758621
6.5625,0.05,0.2,0.47,,,203,0.03232758621
6.594827586,0.06,0.46,1.04,,,204,0.03232758621
6.627155172,0,0.38,1.18,,,205,0.03232758621
6.659482759,0.12,0.32,0.04,,,206,0.03232758621
6.691810345,0.06,0.53,1.37,,,207,0.03232758621
6.724137931,0.04,0.28,0.59,,,208,0.03232758621
6.756465517,0.04,0.49,1.4,,,209,0.03232758621
6.788793103,0.1,0.67,1.34,,,210,0.03232758621
6.82112069,0.18,0.57,-0.28,,,211,0.03232758621
6.853448276,0.02,0.3,1.14,,,212,0.03232758621
6.885775862,0.05,0.44,1.09,,,213,0.03232758621
6.918103448,0.07,0.36,0.92,,,214,0.03232758621
6.950431034,0.09,0.27,0.32,,,215,0.03232758621
6.982758621,0.02,0.48,1.7,,,216,0.03232758621
7.015086207,0.12,0.46,0.56,,,217,0.03232758621
7.047413793,0.09,0.47,0.8,,,218,0.03232758621
7.079741379,0.03,0.42,1.25,,,219,0.03232758621
7.112068966,0.05,0.38,0.7,,,220,0.03232758621
7.144396552,0.08,0.47,0.63,,,221,0.03232758621
7.176724138,0.03,0.57,1.44,,,222,0.03232758621
7.209051724,0.09,0.32,0.3,,,223,0.03232758621
7.24137931,0.04,0.5,1.29,,,224,0.03232758621
7.273706897,0.08,0.5,0.9,,,225,0.03232758621
7.306034483,0.11,0.54,0.9,,,226,0.03232758621
7.338362069,-0.05,0.3,1.43,,,227,0.03232758621
7.370689655,0.05,0.29,0.84,,,228,0.03232758621
7.403017241,0.12,0.36,0.16,,,229,0.03232758621
7.435344828,0.02,0.55,1.76,,,230,0.03232758621
7.467672414,0.11,0.41,0.48,,,231,0.03232758621
7.5,0.11,0.38,0.12,,,232,0.03232758621
7.532327586,0.02,0.52,1.55,,,233,0.03232758621
7.564655172,0.05,0.55,0.86,,,234,0.03232758621
7.596982759,0.04,0.18,0.64,,,235,0.03232758621
7.629310345,0.02,0.25,0.96,,,236,0.03232758621
7.661637931,0,0.2,0.79,,,237,0.03232758621
7.693965517,0.13,0.48,0.24,,,238,0.03232758621
7.726293103,0.08,0.49,0.82,,,239,0.03232758621
7.75862069,-0.04,0.41,1.62,,,240,0.03232758621
7.790948276,0.08,0.36,0.67,,,241,0.03232758621
7.823275862,0.04,0.49,1.45,,,242,0.03232758621
7.855603448,0,0.47,1.83,,,243,0.03232758621
7.887931034,0.17,0.35,-0.41,,,244,0.03232758621
7.920258621,0,0.39,1.46,,,245,0.03232758621
7.952586207,0.1,0.43,0.6,,,246,0.03232758621
7.984913793,0.09,0.36,0.55,,,247,0.03232758621
8.017241379,0.05,0.29,0.61,,,248,0.03232758621
8.049568966,0.07,0.38,0.54,,,249,0.03232758621
8.081896552,-0.02,0.41,1.84,,,250,0.03232758621
8.114224138,0.08,0.41,0.86,,,251,0.03232758621
8.146551724,0.11,0.42,0.47,,,252,0.03232758621
8.17887931,0.05,0.3,0.62,,,253,0.03232758621
8.211206897,0.04,0.31,0.59,,,254,0.03232758621
8.243534483,0.02,0.29,1.05,,,255,0.03232758621
8.275862069,0.04,0.2,0.35,,,256,0.03232758621
8.308189655,0.07,0.36,0.45,,,257,0.03232758621
8.340517241,0.09,0.45,0.6,,,258,0.03232758621
8.372844828,0.07,0.46,0.72,,,259,0.03232758621
8.405172414,0.07,0.48,1.05,,,260,0.03232758621
8.4375,0.11,0.4,0.63,,,261,0.03232758621
8.469827586,0.07,0.34,0.68,,,262,0.03232758621
8.502155172,0.07,0.33,0.79,,,263,0.03232758621
8.534482759,0.08,0.41,0.85,,,264,0.03232758621
8.566810345,0.05,0.41,0.82,,,265,0.03232758621
8.599137931,0.07,0.47,1.09,,,266,0.03232758621
8.631465517,0.06,0.43,0.96,,,267,0.03232758621
8.663793103,0.05,0.42,1.05,,,268,0.03232758621
8.69612069,0.05,0.25,0.36,,,269,0.03232758621
8.728448276,0.04,0.18,0.28,,,270,0.03232758621
8.760775862,0,0.32,1.33,,,271,0.03232758621
8.793103448,0.12,0.55,0.59,,,272,0.03232758621
8.825431034,0.07,0.51,0.84,,,273,0.03232758621
8.857758621,0.07,0.62,1.52,,,274,0.03232758621
8.890086207,0.08,0.59,0.97,,,275,0.03232758621
8.922413793,0.12,0.27,-0.06,,,276,0.03232758621
8.954741379,0.04,0.41,0.95,,,277,0.03232758621
8.987068966,0,0.32,1.12,,,278,0.03232758621
9.019396552,0.16,0.41,-0.09,,,279,0.03232758621
9.051724138,0.08,0.62,0.98,,,280,0.03232758621
9.084051724,0.07,0.46,0.99,,,281,0.03232758621
9.11637931,0.08,0.37,0.88,,,282,0.03232758621
9.148706897,0.06,0.45,0.95,,,283,0.03232758621
9.181034483,0.07,0.29,0.6,,,284,0.03232758621
9.213362069,0.02,0.34,0.94,,,285,0.03232758621
9.245689655,0.08,0.41,0.8,,,286,0.03232758621
9.278017241,0.07,0.5,1,,,287,0.03232758621
9.310344828,0.02,0.52,1.75,,,288,0.03232758621
9.342672414,0.1,0.32,0.21,,,289,0.03232758621
9.375,0.02,0.39,1.46,,,290,0.03232758621
9.407327586,-0.02,0.43,1.69,,,291,0.03232758621
9.439655172,0.16,0.31,-0.34,,,292,0.03232758621
9.471982759,0.01,0.52,1.61,,,293,0.03232758621
9.504310345,0.04,0.36,0.93,,,294,0.03232758621
9.536637931,0.09,0.16,0.15,,,295,0.03232758621
9.568965517,-0.04,0.38,1.66,,,296,0.03232758621
9.601293103,0.11,0.5,0.45,,,297,0.03232758621
9.63362069,0.12,0.54,0.61,,,298,0.03232758621
9.665948276,0.04,0.58,1.46,,,299,0.03232758621
9.698275862,0.06,0.42,0.91,,,300,0.03232758621
9.730603448,0.07,0.39,0.48,,,301,0.03232758621
9.762931034,0.07,0.35,0.55,,,302,0.03232758621
9.795258621,0.02,0.3,1.11,,,303,0.03232758621
9.827586207,0.06,0.34,0.74,,,304,0.03232758621
9.859913793,0.05,0.43,1.06,,,305,0.03232758621
9.892241379,0.07,0.41,1.16,,,306,0.03232758621
9.924568966,0.06,0.48,0.89,,,307,0.03232758621
9.956896552,0.04,0.25,0.54,,,308,0.03232758621
9.989224138,0.02,0.3,1.06,,,309,0.03232758621
10.02155172,0.06,0.32,0.59,,,310,0.03232758621
10.05387931,0.12,0.41,0.61,,,311,0.03232758621
10.0862069,0.04,0.41,1.28,,,312,0.03232758621
10.11853448,0.11,0.41,0.33,,,313,0.03232758621
10.15086207,0.04,0.68,1.65,,,314,0.03232758621
10.18318966,0.15,0.41,-0.11,,,315,0.03232758621
10.21551724,0.05,0.38,0.8,,,316,0.03232758621
10.24784483,0.09,0.59,0.95,,,317,0.03232758621
10.28017241,0.09,0.48,0.59,,,318,0.03232758621
10.3125,0.06,0.41,0.76,,,319,0.03232758621
10.34482759,0.01,0.25,0.9,,,320,0.03232758621
10.37715517,0.05,0.25,0.46,,,321,0.03232758621
10.40948276,0.09,0.34,0.31,,,322,0.03232758621
10.44181034,0.04,0.46,1.22,,,323,0.03232758621
10.47413793,0.06,0.52,1.3,,,324,0.03232758621
10.50646552,0.12,0.5,0.7,,,325,0.03232758621
10.5387931,0.05,0.41,0.97,,,326,0.03232758621
10.57112069,0.05,0.45,1.04,,,327,0.03232758621
10.60344828,0.09,0.4,0.67,,,328,0.03232758621
10.63577586,0.03,0.39,1.07,,,329,0.03232758621
10.66810345,0.12,0.43,0.06,,,330,0.03232758621
10.70043103,0.01,0.47,1.62,,,331,0.03232758621
10.73275862,0.06,0.37,0.44,,,332,0.03232758621
10.76508621,0.09,0.26,0.09,,,333,0.03232758621
10.79741379,0,0.28,1.1,,,334,0.03232758621
10.82974138,0.07,0.45,0.46,,,335,0.03232758621
10.86206897,0.05,0.29,0.54,,,336,0.03232758621
10.89439655,0.02,0.24,0.84,,,337,0.03232758621
10.92672414,0.08,0.49,1.05,,,338,0.03232758621
10.95905172,0.08,0.48,0.8,,,339,0.03232758621
10.99137931,0.07,0.31,0.43,,,340,0.03232758621
11.0237069,0.01,0.29,1.31,,,341,0.03232758621
11.05603448,0.13,0.46,0.16,,,342,0.03232758621
11.08836207,0.11,0.5,0.91,,,343,0.03232758621
11.12068966,0.04,0.3,0.83,,,344,0.03232758621
11.15301724,0.03,0.27,0.72,,,345,0.03232758621
11.18534483,0.04,0.42,0.89,,,346,0.03232758621
11.21767241,0,0.27,0.84,,,347,0.03232758621
11.25,0.08,0.35,0.67,,,348,0.03232758621
11.28232759,0.09,0.47,0.86,,,349,0.03232758621
11.31465517,0.04,0.28,0.85,,,350,0.03232758621
11.34698276,0.06,0.46,0.66,,,351,0.03232758621
11.37931034,0.1,0.54,0.64,,,352,0.03232758621
11.41163793,-0.02,0.39,1.49,,,353,0.03232758621
11.44396552,0.11,0.34,0.02,,,354,0.03232758621
11.4762931,0.07,0.3,0.43,,,355,0.03232758621
11.50862069,-0.02,0.29,1.28,,,356,0.03232758621
11.54094828,0.09,0.49,0.93,,,357,0.03232758621
11.57327586,0.13,0.32,-0.06,,,358,0.03232758621
11.60560345,0.01,0.35,1.55,,,359,0.03232758621
11.63793103,0.11,0.5,0.37,,,360,0.03232758621
11.67025862,0.05,0.45,1.25,,,361,0.03232758621
11.70258621,0,0.53,1.8,,,362,0.03232758621
11.73491379,0.14,0.4,-0.05,,,363,0.03232758621
11.76724138,0.01,0.56,1.69,,,364,0.03232758621
11.79956897,0.09,0.5,0.72,,,365,0.03232758621
11.83189655,0.12,0.37,0.27,,,366,0.03232758621
11.86422414,-0.03,0.5,1.88,,,367,0.03232758621
11.89655172,0.09,0.5,0.98,,,368,0.03232758621
11.92887931,0.13,0.44,0.21,,,369,0.03232758621
11.9612069,0.1,0.48,0.96,,,370,0.03232758621
11.99353448,0,0.39,1.35,,,371,0.03232758621
12.02586207,0.11,0.22,0.07,,,372,0.03232758621
12.05818966,0.11,0.34,0.36,,,373,0.03232758621
12.09051724,0.05,0.42,1.14,,,374,0.03232758621
12.12284483,0.09,0.41,0.58,,,375,0.03232758621
12.15517241,0.07,0.45,0.74,,,376,0.03232758621
12.1875,0.06,0.36,0.68,,,377,0.03232758621
12.21982759,0.09,0.41,0.57,,,378,0.03232758621
12.25215517,0.06,0.46,0.78,,,379,0.03232758621
12.28448276,0.06,0.34,0.55,,,380,0.03232758621
12.31681034,0.03,0.41,1,,,381,0.03232758621
12.34913793,0.07,0.33,0.89,,,382,0.03232758621
12.38146552,0.01,0.32,1.16,,,383,0.03232758621
12.4137931,0.05,0.23,0.63,,,384,0.03232758621
12.44612069,0.03,0.17,0.88,,,385,0.03232758621
12.47844828,0.09,0.41,0.64,,,386,0.03232758621
12.51077586,0.06,0.37,0.88,,,387,0.03232758621
12.54310345,0.05,0.34,0.68,,,388,0.03232758621
12.57543103,0.05,0.35,0.79,,,389,0.03232758621
12.60775862,0.07,0.3,0.33,,,390,0.03232758621
12.64008621,0.06,0.32,0.77,,,391,0.03232758621
12.67241379,0.01,0.35,1.21,,,392,0.03232758621
12.70474138,0.12,0.42,0.27,,,393,0.03232758621
12.73706897,0.05,0.39,0.92,,,394,0.03232758621
12.76939655,0.09,0.53,1.02,,,395,0.03232758621
12.80172414,0.08,0.54,1.08,,,396,0.03232758621
12.83405172,0.08,0.47,1.04,,,397,0.03232758621
12.86637931,0.05,0.31,0.58,,,398,0.03232758621
12.8987069,0.04,0.29,0.76,,,399,0.03232758621
12.93103448,0.02,0.25,0.67,,,400,0.03232758621
12.96336207,0.04,0.11,0.64,,,401,0.03232758621
12.99568966,0.09,0.66,1.04,,,402,0.03232758621
13.02801724,0.06,0.64,1.34,,,403,0.03232758621
13.06034483,0.1,0.48,0.53,,,404,0.03232758621
13.09267241,0.11,0.39,0.39,,,405,0.03232758621
13.125,0.07,0.46,1.11,,,406,0.03232758621
13.15732759,0.07,0.41,0.79,,,407,0.03232758621
13.18965517,0.04,0.48,1.34,,,408,0.03232758621
13.22198276,0.08,0.26,0.26,,,409,0.03232758621
13.25431034,0.03,0.33,0.7,,,410,0.03232758621
13.28663793,0.03,0.43,1.31,,,411,0.03232758621
13.31896552,0.14,0.39,0.09,,,412,0.03232758621
13.3512931,-0.03,0.43,1.7,,,413,0.03232758621
13.38362069,0.07,0.45,0.78,,,414,0.03232758621
13.41594828,0.14,0.4,-0.13,,,415,0.03232758621
13.44827586,0.03,0.34,1.07,,,416,0.03232758621
13.48060345,0.06,0.28,0.46,,,417,0.03232758621
13.51293103,0.05,0.16,0.36,,,418,0.03232758621
13.54525862,0.03,0.23,1.11,,,419,0.03232758621
13.57758621,0.05,0.43,0.81,,,420,0.03232758621
13.60991379,0.11,0.34,0.14,,,421,0.03232758621
13.64224138,0.03,0.41,1.41,,,422,0.03232758621
13.67456897,0.04,0.37,0.83,,,423,0.03232758621
13.70689655,0.08,0.48,1.04,,,424,0.03232758621
13.73922414,0.09,0.53,0.99,,,425,0.03232758621
13.77155172,0.12,0.27,0.08,,,426,0.03232758621
13.80387931,0,0.29,1.2,,,427,0.03232758621
13.8362069,0.07,0.43,0.78,,,428,0.03232758621
13.86853448,0.13,0.3,-0.02,,,429,0.03232758621
13.90086207,-0.01,0.4,1.57,,,430,0.03232758621
13.93318966,0.09,0.47,1.09,,,431,0.03232758621
13.96551724,0.09,0.46,0.62,,,432,0.03232758621
13.99784483,0.1,0.74,1.46,,,433,0.03232758621
14.03017241,0.1,0.59,1.15,,,434,0.03232758621
14.0625,0.12,0.29,-0.07,,,435,0.03232758621
14.09482759,0.06,0.51,1.09,,,436,0.03232758621
14.12715517,0.05,0.43,1.19,,,437,0.03232758621
14.15948276,0.09,0.24,0.22,,,438,0.03232758621
14.19181034,0.04,0.36,1.08,,,439,0.03232758621
14.22413793,0,0.43,1.47,,,440,0.03232758621
14.25646552,0.1,0.29,0.43,,,441,0.03232758621
14.2887931,0.1,0.45,0.43,,,442,0.03232758621
14.32112069,0.06,0.43,0.59,,,443,0.03232758621
14.35344828,0,0.55,1.64,,,444,0.03232758621
14.38577586,0.11,0.33,0.12,,,445,0.03232758621
14.41810345,0.03,0.47,1.39,,,446,0.03232758621
14.45043103,0.05,0.32,0.88,,,447,0.03232758621
14.48275862,0.04,0.26,0.73,,,448,0.03232758621
14.51508621,0.04,0.35,1,,,449,0.03232758621
14.54741379,0.09,0.5,0.93,,,450,0.03232758621
14.57974138,0.06,0.36,0.76,,,451,0.03232758621
14.61206897,0,0.38,1.15,,,452,0.03232758621
14.64439655,0.06,0.47,1.03,,,453,0.03232758621
14.67672414,0.11,0.36,0.35,,,454,0.03232758621
14.70905172,0.04,0.52,1.16,,,455,0.03232758621
14.74137931,0.11,0.43,0.18,,,456,0.03232758621
14.7737069,0.09,0.3,0.55,,,457,0.03232758621
14.80603448,0.01,0.46,1.7,,,458,0.03232758621
14.83836207,0.09,0.54,0.93,,,459,0.03232758621
14.87068966,0.16,0.43,-0.11,,,460,0.03232758621
14.90301724,0.05,0.6,1.58,,,461,0.03232758621
14.93534483,0.09,0.73,1.37,,,462,0.03232758621
14.96767241,0.14,0.41,0.3,,,463,0.03232758621
15,0.03,0.37,1.3,,,464,0.03232758621
15.03232759,0.07,0.34,0.31,,,465,0.03232758621
15.06465517,0.02,0.2,0.75,,,466,0.03232758621
15.09698276,0.04,0.22,0.71,,,467,0.03232758621
15.12931034,0.16,0.5,0.13,,,468,0.03232758621
15.16163793,0.05,0.5,1.2,,,469,0.03232758621
15.19396552,0.01,0.57,1.76,,,470,0.03232758621
15.2262931,0.13,0.42,0.23,,,471,0.03232758621
15.25862069,0.03,0.22,0.92,,,472,0.03232758621
15.29094828,0.05,0.39,0.89,,,473,0.03232758621
15.32327586,0.02,0.41,1.32,,,474,0.03232758621
15.35560345,0.06,0.34,0.77,,,475,0.03232758621
15.38793103,0.06,0.37,0.61,,,476,0.03232758621
15.42025862,0.07,0.56,1.12,,,477,0.03232758621
15.45258621,0.11,0.45,0.35,,,478,0.03232758621
15.48491379,0.07,0.28,0.7,,,479,0.03232758621
15.51724138,0.03,0.61,1.65,,,480,0.03232758621
15.54956897,0.12,0.49,0.58,,,481,0.03232758621
15.58189655,0.07,0.53,1.05,,,482,0.03232758621
