time,Xa,Ya,Za,,,,
1.580645161,0.04,0.38,0.75,,,49,0.03225806452
1.612903226,0.02,0.38,0.88,,,50,0.03225806452
1.64516129,0.02,0.4,0.94,,,51,0.03225806452
1.677419355,0.04,0.39,0.64,,,52,0.03225806452
1.709677419,0.01,0.38,0.94,,,53,0.03225806452
1.741935484,0.02,0.38,0.88,,,54,0.03225806452
1.774193548,0.04,0.36,0.64,,,55,0.03225806452
1.806451613,0.02,0.46,1.02,,,56,0.03225806452
1.838709677,0.03,0.42,0.77,,,57,0.03225806452
1.870967742,0.02,0.35,0.73,,,58,0.03225806452
1.903225806,0.01,0.32,0.85,,,59,0.03225806452
1.935483871,0.03,0.41,0.89,,,60,0.03225806452
1.967741935,0.02,0.39,0.93,,,61,0.03225806452
2,0.04,0.36,0.62,,,62,0.03225806452
2.032258065,0.01,0.39,1.02,,,63,0.03225806452
2.064516129,0.04,0.41,0.77,,,64,0.03225806452
2.096774194,0.04,0.41,0.75,,,65,0.03225806452
2.129032258,0.01,0.38,1.01,,,66,0.03225806452
2.161290323,0.04,0.41,0.72,,,67,0.03225806452
2.193548387,0.04,0.34,0.58,,,68,0.03225806452
2.225806452,0.01,0.42,1.14,,,69,0.03225806452
2.258064516,0.03,0.45,0.94,,,70,0.03225806452
2.290322581,0.02,0.31,0.77,,,71,0.03225806452
2.322580645,0.03,0.39,0.87,,,72,0.03225806452
2.35483871,0.03,0.45,0.97,,,73,0.03225806452
2.387096774,0.04,0.4,0.74,,,74,0.03225806452
2.419354839,0.02,0.36,0.84,,,75,0.03225806452
2.451612903,0.02,0.43,0.99,,,76,0.03225806452
2.483870968,0.05,0.36,0.6,,,77,0.03225806452
2.516129032,0.02,0.41,0.91,,,78,0.03225806452
2.548387097,0.02,0.41,0.92,,,79,0.03225806452
2.580645161,0.05,0.41,0.75,,,80,0.03225806452
2.612903226,0.03,0.39,0.88,,,81,0.03225806452
2.64516129,0.03,0.36,0.8,,,82,0.03225806452
2.677419355,0.02,0.4,1.04,,,83,0.03225806452
2.709677419,0.04,0.37,0.73,,,84,0.03225806452
2.741935484,0.02,0.41,0.99,,,85,0.03225806452
2.774193548,0.02,0.35,0.81,,,86,0.03225806452
2.806451613,0.02,0.36,0.84,,,87,0.03225806452
2.838709677,0.02,0.42,0.88,,,88,0.03225806452
2.870967742,0.02,0.37,0.89,,,89,0.03225806452
2.903225806,0.03,0.36,0.81,,,90,0.03225806452
2.935483871,0.02,0.36,0.86,,,91,0.03225806452
2.967741935,0.03,0.37,0.7,,,92,0.03225806452
3,0.04,0.38,0.72,,,93,0.03225806452
3.032258065,0.04,0.41,0.79,,,94,0.03225806452
3.064516129,0.01,0.33,0.95,,,95,0.03225806452
3.096774194,0.03,0.39,0.93,,,96,0.03225806452
3.129032258,0.05,0.39,0.63,,,97,0.03225806452
3.161290323,0.01,0.34,1.04,,,98,0.03225806452
3.193548387,0.04,0.42,0.71,,,99,0.03225806452
3.225806452,0.03,0.41,0.84,,,100,0.03225806452
3.258064516,0.03,0.39,0.85,,,101,0.03225806452
3.290322581,0.01,0.4,0.96,,,102,0.03225806452
3.322580645,0.03,0.39,0.82,,,103,0.03225806452
3.35483871,0.03,0.41,0.88,,,104,0.03225806452
3.387096774,0.02,0.39,0.92,,,105,0.03225806452
3.419354839,0.04,0.36,0.59,,,106,0.03225806452
3.451612903,0.02,0.38,0.9,,,107,0.03225806452
3.483870968,0.02,0.38,0.95,,,108,0.03225806452
3.516129032,0.04,0.42,0.82,,,109,0.03225806452
3.548387097,0.03,0.4,0.84,,,110,0.03225806452
3.580645161,0.02,0.39,0.91,,,111,0.03225806452
3.612903226,0.03,0.36,0.88,,,112,0.03225806452
3.64516129,0.04,0.41,0.87,,,113,0.03225806452
3.677419355,0.03,0.42,0.83,,,114,0.03225806452
3.709677419,0.02,0.42,1.03,,,115,0.03225806452
3.741935484,0.03,0.37,0.8,,,116,0.03225806452
3.774193548,0.03,0.4,0.74,,,117,0.03225806452
3.806451613,0.02,0.42,1,,,118,0.03225806452
3.838709677,0.02,0.36,0.74,,,119,0.03225806452
3.870967742,0.03,0.36,0.65,,,120,0.03225806452
3.903225806,0.03,0.41,0.87,,,121,0.03225806452
3.935483871,0.01,0.41,1.02,,,122,0.03225806452
3.967741935,0.02,0.37,0.85,,,123,0.03225806452
4,0.03,0.39,0.71,,,124,0.03225806452
4.032258065,0.04,0.42,0.83,,,125,0.03225806452
4.064516129,0.03,0.36,0.83,,,126,0.03225806452
4.096774194,0.03,0.37,0.91,,,127,0.03225806452
4.129032258,0.02,0.36,0.86,,,128,0.03225806452
4.161290323,0.02,0.39,0.93,,,129,0.03225806452
4.193548387,0.03,0.37,0.87,,,130,0.03225806452
4.225806452,0.03,0.38,0.68,,,131,0.03225806452
4.258064516,0.02,0.43,0.96,,,132,0.03225806452
4.290322581,0,0.4,1.16,,,133,0.03225806452
4.322580645,0.04,0.38,0.64,,,134,0.03225806452
4.35483871,0.04,0.38,0.73,,,135,0.03225806452
4.387096774,0.02,0.37,0.95,,,136,0.03225806452
4.419354839,0.04,0.41,0.66,,,137,0.03225806452
4.451612903,0.03,0.38,0.94,,,138,0.03225806452
4.483870968,0.02,0.41,1.17,,,139,0.03225806452
4.516129032,0.02,0.37,0.83,,,140,0.03225806452
4.548387097,0.03,0.35,0.79,,,141,0.03225806452
4.580645161,0.04,0.39,0.75,,,142,0.03225806452
4.612903226,0.02,0.39,0.74,,,143,0.03225806452
4.64516129,0.05,0.37,0.64,,,144,0.03225806452
4.677419355,0.04,0.4,0.7,,,145,0.03225806452
4.709677419,0.01,0.42,1.11,,,146,0.03225806452
4.741935484,0.03,0.43,0.95,,,147,0.03225806452
4.774193548,0.03,0.32,0.69,,,148,0.03225806452
4.806451613,0.03,0.4,0.91,,,149,0.03225806452
4.838709677,0.03,0.41,0.92,,,150,0.03225806452
4.870967742,0.03,0.4,0.87,,,151,0.03225806452
4.903225806,0.04,0.37,0.73,,,152,0.03225806452
4.935483871,0.04,0.34,0.59,,,153,0.03225806452
4.967741935,0.02,0.36,0.93,,,154,0.03225806452
5,0.04,0.42,0.79,,,155,0.03225806452
5.032258065,0.02,0.4,0.94,,,156,0.03225806452
5.064516129,0.02,0.4,0.95,,,157,0.03225806452
5.096774194,0.05,0.39,0.57,,,158,0.03225806452
5.129032258,0.02,0.37,0.88,,,159,0.03225806452
5.161290323,0.02,0.38,0.96,,,160,0.03225806452
5.193548387,0.03,0.36,0.83,,,161,0.03225806452
5.225806452,0.04,0.39,0.73,,,162,0.03225806452
5.258064516,0.03,0.37,0.83,,,163,0.03225806452
5.290322581,0.02,0.43,0.94,,,164,0.03225806452
5.322580645,0.03,0.41,0.96,,,165,0.03225806452
5.35483871,0.04,0.37,0.77,,,166,0.03225806452
5.387096774,0.03,0.43,0.86,,,167,0.03225806452
5.419354839,0,0.32,0.96,,,168,0.03225806452
5.451612903,0.04,0.39,0.68,,,169,0.03225806452
5.483870968,0.02,0.37,0.91,,,170,0.03225806452
5.516129032,0.04,0.38,0.7,,,171,0.03225806452
5.548387097,0.02,0.38,0.88,,,172,0.03225806452
5.580645161,0.02,0.39,0.83,,,173,0.03225806452
5.612903226,0.04,0.42,0.88,,,174,0.03225806452
5.64516129,0.04,0.39,0.72,,,175,0.03225806452
5.677419355,0.03,0.43,0.81,,,176,0.03225806452
5.709677419,0.02,0.47,1.16,,,177,0.03225806452
5.741935484,0.04,0.4,0.75,,,178,0.03225806452
5.774193548,0.04,0.38,0.77,,,179,0.03225806452
5.806451613,0.03,0.44,0.96,,,180,0.03225806452
5.838709677,0.02,0.4,0.91,,,181,0.03225806452
5.870967742,0.05,0.39,0.68,,,182,0.03225806452
5.903225806,0.04,0.41,0.83,,,183,0.03225806452
5.935483871,0.01,0.4,0.98,,,184,0.03225806452
5.967741935,0.03,0.34,0.74,,,185,0.03225806452
6,0.02,0.4,0.88,,,186,0.03225806452
6.032258065,0.02,0.41,0.96,,,187,0.03225806452
6.064516129,0.03,0.36,0.75,,,188,0.03225806452
6.096774194,0.04,0.37,0.72,,,189,0.03225806452
6.129032258,0.01,0.39,1,,,190,0.03225806452
6.161290323,0.03,0.36,0.76,,,191,0.03225806452
6.193548387,0.02,0.39,0.96,,,192,0.03225806452
6.225806452,0.04,0.4,0.79,,,193,0.03225806452
6.258064516,0.03,0.4,0.97,,,194,0.03225806452
6.290322581,0.04,0.44,0.84,,,195,0.03225806452
6.322580645,0.02,0.42,0.88,,,196,0.03225806452
6.35483871,0.01,0.37,0.96,,,197,0.03225806452
6.387096774,0.04,0.4,0.77,,,198,0.03225806452
6.419354839,0.04,0.4,0.77,,,199,0.03225806452
6.451612903,0.02,0.38,0.92,,,200,0.03225806452
6.483870968,0.02,0.4,1.02,,,201,0.03225806452
6.516129032,0.04,0.37,0.64,,,202,0.03225806452
6.548387097,0.02,0.42,1.14,,,203,0.03225806452
6.580645161,0.03,0.42,0.91,,,204,0.03225806452
6.612903226,0.03,0.3,0.76,,,205,0.03225806452
6.64516129,0.02,0.39,0.89,,,206,0.03225806452
6.677419355,0.04,0.39,0.71,,,207,0.03225806452
6.709677419,0.02,0.37,0.82,,,208,0.03225806452
6.741935484,0.03,0.42,0.8,,,209,0.03225806452
6.774193548,0.02,0.39,1,,,210,0.03225806452
6.806451613,0.03,0.34,0.69,,,211,0.03225806452
6.838709677,0.02,0.39,0.77,,,212,0.03225806452
6.870967742,0.01,0.39,1.11,,,213,0.03225806452
6.903225806,0.05,0.35,0.6,,,214,0.03225806452
6.935483871,0.04,0.41,0.75,,,215,0.03225806452
6.967741935,0.02,0.44,1.13,,,216,0.03225806452
7,0.05,0.38,0.55,,,217,0.03225806452
7.032258065,0.02,0.43,1,,,218,0.03225806452
7.064516129,0.02,0.36,0.91,,,219,0.03225806452
7.096774194,0.04,0.34,0.73,,,220,0.03225806452
7.129032258,0.02,0.43,0.99,,,221,0.03225806452
7.161290323,0,0.38,1.12,,,222,0.03225806452
7.193548387,0.04,0.34,0.73,,,223,0.03225806452
7.225806452,0.05,0.34,0.57,,,224,0.03225806452
7.258064516,0.01,0.43,1.25,,,225,0.03225806452
7.290322581,0.05,0.37,0.63,,,226,0.03225806452
7.322580645,0.04,0.37,0.72,,,227,0.03225806452
7.35483871,0.02,0.42,1.18,,,228,0.03225806452
7.387096774,0.05,0.43,0.62,,,229,0.03225806452
7.419354839,0.04,0.41,0.75,,,230,0.03225806452
7.451612903,0,0.33,1.02,,,231,0.03225806452
7.483870968,0.03,0.41,0.83,,,232,0.03225806452
7.516129032,0.03,0.36,0.82,,,233,0.03225806452
7.548387097,0.03,0.37,0.77,,,234,0.03225806452
7.580645161,0.03,0.37,0.72,,,235,0.03225806452
7.612903226,0.02,0.4,0.95,,,236,0.03225806452
7.64516129,0.03,0.41,0.77,,,237,0.03225806452
7.677419355,0.02,0.39,0.92,,,238,0.03225806452
7.709677419,0.03,0.37,0.74,,,239,0.03225806452
7.741935484,0.04,0.42,0.87,,,240,0.03225806452
7.774193548,0.02,0.36,0.91,,,241,0.03225806452
7.806451613,0.04,0.37,0.7,,,242,0.03225806452
7.838709677,0.02,0.39,0.95,,,243,0.03225806452
7.870967742,0.04,0.41,0.79,,,244,0.03225806452
7.903225806,0.03,0.38,0.71,,,245,0.03225806452
7.935483871,0,0.37,0.96,,,246,0.03225806452
7.967741935,0.02,0.36,0.89,,,247,0.03225806452
8,0.05,0.4,0.71,,,248,0.03225806452
8.032258065,0.02,0.36,0.94,,,249,0.03225806452
8.064516129,0.02,0.38,0.91,,,250,0.03225806452
8.096774194,0.04,0.39,0.7,,,251,0.03225806452
8.129032258,0.02,0.37,1.06,,,252,0.03225806452
8.161290323,0.03,0.39,0.82,,,253,0.03225806452
8.193548387,0.03,0.4,0.71,,,254,0.03225806452
8.225806452,0.01,0.36,0.96,,,255,0.03225806452
8.258064516,0.02,0.37,0.92,,,256,0.03225806452
8.290322581,0.03,0.36,0.71,,,257,0.03225806452
8.322580645,0.03,0.37,0.7,,,258,0.03225806452
8.35483871,0.03,0.42,0.87,,,259,0.03225806452
8.387096774,0.02,0.39,0.95,,,260,0.03225806452
8.419354839,0.04,0.37,0.77,,,261,0.03225806452
8.451612903,0.03,0.4,0.95,,,262,0.03225806452
8.483870968,0.02,0.35,0.96,,,263,0.03225806452
8.516129032,0.03,0.41,0.95,,,264,0.03225806452
8.548387097,0.05,0.41,0.66,,,265,0.03225806452
8.580645161,0.02,0.34,0.72,,,266,0.03225806452
8.612903226,0.03,0.41,0.81,,,267,0.03225806452
8.64516129,0.02,0.36,0.73,,,268,0.03225806452
8.677419355,0.02,0.37,1,,,269,0.03225806452
8.709677419,0.03,0.41,0.89,,,270,0.03225806452
8.741935484,0.03,0.37,0.89,,,271,0.03225806452
8.774193548,0.03,0.37,0.72,,,272,0.03225806452
8.806451613,0.03,0.4,0.83,,,273,0.03225806452
8.838709677,0.02,0.45,1.07,,,274,0.03225806452
8.870967742,0.05,0.36,0.55,,,275,0.03225806452
8.903225806,0.02,0.33,0.82,,,276,0.03225806452
8.935483871,0.04,0.4,0.68,,,277,0.03225806452
8.967741935,0.03,0.39,0.88,,,278,0.03225806452
9,0.04,0.37,0.64,,,279,0.03225806452
9.032258065,0.02,0.36,0.78,,,280,0.03225806452
9.064516129,0.02,0.37,0.89,,,281,0.03225806452
9.096774194,0.04,0.42,0.81,,,282,0.03225806452
9.129032258,0.02,0.36,0.79,,,283,0.03225806452
9.161290323,0.01,0.39,1.07,,,284,0.03225806452
9.193548387,0.05,0.35,0.53,,,285,0.03225806452
9.225806452,0.03,0.41,0.88,,,286,0.03225806452
9.258064516,0.02,0.38,0.93,,,287,0.03225806452
9.290322581,0.02,0.38,0.89,,,288,0.03225806452
9.322580645,0.02,0.41,0.89,,,289,0.03225806452
9.35483871,0.06,0.34,0.39,,,290,0.03225806452
9.387096774,0.02,0.35,0.98,,,291,0.03225806452
9.419354839,0.01,0.39,1.06,,,292,0.03225806452
9.451612903,0.05,0.38,0.56,,,293,0.03225806452
9.483870968,0.03,0.39,0.89,,,294,0.03225806452
9.516129032,0.02,0.36,0.69,,,295,0.03225806452
9.548387097,0.03,0.41,0.9,,,296,0.03225806452
9.580645161,0.04,0.39,0.76,,,297,0.03225806452
9.612903226,0.04,0.37,0.78,,,298,0.03225806452
9.64516129,0.01,0.41,0.97,,,299,0.03225806452
9.677419355,0.02,0.4,0.96,,,300,0.03225806452
9.709677419,0.07,0.34,0.29,,,301,0.03225806452
9.741935484,0.05,0.45,0.74,,,302,0.03225806452
9.774193548,-0.01,0.45,1.39,,,303,0.03225806452
9.806451613,0.04,0.41,0.65,,,304,0.03225806452
9.838709677,0.08,0.41,0.37,,,305,0.03225806452
9.870967742,0.02,0.46,1.23,,,306,0.03225806452
9.903225806,0.03,0.37,1.01,,,307,0.03225806452
9.935483871,0.04,0.29,0.39,,,308,0.03225806452
9.967741935,0.01,0.41,1.04,,,309,0.03225806452
10,0.02,0.41,1.02,,,310,0.03225806452
10.03225806,0.04,0.41,0.85,,,311,0.03225806452
10.06451613,0.03,0.43,1.07,,,312,0.03225806452
10.09677419,0.02,0.41,0.89,,,313,0.03225806452
10.12903226,0.04,0.37,0.79,,,314,0.03225806452
10.16129032,0.01,0.41,1.18,,,315,0.03225806452
10.19354839,0.03,0.34,0.76,,,316,0.03225806452
10.22580645,0.03,0.34,0.83,,,317,0.03225806452
10.25806452,0.02,0.34,0.75,,,318,0.03225806452
10.29032258,0.02,0.4,0.9,,,319,0.03225806452
10.32258065,0.01,0.4,1.03,,,320,0.03225806452
10.35483871,0.04,0.35,0.66,,,321,0.03225806452
10.38709677,0.05,0.35,0.56,,,322,0.03225806452
10.41935484,0.01,0.43,1.1,,,323,0.03225806452
10.4516129,0.04,0.39,0.67,,,324,0.03225806452
10.48387097,0.02,0.35,0.74,,,325,0.03225806452
10.51612903,0.03,0.36,0.66,,,326,0.03225806452
10.5483871,0.02,0.42,0.97,,,327,0.03225806452
10.58064516,0.03,0.39,0.91,,,328,0.03225806452
10.61290323,0.03,0.39,0.83,,,329,0.03225806452
10.64516129,0.04,0.43,0.89,,,330,0.03225806452
10.67741935,0.04,0.38,0.78,,,331,0.03225806452
10.70967742,0.02,0.38,0.93,,,332,0.03225806452
10.74193548,0,0.35,1,,,333,0.03225806452
10.77419355,0.04,0.34,0.69,,,334,0.03225806452
10.80645161,0.02,0.38,0.85,,,335,0.03225806452
10.83870968,0.01,0.4,0.99,,,336,0.03225806452
10.87096774,0.04,0.34,0.68,,,337,0.03225806452
10.90322581,0.02,0.36,0.83,,,338,0.03225806452
10.93548387,0.02,0.41,1.02,,,339,0.03225806452
10.96774194,0.05,0.4,0.76,,,340,0.03225806452
11,0.02,0.39,1.01,,,341,0.03225806452
11.03225806,0.04,0.37,0.75,,,342,0.03225806452
11.06451613,0.03,0.4,0.82,,,343,0.03225806452
11.09677419,0.02,0.41,0.96,,,344,0.03225806452
11.12903226,0.05,0.39,0.79,,,345,0.03225806452
11.16129032,0.05,0.39,0.75,,,346,0.03225806452
11.19354839,0.02,0.4,1,,,347,0.03225806452
11.22580645,0.03,0.39,0.78,,,348,0.03225806452
11.25806452,0.04,0.41,0.84,,,349,0.03225806452
11.29032258,0.04,0.39,0.7,,,350,0.03225806452
11.32258065,0.03,0.43,1.04,,,351,0.03225806452
11.35483871,0.04,0.42,0.91,,,352,0.03225806452
11.38709677,0.05,0.38,0.55,,,353,0.03225806452
11.41935484,0.03,0.39,0.94,,,354,0.03225806452
11.4516129,0.04,0.41,0.82,,,355,0.03225806452
11.48387097,0.04,0.39,0.68,,,356,0.03225806452
11.51612903,0.03,0.39,0.86,,,357,0.03225806452
11.5483871,0.02,0.39,1.05,,,358,0.03225806452
11.58064516,0.03,0.41,0.79,,,359,0.03225806452
11.61290323,0.03,0.39,0.86,,,360,0.03225806452
11.64516129,0.01,0.42,1.18,,,361,0.03225806452
11.67741935,0.05,0.36,0.61,,,362,0.03225806452
11.70967742,0.04,0.42,0.74,,,363,0.03225806452
11.74193548,0,0.42,1.27,,,364,0.03225806452
11.77419355,0.05,0.36,0.59,,,365,0.03225806452
11.80645161,0.02,0.39,1,,,366,0.03225806452
11.83870968,0,0.4,1.3,,,367,0.03225806452
11.87096774,0.06,0.36,0.33,,,368,0.03225806452
11.90322581,0.03,0.39,0.82,,,369,0.03225806452
11.93548387,0.02,0.37,0.87,,,370,0.03225806452
11.96774194,0.04,0.32,0.59,,,371,0.03225806452
12,0.03,0.39,0.83,,,372,0.03225806452
12.03225806,0.03,0.43,1,,,373,0.03225806452
12.06451613,0.04,0.38,0.77,,,374,0.03225806452
12.09677419,0.04,0.37,0.81,,,375,0.03225806452
12.12903226,0.02,0.32,0.63,,,376,0.03225806452
12.16129032,0.03,0.41,0.79,,,377,0.03225806452
12.19354839,0.01,0.44,1.22,,,378,0.03225806452
12.22580645,0.04,0.34,0.54,,,379,0.03225806452
12.25806452,0.04,0.35,0.68,,,380,0.03225806452
12.29032258,0.03,0.45,1.02,,,381,0.03225806452
12.32258065,0.03,0.35,0.78,,,382,0.03225806452
12.35483871,0.02,0.37,0.76,,,383,0.03225806452
12.38709677,0.03,0.37,0.91,,,384,0.03225806452
12.41935484,0.04,0.38,0.71,,,385,0.03225806452
12.4516129,0.02,0.39,1,,,386,0.03225806452
12.48387097,0.05,0.39,0.64,,,387,0.03225806452
12.51612903,0.04,0.43,0.93,,,388,0.03225806452
12.5483871,0.05,0.36,0.6,,,389,0.03225806452
12.58064516,0.03,0.42,1,,,390,0.03225806452
12.61290323,0.02,0.4,1.01,,,391,0.03225806452
12.64516129,0.03,0.4,0.89,,,392,0.03225806452
12.67741935,0.04,0.36,0.78,,,393,0.03225806452
12.70967742,0.02,0.4,1,,,394,0.03225806452
12.74193548,0.04,0.37,0.74,,,395,0.03225806452
12.77419355,0.03,0.36,0.77,,,396,0.03225806452
12.80645161,0.03,0.42,0.95,,,397,0.03225806452
12.83870968,0.02,0.35,0.88,,,398,0.03225806452
12.87096774,0.03,0.37,0.8,,,399,0.03225806452
12.90322581,0.01,0.41,0.97,,,400,0.03225806452
12.93548387,0.03,0.39,0.95,,,401,0.03225806452
12.96774194,0.04,0.41,0.69,,,402,0.03225806452
13,0.03,0.43,0.98,,,403,0.03225806452
13.03225806,0.03,0.34,0.68,,,404,0.03225806452
13.06451613,0.01,0.35,0.86,,,405,0.03225806452
13.09677419,0,0.43,1.16,,,406,0.03225806452
13.12903226,0.07,0.39,0.4,,,407,0.03225806452
13.16129032,0.04,0.42,0.93,,,408,0.03225806452
13.19354839,0.04,0.44,0.94,,,409,0.03225806452
13.22580645,0.05,0.4,0.71,,,410,0.03225806452
13.25806452,0.01,0.38,1.09,,,411,0.03225806452
13.29032258,0.04,0.34,0.68,,,412,0.03225806452
13.32258065,0.03,0.41,0.95,,,413,0.03225806452
13.35483871,0.03,0.39,0.88,,,414,0.03225806452
13.38709677,0.04,0.41,0.83,,,415,0.03225806452
13.41935484,0.04,0.41,0.77,,,416,0.03225806452
13.4516129,0.01,0.35,0.96,,,417,0.03225806452
13.48387097,0.03,0.38,0.74,,,418,0.03225806452
13.51612903,0.03,0.32,0.73,,,419,0.03225806452
13.5483871,0.03,0.43,0.91,,,420,0.03225806452
13.58064516,0.03,0.43,0.87,,,421,0.03225806452
13.61290323,0.03,0.38,0.81,,,422,0.03225806452
13.64516129,0.04,0.43,0.88,,,423,0.03225806452
13.67741935,0.03,0.37,0.88,,,424,0.03225806452
13.70967742,0.03,0.39,0.8,,,425,0.03225806452
13.74193548,0.03,0.38,0.74,,,426,0.03225806452
13.77419355,0.03,0.38,0.8,,,427,0.03225806452
13.80645161,0.02,0.39,0.92,,,428,0.03225806452
13.83870968,0.03,0.39,0.88,,,429,0.03225806452
13.87096774,0.02,0.37,0.8,,,430,0.03225806452
13.90322581,0.03,0.42,0.86,,,431,0.03225806452
13.93548387,0.04,0.4,0.66,,,432,0.03225806452
13.96774194,0.02,0.4,0.89,,,433,0.03225806452
14,0,0.35,1.08,,,434,0.03225806452
14.03225806,0.04,0.41,0.79,,,435,0.03225806452
14.06451613,0.04,0.4,0.74,,,436,0.03225806452
14.09677419,0.01,0.39,1.09,,,437,0.03225806452
14.12903226,0.04,0.41,0.69,,,438,0.03225806452
14.16129032,0.03,0.36,0.77,,,439,0.03225806452
14.19354839,0.03,0.39,0.92,,,440,0.03225806452
14.22580645,0.02,0.36,0.91,,,441,0.03225806452
14.25806452,0.04,0.37,0.76,,,442,0.03225806452
14.29032258,0.05,0.34,0.57,,,443,0.03225806452
14.32258065,0.02,0.4,1.04,,,444,0.03225806452
14.35483871,0.02,0.4,0.96,,,445,0.03225806452
14.38709677,0.04,0.38,0.67,,,446,0.03225806452
14.41935484,0.01,0.39,1.14,,,447,0.03225806452
14.4516129,0.04,0.38,0.71,,,448,0.03225806452
14.48387097,0.03,0.36,0.81,,,449,0.03225806452
14.51612903,0.02,0.42,0.93,,,450,0.03225806452
14.5483871,0.02,0.41,1.02,,,451,0.03225806452
14.58064516,0.03,0.39,0.85,,,452,0.03225806452
14.61290323,0.05,0.36,0.54,,,453,0.03225806452
14.64516129,0.03,0.45,1.07,,,454,0.03225806452
14.67741935,0.03,0.4,0.82,,,455,0.03225806452
14.70967742,0.05,0.32,0.48,,,456,0.03225806452
14.74193548,0.02,0.41,0.98,,,457,0.03225806452
14.77419355,0.01,0.41,1.15,,,458,0.03225806452
14.80645161,0.07,0.32,0.18,,,459,0.03225806452
14.83870968,0.02,0.44,1.07,,,460,0.03225806452
14.87096774,0.02,0.37,0.93,,,461,0.03225806452
14.90322581,0.04,0.34,0.54,,,462,0.03225806452
14.93548387,0.03,0.34,0.75,,,463,0.03225806452
14.96774194,0.02,0.39,0.85,,,464,0.03225806452
15,0.01,0.39,1.04,,,465,0.03225806452
15.03225806,0.04,0.35,0.66,,,466,0.03225806452
15.06451613,0.03,0.43,0.92,,,467,0.03225806452
15.09677419,0.02,0.37,0.84,,,468,0.03225806452
15.12903226,0.04,0.35,0.75,,,469,0.03225806452
15.16129032,0.02,0.43,1.14,,,470,0.03225806452
15.19354839,0.03,0.38,0.86,,,471,0.03225806452
15.22580645,0.05,0.38,0.57,,,472,0.03225806452
15.25806452,0.01,0.41,1.05,,,473,0.03225806452
15.29032258,0.02,0.36,0.94,,,474,0.03225806452
15.32258065,0.04,0.37,0.77,,,475,0.03225806452
15.35483871,0.03,0.43,0.88,,,476,0.03225806452
15.38709677,0.01,0.36,0.91,,,477,0.03225806452
15.41935484,0.03,0.4,0.82,,,478,0.03225806452
15.4516129,0.04,0.45,0.78,,,479,0.03225806452
15.48387097,0.02,0.43,0.95,,,480,0.03225806452
15.51612903,0.03,0.39,0.85,,,481,0.03225806452
15.5483871,0.04,0.37,0.68,,,482,0.03225806452
15.58064516,0.01,0.42,1,,,483,0.03225806452
15.61290323,0.05,0.37,0.69,,,484,0.03225806452
