time,Xa,Ya,Za,,,,
15.61290323,0.05,0.49,0.76,,,484,0.03225806452
15.64516129,0.05,0.49,0.74,,,485,0.03225806452
15.67741935,0.04,0.5,0.8,,,486,0.03225806452
15.70967742,0.03,0.48,1.05,,,487,0.03225806452
15.74193548,0.07,0.48,0.58,,,488,0.03225806452
15.77419355,0.02,0.42,0.88,,,489,0.03225806452
15.80645161,0.04,0.49,1.08,,,490,0.03225806452
15.83870968,0.05,0.47,0.75,,,491,0.03225806452
15.87096774,0.04,0.46,0.84,,,492,0.03225806452
15.90322581,0.05,0.48,0.81,,,493,0.03225806452
15.93548387,0.02,0.45,0.87,,,494,0.03225806452
15.96774194,0.04,0.43,0.93,,,495,0.03225806452
16,0.04,0.47,0.8,,,496,0.03225806452
16.03225806,0.02,0.46,1.12,,,497,0.03225806452
16.06451613,0.04,0.5,0.79,,,498,0.03225806452
16.09677419,0.07,0.48,0.55,,,499,0.03225806452
16.12903226,0.02,0.42,0.98,,,500,0.03225806452
16.16129032,0.02,0.5,1.06,,,501,0.03225806452
16.19354839,0.05,0.48,0.52,,,502,0.03225806452
16.22580645,0.05,0.48,0.7,,,503,0.03225806452
16.25806452,0.02,0.47,0.96,,,504,0.03225806452
16.29032258,0.05,0.47,0.76,,,505,0.03225806452
16.32258065,0.05,0.41,0.69,,,506,0.03225806452
16.35483871,0.04,0.51,0.94,,,507,0.03225806452
16.38709677,0.03,0.48,0.82,,,508,0.03225806452
16.41935484,0.03,0.46,0.88,,,509,0.03225806452
16.4516129,0.05,0.46,0.68,,,510,0.03225806452
16.48387097,0.02,0.45,0.75,,,511,0.03225806452
16.51612903,0.05,0.47,0.64,,,512,0.03225806452
16.5483871,0.05,0.48,0.75,,,513,0.03225806452
16.58064516,0.03,0.51,0.91,,,514,0.03225806452
16.61290323,0.05,0.48,0.83,,,515,0.03225806452
16.64516129,0.03,0.43,0.72,,,516,0.03225806452
16.67741935,0.06,0.5,0.72,,,517,0.03225806452
16.70967742,0.02,0.43,0.68,,,518,0.03225806452
16.74193548,0.05,0.42,0.66,,,519,0.03225806452
16.77419355,0.06,0.52,0.78,,,520,0.03225806452
16.80645161,0.05,0.46,0.58,,,521,0.03225806452
16.83870968,0.04,0.47,0.78,,,522,0.03225806452
16.87096774,0.01,0.47,1.18,,,523,0.03225806452
16.90322581,0.03,0.4,0.69,,,524,0.03225806452
16.93548387,0.06,0.39,0.45,,,525,0.03225806452
16.96774194,0.03,0.47,0.87,,,526,0.03225806452
17,0.03,0.51,1.02,,,527,0.03225806452
17.03225806,0.05,0.46,0.75,,,528,0.03225806452
17.06451613,0.06,0.43,0.54,,,529,0.03225806452
17.09677419,0.04,0.45,0.96,,,530,0.03225806452
17.12903226,0.05,0.49,0.83,,,531,0.03225806452
17.16129032,0.05,0.45,0.75,,,532,0.03225806452
17.19354839,0.02,0.37,0.66,,,533,0.03225806452
17.22580645,0.05,0.44,0.64,,,534,0.03225806452
17.25806452,0.02,0.47,1.01,,,535,0.03225806452
17.29032258,0.04,0.41,0.57,,,536,0.03225806452
17.32258065,0.04,0.38,0.45,,,537,0.03225806452
17.35483871,0.03,0.44,0.84,,,538,0.03225806452
17.38709677,0.02,0.51,1.05,,,539,0.03225806452
17.41935484,0.04,0.49,0.75,,,540,0.03225806452
17.4516129,0.07,0.43,0.37,,,541,0.03225806452
17.48387097,0.02,0.44,0.82,,,542,0.03225806452
17.51612903,0.07,0.58,0.91,,,543,0.03225806452
17.5483871,0.06,0.46,0.57,,,544,0.03225806452
17.58064516,0.02,0.43,0.93,,,545,0.03225806452
17.61290323,0.02,0.39,0.8,,,546,0.03225806452
17.64516129,0.05,0.5,0.96,,,547,0.03225806452
17.67741935,0.05,0.44,0.56,,,548,0.03225806452
17.70967742,0.03,0.37,0.7,,,549,0.03225806452
17.74193548,0.02,0.47,1.32,,,550,0.03225806452
17.77419355,0.07,0.48,0.62,,,551,0.03225806452
17.80645161,0.04,0.41,0.68,,,552,0.03225806452
17.83870968,0.01,0.44,1.08,,,553,0.03225806452
17.87096774,0.05,0.46,0.62,,,554,0.03225806452
17.90322581,0.05,0.37,0.43,,,555,0.03225806452
17.93548387,0.01,0.44,1.02,,,556,0.03225806452
17.96774194,0.04,0.52,1.05,,,557,0.03225806452
18,0.06,0.41,0.55,,,558,0.03225806452
18.03225806,0.04,0.43,0.65,,,559,0.03225806452
18.06451613,0.01,0.46,1.04,,,560,0.03225806452
18.09677419,0.03,0.47,0.97,,,561,0.03225806452
18.12903226,0.06,0.42,0.61,,,562,0.03225806452
18.16129032,0.05,0.47,0.9,,,563,0.03225806452
18.19354839,0.04,0.53,1.02,,,564,0.03225806452
18.22580645,0.05,0.46,0.68,,,565,0.03225806452
18.25806452,0.06,0.49,0.7,,,566,0.03225806452
18.29032258,0.06,0.52,0.75,,,567,0.03225806452
18.32258065,0.03,0.5,1.07,,,568,0.03225806452
18.35483871,0.04,0.45,0.74,,,569,0.03225806452
18.38709677,0.03,0.45,0.86,,,570,0.03225806452
18.41935484,0.04,0.53,1,,,571,0.03225806452
18.4516129,0.05,0.46,0.66,,,572,0.03225806452
18.48387097,0.02,0.45,0.71,,,573,0.03225806452
18.51612903,0.05,0.51,0.74,,,574,0.03225806452
18.5483871,0.05,0.45,0.7,,,575,0.03225806452
18.58064516,0.03,0.45,0.89,,,576,0.03225806452
18.61290323,0.06,0.44,0.82,,,577,0.03225806452
18.64516129,0.03,0.51,0.96,,,578,0.03225806452
18.67741935,0.05,0.49,0.72,,,579,0.03225806452
18.70967742,0.03,0.4,0.66,,,580,0.03225806452
18.74193548,0.04,0.46,0.76,,,581,0.03225806452
18.77419355,0.03,0.48,1.1,,,582,0.03225806452
18.80645161,0.04,0.47,0.92,,,583,0.03225806452
18.83870968,0.06,0.5,0.61,,,584,0.03225806452
18.87096774,0.02,0.41,0.75,,,585,0.03225806452
18.90322581,0.04,0.5,0.81,,,586,0.03225806452
18.93548387,0.04,0.53,0.98,,,587,0.03225806452
18.96774194,0.05,0.48,0.78,,,588,0.03225806452
19,0.04,0.45,0.88,,,589,0.03225806452
19.03225806,0.05,0.55,0.84,,,590,0.03225806452
19.06451613,0.05,0.56,0.93,,,591,0.03225806452
19.09677419,0.04,0.49,0.86,,,592,0.03225806452
19.12903226,0.03,0.45,0.79,,,593,0.03225806452
19.16129032,0.03,0.45,0.95,,,594,0.03225806452
19.19354839,0.04,0.45,0.62,,,595,0.03225806452
19.22580645,0.05,0.49,0.72,,,596,0.03225806452
19.25806452,0.04,0.45,0.81,,,597,0.03225806452
19.29032258,0.04,0.45,0.8,,,598,0.03225806452
19.32258065,0.06,0.43,0.57,,,599,0.03225806452
19.35483871,0.04,0.48,0.75,,,600,0.03225806452
19.38709677,0.01,0.48,0.89,,,601,0.03225806452
19.41935484,0.05,0.5,0.95,,,602,0.03225806452
19.4516129,0.06,0.47,0.5,,,603,0.03225806452
19.48387097,0.04,0.41,0.63,,,604,0.03225806452
19.51612903,0.05,0.51,0.77,,,605,0.03225806452
19.5483871,0.05,0.51,1,,,606,0.03225806452
19.58064516,0.04,0.46,0.8,,,607,0.03225806452
19.61290323,0.03,0.42,0.73,,,608,0.03225806452
19.64516129,0.03,0.45,0.84,,,609,0.03225806452
19.67741935,0.05,0.46,0.73,,,610,0.03225806452
19.70967742,0.04,0.5,0.88,,,611,0.03225806452
19.74193548,0.05,0.5,0.82,,,612,0.03225806452
19.77419355,0.03,0.38,0.73,,,613,0.03225806452
19.80645161,0.04,0.43,0.61,,,614,0.03225806452
19.83870968,0.04,0.5,0.92,,,615,0.03225806452
19.87096774,0.04,0.45,0.71,,,616,0.03225806452
19.90322581,0.05,0.46,0.63,,,617,0.03225806452
19.93548387,0.02,0.48,0.94,,,618,0.03225806452
19.96774194,0.04,0.5,0.93,,,619,0.03225806452
20,0.03,0.44,0.77,,,620,0.03225806452
20.03225806,0.03,0.47,0.86,,,621,0.03225806452
20.06451613,0.04,0.5,0.9,,,622,0.03225806452
20.09677419,0.07,0.5,0.66,,,623,0.03225806452
20.12903226,0.04,0.45,0.79,,,624,0.03225806452
20.16129032,0.05,0.47,0.77,,,625,0.03225806452
20.19354839,0.02,0.45,0.93,,,626,0.03225806452
20.22580645,0.03,0.45,0.86,,,627,0.03225806452
20.25806452,0.04,0.46,0.8,,,628,0.03225806452
20.29032258,0.02,0.46,1.05,,,629,0.03225806452
20.32258065,0.05,0.45,0.5,,,630,0.03225806452
20.35483871,0.05,0.42,0.46,,,631,0.03225806452
20.38709677,0.03,0.52,1.04,,,632,0.03225806452
20.41935484,0.05,0.42,0.61,,,633,0.03225806452
20.4516129,0.04,0.43,0.85,,,634,0.03225806452
20.48387097,0.02,0.4,0.77,,,635,0.03225806452
20.51612903,0.04,0.47,0.78,,,636,0.03225806452
20.5483871,0.03,0.47,0.79,,,637,0.03225806452
20.58064516,0.03,0.53,1.2,,,638,0.03225806452
20.61290323,0.05,0.44,0.52,,,639,0.03225806452
20.64516129,0.02,0.44,0.79,,,640,0.03225806452
20.67741935,0.04,0.5,1.09,,,641,0.03225806452
20.70967742,0.04,0.48,0.79,,,642,0.03225806452
20.74193548,0.06,0.59,0.96,,,643,0.03225806452
20.77419355,0.02,0.38,0.73,,,644,0.03225806452
20.80645161,0.04,0.44,0.71,,,645,0.03225806452
20.83870968,0.05,0.54,1.11,,,646,0.03225806452
20.87096774,0.06,0.44,0.53,,,647,0.03225806452
20.90322581,0.02,0.4,0.94,,,648,0.03225806452
20.93548387,0.04,0.43,0.71,,,649,0.03225806452
20.96774194,0.04,0.48,0.88,,,650,0.03225806452
21,0.03,0.43,0.81,,,651,0.03225806452
21.03225806,0.02,0.43,0.81,,,652,0.03225806452
21.06451613,0.04,0.45,0.64,,,653,0.03225806452
21.09677419,0.04,0.44,0.67,,,654,0.03225806452
21.12903226,0.03,0.45,0.86,,,655,0.03225806452
21.16129032,0.05,0.5,0.66,,,656,0.03225806452
21.19354839,0.06,0.48,0.81,,,657,0.03225806452
21.22580645,0.03,0.44,0.98,,,658,0.03225806452
21.25806452,0.06,0.51,0.79,,,659,0.03225806452
21.29032258,0.05,0.49,0.88,,,660,0.03225806452
21.32258065,0.04,0.48,1,,,661,0.03225806452
21.35483871,0.02,0.42,0.7,,,662,0.03225806452
21.38709677,0.05,0.48,0.78,,,663,0.03225806452
21.41935484,0.04,0.52,0.73,,,664,0.03225806452
21.4516129,0.04,0.44,0.82,,,665,0.03225806452
21.48387097,0.02,0.4,0.77,,,666,0.03225806452
21.51612903,0.05,0.51,0.72,,,667,0.03225806452
21.5483871,0.03,0.49,1.05,,,668,0.03225806452
21.58064516,0.03,0.41,0.86,,,669,0.03225806452
21.61290323,0.05,0.47,0.57,,,670,0.03225806452
21.64516129,0.03,0.46,0.77,,,671,0.03225806452
21.67741935,0.05,0.44,0.73,,,672,0.03225806452
21.70967742,0.03,0.45,0.95,,,673,0.03225806452
21.74193548,0.03,0.46,0.77,,,674,0.03225806452
21.77419355,0.04,0.46,0.75,,,675,0.03225806452
21.80645161,0.03,0.5,0.96,,,676,0.03225806452
21.83870968,0.07,0.52,0.92,,,677,0.03225806452
21.87096774,0.06,0.41,0.43,,,678,0.03225806452
21.90322581,0.02,0.46,0.88,,,679,0.03225806452
21.93548387,0.04,0.5,0.75,,,680,0.03225806452
21.96774194,0.05,0.5,0.95,,,681,0.03225806452
22,0.07,0.48,0.54,,,682,0.03225806452
22.03225806,0.04,0.48,0.71,,,683,0.03225806452
22.06451613,0.01,0.52,1.07,,,684,0.03225806452
22.09677419,0.05,0.46,0.77,,,685,0.03225806452
22.12903226,0.05,0.46,0.72,,,686,0.03225806452
22.16129032,0.03,0.52,1.1,,,687,0.03225806452
22.19354839,0.04,0.45,0.73,,,688,0.03225806452
22.22580645,0.04,0.45,0.68,,,689,0.03225806452
22.25806452,0.03,0.48,0.78,,,690,0.03225806452
22.29032258,0.05,0.4,0.43,,,691,0.03225806452
22.32258065,0.02,0.42,0.7,,,692,0.03225806452
22.35483871,0.02,0.49,1.05,,,693,0.03225806452
22.38709677,0.04,0.47,0.64,,,694,0.03225806452
22.41935484,0.04,0.45,0.68,,,695,0.03225806452
22.4516129,0.02,0.5,0.95,,,696,0.03225806452
22.48387097,0.07,0.52,0.84,,,697,0.03225806452
22.51612903,0.05,0.44,0.77,,,698,0.03225806452
22.5483871,0.04,0.49,0.95,,,699,0.03225806452
22.58064516,0.06,0.5,0.83,,,700,0.03225806452
22.61290323,0.06,0.44,0.75,,,701,0.03225806452
22.64516129,0.07,0.55,0.91,,,702,0.03225806452
22.67741935,0.07,0.49,0.6,,,703,0.03225806452
22.70967742,0.04,0.43,0.86,,,704,0.03225806452
22.74193548,0.02,0.41,0.79,,,705,0.03225806452
22.77419355,0.04,0.53,0.86,,,706,0.03225806452
22.80645161,0.04,0.49,0.85,,,707,0.03225806452
22.83870968,0.04,0.45,0.68,,,708,0.03225806452
22.87096774,0.03,0.48,0.77,,,709,0.03225806452
22.90322581,0.02,0.43,0.76,,,710,0.03225806452
22.93548387,0.04,0.41,0.68,,,711,0.03225806452
22.96774194,0.04,0.47,0.81,,,712,0.03225806452
23,0.06,0.52,0.74,,,713,0.03225806452
23.03225806,0.04,0.46,0.71,,,714,0.03225806452
23.06451613,0.03,0.44,0.88,,,715,0.03225806452
23.09677419,0.03,0.5,0.99,,,716,0.03225806452
23.12903226,0.04,0.39,0.67,,,717,0.03225806452
23.16129032,0,0.39,0.93,,,718,0.03225806452
23.19354839,0.03,0.43,0.73,,,719,0.03225806452
23.22580645,0.05,0.51,0.77,,,720,0.03225806452
23.25806452,0.02,0.45,0.89,,,721,0.03225806452
23.29032258,0.04,0.45,0.86,,,722,0.03225806452
23.32258065,0.06,0.48,0.61,,,723,0.03225806452
23.35483871,0.04,0.43,0.79,,,724,0.03225806452
23.38709677,0.04,0.44,0.86,,,725,0.03225806452
23.41935484,0.05,0.48,0.88,,,726,0.03225806452
23.4516129,0.04,0.51,0.8,,,727,0.03225806452
23.48387097,0.04,0.49,0.72,,,728,0.03225806452
23.51612903,0.04,0.48,0.92,,,729,0.03225806452
23.5483871,0.07,0.54,0.74,,,730,0.03225806452
23.58064516,0.05,0.48,0.55,,,731,0.03225806452
23.61290323,0.02,0.46,1.05,,,732,0.03225806452
23.64516129,0.07,0.49,0.57,,,733,0.03225806452
23.67741935,0.01,0.43,0.94,,,734,0.03225806452
23.70967742,0.04,0.46,0.99,,,735,0.03225806452
23.74193548,0.05,0.5,0.48,,,736,0.03225806452
23.77419355,0.03,0.47,1.01,,,737,0.03225806452
23.80645161,0.03,0.49,0.88,,,738,0.03225806452
23.83870968,0.05,0.4,0.58,,,739,0.03225806452
23.87096774,0.04,0.45,0.8,,,740,0.03225806452
23.90322581,0.04,0.5,0.82,,,741,0.03225806452
23.93548387,0.04,0.43,0.88,,,742,0.03225806452
23.96774194,0.03,0.41,0.66,,,743,0.03225806452
24,0.06,0.51,0.82,,,744,0.03225806452
24.03225806,0.06,0.48,0.89,,,745,0.03225806452
24.06451613,0.02,0.44,0.78,,,746,0.03225806452
24.09677419,0.04,0.44,0.71,,,747,0.03225806452
24.12903226,0.03,0.49,0.86,,,748,0.03225806452
24.16129032,0.04,0.51,0.56,,,749,0.03225806452
24.19354839,0.05,0.5,0.92,,,750,0.03225806452
24.22580645,0.03,0.43,0.83,,,751,0.03225806452
24.25806452,0.05,0.52,0.89,,,752,0.03225806452
24.29032258,0.02,0.51,0.88,,,753,0.03225806452
24.32258065,0.05,0.45,0.55,,,754,0.03225806452
24.35483871,0.05,0.43,0.72,,,755,0.03225806452
24.38709677,0.05,0.51,0.84,,,756,0.03225806452
24.41935484,0.05,0.5,0.9,,,757,0.03225806452
24.4516129,0.02,0.45,0.71,,,758,0.03225806452
24.48387097,0.04,0.45,0.77,,,759,0.03225806452
24.51612903,0.04,0.44,0.74,,,760,0.03225806452
24.5483871,0.02,0.44,0.77,,,761,0.03225806452
24.58064516,0.04,0.46,0.93,,,762,0.03225806452
24.61290323,0.04,0.49,0.86,,,763,0.03225806452
24.64516129,0.04,0.41,0.67,,,764,0.03225806452
24.67741935,0.02,0.45,0.83,,,765,0.03225806452
24.70967742,0.05,0.52,0.79,,,766,0.03225806452
24.74193548,0.05,0.41,0.45,,,767,0.03225806452
24.77419355,0.05,0.54,0.98,,,768,0.03225806452
24.80645161,0.01,0.51,0.85,,,769,0.03225806452
24.83870968,0.04,0.47,0.81,,,770,0.03225806452
24.87096774,0.03,0.44,0.74,,,771,0.03225806452
24.90322581,0.02,0.48,0.99,,,772,0.03225806452
24.93548387,0.04,0.43,0.89,,,773,0.03225806452
24.96774194,0.08,0.43,0.53,,,774,0.03225806452
25,0.02,0.5,0.87,,,775,0.03225806452
25.03225806,0.05,0.44,0.71,,,776,0.03225806452
25.06451613,0.04,0.48,0.79,,,777,0.03225806452
25.09677419,0.04,0.54,1.21,,,778,0.03225806452
25.12903226,0.04,0.37,0.38,,,779,0.03225806452
25.16129032,0.02,0.39,0.72,,,780,0.03225806452
25.19354839,0.05,0.48,0.94,,,781,0.03225806452
25.22580645,0.06,0.54,0.79,,,782,0.03225806452
25.25806452,0.03,0.42,0.91,,,783,0.03225806452
25.29032258,0.05,0.47,0.85,,,784,0.03225806452
25.32258065,0.05,0.46,0.61,,,785,0.03225806452
25.35483871,0.02,0.49,0.89,,,786,0.03225806452
25.38709677,0.03,0.5,0.84,,,787,0.03225806452
25.41935484,0.05,0.46,0.65,,,788,0.03225806452
25.4516129,0.02,0.51,0.79,,,789,0.03225806452
25.48387097,0.02,0.46,1.04,,,790,0.03225806452
25.51612903,0.04,0.4,0.62,,,791,0.03225806452
25.5483871,0.03,0.43,0.9,,,792,0.03225806452
25.58064516,0.02,0.46,0.87,,,793,0.03225806452
25.61290323,0.05,0.5,0.88,,,794,0.03225806452
25.64516129,0.04,0.37,0.45,,,795,0.03225806452
25.67741935,0.02,0.41,1.02,,,796,0.03225806452
25.70967742,0.05,0.52,0.9,,,797,0.03225806452
25.74193548,0.02,0.41,0.99,,,798,0.03225806452
25.77419355,0.04,0.44,0.88,,,799,0.03225806452
25.80645161,0.05,0.46,0.64,,,800,0.03225806452
25.83870968,0.04,0.52,0.94,,,801,0.03225806452
25.87096774,0.04,0.43,0.71,,,802,0.03225806452
25.90322581,0.06,0.43,0.59,,,803,0.03225806452
25.93548387,0.04,0.47,0.91,,,804,0.03225806452
25.96774194,0.03,0.45,0.77,,,805,0.03225806452
26,0.05,0.53,0.82,,,806,0.03225806452
26.03225806,0.06,0.55,0.73,,,807,0.03225806452
26.06451613,0.06,0.48,0.82,,,808,0.03225806452
26.09677419,0.04,0.38,0.88,,,809,0.03225806452
26.12903226,0.06,0.56,0.93,,,810,0.03225806452
26.16129032,0.05,0.44,0.8,,,811,0.03225806452
26.19354839,0.02,0.42,0.6,,,812,0.03225806452
26.22580645,0.03,0.46,0.96,,,813,0.03225806452
26.25806452,0.02,0.45,0.82,,,814,0.03225806452
26.29032258,0.04,0.4,0.73,,,815,0.03225806452
26.32258065,0.04,0.41,0.67,,,816,0.03225806452
26.35483871,0.04,0.47,1.1,,,817,0.03225806452
26.38709677,0.05,0.48,0.68,,,818,0.03225806452
26.41935484,0.04,0.45,0.69,,,819,0.03225806452
26.4516129,0.04,0.46,0.83,,,820,0.03225806452
26.48387097,0.02,0.43,0.87,,,821,0.03225806452
26.51612903,0.07,0.5,0.65,,,822,0.03225806452
26.5483871,0.05,0.43,0.65,,,823,0.03225806452
26.58064516,0.03,0.39,0.69,,,824,0.03225806452
26.61290323,0.02,0.41,0.78,,,825,0.03225806452
26.64516129,0.06,0.49,0.63,,,826,0.03225806452
26.67741935,0.05,0.48,0.86,,,827,0.03225806452
26.70967742,0.02,0.46,1,,,828,0.03225806452
26.74193548,0.04,0.5,0.75,,,829,0.03225806452
26.77419355,0.05,0.47,0.64,,,830,0.03225806452
26.80645161,0.03,0.44,0.77,,,831,0.03225806452
26.83870968,0.03,0.43,0.93,,,832,0.03225806452
26.87096774,0.05,0.49,0.77,,,833,0.03225806452
26.90322581,0.05,0.47,0.71,,,834,0.03225806452
26.93548387,0.03,0.46,0.93,,,835,0.03225806452
26.96774194,0.03,0.45,0.74,,,836,0.03225806452
27,0.05,0.5,0.87,,,837,0.03225806452
27.03225806,0.04,0.41,0.69,,,838,0.03225806452
27.06451613,0.05,0.49,1.15,,,839,0.03225806452
27.09677419,0.04,0.48,0.88,,,840,0.03225806452
27.12903226,0.05,0.4,0.55,,,841,0.03225806452
27.16129032,0.03,0.45,0.79,,,842,0.03225806452
27.19354839,0.02,0.45,1.01,,,843,0.03225806452
27.22580645,0.05,0.48,0.7,,,844,0.03225806452
27.25806452,0.01,0.45,0.93,,,845,0.03225806452
27.29032258,0.03,0.46,1.07,,,846,0.03225806452
27.32258065,0.07,0.44,0.66,,,847,0.03225806452
27.35483871,0.04,0.45,0.73,,,848,0.03225806452
27.38709677,0.03,0.46,0.79,,,849,0.03225806452
27.41935484,0.01,0.41,0.78,,,850,0.03225806452
27.4516129,0.03,0.48,0.83,,,851,0.03225806452
27.48387097,0.04,0.44,0.63,,,852,0.03225806452
27.51612903,0.03,0.43,0.8,,,853,0.03225806452
27.5483871,0.04,0.37,0.42,,,854,0.03225806452
27.58064516,0.03,0.4,1,,,855,0.03225806452
27.61290323,0.07,0.55,0.89,,,856,0.03225806452
27.64516129,0.04,0.46,0.77,,,857,0.03225806452
27.67741935,0.04,0.41,0.66,,,858,0.03225806452
27.70967742,0.02,0.4,0.6,,,859,0.03225806452
27.74193548,0.06,0.49,0.73,,,860,0.03225806452
27.77419355,0.04,0.46,0.71,,,861,0.03225806452
27.80645161,0,0.41,0.74,,,862,0.03225806452
27.83870968,0.04,0.41,0.82,,,863,0.03225806452
27.87096774,0.05,0.48,0.84,,,864,0.03225806452
27.90322581,0.04,0.49,1.04,,,865,0.03225806452
27.93548387,0.05,0.47,0.57,,,866,0.03225806452
27.96774194,0.04,0.49,0.91,,,867,0.03225806452
28,0.05,0.47,0.77,,,868,0.03225806452
28.03225806,0.02,0.51,0.99,,,869,0.03225806452
28.06451613,0.06,0.52,0.79,,,870,0.03225806452
28.09677419,0.06,0.5,0.8,,,871,0.03225806452
28.12903226,0.03,0.44,0.93,,,872,0.03225806452
28.16129032,0.06,0.52,0.78,,,873,0.03225806452
28.19354839,0.06,0.52,0.6,,,874,0.03225806452
28.22580645,0.03,0.47,1.06,,,875,0.03225806452
28.25806452,0.04,0.48,0.69,,,876,0.03225806452
28.29032258,0.05,0.48,0.7,,,877,0.03225806452
28.32258065,0.07,0.49,0.96,,,878,0.03225806452
28.35483871,0.05,0.48,0.74,,,879,0.03225806452
28.38709677,0.04,0.46,0.88,,,880,0.03225806452
28.41935484,0.04,0.48,0.86,,,881,0.03225806452
28.4516129,0.06,0.41,0.6,,,882,0.03225806452
28.48387097,0.02,0.45,0.95,,,883,0.03225806452
28.51612903,0.04,0.5,0.94,,,884,0.03225806452
28.5483871,0.05,0.48,0.69,,,885,0.03225806452
28.58064516,0.05,0.47,0.64,,,886,0.03225806452
28.61290323,0.04,0.5,1.07,,,887,0.03225806452
28.64516129,0.05,0.51,0.78,,,888,0.03225806452
28.67741935,0.06,0.48,0.7,,,889,0.03225806452
28.70967742,0.02,0.46,0.84,,,890,0.03225806452
28.74193548,0.06,0.49,0.89,,,891,0.03225806452
28.77419355,0.05,0.45,0.71,,,892,0.03225806452
28.80645161,0.07,0.5,0.87,,,893,0.03225806452
28.83870968,0.04,0.46,0.86,,,894,0.03225806452
28.87096774,0.03,0.45,0.89,,,895,0.03225806452
28.90322581,0.05,0.53,0.91,,,896,0.03225806452
28.93548387,0.05,0.52,0.81,,,897,0.03225806452
28.96774194,0.03,0.48,0.9,,,898,0.03225806452
29,0.05,0.49,0.79,,,899,0.03225806452
29.03225806,0.06,0.47,0.69,,,900,0.03225806452
29.06451613,0.04,0.51,1.03,,,901,0.03225806452
29.09677419,0.05,0.48,0.88,,,902,0.03225806452
29.12903226,0.06,0.49,0.71,,,903,0.03225806452
29.16129032,0.04,0.43,0.65,,,904,0.03225806452
29.19354839,0.02,0.43,0.94,,,905,0.03225806452
29.22580645,0.05,0.5,0.98,,,906,0.03225806452
29.25806452,0.03,0.41,0.9,,,907,0.03225806452
29.29032258,0.04,0.42,0.69,,,908,0.03225806452
29.32258065,0.05,0.45,0.79,,,909,0.03225806452
29.35483871,0.02,0.47,0.79,,,910,0.03225806452
29.38709677,0.07,0.48,0.65,,,911,0.03225806452
29.41935484,0.02,0.47,0.89,,,912,0.03225806452
29.4516129,0.02,0.46,0.75,,,913,0.03225806452
29.48387097,0.02,0.41,0.7,,,914,0.03225806452
29.51612903,0.05,0.53,0.74,,,915,0.03225806452
29.5483871,0.05,0.48,0.89,,,916,0.03225806452
29.58064516,0.02,0.51,1.31,,,917,0.03225806452
29.61290323,0.08,0.48,0.6,,,918,0.03225806452
29.64516129,0.07,0.45,0.71,,,919,0.03225806452
29.67741935,0.03,0.49,0.97,,,920,0.03225806452
29.70967742,0.02,0.47,0.99,,,921,0.03225806452
29.74193548,0.05,0.47,0.62,,,922,0.03225806452
29.77419355,0.06,0.46,0.48,,,923,0.03225806452
29.80645161,0.03,0.46,1.02,,,924,0.03225806452
29.83870968,0.04,0.51,0.91,,,925,0.03225806452
29.87096774,0.02,0.4,0.7,,,926,0.03225806452
29.90322581,0.04,0.46,0.81,,,927,0.03225806452
29.93548387,0.07,0.48,0.76,,,928,0.03225806452
29.96774194,0.03,0.47,0.84,,,929,0.03225806452
30,0.04,0.48,0.74,,,930,0.03225806452
