time,Xa,Ya,Za,,,,
15.58315335,0.14,0.53,0.2,,,481,0.03239740821
15.61555076,0.07,0.49,0.62,,,482,0.03239740821
15.64794816,0.08,0.45,0.58,,,483,0.03239740821
15.68034557,0.08,0.3,0.38,,,484,0.03239740821
15.71274298,0.09,0.37,0.28,,,485,0.03239740821
15.74514039,0.08,0.56,1.41,,,486,0.03239740821
15.7775378,0.13,0.68,1.28,,,487,0.03239740821
15.80993521,0.18,0.41,-0.71,,,488,0.03239740821
15.84233261,0.05,0.4,1.31,,,489,0.03239740821
15.87473002,0.06,0.78,1.69,,,490,0.03239740821
15.90712743,0.18,0.65,0.54,,,491,0.03239740821
15.93952484,0.16,0.74,1.12,,,492,0.03239740821
15.97192225,0.16,0.91,2,,,493,0.03239740821
16.00431965,0.05,0.24,0.56,,,494,0.03239740821
16.03671706,0.1,0.34,0.66,,,495,0.03239740821
16.06911447,0.16,0.55,0.61,,,496,0.03239740821
16.10151188,0.12,0.42,-0.12,,,497,0.03239740821
16.13390929,0.06,0.47,0.99,,,498,0.03239740821
16.1663067,0.13,0.78,1.37,,,499,0.03239740821
16.1987041,0.24,0.51,-0.39,,,500,0.03239740821
16.23110151,-0.03,0.39,1.58,,,501,0.03239740821
16.26349892,0.14,0.56,0.85,,,502,0.03239740821
16.29589633,0.11,0.41,0,,,503,0.03239740821
16.32829374,0.05,0.29,0.82,,,504,0.03239740821
16.36069114,0.24,0.78,-0.2,,,505,0.03239740821
16.39308855,0.16,0.67,1.09,,,506,0.03239740821
16.42548596,0.06,0.42,0.74,,,507,0.03239740821
16.45788337,0.04,0.66,1.27,,,508,0.03239740821
16.49028078,0.17,0.37,0.16,,,509,0.03239740821
16.52267819,0.07,0.32,1.11,,,510,0.03239740821
16.55507559,0.02,0.54,2,,,511,0.03239740821
16.587473,0.12,0.42,0.23,,,512,0.03239740821
16.61987041,0.06,0.3,0.55,,,513,0.03239740821
16.65226782,0.03,0.35,1.27,,,514,0.03239740821
16.68466523,0.1,0.61,1.15,,,515,0.03239740821
16.71706263,0.1,0.34,0.5,,,516,0.03239740821
16.74946004,0.04,0.3,1.15,,,517,0.03239740821
16.78185745,0.07,0.61,1.64,,,518,0.03239740821
16.81425486,0.25,0.79,0.33,,,519,0.03239740821
16.84665227,0.03,0.21,1.24,,,520,0.03239740821
16.87904968,0.1,0.29,0.24,,,521,0.03239740821
16.91144708,0.05,0.64,2,,,522,0.03239740821
16.94384449,0.21,0.56,-0.14,,,523,0.03239740821
16.9762419,-0.05,0.4,1.38,,,524,0.03239740821
17.00863931,0.11,0.42,0.86,,,525,0.03239740821
17.04103672,0.12,0.39,0.89,,,526,0.03239740821
17.07343413,0.07,0.56,0.43,,,527,0.03239740821
17.10583153,0.12,0.42,0.43,,,528,0.03239740821
17.13822894,0.08,0.28,1.02,,,529,0.03239740821
17.17062635,0.08,0.31,0.18,,,530,0.03239740821
17.20302376,0,0.55,1.7,,,531,0.03239740821
17.23542117,-0.03,0.3,1.33,,,532,0.03239740821
17.26781857,0.15,0.1,-0.35,,,533,0.03239740821
17.30021598,0.12,0.75,1.29,,,534,0.03239740821
17.33261339,0.05,0.67,1.96,,,535,0.03239740821
17.3650108,0.13,0.48,0.68,,,536,0.03239740821
17.39740821,0.1,0.86,1.45,,,537,0.03239740821
17.42980562,0.01,0.11,0.99,,,538,0.03239740821
17.46220302,-0.02,0.28,1.02,,,539,0.03239740821
17.49460043,0.21,0.43,-0.04,,,540,0.03239740821
17.52699784,0.08,0.23,0.55,,,541,0.03239740821
17.55939525,-0.01,0.48,1.48,,,542,0.03239740821
17.59179266,0.04,0.87,2,,,543,0.03239740821
17.62419006,0.23,0.26,-0.15,,,544,0.03239740821
17.65658747,0.14,0.56,1.2,,,545,0.03239740821
17.68898488,0.21,0.5,-0.14,,,546,0.03239740821
17.72138229,0.12,0.55,1.82,,,547,0.03239740821
17.7537797,0.09,0.62,0.55,,,548,0.03239740821
17.78617711,0.16,0.66,1.23,,,549,0.03239740821
17.81857451,0.05,0.55,1.36,,,550,0.03239740821
17.85097192,0.13,0.21,-0.29,,,551,0.03239740821
17.88336933,0.04,0.36,0.64,,,552,0.03239740821
17.91576674,-0.02,0.32,1.36,,,553,0.03239740821
17.94816415,0.14,0.37,0.39,,,554,0.03239740821
17.98056156,0.12,0.36,0.55,,,555,0.03239740821
18.01295896,0.01,0.33,0.94,,,556,0.03239740821
18.04535637,0.11,0.46,0.93,,,557,0.03239740821
18.07775378,0.12,0.5,0.42,,,558,0.03239740821
18.11015119,0.17,0.77,1.62,,,559,0.03239740821
18.1425486,0.12,0.72,1.5,,,560,0.03239740821
18.174946,0.11,0.68,1.53,,,561,0.03239740821
18.20734341,0.14,0.38,-0.07,,,562,0.03239740821
18.23974082,0.15,0.45,0.13,,,563,0.03239740821
18.27213823,-0.02,0.51,1.71,,,564,0.03239740821
18.30453564,0.22,0.64,1.06,,,565,0.03239740821
18.33693305,0.04,0.36,0.03,,,566,0.03239740821
18.36933045,0.14,0.2,0.28,,,567,0.03239740821
18.40172786,0.07,0.45,1.35,,,568,0.03239740821
18.43412527,0.03,0.35,1.37,,,569,0.03239740821
18.46652268,0.27,0.44,-0.09,,,570,0.03239740821
18.49892009,0.13,0.83,1.79,,,571,0.03239740821
18.53131749,0.21,0.95,1.1,,,572,0.03239740821
18.5637149,-0.01,0.16,0.97,,,573,0.03239740821
18.59611231,0.1,0.46,1.18,,,574,0.03239740821
18.62850972,0.16,0.66,0.43,,,575,0.03239740821
18.66090713,-0.04,0.03,0.81,,,576,0.03239740821
18.69330454,-0.02,0.05,0.56,,,577,0.03239740821
18.72570194,0.15,0.5,0.59,,,578,0.03239740821
18.75809935,0.16,0.62,1.52,,,579,0.03239740821
18.79049676,0.11,0.34,0.5,,,580,0.03239740821
18.82289417,0.12,0.45,1.07,,,581,0.03239740821
18.85529158,0.12,0.35,-0.02,,,582,0.03239740821
18.88768898,0.1,0.66,1.78,,,583,0.03239740821
18.92008639,0.15,0.69,0.27,,,584,0.03239740821
18.9524838,0.18,0.58,0.19,,,585,0.03239740821
18.98488121,0.06,0.51,1.3,,,586,0.03239740821
19.01727862,0.12,0.36,0.26,,,587,0.03239740821
19.04967603,0.09,0.5,1.04,,,588,0.03239740821
19.08207343,0.18,0.37,0.31,,,589,0.03239740821
19.11447084,0.03,0.34,0.84,,,590,0.03239740821
19.14686825,0.11,0.41,-0.24,,,591,0.03239740821
19.17926566,0.14,0.49,0.64,,,592,0.03239740821
19.21166307,0.05,0.49,1.11,,,593,0.03239740821
19.24406048,0.11,0.4,0.28,,,594,0.03239740821
19.27645788,0.04,0.71,1.64,,,595,0.03239740821
19.30885529,0.19,0.5,0.05,,,596,0.03239740821
19.3412527,0.09,0.27,0.34,,,597,0.03239740821
19.37365011,0.12,0.7,0.66,,,598,0.03239740821
19.40604752,0.05,0.8,2,,,599,0.03239740821
19.43844492,0.17,0.6,0.2,,,600,0.03239740821
19.47084233,0.11,0.85,1.1,,,601,0.03239740821
19.50323974,0,0.23,1.05,,,602,0.03239740821
19.53563715,0.15,0.34,-0.14,,,603,0.03239740821
19.56803456,0.05,0.78,1.71,,,604,0.03239740821
19.60043197,0.06,0.34,0.63,,,605,0.03239740821
19.63282937,0.19,0.35,-0.39,,,606,0.03239740821
19.66522678,0.04,0.57,0.77,,,607,0.03239740821
19.69762419,0.08,0.48,0.82,,,608,0.03239740821
19.7300216,0.12,0.61,1.04,,,609,0.03239740821
19.76241901,0.1,0.48,0.63,,,610,0.03239740821
19.79481641,0.1,0.39,0.58,,,611,0.03239740821
19.82721382,0.07,0.63,1.63,,,612,0.03239740821
19.85961123,0.23,0.72,0.1,,,613,0.03239740821
19.89200864,0.11,0.55,1.21,,,614,0.03239740821
19.92440605,0.03,0.36,0.73,,,615,0.03239740821
19.95680346,0.18,0.4,-0.07,,,616,0.03239740821
19.98920086,0.01,0.61,1.86,,,617,0.03239740821
20.02159827,0.11,0.54,0.96,,,618,0.03239740821
20.05399568,0.14,0.41,-0.09,,,619,0.03239740821
20.08639309,0.01,0.32,1.03,,,620,0.03239740821
20.1187905,0.05,0.3,0.66,,,621,0.03239740821
20.1511879,0.12,0.69,0.87,,,622,0.03239740821
20.18358531,0.06,0.45,1.51,,,623,0.03239740821
20.21598272,0.07,0.29,0.71,,,624,0.03239740821
20.24838013,0.05,0.18,0.7,,,625,0.03239740821
20.28077754,0.09,0.52,0.84,,,626,0.03239740821
20.31317495,0.04,0.35,0.89,,,627,0.03239740821
20.34557235,0.03,0.3,0.86,,,628,0.03239740821
20.37796976,0.14,0.44,0.37,,,629,0.03239740821
20.41036717,0.11,0.36,0.29,,,630,0.03239740821
20.44276458,0.2,0.55,0.88,,,631,0.03239740821
20.47516199,0.11,0.63,0.95,,,632,0.03239740821
20.5075594,0.11,0.64,1.21,,,633,0.03239740821
20.5399568,0.11,0.5,0.61,,,634,0.03239740821
20.57235421,0.07,0.36,0.58,,,635,0.03239740821
20.60475162,0.11,0.43,0.97,,,636,0.03239740821
20.63714903,0.12,0.63,1.21,,,637,0.03239740821
20.66954644,0.19,0.63,0.6,,,638,0.03239740821
20.70194384,-0.09,0.58,2,,,639,0.03239740821
20.73434125,0.12,0.36,-0.1,,,640,0.03239740821
20.76673866,0.11,0.58,0.79,,,641,0.03239740821
20.79913607,0.04,0.4,1.36,,,642,0.03239740821
20.83153348,0.02,0.62,2,,,643,0.03239740821
20.86393089,0.13,0.93,1.17,,,644,0.03239740821
20.89632829,0.29,0.86,0.37,,,645,0.03239740821
20.9287257,-0.03,0.37,2,,,646,0.03239740821
20.96112311,0.17,0.72,0.83,,,647,0.03239740821
20.99352052,0.2,0.58,0.12,,,648,0.03239740821
21.02591793,0.03,0.39,0.88,,,649,0.03239740821
21.05831533,-0.02,0.39,1,,,650,0.03239740821
21.09071274,0.12,0.32,-0.05,,,651,0.03239740821
21.12311015,0.2,0.39,-0.37,,,652,0.03239740821
21.15550756,0.01,0.5,2,,,653,0.03239740821
21.18790497,0.01,0.54,1.26,,,654,0.03239740821
21.22030238,0.24,0.54,-0.9,,,655,0.03239740821
21.25269978,-0.04,0.45,2,,,656,0.03239740821
21.28509719,0.06,0.64,1.64,,,657,0.03239740821
21.3174946,0.27,0.32,-1.21,,,658,0.03239740821
21.34989201,-0.07,0.41,1.75,,,659,0.03239740821
21.38228942,-0.05,0.34,1.04,,,660,0.03239740821
21.41468683,0.26,0.4,-0.28,,,661,0.03239740821
21.44708423,0.04,0.66,2,,,662,0.03239740821
21.47948164,0.13,0.6,1.12,,,663,0.03239740821
21.51187905,0.12,0.59,1.08,,,664,0.03239740821
21.54427646,0.24,0.5,-0.53,,,665,0.03239740821
21.57667387,0.07,0.61,0.79,,,666,0.03239740821
21.60907127,0.09,0.33,0.29,,,667,0.03239740821
21.64146868,0.13,0.05,-0.15,,,668,0.03239740821
21.67386609,0.13,0.82,1.85,,,669,0.03239740821
21.7062635,0.17,0.57,0.42,,,670,0.03239740821
21.73866091,0.11,0.25,0.88,,,671,0.03239740821
21.77105832,0.11,0.8,0.93,,,672,0.03239740821
21.80345572,0.18,0.42,-0.33,,,673,0.03239740821
21.83585313,-0.01,0.38,1.32,,,674,0.03239740821
21.86825054,0.11,0.55,0.62,,,675,0.03239740821
21.90064795,0.12,0.37,0.07,,,676,0.03239740821
21.93304536,0.04,0.52,1.4,,,677,0.03239740821
21.96544276,0.25,0.68,0.47,,,678,0.03239740821
21.99784017,-0.04,0.5,2,,,679,0.03239740821
22.03023758,0.15,0.72,1.11,,,680,0.03239740821
22.06263499,0.2,0.54,-0.08,,,681,0.03239740821
22.0950324,0.07,0.32,0.8,,,682,0.03239740821
22.12742981,0.09,0.52,1.08,,,683,0.03239740821
22.15982721,0.09,0.28,0.07,,,684,0.03239740821
22.19222462,0.05,0.15,0.6,,,685,0.03239740821
22.22462203,0.12,0.74,1.11,,,686,0.03239740821
22.25701944,-0.04,0.34,1.14,,,687,0.03239740821
22.28941685,0.14,0.03,-0.86,,,688,0.03239740821
22.32181425,0.09,0.76,1.38,,,689,0.03239740821
22.35421166,-0.02,0.63,2,,,690,0.03239740821
22.38660907,0.12,0.18,-0.64,,,691,0.03239740821
22.41900648,-0.02,0.38,1.39,,,692,0.03239740821
22.45140389,0.13,0.46,0.55,,,693,0.03239740821
22.4838013,0.09,0.22,0.23,,,694,0.03239740821
22.5161987,0.04,0.21,0.93,,,695,0.03239740821
22.54859611,0.08,0.76,1.48,,,696,0.03239740821
22.58099352,0.2,0.46,-0.32,,,697,0.03239740821
22.61339093,0.09,0.33,0.95,,,698,0.03239740821
22.64578834,0.03,0.35,0.93,,,699,0.03239740821
22.67818575,0.2,0.5,-0.1,,,700,0.03239740821
22.71058315,0.07,0.66,1.47,,,701,0.03239740821
22.74298056,0.04,0.38,0.9,,,702,0.03239740821
22.77537797,0.24,0.55,-0.19,,,703,0.03239740821
22.80777538,0.02,0.92,2,,,704,0.03239740821
22.84017279,0.11,0.63,0.73,,,705,0.03239740821
22.87257019,0.13,0.39,-0.01,,,706,0.03239740821
22.9049676,0.12,0.49,0.88,,,707,0.03239740821
22.93736501,0.13,0.53,0.55,,,708,0.03239740821
22.96976242,0.05,0.6,1.22,,,709,0.03239740821
23.00215983,0.19,0.46,0.26,,,710,0.03239740821
23.03455724,0.16,0.4,0.27,,,711,0.03239740821
23.06695464,-0.04,0.32,1.63,,,712,0.03239740821
23.09935205,0.06,0.28,0.77,,,713,0.03239740821
23.13174946,0.05,0.39,0.96,,,714,0.03239740821
23.16414687,-0.05,0.04,0.98,,,715,0.03239740821
23.19654428,0.13,0.32,0.88,,,716,0.03239740821
23.22894168,-0.03,0.57,1.7,,,717,0.03239740821
23.26133909,-0.04,0.27,1.85,,,718,0.03239740821
23.2937365,0.11,0.33,-0.11,,,719,0.03239740821
23.32613391,-0.01,0.45,1.42,,,720,0.03239740821
23.35853132,-0.02,0.36,1.54,,,721,0.03239740821
23.39092873,0.15,0.41,-0.13,,,722,0.03239740821
23.42332613,0.1,0.29,0.64,,,723,0.03239740821
23.45572354,-0.03,0.36,1.23,,,724,0.03239740821
23.48812095,0.14,0.48,0.22,,,725,0.03239740821
23.52051836,0.09,0.56,1.11,,,726,0.03239740821
23.55291577,0.09,0.67,1.42,,,727,0.03239740821
23.58531317,0.13,0.44,0.25,,,728,0.03239740821
23.61771058,0.06,0.44,0.89,,,729,0.03239740821
23.65010799,0.18,0.7,0.84,,,730,0.03239740821
23.6825054,0.07,0.53,1.11,,,731,0.03239740821
23.71490281,0.05,0.33,1.23,,,732,0.03239740821
23.74730022,0.07,0.31,0.75,,,733,0.03239740821
23.77969762,0.09,0.51,0.63,,,734,0.03239740821
23.81209503,0.03,0.13,0.48,,,735,0.03239740821
23.84449244,0.1,0.01,-0.55,,,736,0.03239740821
23.87688985,0.07,0.72,1.49,,,737,0.03239740821
23.90928726,0.15,0.53,0.33,,,738,0.03239740821
23.94168467,0.08,0.21,0.97,,,739,0.03239740821
23.97408207,-0.04,0.14,1.18,,,740,0.03239740821
24.00647948,0.2,0.9,1.15,,,741,0.03239740821
24.03887689,0.21,0.72,0.51,,,742,0.03239740821
24.0712743,0.01,0.37,1.03,,,743,0.03239740821
24.10367171,0.01,0.32,1.27,,,744,0.03239740821
24.13606911,0.19,0.23,-0.7,,,745,0.03239740821
24.16846652,0,0.54,1.63,,,746,0.03239740821
24.20086393,0.08,0.6,1.29,,,747,0.03239740821
24.23326134,0.11,0.23,-0.01,,,748,0.03239740821
24.26565875,0.09,0.46,0.99,,,749,0.03239740821
24.29805616,0.06,0.57,1.27,,,750,0.03239740821
24.33045356,0.05,0.48,0.72,,,751,0.03239740821
24.36285097,0.1,0.51,0.77,,,752,0.03239740821
24.39524838,0.16,0.57,0.51,,,753,0.03239740821
24.42764579,0.13,0.5,0.59,,,754,0.03239740821
24.4600432,0.06,0.56,1.15,,,755,0.03239740821
24.4924406,0.12,0.48,0.38,,,756,0.03239740821
24.52483801,0.15,0.6,0.91,,,757,0.03239740821
24.55723542,0.12,0.67,0.9,,,758,0.03239740821
24.58963283,0.12,0.64,1.6,,,759,0.03239740821
24.62203024,-0.01,0.36,1.14,,,760,0.03239740821
24.65442765,0.17,0.45,0.32,,,761,0.03239740821
24.68682505,0.06,0.86,2,,,762,0.03239740821
24.71922246,0.16,0.36,0.06,,,763,0.03239740821
24.75161987,0.1,0.34,0.66,,,764,0.03239740821
24.78401728,0.08,0.46,0.54,,,765,0.03239740821
24.81641469,0.07,0.54,1.67,,,766,0.03239740821
24.8488121,0.1,0.25,-0.09,,,767,0.03239740821
24.8812095,0.11,0.34,0.59,,,768,0.03239740821
24.91360691,0.01,0.59,1.97,,,769,0.03239740821
24.94600432,0.07,0.52,1.17,,,770,0.03239740821
24.97840173,0.09,0.39,0.63,,,771,0.03239740821
25.01079914,0.17,0.38,-0.19,,,772,0.03239740821
25.04319654,0,0.74,2,,,773,0.03239740821
25.07559395,0.16,0.21,-0.33,,,774,0.03239740821
25.10799136,0.09,0.33,0.17,,,775,0.03239740821
25.14038877,0.05,0.56,2,,,776,0.03239740821
25.17278618,0.17,0.64,0.58,,,777,0.03239740821
25.20518359,0.2,0.33,-0.39,,,778,0.03239740821
25.23758099,0.02,0.18,0.69,,,779,0.03239740821
25.2699784,-0.02,0.34,1.31,,,780,0.03239740821
25.30237581,0.08,0.55,1.26,,,781,0.03239740821
25.33477322,0.1,0.56,1.18,,,782,0.03239740821
25.36717063,0.12,0.68,1.09,,,783,0.03239740821
25.39956803,0.04,0.16,0.28,,,784,0.03239740821
25.43196544,0.07,0.29,0.75,,,785,0.03239740821
25.46436285,0.19,0.34,0.23,,,786,0.03239740821
25.49676026,0.12,0.43,0.69,,,787,0.03239740821
25.52915767,0.11,0.71,1.16,,,788,0.03239740821
25.56155508,0.14,0.56,0.52,,,789,0.03239740821
25.59395248,0.05,0.46,1.19,,,790,0.03239740821
25.62634989,0.06,0.25,0.2,,,791,0.03239740821
25.6587473,0.16,0.63,1.23,,,792,0.03239740821
25.69114471,0.1,0.65,1.49,,,793,0.03239740821
25.72354212,0.05,0.51,0.79,,,794,0.03239740821
25.75593952,0.22,0.43,0.07,,,795,0.03239740821
25.78833693,0.09,0.35,0.48,,,796,0.03239740821
25.82073434,0.08,0.53,0.97,,,797,0.03239740821
25.85313175,0.11,0.42,0.6,,,798,0.03239740821
25.88552916,0.05,0.45,0.39,,,799,0.03239740821
25.91792657,0.07,0.43,1.05,,,800,0.03239740821
25.95032397,0.09,0.27,0.08,,,801,0.03239740821
25.98272138,0.01,0.3,0.7,,,802,0.03239740821
26.01511879,0.12,0.61,0.91,,,803,0.03239740821
26.0475162,0.14,0.56,0.67,,,804,0.03239740821
26.07991361,0.11,0.42,0.48,,,805,0.03239740821
26.11231102,0.08,0.23,0.29,,,806,0.03239740821
26.14470842,0.05,0.34,1.21,,,807,0.03239740821
26.17710583,0.12,0.48,0.33,,,808,0.03239740821
26.20950324,0.14,0.24,0.39,,,809,0.03239740821
26.24190065,0.06,0.54,2,,,810,0.03239740821
26.27429806,0.08,0.29,0.02,,,811,0.03239740821
26.30669546,0.06,0.48,0.86,,,812,0.03239740821
26.33909287,0.11,0.61,1.43,,,813,0.03239740821
26.37149028,0.23,0.49,-0.21,,,814,0.03239740821
26.40388769,-0.04,0.88,2,,,815,0.03239740821
26.4362851,0.29,0.61,-0.68,,,816,0.03239740821
26.46868251,0.25,0.77,0.78,,,817,0.03239740821
26.50107991,-0.04,0.38,1.55,,,818,0.03239740821
26.53347732,0.2,0.51,0.11,,,819,0.03239740821
26.56587473,0.22,0.73,0.59,,,820,0.03239740821
26.59827214,0.11,0.57,0.94,,,821,0.03239740821
26.63066955,0.15,0.25,0.56,,,822,0.03239740821
26.66306695,0.1,0.45,0.54,,,823,0.03239740821
26.69546436,0.14,0.44,0.59,,,824,0.03239740821
26.72786177,0.1,0.39,0.02,,,825,0.03239740821
26.76025918,0.13,0.6,0.77,,,826,0.03239740821
26.79265659,0.1,0.44,0.8,,,827,0.03239740821
26.825054,0.09,0.43,0.83,,,828,0.03239740821
26.8574514,0.14,0.5,0.49,,,829,0.03239740821
26.88984881,-0.02,0.27,1.71,,,830,0.03239740821
26.92224622,0.12,0.24,-0.07,,,831,0.03239740821
26.95464363,0.04,0.52,0.79,,,832,0.03239740821
26.98704104,0.08,0.52,1.03,,,833,0.03239740821
27.01943844,0.11,0.37,0.31,,,834,0.03239740821
27.05183585,0.04,0.59,1.01,,,835,0.03239740821
27.08423326,0.21,0.5,0,,,836,0.03239740821
27.11663067,0.04,0.55,2,,,837,0.03239740821
27.14902808,0.16,0.63,0.44,,,838,0.03239740821
27.18142549,0.19,0.72,0.72,,,839,0.03239740821
27.21382289,0.04,0.2,1.26,,,840,0.03239740821
27.2462203,0.06,0.5,1.63,,,841,0.03239740821
27.27861771,0.12,0.43,-0.14,,,842,0.03239740821
27.31101512,0.16,0.48,0.01,,,843,0.03239740821
27.34341253,0.18,0.43,-0.48,,,844,0.03239740821
27.37580994,0.2,0.32,-0.68,,,845,0.03239740821
27.40820734,-0.07,0.3,1.78,,,846,0.03239740821
27.44060475,0.3,0.57,-0.89,,,847,0.03239740821
27.47300216,-0.05,0.72,2,,,848,0.03239740821
27.50539957,0.09,0.19,-0.12,,,849,0.03239740821
27.53779698,0.01,0.66,1.82,,,850,0.03239740821
27.57019438,0.09,0.48,0.91,,,851,0.03239740821
27.60259179,0.07,0.54,0.77,,,852,0.03239740821
27.6349892,0.05,0.29,0.7,,,853,0.03239740821
27.66738661,0.17,0.12,-0.15,,,854,0.03239740821
27.69978402,0.08,0.36,1.03,,,855,0.03239740821
27.73218143,0.03,0.4,0.7,,,856,0.03239740821
27.76457883,0.23,0.5,-0.29,,,857,0.03239740821
27.79697624,0.11,0.43,0.22,,,858,0.03239740821
27.82937365,0.07,0.36,0.74,,,859,0.03239740821
27.86177106,0.07,0.52,0.43,,,860,0.03239740821
27.89416847,0.18,0.91,1.23,,,861,0.03239740821
27.92656587,0.2,0.68,0.2,,,862,0.03239740821
27.95896328,0.08,0.43,1.56,,,863,0.03239740821
27.99136069,0.16,0.54,0.07,,,864,0.03239740821
28.0237581,0.18,0.54,0.05,,,865,0.03239740821
28.05615551,0.1,0.35,0.34,,,866,0.03239740821
28.08855292,-0.02,0.43,1.32,,,867,0.03239740821
28.12095032,0.15,0.63,1.01,,,868,0.03239740821
28.15334773,0.16,0.59,0.75,,,869,0.03239740821
28.18574514,0.05,0.57,1.19,,,870,0.03239740821
28.21814255,0.17,0.52,0.36,,,871,0.03239740821
28.25053996,0.09,0.25,0.24,,,872,0.03239740821
28.28293737,0.02,0.44,1.52,,,873,0.03239740821
28.31533477,0.14,0.39,0.75,,,874,0.03239740821
28.34773218,0.11,0.48,0.55,,,875,0.03239740821
28.38012959,0.16,0.67,0.98,,,876,0.03239740821
28.412527,0.14,0.66,1.02,,,877,0.03239740821
28.44492441,0.16,0.54,0.8,,,878,0.03239740821
28.47732181,0.13,0.55,0.4,,,879,0.03239740821
28.50971922,0.12,0.77,1.14,,,880,0.03239740821
28.54211663,0.14,0.34,0.28,,,881,0.03239740821
28.57451404,0.04,0.45,1.66,,,882,0.03239740821
28.60691145,0.24,0.68,0.43,,,883,0.03239740821
28.63930886,0.2,0.59,0.29,,,884,0.03239740821
28.67170626,-0.04,0.24,1.73,,,885,0.03239740821
28.70410367,0.06,0.09,0.02,,,886,0.03239740821
28.73650108,0.09,0.74,1.19,,,887,0.03239740821
28.76889849,0.05,0.71,2,,,888,0.03239740821
28.8012959,0.12,0.39,0.09,,,889,0.03239740821
28.8336933,0.11,0.55,0.09,,,890,0.03239740821
28.86609071,0.02,0.46,1.66,,,891,0.03239740821
28.89848812,0.16,0.47,0.31,,,892,0.03239740821
28.93088553,0.04,0.32,0.33,,,893,0.03239740821
28.96328294,0.09,0.3,0.44,,,894,0.03239740821
28.99568035,0.17,0.69,1.8,,,895,0.03239740821
29.02807775,0.04,0.47,1.13,,,896,0.03239740821
29.06047516,0.21,0.31,0.26,,,897,0.03239740821
29.09287257,0.1,0.58,0.76,,,898,0.03239740821
29.12526998,0.06,0.41,1.27,,,899,0.03239740821
29.15766739,0.12,0.58,0.08,,,900,0.03239740821
29.19006479,0.18,0.76,1.32,,,901,0.03239740821
29.2224622,0.08,0.4,0.59,,,902,0.03239740821
29.25485961,0.16,0.47,0.64,,,903,0.03239740821
29.28725702,0.04,0.67,1.74,,,904,0.03239740821
29.31965443,0.09,0.5,0.19,,,905,0.03239740821
29.35205184,0.11,0.63,1.59,,,906,0.03239740821
29.38444924,0.07,0.82,1.34,,,907,0.03239740821
29.41684665,0.18,0.7,0.92,,,908,0.03239740821
29.44924406,0.15,0.53,1.22,,,909,0.03239740821
29.48164147,0.22,0.58,-0.07,,,910,0.03239740821
29.51403888,0.17,0.97,1.76,,,911,0.03239740821
29.54643629,0.24,0.58,-0.19,,,912,0.03239740821
29.57883369,0.03,0.59,0.78,,,913,0.03239740821
29.6112311,0.23,0.72,0.71,,,914,0.03239740821
29.64362851,0.11,0.54,1.01,,,915,0.03239740821
29.67602592,0.06,0.21,0.66,,,916,0.03239740821
29.70842333,0.15,0.77,0.85,,,917,0.03239740821
29.74082073,0,0.55,1.38,,,918,0.03239740821
29.77321814,0.14,0.5,1,,,919,0.03239740821
29.80561555,0.18,0.65,1.01,,,920,0.03239740821
29.83801296,0.04,0.15,0.76,,,921,0.03239740821
29.87041037,0.07,0.16,-0.07,,,922,0.03239740821
29.90280778,0.18,0.41,0.22,,,923,0.03239740821
29.93520518,0.04,0.63,1.91,,,924,0.03239740821
29.96760259,0.14,0.58,1.18,,,925,0.03239740821
30,0.15,0.36,-0.21,,,926,0.03239740821
