time,Xa,Ya,Za,,,,
2.450980392,,0.02,0.74,2,,75,0.03267973856
2.483660131,,0.4,-0.15,-2,,76,0.03267973856
2.516339869,,0,0.84,2,,77,0.03267973856
2.549019608,,0.25,0.62,-0.43,,78,0.03267973856
2.581699346,,0.17,0.71,2,,79,0.03267973856
2.614379085,,0.39,0.48,-1.07,,80,0.03267973856
2.647058824,,0.21,0.61,0.43,,81,0.03267973856
2.679738562,,0.03,0.55,1.74,,82,0.03267973856
2.712418301,,0.28,0.27,-0.72,,83,0.03267973856
2.745098039,,0.24,0.52,-0.5,,84,0.03267973856
2.777777778,,0.11,0.61,1.29,,85,0.03267973856
2.810457516,,0.04,0.85,2,,86,0.03267973856
2.843137255,,0.2,0.69,0.74,,87,0.03267973856
2.875816993,,0.16,0.91,1.61,,88,0.03267973856
2.908496732,,0.39,0.29,-1.29,,89,0.03267973856
2.941176471,,0.34,0.14,-1.73,,90,0.03267973856
2.973856209,,0.48,0.18,-2,,91,0.03267973856
3.006535948,,0.09,0.19,-0.5,,92,0.03267973856
3.039215686,,0.07,0.53,1.36,,93,0.03267973856
3.071895425,,0.27,1.09,1.09,,94,0.03267973856
3.104575163,,0.44,0.23,-2,,95,0.03267973856
3.137254902,,0.04,0.88,2,,96,0.03267973856
3.169934641,,0.2,0.93,1.79,,97,0.03267973856
3.202614379,,0.39,0.49,-0.79,,98,0.03267973856
3.235294118,,0.09,0.76,1.77,,99,0.03267973856
3.267973856,0.23,0.41,0.11,,,100,0.03267973856
3.300653595,0.19,0.39,0.7,,,101,0.03267973856
3.333333333,0.07,0.36,1.32,,,102,0.03267973856
3.366013072,0.11,0.24,0.57,,,103,0.03267973856
3.39869281,-0.15,0.68,2,,,104,0.03267973856
3.431372549,0.13,0.16,0.55,,,105,0.03267973856
3.464052288,0.14,0.27,-0.3,,,106,0.03267973856
3.496732026,0.04,0.77,1.53,,,107,0.03267973856
3.529411765,0.3,0.14,-0.9,,,108,0.03267973856
3.562091503,-0.03,0.18,1.34,,,109,0.03267973856
3.594771242,0.12,0.79,2,,,110,0.03267973856
3.62745098,0.17,0.11,-0.88,,,111,0.03267973856
3.660130719,0.13,0.29,1.25,,,112,0.03267973856
3.692810458,0.13,1.09,2,,,113,0.03267973856
3.725490196,0.27,0.33,0.17,,,114,0.03267973856
3.758169935,-0.02,0.57,1.73,,,115,0.03267973856
3.790849673,0,0.43,2,,,116,0.03267973856
3.823529412,0.12,0.41,0.84,,,117,0.03267973856
3.85620915,0.15,0.5,0.91,,,118,0.03267973856
3.888888889,0.11,0.45,1.09,,,119,0.03267973856
3.921568627,0.34,0.33,-0.74,,,120,0.03267973856
3.954248366,0.09,0.63,2,,,121,0.03267973856
3.986928105,0.26,0.58,0.32,,,122,0.03267973856
4.019607843,0.1,0.73,2,,,123,0.03267973856
4.052287582,0.39,0.25,-2,,,124,0.03267973856
4.08496732,-0.2,1.02,2,,,125,0.03267973856
4.117647059,0.27,-0.1,-1.86,,,126,0.03267973856
4.150326797,0.2,0.76,1.05,,,127,0.03267973856
4.183006536,0.24,0.81,1.95,,,128,0.03267973856
4.215686275,0.19,-0.39,-2,,,129,0.03267973856
4.248366013,-0.06,1.14,2,,,130,0.03267973856
4.281045752,0.14,1.39,2,,,131,0.03267973856
4.31372549,0.26,0.45,-0.69,,,132,0.03267973856
4.346405229,0.04,0.19,0.43,,,133,0.03267973856
4.379084967,0.05,0.51,2,,,134,0.03267973856
4.411764706,0.13,0.74,0.88,,,135,0.03267973856
4.444444444,0.22,0.78,1.83,,,136,0.03267973856
4.477124183,0.14,0.74,1.64,,,137,0.03267973856
4.509803922,0.3,0.5,-0.42,,,138,0.03267973856
4.54248366,0.18,0.24,-0.42,,,139,0.03267973856
4.575163399,0.08,1.3,2,,,140,0.03267973856
4.607843137,0.07,1.39,2,,,141,0.03267973856
4.640522876,0.12,0.57,0.78,,,142,0.03267973856
4.673202614,-0.04,0.33,2,,,143,0.03267973856
4.705882353,0.09,0.76,1.66,,,144,0.03267973856
4.738562092,0.32,0.29,-1.5,,,145,0.03267973856
4.77124183,0.02,0.34,0.55,,,146,0.03267973856
4.803921569,0.2,0.93,1.41,,,147,0.03267973856
4.836601307,0.4,0,-2,,,148,0.03267973856
4.869281046,0.21,0.01,-1.08,,,149,0.03267973856
4.901960784,0.27,0.9,0.27,,,150,0.03267973856
4.934640523,0.48,0.64,-1.02,,,151,0.03267973856
4.967320261,0.12,0.7,1.88,,,152,0.03267973856
5,0.33,0.48,-0.4,,,153,0.03267973856
5.032679739,0.32,0.71,0.46,,,154,0.03267973856
5.065359477,0.14,0.83,2,,,155,0.03267973856
5.098039216,0.12,0.45,0.48,,,156,0.03267973856
5.130718954,0.13,0.77,1.15,,,157,0.03267973856
5.163398693,0.27,0.62,0.42,,,158,0.03267973856
5.196078431,-0.07,0.91,2,,,159,0.03267973856
5.22875817,0.24,0.29,0.07,,,160,0.03267973856
5.261437908,0.24,0.35,-0.73,,,161,0.03267973856
5.294117647,0.17,0.38,0.05,,,162,0.03267973856
5.326797386,0.2,0.32,0.39,,,163,0.03267973856
5.359477124,0.31,0.72,0.92,,,164,0.03267973856
5.392156863,0.09,1.34,2,,,165,0.03267973856
5.424836601,0.32,0.72,1.27,,,166,0.03267973856
5.45751634,0.16,0.14,0.37,,,167,0.03267973856
5.490196078,0.11,0.93,1.11,,,168,0.03267973856
5.522875817,0.14,0.21,0.03,,,169,0.03267973856
5.555555556,0.06,0.43,1.15,,,170,0.03267973856
5.588235294,0.36,0.01,-1.94,,,171,0.03267973856
5.620915033,0,0.79,2,,,172,0.03267973856
5.653594771,0.18,0.57,1.85,,,173,0.03267973856
5.68627451,0.26,0.55,0.54,,,174,0.03267973856
5.718954248,-0.07,0.79,2,,,175,0.03267973856
5.751633987,0.38,0.1,-2,,,176,0.03267973856
5.784313725,0.18,0.7,1.47,,,177,0.03267973856
5.816993464,0.2,0.89,1.07,,,178,0.03267973856
5.849673203,0.44,0.57,-1.14,,,179,0.03267973856
5.882352941,-0.04,1.45,2,,,180,0.03267973856
5.91503268,0.19,0.29,-0.25,,,181,0.03267973856
5.947712418,0.13,0.23,0.07,,,182,0.03267973856
5.980392157,0.1,0.77,1.1,,,183,0.03267973856
6.013071895,0.2,0.3,-0.71,,,184,0.03267973856
6.045751634,0,0.93,2,,,185,0.03267973856
6.078431373,0.21,1.02,2,,,186,0.03267973856
6.111111111,0.05,0.65,1.82,,,187,0.03267973856
6.14379085,0.32,-0.06,-1.98,,,188,0.03267973856
6.176470588,-0.01,0.98,2,,,189,0.03267973856
6.209150327,0.24,0.61,-0.54,,,190,0.03267973856
6.241830065,0.07,1.07,2,,,191,0.03267973856
6.274509804,0.27,0.46,0.6,,,192,0.03267973856
6.307189542,0.29,0.56,0.26,,,193,0.03267973856
6.339869281,0.12,0.12,-0.06,,,194,0.03267973856
6.37254902,0.16,0.49,0.85,,,195,0.03267973856
6.405228758,0.21,0.59,0.23,,,196,0.03267973856
6.437908497,0.18,0.89,1.29,,,197,0.03267973856
6.470588235,0.08,0.59,2,,,198,0.03267973856
6.503267974,0.2,-0.07,-0.22,,,199,0.03267973856
6.535947712,0.09,0.8,2,,,200,0.03267973856
6.568627451,0.06,0.53,1.69,,,201,0.03267973856
6.60130719,0.14,0.47,1.91,,,202,0.03267973856
6.633986928,0.01,0.3,1.73,,,203,0.03267973856
6.666666667,-0.01,0.85,2,,,204,0.03267973856
6.699346405,0.35,-0.18,-2,,,205,0.03267973856
6.732026144,0.03,0.05,1.36,,,206,0.03267973856
6.764705882,-0.01,0.32,1.01,,,207,0.03267973856
6.797385621,0.27,0.8,2,,,208,0.03267973856
6.830065359,0.21,0.13,-0.7,,,209,0.03267973856
6.862745098,0.18,0.53,0.86,,,210,0.03267973856
6.895424837,0.15,0.51,2,,,211,0.03267973856
6.928104575,0.13,0.41,0.61,,,212,0.03267973856
6.960784314,0.16,1.06,2,,,213,0.03267973856
6.993464052,0.32,0.57,-0.02,,,214,0.03267973856
7.026143791,0,0.39,1.45,,,215,0.03267973856
7.058823529,0.12,0.61,1.74,,,216,0.03267973856
7.091503268,0.24,0.52,-0.49,,,217,0.03267973856
7.124183007,-0.04,0.57,2,,,218,0.03267973856
7.156862745,0.13,0.02,-0.42,,,219,0.03267973856
7.189542484,0.13,0.11,-0.26,,,220,0.03267973856
7.222222222,0.14,0.76,1.71,,,221,0.03267973856
7.254901961,0.19,-0.07,0.11,,,222,0.03267973856
7.287581699,0.05,0.49,1.68,,,223,0.03267973856
7.320261438,0.25,0.5,0.66,,,224,0.03267973856
7.352941176,-0.13,1.16,2,,,225,0.03267973856
7.385620915,0.26,0.36,-1.07,,,226,0.03267973856
7.418300654,0.2,0.75,2,,,227,0.03267973856
7.450980392,0.19,0.54,0.47,,,228,0.03267973856
7.483660131,0.07,1.17,2,,,229,0.03267973856
7.516339869,0.24,0.12,-1.38,,,230,0.03267973856
7.549019608,0.12,0.12,-0.71,,,231,0.03267973856
7.581699346,0.09,0.59,1.6,,,232,0.03267973856
7.614379085,0.28,-0.05,-1.85,,,233,0.03267973856
7.647058824,-0.02,0.73,2,,,234,0.03267973856
7.679738562,0.27,0.14,-0.85,,,235,0.03267973856
7.712418301,0.12,0.45,2,,,236,0.03267973856
7.745098039,0.29,0.36,-0.47,,,237,0.03267973856
7.777777778,0.27,0.13,-1.68,,,238,0.03267973856
7.810457516,0.21,0.09,-0.35,,,239,0.03267973856
7.843137255,0.14,0.52,0.94,,,240,0.03267973856
7.875816993,0.1,0.84,2,,,241,0.03267973856
7.908496732,0.27,0.46,-0.25,,,242,0.03267973856
7.941176471,0.02,0.87,2,,,243,0.03267973856
7.973856209,0.41,0.5,-1,,,244,0.03267973856
8.006535948,0.03,0.29,0.67,,,245,0.03267973856
8.039215686,0.33,0.85,0.71,,,246,0.03267973856
8.071895425,0.2,0.8,0.58,,,247,0.03267973856
8.104575163,0.16,0.15,-0.04,,,248,0.03267973856
8.137254902,0.07,-0.02,0.22,,,249,0.03267973856
8.169934641,0.31,0.41,-0.65,,,250,0.03267973856
8.202614379,-0.09,0.82,2,,,251,0.03267973856
8.235294118,0.15,0.39,0.34,,,252,0.03267973856
8.267973856,0.32,0.19,-0.96,,,253,0.03267973856
8.300653595,0.22,0.36,0.37,,,254,0.03267973856
8.333333333,0.03,0.77,1.75,,,255,0.03267973856
8.366013072,-0.04,0.48,1.57,,,256,0.03267973856
8.39869281,0.17,0.52,0.67,,,257,0.03267973856
8.431372549,0.4,0.41,-2,,,258,0.03267973856
8.464052288,-0.16,1.14,2,,,259,0.03267973856
8.496732026,0.14,0.77,2,,,260,0.03267973856
8.529411765,0.18,1.48,2,,,261,0.03267973856
8.562091503,0.39,0.89,-0.21,,,262,0.03267973856
8.594771242,-0.07,0.16,1.54,,,263,0.03267973856
8.62745098,0.17,0.46,0.77,,,264,0.03267973856
8.660130719,0.35,0.67,0.17,,,265,0.03267973856
8.692810458,0.08,0.57,1.36,,,266,0.03267973856
8.725490196,0.16,0.68,1.34,,,267,0.03267973856
8.758169935,0.12,0.88,1.98,,,268,0.03267973856
8.790849673,0.02,0.38,0.91,,,269,0.03267973856
8.823529412,0.29,0.63,0.63,,,270,0.03267973856
8.85620915,0.11,0.84,1.71,,,271,0.03267973856
8.888888889,0.09,0.71,2,,,272,0.03267973856
8.921568627,0.3,0.28,-0.76,,,273,0.03267973856
8.954248366,0.13,0.06,-0.69,,,274,0.03267973856
8.986928105,0.09,0.77,2,,,275,0.03267973856
9.019607843,0.3,0.43,-1.36,,,276,0.03267973856
9.052287582,-0.02,0.75,2,,,277,0.03267973856
9.08496732,0.33,0.45,-0.54,,,278,0.03267973856
9.117647059,0.31,0.46,-0.15,,,279,0.03267973856
9.150326797,-0.03,0.44,2,,,280,0.03267973856
9.183006536,0.18,0.57,1.34,,,281,0.03267973856
9.215686275,0.23,0.44,0.39,,,282,0.03267973856
9.248366013,0.04,0.44,1.21,,,283,0.03267973856
9.281045752,0.22,0.56,-0.11,,,284,0.03267973856
9.31372549,0.02,1.04,2,,,285,0.03267973856
9.346405229,0.15,0.21,-0.07,,,286,0.03267973856
9.379084967,0.02,0.63,0.88,,,287,0.03267973856
9.411764706,0.31,0.49,-0.15,,,288,0.03267973856
9.444444444,0.05,1.07,2,,,289,0.03267973856
9.477124183,0.29,0.26,0.06,,,290,0.03267973856
9.509803922,0.22,0.82,1.38,,,291,0.03267973856
9.54248366,0.19,0.62,-0.37,,,292,0.03267973856
9.575163399,0.1,0.11,0.64,,,293,0.03267973856
9.607843137,0.07,0.74,2,,,294,0.03267973856
9.640522876,0.24,0.88,0.93,,,295,0.03267973856
9.673202614,0.45,0.19,-1.9,,,296,0.03267973856
9.705882353,0.17,0.55,0.57,,,297,0.03267973856
9.738562092,0.12,0.7,2,,,298,0.03267973856
9.77124183,0.21,0.61,0.04,,,299,0.03267973856
9.803921569,0.11,0.33,-0.23,,,300,0.03267973856
9.836601307,-0.05,1.05,2,,,301,0.03267973856
9.869281046,0.24,0.31,-0.63,,,302,0.03267973856
9.901960784,-0.02,0.57,1.66,,,303,0.03267973856
9.934640523,0.05,0.58,1.68,,,304,0.03267973856
9.967320261,0.22,0.39,-0.24,,,305,0.03267973856
10,0.01,0.46,1.8,,,306,0.03267973856
10.03267974,0.15,0.36,0.6,,,307,0.03267973856
10.06535948,0.15,0.58,1,,,308,0.03267973856
10.09803922,0.3,0.68,0.09,,,309,0.03267973856
10.13071895,-0.07,0.58,2,,,310,0.03267973856
10.16339869,0.12,0.97,2,,,311,0.03267973856
10.19607843,0.21,1.17,2,,,312,0.03267973856
10.22875817,0.16,0.6,0.81,,,313,0.03267973856
10.26143791,0.27,-0.27,-2,,,314,0.03267973856
10.29411765,0.18,0.8,1.92,,,315,0.03267973856
10.32679739,0.23,0.02,-1.29,,,316,0.03267973856
10.35947712,0.09,0.56,1.46,,,317,0.03267973856
10.39215686,0.25,0.28,-0.3,,,318,0.03267973856
10.4248366,0.24,-0.02,-1.68,,,319,0.03267973856
10.45751634,0.18,0.96,2,,,320,0.03267973856
10.49019608,0.06,0.79,2,,,321,0.03267973856
10.52287582,0.18,0.69,0.78,,,322,0.03267973856
10.55555556,0.16,0.23,-0.09,,,323,0.03267973856
10.58823529,0.07,0.11,0.93,,,324,0.03267973856
10.62091503,0.05,-0.11,-0.26,,,325,0.03267973856
10.65359477,0.24,0.48,-0.58,,,326,0.03267973856
10.68627451,0.2,0.41,0.5,,,327,0.03267973856
10.71895425,0.14,0.11,-0.01,,,328,0.03267973856
10.75163399,0.34,1.22,1.14,,,329,0.03267973856
10.78431373,0.3,0.43,-0.85,,,330,0.03267973856
10.81699346,0.02,0.8,2,,,331,0.03267973856
10.8496732,-0.12,0.84,2,,,332,0.03267973856
10.88235294,0.37,-0.47,-2,,,333,0.03267973856
10.91503268,0.07,0.37,0.61,,,334,0.03267973856
10.94771242,0.08,0.36,0.13,,,335,0.03267973856
10.98039216,0.13,0.18,0.23,,,336,0.03267973856
11.0130719,-0.04,0.29,1.71,,,337,0.03267973856
11.04575163,0.12,0.49,0.89,,,338,0.03267973856
11.07843137,0.22,0.46,0.69,,,339,0.03267973856
11.11111111,-0.11,0.82,2,,,340,0.03267973856
11.14379085,0.21,-0.02,-1.08,,,341,0.03267973856
11.17647059,0.23,0.47,0.35,,,342,0.03267973856
11.20915033,0.2,0.27,-0.22,,,343,0.03267973856
11.24183007,0.23,0.42,-0.14,,,344,0.03267973856
11.2745098,0.23,0.05,-0.99,,,345,0.03267973856
11.30718954,-0.06,0.27,1.05,,,346,0.03267973856
11.33986928,0.18,0.13,-0.34,,,347,0.03267973856
11.37254902,0.28,0.34,-0.41,,,348,0.03267973856
11.40522876,0.15,0.5,2,,,349,0.03267973856
11.4379085,-0.02,0.25,0.78,,,350,0.03267973856
11.47058824,0.18,0.48,0.3,,,351,0.03267973856
11.50326797,0.32,0.27,-0.74,,,352,0.03267973856
11.53594771,0.34,0.32,-1.23,,,353,0.03267973856
11.56862745,0.12,0.5,0.71,,,354,0.03267973856
11.60130719,0.25,0.55,0.22,,,355,0.03267973856
11.63398693,0.18,0.41,0.66,,,356,0.03267973856
11.66666667,0.36,0.37,-0.46,,,357,0.03267973856
11.69934641,0.25,0.7,0.69,,,358,0.03267973856
11.73202614,0.21,0.85,1.73,,,359,0.03267973856
11.76470588,0.11,0.86,2,,,360,0.03267973856
11.79738562,0.16,-0.14,-1.83,,,361,0.03267973856
11.83006536,0.22,-0.05,-1.4,,,362,0.03267973856
11.8627451,0.18,0.57,-0.1,,,363,0.03267973856
11.89542484,0.01,0.79,2,,,364,0.03267973856
11.92810458,0.09,0.59,2,,,365,0.03267973856
11.96078431,0.3,0.21,-0.27,,,366,0.03267973856
11.99346405,0.1,0.7,1.69,,,367,0.03267973856
12.02614379,0.29,-0.02,-0.64,,,368,0.03267973856
12.05882353,0.07,0.54,1.57,,,369,0.03267973856
12.09150327,0.05,0.78,2,,,370,0.03267973856
12.12418301,0.05,0.25,1.69,,,371,0.03267973856
12.15686275,0.07,0.33,0.57,,,372,0.03267973856
12.18954248,0.12,0.68,0.98,,,373,0.03267973856
12.22222222,0.16,0.25,0.73,,,374,0.03267973856
12.25490196,0.01,0.48,1.49,,,375,0.03267973856
12.2875817,0.17,0.7,1.03,,,376,0.03267973856
12.32026144,0.02,0.59,2,,,377,0.03267973856
12.35294118,-0.02,0.59,2,,,378,0.03267973856
12.38562092,0.26,0.79,0.85,,,379,0.03267973856
12.41830065,0.11,1.18,2,,,380,0.03267973856
12.45098039,0,0.14,0.96,,,381,0.03267973856
12.48366013,0.08,0.63,1.79,,,382,0.03267973856
12.51633987,0.13,0.57,1.04,,,383,0.03267973856
12.54901961,-0.01,0.91,2,,,384,0.03267973856
12.58169935,0.11,0.48,1.15,,,385,0.03267973856
12.61437908,0.15,0.36,0.41,,,386,0.03267973856
12.64705882,0.24,0.56,0.07,,,387,0.03267973856
12.67973856,0.08,0.41,1.32,,,388,0.03267973856
12.7124183,0.07,0.18,0.36,,,389,0.03267973856
12.74509804,0.23,0.21,-0.96,,,390,0.03267973856
12.77777778,0.05,0.71,1.08,,,391,0.03267973856
12.81045752,0.16,0.5,0.94,,,392,0.03267973856
12.84313725,0.28,0.73,0.26,,,393,0.03267973856
12.87581699,0.19,0.31,-0.69,,,394,0.03267973856
12.90849673,-0.09,1.02,2,,,395,0.03267973856
12.94117647,0.3,0.87,0.98,,,396,0.03267973856
12.97385621,0.22,1.31,2,,,397,0.03267973856
13.00653595,0.29,0.24,-0.72,,,398,0.03267973856
13.03921569,0.24,0.18,-1,,,399,0.03267973856
13.07189542,0.09,0.79,2,,,400,0.03267973856
13.10457516,0.14,0.55,0.38,,,401,0.03267973856
13.1372549,0.08,0.4,0.86,,,402,0.03267973856
13.16993464,0.12,0.55,1.25,,,403,0.03267973856
13.20261438,0.31,0.22,-1.18,,,404,0.03267973856
13.23529412,0.23,0.07,-0.88,,,405,0.03267973856
13.26797386,0.12,0.6,1.7,,,406,0.03267973856
13.30065359,0.22,0.22,-0.46,,,407,0.03267973856
13.33333333,0.12,0.17,-0.31,,,408,0.03267973856
13.36601307,0.16,0.75,2,,,409,0.03267973856
13.39869281,0.17,0.59,0.4,,,410,0.03267973856
13.43137255,0.23,0.27,-0.48,,,411,0.03267973856
13.46405229,0,1.12,2,,,412,0.03267973856
13.49673203,0.15,0.73,1.05,,,413,0.03267973856
13.52941176,0.14,0.34,0.9,,,414,0.03267973856
13.5620915,0.31,0.86,0.24,,,415,0.03267973856
13.59477124,0.22,0.46,0.64,,,416,0.03267973856
13.62745098,-0.04,0.49,2,,,417,0.03267973856
13.66013072,0.2,0.22,0.65,,,418,0.03267973856
13.69281046,0.14,0.61,1.22,,,419,0.03267973856
13.7254902,-0.1,0.29,1.5,,,420,0.03267973856
13.75816993,0.29,0.2,0.16,,,421,0.03267973856
13.79084967,0.33,0.55,-0.45,,,422,0.03267973856
13.82352941,0.15,0.3,0.46,,,423,0.03267973856
13.85620915,0.19,0.2,-0.72,,,424,0.03267973856
13.88888889,0.25,0.77,0.69,,,425,0.03267973856
13.92156863,0.16,0.38,0.21,,,426,0.03267973856
13.95424837,0.3,0.15,-1.94,,,427,0.03267973856
13.9869281,0.11,0.39,0.19,,,428,0.03267973856
14.01960784,0.05,1.04,2,,,429,0.03267973856
14.05228758,0.25,0.58,0.44,,,430,0.03267973856
14.08496732,0.05,0.59,1.27,,,431,0.03267973856
14.11764706,0.17,0.3,-0.08,,,432,0.03267973856
14.1503268,0.32,0.32,-1.07,,,433,0.03267973856
14.18300654,0.29,0.08,-0.75,,,434,0.03267973856
14.21568627,0.11,0.97,2,,,435,0.03267973856
14.24836601,0.24,0.72,0.35,,,436,0.03267973856
14.28104575,0.35,0.43,-1.21,,,437,0.03267973856
14.31372549,-0.02,0.76,2,,,438,0.03267973856
14.34640523,0.17,0.52,1.28,,,439,0.03267973856
14.37908497,0.25,0.79,1.37,,,440,0.03267973856
14.41176471,0.42,0.14,-2,,,441,0.03267973856
14.44444444,0.16,0.53,0.69,,,442,0.03267973856
14.47712418,0.25,0.79,0.86,,,443,0.03267973856
14.50980392,0.26,0.37,-0.55,,,444,0.03267973856
14.54248366,0.05,0.64,1.96,,,445,0.03267973856
14.5751634,0.16,0.52,1.37,,,446,0.03267973856
14.60784314,0.27,0.87,1.1,,,447,0.03267973856
14.64052288,0.18,1.6,2,,,448,0.03267973856
14.67320261,0.2,0.09,0.4,,,449,0.03267973856
14.70588235,-0.07,0.59,2,,,450,0.03267973856
14.73856209,0.44,-0.12,-2,,,451,0.03267973856
14.77124183,0.04,0.68,2,,,452,0.03267973856
14.80392157,0.07,0.41,1.39,,,453,0.03267973856
14.83660131,0.45,0.22,-1.62,,,454,0.03267973856
14.86928105,0.14,0.68,1.88,,,455,0.03267973856
14.90196078,0.11,0.45,0.8,,,456,0.03267973856
14.93464052,0.25,0.65,0.43,,,457,0.03267973856
14.96732026,0.07,0.55,0.89,,,458,0.03267973856
15,0.02,-0.14,-0.05,,,459,0.03267973856
15.03267974,0.4,0.52,-0.69,,,460,0.03267973856
15.06535948,0,0.73,2,,,461,0.03267973856
15.09803922,0.12,0.89,2,,,462,0.03267973856
15.13071895,0.27,0.51,-0.15,,,463,0.03267973856
15.16339869,0.16,0.31,1.18,,,464,0.03267973856
15.19607843,0.2,0.21,0.14,,,465,0.03267973856
15.22875817,0.08,1.27,2,,,466,0.03267973856
15.26143791,-0.16,1.03,2,,,467,0.03267973856
15.29411765,0.39,-0.36,-2,,,468,0.03267973856
15.32679739,0.05,0.83,2,,,469,0.03267973856
15.35947712,0.02,0.29,0.67,,,470,0.03267973856
15.39215686,0.18,-0.02,-0.01,,,471,0.03267973856
15.4248366,0.13,0.52,1.07,,,472,0.03267973856
15.45751634,0.1,0.88,2,,,473,0.03267973856
15.49019608,0.18,0.89,1.18,,,474,0.03267973856
15.52287582,0.2,0.59,0.46,,,475,0.03267973856
15.55555556,0.05,-0.22,-0.92,,,476,0.03267973856
15.58823529,0.08,0.55,1.17,,,477,0.03267973856
15.62091503,0.24,0.59,-0.01,,,478,0.03267973856
15.65359477,0.01,0.03,0.07,,,479,0.03267973856
15.68627451,0.21,0.25,0.93,,,480,0.03267973856
15.71895425,0.13,0.44,0.87,,,481,0.03267973856
15.75163399,0.27,0.36,-0.12,,,482,0.03267973856
15.78431373,0,0.35,1.16,,,483,0.03267973856
