time,Xa,Ya,Za,,,,,,,
13.17431193,-1.05,0.16,0.16,,,,-1,-0.16,359,0.03669724771
13.21100917,-0.92,0.11,0.14,,,,-1,-0.14,360,0.03669724771
13.24770642,-1.21,0.11,0.12,,,,-1,-0.12,361,0.03669724771
13.28440367,-1.1,0.13,0.11,,,,-1,-0.11,362,0.03669724771
13.32110092,-0.89,0.2,0.12,,,,-1,-0.12,363,0.03669724771
13.35779817,-0.91,0.21,0.15,,,,-1,-0.15,364,0.03669724771
13.39449541,-0.98,0.17,0.15,,,,-1,-0.15,365,0.03669724771
13.43119266,-0.88,0.13,0.14,,,,-1,-0.14,366,0.03669724771
13.46788991,-0.98,0.2,0.16,,,,-1,-0.16,367,0.03669724771
13.50458716,-1.17,0.09,0.13,,,,-1,-0.13,368,0.03669724771
13.5412844,-0.94,0.13,0.15,,,,-1,-0.15,369,0.03669724771
13.57798165,-1.19,0.16,0.12,,,,-1,-0.12,370,0.03669724771
13.6146789,-1.11,0.15,0.14,,,,-1,-0.14,371,0.03669724771
13.65137615,-0.88,0.15,0.11,,,,-1,-0.11,372,0.03669724771
13.68807339,-1.08,0.15,0.15,,,,-1,-0.15,373,0.03669724771
13.72477064,-0.97,0.16,0.11,,,,-1,-0.11,374,0.03669724771
13.76146789,-0.73,0.17,0.15,,,,-1,-0.15,375,0.03669724771
13.79816514,-1.06,0.12,0.12,,,,-1,-0.12,376,0.03669724771
13.83486239,-0.82,0.11,0.11,,,,-1,-0.11,377,0.03669724771
13.87155963,-0.91,0.17,0.14,,,,-1,-0.14,378,0.03669724771
13.90825688,-1.18,0.13,0.11,,,,-1,-0.11,379,0.03669724771
13.94495413,-1.11,0.12,0.11,,,,-1,-0.11,380,0.03669724771
13.98165138,-1.05,0.18,0.14,,,,-1,-0.14,381,0.03669724771
14.01834862,-1.3,0.15,0.14,,,,-1,-0.14,382,0.03669724771
14.05504587,-0.88,0.16,0.16,,,,-1,-0.16,383,0.03669724771
14.09174312,-0.84,0.1,0.11,,,,-1,-0.11,384,0.03669724771
14.12844037,-1.05,0.2,0.18,,,,-1,-0.18,385,0.03669724771
14.16513761,-0.9,0.15,0.12,,,,-1,-0.12,386,0.03669724771
14.20183486,-0.95,0.17,0.14,,,,-1,-0.14,387,0.03669724771
14.23853211,-1,0.1,0.12,,,,-1,-0.12,388,0.03669724771
14.27522936,-1.1,0.11,0.11,,,,-1,-0.11,389,0.03669724771
14.31192661,-1.16,0.16,0.15,,,,-1,-0.15,390,0.03669724771
14.34862385,-1.12,0.16,0.14,,,,-1,-0.14,391,0.03669724771
14.3853211,-1.07,0.16,0.14,,,,-1,-0.14,392,0.03669724771
14.42201835,-1.02,0.15,0.15,,,,-1,-0.15,393,0.03669724771
14.4587156,-1.06,0.18,0.19,,,,-1,-0.19,394,0.03669724771
14.49541284,-0.92,0.15,0.15,,,,-1,-0.15,395,0.03669724771
14.53211009,-0.82,0.15,0.15,,,,-1,-0.15,396,0.03669724771
14.56880734,-1.09,0.16,0.14,,,,-1,-0.14,397,0.03669724771
14.60550459,-1.27,0.12,0.08,,,,-1,-0.08,398,0.03669724771
14.64220183,-1.16,0.14,0.12,,,,-1,-0.12,399,0.03669724771
14.67889908,-0.97,0.19,0.18,,,,-1,-0.18,400,0.03669724771
14.71559633,-1.22,0.13,0.11,,,,-1,-0.11,401,0.03669724771
14.75229358,-0.95,0.16,0.13,,,,-1,-0.13,402,0.03669724771
14.78899083,-0.87,0.15,0.16,,,,-1,-0.16,403,0.03669724771
14.82568807,-1.2,0.17,0.15,,,,-1,-0.15,404,0.03669724771
14.86238532,-1.02,0.2,0.13,,,,-1,-0.13,405,0.03669724771
14.89908257,-1.2,0.11,0.1,,,,-1,-0.1,406,0.03669724771
14.93577982,-1.04,0.16,0.15,,,,-1,-0.15,407,0.03669724771
14.97247706,-1.08,0.18,0.17,,,,-1,-0.17,408,0.03669724771
15.00917431,-1.15,0.19,0.17,,,,-1,-0.17,409,0.03669724771
15.04587156,-0.84,0.18,0.13,,,,-1,-0.13,410,0.03669724771
15.08256881,-0.98,0.15,0.13,,,,-1,-0.13,411,0.03669724771
15.11926606,-0.85,0.1,0.09,,,,-1,-0.09,412,0.03669724771
15.1559633,-0.91,0.19,0.16,,,,-1,-0.16,413,0.03669724771
15.19266055,-1.32,0.14,0.12,,,,-1,-0.12,414,0.03669724771
15.2293578,-0.98,0.12,0.14,,,,-1,-0.14,415,0.03669724771
15.26605505,-1.05,0.09,0.09,,,,-1,-0.09,416,0.03669724771
15.30275229,-1.14,0.17,0.16,,,,-1,-0.16,417,0.03669724771
15.33944954,-1.2,0.17,0.16,,,,-1,-0.16,418,0.03669724771
15.37614679,-1.22,0.07,0.1,,,,-1,-0.1,419,0.03669724771
15.41284404,-1.01,0.12,0.15,,,,-1,-0.15,420,0.03669724771
15.44954128,-0.91,0.12,0.14,,,,-1,-0.14,421,0.03669724771
15.48623853,-1.07,0.21,0.19,,,,-1,-0.19,422,0.03669724771
15.52293578,-1.13,0.17,0.18,,,,-1,-0.18,423,0.03669724771
15.55963303,-0.86,0.14,0.11,,,,-1,-0.11,424,0.03669724771
15.59633028,-1.05,0.09,0.11,,,,-1,-0.11,425,0.03669724771
15.63302752,-0.98,0.22,0.18,,,,-1,-0.18,426,0.03669724771
15.66972477,-1.05,0.21,0.12,,,,-1,-0.12,427,0.03669724771
15.70642202,-0.97,0.18,0.13,,,,-1,-0.13,428,0.03669724771
15.74311927,-0.84,0.11,0.11,,,,-1,-0.11,429,0.03669724771
15.77981651,-1.02,0.11,0.11,,,,-1,-0.11,430,0.03669724771
15.81651376,-0.92,0.12,0.13,,,,-1,-0.13,431,0.03669724771
15.85321101,-0.86,0.18,0.17,,,,-1,-0.17,432,0.03669724771
15.88990826,-1.08,0.14,0.15,,,,-1,-0.15,433,0.03669724771
15.9266055,-0.86,0.17,0.16,,,,-1,-0.16,434,0.03669724771
15.96330275,-1.3,0.14,0.11,,,,-1,-0.11,435,0.03669724771
16,-0.97,0.21,0.14,,,,-1,-0.14,436,0.03669724771
16.03669725,-1.1,0.14,0.13,,,,-1,-0.13,437,0.03669724771
16.0733945,-1.16,0.14,0.11,,,,-1,-0.11,438,0.03669724771
16.11009174,-1.02,0.2,0.18,,,,-1,-0.18,439,0.03669724771
16.14678899,-0.91,0.17,0.18,,,,-1,-0.18,440,0.03669724771
16.18348624,-1.09,0.17,0.12,,,,-1,-0.12,441,0.03669724771
16.22018349,-1.12,0.14,0.13,,,,-1,-0.13,442,0.03669724771
16.25688073,-1.02,0.16,0.14,,,,-1,-0.14,443,0.03669724771
16.29357798,-1.05,0.2,0.14,,,,-1,-0.14,444,0.03669724771
16.33027523,-0.9,0.18,0.14,,,,-1,-0.14,445,0.03669724771
16.36697248,-1.16,0.1,0.07,,,,-1,-0.07,446,0.03669724771
16.40366972,-1.08,0.14,0.12,,,,-1,-0.12,447,0.03669724771
16.44036697,-1.04,0.17,0.13,,,,-1,-0.13,448,0.03669724771
16.47706422,-1.24,0.14,0.11,,,,-1,-0.11,449,0.03669724771
16.51376147,-0.82,0.19,0.18,,,,-1,-0.18,450,0.03669724771
16.55045872,-1.02,0.11,0.14,,,,-1,-0.14,451,0.03669724771
16.58715596,-1.05,0.15,0.14,,,,-1,-0.14,452,0.03669724771
16.62385321,-0.98,0.16,0.11,,,,-1,-0.11,453,0.03669724771
16.66055046,-1.16,0.12,0.12,,,,-1,-0.12,454,0.03669724771
16.69724771,-0.91,0.13,0.12,,,,-1,-0.12,455,0.03669724771
16.73394495,-1.04,0.17,0.13,,,,-1,-0.13,456,0.03669724771
16.7706422,-1.18,0.18,0.14,,,,-1,-0.14,457,0.03669724771
16.80733945,-0.91,0.17,0.14,,,,-1,-0.14,458,0.03669724771
16.8440367,-1.04,0.13,0.14,,,,-1,-0.14,459,0.03669724771
16.88073394,-0.91,0.15,0.14,,,,-1,-0.14,460,0.03669724771
16.91743119,-1.21,0.13,0.14,,,,-1,-0.14,461,0.03669724771
16.95412844,-0.87,0.18,0.12,,,,-1,-0.12,462,0.03669724771
16.99082569,-0.91,0.15,0.16,,,,-1,-0.16,463,0.03669724771
17.02752294,-1.31,0.14,0.12,,,,-1,-0.12,464,0.03669724771
17.06422018,-0.94,0.14,0.13,,,,-1,-0.13,465,0.03669724771
17.10091743,-0.96,0.14,0.14,,,,-1,-0.14,466,0.03669724771
17.13761468,-1.12,0.18,0.16,,,,-1,-0.16,467,0.03669724771
17.17431193,-0.97,0.2,0.17,,,,-1,-0.17,468,0.03669724771
17.21100917,-1.07,0.16,0.16,,,,-1,-0.16,469,0.03669724771
17.24770642,-1.14,0.14,0.15,,,,-1,-0.15,470,0.03669724771
17.28440367,-0.94,0.16,0.15,,,,-1,-0.15,471,0.03669724771
17.32110092,-1.2,0.14,0.12,,,,-1,-0.12,472,0.03669724771
17.35779817,-1.15,0.16,0.14,,,,-1,-0.14,473,0.03669724771
17.39449541,-0.94,0.16,0.12,,,,-1,-0.12,474,0.03669724771
17.43119266,-1.17,0.14,0.11,,,,-1,-0.11,475,0.03669724771
17.46788991,-0.82,0.16,0.14,,,,-1,-0.14,476,0.03669724771
17.50458716,-1.17,0.16,0.1,,,,-1,-0.1,477,0.03669724771
17.5412844,-1,0.15,0.12,,,,-1,-0.12,478,0.03669724771
17.57798165,-1.01,0.13,0.13,,,,-1,-0.13,479,0.03669724771
17.6146789,-1.02,0.18,0.17,,,,-1,-0.17,480,0.03669724771
17.65137615,-0.95,0.14,0.12,,,,-1,-0.12,481,0.03669724771
17.68807339,-0.91,0.15,0.11,,,,-1,-0.11,482,0.03669724771
17.72477064,-0.89,0.16,0.16,,,,-1,-0.16,483,0.03669724771
17.76146789,-1.11,0.17,0.15,,,,-1,-0.15,484,0.03669724771
17.79816514,-1.06,0.16,0.12,,,,-1,-0.12,485,0.03669724771
17.83486239,-0.89,0.19,0.16,,,,-1,-0.16,486,0.03669724771
17.87155963,-1.1,0.09,0.05,,,,-1,-0.05,487,0.03669724771
17.90825688,-1.04,0.17,0.15,,,,-1,-0.15,488,0.03669724771
17.94495413,-1.11,0.14,0.12,,,,-1,-0.12,489,0.03669724771
17.98165138,-0.99,0.18,0.11,,,,-1,-0.11,490,0.03669724771
18.01834862,-1.03,0.13,0.12,,,,-1,-0.12,491,0.03669724771
18.05504587,-1.04,0.14,0.12,,,,-1,-0.12,492,0.03669724771
18.09174312,-1,0.09,0.14,,,,-1,-0.14,493,0.03669724771
18.12844037,-0.98,0.14,0.12,,,,-1,-0.12,494,0.03669724771
18.16513761,-1.13,0.13,0.14,,,,-1,-0.14,495,0.03669724771
18.20183486,-0.93,0.16,0.12,,,,-1,-0.12,496,0.03669724771
18.23853211,-1.01,0.14,0.13,,,,-1,-0.13,497,0.03669724771
18.27522936,-1.2,0.14,0.14,,,,-1,-0.14,498,0.03669724771
18.31192661,-0.91,0.15,0.18,,,,-1,-0.18,499,0.03669724771
18.34862385,-1.29,0.15,0.12,,,,-1,-0.12,500,0.03669724771
18.3853211,-1.32,0.11,0.14,,,,-1,-0.14,501,0.03669724771
18.42201835,-0.85,0.19,0.16,,,,-1,-0.16,502,0.03669724771
18.4587156,-1.21,0.14,0.12,,,,-1,-0.12,503,0.03669724771
18.49541284,-1,0.14,0.14,,,,-1,-0.14,504,0.03669724771
18.53211009,-0.94,0.15,0.15,,,,-1,-0.15,505,0.03669724771
18.56880734,-1.22,0.08,0.09,,,,-1,-0.09,506,0.03669724771
18.60550459,-0.75,0.14,0.15,,,,-1,-0.15,507,0.03669724771
18.64220183,-1.14,0.16,0.15,,,,-1,-0.15,508,0.03669724771
18.67889908,-1.16,0.18,0.13,,,,-1,-0.13,509,0.03669724771
18.71559633,-0.89,0.12,0.12,,,,-1,-0.12,510,0.03669724771
18.75229358,-1.22,0.2,0.13,,,,-1,-0.13,511,0.03669724771
18.78899083,-1.15,0.16,0.15,,,,-1,-0.15,512,0.03669724771
18.82568807,-0.9,0.11,0.12,,,,-1,-0.12,513,0.03669724771
18.86238532,-1.21,0.14,0.11,,,,-1,-0.11,514,0.03669724771
18.89908257,-0.84,0.12,0.15,,,,-1,-0.15,515,0.03669724771
18.93577982,-0.88,0.13,0.14,,,,-1,-0.14,516,0.03669724771
18.97247706,-1.21,0.16,0.12,,,,-1,-0.12,517,0.03669724771
19.00917431,-1.12,0.15,0.14,,,,-1,-0.14,518,0.03669724771
19.04587156,-1.04,0.2,0.18,,,,-1,-0.18,519,0.03669724771
19.08256881,-1.05,0.15,0.12,,,,-1,-0.12,520,0.03669724771
19.11926606,-1.03,0.14,0.13,,,,-1,-0.13,521,0.03669724771
19.1559633,-1.05,0.15,0.11,,,,-1,-0.11,522,0.03669724771
19.19266055,-1.15,0.14,0.14,,,,-1,-0.14,523,0.03669724771
19.2293578,-0.96,0.18,0.15,,,,-1,-0.15,524,0.03669724771
19.26605505,-1.06,0.16,0.12,,,,-1,-0.12,525,0.03669724771
19.30275229,-0.97,0.18,0.15,,,,-1,-0.15,526,0.03669724771
19.33944954,-0.93,0.14,0.1,,,,-1,-0.1,527,0.03669724771
19.37614679,-1,0.16,0.11,,,,-1,-0.11,528,0.03669724771
19.41284404,-0.78,0.09,0.13,,,,-1,-0.13,529,0.03669724771
19.44954128,-0.91,0.14,0.14,,,,-1,-0.14,530,0.03669724771
19.48623853,-1.01,0.13,0.12,,,,-1,-0.12,531,0.03669724771
19.52293578,-0.95,0.09,0.09,,,,-1,-0.09,532,0.03669724771
19.55963303,-1.03,0.16,0.14,,,,-1,-0.14,533,0.03669724771
19.59633028,-1.12,0.16,0.12,,,,-1,-0.12,534,0.03669724771
19.63302752,-0.99,0.12,0.08,,,,-1,-0.08,535,0.03669724771
19.66972477,-1.24,0.14,0.13,,,,-1,-0.13,536,0.03669724771
19.70642202,-0.95,0.21,0.13,,,,-1,-0.13,537,0.03669724771
19.74311927,-1.02,0.12,0.12,,,,-1,-0.12,538,0.03669724771
19.77981651,-0.89,0.15,0.13,,,,-1,-0.13,539,0.03669724771
19.81651376,-1.1,0.14,0.12,,,,-1,-0.12,540,0.03669724771
19.85321101,-1.02,0.13,0.15,,,,-1,-0.15,541,0.03669724771
19.88990826,-1.07,0.13,0.12,,,,-1,-0.12,542,0.03669724771
19.9266055,-1.04,0.16,0.14,,,,-1,-0.14,543,0.03669724771
19.96330275,-1.13,0.15,0.11,,,,-1,-0.11,544,0.03669724771
20,-0.92,0.16,0.14,,,,-1,-0.14,545,0.03669724771
