time,Xa,Ya,Za,,,,,,,
12.7079646,-1.01,0.11,0.1,,,,-1,-0.1,359,0.03539823009
12.74336283,-1.12,0.15,0.11,,,,-1,-0.11,360,0.03539823009
12.77876106,-1.05,0.13,0.11,,,,-1,-0.11,361,0.03539823009
12.81415929,-1.17,0.14,0.12,,,,-1,-0.12,362,0.03539823009
12.84955752,-1.11,0.14,0.1,,,,-1,-0.1,363,0.03539823009
12.88495575,-1.07,0.14,0.07,,,,-1,-0.07,364,0.03539823009
12.92035398,-1.15,0.18,0.1,,,,-1,-0.1,365,0.03539823009
12.95575221,-0.89,0.17,0.15,,,,-1,-0.15,366,0.03539823009
12.99115044,-1,0.14,0.1,,,,-1,-0.1,367,0.03539823009
13.02654867,-1,0.14,0.11,,,,-1,-0.11,368,0.03539823009
13.0619469,-1,0.17,0.11,,,,-1,-0.11,369,0.03539823009
13.09734513,-1.06,0.16,0.11,,,,-1,-0.11,370,0.03539823009
13.13274336,-0.95,0.16,0.13,,,,-1,-0.13,371,0.03539823009
13.16814159,-1.03,0.2,0.13,,,,-1,-0.13,372,0.03539823009
13.20353982,-0.97,0.14,0.12,,,,-1,-0.12,373,0.03539823009
13.23893805,-1.04,0.15,0.11,,,,-1,-0.11,374,0.03539823009
13.27433628,-1.04,0.14,0.1,,,,-1,-0.1,375,0.03539823009
13.30973451,-1.06,0.14,0.1,,,,-1,-0.1,376,0.03539823009
13.34513274,-1,0.12,0.11,,,,-1,-0.11,377,0.03539823009
13.38053097,-1.02,0.16,0.11,,,,-1,-0.11,378,0.03539823009
13.4159292,-1.09,0.18,0.14,,,,-1,-0.14,379,0.03539823009
13.45132743,-0.98,0.17,0.14,,,,-1,-0.14,380,0.03539823009
13.48672566,-1.02,0.15,0.09,,,,-1,-0.09,381,0.03539823009
13.52212389,-1.23,0.18,0.11,,,,-1,-0.11,382,0.03539823009
13.55752212,-1.02,0.16,0.11,,,,-1,-0.11,383,0.03539823009
13.59292035,-1.03,0.14,0.14,,,,-1,-0.14,384,0.03539823009
13.62831858,-1.16,0.14,0.11,,,,-1,-0.11,385,0.03539823009
13.66371681,-1.13,0.14,0.1,,,,-1,-0.1,386,0.03539823009
13.69911504,-1.2,0.12,0.08,,,,-1,-0.08,387,0.03539823009
13.73451327,-1.07,0.1,0.09,,,,-1,-0.09,388,0.03539823009
13.7699115,-1.1,0.13,0.09,,,,-1,-0.09,389,0.03539823009
13.80530973,-0.96,0.18,0.14,,,,-1,-0.14,390,0.03539823009
13.84070796,-1.16,0.13,0.1,,,,-1,-0.1,391,0.03539823009
13.87610619,-1.09,0.16,0.12,,,,-1,-0.12,392,0.03539823009
13.91150442,-1.13,0.12,0.09,,,,-1,-0.09,393,0.03539823009
13.94690265,-1.2,0.11,0.09,,,,-1,-0.09,394,0.03539823009
13.98230088,-1.03,0.07,0.09,,,,-1,-0.09,395,0.03539823009
14.01769912,-1.3,0.14,0.11,,,,-1,-0.11,396,0.03539823009
14.05309735,-0.96,0.2,0.12,,,,-1,-0.12,397,0.03539823009
14.08849558,-0.94,0.11,0.12,,,,-1,-0.12,398,0.03539823009
14.12389381,-1.02,0.16,0.11,,,,-1,-0.11,399,0.03539823009
14.15929204,-1.18,0.16,0.1,,,,-1,-0.1,400,0.03539823009
14.19469027,-0.93,0.13,0.11,,,,-1,-0.11,401,0.03539823009
14.2300885,-1.04,0.15,0.11,,,,-1,-0.11,402,0.03539823009
14.26548673,-0.98,0.16,0.11,,,,-1,-0.11,403,0.03539823009
14.30088496,-1.07,0.13,0.1,,,,-1,-0.1,404,0.03539823009
14.33628319,-1.02,0.12,0.09,,,,-1,-0.09,405,0.03539823009
14.37168142,-0.97,0.12,0.1,,,,-1,-0.1,406,0.03539823009
14.40707965,-1.11,0.18,0.12,,,,-1,-0.12,407,0.03539823009
14.44247788,-1.07,0.12,0.12,,,,-1,-0.12,408,0.03539823009
14.47787611,-1.05,0.15,0.11,,,,-1,-0.11,409,0.03539823009
14.51327434,-1.02,0.14,0.11,,,,-1,-0.11,410,0.03539823009
14.54867257,-0.95,0.13,0.11,,,,-1,-0.11,411,0.03539823009
14.5840708,-1.01,0.15,0.13,,,,-1,-0.13,412,0.03539823009
14.61946903,-1.04,0.12,0.11,,,,-1,-0.11,413,0.03539823009
14.65486726,-1.09,0.11,0.11,,,,-1,-0.11,414,0.03539823009
14.69026549,-1,0.15,0.11,,,,-1,-0.11,415,0.03539823009
14.72566372,-1.09,0.15,0.11,,,,-1,-0.11,416,0.03539823009
14.76106195,-0.95,0.14,0.12,,,,-1,-0.12,417,0.03539823009
14.79646018,-1.16,0.2,0.14,,,,-1,-0.14,418,0.03539823009
14.83185841,-1.05,0.16,0.11,,,,-1,-0.11,419,0.03539823009
14.86725664,-0.91,0.1,0.11,,,,-1,-0.11,420,0.03539823009
14.90265487,-1.02,0.17,0.11,,,,-1,-0.11,421,0.03539823009
14.9380531,-0.94,0.15,0.1,,,,-1,-0.1,422,0.03539823009
14.97345133,-0.85,0.09,0.11,,,,-1,-0.11,423,0.03539823009
15.00884956,-1.11,0.19,0.15,,,,-1,-0.15,424,0.03539823009
15.04424779,-1.18,0.17,0.12,,,,-1,-0.12,425,0.03539823009
15.07964602,-0.92,0.15,0.12,,,,-1,-0.12,426,0.03539823009
15.11504425,-1.09,0.13,0.12,,,,-1,-0.12,427,0.03539823009
15.15044248,-1.13,0.14,0.12,,,,-1,-0.12,428,0.03539823009
15.18584071,-1.12,0.14,0.11,,,,-1,-0.11,429,0.03539823009
15.22123894,-1.14,0.21,0.12,,,,-1,-0.12,430,0.03539823009
15.25663717,-1.02,0.14,0.12,,,,-1,-0.12,431,0.03539823009
15.2920354,-1.1,0.17,0.11,,,,-1,-0.11,432,0.03539823009
15.32743363,-0.97,0.15,0.14,,,,-1,-0.14,433,0.03539823009
15.36283186,-1.13,0.15,0.11,,,,-1,-0.11,434,0.03539823009
15.39823009,-1.03,0.14,0.11,,,,-1,-0.11,435,0.03539823009
15.43362832,-0.97,0.16,0.14,,,,-1,-0.14,436,0.03539823009
15.46902655,-1.17,0.16,0.1,,,,-1,-0.1,437,0.03539823009
15.50442478,-0.93,0.12,0.11,,,,-1,-0.11,438,0.03539823009
15.53982301,-1.04,0.16,0.1,,,,-1,-0.1,439,0.03539823009
15.57522124,-1.07,0.19,0.12,,,,-1,-0.12,440,0.03539823009
15.61061947,-1.04,0.17,0.1,,,,-1,-0.1,441,0.03539823009
15.6460177,-0.84,0.17,0.14,,,,-1,-0.14,442,0.03539823009
15.68141593,-1.06,0.16,0.13,,,,-1,-0.13,443,0.03539823009
15.71681416,-0.95,0.16,0.12,,,,-1,-0.12,444,0.03539823009
15.75221239,-1.05,0.12,0.09,,,,-1,-0.09,445,0.03539823009
15.78761062,-1.05,0.14,0.1,,,,-1,-0.1,446,0.03539823009
15.82300885,-1.08,0.2,0.12,,,,-1,-0.12,447,0.03539823009
15.85840708,-1.09,0.15,0.13,,,,-1,-0.13,448,0.03539823009
15.89380531,-1.03,0.14,0.12,,,,-1,-0.12,449,0.03539823009
15.92920354,-1.09,0.16,0.11,,,,-1,-0.11,450,0.03539823009
15.96460177,-1.13,0.16,0.13,,,,-1,-0.13,451,0.03539823009
16,-1.04,0.16,0.12,,,,-1,-0.12,452,0.03539823009
16.03539823,-1.01,0.16,0.13,,,,-1,-0.13,453,0.03539823009
16.07079646,-1.13,0.13,0.1,,,,-1,-0.1,454,0.03539823009
16.10619469,-1.02,0.15,0.1,,,,-1,-0.1,455,0.03539823009
16.14159292,-1.02,0.12,0.09,,,,-1,-0.09,456,0.03539823009
16.17699115,-0.81,0.15,0.11,,,,-1,-0.11,457,0.03539823009
16.21238938,-1.02,0.15,0.12,,,,-1,-0.12,458,0.03539823009
16.24778761,-0.97,0.12,0.1,,,,-1,-0.1,459,0.03539823009
16.28318584,-1.04,0.16,0.11,,,,-1,-0.11,460,0.03539823009
16.31858407,-1,0.12,0.12,,,,-1,-0.12,461,0.03539823009
16.3539823,-1.04,0.13,0.1,,,,-1,-0.1,462,0.03539823009
16.38938053,-1.06,0.14,0.11,,,,-1,-0.11,463,0.03539823009
16.42477876,-1,0.16,0.14,,,,-1,-0.14,464,0.03539823009
16.46017699,-0.89,0.12,0.11,,,,-1,-0.11,465,0.03539823009
16.49557522,-0.92,0.1,0.12,,,,-1,-0.12,466,0.03539823009
16.53097345,-1,0.17,0.14,,,,-1,-0.14,467,0.03539823009
16.56637168,-1.08,0.16,0.11,,,,-1,-0.11,468,0.03539823009
16.60176991,-1.05,0.13,0.11,,,,-1,-0.11,469,0.03539823009
16.63716814,-0.95,0.19,0.16,,,,-1,-0.16,470,0.03539823009
16.67256637,-1.07,0.2,0.14,,,,-1,-0.14,471,0.03539823009
16.7079646,-1.17,0.09,0.08,,,,-1,-0.08,472,0.03539823009
16.74336283,-0.84,0.19,0.15,,,,-1,-0.15,473,0.03539823009
16.77876106,-1.01,0.16,0.12,,,,-1,-0.12,474,0.03539823009
16.81415929,-1.05,0.14,0.13,,,,-1,-0.13,475,0.03539823009
16.84955752,-1.03,0.13,0.11,,,,-1,-0.11,476,0.03539823009
16.88495575,-1.18,0.14,0.09,,,,-1,-0.09,477,0.03539823009
16.92035398,-1.12,0.18,0.12,,,,-1,-0.12,478,0.03539823009
16.95575221,-0.97,0.15,0.12,,,,-1,-0.12,479,0.03539823009
16.99115044,-1.03,0.13,0.09,,,,-1,-0.09,480,0.03539823009
17.02654867,-1.08,0.16,0.12,,,,-1,-0.12,481,0.03539823009
17.0619469,-1.01,0.11,0.09,,,,-1,-0.09,482,0.03539823009
17.09734513,-1,0.12,0.1,,,,-1,-0.1,483,0.03539823009
17.13274336,-0.93,0.13,0.11,,,,-1,-0.11,484,0.03539823009
17.16814159,-1.06,0.15,0.09,,,,-1,-0.09,485,0.03539823009
17.20353982,-0.87,0.12,0.11,,,,-1,-0.11,486,0.03539823009
17.23893805,-1.06,0.09,0.1,,,,-1,-0.1,487,0.03539823009
17.27433628,-1.09,0.18,0.11,,,,-1,-0.11,488,0.03539823009
17.30973451,-1.01,0.16,0.09,,,,-1,-0.09,489,0.03539823009
17.34513274,-1.06,0.13,0.13,,,,-1,-0.13,490,0.03539823009
17.38053097,-1.16,0.1,0.09,,,,-1,-0.09,491,0.03539823009
17.4159292,-1.02,0.16,0.12,,,,-1,-0.12,492,0.03539823009
17.45132743,-1,0.15,0.12,,,,-1,-0.12,493,0.03539823009
17.48672566,-1.14,0.13,0.12,,,,-1,-0.12,494,0.03539823009
17.52212389,-1,0.17,0.11,,,,-1,-0.11,495,0.03539823009
17.55752212,-0.98,0.14,0.12,,,,-1,-0.12,496,0.03539823009
17.59292035,-0.95,0.14,0.12,,,,-1,-0.12,497,0.03539823009
17.62831858,-0.98,0.17,0.11,,,,-1,-0.11,498,0.03539823009
17.66371681,-1.07,0.16,0.12,,,,-1,-0.12,499,0.03539823009
17.69911504,-1.09,0.17,0.11,,,,-1,-0.11,500,0.03539823009
17.73451327,-1.05,0.16,0.12,,,,-1,-0.12,501,0.03539823009
17.7699115,-1.04,0.22,0.14,,,,-1,-0.14,502,0.03539823009
17.80530973,-1.14,0.15,0.12,,,,-1,-0.12,503,0.03539823009
17.84070796,-0.83,0.12,0.1,,,,-1,-0.1,504,0.03539823009
17.87610619,-1.2,0.17,0.12,,,,-1,-0.12,505,0.03539823009
17.91150442,-0.86,0.18,0.15,,,,-1,-0.15,506,0.03539823009
17.94690265,-0.97,0.14,0.11,,,,-1,-0.11,507,0.03539823009
17.98230088,-1.02,0.17,0.11,,,,-1,-0.11,508,0.03539823009
18.01769912,-1.1,0.14,0.11,,,,-1,-0.11,509,0.03539823009
18.05309735,-1.02,0.14,0.12,,,,-1,-0.12,510,0.03539823009
18.08849558,-1.03,0.14,0.1,,,,-1,-0.1,511,0.03539823009
18.12389381,-1.04,0.21,0.13,,,,-1,-0.13,512,0.03539823009
18.15929204,-0.93,0.15,0.13,,,,-1,-0.13,513,0.03539823009
18.19469027,-1.04,0.12,0.1,,,,-1,-0.1,514,0.03539823009
18.2300885,-1,0.14,0.1,,,,-1,-0.1,515,0.03539823009
18.26548673,-1.03,0.15,0.12,,,,-1,-0.12,516,0.03539823009
18.30088496,-0.98,0.16,0.12,,,,-1,-0.12,517,0.03539823009
18.33628319,-1.07,0.16,0.12,,,,-1,-0.12,518,0.03539823009
18.37168142,-1.1,0.12,0.09,,,,-1,-0.09,519,0.03539823009
18.40707965,-1.04,0.15,0.12,,,,-1,-0.12,520,0.03539823009
18.44247788,-1.21,0.14,0.11,,,,-1,-0.11,521,0.03539823009
18.47787611,-1.06,0.18,0.12,,,,-1,-0.12,522,0.03539823009
18.51327434,-1.07,0.18,0.12,,,,-1,-0.12,523,0.03539823009
18.54867257,-1.02,0.15,0.11,,,,-1,-0.11,524,0.03539823009
18.5840708,-1.01,0.15,0.11,,,,-1,-0.11,525,0.03539823009
18.61946903,-1.1,0.14,0.1,,,,-1,-0.1,526,0.03539823009
18.65486726,-1.09,0.14,0.11,,,,-1,-0.11,527,0.03539823009
18.69026549,-1.14,0.11,0.09,,,,-1,-0.09,528,0.03539823009
18.72566372,-0.96,0.11,0.1,,,,-1,-0.1,529,0.03539823009
18.76106195,-1.18,0.18,0.13,,,,-1,-0.13,530,0.03539823009
18.79646018,-0.98,0.12,0.1,,,,-1,-0.1,531,0.03539823009
18.83185841,-0.96,0.12,0.1,,,,-1,-0.1,532,0.03539823009
18.86725664,-0.96,0.16,0.13,,,,-1,-0.13,533,0.03539823009
18.90265487,-0.98,0.13,0.11,,,,-1,-0.11,534,0.03539823009
18.9380531,-1.15,0.12,0.11,,,,-1,-0.11,535,0.03539823009
18.97345133,-0.99,0.13,0.11,,,,-1,-0.11,536,0.03539823009
19.00884956,-1.12,0.15,0.08,,,,-1,-0.08,537,0.03539823009
19.04424779,-1.06,0.13,0.09,,,,-1,-0.09,538,0.03539823009
19.07964602,-1.02,0.07,0.1,,,,-1,-0.1,539,0.03539823009
19.11504425,-0.93,0.14,0.11,,,,-1,-0.11,540,0.03539823009
19.15044248,-1.08,0.17,0.11,,,,-1,-0.11,541,0.03539823009
19.18584071,-1,0.14,0.1,,,,-1,-0.1,542,0.03539823009
19.22123894,-1.03,0.14,0.12,,,,-1,-0.12,543,0.03539823009
19.25663717,-0.93,0.15,0.12,,,,-1,-0.12,544,0.03539823009
19.2920354,-0.99,0.14,0.11,,,,-1,-0.11,545,0.03539823009
19.32743363,-1.18,0.16,0.11,,,,-1,-0.11,546,0.03539823009
19.36283186,-1.12,0.12,0.11,,,,-1,-0.11,547,0.03539823009
19.39823009,-1.04,0.11,0.12,,,,-1,-0.12,548,0.03539823009
19.43362832,-1.14,0.11,0.09,,,,-1,-0.09,549,0.03539823009
19.46902655,-1.06,0.15,0.12,,,,-1,-0.12,550,0.03539823009
19.50442478,-1.08,0.11,0.11,,,,-1,-0.11,551,0.03539823009
19.53982301,-1.14,0.16,0.12,,,,-1,-0.12,552,0.03539823009
19.57522124,-0.95,0.17,0.12,,,,-1,-0.12,553,0.03539823009
19.61061947,-1.08,0.13,0.08,,,,-1,-0.08,554,0.03539823009
19.6460177,-1.06,0.18,0.11,,,,-1,-0.11,555,0.03539823009
19.68141593,-1.13,0.17,0.12,,,,-1,-0.12,556,0.03539823009
19.71681416,-1.11,0.12,0.07,,,,-1,-0.07,557,0.03539823009
19.75221239,-1.04,0.15,0.12,,,,-1,-0.12,558,0.03539823009
19.78761062,-1.02,0.13,0.1,,,,-1,-0.1,559,0.03539823009
19.82300885,-0.98,0.11,0.1,,,,-1,-0.1,560,0.03539823009
19.85840708,-0.99,0.16,0.13,,,,-1,-0.13,561,0.03539823009
19.89380531,-0.95,0.15,0.12,,,,-1,-0.12,562,0.03539823009
19.92920354,-1.18,0.13,0.1,,,,-1,-0.1,563,0.03539823009
19.96460177,-1,0.14,0.11,,,,-1,-0.11,564,0.03539823009
20,-1.07,0.14,0.12,,,,-1,-0.12,565,0.03539823009
