time,Xa,Ya,Za,,,,
1.290322581,0.14,0.51,0.75,,,40,0.03225806452
1.322580645,0.15,0.41,0.5,,,41,0.03225806452
1.35483871,0.11,0.54,1.07,,,42,0.03225806452
1.387096774,0.14,0.54,0.98,,,43,0.03225806452
1.419354839,0.09,0.65,1.58,,,44,0.03225806452
1.451612903,0.12,0.42,0.52,,,45,0.03225806452
1.483870968,0.12,0.39,0.19,,,46,0.03225806452
1.516129032,0.09,0.39,0.6,,,47,0.03225806452
1.548387097,0.06,0.4,0.61,,,48,0.03225806452
1.580645161,0.1,0.45,0.59,,,49,0.03225806452
1.612903226,0.13,0.41,0.45,,,50,0.03225806452
1.64516129,0.15,0.61,1.16,,,51,0.03225806452
1.677419355,0.12,0.37,0.12,,,52,0.03225806452
1.709677419,0.15,0.59,1.19,,,53,0.03225806452
1.741935484,0.12,0.55,1.48,,,54,0.03225806452
1.774193548,0.11,0.57,1.18,,,55,0.03225806452
1.806451613,0.14,0.58,1.02,,,56,0.03225806452
1.838709677,0.12,0.56,0.82,,,57,0.03225806452
1.870967742,0.12,0.5,0.92,,,58,0.03225806452
1.903225806,0.12,0.43,0.86,,,59,0.03225806452
1.935483871,0.13,0.59,1.07,,,60,0.03225806452
1.967741935,0.12,0.48,0.79,,,61,0.03225806452
2,0.11,0.62,1.35,,,62,0.03225806452
2.032258065,0.11,0.61,1.46,,,63,0.03225806452
2.064516129,0.11,0.51,0.95,,,64,0.03225806452
2.096774194,0.1,0.48,0.73,,,65,0.03225806452
2.129032258,0.11,0.49,0.97,,,66,0.03225806452
2.161290323,0.09,0.32,0.39,,,67,0.03225806452
2.193548387,0.13,0.5,0.95,,,68,0.03225806452
2.225806452,0.13,0.48,0.62,,,69,0.03225806452
2.258064516,0.13,0.49,0.58,,,70,0.03225806452
2.290322581,0.12,0.56,1.2,,,71,0.03225806452
2.322580645,0.1,0.52,1.07,,,72,0.03225806452
2.35483871,0.17,0.46,0.36,,,73,0.03225806452
2.387096774,0.11,0.5,0.85,,,74,0.03225806452
2.419354839,0.13,0.61,1.29,,,75,0.03225806452
2.451612903,0.09,0.35,0.37,,,76,0.03225806452
2.483870968,0.12,0.32,0.17,,,77,0.03225806452
2.516129032,0.12,0.43,0.61,,,78,0.03225806452
2.548387097,0.12,0.34,-0.01,,,79,0.03225806452
2.580645161,0.14,0.67,1.48,,,80,0.03225806452
2.612903226,0.13,0.49,0.83,,,81,0.03225806452
2.64516129,0.15,0.37,-0.01,,,82,0.03225806452
2.677419355,0.12,0.37,0.21,,,83,0.03225806452
2.709677419,0.1,0.52,1.18,,,84,0.03225806452
2.741935484,0.11,0.54,1.04,,,85,0.03225806452
2.774193548,0.13,0.3,-0.29,,,86,0.03225806452
2.806451613,0.14,0.6,1.25,,,87,0.03225806452
2.838709677,0.12,0.41,0.5,,,88,0.03225806452
2.870967742,0.18,0.61,0.97,,,89,0.03225806452
2.903225806,0.13,0.55,1.01,,,90,0.03225806452
2.935483871,0.14,0.59,1.02,,,91,0.03225806452
2.967741935,0.14,0.57,0.96,,,92,0.03225806452
3,0.12,0.5,0.89,,,93,0.03225806452
3.032258065,0.14,0.43,0.5,,,94,0.03225806452
3.064516129,0.11,0.49,1.02,,,95,0.03225806452
3.096774194,0.12,0.48,0.84,,,96,0.03225806452
3.129032258,0.16,0.49,0.55,,,97,0.03225806452
3.161290323,0.14,0.51,0.86,,,98,0.03225806452
3.193548387,0.12,0.47,0.44,,,99,0.03225806452
3.225806452,0.12,0.4,0.21,,,100,0.03225806452
3.258064516,0.1,0.47,0.82,,,101,0.03225806452
3.290322581,0.12,0.5,0.48,,,102,0.03225806452
3.322580645,0.13,0.52,0.89,,,103,0.03225806452
3.35483871,0.12,0.48,0.84,,,104,0.03225806452
3.387096774,0.16,0.41,0.42,,,105,0.03225806452
3.419354839,0.1,0.54,1.34,,,106,0.03225806452
3.451612903,0.14,0.43,0.35,,,107,0.03225806452
3.483870968,0.13,0.39,0.43,,,108,0.03225806452
3.516129032,0.09,0.54,1.15,,,109,0.03225806452
3.548387097,0.11,0.52,0.98,,,110,0.03225806452
3.580645161,0.13,0.48,0.82,,,111,0.03225806452
3.612903226,0.1,0.53,0.9,,,112,0.03225806452
3.64516129,0.12,0.61,1.13,,,113,0.03225806452
3.677419355,0.1,0.54,1.01,,,114,0.03225806452
3.709677419,0.12,0.44,0.85,,,115,0.03225806452
3.741935484,0.16,0.47,0.53,,,116,0.03225806452
3.774193548,0.15,0.64,1.46,,,117,0.03225806452
3.806451613,0.15,0.72,1.31,,,118,0.03225806452
3.838709677,0.13,0.54,0.77,,,119,0.03225806452
3.870967742,0.11,0.59,1.32,,,120,0.03225806452
3.903225806,0.15,0.74,1.78,,,121,0.03225806452
3.935483871,0.11,0.44,0.39,,,122,0.03225806452
3.967741935,0.15,0.47,0.51,,,123,0.03225806452
4,0.13,0.52,0.91,,,124,0.03225806452
4.032258065,0.16,0.76,1.98,,,125,0.03225806452
4.064516129,0.1,0.18,-0.63,,,126,0.03225806452
4.096774194,0.1,0.3,0.28,,,127,0.03225806452
4.129032258,0.13,0.52,0.81,,,128,0.03225806452
4.161290323,0.15,0.39,0.4,,,129,0.03225806452
4.193548387,0.12,0.49,1.01,,,130,0.03225806452
4.225806452,0.15,0.7,1.37,,,131,0.03225806452
4.258064516,0.13,0.41,0.39,,,132,0.03225806452
4.290322581,0.16,0.51,0.75,,,133,0.03225806452
4.322580645,0.12,0.59,1,,,134,0.03225806452
4.35483871,0.13,0.51,1.07,,,135,0.03225806452
4.387096774,0.1,0.52,1.06,,,136,0.03225806452
4.419354839,0.12,0.46,0.64,,,137,0.03225806452
4.451612903,0.1,0.46,0.77,,,138,0.03225806452
4.483870968,0.14,0.35,0.1,,,139,0.03225806452
4.516129032,0.09,0.47,0.86,,,140,0.03225806452
4.548387097,0.11,0.52,0.73,,,141,0.03225806452
4.580645161,0.11,0.46,1.01,,,142,0.03225806452
4.612903226,0.14,0.45,0.21,,,143,0.03225806452
4.64516129,0.1,0.45,0.69,,,144,0.03225806452
4.677419355,0.13,0.59,1.53,,,145,0.03225806452
4.709677419,0.12,0.55,0.9,,,146,0.03225806452
4.741935484,0.13,0.6,1.18,,,147,0.03225806452
4.774193548,0.13,0.45,0.74,,,148,0.03225806452
4.806451613,0.1,0.48,0.95,,,149,0.03225806452
4.838709677,0.16,0.59,1.04,,,150,0.03225806452
4.870967742,0.11,0.57,1.34,,,151,0.03225806452
4.903225806,0.12,0.47,0.45,,,152,0.03225806452
4.935483871,0.14,0.61,1.45,,,153,0.03225806452
4.967741935,0.1,0.37,0.5,,,154,0.03225806452
5,0.12,0.51,0.84,,,155,0.03225806452
5.032258065,0.12,0.5,0.8,,,156,0.03225806452
5.064516129,0.12,0.42,0.45,,,157,0.03225806452
5.096774194,0.11,0.55,1.18,,,158,0.03225806452
5.129032258,0.11,0.43,0.36,,,159,0.03225806452
5.161290323,0.15,0.55,0.84,,,160,0.03225806452
5.193548387,0.11,0.54,1.19,,,161,0.03225806452
5.225806452,0.17,0.55,0.7,,,162,0.03225806452
5.258064516,0.12,0.51,0.9,,,163,0.03225806452
5.290322581,0.13,0.62,1.39,,,164,0.03225806452
5.322580645,0.13,0.57,0.9,,,165,0.03225806452
5.35483871,0.11,0.52,1.01,,,166,0.03225806452
5.387096774,0.07,0.3,0.6,,,167,0.03225806452
5.419354839,0.12,0.36,-0.04,,,168,0.03225806452
5.451612903,0.11,0.2,-0.59,,,169,0.03225806452
5.483870968,0.11,0.35,0.36,,,170,0.03225806452
5.516129032,0.11,0.46,0.43,,,171,0.03225806452
5.548387097,0.09,0.51,1.04,,,172,0.03225806452
5.580645161,0.13,0.71,1.77,,,173,0.03225806452
5.612903226,0.13,0.37,0.31,,,174,0.03225806452
5.64516129,0.11,0.44,0.54,,,175,0.03225806452
5.677419355,0.12,0.67,1.55,,,176,0.03225806452
5.709677419,0.12,0.44,0.5,,,177,0.03225806452
5.741935484,0.14,0.59,1.08,,,178,0.03225806452
5.774193548,0.12,0.54,1.05,,,179,0.03225806452
5.806451613,0.12,0.47,0.77,,,180,0.03225806452
5.838709677,0.11,0.54,0.87,,,181,0.03225806452
5.870967742,0.1,0.32,-0.06,,,182,0.03225806452
5.903225806,0.12,0.81,2,,,183,0.03225806452
5.935483871,0.14,0.57,1.02,,,184,0.03225806452
5.967741935,0.14,0.48,0.86,,,185,0.03225806452
6,0.13,0.53,0.8,,,186,0.03225806452
6.032258065,0.09,0.34,0.24,,,187,0.03225806452
6.064516129,0.12,0.32,0.29,,,188,0.03225806452
6.096774194,0.15,0.41,0.54,,,189,0.03225806452
6.129032258,0.11,0.57,1.16,,,190,0.03225806452
6.161290323,0.17,0.37,-0.31,,,191,0.03225806452
6.193548387,0.09,0.55,0.78,,,192,0.03225806452
6.225806452,0.1,0.2,0.07,,,193,0.03225806452
6.258064516,0.12,0.6,1.39,,,194,0.03225806452
6.290322581,0.11,0.56,1.75,,,195,0.03225806452
6.322580645,0.14,0.48,0.5,,,196,0.03225806452
6.35483871,0.1,0.5,1.25,,,197,0.03225806452
6.387096774,0.12,0.5,0.93,,,198,0.03225806452
6.419354839,0.14,0.31,0.11,,,199,0.03225806452
6.451612903,0.12,0.52,1.08,,,200,0.03225806452
6.483870968,0.12,0.68,1.34,,,201,0.03225806452
6.516129032,0.09,0.45,0.7,,,202,0.03225806452
6.548387097,0.14,0.47,0.41,,,203,0.03225806452
6.580645161,0.11,0.5,0.86,,,204,0.03225806452
6.612903226,0.12,0.49,1.04,,,205,0.03225806452
6.64516129,0.14,0.29,-0.02,,,206,0.03225806452
6.677419355,0.09,0.4,0.74,,,207,0.03225806452
6.709677419,0.1,0.4,0.43,,,208,0.03225806452
6.741935484,0.15,0.6,0.81,,,209,0.03225806452
6.774193548,0.16,0.52,0.64,,,210,0.03225806452
6.806451613,0.14,0.6,0.84,,,211,0.03225806452
6.838709677,0.13,0.42,0.29,,,212,0.03225806452
6.870967742,0.14,0.31,0.16,,,213,0.03225806452
6.903225806,0.12,0.45,0.52,,,214,0.03225806452
6.935483871,0.14,0.51,0.69,,,215,0.03225806452
6.967741935,0.12,0.51,0.51,,,216,0.03225806452
7,0.14,0.63,1.48,,,217,0.03225806452
7.032258065,0.13,0.36,0.21,,,218,0.03225806452
7.064516129,0.09,0.45,0.83,,,219,0.03225806452
7.096774194,0.16,0.47,0.28,,,220,0.03225806452
7.129032258,0.13,0.39,0.43,,,221,0.03225806452
7.161290323,0.09,0.35,0.55,,,222,0.03225806452
7.193548387,0.15,0.59,1.24,,,223,0.03225806452
7.225806452,0.1,0.51,0.91,,,224,0.03225806452
7.258064516,0.11,0.46,0.88,,,225,0.03225806452
7.290322581,0.13,0.57,1.2,,,226,0.03225806452
7.322580645,0.14,0.46,0.51,,,227,0.03225806452
7.35483871,0.15,0.6,1.03,,,228,0.03225806452
7.387096774,0.11,0.42,0.55,,,229,0.03225806452
7.419354839,0.12,0.47,1.15,,,230,0.03225806452
7.451612903,0.14,0.55,0.82,,,231,0.03225806452
7.483870968,0.09,0.46,1.1,,,232,0.03225806452
7.516129032,0.14,0.59,1.35,,,233,0.03225806452
7.548387097,0.13,0.69,1.58,,,234,0.03225806452
7.580645161,0.13,0.4,0.44,,,235,0.03225806452
7.612903226,0.11,0.33,-0.12,,,236,0.03225806452
7.64516129,0.1,0.49,1.1,,,237,0.03225806452
7.677419355,0.14,0.34,-0.04,,,238,0.03225806452
7.709677419,0.14,0.48,0.6,,,239,0.03225806452
7.741935484,0.14,0.52,1.08,,,240,0.03225806452
7.774193548,0.12,0.57,1.38,,,241,0.03225806452
7.806451613,0.14,0.63,1.24,,,242,0.03225806452
7.838709677,0.09,0.38,0.43,,,243,0.03225806452
7.870967742,0.14,0.52,0.73,,,244,0.03225806452
7.903225806,0.11,0.57,1.07,,,245,0.03225806452
7.935483871,0.11,0.43,0.46,,,246,0.03225806452
7.967741935,0.12,0.46,0.73,,,247,0.03225806452
8,0.09,0.48,1.14,,,248,0.03225806452
8.032258065,0.12,0.49,0.78,,,249,0.03225806452
8.064516129,0.1,0.49,0.96,,,250,0.03225806452
8.096774194,0.13,0.36,0.22,,,251,0.03225806452
8.129032258,0.07,0.49,1.23,,,252,0.03225806452
8.161290323,0.1,0.47,0.73,,,253,0.03225806452
8.193548387,0.11,0.43,0.55,,,254,0.03225806452
8.225806452,0.12,0.52,0.75,,,255,0.03225806452
8.258064516,0.11,0.26,-0.26,,,256,0.03225806452
8.290322581,0.12,0.38,0.3,,,257,0.03225806452
8.322580645,0.11,0.38,0.77,,,258,0.03225806452
8.35483871,0.13,0.48,0.61,,,259,0.03225806452
8.387096774,0.11,0.48,1.03,,,260,0.03225806452
8.419354839,0.13,0.52,0.72,,,261,0.03225806452
8.451612903,0.09,0.48,0.88,,,262,0.03225806452
8.483870968,0.12,0.42,0.31,,,263,0.03225806452
8.516129032,0.12,0.53,0.87,,,264,0.03225806452
8.548387097,0.12,0.53,0.94,,,265,0.03225806452
8.580645161,0.14,0.45,0.27,,,266,0.03225806452
8.612903226,0.13,0.59,1.57,,,267,0.03225806452
8.64516129,0.14,0.58,1.06,,,268,0.03225806452
8.677419355,0.14,0.41,0.27,,,269,0.03225806452
8.709677419,0.12,0.62,1.3,,,270,0.03225806452
8.741935484,0.13,0.44,0.61,,,271,0.03225806452
8.774193548,0.1,0.54,0.86,,,272,0.03225806452
8.806451613,0.13,0.46,0.77,,,273,0.03225806452
8.838709677,0.15,0.43,0.35,,,274,0.03225806452
8.870967742,0.12,0.64,1.3,,,275,0.03225806452
8.903225806,0.13,0.44,0.45,,,276,0.03225806452
8.935483871,0.12,0.5,0.87,,,277,0.03225806452
8.967741935,0.13,0.54,0.96,,,278,0.03225806452
9,0.13,0.45,0.64,,,279,0.03225806452
9.032258065,0.14,0.49,0.42,,,280,0.03225806452
9.064516129,0.11,0.41,0.48,,,281,0.03225806452
9.096774194,0.14,0.58,1.12,,,282,0.03225806452
9.129032258,0.14,0.49,0.61,,,283,0.03225806452
9.161290323,0.14,0.57,1.05,,,284,0.03225806452
9.193548387,0.14,0.62,1.28,,,285,0.03225806452
9.225806452,0.12,0.52,0.93,,,286,0.03225806452
9.258064516,0.14,0.47,0.71,,,287,0.03225806452
9.290322581,0.14,0.52,0.88,,,288,0.03225806452
9.322580645,0.11,0.41,0.52,,,289,0.03225806452
9.35483871,0.11,0.43,0.76,,,290,0.03225806452
9.387096774,0.15,0.5,0.68,,,291,0.03225806452
9.419354839,0.12,0.5,1,,,292,0.03225806452
9.451612903,0.14,0.53,0.91,,,293,0.03225806452
9.483870968,0.12,0.38,0.34,,,294,0.03225806452
9.516129032,0.16,0.55,0.91,,,295,0.03225806452
9.548387097,0.1,0.49,0.82,,,296,0.03225806452
9.580645161,0.13,0.41,0.41,,,297,0.03225806452
9.612903226,0.14,0.61,1.56,,,298,0.03225806452
9.64516129,0.16,0.43,0.28,,,299,0.03225806452
9.677419355,0.11,0.53,1.08,,,300,0.03225806452
9.709677419,0.14,0.51,0.83,,,301,0.03225806452
9.741935484,0.08,0.36,0.5,,,302,0.03225806452
9.774193548,0.14,0.43,0.59,,,303,0.03225806452
9.806451613,0.07,0.29,0.15,,,304,0.03225806452
9.838709677,0.12,0.35,0.17,,,305,0.03225806452
9.870967742,0.11,0.45,0.6,,,306,0.03225806452
9.903225806,0.14,0.36,0.16,,,307,0.03225806452
9.935483871,0.09,0.52,0.83,,,308,0.03225806452
9.967741935,0.11,0.56,0.97,,,309,0.03225806452
10,0.09,0.39,0.48,,,310,0.03225806452
10.03225806,0.12,0.43,0.58,,,311,0.03225806452
10.06451613,0.12,0.53,1.12,,,312,0.03225806452
10.09677419,0.11,0.35,0.15,,,313,0.03225806452
10.12903226,0.14,0.75,1.86,,,314,0.03225806452
10.16129032,0.13,0.5,0.95,,,315,0.03225806452
10.19354839,0.12,0.44,0.51,,,316,0.03225806452
10.22580645,0.11,0.42,0.35,,,317,0.03225806452
10.25806452,0.11,0.44,0.52,,,318,0.03225806452
10.29032258,0.1,0.57,1.47,,,319,0.03225806452
10.32258065,0.13,0.46,0.66,,,320,0.03225806452
10.35483871,0.12,0.46,0.85,,,321,0.03225806452
10.38709677,0.07,0.64,1.97,,,322,0.03225806452
10.41935484,0.11,0.52,0.77,,,323,0.03225806452
10.4516129,0.15,0.55,0.82,,,324,0.03225806452
10.48387097,0.12,0.48,0.71,,,325,0.03225806452
10.51612903,0.12,0.29,-0.16,,,326,0.03225806452
10.5483871,0.12,0.36,0.17,,,327,0.03225806452
10.58064516,0.13,0.54,1.13,,,328,0.03225806452
10.61290323,0.14,0.48,0.62,,,329,0.03225806452
10.64516129,0.13,0.59,1.21,,,330,0.03225806452
10.67741935,0.14,0.66,1.58,,,331,0.03225806452
10.70967742,0.11,0.46,0.96,,,332,0.03225806452
10.74193548,0.12,0.36,0.01,,,333,0.03225806452
10.77419355,0.11,0.63,1.25,,,334,0.03225806452
10.80645161,0.16,0.52,0.77,,,335,0.03225806452
10.83870968,0.13,0.52,0.88,,,336,0.03225806452
10.87096774,0.08,0.42,0.61,,,337,0.03225806452
10.90322581,0.13,0.42,0.16,,,338,0.03225806452
10.93548387,0.14,0.53,0.8,,,339,0.03225806452
10.96774194,0.11,0.45,1.19,,,340,0.03225806452
11,0.18,0.67,1.01,,,341,0.03225806452
11.03225806,0.12,0.6,1.32,,,342,0.03225806452
11.06451613,0.07,0.47,1.03,,,343,0.03225806452
11.09677419,0.12,0.61,1.39,,,344,0.03225806452
11.12903226,0.12,0.32,0.26,,,345,0.03225806452
11.16129032,0.15,0.55,0.67,,,346,0.03225806452
11.19354839,0.13,0.55,0.99,,,347,0.03225806452
11.22580645,0.1,0.21,-0.1,,,348,0.03225806452
11.25806452,0.17,0.57,0.98,,,349,0.03225806452
11.29032258,0.13,0.49,0.63,,,350,0.03225806452
11.32258065,0.11,0.5,0.89,,,351,0.03225806452
11.35483871,0.13,0.57,0.93,,,352,0.03225806452
11.38709677,0.14,0.39,0.28,,,353,0.03225806452
11.41935484,0.14,0.42,0,,,354,0.03225806452
11.4516129,0.11,0.44,0.8,,,355,0.03225806452
11.48387097,0.13,0.55,1.04,,,356,0.03225806452
11.51612903,0.09,0.32,0.23,,,357,0.03225806452
11.5483871,0.13,0.48,0.69,,,358,0.03225806452
11.58064516,0.12,0.48,0.55,,,359,0.03225806452
11.61290323,0.12,0.66,1.68,,,360,0.03225806452
11.64516129,0.11,0.37,0.13,,,361,0.03225806452
11.67741935,0.09,0.43,0.61,,,362,0.03225806452
11.70967742,0.12,0.67,1.42,,,363,0.03225806452
11.74193548,0.12,0.34,0.18,,,364,0.03225806452
11.77419355,0.11,0.47,0.82,,,365,0.03225806452
11.80645161,0.1,0.43,0.84,,,366,0.03225806452
11.83870968,0.16,0.57,1.03,,,367,0.03225806452
11.87096774,0.13,0.57,1.13,,,368,0.03225806452
11.90322581,0.12,0.46,0.68,,,369,0.03225806452
11.93548387,0.14,0.55,0.86,,,370,0.03225806452
11.96774194,0.09,0.46,0.74,,,371,0.03225806452
12,0.15,0.48,0.36,,,372,0.03225806452
12.03225806,0.11,0.58,1.03,,,373,0.03225806452
12.06451613,0.12,0.54,0.82,,,374,0.03225806452
12.09677419,0.11,0.43,0.29,,,375,0.03225806452
12.12903226,0.12,0.42,0.66,,,376,0.03225806452
12.16129032,0.11,0.46,0.35,,,377,0.03225806452
12.19354839,0.12,0.52,0.96,,,378,0.03225806452
12.22580645,0.17,0.62,0.8,,,379,0.03225806452
12.25806452,0.09,0.52,1.16,,,380,0.03225806452
12.29032258,0.14,0.57,1,,,381,0.03225806452
12.32258065,0.13,0.4,0.63,,,382,0.03225806452
12.35483871,0.14,0.5,0.66,,,383,0.03225806452
12.38709677,0.12,0.57,0.83,,,384,0.03225806452
12.41935484,0.14,0.37,0.19,,,385,0.03225806452
12.4516129,0.13,0.45,0.49,,,386,0.03225806452
12.48387097,0.11,0.37,0.61,,,387,0.03225806452
12.51612903,0.1,0.26,-0.14,,,388,0.03225806452
12.5483871,0.16,0.69,1.43,,,389,0.03225806452
12.58064516,0.14,0.7,1.58,,,390,0.03225806452
12.61290323,0.17,0.66,1.07,,,391,0.03225806452
12.64516129,0.11,0.54,1.34,,,392,0.03225806452
12.67741935,0.13,0.39,0.39,,,393,0.03225806452
12.70967742,0.11,0.44,0.47,,,394,0.03225806452
12.74193548,0.15,0.5,0.48,,,395,0.03225806452
12.77419355,0.16,0.4,0.09,,,396,0.03225806452
12.80645161,0.15,0.63,0.86,,,397,0.03225806452
12.83870968,0.11,0.38,0.4,,,398,0.03225806452
12.87096774,0.13,0.47,0.87,,,399,0.03225806452
12.90322581,0.13,0.54,0.83,,,400,0.03225806452
12.93548387,0.14,0.45,0.45,,,401,0.03225806452
12.96774194,0.13,0.34,-0.02,,,402,0.03225806452
13,0.11,0.39,0.41,,,403,0.03225806452
13.03225806,0.13,0.51,0.6,,,404,0.03225806452
13.06451613,0.09,0.46,0.86,,,405,0.03225806452
13.09677419,0.16,0.45,0.37,,,406,0.03225806452
13.12903226,0.11,0.53,1.36,,,407,0.03225806452
13.16129032,0.12,0.41,0.43,,,408,0.03225806452
13.19354839,0.09,0.56,1.26,,,409,0.03225806452
13.22580645,0.12,0.66,1.42,,,410,0.03225806452
13.25806452,0.14,0.52,0.94,,,411,0.03225806452
13.29032258,0.14,0.53,0.88,,,412,0.03225806452
13.32258065,0.09,0.39,0.58,,,413,0.03225806452
13.35483871,0.14,0.38,0.18,,,414,0.03225806452
13.38709677,0.12,0.41,0.28,,,415,0.03225806452
13.41935484,0.09,0.42,0.72,,,416,0.03225806452
13.4516129,0.13,0.63,1.29,,,417,0.03225806452
13.48387097,0.12,0.55,1.19,,,418,0.03225806452
13.51612903,0.14,0.48,0.82,,,419,0.03225806452
13.5483871,0.12,0.57,1.01,,,420,0.03225806452
13.58064516,0.14,0.47,0.56,,,421,0.03225806452
13.61290323,0.12,0.43,0.49,,,422,0.03225806452
13.64516129,0.15,0.54,0.95,,,423,0.03225806452
13.67741935,0.09,0.41,0.76,,,424,0.03225806452
13.70967742,0.13,0.56,1.01,,,425,0.03225806452
13.74193548,0.09,0.59,1.71,,,426,0.03225806452
13.77419355,0.15,0.53,1.02,,,427,0.03225806452
13.80645161,0.14,0.5,0.58,,,428,0.03225806452
13.83870968,0.13,0.63,1.39,,,429,0.03225806452
13.87096774,0.14,0.34,-0.08,,,430,0.03225806452
13.90322581,0.09,0.54,1.2,,,431,0.03225806452
13.93548387,0.14,0.44,0.67,,,432,0.03225806452
13.96774194,0.12,0.41,0.55,,,433,0.03225806452
14,0.1,0.35,0.38,,,434,0.03225806452
14.03225806,0.12,0.45,0.85,,,435,0.03225806452
14.06451613,0.12,0.4,0.22,,,436,0.03225806452
14.09677419,0.1,0.45,0.69,,,437,0.03225806452
14.12903226,0.12,0.49,0.47,,,438,0.03225806452
14.16129032,0.12,0.48,0.77,,,439,0.03225806452
14.19354839,0.13,0.34,0.3,,,440,0.03225806452
14.22580645,0.13,0.47,0.42,,,441,0.03225806452
14.25806452,0.11,0.57,1.36,,,442,0.03225806452
14.29032258,0.15,0.4,0.21,,,443,0.03225806452
14.32258065,0.15,0.66,1.43,,,444,0.03225806452
14.35483871,0.13,0.52,1.15,,,445,0.03225806452
14.38709677,0.17,0.36,-0.21,,,446,0.03225806452
14.41935484,0.07,0.46,0.86,,,447,0.03225806452
14.4516129,0.08,0.27,0.33,,,448,0.03225806452
14.48387097,0.14,0.45,0.42,,,449,0.03225806452
14.51612903,0.12,0.38,0.78,,,450,0.03225806452
14.5483871,0.15,0.47,0.61,,,451,0.03225806452
14.58064516,0.11,0.55,0.84,,,452,0.03225806452
14.61290323,0.13,0.61,1.19,,,453,0.03225806452
14.64516129,0.17,0.32,-0.13,,,454,0.03225806452
14.67741935,0.11,0.42,0.4,,,455,0.03225806452
14.70967742,0.09,0.4,0.72,,,456,0.03225806452
14.74193548,0.14,0.46,0.66,,,457,0.03225806452
14.77419355,0.09,0.43,0.91,,,458,0.03225806452
14.80645161,0.13,0.46,0.55,,,459,0.03225806452
14.83870968,0.14,0.48,0.66,,,460,0.03225806452
14.87096774,0.17,0.6,0.97,,,461,0.03225806452
14.90322581,0.17,0.59,0.58,,,462,0.03225806452
14.93548387,0.09,0.35,0.59,,,463,0.03225806452
14.96774194,0.11,0.44,0.81,,,464,0.03225806452
15,0.14,0.56,0.9,,,465,0.03225806452
15.03225806,0.12,0.59,1.31,,,466,0.03225806452
15.06451613,0.14,0.45,0.23,,,467,0.03225806452
15.09677419,0.14,0.38,0.24,,,468,0.03225806452
15.12903226,0.1,0.36,0.43,,,469,0.03225806452
15.16129032,0.12,0.58,1.26,,,470,0.03225806452
15.19354839,0.11,0.43,0.61,,,471,0.03225806452
15.22580645,0.16,0.52,0.42,,,472,0.03225806452
15.25806452,0.13,0.55,1.4,,,473,0.03225806452
15.29032258,0.11,0.4,0.66,,,474,0.03225806452
15.32258065,0.1,0.39,0.29,,,475,0.03225806452
15.35483871,0.11,0.46,0.7,,,476,0.03225806452
15.38709677,0.12,0.53,1.05,,,477,0.03225806452
15.41935484,0.11,0.54,1.23,,,478,0.03225806452
15.4516129,0.09,0.47,1.19,,,479,0.03225806452
15.48387097,0.14,0.43,0.35,,,480,0.03225806452
15.51612903,0.13,0.51,0.74,,,481,0.03225806452
15.5483871,0.15,0.48,0.54,,,482,0.03225806452
