time,Xa,Ya,Za,,,,
15.46723953,0.09,0.48,1.06,,,480,0.03222341568
15.49946294,0.09,0.46,0.83,,,481,0.03222341568
15.53168636,0.11,0.47,0.59,,,482,0.03222341568
15.56390977,0.08,0.47,0.94,,,483,0.03222341568
15.59613319,0.09,0.43,0.69,,,484,0.03222341568
15.62835661,0.12,0.5,0.68,,,485,0.03222341568
15.66058002,0.09,0.55,1.18,,,486,0.03222341568
15.69280344,0.11,0.43,0.37,,,487,0.03222341568
15.72502685,0.11,0.52,0.7,,,488,0.03222341568
15.75725027,0.12,0.51,0.45,,,489,0.03222341568
15.78947368,0.08,0.54,0.75,,,490,0.03222341568
15.8216971,0.11,0.58,1.04,,,491,0.03222341568
15.85392052,0.11,0.55,0.93,,,492,0.03222341568
15.88614393,0.1,0.6,0.97,,,493,0.03222341568
15.91836735,0.09,0.42,0.42,,,494,0.03222341568
15.95059076,0.09,0.52,1.02,,,495,0.03222341568
15.98281418,0.07,0.57,1.43,,,496,0.03222341568
16.01503759,0.11,0.54,0.83,,,497,0.03222341568
16.04726101,0.09,0.51,0.75,,,498,0.03222341568
16.07948443,0.09,0.47,0.89,,,499,0.03222341568
16.11170784,0.11,0.51,0.51,,,500,0.03222341568
16.14393126,0.09,0.52,0.79,,,501,0.03222341568
16.17615467,0.09,0.54,1.07,,,502,0.03222341568
16.20837809,0.1,0.5,0.68,,,503,0.03222341568
16.2406015,0.1,0.55,0.93,,,504,0.03222341568
16.27282492,0.09,0.48,0.72,,,505,0.03222341568
16.30504834,0.11,0.52,0.72,,,506,0.03222341568
16.33727175,0.1,0.56,0.77,,,507,0.03222341568
16.36949517,0.08,0.4,0.59,,,508,0.03222341568
16.40171858,0.09,0.39,0.58,,,509,0.03222341568
16.433942,0.09,0.43,0.55,,,510,0.03222341568
16.46616541,0.09,0.53,1.05,,,511,0.03222341568
16.49838883,0.11,0.45,0.52,,,512,0.03222341568
16.53061224,0.09,0.48,0.8,,,513,0.03222341568
16.56283566,0.09,0.46,0.85,,,514,0.03222341568
16.59505908,0.1,0.45,0.57,,,515,0.03222341568
16.62728249,0.07,0.43,0.77,,,516,0.03222341568
16.65950591,0.06,0.44,1.16,,,517,0.03222341568
16.69172932,0.08,0.37,0.6,,,518,0.03222341568
16.72395274,0.06,0.41,0.88,,,519,0.03222341568
16.75617615,0.08,0.51,0.97,,,520,0.03222341568
16.78839957,0.12,0.54,0.7,,,521,0.03222341568
16.82062299,0.09,0.53,0.96,,,522,0.03222341568
16.8528464,0.1,0.48,0.88,,,523,0.03222341568
16.88506982,0.1,0.46,0.47,,,524,0.03222341568
16.91729323,0.1,0.57,0.89,,,525,0.03222341568
16.94951665,0.11,0.43,0.28,,,526,0.03222341568
16.98174006,0.09,0.47,0.8,,,527,0.03222341568
17.01396348,0.08,0.46,0.69,,,528,0.03222341568
17.0461869,0.12,0.52,0.7,,,529,0.03222341568
17.07841031,0.09,0.52,1.1,,,530,0.03222341568
17.11063373,0.08,0.49,0.95,,,531,0.03222341568
17.14285714,0.09,0.41,0.45,,,532,0.03222341568
17.17508056,0.07,0.45,0.92,,,533,0.03222341568
17.20730397,0.09,0.49,0.9,,,534,0.03222341568
17.23952739,0.09,0.48,0.89,,,535,0.03222341568
17.27175081,0.09,0.42,0.56,,,536,0.03222341568
17.30397422,0.08,0.49,0.85,,,537,0.03222341568
17.33619764,0.1,0.46,0.7,,,538,0.03222341568
17.36842105,0.08,0.49,0.57,,,539,0.03222341568
17.40064447,0.1,0.59,0.84,,,540,0.03222341568
17.43286788,0.09,0.38,0.52,,,541,0.03222341568
17.4650913,0.11,0.45,0.47,,,542,0.03222341568
17.49731472,0.08,0.49,0.84,,,543,0.03222341568
17.52953813,0.09,0.32,0.28,,,544,0.03222341568
17.56176155,0.09,0.47,0.95,,,545,0.03222341568
17.59398496,0.1,0.49,0.95,,,546,0.03222341568
17.62620838,0.08,0.42,0.77,,,547,0.03222341568
17.65843179,0.06,0.35,0.68,,,548,0.03222341568
17.69065521,0.12,0.49,0.32,,,549,0.03222341568
17.72287863,0.09,0.52,0.86,,,550,0.03222341568
17.75510204,0.09,0.5,0.58,,,551,0.03222341568
17.78732546,0.13,0.6,0.55,,,552,0.03222341568
17.81954887,0.09,0.49,1,,,553,0.03222341568
17.85177229,0.1,0.54,0.91,,,554,0.03222341568
17.8839957,0.11,0.59,1.02,,,555,0.03222341568
17.91621912,0.1,0.57,0.81,,,556,0.03222341568
17.94844253,0.11,0.51,0.7,,,557,0.03222341568
17.98066595,0.1,0.48,0.85,,,558,0.03222341568
18.01288937,0.08,0.41,0.87,,,559,0.03222341568
18.04511278,0.07,0.39,0.63,,,560,0.03222341568
18.0773362,0.11,0.5,0.93,,,561,0.03222341568
18.10955961,0.11,0.63,0.96,,,562,0.03222341568
18.14178303,0.11,0.57,0.8,,,563,0.03222341568
18.17400644,0.1,0.49,0.78,,,564,0.03222341568
18.20622986,0.07,0.37,0.48,,,565,0.03222341568
18.23845328,0.11,0.52,0.65,,,566,0.03222341568
18.27067669,0.1,0.49,0.59,,,567,0.03222341568
18.30290011,0.1,0.47,0.49,,,568,0.03222341568
18.33512352,0.09,0.43,0.63,,,569,0.03222341568
18.36734694,0.1,0.51,0.92,,,570,0.03222341568
18.39957035,0.11,0.53,0.73,,,571,0.03222341568
18.43179377,0.09,0.63,1.14,,,572,0.03222341568
18.46401719,0.09,0.54,0.98,,,573,0.03222341568
18.4962406,0.07,0.43,0.83,,,574,0.03222341568
18.52846402,0.1,0.4,0.61,,,575,0.03222341568
18.56068743,0.11,0.49,0.71,,,576,0.03222341568
18.59291085,0.1,0.45,0.48,,,577,0.03222341568
18.62513426,0.08,0.52,1.15,,,578,0.03222341568
18.65735768,0.09,0.52,1.07,,,579,0.03222341568
18.6895811,0.09,0.49,0.97,,,580,0.03222341568
18.72180451,0.09,0.42,0.69,,,581,0.03222341568
18.75402793,0.11,0.54,0.87,,,582,0.03222341568
18.78625134,0.09,0.55,0.91,,,583,0.03222341568
18.81847476,0.1,0.5,0.74,,,584,0.03222341568
18.85069817,0.09,0.43,0.42,,,585,0.03222341568
18.88292159,0.08,0.46,0.93,,,586,0.03222341568
18.91514501,0.09,0.45,0.64,,,587,0.03222341568
18.94736842,0.11,0.52,0.68,,,588,0.03222341568
18.97959184,0.09,0.59,1.22,,,589,0.03222341568
19.01181525,0.12,0.51,0.5,,,590,0.03222341568
19.04403867,0.09,0.5,0.73,,,591,0.03222341568
19.07626208,0.07,0.46,0.91,,,592,0.03222341568
19.1084855,0.1,0.43,0.36,,,593,0.03222341568
19.14070892,0.12,0.46,0.36,,,594,0.03222341568
19.17293233,0.08,0.46,0.86,,,595,0.03222341568
19.20515575,0.1,0.55,0.99,,,596,0.03222341568
19.23737916,0.1,0.57,1.24,,,597,0.03222341568
19.26960258,0.08,0.47,0.84,,,598,0.03222341568
19.30182599,0.1,0.54,0.83,,,599,0.03222341568
19.33404941,0.07,0.51,1.18,,,600,0.03222341568
19.36627282,0.1,0.49,0.81,,,601,0.03222341568
19.39849624,0.1,0.41,0.46,,,602,0.03222341568
19.43071966,0.09,0.48,0.68,,,603,0.03222341568
19.46294307,0.09,0.51,0.98,,,604,0.03222341568
19.49516649,0.1,0.52,0.87,,,605,0.03222341568
19.5273899,0.11,0.46,0.38,,,606,0.03222341568
19.55961332,0.09,0.47,0.98,,,607,0.03222341568
19.59183673,0.08,0.39,0.88,,,608,0.03222341568
19.62406015,0.06,0.3,0.49,,,609,0.03222341568
19.65628357,0.06,0.43,1.02,,,610,0.03222341568
19.68850698,0.08,0.43,0.66,,,611,0.03222341568
19.7207304,0.09,0.49,0.95,,,612,0.03222341568
19.75295381,0.08,0.54,1.11,,,613,0.03222341568
19.78517723,0.1,0.49,0.73,,,614,0.03222341568
19.81740064,0.11,0.58,0.62,,,615,0.03222341568
19.84962406,0.1,0.64,1,,,616,0.03222341568
19.88184748,0.1,0.56,0.67,,,617,0.03222341568
19.91407089,0.11,0.55,0.62,,,618,0.03222341568
19.94629431,0.1,0.5,0.82,,,619,0.03222341568
19.97851772,0.08,0.49,0.86,,,620,0.03222341568
20.01074114,0.09,0.46,0.63,,,621,0.03222341568
20.04296455,0.11,0.57,0.77,,,622,0.03222341568
20.07518797,0.12,0.58,0.76,,,623,0.03222341568
20.10741139,0.11,0.6,0.71,,,624,0.03222341568
20.1396348,0.11,0.59,0.9,,,625,0.03222341568
20.17185822,0.09,0.44,0.52,,,626,0.03222341568
20.20408163,0.09,0.48,0.56,,,627,0.03222341568
20.23630505,0.11,0.56,1.24,,,628,0.03222341568
20.26852846,0.1,0.46,0.62,,,629,0.03222341568
20.30075188,0.12,0.53,0.68,,,630,0.03222341568
20.3329753,0.11,0.58,1.23,,,631,0.03222341568
20.36519871,0.08,0.34,0.48,,,632,0.03222341568
20.39742213,0.08,0.39,0.8,,,633,0.03222341568
20.42964554,0.05,0.4,1.04,,,634,0.03222341568
20.46186896,0.09,0.32,0.43,,,635,0.03222341568
20.49409237,0.11,0.61,1.18,,,636,0.03222341568
20.52631579,0.09,0.54,0.99,,,637,0.03222341568
20.55853921,0.11,0.46,0.16,,,638,0.03222341568
20.59076262,0.12,0.54,0.48,,,639,0.03222341568
20.62298604,0.07,0.54,1,,,640,0.03222341568
20.65520945,0.1,0.4,0.16,,,641,0.03222341568
20.68743287,0.11,0.51,0.57,,,642,0.03222341568
20.71965628,0.1,0.59,1.22,,,643,0.03222341568
20.7518797,0.1,0.36,0.22,,,644,0.03222341568
20.78410311,0.09,0.43,0.49,,,645,0.03222341568
20.81632653,0.06,0.47,1.09,,,646,0.03222341568
20.84854995,0.08,0.5,0.83,,,647,0.03222341568
20.88077336,0.1,0.52,0.65,,,648,0.03222341568
20.91299678,0.1,0.52,0.74,,,649,0.03222341568
20.94522019,0.08,0.5,0.79,,,650,0.03222341568
20.97744361,0.09,0.52,0.89,,,651,0.03222341568
21.00966702,0.08,0.48,0.75,,,652,0.03222341568
21.04189044,0.07,0.51,1.02,,,653,0.03222341568
21.07411386,0.09,0.47,0.72,,,654,0.03222341568
21.10633727,0.1,0.43,0.5,,,655,0.03222341568
21.13856069,0.1,0.57,0.89,,,656,0.03222341568
21.1707841,0.08,0.55,1.27,,,657,0.03222341568
21.20300752,0.11,0.47,0.61,,,658,0.03222341568
21.23523093,0.11,0.45,0.39,,,659,0.03222341568
21.26745435,0.08,0.5,0.7,,,660,0.03222341568
21.29967777,0.07,0.45,0.74,,,661,0.03222341568
21.33190118,0.07,0.46,0.81,,,662,0.03222341568
21.3641246,0.08,0.51,1.22,,,663,0.03222341568
21.39634801,0.08,0.43,0.82,,,664,0.03222341568
21.42857143,0.1,0.46,0.73,,,665,0.03222341568
21.46079484,0.11,0.45,0.8,,,666,0.03222341568
21.49301826,0.08,0.46,0.89,,,667,0.03222341568
21.52524168,0.1,0.5,0.88,,,668,0.03222341568
21.55746509,0.1,0.52,0.78,,,669,0.03222341568
21.58968851,0.09,0.51,0.84,,,670,0.03222341568
21.62191192,0.1,0.47,0.57,,,671,0.03222341568
21.65413534,0.09,0.46,0.71,,,672,0.03222341568
21.68635875,0.07,0.43,0.82,,,673,0.03222341568
21.71858217,0.1,0.41,0.5,,,674,0.03222341568
21.75080559,0.09,0.54,1.19,,,675,0.03222341568
21.783029,0.09,0.49,0.84,,,676,0.03222341568
21.81525242,0.11,0.44,0.68,,,677,0.03222341568
21.84747583,0.09,0.54,1.18,,,678,0.03222341568
21.87969925,0.08,0.52,1.08,,,679,0.03222341568
21.91192266,0.08,0.47,0.76,,,680,0.03222341568
21.94414608,0.1,0.5,0.76,,,681,0.03222341568
21.9763695,0.08,0.5,0.81,,,682,0.03222341568
22.00859291,0.09,0.55,1.14,,,683,0.03222341568
22.04081633,0.1,0.46,0.59,,,684,0.03222341568
22.07303974,0.11,0.44,0.39,,,685,0.03222341568
22.10526316,0.1,0.5,0.66,,,686,0.03222341568
22.13748657,0.12,0.6,0.93,,,687,0.03222341568
22.16970999,0.09,0.46,0.44,,,688,0.03222341568
22.2019334,0.07,0.43,0.7,,,689,0.03222341568
22.23415682,0.06,0.44,0.82,,,690,0.03222341568
22.26638024,0.09,0.46,0.7,,,691,0.03222341568
22.29860365,0.11,0.49,0.73,,,692,0.03222341568
22.33082707,0.11,0.55,0.83,,,693,0.03222341568
22.36305048,0.11,0.55,0.87,,,694,0.03222341568
22.3952739,0.11,0.46,0.38,,,695,0.03222341568
22.42749731,0.09,0.63,1.23,,,696,0.03222341568
22.45972073,0.11,0.43,0.43,,,697,0.03222341568
22.49194415,0.1,0.55,0.76,,,698,0.03222341568
22.52416756,0.09,0.58,1.09,,,699,0.03222341568
22.55639098,0.08,0.48,0.58,,,700,0.03222341568
22.58861439,0.13,0.5,0.47,,,701,0.03222341568
22.62083781,0.09,0.56,1.12,,,702,0.03222341568
22.65306122,0.08,0.37,0.19,,,703,0.03222341568
22.68528464,0.11,0.39,0.1,,,704,0.03222341568
22.71750806,0.1,0.56,0.91,,,705,0.03222341568
22.74973147,0.09,0.45,0.5,,,706,0.03222341568
22.78195489,0.09,0.57,1.04,,,707,0.03222341568
22.8141783,0.07,0.44,0.58,,,708,0.03222341568
22.84640172,0.08,0.43,0.75,,,709,0.03222341568
22.87862513,0.11,0.6,0.91,,,710,0.03222341568
22.91084855,0.11,0.51,0.85,,,711,0.03222341568
22.94307197,0.1,0.53,0.84,,,712,0.03222341568
22.97529538,0.11,0.59,0.93,,,713,0.03222341568
23.0075188,0.08,0.48,0.99,,,714,0.03222341568
23.03974221,0.08,0.4,0.53,,,715,0.03222341568
23.07196563,0.06,0.45,0.89,,,716,0.03222341568
23.10418904,0.08,0.5,1.09,,,717,0.03222341568
23.13641246,0.1,0.5,0.54,,,718,0.03222341568
23.16863588,0.1,0.55,0.67,,,719,0.03222341568
23.20085929,0.09,0.55,0.96,,,720,0.03222341568
23.23308271,0.08,0.48,0.85,,,721,0.03222341568
23.26530612,0.12,0.54,0.78,,,722,0.03222341568
23.29752954,0.09,0.49,0.8,,,723,0.03222341568
23.32975295,0.09,0.47,0.84,,,724,0.03222341568
23.36197637,0.08,0.52,1.01,,,725,0.03222341568
23.39419979,0.08,0.37,0.33,,,726,0.03222341568
23.4264232,0.09,0.51,0.71,,,727,0.03222341568
23.45864662,0.08,0.52,1.01,,,728,0.03222341568
23.49087003,0.09,0.47,0.66,,,729,0.03222341568
23.52309345,0.11,0.57,0.76,,,730,0.03222341568
23.55531686,0.1,0.48,0.43,,,731,0.03222341568
23.58754028,0.12,0.57,0.68,,,732,0.03222341568
23.61976369,0.11,0.58,0.9,,,733,0.03222341568
23.65198711,0.09,0.44,0.48,,,734,0.03222341568
23.68421053,0.1,0.5,0.87,,,735,0.03222341568
23.71643394,0.09,0.5,0.93,,,736,0.03222341568
23.74865736,0.11,0.54,0.82,,,737,0.03222341568
23.78088077,0.08,0.54,1.18,,,738,0.03222341568
23.81310419,0.1,0.5,0.59,,,739,0.03222341568
23.8453276,0.09,0.54,0.91,,,740,0.03222341568
23.87755102,0.08,0.49,0.88,,,741,0.03222341568
23.90977444,0.09,0.48,0.67,,,742,0.03222341568
23.94199785,0.1,0.55,0.74,,,743,0.03222341568
23.97422127,0.09,0.45,0.57,,,744,0.03222341568
24.00644468,0.09,0.47,0.77,,,745,0.03222341568
24.0386681,0.11,0.48,0.63,,,746,0.03222341568
24.07089151,0.08,0.41,0.71,,,747,0.03222341568
24.10311493,0.1,0.51,1.07,,,748,0.03222341568
24.13533835,0.09,0.51,0.95,,,749,0.03222341568
24.16756176,0.08,0.47,0.95,,,750,0.03222341568
24.19978518,0.1,0.47,0.64,,,751,0.03222341568
24.23200859,0.07,0.43,0.66,,,752,0.03222341568
24.26423201,0.07,0.44,0.84,,,753,0.03222341568
24.29645542,0.08,0.44,0.8,,,754,0.03222341568
24.32867884,0.09,0.45,0.72,,,755,0.03222341568
24.36090226,0.09,0.48,0.84,,,756,0.03222341568
24.39312567,0.08,0.45,0.74,,,757,0.03222341568
24.42534909,0.07,0.44,0.71,,,758,0.03222341568
24.4575725,0.09,0.5,1,,,759,0.03222341568
24.48979592,0.11,0.61,0.93,,,760,0.03222341568
24.52201933,0.11,0.48,0.37,,,761,0.03222341568
24.55424275,0.11,0.5,0.45,,,762,0.03222341568
24.58646617,0.11,0.65,1.04,,,763,0.03222341568
24.61868958,0.08,0.34,0.48,,,764,0.03222341568
24.650913,0.09,0.46,0.98,,,765,0.03222341568
24.68313641,0.09,0.45,0.78,,,766,0.03222341568
24.71535983,0.09,0.43,0.76,,,767,0.03222341568
24.74758324,0.08,0.46,0.82,,,768,0.03222341568
24.77980666,0.12,0.56,0.96,,,769,0.03222341568
24.81203008,0.09,0.59,1.12,,,770,0.03222341568
24.84425349,0.08,0.32,0.22,,,771,0.03222341568
24.87647691,0.11,0.55,0.72,,,772,0.03222341568
24.90870032,0.11,0.54,0.99,,,773,0.03222341568
24.94092374,0.09,0.44,0.66,,,774,0.03222341568
24.97314715,0.09,0.51,0.74,,,775,0.03222341568
25.00537057,0.07,0.39,0.77,,,776,0.03222341568
25.03759398,0.09,0.41,0.72,,,777,0.03222341568
25.0698174,0.07,0.46,0.87,,,778,0.03222341568
25.10204082,0.08,0.44,1.02,,,779,0.03222341568
25.13426423,0.12,0.5,0.55,,,780,0.03222341568
25.16648765,0.08,0.46,0.59,,,781,0.03222341568
25.19871106,0.11,0.47,0.45,,,782,0.03222341568
25.23093448,0.09,0.5,0.86,,,783,0.03222341568
25.26315789,0.06,0.43,0.7,,,784,0.03222341568
25.29538131,0.11,0.45,0.68,,,785,0.03222341568
25.32760473,0.09,0.44,0.75,,,786,0.03222341568
25.35982814,0.07,0.42,0.81,,,787,0.03222341568
25.39205156,0.11,0.54,0.91,,,788,0.03222341568
25.42427497,0.07,0.43,0.72,,,789,0.03222341568
25.45649839,0.08,0.48,0.84,,,790,0.03222341568
25.4887218,0.11,0.49,0.66,,,791,0.03222341568
25.52094522,0.1,0.5,0.69,,,792,0.03222341568
25.55316864,0.09,0.45,0.63,,,793,0.03222341568
25.58539205,0.08,0.41,0.63,,,794,0.03222341568
25.61761547,0.08,0.54,1.04,,,795,0.03222341568
25.64983888,0.09,0.45,0.62,,,796,0.03222341568
25.6820623,0.1,0.52,0.82,,,797,0.03222341568
25.71428571,0.06,0.51,1.11,,,798,0.03222341568
25.74650913,0.08,0.42,0.71,,,799,0.03222341568
25.77873255,0.08,0.46,0.76,,,800,0.03222341568
25.81095596,0.1,0.51,0.94,,,801,0.03222341568
25.84317938,0.09,0.49,0.57,,,802,0.03222341568
25.87540279,0.1,0.52,0.88,,,803,0.03222341568
25.90762621,0.09,0.54,1.13,,,804,0.03222341568
25.93984962,0.09,0.45,0.66,,,805,0.03222341568
25.97207304,0.08,0.53,1.09,,,806,0.03222341568
26.00429646,0.1,0.62,1.08,,,807,0.03222341568
26.03651987,0.1,0.57,0.87,,,808,0.03222341568
26.06874329,0.09,0.51,0.92,,,809,0.03222341568
26.1009667,0.09,0.45,0.63,,,810,0.03222341568
26.13319012,0.09,0.49,1.02,,,811,0.03222341568
26.16541353,0.11,0.56,0.87,,,812,0.03222341568
26.19763695,0.09,0.43,0.63,,,813,0.03222341568
26.22986037,0.11,0.48,0.71,,,814,0.03222341568
26.26208378,0.11,0.52,0.89,,,815,0.03222341568
26.2943072,0.07,0.46,0.91,,,816,0.03222341568
26.32653061,0.1,0.48,0.57,,,817,0.03222341568
26.35875403,0.1,0.57,0.99,,,818,0.03222341568
26.39097744,0.1,0.49,0.68,,,819,0.03222341568
26.42320086,0.11,0.46,0.38,,,820,0.03222341568
26.45542427,0.1,0.48,0.66,,,821,0.03222341568
26.48764769,0.1,0.47,0.55,,,822,0.03222341568
26.51987111,0.11,0.62,1.08,,,823,0.03222341568
26.55209452,0.11,0.54,0.83,,,824,0.03222341568
26.58431794,0.11,0.5,0.66,,,825,0.03222341568
26.61654135,0.09,0.43,0.85,,,826,0.03222341568
26.64876477,0.11,0.42,0.56,,,827,0.03222341568
26.68098818,0.09,0.42,0.4,,,828,0.03222341568
26.7132116,0.08,0.5,1.03,,,829,0.03222341568
26.74543502,0.09,0.42,0.46,,,830,0.03222341568
26.77765843,0.1,0.54,1.03,,,831,0.03222341568
26.80988185,0.09,0.51,1.05,,,832,0.03222341568
26.84210526,0.09,0.42,0.53,,,833,0.03222341568
26.87432868,0.09,0.55,0.89,,,834,0.03222341568
26.90655209,0.1,0.66,1.54,,,835,0.03222341568
26.93877551,0.09,0.53,0.83,,,836,0.03222341568
26.97099893,0.1,0.5,0.73,,,837,0.03222341568
27.00322234,0.1,0.54,0.91,,,838,0.03222341568
27.03544576,0.08,0.34,0.26,,,839,0.03222341568
27.06766917,0.09,0.43,0.62,,,840,0.03222341568
27.09989259,0.09,0.5,0.87,,,841,0.03222341568
27.132116,0.1,0.52,0.54,,,842,0.03222341568
27.16433942,0.11,0.54,0.68,,,843,0.03222341568
27.19656284,0.09,0.55,0.89,,,844,0.03222341568
27.22878625,0.09,0.46,0.48,,,845,0.03222341568
27.26100967,0.12,0.52,0.46,,,846,0.03222341568
27.29323308,0.11,0.52,0.82,,,847,0.03222341568
27.3254565,0.11,0.43,0.4,,,848,0.03222341568
27.35767991,0.1,0.42,0.5,,,849,0.03222341568
27.38990333,0.07,0.46,1.12,,,850,0.03222341568
27.42212675,0.05,0.43,1.05,,,851,0.03222341568
27.45435016,0.09,0.44,0.62,,,852,0.03222341568
27.48657358,0.11,0.47,0.83,,,853,0.03222341568
27.51879699,0.1,0.44,0.61,,,854,0.03222341568
27.55102041,0.1,0.53,0.76,,,855,0.03222341568
27.58324382,0.09,0.56,0.95,,,856,0.03222341568
27.61546724,0.08,0.48,0.6,,,857,0.03222341568
27.64769066,0.12,0.54,0.54,,,858,0.03222341568
27.67991407,0.09,0.53,1.04,,,859,0.03222341568
27.71213749,0.12,0.47,0.41,,,860,0.03222341568
27.7443609,0.08,0.46,0.71,,,861,0.03222341568
27.77658432,0.07,0.45,0.91,,,862,0.03222341568
27.80880773,0.11,0.54,0.74,,,863,0.03222341568
27.84103115,0.08,0.45,0.82,,,864,0.03222341568
27.87325456,0.1,0.49,0.79,,,865,0.03222341568
27.90547798,0.1,0.52,0.61,,,866,0.03222341568
27.9377014,0.08,0.6,1.47,,,867,0.03222341568
27.96992481,0.09,0.6,1.11,,,868,0.03222341568
28.00214823,0.09,0.4,0.33,,,869,0.03222341568
28.03437164,0.1,0.58,1.05,,,870,0.03222341568
28.06659506,0.1,0.48,0.85,,,871,0.03222341568
28.09881847,0.12,0.5,0.64,,,872,0.03222341568
28.13104189,0.12,0.54,0.84,,,873,0.03222341568
28.16326531,0.1,0.49,0.79,,,874,0.03222341568
28.19548872,0.08,0.43,0.84,,,875,0.03222341568
28.22771214,0.08,0.4,0.75,,,876,0.03222341568
28.25993555,0.07,0.43,0.83,,,877,0.03222341568
28.29215897,0.07,0.45,0.82,,,878,0.03222341568
28.32438238,0.11,0.55,0.64,,,879,0.03222341568
28.3566058,0.09,0.52,0.81,,,880,0.03222341568
28.38882922,0.1,0.53,0.68,,,881,0.03222341568
28.42105263,0.11,0.55,0.63,,,882,0.03222341568
28.45327605,0.09,0.52,0.94,,,883,0.03222341568
28.48549946,0.09,0.5,0.72,,,884,0.03222341568
28.51772288,0.12,0.56,0.84,,,885,0.03222341568
28.54994629,0.11,0.52,0.52,,,886,0.03222341568
28.58216971,0.07,0.51,0.85,,,887,0.03222341568
28.61439313,0.09,0.55,0.98,,,888,0.03222341568
28.64661654,0.11,0.48,0.6,,,889,0.03222341568
28.67883996,0.11,0.48,0.49,,,890,0.03222341568
28.71106337,0.09,0.52,0.88,,,891,0.03222341568
28.74328679,0.1,0.54,0.86,,,892,0.03222341568
28.7755102,0.09,0.43,0.42,,,893,0.03222341568
28.80773362,0.09,0.51,0.89,,,894,0.03222341568
28.83995704,0.11,0.51,0.54,,,895,0.03222341568
28.87218045,0.09,0.41,0.51,,,896,0.03222341568
28.90440387,0.08,0.45,0.71,,,897,0.03222341568
28.93662728,0.09,0.47,0.75,,,898,0.03222341568
28.9688507,0.09,0.42,0.52,,,899,0.03222341568
29.00107411,0.07,0.52,1.12,,,900,0.03222341568
29.03329753,0.09,0.46,0.68,,,901,0.03222341568
29.06552095,0.09,0.46,0.71,,,902,0.03222341568
29.09774436,0.07,0.45,0.79,,,903,0.03222341568
29.12996778,0.12,0.67,1.12,,,904,0.03222341568
29.16219119,0.1,0.57,1.01,,,905,0.03222341568
29.19441461,0.07,0.48,0.84,,,906,0.03222341568
29.22663802,0.09,0.53,0.61,,,907,0.03222341568
29.25886144,0.07,0.46,0.94,,,908,0.03222341568
29.29108485,0.09,0.43,0.73,,,909,0.03222341568
29.32330827,0.11,0.44,0.49,,,910,0.03222341568
29.35553169,0.12,0.54,0.73,,,911,0.03222341568
29.3877551,0.09,0.41,0.53,,,912,0.03222341568
29.41997852,0.09,0.47,0.67,,,913,0.03222341568
29.45220193,0.07,0.52,0.95,,,914,0.03222341568
29.48442535,0.09,0.5,0.71,,,915,0.03222341568
29.51664876,0.07,0.46,0.85,,,916,0.03222341568
29.54887218,0.09,0.37,0.34,,,917,0.03222341568
29.5810956,0.09,0.51,0.91,,,918,0.03222341568
29.61331901,0.08,0.45,0.58,,,919,0.03222341568
29.64554243,0.09,0.37,0.34,,,920,0.03222341568
29.67776584,0.09,0.51,1.06,,,921,0.03222341568
29.70998926,0.08,0.46,1.04,,,922,0.03222341568
29.74221267,0.09,0.41,0.73,,,923,0.03222341568
29.77443609,0.1,0.48,1.23,,,924,0.03222341568
29.80665951,0.08,0.48,0.85,,,925,0.03222341568
29.83888292,0.08,0.38,0.62,,,926,0.03222341568
29.87110634,0.11,0.54,1.01,,,927,0.03222341568
29.90332975,0.09,0.47,0.72,,,928,0.03222341568
29.93555317,0.09,0.47,0.84,,,929,0.03222341568
29.96777658,0.1,0.46,0.68,,,930,0.03222341568
30,0.09,0.51,0.68,,,931,0.03222341568
