time,Xa,Ya,Za,,,,
15.4248366,0.08,0.59,2,,,472,0.03267973856
15.45751634,0.33,0.47,-0.14,,,473,0.03267973856
15.49019608,0.12,0.18,0.46,,,474,0.03267973856
15.52287582,0,-0.06,0.11,,,475,0.03267973856
15.55555556,0.1,0.2,0.36,,,476,0.03267973856
15.58823529,0.09,0.52,2,,,477,0.03267973856
15.62091503,-0.05,0.35,1.49,,,478,0.03267973856
15.65359477,0.04,-0.05,0.97,,,479,0.03267973856
15.68627451,0.26,0.51,0.8,,,480,0.03267973856
15.71895425,0.12,-0.13,0.27,,,481,0.03267973856
15.75163399,0.02,-0.01,1.11,,,482,0.03267973856
15.78431373,0.44,0.52,-1.23,,,483,0.03267973856
15.81699346,0,-0.43,0.52,,,484,0.03267973856
15.8496732,0.23,0.96,1.98,,,485,0.03267973856
15.88235294,0.44,1.05,-0.6,,,486,0.03267973856
15.91503268,0.24,0.34,1.05,,,487,0.03267973856
15.94771242,0.33,0.39,0.39,,,488,0.03267973856
15.98039216,-0.02,-0.09,0.11,,,489,0.03267973856
16.0130719,0.09,0.81,2,,,490,0.03267973856
16.04575163,0.29,0.62,-0.26,,,491,0.03267973856
16.07843137,0.26,0.47,-0.14,,,492,0.03267973856
16.11111111,0.12,0.44,1.54,,,493,0.03267973856
16.14379085,0.34,0.66,0.08,,,494,0.03267973856
16.17647059,0.41,0.92,0.35,,,495,0.03267973856
16.20915033,0.28,0.63,1.7,,,496,0.03267973856
16.24183007,0.28,0.78,1.06,,,497,0.03267973856
16.2745098,0.41,1.21,1.45,,,498,0.03267973856
16.30718954,0.42,0.96,0.17,,,499,0.03267973856
16.33986928,0.35,0.99,0.87,,,500,0.03267973856
16.37254902,-0.03,-0.22,0.81,,,501,0.03267973856
16.40522876,0.11,-0.16,0.32,,,502,0.03267973856
16.4379085,0.04,0.08,0.99,,,503,0.03267973856
16.47058824,0.31,0.91,1.11,,,504,0.03267973856
16.50326797,0.34,0.79,0.87,,,505,0.03267973856
16.53594771,0.4,0.42,-1.16,,,506,0.03267973856
16.56862745,0.46,0.98,0.43,,,507,0.03267973856
16.60130719,0.4,0.75,1.23,,,508,0.03267973856
16.63398693,0.26,0.27,-0.05,,,509,0.03267973856
16.66666667,0.2,0.14,0.35,,,510,0.03267973856
16.69934641,0.02,-0.45,-0.36,,,511,0.03267973856
16.73202614,-0.09,-0.45,0.35,,,512,0.03267973856
16.76470588,0.2,0.24,-0.43,,,513,0.03267973856
16.79738562,0.14,0.36,2,,,514,0.03267973856
16.83006536,0.11,-0.09,0.16,,,515,0.03267973856
16.8627451,0.01,0.18,2,,,516,0.03267973856
16.89542484,0.35,1.14,1.23,,,517,0.03267973856
16.92810458,0.46,0.82,-0.62,,,518,0.03267973856
16.96078431,0.09,0.46,1.62,,,519,0.03267973856
16.99346405,0.2,0.55,1.63,,,520,0.03267973856
17.02614379,0.25,0.34,-0.44,,,521,0.03267973856
17.05882353,0.36,1.25,2,,,522,0.03267973856
17.09150327,0.31,0.59,0.53,,,523,0.03267973856
17.12418301,0.29,0.55,0.38,,,524,0.03267973856
17.15686275,0.25,0.79,-0.6,,,525,0.03267973856
17.18954248,-0.02,-0.33,1.41,,,526,0.03267973856
17.22222222,0.43,0.75,0.97,,,527,0.03267973856
17.25490196,0.29,0.95,1.46,,,528,0.03267973856
17.2875817,0.14,0.29,2,,,529,0.03267973856
17.32026144,0.08,0.65,2,,,530,0.03267973856
17.35294118,0.35,0.49,-1.5,,,531,0.03267973856
17.38562092,0.24,0.63,1.36,,,532,0.03267973856
17.41830065,0.25,0.98,1.05,,,533,0.03267973856
17.45098039,0.32,0.63,1.05,,,534,0.03267973856
17.48366013,0.19,-0.24,-0.26,,,535,0.03267973856
17.51633987,0.05,-0.25,-0.26,,,536,0.03267973856
17.54901961,0.24,0.29,0.45,,,537,0.03267973856
17.58169935,0.26,0.54,1.12,,,538,0.03267973856
17.61437908,0.06,0.34,2,,,539,0.03267973856
17.64705882,0.02,-0.38,-0.5,,,540,0.03267973856
17.67973856,0.24,0.79,2,,,541,0.03267973856
17.7124183,0.27,0.57,0.17,,,542,0.03267973856
17.74509804,-0.02,0.04,2,,,543,0.03267973856
17.77777778,0.04,0.49,2,,,544,0.03267973856
17.81045752,0.28,0.03,-1.48,,,545,0.03267973856
17.84313725,0.26,0.36,0.84,,,546,0.03267973856
17.87581699,0.22,0.73,1.81,,,547,0.03267973856
17.90849673,0,-0.06,0.41,,,548,0.03267973856
17.94117647,0.12,0.07,1.12,,,549,0.03267973856
17.97385621,-0.04,0.03,1.1,,,550,0.03267973856
18.00653595,0.09,0.36,2,,,551,0.03267973856
18.03921569,0.34,0.81,2,,,552,0.03267973856
18.07189542,0.39,0.89,1.12,,,553,0.03267973856
18.10457516,0.33,0.93,1.27,,,554,0.03267973856
18.1372549,0,0.06,1.43,,,555,0.03267973856
18.16993464,0.27,0.23,-1.3,,,556,0.03267973856
18.20261438,0.32,1.12,2,,,557,0.03267973856
18.23529412,0.37,0.92,0.69,,,558,0.03267973856
18.26797386,0.05,-0.3,-0.99,,,559,0.03267973856
18.30065359,0.22,0.9,2,,,560,0.03267973856
18.33333333,0.31,0.87,0.39,,,561,0.03267973856
18.36601307,0.09,0.13,-0.27,,,562,0.03267973856
18.39869281,0.08,0.52,2,,,563,0.03267973856
18.43137255,0.21,0.46,1.96,,,564,0.03267973856
18.46405229,0.18,-0.01,-0.81,,,565,0.03267973856
18.49673203,0.38,1.22,0.73,,,566,0.03267973856
18.52941176,0.37,0.88,0.51,,,567,0.03267973856
18.5620915,0.13,-0.23,-1.99,,,568,0.03267973856
18.59477124,0.04,0.2,2,,,569,0.03267973856
18.62745098,0.14,0.39,1.04,,,570,0.03267973856
18.66013072,0.21,0.58,0.77,,,571,0.03267973856
18.69281046,0.18,0.57,1.15,,,572,0.03267973856
18.7254902,0.09,-0.1,-0.53,,,573,0.03267973856
18.75816993,0.13,-0.1,0.98,,,574,0.03267973856
18.79084967,0.13,0.14,1.57,,,575,0.03267973856
18.82352941,0.14,0.05,-0.21,,,576,0.03267973856
18.85620915,0.14,0.69,2,,,577,0.03267973856
18.88888889,0.38,0.44,-1.25,,,578,0.03267973856
18.92156863,0.25,1.33,2,,,579,0.03267973856
18.95424837,0.32,1,2,,,580,0.03267973856
18.9869281,0.2,-0.02,-0.21,,,581,0.03267973856
19.01960784,0.3,1.04,2,,,582,0.03267973856
19.05228758,0.29,0.69,-0.35,,,583,0.03267973856
19.08496732,0.34,0.84,2,,,584,0.03267973856
19.11764706,0.38,0.7,-0.12,,,585,0.03267973856
19.1503268,0.07,0.4,2,,,586,0.03267973856
19.18300654,0.31,0.27,-2,,,587,0.03267973856
19.21568627,0.3,1.02,1.99,,,588,0.03267973856
19.24836601,0.27,0.23,-1.02,,,589,0.03267973856
19.28104575,0.22,0.73,2,,,590,0.03267973856
19.31372549,0.28,0.52,0.37,,,591,0.03267973856
19.34640523,0.2,0.34,0.58,,,592,0.03267973856
19.37908497,0.19,-0.17,-1.44,,,593,0.03267973856
19.41176471,0.21,0.01,-0.96,,,594,0.03267973856
19.44444444,0.41,1.18,1.09,,,595,0.03267973856
19.47712418,0.36,0.44,-1.33,,,596,0.03267973856
19.50980392,0.27,0.28,0.46,,,597,0.03267973856
19.54248366,0.36,1.08,0.07,,,598,0.03267973856
19.5751634,-0.02,0.23,1.57,,,599,0.03267973856
19.60784314,0.45,0.88,0.34,,,600,0.03267973856
19.64052288,0.11,0.29,1.24,,,601,0.03267973856
19.67320261,0.25,0.52,0.45,,,602,0.03267973856
19.70588235,0.08,0.76,2,,,603,0.03267973856
19.73856209,-0.02,0.15,1.88,,,604,0.03267973856
19.77124183,-0.03,0.02,2,,,605,0.03267973856
19.80392157,0.33,0.65,0.31,,,606,0.03267973856
19.83660131,0.28,0.66,1.11,,,607,0.03267973856
19.86928105,0.27,0.27,0.68,,,608,0.03267973856
19.90196078,0.11,-0.21,-0.83,,,609,0.03267973856
19.93464052,0.25,0.5,-0.34,,,610,0.03267973856
19.96732026,0.35,0.68,0.84,,,611,0.03267973856
20,0.19,0.49,0.21,,,612,0.03267973856
20.03267974,0.22,0.3,1.58,,,613,0.03267973856
20.06535948,0.15,0.15,1.48,,,614,0.03267973856
20.09803922,0.16,0.47,1.24,,,615,0.03267973856
20.13071895,0.24,0.63,1.22,,,616,0.03267973856
20.16339869,0.32,0.81,0.75,,,617,0.03267973856
20.19607843,0.27,0.55,1.59,,,618,0.03267973856
20.22875817,0.52,1.31,0.42,,,619,0.03267973856
20.26143791,0.45,0.98,0.59,,,620,0.03267973856
20.29411765,0.2,0.48,0.82,,,621,0.03267973856
20.32679739,0.31,0.72,1.97,,,622,0.03267973856
20.35947712,0.1,0.45,2,,,623,0.03267973856
20.39215686,-0.1,-0.33,-0.61,,,624,0.03267973856
20.4248366,0.56,1.14,-1.32,,,625,0.03267973856
20.45751634,0.24,0.21,1.01,,,626,0.03267973856
20.49019608,0.2,0.62,1.66,,,627,0.03267973856
20.52287582,0.1,0.63,1.1,,,628,0.03267973856
20.55555556,0.25,0.25,0.29,,,629,0.03267973856
20.58823529,0.24,-0.21,-0.3,,,630,0.03267973856
20.62091503,0.34,0.82,1.19,,,631,0.03267973856
20.65359477,0.38,0.22,-1.88,,,632,0.03267973856
20.68627451,0.23,1.16,2,,,633,0.03267973856
20.71895425,0.2,0.16,-0.95,,,634,0.03267973856
20.75163399,0.49,1.48,1,,,635,0.03267973856
20.78431373,0.31,0.56,-0.02,,,636,0.03267973856
20.81699346,0.3,0.48,1.29,,,637,0.03267973856
20.8496732,0.32,0.07,-1.46,,,638,0.03267973856
20.88235294,0.06,0.2,1.43,,,639,0.03267973856
20.91503268,0.14,0.31,0.71,,,640,0.03267973856
20.94771242,0.34,0.77,1.22,,,641,0.03267973856
20.98039216,0.26,0.7,0.84,,,642,0.03267973856
21.0130719,0.31,0.54,0.59,,,643,0.03267973856
21.04575163,0.06,0.05,1,,,644,0.03267973856
21.07843137,0.1,-0.01,0.25,,,645,0.03267973856
21.11111111,0.17,-0.2,-0.74,,,646,0.03267973856
21.14379085,0.23,0.05,-0.23,,,647,0.03267973856
21.17647059,0.13,0.52,1.9,,,648,0.03267973856
21.20915033,0.21,0.38,0.14,,,649,0.03267973856
21.24183007,0.07,0.26,1.33,,,650,0.03267973856
21.2745098,0.3,0.72,0.25,,,651,0.03267973856
21.30718954,0.27,0.21,0.55,,,652,0.03267973856
21.33986928,0.27,0.86,2,,,653,0.03267973856
21.37254902,0.13,-0.19,-0.62,,,654,0.03267973856
21.40522876,0.11,0.23,0.34,,,655,0.03267973856
21.4379085,0.07,0.22,2,,,656,0.03267973856
21.47058824,0.26,0.26,-1.37,,,657,0.03267973856
21.50326797,0.23,1.15,2,,,658,0.03267973856
21.53594771,0.23,0.01,-1.46,,,659,0.03267973856
21.56862745,-0.04,0.4,2,,,660,0.03267973856
21.60130719,0.25,0.46,-0.55,,,661,0.03267973856
21.63398693,0.11,0.7,1.75,,,662,0.03267973856
21.66666667,0.32,0.35,0.58,,,663,0.03267973856
21.69934641,0.39,0.87,1.2,,,664,0.03267973856
21.73202614,0.29,0.54,0.33,,,665,0.03267973856
21.76470588,0.69,2,2,,,666,0.03267973856
21.79738562,0.45,0.52,-1.44,,,667,0.03267973856
21.83006536,0.15,0.03,0.53,,,668,0.03267973856
21.8627451,0.08,0.12,0.24,,,669,0.03267973856
21.89542484,0.4,1.15,1.83,,,670,0.03267973856
21.92810458,0.18,0.29,0,,,671,0.03267973856
21.96078431,0.2,0.57,1.45,,,672,0.03267973856
21.99346405,0.43,1.08,0.2,,,673,0.03267973856
22.02614379,0,0.26,2,,,674,0.03267973856
22.05882353,0.23,0.61,0.85,,,675,0.03267973856
22.09150327,0.13,0.55,2,,,676,0.03267973856
22.12418301,0.06,0.5,1.19,,,677,0.03267973856
22.15686275,0.5,1.07,-0.46,,,678,0.03267973856
22.18954248,0.29,0.89,2,,,679,0.03267973856
22.22222222,0.2,0.3,-0.52,,,680,0.03267973856
22.25490196,0.22,0.86,1.8,,,681,0.03267973856
22.2875817,0.34,0.61,-0.14,,,682,0.03267973856
22.32026144,0.26,0.64,2,,,683,0.03267973856
22.35294118,-0.02,-0.03,0.19,,,684,0.03267973856
22.38562092,0.42,0.29,-1.05,,,685,0.03267973856
22.41830065,0.05,0.4,1.87,,,686,0.03267973856
22.45098039,0.26,0.3,-0.63,,,687,0.03267973856
22.48366013,0.26,0.46,1.34,,,688,0.03267973856
22.51633987,0.47,1.07,0.93,,,689,0.03267973856
22.54901961,0.5,1.04,1.58,,,690,0.03267973856
22.58169935,0.22,0.32,1.12,,,691,0.03267973856
22.61437908,0.29,0.54,0.97,,,692,0.03267973856
22.64705882,0.21,0.22,0.52,,,693,0.03267973856
22.67973856,0.14,0.49,1.75,,,694,0.03267973856
22.7124183,0.42,1.12,1.42,,,695,0.03267973856
22.74509804,0.47,1.52,2,,,696,0.03267973856
22.77777778,0.35,0.2,-1.47,,,697,0.03267973856
22.81045752,0.15,0.73,2,,,698,0.03267973856
22.84313725,0.36,0.93,0.76,,,699,0.03267973856
22.87581699,0.46,1.16,0.52,,,700,0.03267973856
22.90849673,0.18,0.75,2,,,701,0.03267973856
22.94117647,0.03,0.12,1.54,,,702,0.03267973856
22.97385621,0.38,0.68,-0.23,,,703,0.03267973856
23.00653595,0.37,0.88,1.05,,,704,0.03267973856
23.03921569,0.25,0.79,0.64,,,705,0.03267973856
23.07189542,0.01,-0.05,1.74,,,706,0.03267973856
23.10457516,0.23,0.61,0.98,,,707,0.03267973856
23.1372549,0.08,0.55,2,,,708,0.03267973856
23.16993464,0.04,-0.77,-1.36,,,709,0.03267973856
23.20261438,0.66,1.81,1.04,,,710,0.03267973856
23.23529412,0.36,0.97,2,,,711,0.03267973856
23.26797386,0.12,-0.09,-0.57,,,712,0.03267973856
23.30065359,0.36,0.67,-0.23,,,713,0.03267973856
23.33333333,0.16,0.29,1.8,,,714,0.03267973856
23.36601307,0.01,-0.54,-1.37,,,715,0.03267973856
23.39869281,0.3,0.84,1.68,,,716,0.03267973856
23.43137255,0.18,-0.17,-0.34,,,717,0.03267973856
23.46405229,0.1,0.22,1.63,,,718,0.03267973856
23.49673203,0.3,0.47,-0.28,,,719,0.03267973856
23.52941176,0,0.22,2,,,720,0.03267973856
23.5620915,0.21,0.24,0.16,,,721,0.03267973856
23.59477124,0.3,1.41,2,,,722,0.03267973856
23.62745098,0.38,0.7,-0.63,,,723,0.03267973856
23.66013072,0.09,0.29,1.04,,,724,0.03267973856
23.69281046,0.12,0.21,0.59,,,725,0.03267973856
23.7254902,0.49,1.29,1.55,,,726,0.03267973856
23.75816993,0.25,0.46,1.1,,,727,0.03267973856
23.79084967,0.03,-0.01,0.13,,,728,0.03267973856
23.82352941,0.2,0.8,2,,,729,0.03267973856
23.85620915,0.17,0.62,1.38,,,730,0.03267973856
23.88888889,0.22,0.65,2,,,731,0.03267973856
23.92156863,0.25,0.19,0,,,732,0.03267973856
23.95424837,0.16,0.52,0.55,,,733,0.03267973856
23.9869281,0.12,0.37,0.74,,,734,0.03267973856
24.01960784,0.22,0.18,-1.21,,,735,0.03267973856
24.05228758,0.2,0.54,1.08,,,736,0.03267973856
24.08496732,0.22,0.61,0.91,,,737,0.03267973856
24.11764706,0.04,0.08,1.49,,,738,0.03267973856
24.1503268,0.09,-0.09,0.72,,,739,0.03267973856
24.18300654,0.28,0.81,1.57,,,740,0.03267973856
24.21568627,0.17,0.41,0.98,,,741,0.03267973856
24.24836601,0.36,0.22,-0.95,,,742,0.03267973856
24.28104575,0.19,0.59,2,,,743,0.03267973856
24.31372549,0.29,0.18,-1.28,,,744,0.03267973856
24.34640523,0.23,0.6,1.13,,,745,0.03267973856
24.37908497,0.32,1.09,1.09,,,746,0.03267973856
24.41176471,0.5,0.78,-0.79,,,747,0.03267973856
24.44444444,0.2,0.81,2,,,748,0.03267973856
24.47712418,0.27,0.49,0.06,,,749,0.03267973856
24.50980392,0.34,0.73,-0.24,,,750,0.03267973856
24.54248366,0.18,0.26,0.27,,,751,0.03267973856
24.5751634,0.33,0.74,1.6,,,752,0.03267973856
24.60784314,0.26,0.75,0.99,,,753,0.03267973856
24.64052288,0.25,0.32,-0.62,,,754,0.03267973856
24.67320261,0.39,0.87,-0.21,,,755,0.03267973856
24.70588235,0.2,0.81,1.4,,,756,0.03267973856
24.73856209,0.21,-0.06,-1.28,,,757,0.03267973856
24.77124183,0.11,0.66,2,,,758,0.03267973856
24.80392157,0.38,0.59,0.02,,,759,0.03267973856
24.83660131,0.34,0.66,-0.05,,,760,0.03267973856
24.86928105,0.34,0.98,1.63,,,761,0.03267973856
24.90196078,0,0.07,1.32,,,762,0.03267973856
24.93464052,0.14,0.7,1.64,,,763,0.03267973856
24.96732026,0.41,1.17,2,,,764,0.03267973856
25,0.17,0.37,0.42,,,765,0.03267973856
25.03267974,0.41,0.93,1.11,,,766,0.03267973856
25.06535948,0.2,0.22,0.19,,,767,0.03267973856
25.09803922,0.28,0.49,0.07,,,768,0.03267973856
25.13071895,0.23,0.86,1.98,,,769,0.03267973856
25.16339869,0.44,1.12,1.19,,,770,0.03267973856
25.19607843,0.27,0.69,-0.43,,,771,0.03267973856
25.22875817,0.16,0.45,1.29,,,772,0.03267973856
25.26143791,0.28,0.44,-0.74,,,773,0.03267973856
25.29411765,0.21,0.88,1.85,,,774,0.03267973856
25.32679739,0.2,0.35,1.23,,,775,0.03267973856
25.35947712,0.07,0.04,0.68,,,776,0.03267973856
25.39215686,0.29,0.69,1.18,,,777,0.03267973856
25.4248366,0.18,-0.01,-1.12,,,778,0.03267973856
25.45751634,0.04,0.42,2,,,779,0.03267973856
25.49019608,0.09,0.31,1.58,,,780,0.03267973856
25.52287582,0.23,0.51,0.75,,,781,0.03267973856
25.55555556,0.44,1.18,1.24,,,782,0.03267973856
25.58823529,0.5,1,-0.87,,,783,0.03267973856
25.62091503,0.34,0.64,0.28,,,784,0.03267973856
25.65359477,0.18,0.3,1.96,,,785,0.03267973856
25.68627451,0.16,0.38,-0.2,,,786,0.03267973856
25.71895425,0.36,0.89,0.15,,,787,0.03267973856
25.75163399,0.29,0.77,1.59,,,788,0.03267973856
25.78431373,0.21,0.54,1.36,,,789,0.03267973856
25.81699346,-0.06,-0.37,1.27,,,790,0.03267973856
25.8496732,-0.02,-0.05,0.92,,,791,0.03267973856
25.88235294,0.26,0.6,-0.66,,,792,0.03267973856
25.91503268,0.25,0.66,2,,,793,0.03267973856
25.94771242,0.19,0.18,0.21,,,794,0.03267973856
25.98039216,0.17,1.02,2,,,795,0.03267973856
26.0130719,0.2,1.07,2,,,796,0.03267973856
26.04575163,0.19,0.36,0.23,,,797,0.03267973856
26.07843137,0.16,0.65,1.59,,,798,0.03267973856
26.11111111,0.2,0.28,-0.05,,,799,0.03267973856
26.14379085,0.32,0.6,1.11,,,800,0.03267973856
26.17647059,0.16,0.4,1.33,,,801,0.03267973856
26.20915033,-0.05,0.66,2,,,802,0.03267973856
26.24183007,0,-0.45,-0.79,,,803,0.03267973856
26.2745098,0.12,-0.23,-0.86,,,804,0.03267973856
26.30718954,0.29,0.62,0.39,,,805,0.03267973856
26.33986928,0.18,0.79,2,,,806,0.03267973856
26.37254902,0.12,0.34,1.48,,,807,0.03267973856
26.40522876,0.15,0.71,2,,,808,0.03267973856
26.4379085,0.21,0.29,1.65,,,809,0.03267973856
26.47058824,0.33,0.88,1.06,,,810,0.03267973856
26.50326797,0.3,1.14,2,,,811,0.03267973856
26.53594771,0.05,0.22,1.5,,,812,0.03267973856
26.56862745,0.1,0.67,2,,,813,0.03267973856
26.60130719,0.22,0.57,0.79,,,814,0.03267973856
26.63398693,0.39,0.79,-0.2,,,815,0.03267973856
26.66666667,0.29,0.68,-0.02,,,816,0.03267973856
26.69934641,0.19,0.41,1.3,,,817,0.03267973856
26.73202614,0.31,0.94,1.62,,,818,0.03267973856
26.76470588,0.05,0.5,2,,,819,0.03267973856
26.79738562,0.21,0.25,1.18,,,820,0.03267973856
26.83006536,0.21,0.5,0.83,,,821,0.03267973856
26.8627451,-0.03,0.13,1.62,,,822,0.03267973856
26.89542484,0.16,0.18,0.09,,,823,0.03267973856
26.92810458,0.13,0.04,1.37,,,824,0.03267973856
26.96078431,0.12,0.15,1.59,,,825,0.03267973856
26.99346405,0.05,0.13,1.75,,,826,0.03267973856
27.02614379,0.2,0.64,1.44,,,827,0.03267973856
27.05882353,0.12,0.58,1.75,,,828,0.03267973856
27.09150327,-0.03,0.03,1.38,,,829,0.03267973856
27.12418301,-0.04,-0.14,0.79,,,830,0.03267973856
27.15686275,0.31,1.08,2,,,831,0.03267973856
27.18954248,0.09,-0.52,-0.91,,,832,0.03267973856
27.22222222,0.33,1.12,2,,,833,0.03267973856
27.25490196,0.13,0.77,2,,,834,0.03267973856
27.2875817,0.23,0.52,-0.15,,,835,0.03267973856
27.32026144,0.3,0.79,1.1,,,836,0.03267973856
27.35294118,0.09,0.4,0.8,,,837,0.03267973856
27.38562092,0.11,0.04,1.49,,,838,0.03267973856
27.41830065,0.16,0.2,-0.47,,,839,0.03267973856
27.45098039,0.38,0.6,0.35,,,840,0.03267973856
27.48366013,0.05,0.57,2,,,841,0.03267973856
27.51633987,0.37,0.89,-0.04,,,842,0.03267973856
27.54901961,0.26,0.63,1.2,,,843,0.03267973856
27.58169935,0.11,0.31,1.99,,,844,0.03267973856
27.61437908,0.06,0.19,0.13,,,845,0.03267973856
27.64705882,0.2,0.3,1.24,,,846,0.03267973856
27.67973856,0.09,0.03,0.15,,,847,0.03267973856
27.7124183,0.07,0.52,2,,,848,0.03267973856
27.74509804,0.13,-0.02,0.07,,,849,0.03267973856
27.77777778,0.11,-0.07,0.72,,,850,0.03267973856
27.81045752,0.2,0.35,-1.32,,,851,0.03267973856
27.84313725,0.34,0.62,0.4,,,852,0.03267973856
27.87581699,0.27,0.45,0.58,,,853,0.03267973856
27.90849673,0.24,0.63,0.96,,,854,0.03267973856
27.94117647,0.09,0.22,1.99,,,855,0.03267973856
27.97385621,0.25,0.65,0.82,,,856,0.03267973856
28.00653595,0.57,0.91,-1.53,,,857,0.03267973856
28.03921569,0.62,1.21,-0.54,,,858,0.03267973856
28.07189542,0.05,-0.44,-0.68,,,859,0.03267973856
28.10457516,-0.05,0.34,2,,,860,0.03267973856
28.1372549,0.23,0.23,-0.95,,,861,0.03267973856
28.16993464,0.32,1.02,1.72,,,862,0.03267973856
28.20261438,0.19,0.09,-0.92,,,863,0.03267973856
28.23529412,0.21,0.6,1.39,,,864,0.03267973856
28.26797386,0.27,0.43,1.56,,,865,0.03267973856
28.30065359,0.22,0.44,0.89,,,866,0.03267973856
28.33333333,0.25,0.42,0.52,,,867,0.03267973856
28.36601307,0.39,0.25,-1.06,,,868,0.03267973856
28.39869281,0.23,0.82,1.86,,,869,0.03267973856
28.43137255,0.24,0.64,0.97,,,870,0.03267973856
28.46405229,0.39,0.91,0.83,,,871,0.03267973856
28.49673203,0.27,0.77,0.06,,,872,0.03267973856
28.52941176,0.28,0.85,1.81,,,873,0.03267973856
28.5620915,0.28,0.43,0.11,,,874,0.03267973856
28.59477124,0.13,0.23,1.33,,,875,0.03267973856
28.62745098,0.32,0.05,-1.59,,,876,0.03267973856
28.66013072,0.31,0.48,1.71,,,877,0.03267973856
28.69281046,0.11,-0.2,1.09,,,878,0.03267973856
28.7254902,0.11,-0.42,-1.06,,,879,0.03267973856
28.75816993,0.46,1.41,0.48,,,880,0.03267973856
28.79084967,0.5,0.91,-0.16,,,881,0.03267973856
28.82352941,0.23,0.8,2,,,882,0.03267973856
28.85620915,0.29,0.6,1.39,,,883,0.03267973856
28.88888889,0.41,0.71,-0.16,,,884,0.03267973856
28.92156863,0.31,0.59,0.07,,,885,0.03267973856
28.95424837,0.18,1.08,2,,,886,0.03267973856
28.9869281,0.07,0.61,2,,,887,0.03267973856
29.01960784,0.09,1.11,2,,,888,0.03267973856
29.05228758,0.03,0.05,0.92,,,889,0.03267973856
29.08496732,0.08,0.78,2,,,890,0.03267973856
29.11764706,0.3,0.73,0.59,,,891,0.03267973856
29.1503268,0.29,0.34,0.56,,,892,0.03267973856
29.18300654,0.24,0.29,0.93,,,893,0.03267973856
29.21568627,0.3,0.54,0.52,,,894,0.03267973856
29.24836601,0.24,0.01,-1.15,,,895,0.03267973856
29.28104575,0.12,0.2,0.17,,,896,0.03267973856
29.31372549,0.06,0.25,1.2,,,897,0.03267973856
29.34640523,0.04,0.57,2,,,898,0.03267973856
29.37908497,0.35,0.55,-0.73,,,899,0.03267973856
29.41176471,0.24,0.91,2,,,900,0.03267973856
29.44444444,0.25,0.11,-0.48,,,901,0.03267973856
29.47712418,0.61,1.36,-1.2,,,902,0.03267973856
29.50980392,0.37,0.68,1.3,,,903,0.03267973856
29.54248366,0.32,0.49,1.41,,,904,0.03267973856
29.5751634,0.35,0.83,0.59,,,905,0.03267973856
29.60784314,0.12,-0.02,-0.04,,,906,0.03267973856
29.64052288,0.01,-0.55,-0.05,,,907,0.03267973856
29.67320261,0.5,1.49,1.48,,,908,0.03267973856
29.70588235,0.02,0.45,0.53,,,909,0.03267973856
29.73856209,0.21,0.3,1.32,,,910,0.03267973856
29.77124183,0.14,0.02,-0.76,,,911,0.03267973856
29.80392157,0.36,0.64,0.32,,,912,0.03267973856
29.83660131,0.04,0.67,2,,,913,0.03267973856
29.86928105,0.23,-0.09,-1.93,,,914,0.03267973856
29.90196078,0.33,0.85,0.98,,,915,0.03267973856
29.93464052,0.23,0.51,1.63,,,916,0.03267973856
29.96732026,0.07,0.81,2,,,917,0.03267973856
30,0.22,0.71,2,,,918,0.03267973856
