Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.037453184,-0.27,-0.58,0.04,,,,,,,,,,,,,0.037453184,1
0.074906367,-0.27,-0.58,0.04,,,,,,,,,,,,,0.037453184,2
0.112359551,-0.27,-0.58,0.04,,,,,,,,,,,,,0.037453184,3
0.149812734,-0.3,-0.88,0.23,,,,,,,,,,,,,0.037453184,4
0.187265918,-0.17,0.37,-0.91,,,,,,,,,,,,,0.037453184,5
0.224719101,-0.39,-2,-0.34,,,,,,,,,,,,,0.037453184,6
0.262172285,-0.29,-1.49,1.38,,,,,,,,,,,,,0.037453184,7
0.299625468,-0.21,-1.57,0.27,,,,,,,,,,,,,0.037453184,8
0.337078652,-0.29,-1.75,0.34,,,,,,,,,,,,,0.037453184,9
0.374531835,-0.3,-0.55,0.02,,,,,,,,,,,,,0.037453184,10
0.411985019,-0.27,-2,0.55,,,,,,,,,,,,,0.037453184,11
0.449438202,-0.11,0.65,-0.3,,,,,,,,,,,,,0.037453184,12
0.486891386,-0.33,-1.53,0.41,,,,,,,,,,,,,0.037453184,13
0.524344569,-0.02,-1.07,0.57,,,,,,,,,,,,,0.037453184,14
0.561797753,-0.43,0.77,0.36,,,,,,,,,,,,,0.037453184,15
0.599250936,-0.41,0.18,0.48,,,,,,,,,,,,,0.037453184,16
0.63670412,-0.07,-1.11,-0.41,,,,,,,,,,,,,0.037453184,17
0.674157303,-0.2,-2,1.43,,,,,,,,,,,,,0.037453184,18
0.711610487,-0.34,-0.45,0.13,,,,,,,,,,,,,0.037453184,19
0.74906367,-0.46,-0.5,0.2,,,,,,,,,,,,,0.037453184,20
0.786516854,-0.31,-1.75,0.96,,,,,,,,,,,,,0.037453184,21
0.823970037,-0.14,0.77,-0.57,,,,,,,,,,,,,0.037453184,22
0.861423221,-0.41,-2,2,,,,,,,,,,,,,0.037453184,23
0.898876404,0.12,-1.73,0.61,,,,,,,,,,,,,0.037453184,24
0.936329588,-0.05,-0.49,0.13,,,,,,,,,,,,,0.037453184,25
0.973782772,-0.16,-0.7,0.74,,,,,,,,,,,,,0.037453184,26
1.011235955,-0.45,-0.09,-0.14,,,,,,,,,,,,,0.037453184,27
1.048689139,-0.22,-0.07,-0.71,,,,,,,,,,,,,0.037453184,28
1.086142322,-0.05,-1.52,0.98,,,,,,,,,,,,,0.037453184,29
1.123595506,-0.31,-2,0.48,,,,,,,,,,,,,0.037453184,30
1.161048689,-0.36,-0.7,-0.42,,,,,,,,,,,,,0.037453184,31
1.198501873,-0.43,-1.38,0.49,,,,,,,,,,,,,0.037453184,32
1.235955056,-0.42,1.23,0.48,,,,,,,,,,,,,0.037453184,33
1.27340824,-0.02,0.94,-0.27,,,,,,,,,,,,,0.037453184,34
1.310861423,-0.04,-0.95,0.49,,,,,,,,,,,,,0.037453184,35
1.348314607,-0.42,-2,0.71,,,,,,,,,,,,,0.037453184,36
1.38576779,-0.14,-1.07,1.07,,,,,,,,,,,,,0.037453184,37
1.423220974,-0.22,-0.63,0.27,,,,,,,,,,,,,0.037453184,38
1.460674157,-0.18,-1.98,1.38,,,,,,,,,,,,,0.037453184,39
1.498127341,-0.36,0.75,-0.82,,,,,,,,,,,,,0.037453184,40
1.535580524,-0.42,-1.91,0.61,,,,,,,,,,,,,0.037453184,41
1.573033708,-0.17,0.2,0.03,,,,,,,,,,,,,0.037453184,42
1.610486891,0.03,-1.06,-0.31,,,,,,,,,,,,,0.037453184,43
1.647940075,-0.41,-0.09,0.25,,,,,,,,,,,,,0.037453184,44
1.685393258,0.05,-0.64,-0.34,,,,,,,,,,,,,0.037453184,45
1.722846442,-0.21,-1.74,-0.23,,,,,,,,,,,,,0.037453184,46
1.760299625,-0.41,-1.66,0.57,,,,,,,,,,,,,0.037453184,47
1.797752809,-0.32,0.37,-0.24,,,,,,,,,,,,,0.037453184,48
1.835205993,-0.41,-0.79,0.59,,,,,,,,,,,,,0.037453184,49
1.872659176,-0.4,-1.08,0.78,,,,,,,,,,,,,0.037453184,50
1.91011236,-0.23,-0.59,0.69,,,,,,,,,,,,,0.037453184,51
1.947565543,-0.24,-1.32,0.27,,,,,,,,,,,,,0.037453184,52
1.985018727,-0.43,-1.35,0.74,,,,,,,,,,,,,0.037453184,53
2.02247191,-0.14,0.19,-0.41,,,,,,,,,,,,,0.037453184,54
2.059925094,-0.14,-0.46,0.06,,,,,,,,,,,,,0.037453184,55
2.097378277,-0.2,-0.24,-1.09,,,,,,,,,,,,,0.037453184,56
