Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.036297641,-0.13,-1.08,0.41,,,,,,,,,,,,,0.036297641,1
0.072595281,-0.15,-1.24,0.36,,,,,,,,,,,,,0.036297641,2
0.108892922,-0.15,-1.24,0.36,,,,,,,,,,,,,0.036297641,3
0.145190563,-0.16,-0.3,-0.35,,,,,,,,,,,,,0.036297641,4
0.181488203,-0.17,-1.06,0.37,,,,,,,,,,,,,0.036297641,5
0.217785844,-0.14,-1.12,0.22,,,,,,,,,,,,,0.036297641,6
0.254083485,-0.15,-0.8,-0.06,,,,,,,,,,,,,0.036297641,7
0.290381125,-0.24,-1.63,0.77,,,,,,,,,,,,,0.036297641,8
0.326678766,-0.27,-1.3,0.59,,,,,,,,,,,,,0.036297641,9
0.362976407,-0.13,-1.27,0.6,,,,,,,,,,,,,0.036297641,10
0.399274047,-0.15,-0.96,0.23,,,,,,,,,,,,,0.036297641,11
0.435571688,-0.19,-1.21,0.57,,,,,,,,,,,,,0.036297641,12
0.471869328,-0.08,-0.98,0.12,,,,,,,,,,,,,0.036297641,13
0.508166969,-0.16,-0.73,0.08,,,,,,,,,,,,,0.036297641,14
0.54446461,-0.18,-0.57,-0.02,,,,,,,,,,,,,0.036297641,15
0.58076225,-0.18,-0.86,0.1,,,,,,,,,,,,,0.036297641,16
0.617059891,-0.24,-1.75,0.83,,,,,,,,,,,,,0.036297641,17
0.653357532,-0.1,-0.36,-0.46,,,,,,,,,,,,,0.036297641,18
0.689655172,-0.14,-0.64,-0.11,,,,,,,,,,,,,0.036297641,19
0.725952813,-0.14,-1.27,0.52,,,,,,,,,,,,,0.036297641,20
0.762250454,-0.08,-0.57,-0.07,,,,,,,,,,,,,0.036297641,21
0.798548094,-0.11,-0.71,0.02,,,,,,,,,,,,,0.036297641,22
0.834845735,-0.16,-0.57,0.01,,,,,,,,,,,,,0.036297641,23
0.871143376,-0.12,-0.6,-0.19,,,,,,,,,,,,,0.036297641,24
0.907441016,-0.18,-1.53,0.74,,,,,,,,,,,,,0.036297641,25
0.943738657,-0.17,-1.08,0.42,,,,,,,,,,,,,0.036297641,26
0.980036298,-0.19,-1.27,0.55,,,,,,,,,,,,,0.036297641,27
1.016333938,-0.14,-0.88,0.17,,,,,,,,,,,,,0.036297641,28
1.052631579,-0.07,-1.28,0.35,,,,,,,,,,,,,0.036297641,29
1.08892922,-0.17,-1.14,0.25,,,,,,,,,,,,,0.036297641,30
1.12522686,-0.16,-1.64,0.88,,,,,,,,,,,,,0.036297641,31
1.161524501,-0.11,-1.09,0.08,,,,,,,,,,,,,0.036297641,32
1.197822142,-0.21,-1.38,0.52,,,,,,,,,,,,,0.036297641,33
1.234119782,-0.16,0,0,,,,,,,,,,,,,0.036297641,34
1.270417423,-0.12,-0.48,-0.05,,,,,,,,,,,,,0.036297641,35
1.306715064,-0.24,-0.73,0.24,,,,,,,,,,,,,0.036297641,36
1.343012704,-0.21,-0.64,0.18,,,,,,,,,,,,,0.036297641,37
1.379310345,-0.23,-0.91,0.29,,,,,,,,,,,,,0.036297641,38
1.415607985,-0.18,-0.73,0.01,,,,,,,,,,,,,0.036297641,39
1.451905626,-0.21,-1.11,0.5,,,,,,,,,,,,,0.036297641,40
1.488203267,-0.1,-0.71,0.13,,,,,,,,,,,,,0.036297641,41
1.524500907,-0.21,-0.77,0.23,,,,,,,,,,,,,0.036297641,42
1.560798548,-0.14,-1.3,0.37,,,,,,,,,,,,,0.036297641,43
1.597096189,-0.16,-0.64,-0.03,,,,,,,,,,,,,0.036297641,44
1.633393829,-0.14,-0.89,0.21,,,,,,,,,,,,,0.036297641,45
1.66969147,-0.14,-1.11,0.21,,,,,,,,,,,,,0.036297641,46
1.705989111,-0.2,-1,0.25,,,,,,,,,,,,,0.036297641,47
1.742286751,-0.13,-1.23,0.45,,,,,,,,,,,,,0.036297641,48
1.778584392,-0.13,-0.68,-0.09,,,,,,,,,,,,,0.036297641,49
1.814882033,-0.12,-0.93,0.05,,,,,,,,,,,,,0.036297641,50
1.851179673,-0.12,-0.9,0.14,,,,,,,,,,,,,0.036297641,51
1.887477314,-0.13,-1.13,0.36,,,,,,,,,,,,,0.036297641,52
1.923774955,-0.08,-0.32,-0.23,,,,,,,,,,,,,0.036297641,53
1.960072595,-0.09,-0.34,-0.29,,,,,,,,,,,,,0.036297641,54
1.996370236,-0.19,-1.45,0.7,,,,,,,,,,,,,0.036297641,55
2.032667877,-0.17,-0.63,-0.02,,,,,,,,,,,,,0.036297641,56
2.068965517,-0.14,-0.87,0.14,,,,,,,,,,,,,0.036297641,57
2.105263158,-0.08,-0.64,-0.11,,,,,,,,,,,,,0.036297641,58
2.141560799,-0.12,-1.58,0.73,,,,,,,,,,,,,0.036297641,59
2.177858439,-0.18,-0.62,-0.2,,,,,,,,,,,,,0.036297641,60
2.21415608,-0.26,-1.53,0.72,,,,,,,,,,,,,0.036297641,61
2.250453721,-0.26,-1.24,0.65,,,,,,,,,,,,,0.036297641,62
2.286751361,-0.12,-0.76,0.1,,,,,,,,,,,,,0.036297641,63
2.323049002,-0.15,-0.6,-0.06,,,,,,,,,,,,,0.036297641,64
2.359346642,-0.09,-0.83,0.21,,,,,,,,,,,,,0.036297641,65
2.395644283,-0.16,-0.87,0.11,,,,,,,,,,,,,0.036297641,66
