Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.037243948,-0.25,-1.45,0.68,,,,,,,,,,,,,0.037243948,1
0.074487896,-0.14,-0.77,-0.17,,,,,,,,,,,,,0.037243948,2
0.111731844,-0.25,-1.56,0.59,,,,,,,,,,,,,0.037243948,3
0.148975791,-0.12,-0.98,0.81,,,,,,,,,,,,,0.037243948,4
0.186219739,-0.2,-0.98,0.81,,,,,,,,,,,,,0.037243948,5
0.223463687,-0.2,-0.98,0.81,,,,,,,,,,,,,0.037243948,6
0.260707635,-0.25,-1.27,0.48,,,,,,,,,,,,,0.037243948,7
0.297951583,-0.11,-0.73,-0.04,,,,,,,,,,,,,0.037243948,8
0.335195531,-0.15,-1.2,0.22,,,,,,,,,,,,,0.037243948,9
0.372439479,-0.21,-1.23,0.5,,,,,,,,,,,,,0.037243948,10
0.409683426,-0.1,-0.12,-0.62,,,,,,,,,,,,,0.037243948,11
0.446927374,-0.09,-0.57,-0.29,,,,,,,,,,,,,0.037243948,12
0.484171322,-0.19,-1.25,0.02,,,,,,,,,,,,,0.037243948,13
0.52141527,-0.08,-0.76,-0.34,,,,,,,,,,,,,0.037243948,14
0.558659218,-0.13,-1,0.66,,,,,,,,,,,,,0.037243948,15
0.595903166,-0.22,-1.54,0.97,,,,,,,,,,,,,0.037243948,16
0.633147114,-0.15,-1.33,0.57,,,,,,,,,,,,,0.037243948,17
0.670391061,-0.13,-0.3,-0.43,,,,,,,,,,,,,0.037243948,18
0.707635009,-0.2,-1.8,0.82,,,,,,,,,,,,,0.037243948,19
0.744878957,-0.16,-0.93,0.03,,,,,,,,,,,,,0.037243948,20
0.782122905,-0.14,-0.91,-0.04,,,,,,,,,,,,,0.037243948,21
0.819366853,-0.16,-0.55,-0.2,,,,,,,,,,,,,0.037243948,22
0.856610801,-0.11,-0.93,0.3,,,,,,,,,,,,,0.037243948,23
0.893854749,-0.18,-0.88,0.3,,,,,,,,,,,,,0.037243948,24
0.931098696,-0.09,-0.73,0.16,,,,,,,,,,,,,0.037243948,25
0.968342644,-0.18,-0.82,0.29,,,,,,,,,,,,,0.037243948,26
1.005586592,-0.18,-0.88,0.48,,,,,,,,,,,,,0.037243948,27
1.04283054,-0.23,-1.45,0.39,,,,,,,,,,,,,0.037243948,28
1.080074488,-0.14,-0.63,0.19,,,,,,,,,,,,,0.037243948,29
1.117318436,-0.24,-1.59,0.96,,,,,,,,,,,,,0.037243948,30
1.154562384,-0.18,-1.21,0.38,,,,,,,,,,,,,0.037243948,31
1.191806331,-0.19,-0.89,0.19,,,,,,,,,,,,,0.037243948,32
1.229050279,-0.1,-0.85,-0.08,,,,,,,,,,,,,0.037243948,33
1.266294227,-0.13,-1.49,0.34,,,,,,,,,,,,,0.037243948,34
1.303538175,-0.12,-0.91,-0.18,,,,,,,,,,,,,0.037243948,35
1.340782123,-0.18,-1.74,0.43,,,,,,,,,,,,,0.037243948,36
1.378026071,-0.2,-0.56,-0.16,,,,,,,,,,,,,0.037243948,37
1.415270019,-0.14,-0.6,0.17,,,,,,,,,,,,,0.037243948,38
1.452513966,-0.22,-1.79,1.01,,,,,,,,,,,,,0.037243948,39
1.489757914,-0.11,-0.65,0.01,,,,,,,,,,,,,0.037243948,40
1.527001862,-0.2,-1.54,0.4,,,,,,,,,,,,,0.037243948,41
1.56424581,-0.14,-0.66,-0.29,,,,,,,,,,,,,0.037243948,42
1.601489758,-0.12,-0.66,-0.35,,,,,,,,,,,,,0.037243948,43
1.638733706,-0.09,-0.44,-0.2,,,,,,,,,,,,,0.037243948,44
1.675977654,-0.18,-1.02,0.39,,,,,,,,,,,,,0.037243948,45
1.713221601,-0.14,-0.93,-0.15,,,,,,,,,,,,,0.037243948,46
1.750465549,-0.18,-0.95,-0.18,,,,,,,,,,,,,0.037243948,47
1.787709497,1,0,0,,,,,,,,,,,,,0.037243948,48
1.824953445,-0.12,-1.25,0.1,,,,,,,,,,,,,0.037243948,49
1.862197393,-0.17,-1.16,-0.07,,,,,,,,,,,,,0.037243948,50
1.899441341,-0.14,0.13,-0.63,,,,,,,,,,,,,0.037243948,51
1.936685289,-0.31,-1.89,1.5,,,,,,,,,,,,,0.037243948,52
1.973929236,-0.29,-1.79,1.36,,,,,,,,,,,,,0.037243948,53
2.011173184,-0.2,-0.92,0.18,,,,,,,,,,,,,0.037243948,54
2.048417132,-0.2,-0.73,-0.04,,,,,,,,,,,,,0.037243948,55
2.08566108,-0.17,-1.23,0.36,,,,,,,,,,,,,0.037243948,56
2.122905028,-0.24,-1.43,0.59,,,,,,,,,,,,,0.037243948,57
2.160148976,-0.12,-0.4,-0.05,,,,,,,,,,,,,0.037243948,58
2.197392924,-0.14,-0.52,0.1,,,,,,,,,,,,,0.037243948,59
2.234636872,-0.09,-0.18,-0.55,,,,,,,,,,,,,0.037243948,60
2.271880819,-0.2,-0.71,0.27,,,,,,,,,,,,,0.037243948,61
2.309124767,-0.21,-0.41,0.03,,,,,,,,,,,,,0.037243948,62
2.346368715,-0.17,-1.16,0.21,,,,,,,,,,,,,0.037243948,63
2.383612663,-0.24,-1.67,0.52,,,,,,,,,,,,,0.037243948,64
2.420856611,-0.1,-0.48,-0.41,,,,,,,,,,,,,0.037243948,65
2.458100559,-0.17,-1.2,0.36,,,,,,,,,,,,,0.037243948,66
2.495344507,-0.2,-1.2,0.46,,,,,,,,,,,,,0.037243948,67
2.532588454,-0.17,-1.67,0.45,,,,,,,,,,,,,0.037243948,68
2.569832402,-0.22,-1.39,0.58,,,,,,,,,,,,,0.037243948,69
2.60707635,-0.16,-1.31,0.16,,,,,,,,,,,,,0.037243948,70
2.644320298,-0.12,0.02,-0.56,,,,,,,,,,,,,0.037243948,71
2.681564246,-0.18,-1.22,0.43,,,,,,,,,,,,,0.037243948,72
2.718808194,-0.15,-0.78,0.1,,,,,,,,,,,,,0.037243948,73
2.756052142,-0.19,-0.93,0.12,,,,,,,,,,,,,0.037243948,74
2.793296089,-0.15,-1.2,0.39,,,,,,,,,,,,,0.037243948,75
2.830540037,-0.17,-1.22,0.78,,,,,,,,,,,,,0.037243948,76
2.867783985,-0.27,-1.11,0.34,,,,,,,,,,,,,0.037243948,77
2.905027933,-0.19,-1.56,0.79,,,,,,,,,,,,,0.037243948,78
2.942271881,-0.21,-0.63,0.14,,,,,,,,,,,,,0.037243948,79
2.979515829,-0.19,-1.32,0.38,,,,,,,,,,,,,0.037243948,80
3.016759777,-0.29,-2,1.09,,,,,,,,,,,,,0.037243948,81
3.054003724,-0.12,-0.07,0.03,,,,,,,,,,,,,0.037243948,82
3.091247672,-0.17,-0.91,0.35,,,,,,,,,,,,,0.037243948,83
3.12849162,-0.22,-1.73,0.89,,,,,,,,,,,,,0.037243948,84
3.165735568,-0.2,-1.24,0.52,,,,,,,,,,,,,0.037243948,85
3.202979516,-0.18,-1.2,0.47,,,,,,,,,,,,,0.037243948,86
3.240223464,-0.11,-0.75,0.17,,,,,,,,,,,,,0.037243948,87
3.277467412,-0.27,-2,1.41,,,,,,,,,,,,,0.037243948,88
3.314711359,-0.22,-0.32,0.24,,,,,,,,,,,,,0.037243948,89
3.351955307,-0.18,-1.24,0.71,,,,,,,,,,,,,0.037243948,90
3.389199255,-0.24,-0.91,0.3,,,,,,,,,,,,,0.037243948,91
3.426443203,-0.16,-1.01,0,,,,,,,,,,,,,0.037243948,92
3.463687151,-0.2,-0.8,0.17,,,,,,,,,,,,,0.037243948,93
3.500931099,-0.19,-2,1.21,,,,,,,,,,,,,0.037243948,94
3.538175047,-0.24,-1.05,0.49,,,,,,,,,,,,,0.037243948,95
3.575418994,-0.23,-0.68,0.12,,,,,,,,,,,,,0.037243948,96
3.612662942,-0.21,-0.83,0.13,,,,,,,,,,,,,0.037243948,97
3.64990689,-0.18,-1.01,0.1,,,,,,,,,,,,,0.037243948,98
3.687150838,-0.16,-1.75,0.45,,,,,,,,,,,,,0.037243948,99
3.724394786,-0.23,-1.73,1.08,,,,,,,,,,,,,0.037243948,100
3.761638734,-0.18,-0.65,-0.07,,,,,,,,,,,,,0.037243948,101
3.798882682,-0.14,-0.41,0,,,,,,,,,,,,,0.037243948,102
3.836126629,-0.2,-0.75,0.29,,,,,,,,,,,,,0.037243948,103
3.873370577,-0.24,-1.76,0.44,,,,,,,,,,,,,0.037243948,104
3.910614525,-0.12,-1.08,0.25,,,,,,,,,,,,,0.037243948,105
3.947858473,-0.19,-1.01,0.29,,,,,,,,,,,,,0.037243948,106
3.985102421,-0.22,-1.64,0.68,,,,,,,,,,,,,0.037243948,107
4.022346369,-0.07,-0.44,-0.37,,,,,,,,,,,,,0.037243948,108
4.059590317,-0.2,-1.21,0.52,,,,,,,,,,,,,0.037243948,109
4.096834264,-0.18,-0.8,0.05,,,,,,,,,,,,,0.037243948,110
4.134078212,-0.21,-1.02,0.32,,,,,,,,,,,,,0.037243948,111
4.17132216,-0.16,-0.79,0.24,,,,,,,,,,,,,0.037243948,112
4.208566108,-0.2,-0.77,0.02,,,,,,,,,,,,,0.037243948,113
4.245810056,-0.13,-0.63,-0.02,,,,,,,,,,,,,0.037243948,114
4.283054004,-0.17,-0.88,0.2,,,,,,,,,,,,,0.037243948,115
4.320297952,-0.22,-1.77,1.09,,,,,,,,,,,,,0.037243948,116
4.357541899,-0.2,-0.98,0.17,,,,,,,,,,,,,0.037243948,117
4.394785847,-0.18,-1.05,0.5,,,,,,,,,,,,,0.037243948,118
4.432029795,-0.17,-0.92,0.23,,,,,,,,,,,,,0.037243948,119
4.469273743,-0.17,-1.77,0.78,,,,,,,,,,,,,0.037243948,120
4.506517691,-0.09,-0.68,-0.33,,,,,,,,,,,,,0.037243948,121
4.543761639,-0.26,-1.55,0.71,,,,,,,,,,,,,0.037243948,122
4.581005587,-0.12,-0.78,0.05,,,,,,,,,,,,,0.037243948,123
4.618249534,-0.16,-0.88,0.11,,,,,,,,,,,,,0.037243948,124
4.655493482,-0.16,-0.53,0.1,,,,,,,,,,,,,0.037243948,125
4.69273743,-0.19,-0.83,0.53,,,,,,,,,,,,,0.037243948,126
4.729981378,-0.16,-0.22,-0.17,,,,,,,,,,,,,0.037243948,127
4.767225326,-0.12,-0.64,-0.18,,,,,,,,,,,,,0.037243948,128
4.804469274,-0.16,-1.15,-0.22,,,,,,,,,,,,,0.037243948,129
4.841713222,-0.18,-1.71,0.7,,,,,,,,,,,,,0.037243948,130
4.878957169,-0.1,-0.27,-0.54,,,,,,,,,,,,,0.037243948,131
4.916201117,-0.17,-0.88,0.28,,,,,,,,,,,,,0.037243948,132
4.953445065,-0.18,-1.14,0.32,,,,,,,,,,,,,0.037243948,133
4.990689013,-0.16,-0.74,-0.26,,,,,,,,,,,,,0.037243948,134
5.027932961,-0.18,-1.14,-0.09,,,,,,,,,,,,,0.037243948,135
5.065176909,-0.15,-1.29,0.45,,,,,,,,,,,,,0.037243948,136
5.102420857,-0.18,-0.8,0.29,,,,,,,,,,,,,0.037243948,137
5.139664804,-0.22,-1.34,0.67,,,,,,,,,,,,,0.037243948,138
5.176908752,-0.16,-0.84,0.34,,,,,,,,,,,,,0.037243948,139
5.2141527,-0.18,-0.68,-0.12,,,,,,,,,,,,,0.037243948,140
5.251396648,-0.26,-1.52,1,,,,,,,,,,,,,0.037243948,141
5.288640596,-0.16,-0.84,0.41,,,,,,,,,,,,,0.037243948,142
5.325884544,-0.18,-0.76,0.03,,,,,,,,,,,,,0.037243948,143
5.363128492,-0.24,-0.96,0.3,,,,,,,,,,,,,0.037243948,144
5.400372439,-0.08,-0.37,-0.48,,,,,,,,,,,,,0.037243948,145
5.437616387,-0.21,-1.37,0.45,,,,,,,,,,,,,0.037243948,146
5.474860335,-0.18,-0.84,0.38,,,,,,,,,,,,,0.037243948,147
5.512104283,-0.18,-0.68,0.25,,,,,,,,,,,,,0.037243948,148
5.549348231,-0.23,-1.58,0.77,,,,,,,,,,,,,0.037243948,149
5.586592179,-0.05,-0.45,-0.26,,,,,,,,,,,,,0.037243948,150
5.623836127,-0.14,-0.46,-0.02,,,,,,,,,,,,,0.037243948,151
5.661080074,-0.16,-0.7,0.11,,,,,,,,,,,,,0.037243948,152
5.698324022,-0.12,-0.28,-0.34,,,,,,,,,,,,,0.037243948,153
5.73556797,-0.2,-1.29,0.42,,,,,,,,,,,,,0.037243948,154
5.772811918,-0.11,-0.7,-0.36,,,,,,,,,,,,,0.037243948,155
5.810055866,-0.26,-1.7,0.97,,,,,,,,,,,,,0.037243948,156
5.847299814,-0.15,-0.18,0.01,,,,,,,,,,,,,0.037243948,157
5.884543762,-0.12,-0.78,-0.14,,,,,,,,,,,,,0.037243948,158
5.921787709,-0.13,-1.15,-0.32,,,,,,,,,,,,,0.037243948,159
5.959031657,-0.13,-0.5,-0.14,,,,,,,,,,,,,0.037243948,160
5.996275605,-0.2,-1.04,0.32,,,,,,,,,,,,,0.037243948,161
6.033519553,-0.21,-1.04,0.55,,,,,,,,,,,,,0.037243948,162
6.070763501,-0.26,-1.6,1.24,,,,,,,,,,,,,0.037243948,163
6.108007449,-0.14,-0.7,-0.68,,,,,,,,,,,,,0.037243948,164
6.145251397,-0.06,-1.57,0.19,,,,,,,,,,,,,0.037243948,165
6.182495345,-0.25,-1.11,0.06,,,,,,,,,,,,,0.037243948,166
6.219739292,-0.18,-0.63,0.21,,,,,,,,,,,,,0.037243948,167
6.25698324,-0.17,-0.63,0.19,,,,,,,,,,,,,0.037243948,168
6.294227188,-0.27,-0.93,0.67,,,,,,,,,,,,,0.037243948,169
6.331471136,-0.09,-0.07,-0.08,,,,,,,,,,,,,0.037243948,170
6.368715084,-0.25,-0.88,0.41,,,,,,,,,,,,,0.037243948,171
6.405959032,-0.15,-1.05,0.51,,,,,,,,,,,,,0.037243948,172
6.44320298,-0.27,-1.05,0.73,,,,,,,,,,,,,0.037243948,173
6.480446927,-0.21,-0.96,0.43,,,,,,,,,,,,,0.037243948,174
6.517690875,-0.16,-0.39,-0.41,,,,,,,,,,,,,0.037243948,175
6.554934823,-0.22,-1.14,0.5,,,,,,,,,,,,,0.037243948,176
6.592178771,-0.14,-0.54,-0.24,,,,,,,,,,,,,0.037243948,177
6.629422719,-0.11,-0.65,-0.32,,,,,,,,,,,,,0.037243948,178
6.666666667,-0.13,-0.49,-0.36,,,,,,,,,,,,,0.037243948,179
6.703910615,-0.26,-1.64,0.78,,,,,,,,,,,,,0.037243948,180
6.741154562,-0.14,-0.28,-0.37,,,,,,,,,,,,,0.037243948,181
6.77839851,-0.12,-1.12,0.54,,,,,,,,,,,,,0.037243948,182
6.815642458,-0.12,-1.32,0.44,,,,,,,,,,,,,0.037243948,183
6.852886406,-0.11,-1.62,0.54,,,,,,,,,,,,,0.037243948,184
6.890130354,-0.17,-0.66,-0.45,,,,,,,,,,,,,0.037243948,185
6.927374302,-0.25,-2,1.41,,,,,,,,,,,,,0.037243948,186
6.96461825,-0.18,-1.39,0.64,,,,,,,,,,,,,0.037243948,187
7.001862197,-0.17,-0.63,-0.02,,,,,,,,,,,,,0.037243948,188
7.039106145,-0.18,-0.55,0.02,,,,,,,,,,,,,0.037243948,189
7.076350093,-0.18,-0.32,-0.16,,,,,,,,,,,,,0.037243948,190
7.113594041,-0.11,-0.63,-0.1,,,,,,,,,,,,,0.037243948,191
7.150837989,-0.17,-1.11,0.48,,,,,,,,,,,,,0.037243948,192
7.188081937,-0.22,-1.27,0.45,,,,,,,,,,,,,0.037243948,193
7.225325885,-0.16,-0.86,-0.23,,,,,,,,,,,,,0.037243948,194
7.262569832,-0.14,-0.36,-0.1,,,,,,,,,,,,,0.037243948,195
7.29981378,-0.17,-0.99,0.39,,,,,,,,,,,,,0.037243948,196
7.337057728,-0.25,-1.5,0.59,,,,,,,,,,,,,0.037243948,197
7.374301676,-0.16,-0.88,0.18,,,,,,,,,,,,,0.037243948,198
7.411545624,-0.08,-0.72,0.17,,,,,,,,,,,,,0.037243948,199
7.448789572,-0.19,-0.84,0.09,,,,,,,,,,,,,0.037243948,200
7.48603352,-0.1,-0.36,-0.26,,,,,,,,,,,,,0.037243948,201
7.523277467,-0.16,-1.13,0.46,,,,,,,,,,,,,0.037243948,202
7.560521415,-0.21,-1.36,0.31,,,,,,,,,,,,,0.037243948,203
7.597765363,-0.11,-0.3,-0.38,,,,,,,,,,,,,0.037243948,204
7.635009311,-0.21,-1.35,0.37,,,,,,,,,,,,,0.037243948,205
7.672253259,-0.23,-1.54,0.89,,,,,,,,,,,,,0.037243948,206
7.709497207,-0.29,-1.49,0.95,,,,,,,,,,,,,0.037243948,207
7.746741155,-0.14,-0.53,0.33,,,,,,,,,,,,,0.037243948,208
7.783985102,-0.12,0.03,-0.47,,,,,,,,,,,,,0.037243948,209
7.82122905,-0.2,-1.58,0.68,,,,,,,,,,,,,0.037243948,210
7.858472998,-0.11,-0.43,-0.25,,,,,,,,,,,,,0.037243948,211
7.895716946,-0.12,-1.22,0.37,,,,,,,,,,,,,0.037243948,212
7.932960894,-0.14,-0.72,0.22,,,,,,,,,,,,,0.037243948,213
7.970204842,-0.2,-0.43,0.37,,,,,,,,,,,,,0.037243948,214
8.00744879,-0.22,-1.21,0.57,,,,,,,,,,,,,0.037243948,215
8.044692737,-0.17,-0.82,0.11,,,,,,,,,,,,,0.037243948,216
8.081936685,-0.16,-1.25,0.65,,,,,,,,,,,,,0.037243948,217
8.119180633,-0.17,-0.85,0.34,,,,,,,,,,,,,0.037243948,218
8.156424581,-0.21,-1.33,0.43,,,,,,,,,,,,,0.037243948,219
8.193668529,-0.21,-0.93,-0.07,,,,,,,,,,,,,0.037243948,220
8.230912477,-0.07,0.32,-0.98,,,,,,,,,,,,,0.037243948,221
8.268156425,-0.09,-0.7,-0.3,,,,,,,,,,,,,0.037243948,222
8.305400372,-0.17,-0.73,0.19,,,,,,,,,,,,,0.037243948,223
8.34264432,-0.18,-1.42,0.8,,,,,,,,,,,,,0.037243948,224
8.379888268,-0.23,-1.86,0.7,,,,,,,,,,,,,0.037243948,225
