time,Xa,Ya,Za,,,,,,,
4.132841328,-1.03,0.19,0.06,,,,-1,-0.06,112,0.036900369
4.169741697,-0.89,0.45,0.13,,,,-1,-0.13,113,0.036900369
4.206642066,-0.96,0.46,0.09,,,,-1,-0.09,114,0.036900369
4.243542435,-1.06,0.34,0.03,,,,-1,-0.03,115,0.036900369
4.280442804,-0.97,0.27,0.11,,,,-1,-0.11,116,0.036900369
4.317343173,-1.11,0.45,0.1,,,,-1,-0.1,117,0.036900369
4.354243542,-1.11,0.4,0.08,,,,-1,-0.08,118,0.036900369
4.391143911,-1.05,0.3,0.07,,,,-1,-0.07,119,0.036900369
4.42804428,-0.97,0.3,0.06,,,,-1,-0.06,120,0.036900369
4.464944649,-0.93,0.34,0.15,,,,-1,-0.15,121,0.036900369
4.501845018,-0.96,0.46,0.07,,,,-1,-0.07,122,0.036900369
4.538745387,-1,0.3,0.14,,,,-1,-0.14,123,0.036900369
4.575645756,-0.99,0.48,0.11,,,,-1,-0.11,124,0.036900369
4.612546125,-1,0.35,0.11,,,,-1,-0.11,125,0.036900369
4.649446494,-1.16,0.41,0.07,,,,-1,-0.07,126,0.036900369
4.686346863,-0.83,0.19,0.07,,,,-1,-0.07,127,0.036900369
4.723247232,-1.1,0.41,0.05,,,,-1,-0.05,128,0.036900369
4.760147601,-1.07,0.27,0.08,,,,-1,-0.08,129,0.036900369
4.79704797,-1.05,0.45,0.06,,,,-1,-0.06,130,0.036900369
4.833948339,-0.93,0.29,0.09,,,,-1,-0.09,131,0.036900369
4.870848708,-44.18,-44.68,0.03,,,,-1,-0.03,132,0.036900369
4.907749077,-1.04,0.39,0.11,,,,-1,-0.11,133,0.036900369
4.944649446,-0.95,0.43,0.1,,,,-1,-0.1,134,0.036900369
4.981549815,-0.99,0.28,0.09,,,,-1,-0.09,135,0.036900369
5.018450185,-1.05,0.48,0.16,,,,-1,-0.16,136,0.036900369
5.055350554,-0.98,0.33,0.18,,,,-1,-0.18,137,0.036900369
5.092250923,-0.92,0.34,0.11,,,,-1,-0.11,138,0.036900369
5.129151292,-0.99,0.43,0.08,,,,-1,-0.08,139,0.036900369
5.166051661,-1,0.41,0.14,,,,-1,-0.14,140,0.036900369
5.20295203,-0.95,0.42,0.12,,,,-1,-0.12,141,0.036900369
5.239852399,-0.96,0.16,0.11,,,,-1,-0.11,142,0.036900369
5.276752768,-0.97,0.34,0.09,,,,-1,-0.09,143,0.036900369
5.313653137,-0.92,0.34,0.11,,,,-1,-0.11,144,0.036900369
5.350553506,-1.3,0.36,0.02,,,,-1,-0.02,145,0.036900369
5.387453875,-0.75,0.43,0.07,,,,-1,-0.07,146,0.036900369
5.424354244,-1,0.32,0.08,,,,-1,-0.08,147,0.036900369
5.461254613,-0.96,0.39,0.16,,,,-1,-0.16,148,0.036900369
5.498154982,-0.86,0.29,0.15,,,,-1,-0.15,149,0.036900369
5.535055351,-0.99,0.43,0.12,,,,-1,-0.12,150,0.036900369
5.57195572,-1.11,0.38,0.05,,,,-1,-0.05,151,0.036900369
5.608856089,-1.05,0.27,0.11,,,,-1,-0.11,152,0.036900369
5.645756458,-0.96,0.27,0.11,,,,-1,-0.11,153,0.036900369
5.682656827,-1.34,0.44,0.12,,,,-1,-0.12,154,0.036900369
5.719557196,-1,0.38,0.05,,,,-1,-0.05,155,0.036900369
5.756457565,-0.98,0.32,0.11,,,,-1,-0.11,156,0.036900369
5.793357934,-0.95,0.23,0.05,,,,-1,-0.05,157,0.036900369
5.830258303,-0.89,0.39,0.12,,,,-1,-0.12,158,0.036900369
5.867158672,-1.13,0.36,0.08,,,,-1,-0.08,159,0.036900369
5.904059041,-0.88,0.41,0.14,,,,-1,-0.14,160,0.036900369
5.94095941,-1.04,0.36,0.05,,,,-1,-0.05,161,0.036900369
5.977859779,-0.98,0.41,0.1,,,,-1,-0.1,162,0.036900369
6.014760148,-1.14,0.41,0.06,,,,-1,-0.06,163,0.036900369
6.051660517,-0.84,0.45,0.15,,,,-1,-0.15,164,0.036900369
6.088560886,-1.11,0.37,0.09,,,,-1,-0.09,165,0.036900369
6.125461255,-0.98,0.34,0.11,,,,-1,-0.11,166,0.036900369
6.162361624,-0.76,0.29,0.11,,,,-1,-0.11,167,0.036900369
6.199261993,-1.02,0.26,0.07,,,,-1,-0.07,168,0.036900369
6.236162362,-0.96,0.36,0.09,,,,-1,-0.09,169,0.036900369
6.273062731,-0.92,0.37,0.14,,,,-1,-0.14,170,0.036900369
6.3099631,-0.94,0.32,0.08,,,,-1,-0.08,171,0.036900369
6.346863469,-0.97,0.37,0.12,,,,-1,-0.12,172,0.036900369
6.383763838,-0.88,0.24,0.11,,,,-1,-0.11,173,0.036900369
6.420664207,-0.91,0.39,0.12,,,,-1,-0.12,174,0.036900369
6.457564576,-1.07,0.43,0.04,,,,-1,-0.04,175,0.036900369
6.494464945,-0.99,0.38,0.16,,,,-1,-0.16,176,0.036900369
6.531365314,-0.98,0.33,-0.01,,,,-1,0.01,177,0.036900369
6.568265683,-1.11,0.42,0.1,,,,-1,-0.1,178,0.036900369
6.605166052,-1.05,0.36,0.09,,,,-1,-0.09,179,0.036900369
6.642066421,-1.02,0.36,0.14,,,,-1,-0.14,180,0.036900369
6.67896679,-0.9,0.32,0.09,,,,-1,-0.09,181,0.036900369
6.715867159,-1.05,0.26,0.03,,,,-1,-0.03,182,0.036900369
6.752767528,-0.92,0.34,0.08,,,,-1,-0.08,183,0.036900369
6.789667897,-1.1,0.39,0.03,,,,-1,-0.03,184,0.036900369
6.826568266,-0.96,0.27,0.02,,,,-1,-0.02,185,0.036900369
6.863468635,-0.98,0.35,0.12,,,,-1,-0.12,186,0.036900369
6.900369004,-0.94,0.44,0.06,,,,-1,-0.06,187,0.036900369
6.937269373,-0.8,0.36,0.11,,,,-1,-0.11,188,0.036900369
6.974169742,-1.21,0.42,0.07,,,,-1,-0.07,189,0.036900369
7.011070111,-0.89,0.5,0.07,,,,-1,-0.07,190,0.036900369
7.04797048,-1.07,0.46,0.09,,,,-1,-0.09,191,0.036900369
7.084870849,-1.02,0.27,0.09,,,,-1,-0.09,192,0.036900369
7.121771218,-1.23,0.45,0.04,,,,-1,-0.04,193,0.036900369
7.158671587,-1.11,0.46,0.11,,,,-1,-0.11,194,0.036900369
7.195571956,-0.94,0.29,0.11,,,,-1,-0.11,195,0.036900369
7.232472325,-0.88,0.28,0.13,,,,-1,-0.13,196,0.036900369
7.269372694,-0.98,0.44,0.14,,,,-1,-0.14,197,0.036900369
7.306273063,-1.04,0.39,0.05,,,,-1,-0.05,198,0.036900369
7.343173432,-1.08,0.45,0.1,,,,-1,-0.1,199,0.036900369
7.380073801,-0.82,0.3,0.08,,,,-1,-0.08,200,0.036900369
7.41697417,-1.11,0.42,0.01,,,,-1,-0.01,201,0.036900369
7.453874539,-1.09,0.2,0.07,,,,-1,-0.07,202,0.036900369
7.490774908,-1,0.42,0.08,,,,-1,-0.08,203,0.036900369
7.527675277,-0.98,0.22,0.06,,,,-1,-0.06,204,0.036900369
7.564575646,-1.08,0.43,0.08,,,,-1,-0.08,205,0.036900369
7.601476015,-0.95,0.23,0.05,,,,-1,-0.05,206,0.036900369
7.638376384,-0.89,0.19,0.12,,,,-1,-0.12,207,0.036900369
7.675276753,-0.99,0.35,0.05,,,,-1,-0.05,208,0.036900369
7.712177122,-0.84,0.44,0.08,,,,-1,-0.08,209,0.036900369
7.749077491,-1.18,0.34,0.04,,,,-1,-0.04,210,0.036900369
7.78597786,-0.88,0.43,0.05,,,,-1,-0.05,211,0.036900369
7.822878229,-1.14,0.36,0.09,,,,-1,-0.09,212,0.036900369
7.859778598,-1.09,0.4,0.07,,,,-1,-0.07,213,0.036900369
7.896678967,-0.95,0.39,0.13,,,,-1,-0.13,214,0.036900369
7.933579336,-0.98,0.39,0.1,,,,-1,-0.1,215,0.036900369
7.970479705,-0.99,0.42,0.12,,,,-1,-0.12,216,0.036900369
8.007380074,-0.96,0.36,0.07,,,,-1,-0.07,217,0.036900369
8.044280443,-0.86,0.35,0.07,,,,-1,-0.07,218,0.036900369
8.081180812,-1.15,0.36,0.09,,,,-1,-0.09,219,0.036900369
8.118081181,-1.1,0.5,0.09,,,,-1,-0.09,220,0.036900369
8.15498155,-0.82,0.43,0.14,,,,-1,-0.14,221,0.036900369
8.191881919,-1.17,0.43,0.15,,,,-1,-0.15,222,0.036900369
8.228782288,-0.97,0.28,0.1,,,,-1,-0.1,223,0.036900369
8.265682657,-1.01,0.47,0.1,,,,-1,-0.1,224,0.036900369
8.302583026,-1.02,0.45,0.11,,,,-1,-0.11,225,0.036900369
8.339483395,-0.92,0.44,0.14,,,,-1,-0.14,226,0.036900369
8.376383764,-1.28,0.42,0.07,,,,-1,-0.07,227,0.036900369
8.413284133,-0.97,0.39,0.17,,,,-1,-0.17,228,0.036900369
8.450184502,-1.06,0.41,0.09,,,,-1,-0.09,229,0.036900369
8.487084871,-1.07,0.47,0.15,,,,-1,-0.15,230,0.036900369
8.52398524,-1.14,0.48,0.13,,,,-1,-0.13,231,0.036900369
8.560885609,-0.86,0.33,0.1,,,,-1,-0.1,232,0.036900369
8.597785978,-1.11,0.43,0.1,,,,-1,-0.1,233,0.036900369
8.634686347,-0.97,0.44,0.06,,,,-1,-0.06,234,0.036900369
8.671586716,-1.14,0.37,0.09,,,,-1,-0.09,235,0.036900369
8.708487085,-0.83,0.42,0.07,,,,-1,-0.07,236,0.036900369
8.745387454,-1.02,0.41,0.12,,,,-1,-0.12,237,0.036900369
8.782287823,-0.98,0.32,0.06,,,,-1,-0.06,238,0.036900369
8.819188192,-1,0.36,0.1,,,,-1,-0.1,239,0.036900369
8.856088561,-0.99,0.4,0.12,,,,-1,-0.12,240,0.036900369
8.89298893,-0.99,0.5,0.14,,,,-1,-0.14,241,0.036900369
8.929889299,-1.02,0.45,0.14,,,,-1,-0.14,242,0.036900369
8.966789668,-1.05,0.37,0.07,,,,-1,-0.07,243,0.036900369
9.003690037,-1.09,0.28,0.06,,,,-1,-0.06,244,0.036900369
9.040590406,-0.85,0.28,0.1,,,,-1,-0.1,245,0.036900369
9.077490775,-1.25,0.39,0.11,,,,-1,-0.11,246,0.036900369
9.114391144,-0.89,0.31,0.09,,,,-1,-0.09,247,0.036900369
9.151291513,-1.08,0.32,0.1,,,,-1,-0.1,248,0.036900369
9.188191882,-1.07,0.42,0.1,,,,-1,-0.1,249,0.036900369
9.225092251,-1.07,0.37,0.06,,,,-1,-0.06,250,0.036900369
9.26199262,-0.8,0.34,0.18,,,,-1,-0.18,251,0.036900369
9.298892989,-1.29,0.5,0.06,,,,-1,-0.06,252,0.036900369
9.335793358,-0.92,0.46,0.16,,,,-1,-0.16,253,0.036900369
9.372693727,-1.08,0.36,0.09,,,,-1,-0.09,254,0.036900369
9.409594096,-1.03,0.38,0.07,,,,-1,-0.07,255,0.036900369
9.446494465,-0.91,0.42,0.09,,,,-1,-0.09,256,0.036900369
9.483394834,-1.02,0.3,0.14,,,,-1,-0.14,257,0.036900369
9.520295203,-0.96,0.36,0.06,,,,-1,-0.06,258,0.036900369
9.557195572,-1.23,0.55,0.07,,,,-1,-0.07,259,0.036900369
9.594095941,-0.99,0.35,0.14,,,,-1,-0.14,260,0.036900369
9.63099631,-1.09,0.3,0.1,,,,-1,-0.1,261,0.036900369
9.667896679,-0.82,0.34,0.1,,,,-1,-0.1,262,0.036900369
9.704797048,-1.11,0.33,0.12,,,,-1,-0.12,263,0.036900369
9.741697417,-0.82,0.33,0.08,,,,-1,-0.08,264,0.036900369
9.778597786,-1.08,0.36,0.12,,,,-1,-0.12,265,0.036900369
9.815498155,-1.12,0.45,0.06,,,,-1,-0.06,266,0.036900369
9.852398524,-1.1,0.41,0.16,,,,-1,-0.16,267,0.036900369
9.889298893,-0.97,0.55,0.13,,,,-1,-0.13,268,0.036900369
9.926199262,-1.18,0.44,0.07,,,,-1,-0.07,269,0.036900369
9.963099631,-0.86,0.34,0.12,,,,-1,-0.12,270,0.036900369
10,-0.91,0.44,0.11,,,,-1,-0.11,271,0.036900369
10.03690037,-0.91,0.34,0.08,,,,-1,-0.08,272,0.036900369
10.07380074,-0.93,0.32,0.1,,,,-1,-0.1,273,0.036900369
10.11070111,-1.02,0.35,0.11,,,,-1,-0.11,274,0.036900369
10.14760148,-1.09,0.4,0.08,,,,-1,-0.08,275,0.036900369
10.18450185,-1.2,0.44,0.09,,,,-1,-0.09,276,0.036900369
10.22140221,-0.97,0.38,0.03,,,,-1,-0.03,277,0.036900369
10.25830258,-0.91,0.39,0.14,,,,-1,-0.14,278,0.036900369
10.29520295,-1.24,0.46,0.12,,,,-1,-0.12,279,0.036900369
10.33210332,-1,0.38,0.1,,,,-1,-0.1,280,0.036900369
10.36900369,-0.93,0.21,0.07,,,,-1,-0.07,281,0.036900369
10.40590406,-0.94,0.38,0.08,,,,-1,-0.08,282,0.036900369
10.44280443,-1.18,0.5,0.08,,,,-1,-0.08,283,0.036900369
10.4797048,-1.04,0.32,0.09,,,,-1,-0.09,284,0.036900369
10.51660517,-1.09,0.43,0.07,,,,-1,-0.07,285,0.036900369
10.55350554,-1.1,0.34,0.14,,,,-1,-0.14,286,0.036900369
10.5904059,-0.89,0.45,0.09,,,,-1,-0.09,287,0.036900369
10.62730627,-4.02,0.36,0.14,,,,-1,-0.14,288,0.036900369
10.66420664,-1.12,0.36,0.07,,,,-1,-0.07,289,0.036900369
10.70110701,-1.13,0.53,0.09,,,,-1,-0.09,290,0.036900369
10.73800738,-1.02,0.35,0.11,,,,-1,-0.11,291,0.036900369
10.77490775,-1.12,0.36,0.12,,,,-1,-0.12,292,0.036900369
10.81180812,-0.89,0.29,0.09,,,,-1,-0.09,293,0.036900369
10.84870849,-1,0.45,0.1,,,,-1,-0.1,294,0.036900369
10.88560886,-0.92,0.43,0.11,,,,-1,-0.11,295,0.036900369
10.92250923,-1.11,0.4,0.08,,,,-1,-0.08,296,0.036900369
10.95940959,-1.16,0.44,0.1,,,,-1,-0.1,297,0.036900369
10.99630996,-0.75,0.33,0.1,,,,-1,-0.1,298,0.036900369
11.03321033,-1.18,0.5,0.05,,,,-1,-0.05,299,0.036900369
11.0701107,-0.99,0.37,0.15,,,,-1,-0.15,300,0.036900369
11.10701107,-0.87,0.25,0.07,,,,-1,-0.07,301,0.036900369
11.14391144,-0.88,0.37,0.06,,,,-1,-0.06,302,0.036900369
11.18081181,-0.73,0.27,0.11,,,,-1,-0.11,303,0.036900369
11.21771218,-1.09,0.42,0.13,,,,-1,-0.13,304,0.036900369
11.25461255,-0.92,0.34,0.11,,,,-1,-0.11,305,0.036900369
11.29151292,-0.84,0.45,0.16,,,,-1,-0.16,306,0.036900369
11.32841328,-0.97,0.41,0.07,,,,-1,-0.07,307,0.036900369
11.36531365,-0.79,0.42,0.11,,,,-1,-0.11,308,0.036900369
11.40221402,-1.2,0.39,0.16,,,,-1,-0.16,309,0.036900369
11.43911439,-0.92,0.32,0.09,,,,-1,-0.09,310,0.036900369
11.47601476,-1.09,0.41,0.11,,,,-1,-0.11,311,0.036900369
11.51291513,-1.1,0.33,0.1,,,,-1,-0.1,312,0.036900369
11.5498155,-0.94,0.37,0.05,,,,-1,-0.05,313,0.036900369
11.58671587,-1.06,0.33,0.09,,,,-1,-0.09,314,0.036900369
11.62361624,-0.78,0.36,0.1,,,,-1,-0.1,315,0.036900369
11.66051661,-1.03,0.31,0.14,,,,-1,-0.14,316,0.036900369
11.69741697,-0.94,0.29,0.1,,,,-1,-0.1,317,0.036900369
11.73431734,-1.09,0.43,0.15,,,,-1,-0.15,318,0.036900369
11.77121771,-0.88,0.39,0.1,,,,-1,-0.1,319,0.036900369
11.80811808,-1.28,0.38,0.01,,,,-1,-0.01,320,0.036900369
11.84501845,-0.89,0.28,0.08,,,,-1,-0.08,321,0.036900369
11.88191882,-0.95,0.35,0.12,,,,-1,-0.12,322,0.036900369
11.91881919,-0.91,0.39,0.07,,,,-1,-0.07,323,0.036900369
11.95571956,-1.13,0.31,0.12,,,,-1,-0.12,324,0.036900369
11.99261993,-0.83,0.23,0.06,,,,-1,-0.06,325,0.036900369
12.0295203,-0.95,0.33,0.06,,,,-1,-0.06,326,0.036900369
12.06642066,-0.86,0.39,0.12,,,,-1,-0.12,327,0.036900369
12.10332103,-1.11,0.37,0.17,,,,-1,-0.17,328,0.036900369
12.1402214,-0.99,0.24,0.08,,,,-1,-0.08,329,0.036900369
12.17712177,-1.02,0.32,0.06,,,,-1,-0.06,330,0.036900369
12.21402214,-1.17,0.44,0.11,,,,-1,-0.11,331,0.036900369
12.25092251,-0.92,0.34,0.1,,,,-1,-0.1,332,0.036900369
12.28782288,-0.93,0.27,0.02,,,,-1,-0.02,333,0.036900369
12.32472325,-1.1,0.33,0.06,,,,-1,-0.06,334,0.036900369
12.36162362,-0.9,0.3,0.09,,,,-1,-0.09,335,0.036900369
12.39852399,-0.92,0.41,0.15,,,,-1,-0.15,336,0.036900369
12.43542435,-1.09,0.4,0.08,,,,-1,-0.08,337,0.036900369
12.47232472,-1.04,0.39,0.04,,,,-1,-0.04,338,0.036900369
12.50922509,-0.95,0.3,0.04,,,,-1,-0.04,339,0.036900369
12.54612546,-0.78,0.36,0.14,,,,-1,-0.14,340,0.036900369
12.58302583,-1.09,0.5,0.09,,,,-1,-0.09,341,0.036900369
12.6199262,-1.11,0.52,0.05,,,,-1,-0.05,342,0.036900369
12.65682657,-0.83,0.38,0.16,,,,-1,-0.16,343,0.036900369
12.69372694,-0.76,0.16,0.07,,,,-1,-0.07,344,0.036900369
12.73062731,-0.96,0.3,0.11,,,,-1,-0.11,345,0.036900369
12.76752768,-0.88,0.25,0.11,,,,-1,-0.11,346,0.036900369
12.80442804,-1.02,0.3,0.11,,,,-1,-0.11,347,0.036900369
12.84132841,-1.11,0.38,0.07,,,,-1,-0.07,348,0.036900369
12.87822878,-1.07,0.38,0.09,,,,-1,-0.09,349,0.036900369
12.91512915,-0.91,0.41,0.08,,,,-1,-0.08,350,0.036900369
12.95202952,-0.79,0.41,0.18,,,,-1,-0.18,351,0.036900369
12.98892989,-0.9,0.41,0.13,,,,-1,-0.13,352,0.036900369
13.02583026,-0.88,0.42,0.03,,,,-1,-0.03,353,0.036900369
13.06273063,-1.27,0.34,0.05,,,,-1,-0.05,354,0.036900369
13.099631,-0.75,0.31,0.16,,,,-1,-0.16,355,0.036900369
13.13653137,-1.04,0.36,0.07,,,,-1,-0.07,356,0.036900369
13.17343173,-0.98,0.29,0.15,,,,-1,-0.15,357,0.036900369
13.2103321,-0.91,0.28,0.1,,,,-1,-0.1,358,0.036900369
13.24723247,-1.06,0.31,0.07,,,,-1,-0.07,359,0.036900369
13.28413284,-0.96,0.25,0.04,,,,-1,-0.04,360,0.036900369
13.32103321,-1.14,0.45,0.08,,,,-1,-0.08,361,0.036900369
13.35793358,-0.76,0.26,0.08,,,,-1,-0.08,362,0.036900369
13.39483395,-1.06,0.46,0.1,,,,-1,-0.1,363,0.036900369
13.43173432,-0.94,0.44,0.14,,,,-1,-0.14,364,0.036900369
13.46863469,-1.03,0.39,0.09,,,,-1,-0.09,365,0.036900369
13.50553506,-1.02,0.28,0.05,,,,-1,-0.05,366,0.036900369
13.54243542,-0.84,0.4,0.14,,,,-1,-0.14,367,0.036900369
