,,,,,,,
2.193548387,0.05,0.22,0.75,,,68,0.03225806452
2.225806452,0.03,0.27,0.91,,,69,0.03225806452
2.258064516,0.08,0.25,0.77,,,70,0.03225806452
2.290322581,0.04,0.22,0.86,,,71,0.03225806452
2.322580645,0.1,0.26,0.8,,,72,0.03225806452
2.35483871,0.06,0.24,0.84,,,73,0.03225806452
2.387096774,0.05,0.22,0.83,,,74,0.03225806452
2.419354839,0,0.25,0.77,,,75,0.03225806452
2.451612903,0.05,0.27,0.92,,,76,0.03225806452
2.483870968,0.11,0.27,0.96,,,77,0.03225806452
2.516129032,0.05,0.29,0.98,,,78,0.03225806452
2.548387097,0.03,0.24,0.98,,,79,0.03225806452
2.580645161,0.06,0.17,0.86,,,80,0.03225806452
2.612903226,0.07,0.21,0.98,,,81,0.03225806452
2.64516129,0.07,0.27,0.88,,,82,0.03225806452
2.677419355,0.02,0.21,0.88,,,83,0.03225806452
2.709677419,0.08,0.21,0.83,,,84,0.03225806452
2.741935484,0.09,0.25,0.67,,,85,0.03225806452
2.774193548,0.04,0.27,0.95,,,86,0.03225806452
2.806451613,0.04,0.23,0.97,,,87,0.03225806452
2.838709677,0,0.21,0.83,,,88,0.03225806452
2.870967742,0.04,0.23,0.88,,,89,0.03225806452
2.903225806,0.04,0.21,1.1,,,90,0.03225806452
2.935483871,0.05,0.27,0.84,,,91,0.03225806452
2.967741935,0.02,0.26,0.86,,,92,0.03225806452
3,0.05,0.24,0.93,,,93,0.03225806452
3.032258065,0.05,0.25,1.05,,,94,0.03225806452
3.064516129,0.04,0.25,0.83,,,95,0.03225806452
3.096774194,0.04,0.3,0.93,,,96,0.03225806452
3.129032258,0.12,0.25,0.68,,,97,0.03225806452
3.161290323,0.04,0.28,0.95,,,98,0.03225806452
3.193548387,0.04,0.24,0.93,,,99,0.03225806452
3.225806452,0.05,0.27,0.95,,,100,0.03225806452
3.258064516,0.12,0.19,0.82,,,101,0.03225806452
3.290322581,0.04,0.2,0.81,,,102,0.03225806452
3.322580645,0.07,0.3,0.84,,,103,0.03225806452
3.35483871,0.09,0.28,0.8,,,104,0.03225806452
3.387096774,0.03,0.16,0.96,,,105,0.03225806452
3.419354839,0.05,0.12,0.72,,,106,0.03225806452
3.451612903,0,0.26,0.96,,,107,0.03225806452
3.483870968,0.07,0.31,0.88,,,108,0.03225806452
3.516129032,0.02,0.29,0.94,,,109,0.03225806452
3.548387097,0,0.29,0.89,,,110,0.03225806452
3.580645161,0.04,0.27,0.75,,,111,0.03225806452
3.612903226,0.05,0.25,0.82,,,112,0.03225806452
3.64516129,0.07,0.26,0.83,,,113,0.03225806452
3.677419355,0.04,0.26,0.78,,,114,0.03225806452
3.709677419,-0.02,0.16,0.83,,,115,0.03225806452
3.741935484,-0.04,0.19,0.91,,,116,0.03225806452
3.774193548,0.05,0.25,0.86,,,117,0.03225806452
3.806451613,0.02,0.21,0.86,,,118,0.03225806452
3.838709677,0.06,0.25,0.62,,,119,0.03225806452
3.870967742,0.04,0.26,0.87,,,120,0.03225806452
3.903225806,0.06,0.23,0.86,,,121,0.03225806452
3.935483871,0.07,0.21,0.69,,,122,0.03225806452
3.967741935,0.03,0.14,0.85,,,123,0.03225806452
4,0,0.2,0.81,,,124,0.03225806452
4.032258065,0.07,0.26,0.8,,,125,0.03225806452
4.064516129,0.05,0.29,0.88,,,126,0.03225806452
4.096774194,-0.01,0.2,0.76,,,127,0.03225806452
4.129032258,0.02,0.26,1.14,,,128,0.03225806452
4.161290323,-0.01,0.24,0.91,,,129,0.03225806452
4.193548387,0.08,0.29,0.87,,,130,0.03225806452
4.225806452,0.04,0.24,0.8,,,131,0.03225806452
4.258064516,0.01,0.19,0.96,,,132,0.03225806452
4.290322581,0.05,0.19,0.81,,,133,0.03225806452
4.322580645,0.02,0.29,1,,,134,0.03225806452
4.35483871,0.08,0.23,0.91,,,135,0.03225806452
4.387096774,0.03,0.23,0.93,,,136,0.03225806452
4.419354839,0,0.23,0.92,,,137,0.03225806452
4.451612903,0.07,0.31,1.02,,,138,0.03225806452
4.483870968,0.1,0.33,0.93,,,139,0.03225806452
4.516129032,0.09,0.36,0.84,,,140,0.03225806452
4.548387097,0.07,0.25,0.88,,,141,0.03225806452
4.580645161,0.04,0.29,1.05,,,142,0.03225806452
4.612903226,0.04,0.16,0.93,,,143,0.03225806452
4.64516129,0.01,0.14,0.85,,,144,0.03225806452
4.677419355,0.05,0.18,0.85,,,145,0.03225806452
4.709677419,0.03,0.18,0.75,,,146,0.03225806452
4.741935484,0.06,0.2,0.86,,,147,0.03225806452
4.774193548,0.04,0.14,0.58,,,148,0.03225806452
4.806451613,0.05,0.21,0.89,,,149,0.03225806452
4.838709677,0.07,0.25,0.8,,,150,0.03225806452
4.870967742,0.07,0.2,0.8,,,151,0.03225806452
4.903225806,0.05,0.23,0.98,,,152,0.03225806452
4.935483871,0.03,0.14,0.8,,,153,0.03225806452
4.967741935,0.02,0.2,0.93,,,154,0.03225806452
5,0.05,0.29,0.94,,,155,0.03225806452
5.032258065,0.07,0.29,1.03,,,156,0.03225806452
5.064516129,0.03,0.2,0.79,,,157,0.03225806452
5.096774194,0.04,0.22,0.88,,,158,0.03225806452
5.129032258,0.09,0.27,0.85,,,159,0.03225806452
5.161290323,0.04,0.19,0.7,,,160,0.03225806452
5.193548387,0.05,0.2,0.84,,,161,0.03225806452
5.225806452,0.05,0.24,0.85,,,162,0.03225806452
5.258064516,0.04,0.2,0.96,,,163,0.03225806452
5.290322581,0.01,0.22,0.85,,,164,0.03225806452
5.322580645,0.06,0.2,0.9,,,165,0.03225806452
5.35483871,0.04,0.21,0.73,,,166,0.03225806452
5.387096774,0.09,0.31,0.84,,,167,0.03225806452
5.419354839,0.04,0.25,0.94,,,168,0.03225806452
5.451612903,0.04,0.23,0.77,,,169,0.03225806452
5.483870968,0.02,0.21,0.83,,,170,0.03225806452
5.516129032,0.04,0.28,0.73,,,171,0.03225806452
5.548387097,0.08,0.29,0.77,,,172,0.03225806452
5.580645161,0.02,0.32,0.99,,,173,0.03225806452
5.612903226,0.09,0.27,0.61,,,174,0.03225806452
5.64516129,0.05,0.24,0.87,,,175,0.03225806452
5.677419355,0.02,0.25,0.87,,,176,0.03225806452
5.709677419,0.04,0.22,0.75,,,177,0.03225806452
5.741935484,0.04,0.24,0.79,,,178,0.03225806452
5.774193548,0.11,0.21,0.82,,,179,0.03225806452
5.806451613,0.07,0.2,0.8,,,180,0.03225806452
5.838709677,0.09,0.23,0.83,,,181,0.03225806452
5.870967742,0.03,0.2,0.85,,,182,0.03225806452
5.903225806,0.04,0.23,0.85,,,183,0.03225806452
5.935483871,0.07,0.21,0.84,,,184,0.03225806452
5.967741935,0.12,0.15,0.8,,,185,0.03225806452
6,0.03,0.22,1.01,,,186,0.03225806452
6.032258065,0.05,0.32,0.93,,,187,0.03225806452
6.064516129,0.07,0.25,0.93,,,188,0.03225806452
6.096774194,0.02,0.21,0.74,,,189,0.03225806452
6.129032258,0.02,0.3,0.96,,,190,0.03225806452
6.161290323,0.07,0.27,0.9,,,191,0.03225806452
6.193548387,0.04,0.28,0.89,,,192,0.03225806452
6.225806452,0.09,0.29,0.84,,,193,0.03225806452
6.258064516,0,0.16,0.78,,,194,0.03225806452
6.290322581,0.05,0.16,0.84,,,195,0.03225806452
6.322580645,0.04,0.27,0.73,,,196,0.03225806452
6.35483871,0.02,0.27,0.94,,,197,0.03225806452
6.387096774,0.07,0.33,0.91,,,198,0.03225806452
6.419354839,0.1,0.34,0.91,,,199,0.03225806452
6.451612903,0.05,0.21,0.74,,,200,0.03225806452
6.483870968,0.03,0.26,0.9,,,201,0.03225806452
6.516129032,0.02,0.21,0.85,,,202,0.03225806452
6.548387097,0.03,0.32,1.01,,,203,0.03225806452
6.580645161,-0.02,0.21,0.89,,,204,0.03225806452
6.612903226,0.05,0.2,0.89,,,205,0.03225806452
6.64516129,0.03,0.2,0.88,,,206,0.03225806452
6.677419355,0.07,0.23,1.05,,,207,0.03225806452
6.709677419,0.04,0.27,0.95,,,208,0.03225806452
6.741935484,0.07,0.23,0.85,,,209,0.03225806452
6.774193548,0.09,0.26,0.84,,,210,0.03225806452
6.806451613,0.02,0.29,0.92,,,211,0.03225806452
6.838709677,0.13,0.26,0.73,,,212,0.03225806452
6.870967742,0.04,0.26,0.94,,,213,0.03225806452
6.903225806,0.04,0.21,1.04,,,214,0.03225806452
6.935483871,0.02,0.2,0.88,,,215,0.03225806452
6.967741935,0.04,0.32,1.08,,,216,0.03225806452
7,0.06,0.29,1,,,217,0.03225806452
7.032258065,0.05,0.24,0.87,,,218,0.03225806452
7.064516129,0.04,0.23,0.92,,,219,0.03225806452
7.096774194,0.06,0.24,0.75,,,220,0.03225806452
7.129032258,0.05,0.28,0.77,,,221,0.03225806452
7.161290323,0.09,0.27,1,,,222,0.03225806452
7.193548387,0.1,0.25,0.86,,,223,0.03225806452
7.225806452,0.04,0.23,0.66,,,224,0.03225806452
7.258064516,0.06,0.3,0.79,,,225,0.03225806452
7.290322581,0.09,0.24,0.83,,,226,0.03225806452
7.322580645,0.05,0.23,0.81,,,227,0.03225806452
7.35483871,0.05,0.15,0.94,,,228,0.03225806452
7.387096774,0.03,0.13,0.84,,,229,0.03225806452
7.419354839,0,0.14,0.98,,,230,0.03225806452
7.451612903,0.02,0.16,0.91,,,231,0.03225806452
7.483870968,0.09,0.23,0.8,,,232,0.03225806452
7.516129032,0.07,0.24,0.85,,,233,0.03225806452
7.548387097,0.05,0.25,0.91,,,234,0.03225806452
7.580645161,0.03,0.24,0.88,,,235,0.03225806452
7.612903226,0.04,0.31,0.94,,,236,0.03225806452
7.64516129,0.07,0.36,0.93,,,237,0.03225806452
7.677419355,0.05,0.29,1.02,,,238,0.03225806452
7.709677419,0.03,0.24,0.94,,,239,0.03225806452
7.741935484,0.06,0.3,0.9,,,240,0.03225806452
7.774193548,0.06,0.28,0.91,,,241,0.03225806452
7.806451613,0.06,0.26,0.82,,,242,0.03225806452
7.838709677,0.04,0.25,0.83,,,243,0.03225806452
7.870967742,0,0.21,0.91,,,244,0.03225806452
7.903225806,-0.01,0.21,0.92,,,245,0.03225806452
7.935483871,0.02,0.21,0.84,,,246,0.03225806452
7.967741935,0.05,0.21,0.83,,,247,0.03225806452
8,0.04,0.28,0.84,,,248,0.03225806452
8.032258065,0.09,0.2,0.83,,,249,0.03225806452
8.064516129,0.02,0.21,0.82,,,250,0.03225806452
8.096774194,0.04,0.2,0.94,,,251,0.03225806452
8.129032258,0.03,0.28,0.8,,,252,0.03225806452
8.161290323,0.08,0.23,0.85,,,253,0.03225806452
8.193548387,0.06,0.25,0.86,,,254,0.03225806452
8.225806452,0.07,0.21,0.87,,,255,0.03225806452
8.258064516,0.05,0.26,1.04,,,256,0.03225806452
8.290322581,0.06,0.25,0.78,,,257,0.03225806452
8.322580645,0.04,0.28,0.96,,,258,0.03225806452
8.35483871,0.05,0.27,0.88,,,259,0.03225806452
8.387096774,0.09,0.27,0.97,,,260,0.03225806452
8.419354839,0.06,0.27,0.8,,,261,0.03225806452
8.451612903,0.05,0.24,0.88,,,262,0.03225806452
8.483870968,0.03,0.26,0.86,,,263,0.03225806452
8.516129032,0.07,0.23,1.01,,,264,0.03225806452
8.548387097,0.04,0.21,0.73,,,265,0.03225806452
8.580645161,0.04,0.21,0.83,,,266,0.03225806452
8.612903226,0.02,0.17,0.85,,,267,0.03225806452
8.64516129,0.04,0.25,0.84,,,268,0.03225806452
8.677419355,0.04,0.24,0.92,,,269,0.03225806452
8.709677419,0.04,0.2,0.89,,,270,0.03225806452
8.741935484,0.05,0.22,0.94,,,271,0.03225806452
8.774193548,0.05,0.21,0.8,,,272,0.03225806452
8.806451613,0.03,0.25,0.91,,,273,0.03225806452
8.838709677,0.03,0.23,0.82,,,274,0.03225806452
8.870967742,0.01,0.19,0.93,,,275,0.03225806452
8.903225806,0.07,0.3,0.78,,,276,0.03225806452
8.935483871,0.08,0.27,0.97,,,277,0.03225806452
8.967741935,0.05,0.27,0.83,,,278,0.03225806452
9,0.06,0.21,0.78,,,279,0.03225806452
9.032258065,0.05,0.24,0.9,,,280,0.03225806452
9.064516129,0.04,0.27,0.94,,,281,0.03225806452
9.096774194,0.05,0.24,0.79,,,282,0.03225806452
9.129032258,0.04,0.24,0.74,,,283,0.03225806452
9.161290323,0.04,0.23,0.82,,,284,0.03225806452
9.193548387,0.06,0.18,0.89,,,285,0.03225806452
9.225806452,0.02,0.17,0.93,,,286,0.03225806452
9.258064516,0.07,0.25,1.02,,,287,0.03225806452
9.290322581,0.04,0.22,0.82,,,288,0.03225806452
9.322580645,0.04,0.31,1.07,,,289,0.03225806452
9.35483871,0.07,0.31,0.84,,,290,0.03225806452
9.387096774,0.05,0.32,0.83,,,291,0.03225806452
9.419354839,0.01,0.34,0.84,,,292,0.03225806452
9.451612903,0.02,0.23,0.82,,,293,0.03225806452
9.483870968,0.04,0.23,0.75,,,294,0.03225806452
9.516129032,0.1,0.3,0.82,,,295,0.03225806452
9.548387097,0.04,0.3,0.82,,,296,0.03225806452
9.580645161,0.05,0.27,0.86,,,297,0.03225806452
9.612903226,0.06,0.26,0.75,,,298,0.03225806452
9.64516129,0.1,0.3,0.96,,,299,0.03225806452
9.677419355,0.07,0.28,0.93,,,300,0.03225806452
9.709677419,0,0.16,0.86,,,301,0.03225806452
9.741935484,0.07,0.21,0.74,,,302,0.03225806452
9.774193548,0,0.22,0.71,,,303,0.03225806452
9.806451613,0.08,0.27,0.76,,,304,0.03225806452
9.838709677,0.06,0.25,0.96,,,305,0.03225806452
9.870967742,0.07,0.24,0.87,,,306,0.03225806452
9.903225806,0.06,0.19,0.77,,,307,0.03225806452
9.935483871,0.08,0.24,0.8,,,308,0.03225806452
9.967741935,0.04,0.2,0.84,,,309,0.03225806452
10,0.06,0.25,0.89,,,310,0.03225806452
10.03225806,0.01,0.22,0.91,,,311,0.03225806452
10.06451613,0.09,0.29,0.92,,,312,0.03225806452
10.09677419,0.04,0.32,0.92,,,313,0.03225806452
10.12903226,0.08,0.27,0.75,,,314,0.03225806452
10.16129032,0.07,0.25,0.87,,,315,0.03225806452
10.19354839,0.02,0.27,0.93,,,316,0.03225806452
10.22580645,0.07,0.27,0.84,,,317,0.03225806452
10.25806452,0.05,0.21,0.81,,,318,0.03225806452
10.29032258,0.03,0.23,0.75,,,319,0.03225806452
10.32258065,0,0.29,0.99,,,320,0.03225806452
10.35483871,0.06,0.2,0.84,,,321,0.03225806452
10.38709677,0.04,0.21,0.99,,,322,0.03225806452
10.41935484,0.02,0.23,0.91,,,323,0.03225806452
10.4516129,0.05,0.23,0.93,,,324,0.03225806452
10.48387097,0.06,0.23,0.78,,,325,0.03225806452
10.51612903,0,0.23,0.71,,,326,0.03225806452
10.5483871,0.02,0.27,0.95,,,327,0.03225806452
10.58064516,0.09,0.33,0.91,,,328,0.03225806452
10.61290323,0.05,0.29,0.85,,,329,0.03225806452
10.64516129,0.04,0.22,0.78,,,330,0.03225806452
10.67741935,0.1,0.16,0.68,,,331,0.03225806452
10.70967742,0.11,0.2,0.86,,,332,0.03225806452
10.74193548,0.06,0.2,0.79,,,333,0.03225806452
10.77419355,0.04,0.23,0.91,,,334,0.03225806452
10.80645161,0.04,0.23,0.75,,,335,0.03225806452
10.83870968,0.02,0.27,0.83,,,336,0.03225806452
10.87096774,0.04,0.26,0.79,,,337,0.03225806452
10.90322581,0.05,0.15,0.62,,,338,0.03225806452
10.93548387,0.02,0.22,0.8,,,339,0.03225806452
10.96774194,0.07,0.18,0.82,,,340,0.03225806452
11,0.07,0.23,0.85,,,341,0.03225806452
11.03225806,0.05,0.23,0.96,,,342,0.03225806452
11.06451613,0.04,0.27,0.95,,,343,0.03225806452
11.09677419,0,0.18,0.82,,,344,0.03225806452
11.12903226,0.07,0.27,0.88,,,345,0.03225806452
11.16129032,0.04,0.23,0.95,,,346,0.03225806452
11.19354839,0.03,0.2,0.82,,,347,0.03225806452
11.22580645,0.05,0.23,0.89,,,348,0.03225806452
11.25806452,0.02,0.19,0.72,,,349,0.03225806452
11.29032258,0.03,0.19,0.89,,,350,0.03225806452
11.32258065,0.06,0.17,0.82,,,351,0.03225806452
11.35483871,0.05,0.25,0.96,,,352,0.03225806452
11.38709677,0.04,0.26,0.95,,,353,0.03225806452
11.41935484,0.02,0.23,0.89,,,354,0.03225806452
11.4516129,0.06,0.26,0.99,,,355,0.03225806452
11.48387097,0.02,0.15,0.79,,,356,0.03225806452
11.51612903,0.04,0.27,0.88,,,357,0.03225806452
11.5483871,0.07,0.16,0.69,,,358,0.03225806452
11.58064516,0,0.23,0.86,,,359,0.03225806452
11.61290323,0.06,0.28,0.72,,,360,0.03225806452
11.64516129,0.06,0.25,0.75,,,361,0.03225806452
11.67741935,0.02,0.24,0.83,,,362,0.03225806452
11.70967742,0,0.21,0.88,,,363,0.03225806452
11.74193548,0.02,0.2,0.86,,,364,0.03225806452
11.77419355,-0.01,0.2,0.88,,,365,0.03225806452
11.80645161,0.05,0.32,0.93,,,366,0.03225806452
11.83870968,0.08,0.27,0.72,,,367,0.03225806452
11.87096774,0.05,0.26,0.93,,,368,0.03225806452
11.90322581,0.07,0.22,0.83,,,369,0.03225806452
11.93548387,0.05,0.25,0.85,,,370,0.03225806452
11.96774194,0.03,0.26,0.98,,,371,0.03225806452
12,0.03,0.29,0.71,,,372,0.03225806452
12.03225806,0.03,0.25,1.04,,,373,0.03225806452
12.06451613,0.04,0.25,0.77,,,374,0.03225806452
12.09677419,0.07,0.29,1.03,,,375,0.03225806452
12.12903226,0.03,0.24,0.89,,,376,0.03225806452
12.16129032,0.07,0.22,0.66,,,377,0.03225806452
12.19354839,0.04,0.23,0.78,,,378,0.03225806452
12.22580645,0.05,0.27,0.87,,,379,0.03225806452
12.25806452,0.02,0.2,0.71,,,380,0.03225806452
12.29032258,0.04,0.23,0.83,,,381,0.03225806452
12.32258065,0.08,0.25,0.95,,,382,0.03225806452
12.35483871,0.03,0.31,1.05,,,383,0.03225806452
12.38709677,0.04,0.25,0.91,,,384,0.03225806452
12.41935484,0.02,0.19,0.84,,,385,0.03225806452
12.4516129,0.04,0.22,0.84,,,386,0.03225806452
12.48387097,0.04,0.25,0.88,,,387,0.03225806452
12.51612903,0.04,0.23,0.72,,,388,0.03225806452
12.5483871,0.05,0.23,0.85,,,389,0.03225806452
12.58064516,0.05,0.18,0.7,,,390,0.03225806452
12.61290323,0.05,0.32,0.87,,,391,0.03225806452
12.64516129,0.05,0.28,0.8,,,392,0.03225806452
12.67741935,0.02,0.26,0.88,,,393,0.03225806452
12.70967742,0.09,0.25,0.88,,,394,0.03225806452
12.74193548,0.02,0.27,0.87,,,395,0.03225806452
12.77419355,0.07,0.26,0.69,,,396,0.03225806452
12.80645161,0.02,0.24,0.86,,,397,0.03225806452
12.83870968,0.04,0.3,0.87,,,398,0.03225806452
12.87096774,0.03,0.29,1.02,,,399,0.03225806452
12.90322581,0.11,0.28,0.91,,,400,0.03225806452
12.93548387,0.04,0.27,0.79,,,401,0.03225806452
12.96774194,0.07,0.33,0.92,,,402,0.03225806452
13,0.04,0.21,0.75,,,403,0.03225806452
13.03225806,0.05,0.24,0.78,,,404,0.03225806452
13.06451613,0.08,0.28,0.98,,,405,0.03225806452
13.09677419,0.06,0.15,0.76,,,406,0.03225806452
13.12903226,0.03,0.29,0.85,,,407,0.03225806452
13.16129032,0.02,0.26,0.91,,,408,0.03225806452
13.19354839,0.06,0.29,0.79,,,409,0.03225806452
13.22580645,0.03,0.27,0.82,,,410,0.03225806452
13.25806452,0.1,0.28,0.87,,,411,0.03225806452
13.29032258,0.06,0.3,0.86,,,412,0.03225806452
13.32258065,0.05,0.29,0.91,,,413,0.03225806452
13.35483871,0.08,0.17,1.01,,,414,0.03225806452
13.38709677,0.04,0.17,0.89,,,415,0.03225806452
13.41935484,0.02,0.18,1,,,416,0.03225806452
13.4516129,0.01,0.19,0.88,,,417,0.03225806452
13.48387097,0.06,0.16,0.8,,,418,0.03225806452
13.51612903,0.03,0.23,0.9,,,419,0.03225806452
13.5483871,0.05,0.16,0.73,,,420,0.03225806452
13.58064516,0.01,0.23,0.97,,,421,0.03225806452
13.61290323,0.08,0.23,0.81,,,422,0.03225806452
13.64516129,0.02,0.25,0.79,,,423,0.03225806452
13.67741935,0.03,0.21,0.89,,,424,0.03225806452
13.70967742,0.04,0.2,0.81,,,425,0.03225806452
13.74193548,0.01,0.2,0.89,,,426,0.03225806452
13.77419355,0.04,0.21,0.81,,,427,0.03225806452
13.80645161,0.03,0.16,0.93,,,428,0.03225806452
13.83870968,0.01,0.12,0.66,,,429,0.03225806452
13.87096774,-0.01,0.13,0.82,,,430,0.03225806452
13.90322581,0.04,0.12,0.85,,,431,0.03225806452
13.93548387,0.03,0.25,0.97,,,432,0.03225806452
13.96774194,0.04,0.29,1,,,433,0.03225806452
14,0.05,0.28,1.01,,,434,0.03225806452
14.03225806,0.06,0.2,0.69,,,435,0.03225806452
14.06451613,0.05,0.23,0.93,,,436,0.03225806452
14.09677419,-0.01,0.27,0.97,,,437,0.03225806452
14.12903226,0.05,0.25,0.8,,,438,0.03225806452
14.16129032,0.02,0.31,0.9,,,439,0.03225806452
14.19354839,0.08,0.27,0.73,,,440,0.03225806452
14.22580645,0.05,0.23,0.84,,,441,0.03225806452
14.25806452,0.04,0.2,0.66,,,442,0.03225806452
14.29032258,0.09,0.29,0.9,,,443,0.03225806452
14.32258065,0.04,0.29,0.72,,,444,0.03225806452
14.35483871,0,0.3,0.89,,,445,0.03225806452
14.38709677,0.05,0.24,0.85,,,446,0.03225806452
14.41935484,0.07,0.21,0.93,,,447,0.03225806452
14.4516129,0.02,0.23,0.84,,,448,0.03225806452
14.48387097,0.07,0.27,0.94,,,449,0.03225806452
14.51612903,0.01,0.16,0.83,,,450,0.03225806452
14.5483871,0.04,0.2,0.86,,,451,0.03225806452
14.58064516,0.09,0.27,0.97,,,452,0.03225806452
14.61290323,0.04,0.16,0.77,,,453,0.03225806452
14.64516129,0.02,0.25,1,,,454,0.03225806452
14.67741935,0.04,0.18,0.88,,,455,0.03225806452
14.70967742,0.05,0.35,1.03,,,456,0.03225806452
14.74193548,0.1,0.21,0.7,,,457,0.03225806452
14.77419355,0.03,0.34,1,,,458,0.03225806452
14.80645161,0.04,0.28,0.77,,,459,0.03225806452
14.83870968,0.03,0.25,0.88,,,460,0.03225806452
14.87096774,0.07,0.24,0.81,,,461,0.03225806452
14.90322581,0.08,0.23,0.93,,,462,0.03225806452
14.93548387,0.08,0.27,0.87,,,463,0.03225806452
14.96774194,0.02,0.2,0.78,,,464,0.03225806452
15,0.02,0.22,1.07,,,465,0.03225806452
15.03225806,0.04,0.23,0.9,,,466,0.03225806452
15.06451613,0.06,0.24,1.03,,,467,0.03225806452
15.09677419,0.01,0.22,0.8,,,468,0.03225806452
15.12903226,0.03,0.2,0.93,,,469,0.03225806452
15.16129032,0.05,0.27,0.83,,,470,0.03225806452
15.19354839,0.08,0.26,0.86,,,471,0.03225806452
15.22580645,0,0.29,1.01,,,472,0.03225806452
15.25806452,0.07,0.23,0.93,,,473,0.03225806452
15.29032258,0.07,0.25,0.86,,,474,0.03225806452
15.32258065,0.05,0.22,0.82,,,475,0.03225806452
15.35483871,0,0.24,0.91,,,476,0.03225806452
15.38709677,0.06,0.22,0.86,,,477,0.03225806452
15.41935484,0.06,0.27,0.69,,,478,0.03225806452
15.4516129,0.01,0.3,0.95,,,479,0.03225806452
15.48387097,0.05,0.19,0.79,,,480,0.03225806452
15.51612903,0,0.23,1.11,,,481,0.03225806452
15.5483871,0.05,0.2,0.77,,,482,0.03225806452
15.58064516,0.08,0.23,0.96,,,483,0.03225806452
15.61290323,0,0.23,0.91,,,484,0.03225806452
15.64516129,-0.01,0.23,0.97,,,485,0.03225806452
