time,Xa,Ya,Za,,,,
10.68891281,0.02,0.21,0.8,,,331,0.03229278794
10.7212056,0.02,0.22,0.79,,,332,0.03229278794
10.75349839,0.02,0.23,0.77,,,333,0.03229278794
10.78579117,0.02,0.23,0.92,,,334,0.03229278794
10.81808396,0.02,0.24,0.93,,,335,0.03229278794
10.85037675,0.02,0.26,0.91,,,336,0.03229278794
10.88266954,0.02,0.24,0.9,,,337,0.03229278794
10.91496233,0.02,0.23,0.82,,,338,0.03229278794
10.94725511,0.02,0.23,0.8,,,339,0.03229278794
10.9795479,0.02,0.22,0.8,,,340,0.03229278794
11.01184069,0.02,0.23,0.81,,,341,0.03229278794
11.04413348,0.01,0.21,0.82,,,342,0.03229278794
11.07642626,0.01,0.2,0.81,,,343,0.03229278794
11.10871905,0.02,0.23,0.87,,,344,0.03229278794
11.14101184,0.02,0.23,0.84,,,345,0.03229278794
11.17330463,0.01,0.24,0.92,,,346,0.03229278794
11.20559742,0.01,0.23,0.93,,,347,0.03229278794
11.2378902,0.02,0.25,0.93,,,348,0.03229278794
11.27018299,0.02,0.23,0.83,,,349,0.03229278794
11.30247578,0.02,0.22,0.8,,,350,0.03229278794
11.33476857,0.02,0.22,0.81,,,351,0.03229278794
11.36706136,0.02,0.24,0.9,,,352,0.03229278794
11.39935414,0.02,0.25,0.89,,,353,0.03229278794
11.43164693,0.02,0.25,0.93,,,354,0.03229278794
11.46393972,0.02,0.23,0.9,,,355,0.03229278794
11.49623251,0.02,0.23,0.83,,,356,0.03229278794
11.5285253,0.02,0.22,0.77,,,357,0.03229278794
11.56081808,0.01,0.23,0.9,,,358,0.03229278794
11.59311087,0.01,0.23,0.89,,,359,0.03229278794
11.62540366,0.01,0.21,0.82,,,360,0.03229278794
11.65769645,0.02,0.25,0.96,,,361,0.03229278794
11.68998924,0.01,0.21,0.82,,,362,0.03229278794
11.72228202,0.02,0.22,0.83,,,363,0.03229278794
11.75457481,0.02,0.23,0.83,,,364,0.03229278794
11.7868676,0.01,0.22,0.89,,,365,0.03229278794
11.81916039,0.02,0.23,0.84,,,366,0.03229278794
11.85145318,0.02,0.23,0.84,,,367,0.03229278794
11.88374596,0.02,0.22,0.79,,,368,0.03229278794
11.91603875,0.02,0.23,0.79,,,369,0.03229278794
11.94833154,0.02,0.24,0.88,,,370,0.03229278794
11.98062433,0.02,0.26,0.93,,,371,0.03229278794
12.01291712,0.02,0.24,0.91,,,372,0.03229278794
12.0452099,0.02,0.25,0.91,,,373,0.03229278794
12.07750269,0.02,0.25,0.89,,,374,0.03229278794
12.10979548,0.02,0.2,0.8,,,375,0.03229278794
12.14208827,0.02,0.22,0.81,,,376,0.03229278794
12.17438105,0.01,0.22,0.8,,,377,0.03229278794
12.20667384,0.02,0.22,0.83,,,378,0.03229278794
12.23896663,0.02,0.23,0.86,,,379,0.03229278794
12.27125942,0.02,0.23,0.82,,,380,0.03229278794
12.30355221,0.03,0.25,0.85,,,381,0.03229278794
12.33584499,0.03,0.23,0.83,,,382,0.03229278794
12.36813778,0.02,0.24,0.86,,,383,0.03229278794
12.40043057,0.02,0.27,0.95,,,384,0.03229278794
12.43272336,0.02,0.23,0.89,,,385,0.03229278794
12.46501615,0.01,0.24,0.87,,,386,0.03229278794
12.49730893,0.02,0.22,0.76,,,387,0.03229278794
12.52960172,0.01,0.2,0.81,,,388,0.03229278794
12.56189451,0.02,0.22,0.86,,,389,0.03229278794
12.5941873,0.02,0.23,0.92,,,390,0.03229278794
12.62648009,0.01,0.23,0.87,,,391,0.03229278794
12.65877287,0.02,0.23,0.86,,,392,0.03229278794
12.69106566,0.02,0.22,0.82,,,393,0.03229278794
12.72335845,0.02,0.23,0.78,,,394,0.03229278794
12.75565124,0.02,0.23,0.86,,,395,0.03229278794
12.78794403,0.02,0.23,0.86,,,396,0.03229278794
12.82023681,0.02,0.24,0.91,,,397,0.03229278794
12.8525296,0.01,0.24,0.93,,,398,0.03229278794
12.88482239,0.02,0.24,0.84,,,399,0.03229278794
12.91711518,0.02,0.23,0.79,,,400,0.03229278794
12.94940797,0.02,0.23,0.86,,,401,0.03229278794
12.98170075,0.02,0.22,0.85,,,402,0.03229278794
13.01399354,0.02,0.25,0.89,,,403,0.03229278794
13.04628633,0.02,0.23,0.85,,,404,0.03229278794
13.07857912,0.02,0.23,0.83,,,405,0.03229278794
13.11087191,0.02,0.21,0.77,,,406,0.03229278794
13.14316469,0.02,0.24,0.9,,,407,0.03229278794
13.17545748,0.01,0.22,0.84,,,408,0.03229278794
13.20775027,0.01,0.24,0.95,,,409,0.03229278794
13.24004306,0.02,0.24,0.97,,,410,0.03229278794
13.27233584,0.02,0.22,0.8,,,411,0.03229278794
13.30462863,0.02,0.22,0.84,,,412,0.03229278794
13.33692142,0.02,0.22,0.84,,,413,0.03229278794
13.36921421,0.02,0.22,0.82,,,414,0.03229278794
13.401507,0.02,0.24,0.9,,,415,0.03229278794
13.43379978,0.02,0.24,0.91,,,416,0.03229278794
13.46609257,0.02,0.23,0.84,,,417,0.03229278794
13.49838536,0.02,0.23,0.84,,,418,0.03229278794
13.53067815,0.02,0.22,0.85,,,419,0.03229278794
13.56297094,0.02,0.25,0.93,,,420,0.03229278794
13.59526372,0.01,0.22,0.85,,,421,0.03229278794
13.62755651,0.02,0.24,0.92,,,422,0.03229278794
13.6598493,0.02,0.24,0.91,,,423,0.03229278794
13.69214209,0.02,0.23,0.86,,,424,0.03229278794
13.72443488,0.01,0.23,0.8,,,425,0.03229278794
13.75672766,0.02,0.23,0.82,,,426,0.03229278794
13.78902045,0.02,0.22,0.82,,,427,0.03229278794
13.82131324,0.01,0.23,0.89,,,428,0.03229278794
13.85360603,0.01,0.23,0.89,,,429,0.03229278794
13.88589882,0.02,0.23,0.87,,,430,0.03229278794
13.9181916,0.01,0.23,0.87,,,431,0.03229278794
13.95048439,0.01,0.23,0.83,,,432,0.03229278794
13.98277718,0.01,0.21,0.83,,,433,0.03229278794
14.01506997,0.01,0.23,0.91,,,434,0.03229278794
14.04736276,0.01,0.23,0.92,,,435,0.03229278794
14.07965554,0.02,0.23,0.82,,,436,0.03229278794
14.11194833,0.02,0.21,0.85,,,437,0.03229278794
14.14424112,0.01,0.21,0.79,,,438,0.03229278794
14.17653391,0.02,0.23,0.81,,,439,0.03229278794
14.2088267,0.02,0.23,0.88,,,440,0.03229278794
14.24111948,0.02,0.24,0.91,,,441,0.03229278794
14.27341227,0.02,0.24,0.88,,,442,0.03229278794
14.30570506,0.01,0.23,0.92,,,443,0.03229278794
14.33799785,0.02,0.22,0.82,,,444,0.03229278794
14.37029064,0.01,0.23,0.83,,,445,0.03229278794
14.40258342,0.01,0.22,0.86,,,446,0.03229278794
14.43487621,0.02,0.23,0.9,,,447,0.03229278794
14.467169,0.02,0.22,0.81,,,448,0.03229278794
14.49946179,0.02,0.23,0.82,,,449,0.03229278794
14.53175457,0.02,0.22,0.79,,,450,0.03229278794
14.56404736,0.02,0.23,0.84,,,451,0.03229278794
14.59634015,0.02,0.25,0.85,,,452,0.03229278794
14.62863294,0.02,0.24,0.86,,,453,0.03229278794
14.66092573,0.03,0.26,0.91,,,454,0.03229278794
14.69321851,0.02,0.25,0.91,,,455,0.03229278794
14.7255113,0.02,0.23,0.86,,,456,0.03229278794
14.75780409,0.02,0.24,0.89,,,457,0.03229278794
14.79009688,0.02,0.23,0.89,,,458,0.03229278794
14.82238967,0.02,0.23,0.88,,,459,0.03229278794
14.85468245,0.02,0.22,0.85,,,460,0.03229278794
14.88697524,0.02,0.23,0.84,,,461,0.03229278794
14.91926803,0.02,0.21,0.79,,,462,0.03229278794
14.95156082,0.02,0.21,0.78,,,463,0.03229278794
14.98385361,0.01,0.24,0.93,,,464,0.03229278794
15.01614639,0.02,0.24,0.96,,,465,0.03229278794
15.04843918,0.02,0.24,0.89,,,466,0.03229278794
15.08073197,0.02,0.23,0.9,,,467,0.03229278794
15.11302476,0.03,0.24,0.84,,,468,0.03229278794
15.14531755,0.02,0.21,0.77,,,469,0.03229278794
15.17761033,0.01,0.23,0.82,,,470,0.03229278794
15.20990312,0.02,0.22,0.8,,,471,0.03229278794
15.24219591,0.02,0.25,0.92,,,472,0.03229278794
15.2744887,0.02,0.23,0.78,,,473,0.03229278794
15.30678149,0.03,0.25,0.84,,,474,0.03229278794
15.33907427,0.02,0.24,0.86,,,475,0.03229278794
15.37136706,0.02,0.24,0.91,,,476,0.03229278794
15.40365985,0.02,0.23,0.86,,,477,0.03229278794
15.43595264,0.01,0.21,0.84,,,478,0.03229278794
15.46824543,0.01,0.2,0.8,,,479,0.03229278794
15.50053821,0.02,0.2,0.75,,,480,0.03229278794
