time,Xa,Ya,Za,,,,
1.387096774,0.02,0.23,0.87,,,43,0.03225806452
1.419354839,0.03,0.21,0.84,,,44,0.03225806452
1.451612903,0,0.24,0.84,,,45,0.03225806452
1.483870968,0.04,0.25,0.84,,,46,0.03225806452
1.516129032,0.03,0.23,0.82,,,47,0.03225806452
1.548387097,0.04,0.25,0.88,,,48,0.03225806452
1.580645161,0.03,0.24,0.88,,,49,0.03225806452
1.612903226,0.04,0.26,0.89,,,50,0.03225806452
1.64516129,0.03,0.2,0.86,,,51,0.03225806452
1.677419355,0.03,0.23,0.83,,,52,0.03225806452
1.709677419,0.01,0.24,0.84,,,53,0.03225806452
1.741935484,0.04,0.22,0.84,,,54,0.03225806452
1.774193548,0.05,0.27,0.83,,,55,0.03225806452
1.806451613,0.03,0.27,0.85,,,56,0.03225806452
1.838709677,0.03,0.24,0.83,,,57,0.03225806452
1.870967742,0.04,0.28,0.91,,,58,0.03225806452
1.903225806,0.02,0.19,0.86,,,59,0.03225806452
1.935483871,0.01,0.2,0.83,,,60,0.03225806452
1.967741935,0.03,0.23,0.88,,,61,0.03225806452
2,0.01,0.19,0.91,,,62,0.03225806452
2.032258065,0.01,0.23,0.93,,,63,0.03225806452
2.064516129,0.02,0.2,0.88,,,64,0.03225806452
2.096774194,0.02,0.23,0.82,,,65,0.03225806452
2.129032258,0.02,0.22,0.82,,,66,0.03225806452
2.161290323,0.03,0.25,0.86,,,67,0.03225806452
2.193548387,0.02,0.25,0.83,,,68,0.03225806452
2.225806452,0.05,0.26,0.91,,,69,0.03225806452
2.258064516,0.04,0.24,0.87,,,70,0.03225806452
2.290322581,0.02,0.26,0.94,,,71,0.03225806452
2.322580645,0.04,0.29,0.95,,,72,0.03225806452
2.35483871,0.05,0.23,0.82,,,73,0.03225806452
2.387096774,0.02,0.26,0.83,,,74,0.03225806452
2.419354839,0.03,0.24,0.89,,,75,0.03225806452
2.451612903,0.05,0.23,0.87,,,76,0.03225806452
2.483870968,0.02,0.25,0.94,,,77,0.03225806452
2.516129032,0.02,0.22,0.82,,,78,0.03225806452
2.548387097,0.02,0.26,0.82,,,79,0.03225806452
2.580645161,0.05,0.26,0.81,,,80,0.03225806452
2.612903226,0.03,0.23,0.75,,,81,0.03225806452
2.64516129,0.04,0.21,0.87,,,82,0.03225806452
2.677419355,0.02,0.21,0.92,,,83,0.03225806452
2.709677419,0.05,0.26,0.89,,,84,0.03225806452
2.741935484,0.05,0.27,0.79,,,85,0.03225806452
2.774193548,0.04,0.28,0.87,,,86,0.03225806452
2.806451613,0.06,0.29,0.89,,,87,0.03225806452
2.838709677,0.04,0.25,0.87,,,88,0.03225806452
2.870967742,0.02,0.26,0.88,,,89,0.03225806452
2.903225806,0.04,0.21,0.96,,,90,0.03225806452
2.935483871,0.03,0.21,0.9,,,91,0.03225806452
2.967741935,0.04,0.22,0.91,,,92,0.03225806452
3,0.02,0.23,0.93,,,93,0.03225806452
3.032258065,0,0.17,0.89,,,94,0.03225806452
3.064516129,0.02,0.21,0.91,,,95,0.03225806452
3.096774194,0.04,0.24,0.92,,,96,0.03225806452
3.129032258,0.02,0.27,0.86,,,97,0.03225806452
3.161290323,0.01,0.23,0.8,,,98,0.03225806452
3.193548387,0.04,0.26,0.86,,,99,0.03225806452
3.225806452,0.03,0.23,0.85,,,100,0.03225806452
3.258064516,0.05,0.25,0.88,,,101,0.03225806452
3.290322581,0.04,0.25,0.83,,,102,0.03225806452
3.322580645,0.06,0.27,0.8,,,103,0.03225806452
3.35483871,0.02,0.22,0.84,,,104,0.03225806452
3.387096774,0.02,0.2,0.81,,,105,0.03225806452
3.419354839,0.02,0.22,0.92,,,106,0.03225806452
3.451612903,0,0.21,0.84,,,107,0.03225806452
3.483870968,0.04,0.25,0.86,,,108,0.03225806452
3.516129032,0.03,0.24,0.83,,,109,0.03225806452
3.548387097,0.02,0.19,0.75,,,110,0.03225806452
3.580645161,0.05,0.24,0.85,,,111,0.03225806452
3.612903226,0.02,0.2,0.76,,,112,0.03225806452
3.64516129,0.03,0.23,0.88,,,113,0.03225806452
3.677419355,0.02,0.23,0.86,,,114,0.03225806452
3.709677419,0.05,0.23,0.82,,,115,0.03225806452
3.741935484,0,0.2,0.77,,,116,0.03225806452
3.774193548,0.02,0.22,0.8,,,117,0.03225806452
3.806451613,0.04,0.22,0.81,,,118,0.03225806452
3.838709677,0.05,0.26,0.84,,,119,0.03225806452
3.870967742,0.01,0.23,0.89,,,120,0.03225806452
3.903225806,0.01,0.19,0.86,,,121,0.03225806452
3.935483871,0.01,0.2,0.87,,,122,0.03225806452
3.967741935,0.02,0.21,0.88,,,123,0.03225806452
4,0.02,0.21,0.8,,,124,0.03225806452
4.032258065,0.01,0.21,0.83,,,125,0.03225806452
4.064516129,0.01,0.23,0.86,,,126,0.03225806452
4.096774194,0.02,0.2,0.88,,,127,0.03225806452
4.129032258,0.02,0.21,0.88,,,128,0.03225806452
4.161290323,0.02,0.2,0.86,,,129,0.03225806452
4.193548387,0.06,0.26,0.82,,,130,0.03225806452
4.225806452,0.04,0.28,0.82,,,131,0.03225806452
4.258064516,0.05,0.28,0.91,,,132,0.03225806452
4.290322581,0.01,0.17,0.86,,,133,0.03225806452
4.322580645,0.03,0.22,0.94,,,134,0.03225806452
4.35483871,0.04,0.21,0.87,,,135,0.03225806452
4.387096774,0.03,0.22,0.82,,,136,0.03225806452
4.419354839,0.04,0.22,0.8,,,137,0.03225806452
4.451612903,0.02,0.19,0.81,,,138,0.03225806452
4.483870968,0.02,0.21,0.88,,,139,0.03225806452
4.516129032,0.04,0.23,0.93,,,140,0.03225806452
4.548387097,0,0.24,0.85,,,141,0.03225806452
4.580645161,0.03,0.21,0.93,,,142,0.03225806452
4.612903226,0.02,0.18,0.81,,,143,0.03225806452
4.64516129,0.02,0.2,0.91,,,144,0.03225806452
4.677419355,0.05,0.26,0.85,,,145,0.03225806452
4.709677419,0.04,0.3,0.95,,,146,0.03225806452
4.741935484,0.02,0.27,0.9,,,147,0.03225806452
4.774193548,0.04,0.25,0.85,,,148,0.03225806452
4.806451613,0.04,0.2,0.76,,,149,0.03225806452
4.838709677,0.04,0.26,0.79,,,150,0.03225806452
4.870967742,0.03,0.28,0.87,,,151,0.03225806452
4.903225806,0.05,0.27,0.85,,,152,0.03225806452
4.935483871,0.02,0.22,0.89,,,153,0.03225806452
4.967741935,0.02,0.25,0.89,,,154,0.03225806452
5,0.02,0.26,0.91,,,155,0.03225806452
5.032258065,0.04,0.24,0.91,,,156,0.03225806452
5.064516129,0.02,0.22,0.96,,,157,0.03225806452
5.096774194,0.03,0.25,0.93,,,158,0.03225806452
5.129032258,0.02,0.26,0.85,,,159,0.03225806452
5.161290323,0.03,0.26,0.87,,,160,0.03225806452
5.193548387,0.03,0.25,0.91,,,161,0.03225806452
5.225806452,0.03,0.2,0.76,,,162,0.03225806452
5.258064516,0.02,0.17,0.76,,,163,0.03225806452
5.290322581,0.01,0.23,0.82,,,164,0.03225806452
5.322580645,0.03,0.23,0.8,,,165,0.03225806452
5.35483871,0.04,0.24,0.74,,,166,0.03225806452
5.387096774,0.04,0.27,0.86,,,167,0.03225806452
5.419354839,0.03,0.26,0.81,,,168,0.03225806452
5.451612903,0.02,0.25,0.84,,,169,0.03225806452
5.483870968,0.02,0.24,0.89,,,170,0.03225806452
5.516129032,0.02,0.22,0.87,,,171,0.03225806452
5.548387097,0.02,0.2,0.84,,,172,0.03225806452
5.580645161,0.03,0.2,0.82,,,173,0.03225806452
5.612903226,0.02,0.19,0.78,,,174,0.03225806452
5.64516129,0.03,0.21,0.77,,,175,0.03225806452
5.677419355,0.04,0.22,0.78,,,176,0.03225806452
5.709677419,0.05,0.32,0.88,,,177,0.03225806452
5.741935484,0.05,0.31,0.84,,,178,0.03225806452
5.774193548,0.02,0.25,0.9,,,179,0.03225806452
5.806451613,0.02,0.24,0.94,,,180,0.03225806452
5.838709677,0.04,0.25,0.96,,,181,0.03225806452
5.870967742,0.04,0.23,0.88,,,182,0.03225806452
5.903225806,0.03,0.25,0.76,,,183,0.03225806452
5.935483871,0.02,0.24,0.85,,,184,0.03225806452
5.967741935,0.04,0.25,0.9,,,185,0.03225806452
6,0.02,0.23,0.84,,,186,0.03225806452
6.032258065,0.03,0.2,0.8,,,187,0.03225806452
6.064516129,0.02,0.2,0.88,,,188,0.03225806452
6.096774194,0,0.18,0.86,,,189,0.03225806452
6.129032258,0.02,0.21,0.9,,,190,0.03225806452
6.161290323,0.02,0.19,0.81,,,191,0.03225806452
6.193548387,0.02,0.2,0.9,,,192,0.03225806452
6.225806452,0.02,0.2,0.84,,,193,0.03225806452
6.258064516,0.04,0.24,0.91,,,194,0.03225806452
6.290322581,0.02,0.23,0.84,,,195,0.03225806452
6.322580645,0.04,0.23,0.88,,,196,0.03225806452
6.35483871,0.05,0.29,0.9,,,197,0.03225806452
6.387096774,0.01,0.2,0.79,,,198,0.03225806452
6.419354839,0.05,0.24,0.89,,,199,0.03225806452
6.451612903,0.04,0.22,0.84,,,200,0.03225806452
6.483870968,0.02,0.23,0.84,,,201,0.03225806452
6.516129032,0.02,0.21,0.82,,,202,0.03225806452
6.548387097,-0.01,0.18,0.72,,,203,0.03225806452
6.580645161,0,0.18,0.88,,,204,0.03225806452
6.612903226,0.02,0.22,0.93,,,205,0.03225806452
6.64516129,0.02,0.19,0.82,,,206,0.03225806452
6.677419355,0.02,0.21,0.84,,,207,0.03225806452
6.709677419,0.03,0.23,0.85,,,208,0.03225806452
6.741935484,0.02,0.21,0.82,,,209,0.03225806452
6.774193548,0.03,0.18,0.84,,,210,0.03225806452
6.806451613,0.01,0.21,0.92,,,211,0.03225806452
6.838709677,0.02,0.22,0.89,,,212,0.03225806452
6.870967742,0.04,0.25,0.89,,,213,0.03225806452
6.903225806,0.03,0.2,0.82,,,214,0.03225806452
6.935483871,0.02,0.23,0.82,,,215,0.03225806452
6.967741935,0.04,0.23,0.8,,,216,0.03225806452
7,0.02,0.2,0.82,,,217,0.03225806452
7.032258065,0.02,0.2,0.84,,,218,0.03225806452
7.064516129,0.02,0.2,0.8,,,219,0.03225806452
7.096774194,0.03,0.27,0.91,,,220,0.03225806452
7.129032258,0.03,0.24,0.87,,,221,0.03225806452
7.161290323,0.03,0.23,0.86,,,222,0.03225806452
7.193548387,0.05,0.26,0.9,,,223,0.03225806452
7.225806452,0.04,0.24,0.91,,,224,0.03225806452
7.258064516,0.05,0.25,0.84,,,225,0.03225806452
7.290322581,0.02,0.19,0.96,,,226,0.03225806452
7.322580645,0.02,0.14,0.89,,,227,0.03225806452
7.35483871,0.03,0.17,0.84,,,228,0.03225806452
7.387096774,0.02,0.22,0.82,,,229,0.03225806452
7.419354839,0.04,0.27,0.88,,,230,0.03225806452
7.451612903,0.03,0.27,0.86,,,231,0.03225806452
7.483870968,0.04,0.23,0.92,,,232,0.03225806452
7.516129032,0.01,0.18,0.96,,,233,0.03225806452
7.548387097,0.01,0.21,0.89,,,234,0.03225806452
7.580645161,0.04,0.29,0.98,,,235,0.03225806452
7.612903226,0.05,0.29,0.83,,,236,0.03225806452
7.64516129,0.03,0.22,0.79,,,237,0.03225806452
7.677419355,0.04,0.2,0.81,,,238,0.03225806452
7.709677419,0.02,0.25,0.84,,,239,0.03225806452
7.741935484,0.02,0.24,0.85,,,240,0.03225806452
7.774193548,0.04,0.25,0.95,,,241,0.03225806452
7.806451613,0.04,0.23,0.82,,,242,0.03225806452
7.838709677,0.04,0.28,0.81,,,243,0.03225806452
7.870967742,0.05,0.28,0.81,,,244,0.03225806452
7.903225806,0.04,0.28,0.84,,,245,0.03225806452
7.935483871,0.04,0.22,0.73,,,246,0.03225806452
7.967741935,0.04,0.23,0.82,,,247,0.03225806452
8,0.02,0.24,0.79,,,248,0.03225806452
8.032258065,0.02,0.24,0.81,,,249,0.03225806452
8.064516129,0.01,0.2,0.83,,,250,0.03225806452
8.096774194,0.01,0.25,0.87,,,251,0.03225806452
8.129032258,0.02,0.24,0.89,,,252,0.03225806452
8.161290323,0.02,0.2,0.87,,,253,0.03225806452
8.193548387,0.01,0.24,0.93,,,254,0.03225806452
8.225806452,0.03,0.24,0.89,,,255,0.03225806452
8.258064516,0.02,0.22,0.96,,,256,0.03225806452
8.290322581,0.02,0.24,0.98,,,257,0.03225806452
8.322580645,0.03,0.24,0.93,,,258,0.03225806452
8.35483871,0.02,0.23,0.88,,,259,0.03225806452
8.387096774,0.02,0.23,0.79,,,260,0.03225806452
8.419354839,0.04,0.24,0.78,,,261,0.03225806452
8.451612903,0.05,0.25,0.91,,,262,0.03225806452
8.483870968,0.02,0.22,0.82,,,263,0.03225806452
8.516129032,0,0.2,0.9,,,264,0.03225806452
8.548387097,0.04,0.25,0.79,,,265,0.03225806452
8.580645161,0.02,0.23,0.8,,,266,0.03225806452
8.612903226,0.02,0.21,0.79,,,267,0.03225806452
8.64516129,0.03,0.22,0.87,,,268,0.03225806452
8.677419355,0.02,0.21,0.82,,,269,0.03225806452
8.709677419,0.03,0.21,0.84,,,270,0.03225806452
8.741935484,0.04,0.28,0.89,,,271,0.03225806452
8.774193548,0.04,0.3,0.84,,,272,0.03225806452
8.806451613,0.04,0.3,0.84,,,273,0.03225806452
8.838709677,0.05,0.29,0.84,,,274,0.03225806452
8.870967742,0.04,0.2,0.78,,,275,0.03225806452
8.903225806,0.01,0.21,0.89,,,276,0.03225806452
8.935483871,0.02,0.22,0.93,,,277,0.03225806452
8.967741935,0.03,0.24,0.89,,,278,0.03225806452
9,0.01,0.21,0.89,,,279,0.03225806452
9.032258065,0.03,0.21,0.88,,,280,0.03225806452
9.064516129,0.02,0.19,0.83,,,281,0.03225806452
9.096774194,0.02,0.21,0.86,,,282,0.03225806452
9.129032258,0.02,0.23,0.86,,,283,0.03225806452
9.161290323,0.03,0.28,0.96,,,284,0.03225806452
9.193548387,0.02,0.24,0.9,,,285,0.03225806452
9.225806452,0,0.2,0.9,,,286,0.03225806452
9.258064516,0.02,0.21,0.86,,,287,0.03225806452
9.290322581,0.03,0.23,0.89,,,288,0.03225806452
9.322580645,0.06,0.26,0.85,,,289,0.03225806452
9.35483871,0.03,0.25,0.85,,,290,0.03225806452
9.387096774,0.03,0.22,0.82,,,291,0.03225806452
9.419354839,0.01,0.23,0.86,,,292,0.03225806452
9.451612903,0.03,0.2,0.86,,,293,0.03225806452
9.483870968,0.02,0.24,1.01,,,294,0.03225806452
9.516129032,0.02,0.24,0.91,,,295,0.03225806452
9.548387097,0.04,0.25,0.91,,,296,0.03225806452
9.580645161,0.04,0.27,0.9,,,297,0.03225806452
9.612903226,0.02,0.24,0.8,,,298,0.03225806452
9.64516129,0.02,0.27,0.84,,,299,0.03225806452
9.677419355,0.03,0.23,0.79,,,300,0.03225806452
9.709677419,0.02,0.22,0.84,,,301,0.03225806452
9.741935484,0.02,0.21,0.85,,,302,0.03225806452
9.774193548,0.01,0.21,0.88,,,303,0.03225806452
9.806451613,0.02,0.27,0.87,,,304,0.03225806452
9.838709677,0.02,0.25,0.79,,,305,0.03225806452
9.870967742,0.04,0.25,0.87,,,306,0.03225806452
9.903225806,0.04,0.23,0.82,,,307,0.03225806452
9.935483871,0.04,0.2,0.82,,,308,0.03225806452
9.967741935,0.03,0.21,0.82,,,309,0.03225806452
10,0.02,0.25,0.86,,,310,0.03225806452
10.03225806,0.05,0.24,0.87,,,311,0.03225806452
10.06451613,0.01,0.21,0.86,,,312,0.03225806452
10.09677419,0.03,0.17,0.82,,,313,0.03225806452
10.12903226,0.01,0.21,0.87,,,314,0.03225806452
10.16129032,0.04,0.2,0.86,,,315,0.03225806452
10.19354839,0.03,0.23,0.86,,,316,0.03225806452
10.22580645,0.05,0.27,0.88,,,317,0.03225806452
10.25806452,0.02,0.23,0.86,,,318,0.03225806452
10.29032258,0.02,0.19,0.87,,,319,0.03225806452
10.32258065,0.05,0.25,0.85,,,320,0.03225806452
10.35483871,0.04,0.2,0.73,,,321,0.03225806452
10.38709677,0.01,0.21,0.89,,,322,0.03225806452
10.41935484,0,0.2,0.8,,,323,0.03225806452
10.4516129,0.02,0.24,0.91,,,324,0.03225806452
10.48387097,0.04,0.23,0.9,,,325,0.03225806452
10.51612903,0.02,0.27,0.89,,,326,0.03225806452
10.5483871,0.04,0.26,0.89,,,327,0.03225806452
10.58064516,0.03,0.23,0.8,,,328,0.03225806452
10.61290323,0.03,0.24,0.81,,,329,0.03225806452
10.64516129,0.02,0.23,0.86,,,330,0.03225806452
10.67741935,0.03,0.19,0.85,,,331,0.03225806452
10.70967742,0.06,0.29,0.85,,,332,0.03225806452
10.74193548,0.05,0.26,0.82,,,333,0.03225806452
10.77419355,0.03,0.26,0.84,,,334,0.03225806452
10.80645161,0.02,0.27,0.92,,,335,0.03225806452
10.83870968,0.02,0.16,0.76,,,336,0.03225806452
10.87096774,0.02,0.21,0.8,,,337,0.03225806452
10.90322581,0.04,0.23,0.84,,,338,0.03225806452
10.93548387,0,0.25,0.88,,,339,0.03225806452
10.96774194,0.05,0.25,0.78,,,340,0.03225806452
11,0.02,0.21,0.82,,,341,0.03225806452
11.03225806,0.02,0.21,0.9,,,342,0.03225806452
11.06451613,0.02,0.23,0.95,,,343,0.03225806452
11.09677419,0.01,0.23,0.86,,,344,0.03225806452
11.12903226,0.04,0.26,0.86,,,345,0.03225806452
11.16129032,0.05,0.23,0.78,,,346,0.03225806452
11.19354839,0.04,0.23,0.84,,,347,0.03225806452
11.22580645,0.01,0.23,0.85,,,348,0.03225806452
11.25806452,0.04,0.26,0.87,,,349,0.03225806452
11.29032258,0.03,0.22,0.91,,,350,0.03225806452
11.32258065,0.03,0.22,0.91,,,351,0.03225806452
11.35483871,0,0.18,0.77,,,352,0.03225806452
11.38709677,0.02,0.25,0.85,,,353,0.03225806452
11.41935484,0.03,0.23,0.91,,,354,0.03225806452
11.4516129,0.01,0.16,0.88,,,355,0.03225806452
11.48387097,0,0.16,0.94,,,356,0.03225806452
11.51612903,0.05,0.27,1.02,,,357,0.03225806452
11.5483871,0.04,0.29,0.92,,,358,0.03225806452
11.58064516,0.02,0.28,0.88,,,359,0.03225806452
11.61290323,0.04,0.26,0.9,,,360,0.03225806452
11.64516129,0.02,0.24,0.88,,,361,0.03225806452
11.67741935,0.04,0.22,0.78,,,362,0.03225806452
11.70967742,0.03,0.25,0.79,,,363,0.03225806452
11.74193548,0.03,0.23,0.82,,,364,0.03225806452
11.77419355,0.02,0.19,0.89,,,365,0.03225806452
11.80645161,0.01,0.18,0.93,,,366,0.03225806452
11.83870968,0.03,0.2,0.96,,,367,0.03225806452
11.87096774,0.03,0.21,0.82,,,368,0.03225806452
11.90322581,0.03,0.27,0.82,,,369,0.03225806452
11.93548387,0.03,0.25,0.77,,,370,0.03225806452
11.96774194,0.02,0.26,0.91,,,371,0.03225806452
12,0.04,0.24,0.85,,,372,0.03225806452
12.03225806,0.03,0.28,0.97,,,373,0.03225806452
12.06451613,0.02,0.23,0.86,,,374,0.03225806452
12.09677419,0.01,0.16,0.86,,,375,0.03225806452
12.12903226,0.02,0.2,0.84,,,376,0.03225806452
12.16129032,0.02,0.23,0.88,,,377,0.03225806452
12.19354839,0.01,0.2,0.82,,,378,0.03225806452
12.22580645,0.02,0.22,0.87,,,379,0.03225806452
12.25806452,0.02,0.2,0.79,,,380,0.03225806452
12.29032258,0.04,0.3,0.9,,,381,0.03225806452
12.32258065,0.03,0.24,0.81,,,382,0.03225806452
12.35483871,0.05,0.25,0.79,,,383,0.03225806452
12.38709677,0.04,0.28,0.85,,,384,0.03225806452
12.41935484,0.03,0.23,0.89,,,385,0.03225806452
12.4516129,0.03,0.25,0.91,,,386,0.03225806452
12.48387097,0.03,0.29,0.93,,,387,0.03225806452
12.51612903,0.04,0.27,0.91,,,388,0.03225806452
12.5483871,0.01,0.19,0.84,,,389,0.03225806452
12.58064516,0,0.16,0.9,,,390,0.03225806452
12.61290323,0.02,0.18,0.94,,,391,0.03225806452
12.64516129,0.01,0.22,0.82,,,392,0.03225806452
12.67741935,0.04,0.23,0.89,,,393,0.03225806452
12.70967742,0.03,0.25,0.95,,,394,0.03225806452
12.74193548,0.04,0.21,0.76,,,395,0.03225806452
12.77419355,0.03,0.26,0.82,,,396,0.03225806452
12.80645161,0.02,0.23,0.85,,,397,0.03225806452
12.83870968,0.02,0.21,0.89,,,398,0.03225806452
12.87096774,0.03,0.19,0.79,,,399,0.03225806452
12.90322581,0.02,0.21,0.79,,,400,0.03225806452
12.93548387,0.02,0.25,0.98,,,401,0.03225806452
12.96774194,0.05,0.26,0.93,,,402,0.03225806452
13,0.03,0.25,0.91,,,403,0.03225806452
13.03225806,0.02,0.26,0.85,,,404,0.03225806452
13.06451613,0.03,0.22,0.81,,,405,0.03225806452
13.09677419,0.03,0.22,0.84,,,406,0.03225806452
13.12903226,0.02,0.2,0.84,,,407,0.03225806452
13.16129032,0.05,0.23,0.88,,,408,0.03225806452
13.19354839,0,0.2,0.96,,,409,0.03225806452
13.22580645,0.01,0.22,0.91,,,410,0.03225806452
13.25806452,0.01,0.23,0.85,,,411,0.03225806452
13.29032258,0.02,0.23,0.96,,,412,0.03225806452
13.32258065,0.04,0.23,0.87,,,413,0.03225806452
13.35483871,0.02,0.19,0.86,,,414,0.03225806452
13.38709677,0.02,0.21,0.9,,,415,0.03225806452
13.41935484,0,0.17,0.8,,,416,0.03225806452
13.4516129,0.04,0.31,0.93,,,417,0.03225806452
13.48387097,0.01,0.21,0.86,,,418,0.03225806452
13.51612903,0.03,0.25,0.9,,,419,0.03225806452
13.5483871,0.02,0.25,0.98,,,420,0.03225806452
13.58064516,0.05,0.29,0.85,,,421,0.03225806452
13.61290323,0.04,0.26,0.86,,,422,0.03225806452
13.64516129,0.07,0.29,0.91,,,423,0.03225806452
13.67741935,0.05,0.27,0.78,,,424,0.03225806452
13.70967742,0.02,0.23,0.82,,,425,0.03225806452
13.74193548,0.04,0.24,0.88,,,426,0.03225806452
13.77419355,0.04,0.23,0.85,,,427,0.03225806452
13.80645161,0.05,0.25,0.86,,,428,0.03225806452
13.83870968,0.03,0.21,0.82,,,429,0.03225806452
13.87096774,0.04,0.23,0.84,,,430,0.03225806452
13.90322581,0.04,0.22,0.86,,,431,0.03225806452
13.93548387,0.02,0.24,0.95,,,432,0.03225806452
13.96774194,0.04,0.21,0.79,,,433,0.03225806452
14,0.03,0.25,0.89,,,434,0.03225806452
14.03225806,0.02,0.24,0.83,,,435,0.03225806452
14.06451613,0.02,0.24,0.91,,,436,0.03225806452
14.09677419,0.03,0.21,0.86,,,437,0.03225806452
14.12903226,0.05,0.25,0.9,,,438,0.03225806452
14.16129032,0.01,0.26,0.88,,,439,0.03225806452
14.19354839,0.04,0.29,0.92,,,440,0.03225806452
14.22580645,0.01,0.27,0.95,,,441,0.03225806452
14.25806452,0.03,0.22,0.88,,,442,0.03225806452
14.29032258,0.02,0.21,0.89,,,443,0.03225806452
14.32258065,0.04,0.23,0.89,,,444,0.03225806452
14.35483871,0.03,0.23,0.88,,,445,0.03225806452
14.38709677,0,0.21,0.89,,,446,0.03225806452
14.41935484,0.02,0.23,0.85,,,447,0.03225806452
14.4516129,0.04,0.21,0.77,,,448,0.03225806452
14.48387097,0.03,0.21,0.79,,,449,0.03225806452
14.51612903,0.04,0.23,0.84,,,450,0.03225806452
14.5483871,0.03,0.22,0.86,,,451,0.03225806452
14.58064516,0.04,0.27,0.96,,,452,0.03225806452
14.61290323,0.06,0.29,0.81,,,453,0.03225806452
14.64516129,0.02,0.23,0.87,,,454,0.03225806452
14.67741935,0.02,0.26,0.86,,,455,0.03225806452
14.70967742,0.03,0.24,0.78,,,456,0.03225806452
14.74193548,0.01,0.2,0.82,,,457,0.03225806452
14.77419355,0.03,0.27,0.84,,,458,0.03225806452
14.80645161,0.04,0.27,0.91,,,459,0.03225806452
14.83870968,0.05,0.26,0.9,,,460,0.03225806452
14.87096774,0.02,0.25,0.89,,,461,0.03225806452
14.90322581,0.03,0.21,0.79,,,462,0.03225806452
14.93548387,0.02,0.21,0.84,,,463,0.03225806452
14.96774194,0.04,0.25,0.92,,,464,0.03225806452
15,0.02,0.2,0.88,,,465,0.03225806452
15.03225806,0,0.2,0.84,,,466,0.03225806452
15.06451613,0.02,0.23,0.89,,,467,0.03225806452
15.09677419,0.04,0.24,0.95,,,468,0.03225806452
15.12903226,0.02,0.21,0.76,,,469,0.03225806452
15.16129032,0.04,0.24,0.89,,,470,0.03225806452
15.19354839,0.02,0.22,0.8,,,471,0.03225806452
15.22580645,0.01,0.23,0.92,,,472,0.03225806452
15.25806452,0.02,0.23,0.85,,,473,0.03225806452
15.29032258,0.03,0.26,0.91,,,474,0.03225806452
15.32258065,0.04,0.29,0.93,,,475,0.03225806452
15.35483871,0.03,0.23,0.84,,,476,0.03225806452
15.38709677,0.04,0.23,0.83,,,477,0.03225806452
15.41935484,0,0.24,0.89,,,478,0.03225806452
15.4516129,0.03,0.24,0.85,,,479,0.03225806452
15.48387097,0.04,0.25,0.82,,,480,0.03225806452
15.51612903,0.04,0.25,0.81,,,481,0.03225806452
15.5483871,0.02,0.18,0.7,,,482,0.03225806452
15.58064516,0.04,0.27,0.88,,,483,0.03225806452
15.61290323,0.03,0.21,0.8,,,484,0.03225806452
