Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.036900369,-0.01,-0.3,0.85,,,,,,,,,,,,,0.036900369,1
0.073800738,-0.01,-0.37,0.9,,,,,,,,,,,,,0.036900369,2
0.110701107,-0.01,-0.37,0.9,,,,,,,,,,,,,0.036900369,3
0.147601476,-0.04,-0.4,0.82,,,,,,,,,,,,,0.036900369,4
0.184501845,-0.03,-0.35,0.77,,,,,,,,,,,,,0.036900369,5
0.221402214,-0.02,-0.3,0.8,,,,,,,,,,,,,0.036900369,6
0.258302583,-0.03,-0.36,0.81,,,,,,,,,,,,,0.036900369,7
0.295202952,-0.02,-0.34,0.83,,,,,,,,,,,,,0.036900369,8
0.332103321,-0.02,-0.39,0.95,,,,,,,,,,,,,0.036900369,9
0.36900369,-0.04,-0.36,0.93,,,,,,,,,,,,,0.036900369,10
0.405904059,-0.04,-0.32,0.76,,,,,,,,,,,,,0.036900369,11
0.442804428,-0.02,-0.37,0.86,,,,,,,,,,,,,0.036900369,12
0.479704797,-0.01,-0.33,0.77,,,,,,,,,,,,,0.036900369,13
0.516605166,0,-0.39,0.95,,,,,,,,,,,,,0.036900369,14
0.553505535,-0.04,-0.42,0.93,,,,,,,,,,,,,0.036900369,15
0.590405904,-0.05,-0.34,0.71,,,,,,,,,,,,,0.036900369,16
0.627306273,-0.06,-0.31,0.75,,,,,,,,,,,,,0.036900369,17
0.664206642,-0.04,-0.33,0.88,,,,,,,,,,,,,0.036900369,18
0.701107011,-0.04,-0.34,0.8,,,,,,,,,,,,,0.036900369,19
0.73800738,-0.01,-0.39,0.82,,,,,,,,,,,,,0.036900369,20
0.774907749,-0.04,-0.4,0.8,,,,,,,,,,,,,0.036900369,21
0.811808118,-0.04,-0.37,0.89,,,,,,,,,,,,,0.036900369,22
0.848708487,-0.01,-0.38,1,,,,,,,,,,,,,0.036900369,23
0.885608856,-0.02,-0.36,0.92,,,,,,,,,,,,,0.036900369,24
0.922509225,0,-0.36,0.83,,,,,,,,,,,,,0.036900369,25
0.959409594,-0.03,-0.37,0.82,,,,,,,,,,,,,0.036900369,26
0.996309963,-0.02,-0.35,0.87,,,,,,,,,,,,,0.036900369,27
1.033210332,-0.03,-0.39,0.94,,,,,,,,,,,,,0.036900369,28
1.070110701,-0.03,-0.38,0.84,,,,,,,,,,,,,0.036900369,29
1.10701107,-0.04,-0.34,0.79,,,,,,,,,,,,,0.036900369,30
1.143911439,-0.02,-0.32,0.8,,,,,,,,,,,,,0.036900369,31
1.180811808,-0.04,-0.29,0.82,,,,,,,,,,,,,0.036900369,32
1.217712177,-0.01,-0.37,0.84,,,,,,,,,,,,,0.036900369,33
1.254612546,-0.02,-0.36,0.77,,,,,,,,,,,,,0.036900369,34
1.291512915,0,-0.34,0.88,,,,,,,,,,,,,0.036900369,35
1.328413284,-0.02,-0.3,0.8,,,,,,,,,,,,,0.036900369,36
1.365313653,-0.04,-0.35,0.94,,,,,,,,,,,,,0.036900369,37
1.402214022,-0.02,-0.38,0.81,,,,,,,,,,,,,0.036900369,38
1.439114391,-0.04,-0.38,0.86,,,,,,,,,,,,,0.036900369,39
1.47601476,-0.03,-0.34,0.82,,,,,,,,,,,,,0.036900369,40
1.512915129,-0.06,-0.38,0.93,,,,,,,,,,,,,0.036900369,41
1.549815498,-0.04,-0.33,0.79,,,,,,,,,,,,,0.036900369,42
1.586715867,-0.03,-0.33,0.8,,,,,,,,,,,,,0.036900369,43
1.623616236,-0.03,-0.36,0.84,,,,,,,,,,,,,0.036900369,44
1.660516605,-0.02,-0.32,0.93,,,,,,,,,,,,,0.036900369,45
1.697416974,-0.07,-0.39,0.71,,,,,,,,,,,,,0.036900369,46
1.734317343,-0.02,-0.36,0.75,,,,,,,,,,,,,0.036900369,47
1.771217712,-0.04,-0.37,0.79,,,,,,,,,,,,,0.036900369,48
1.808118081,0.01,-0.41,0.91,,,,,,,,,,,,,0.036900369,49
1.84501845,-0.05,-0.38,0.87,,,,,,,,,,,,,0.036900369,50
1.881918819,0,-0.32,0.82,,,,,,,,,,,,,0.036900369,51
1.918819188,-0.02,-0.39,0.86,,,,,,,,,,,,,0.036900369,52
1.955719557,-0.04,-0.33,0.82,,,,,,,,,,,,,0.036900369,53
1.992619926,-0.01,-0.32,0.75,,,,,,,,,,,,,0.036900369,54
