Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.036764706,-0.08,-0.79,0.34,,,,,,,,,,,,,0.036764706,1
0.073529412,-0.08,-0.79,0.34,,,,,,,,,,,,,0.036764706,2
0.110294118,-0.08,-0.79,0.34,,,,,,,,,,,,,0.036764706,3
0.147058824,-0.11,-0.68,0.2,,,,,,,,,,,,,0.036764706,4
0.183823529,-0.17,-0.8,0.33,,,,,,,,,,,,,0.036764706,5
0.220588235,-0.09,-0.76,0.26,,,,,,,,,,,,,0.036764706,6
0.257352941,-0.22,-1.04,0.43,,,,,,,,,,,,,0.036764706,7
0.294117647,-0.12,-0.95,0.41,,,,,,,,,,,,,0.036764706,8
0.330882353,-0.14,-0.81,0.31,,,,,,,,,,,,,0.036764706,9
0.367647059,-0.15,-0.92,0.35,,,,,,,,,,,,,0.036764706,10
0.404411765,-0.11,-0.93,0.37,,,,,,,,,,,,,0.036764706,11
0.441176471,-0.22,-0.69,0.24,,,,,,,,,,,,,0.036764706,12
0.477941176,-0.19,-1.04,0.52,,,,,,,,,,,,,0.036764706,13
0.514705882,-0.18,-0.9,0.35,,,,,,,,,,,,,0.036764706,14
0.551470588,-0.21,-0.66,0.27,,,,,,,,,,,,,0.036764706,15
0.588235294,-0.17,-0.59,0.22,,,,,,,,,,,,,0.036764706,16
0.625,-0.19,-0.96,0.41,,,,,,,,,,,,,0.036764706,17
0.661764706,-0.16,-0.83,0.37,,,,,,,,,,,,,0.036764706,18
0.698529412,-0.18,-0.98,0.38,,,,,,,,,,,,,0.036764706,19
0.735294118,-0.13,-0.9,0.4,,,,,,,,,,,,,0.036764706,20
0.772058824,-0.1,-0.77,0.25,,,,,,,,,,,,,0.036764706,21
0.808823529,-0.21,-1.14,0.56,,,,,,,,,,,,,0.036764706,22
0.845588235,-0.16,-0.75,0.4,,,,,,,,,,,,,0.036764706,23
0.882352941,-0.18,-0.7,0.18,,,,,,,,,,,,,0.036764706,24
0.919117647,-0.16,-1.11,0.5,,,,,,,,,,,,,0.036764706,25
0.955882353,-0.21,-0.79,0.3,,,,,,,,,,,,,0.036764706,26
0.992647059,-0.05,-0.99,0.37,,,,,,,,,,,,,0.036764706,27
1.029411765,-0.04,-0.95,0.43,,,,,,,,,,,,,0.036764706,28
1.066176471,-0.23,-0.86,0.44,,,,,,,,,,,,,0.036764706,29
1.102941176,-0.17,-1,0.48,,,,,,,,,,,,,0.036764706,30
1.139705882,-0.16,-1.26,0.65,,,,,,,,,,,,,0.036764706,31
1.176470588,-0.08,-1.14,0.51,,,,,,,,,,,,,0.036764706,32
1.213235294,-0.09,-0.85,0.21,,,,,,,,,,,,,0.036764706,33
1.25,-0.1,-1.07,0.46,,,,,,,,,,,,,0.036764706,34
1.286764706,-0.13,-0.99,0.46,,,,,,,,,,,,,0.036764706,35
1.323529412,-0.14,-1.06,0.47,,,,,,,,,,,,,0.036764706,36
1.360294118,-0.09,-0.82,0.34,,,,,,,,,,,,,0.036764706,37
1.397058824,-0.01,-0.96,0.4,,,,,,,,,,,,,0.036764706,38
1.433823529,-0.1,-0.7,0.24,,,,,,,,,,,,,0.036764706,39
1.470588235,-0.23,-0.67,0.24,,,,,,,,,,,,,0.036764706,40
1.507352941,-0.15,-0.84,0.39,,,,,,,,,,,,,0.036764706,41
1.544117647,-0.18,-0.63,0.32,,,,,,,,,,,,,0.036764706,42
1.580882353,-0.15,-0.89,0.46,,,,,,,,,,,,,0.036764706,43
1.617647059,-0.17,-0.89,0.37,,,,,,,,,,,,,0.036764706,44
1.654411765,-0.16,-0.82,0.32,,,,,,,,,,,,,0.036764706,45
1.691176471,-0.12,-0.92,0.45,,,,,,,,,,,,,0.036764706,46
1.727941176,-0.2,-1.07,0.5,,,,,,,,,,,,,0.036764706,47
1.764705882,-0.2,-0.84,0.34,,,,,,,,,,,,,0.036764706,48
1.801470588,-0.25,-0.86,0.42,,,,,,,,,,,,,0.036764706,49
1.838235294,-0.04,-0.95,0.35,,,,,,,,,,,,,0.036764706,50
1.875,-0.12,-1.08,0.45,,,,,,,,,,,,,0.036764706,51
1.911764706,-0.2,-0.96,0.37,,,,,,,,,,,,,0.036764706,52
1.948529412,-0.21,-0.99,0.46,,,,,,,,,,,,,0.036764706,53
1.985294118,-0.12,-0.86,0.34,,,,,,,,,,,,,0.036764706,54
2.022058824,-0.1,-0.89,0.33,,,,,,,,,,,,,0.036764706,55
2.058823529,-0.16,-1.07,0.44,,,,,,,,,,,,,0.036764706,56
2.095588235,-0.2,-0.77,0.3,,,,,,,,,,,,,0.036764706,57
2.132352941,-0.07,-0.98,0.41,,,,,,,,,,,,,0.036764706,58
2.169117647,-0.17,-0.92,0.45,,,,,,,,,,,,,0.036764706,59
2.205882353,-0.15,-0.66,0.2,,,,,,,,,,,,,0.036764706,60
2.242647059,-0.27,-0.85,0.32,,,,,,,,,,,,,0.036764706,61
2.279411765,-0.11,-0.7,0.24,,,,,,,,,,,,,0.036764706,62
2.316176471,-0.17,-1.02,0.37,,,,,,,,,,,,,0.036764706,63
2.352941176,-0.11,-0.91,0.37,,,,,,,,,,,,,0.036764706,64
2.389705882,-0.2,-0.9,0.33,,,,,,,,,,,,,0.036764706,65
2.426470588,-0.14,-1.2,0.53,,,,,,,,,,,,,0.036764706,66
2.463235294,-0.16,-0.79,0.34,,,,,,,,,,,,,0.036764706,67
2.5,-0.16,-0.88,0.38,,,,,,,,,,,,,0.036764706,68
2.536764706,-0.09,-1.11,0.44,,,,,,,,,,,,,0.036764706,69
2.573529412,-0.11,-0.75,0.21,,,,,,,,,,,,,0.036764706,70
2.610294118,-0.06,-0.81,0.36,,,,,,,,,,,,,0.036764706,71
2.647058824,-0.11,-0.98,0.36,,,,,,,,,,,,,0.036764706,72
2.683823529,-0.13,-0.81,0.34,,,,,,,,,,,,,0.036764706,73
2.720588235,-0.16,-0.86,0.34,,,,,,,,,,,,,0.036764706,74
2.757352941,-0.11,-0.99,0.43,,,,,,,,,,,,,0.036764706,75
2.794117647,-0.08,-0.91,0.45,,,,,,,,,,,,,0.036764706,76
2.830882353,-0.12,-1.02,0.46,,,,,,,,,,,,,0.036764706,77
2.867647059,-0.09,-0.9,0.36,,,,,,,,,,,,,0.036764706,78
2.904411765,-0.16,-0.82,0.23,,,,,,,,,,,,,0.036764706,79
2.941176471,-0.12,-1.06,0.36,,,,,,,,,,,,,0.036764706,80
2.977941176,-0.18,-1.26,0.66,,,,,,,,,,,,,0.036764706,81
3.014705882,-0.16,-0.91,0.36,,,,,,,,,,,,,0.036764706,82
3.051470588,-0.1,-0.95,0.41,,,,,,,,,,,,,0.036764706,83
3.088235294,-0.19,-1.01,0.56,,,,,,,,,,,,,0.036764706,84
3.125,-0.09,-0.85,0.28,,,,,,,,,,,,,0.036764706,85
3.161764706,-0.16,-0.96,0.35,,,,,,,,,,,,,0.036764706,86
3.198529412,-0.08,-0.6,0.18,,,,,,,,,,,,,0.036764706,87
3.235294118,-0.18,-0.95,0.5,,,,,,,,,,,,,0.036764706,88
3.272058824,-0.12,-1.04,0.45,,,,,,,,,,,,,0.036764706,89
3.308823529,-0.1,-1.07,0.42,,,,,,,,,,,,,0.036764706,90
3.345588235,-0.2,-1.05,0.45,,,,,,,,,,,,,0.036764706,91
3.382352941,-0.16,-0.88,0.39,,,,,,,,,,,,,0.036764706,92
3.419117647,-0.04,-0.67,0.34,,,,,,,,,,,,,0.036764706,93
3.455882353,-0.12,-0.93,0.43,,,,,,,,,,,,,0.036764706,94
3.492647059,-0.19,-1.02,0.53,,,,,,,,,,,,,0.036764706,95
3.529411765,-0.09,-0.76,0.21,,,,,,,,,,,,,0.036764706,96
3.566176471,-0.16,-0.8,0.28,,,,,,,,,,,,,0.036764706,97
3.602941176,-0.23,-0.75,0.25,,,,,,,,,,,,,0.036764706,98
3.639705882,-0.02,-0.92,0.36,,,,,,,,,,,,,0.036764706,99
3.676470588,-0.06,-0.89,0.38,,,,,,,,,,,,,0.036764706,100
3.713235294,-0.14,-0.96,0.39,,,,,,,,,,,,,0.036764706,101
3.75,-0.15,-1.18,0.57,,,,,,,,,,,,,0.036764706,102
3.786764706,-0.07,-0.96,0.37,,,,,,,,,,,,,0.036764706,103
3.823529412,-0.11,-0.92,0.36,,,,,,,,,,,,,0.036764706,104
3.860294118,-0.1,-0.95,0.37,,,,,,,,,,,,,0.036764706,105
3.897058824,-0.13,-1.05,0.51,,,,,,,,,,,,,0.036764706,106
3.933823529,-0.15,-0.92,0.37,,,,,,,,,,,,,0.036764706,107
3.970588235,-0.18,-0.82,0.22,,,,,,,,,,,,,0.036764706,108
4.007352941,-0.13,-0.62,0.22,,,,,,,,,,,,,0.036764706,109
4.044117647,-0.21,-0.67,0.25,,,,,,,,,,,,,0.036764706,110
4.080882353,-0.1,-1.14,0.57,,,,,,,,,,,,,0.036764706,111
4.117647059,-0.14,-1.05,0.55,,,,,,,,,,,,,0.036764706,112
4.154411765,-0.14,-0.73,0.17,,,,,,,,,,,,,0.036764706,113
4.191176471,-0.17,-0.88,0.36,,,,,,,,,,,,,0.036764706,114
4.227941176,-0.07,-1,0.44,,,,,,,,,,,,,0.036764706,115
4.264705882,-0.11,-0.91,0.32,,,,,,,,,,,,,0.036764706,116
4.301470588,-0.11,-0.88,0.43,,,,,,,,,,,,,0.036764706,117
4.338235294,-0.07,-0.92,0.46,,,,,,,,,,,,,0.036764706,118
4.375,-0.19,-0.81,0.34,,,,,,,,,,,,,0.036764706,119
4.411764706,-0.14,-0.85,0.31,,,,,,,,,,,,,0.036764706,120
4.448529412,-0.09,-0.96,0.31,,,,,,,,,,,,,0.036764706,121
4.485294118,-0.21,-0.82,0.45,,,,,,,,,,,,,0.036764706,122
4.522058824,-0.12,-1,0.37,,,,,,,,,,,,,0.036764706,123
4.558823529,-0.11,-1.1,0.51,,,,,,,,,,,,,0.036764706,124
4.595588235,-0.21,-0.94,0.41,,,,,,,,,,,,,0.036764706,125
4.632352941,-0.12,-0.88,0.33,,,,,,,,,,,,,0.036764706,126
4.669117647,-0.16,-0.75,0.38,,,,,,,,,,,,,0.036764706,127
4.705882353,-0.12,-1.04,0.5,,,,,,,,,,,,,0.036764706,128
4.742647059,-0.14,-1.12,0.46,,,,,,,,,,,,,0.036764706,129
4.779411765,-0.21,-1.09,0.49,,,,,,,,,,,,,0.036764706,130
4.816176471,-0.09,-0.97,0.41,,,,,,,,,,,,,0.036764706,131
4.852941176,-0.21,-0.95,0.37,,,,,,,,,,,,,0.036764706,132
4.889705882,-0.14,-0.8,0.23,,,,,,,,,,,,,0.036764706,133
4.926470588,-0.09,-0.87,0.31,,,,,,,,,,,,,0.036764706,134
4.963235294,-0.17,-0.89,0.39,,,,,,,,,,,,,0.036764706,135
5,-0.22,-0.71,0.19,,,,,,,,,,,,,0.036764706,136
5.036764706,-0.12,-1.01,0.54,,,,,,,,,,,,,0.036764706,137
5.073529412,-0.11,-0.76,0.31,,,,,,,,,,,,,0.036764706,138
5.110294118,-0.24,-0.64,0.17,,,,,,,,,,,,,0.036764706,139
5.147058824,-0.07,-0.69,0.24,,,,,,,,,,,,,0.036764706,140
5.183823529,-0.22,-0.95,0.49,,,,,,,,,,,,,0.036764706,141
5.220588235,-0.15,-0.78,0.28,,,,,,,,,,,,,0.036764706,142
5.257352941,-0.12,-0.92,0.43,,,,,,,,,,,,,0.036764706,143
5.294117647,-0.17,-0.71,0.2,,,,,,,,,,,,,0.036764706,144
5.330882353,-0.17,-0.91,0.43,,,,,,,,,,,,,0.036764706,145
5.367647059,-0.2,-0.75,0.25,,,,,,,,,,,,,0.036764706,146
5.404411765,-0.13,-1.11,0.43,,,,,,,,,,,,,0.036764706,147
5.441176471,-0.18,-0.96,0.37,,,,,,,,,,,,,0.036764706,148
5.477941176,-0.11,-0.93,0.46,,,,,,,,,,,,,0.036764706,149
5.514705882,-0.13,-0.69,0.21,,,,,,,,,,,,,0.036764706,150
5.551470588,-0.13,-0.71,0.2,,,,,,,,,,,,,0.036764706,151
5.588235294,-0.08,-0.64,0.29,,,,,,,,,,,,,0.036764706,152
5.625,-0.11,-1.04,0.46,,,,,,,,,,,,,0.036764706,153
5.661764706,-0.04,-0.89,0.29,,,,,,,,,,,,,0.036764706,154
5.698529412,-0.22,-1.16,0.54,,,,,,,,,,,,,0.036764706,155
5.735294118,-0.22,-0.46,0.15,,,,,,,,,,,,,0.036764706,156
5.772058824,-0.29,-1,0.34,,,,,,,,,,,,,0.036764706,157
5.808823529,-0.19,-1.02,0.5,,,,,,,,,,,,,0.036764706,158
5.845588235,-0.09,-0.9,0.34,,,,,,,,,,,,,0.036764706,159
5.882352941,-0.26,-0.74,0.25,,,,,,,,,,,,,0.036764706,160
5.919117647,-0.22,-0.83,0.37,,,,,,,,,,,,,0.036764706,161
5.955882353,-0.25,-0.92,0.5,,,,,,,,,,,,,0.036764706,162
5.992647059,-0.18,-0.96,0.41,,,,,,,,,,,,,0.036764706,163
6.029411765,-0.09,-0.88,0.28,,,,,,,,,,,,,0.036764706,164
6.066176471,-0.11,-1.04,0.55,,,,,,,,,,,,,0.036764706,165
6.102941176,-0.18,-0.93,0.39,,,,,,,,,,,,,0.036764706,166
6.139705882,-0.2,-0.75,0.19,,,,,,,,,,,,,0.036764706,167
6.176470588,-0.11,-0.95,0.51,,,,,,,,,,,,,0.036764706,168
6.213235294,-0.18,-0.79,0.3,,,,,,,,,,,,,0.036764706,169
6.25,-0.13,-0.68,0.32,,,,,,,,,,,,,0.036764706,170
6.286764706,-0.08,-0.86,0.35,,,,,,,,,,,,,0.036764706,171
6.323529412,-0.29,-0.99,0.4,,,,,,,,,,,,,0.036764706,172
6.360294118,-0.05,-0.89,0.44,,,,,,,,,,,,,0.036764706,173
6.397058824,-0.1,-0.92,0.45,,,,,,,,,,,,,0.036764706,174
6.433823529,-0.21,-0.71,0.34,,,,,,,,,,,,,0.036764706,175
6.470588235,-0.1,-0.93,0.41,,,,,,,,,,,,,0.036764706,176
6.507352941,-0.12,-0.92,0.41,,,,,,,,,,,,,0.036764706,177
6.544117647,-0.08,-1.02,0.42,,,,,,,,,,,,,0.036764706,178
6.580882353,-0.15,-0.96,0.42,,,,,,,,,,,,,0.036764706,179
6.617647059,-0.14,-0.87,0.37,,,,,,,,,,,,,0.036764706,180
6.654411765,-0.27,-0.68,0.2,,,,,,,,,,,,,0.036764706,181
6.691176471,-0.05,-1.05,0.51,,,,,,,,,,,,,0.036764706,182
6.727941176,-0.12,-0.96,0.34,,,,,,,,,,,,,0.036764706,183
6.764705882,-0.19,-0.91,0.4,,,,,,,,,,,,,0.036764706,184
6.801470588,-0.17,-1.09,0.49,,,,,,,,,,,,,0.036764706,185
6.838235294,-0.1,-0.74,0.14,,,,,,,,,,,,,0.036764706,186
6.875,-0.16,-0.9,0.29,,,,,,,,,,,,,0.036764706,187
6.911764706,-0.22,-0.63,0.25,,,,,,,,,,,,,0.036764706,188
6.948529412,-0.16,-1.07,0.39,,,,,,,,,,,,,0.036764706,189
6.985294118,-0.21,-0.95,0.37,,,,,,,,,,,,,0.036764706,190
7.022058824,-0.02,-0.92,0.44,,,,,,,,,,,,,0.036764706,191
7.058823529,-0.14,-1.07,0.47,,,,,,,,,,,,,0.036764706,192
7.095588235,-0.23,-0.88,0.36,,,,,,,,,,,,,0.036764706,193
7.132352941,-0.09,-1.05,0.55,,,,,,,,,,,,,0.036764706,194
7.169117647,-0.16,-0.78,0.32,,,,,,,,,,,,,0.036764706,195
7.205882353,-0.15,-1,0.43,,,,,,,,,,,,,0.036764706,196
7.242647059,-0.09,-0.72,0.24,,,,,,,,,,,,,0.036764706,197
7.279411765,-0.17,-0.78,0.35,,,,,,,,,,,,,0.036764706,198
7.316176471,-0.21,-0.78,0.37,,,,,,,,,,,,,0.036764706,199
7.352941176,-0.14,-0.81,0.26,,,,,,,,,,,,,0.036764706,200
7.389705882,-0.26,-0.96,0.39,,,,,,,,,,,,,0.036764706,201
7.426470588,-0.15,-1.06,0.53,,,,,,,,,,,,,0.036764706,202
7.463235294,-0.18,-0.8,0.34,,,,,,,,,,,,,0.036764706,203
7.5,-0.12,-1.18,0.44,,,,,,,,,,,,,0.036764706,204
7.536764706,-0.2,-1.05,0.5,,,,,,,,,,,,,0.036764706,205
7.573529412,-0.2,-0.79,0.34,,,,,,,,,,,,,0.036764706,206
7.610294118,-0.18,-0.68,0.28,,,,,,,,,,,,,0.036764706,207
7.647058824,-0.12,-1.04,0.52,,,,,,,,,,,,,0.036764706,208
7.683823529,-0.18,-0.81,0.41,,,,,,,,,,,,,0.036764706,209
7.720588235,-0.19,-0.98,0.32,,,,,,,,,,,,,0.036764706,210
7.757352941,-0.11,-0.77,0.16,,,,,,,,,,,,,0.036764706,211
7.794117647,-0.2,-0.78,0.42,,,,,,,,,,,,,0.036764706,212
7.830882353,-0.32,-0.75,0.32,,,,,,,,,,,,,0.036764706,213
7.867647059,-0.12,-1.15,0.5,,,,,,,,,,,,,0.036764706,214
7.904411765,-0.23,-0.8,0.26,,,,,,,,,,,,,0.036764706,215
7.941176471,-0.14,-0.9,0.4,,,,,,,,,,,,,0.036764706,216
7.977941176,-0.24,-0.73,0.25,,,,,,,,,,,,,0.036764706,217
8.014705882,-0.14,-0.71,0.31,,,,,,,,,,,,,0.036764706,218
8.051470588,-0.1,-0.96,0.37,,,,,,,,,,,,,0.036764706,219
8.088235294,-0.06,-0.76,0.34,,,,,,,,,,,,,0.036764706,220
8.125,-0.12,-1,0.37,,,,,,,,,,,,,0.036764706,221
8.161764706,-0.21,-0.81,0.34,,,,,,,,,,,,,0.036764706,222
8.198529412,-0.1,-0.99,0.47,,,,,,,,,,,,,0.036764706,223
8.235294118,-0.09,-0.8,0.27,,,,,,,,,,,,,0.036764706,224
8.272058824,-0.26,-1.06,0.51,,,,,,,,,,,,,0.036764706,225
8.308823529,-0.27,-0.96,0.45,,,,,,,,,,,,,0.036764706,226
8.345588235,-0.21,-0.86,0.39,,,,,,,,,,,,,0.036764706,227
8.382352941,-0.16,-0.77,0.2,,,,,,,,,,,,,0.036764706,228
8.419117647,-0.08,-1.33,0.66,,,,,,,,,,,,,0.036764706,229
8.455882353,-0.19,-0.77,0.24,,,,,,,,,,,,,0.036764706,230
8.492647059,-0.09,-0.82,0.25,,,,,,,,,,,,,0.036764706,231
8.529411765,-0.18,-0.82,0.36,,,,,,,,,,,,,0.036764706,232
8.566176471,-0.17,-0.92,0.45,,,,,,,,,,,,,0.036764706,233
8.602941176,-0.13,-0.71,0.24,,,,,,,,,,,,,0.036764706,234
8.639705882,-0.12,-1.04,0.41,,,,,,,,,,,,,0.036764706,235
8.676470588,-0.18,-0.72,0.26,,,,,,,,,,,,,0.036764706,236
8.713235294,-0.1,-0.89,0.38,,,,,,,,,,,,,0.036764706,237
8.75,-0.25,-0.75,0.43,,,,,,,,,,,,,0.036764706,238
8.786764706,-0.16,-0.72,0.25,,,,,,,,,,,,,0.036764706,239
8.823529412,-0.12,-0.9,0.43,,,,,,,,,,,,,0.036764706,240
8.860294118,-0.07,-0.75,0.34,,,,,,,,,,,,,0.036764706,241
8.897058824,-0.09,-1.18,0.52,,,,,,,,,,,,,0.036764706,242
8.933823529,-0.17,-0.68,0.24,,,,,,,,,,,,,0.036764706,243
8.970588235,-0.2,-0.88,0.37,,,,,,,,,,,,,0.036764706,244
9.007352941,-0.09,-0.96,0.39,,,,,,,,,,,,,0.036764706,245
9.044117647,-0.25,-0.92,0.36,,,,,,,,,,,,,0.036764706,246
9.080882353,-0.12,-1.07,0.43,,,,,,,,,,,,,0.036764706,247
9.117647059,-0.18,-0.8,0.24,,,,,,,,,,,,,0.036764706,248
9.154411765,-0.14,-0.95,0.46,,,,,,,,,,,,,0.036764706,249
9.191176471,-0.2,-1.04,0.48,,,,,,,,,,,,,0.036764706,250
