Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.034722222,0.1,-0.55,0.68,,,,,,,,,,,,,0.034722222,1
0.069444444,0.11,-0.6,0.75,,,,,,,,,,,,,0.034722222,2
0.104166667,0.11,-0.54,0.68,,,,,,,,,,,,,0.034722222,3
0.138888889,0.11,-0.54,0.68,,,,,,,,,,,,,0.034722222,4
0.173611111,0.12,-0.59,0.73,,,,,,,,,,,,,0.034722222,5
0.208333333,0.12,-0.59,0.73,,,,,,,,,,,,,0.034722222,6
0.243055556,0.11,-0.55,0.7,,,,,,,,,,,,,0.034722222,7
0.277777778,0.11,-0.58,0.7,,,,,,,,,,,,,0.034722222,8
0.3125,0.12,-0.59,0.73,,,,,,,,,,,,,0.034722222,9
0.347222222,0.09,-0.55,0.71,,,,,,,,,,,,,0.034722222,10
0.381944444,0.11,-0.53,0.7,,,,,,,,,,,,,0.034722222,11
0.416666667,0.12,-0.6,0.77,,,,,,,,,,,,,0.034722222,12
0.451388889,0.09,-0.51,0.72,,,,,,,,,,,,,0.034722222,13
0.486111111,0.1,-0.53,0.75,,,,,,,,,,,,,0.034722222,14
0.520833333,0.13,-0.61,0.68,,,,,,,,,,,,,0.034722222,15
0.555555556,0.12,-0.63,0.72,,,,,,,,,,,,,0.034722222,16
0.590277778,0.12,-0.53,0.69,,,,,,,,,,,,,0.034722222,17
0.625,0.1,-0.53,0.7,,,,,,,,,,,,,0.034722222,18
0.659722222,0.11,-0.57,0.75,,,,,,,,,,,,,0.034722222,19
0.694444444,0.09,-0.48,0.64,,,,,,,,,,,,,0.034722222,20
0.729166667,0.12,-0.46,0.66,,,,,,,,,,,,,0.034722222,21
0.763888889,0.09,-0.5,0.66,,,,,,,,,,,,,0.034722222,22
0.798611111,0.13,-0.58,0.74,,,,,,,,,,,,,0.034722222,23
0.833333333,0.09,-0.6,0.7,,,,,,,,,,,,,0.034722222,24
0.868055556,0.09,-0.57,0.69,,,,,,,,,,,,,0.034722222,25
0.902777778,0.14,-0.61,0.71,,,,,,,,,,,,,0.034722222,26
0.9375,0.12,-0.58,0.68,,,,,,,,,,,,,0.034722222,27
0.972222222,0.13,-0.55,0.69,,,,,,,,,,,,,0.034722222,28
1.006944444,0.11,-0.55,0.68,,,,,,,,,,,,,0.034722222,29
1.041666667,0.11,-0.55,0.72,,,,,,,,,,,,,0.034722222,30
1.076388889,0.1,-0.55,0.71,,,,,,,,,,,,,0.034722222,31
1.111111111,0.11,-0.59,0.74,,,,,,,,,,,,,0.034722222,32
1.145833333,0.11,-0.55,0.69,,,,,,,,,,,,,0.034722222,33
1.180555556,0.1,-0.58,0.69,,,,,,,,,,,,,0.034722222,34
1.215277778,0.11,-0.59,0.71,,,,,,,,,,,,,0.034722222,35
1.25,0.11,-0.58,0.71,,,,,,,,,,,,,0.034722222,36
1.284722222,0.11,-0.57,0.69,,,,,,,,,,,,,0.034722222,37
1.319444444,0.12,-0.56,0.7,,,,,,,,,,,,,0.034722222,38
1.354166667,0.12,-0.56,0.73,,,,,,,,,,,,,0.034722222,39
1.388888889,0.09,-0.57,0.73,,,,,,,,,,,,,0.034722222,40
1.423611111,0.13,-0.56,0.71,,,,,,,,,,,,,0.034722222,41
