time,Xa,Ya,Za,,,,,,,
12.89520426,-1.16,0.16,-0.05,,,,-1,0.05,363,0.03552397869
12.93072824,-1.34,0.23,-0.03,,,,-1,0.03,364,0.03552397869
12.96625222,-1.36,0.25,-0.07,,,,-1,0.07,365,0.03552397869
13.0017762,0,-0.8,0.03,,,,-1,-0.03,366,0.03552397869
13.03730018,-1.03,0.12,-0.01,,,,-1,0.01,367,0.03552397869
13.07282416,-1.2,0.16,-0.04,,,,-1,0.04,368,0.03552397869
13.10834813,-1.16,0.22,0.01,,,,-1,-0.01,369,0.03552397869
13.14387211,-0.99,0.16,-0.03,,,,-1,0.03,370,0.03552397869
13.17939609,-1.06,0.22,0,,,,-1,0,371,0.03552397869
13.21492007,-1.02,0.2,0,,,,-1,0,372,0.03552397869
13.25044405,-0.77,0.13,0.04,,,,-1,-0.04,373,0.03552397869
13.28596803,-1.14,0.18,-0.03,,,,-1,0.03,374,0.03552397869
13.32149201,-1,0.19,-0.07,,,,-1,0.07,375,0.03552397869
13.35701599,-1.18,0.2,-0.05,,,,-1,0.05,376,0.03552397869
13.39253996,-1.02,0.2,-0.05,,,,-1,0.05,377,0.03552397869
13.42806394,-1.07,0.21,-0.05,,,,-1,0.05,378,0.03552397869
13.46358792,-0.71,0.11,0.03,,,,-1,-0.03,379,0.03552397869
13.4991119,-1.1,0.2,-0.04,,,,-1,0.04,380,0.03552397869
13.53463588,-0.99,0.15,-0.02,,,,-1,0.02,381,0.03552397869
13.57015986,-1.02,0.19,-0.01,,,,-1,0.01,382,0.03552397869
13.60568384,-1.03,0.21,-0.06,,,,-1,0.06,383,0.03552397869
13.64120782,-1.02,0.17,-0.05,,,,-1,0.05,384,0.03552397869
13.67673179,-1.04,0.15,-0.04,,,,-1,0.04,385,0.03552397869
13.71225577,-1.01,0.2,-0.01,,,,-1,0.01,386,0.03552397869
13.74777975,-1.02,0.21,-0.02,,,,-1,0.02,387,0.03552397869
13.78330373,-1.11,0.23,-0.14,,,,-1,0.14,388,0.03552397869
13.81882771,-0.98,0.12,-0.04,,,,-1,0.04,389,0.03552397869
13.85435169,-1.21,0.26,-0.06,,,,-1,0.06,390,0.03552397869
13.88987567,-1.05,0.22,-0.02,,,,-1,0.02,391,0.03552397869
13.92539964,-0.96,0.18,-0.03,,,,-1,0.03,392,0.03552397869
13.96092362,-0.84,0.12,0,,,,-1,0,393,0.03552397869
13.9964476,-1.09,0.25,-0.07,,,,-1,0.07,394,0.03552397869
14.03197158,-1.13,0.15,-0.05,,,,-1,0.05,395,0.03552397869
14.06749556,-1.02,0.18,0.03,,,,-1,-0.03,396,0.03552397869
14.10301954,-1.36,0.19,-0.09,,,,-1,0.09,397,0.03552397869
14.13854352,-1,0.18,-0.01,,,,-1,0.01,398,0.03552397869
14.1740675,-1.24,0.23,-0.01,,,,-1,0.01,399,0.03552397869
14.20959147,-1.04,0.2,-0.03,,,,-1,0.03,400,0.03552397869
14.24511545,-1.01,0.18,-0.07,,,,-1,0.07,401,0.03552397869
14.28063943,-1.18,0.21,-0.09,,,,-1,0.09,402,0.03552397869
14.31616341,-0.97,0.1,0.03,,,,-1,-0.03,403,0.03552397869
14.35168739,-1.02,0.22,-0.03,,,,-1,0.03,404,0.03552397869
14.38721137,-0.78,0.14,0.03,,,,-1,-0.03,405,0.03552397869
14.42273535,-1.12,0.19,-0.01,,,,-1,0.01,406,0.03552397869
14.45825933,-0.95,0.13,-0.02,,,,-1,0.02,407,0.03552397869
14.4937833,-0.87,0.09,-0.07,,,,-1,0.07,408,0.03552397869
14.52930728,-0.95,0.2,0.02,,,,-1,-0.02,409,0.03552397869
14.56483126,-1.11,0.23,-0.08,,,,-1,0.08,410,0.03552397869
14.60035524,-1.01,0.16,-0.04,,,,-1,0.04,411,0.03552397869
14.63587922,-1.16,0.21,-0.03,,,,-1,0.03,412,0.03552397869
14.6714032,-1.15,0.21,-0.04,,,,-1,0.04,413,0.03552397869
14.70692718,-1.08,0.12,-0.04,,,,-1,0.04,414,0.03552397869
14.74245115,-1.29,0.21,-0.03,,,,-1,0.03,415,0.03552397869
14.77797513,-0.93,0.2,-0.08,,,,-1,0.08,416,0.03552397869
14.81349911,-1.18,0.21,0,,,,-1,0,417,0.03552397869
14.84902309,-0.95,0.13,0.05,,,,-1,-0.05,418,0.03552397869
14.88454707,-1.3,0.19,-0.04,,,,-1,0.04,419,0.03552397869
14.92007105,-1.05,0.18,-0.1,,,,-1,0.1,420,0.03552397869
14.95559503,-1.06,0.19,-0.02,,,,-1,0.02,421,0.03552397869
14.99111901,-1.09,0.18,-0.09,,,,-1,0.09,422,0.03552397869
15.02664298,-1.07,0.17,0.04,,,,-1,-0.04,423,0.03552397869
15.06216696,-1.02,0.2,0.02,,,,-1,-0.02,424,0.03552397869
15.09769094,-1.16,0.2,-0.02,,,,-1,0.02,425,0.03552397869
15.13321492,-0.91,0.15,0.02,,,,-1,-0.02,426,0.03552397869
15.1687389,-1.18,0.2,0.01,,,,-1,-0.01,427,0.03552397869
15.20426288,-1.12,0.21,-0.09,,,,-1,0.09,428,0.03552397869
15.23978686,-0.83,0.21,0.06,,,,-1,-0.06,429,0.03552397869
15.27531083,-1.19,0.18,-0.05,,,,-1,0.05,430,0.03552397869
15.31083481,-1.06,0.19,-0.04,,,,-1,0.04,431,0.03552397869
15.34635879,-1.18,0.2,-0.06,,,,-1,0.06,432,0.03552397869
15.38188277,-1.15,0.21,-0.11,,,,-1,0.11,433,0.03552397869
15.41740675,-1.01,0.18,-0.03,,,,-1,0.03,434,0.03552397869
15.45293073,-0.95,0.16,-0.1,,,,-1,0.1,435,0.03552397869
15.48845471,-1.08,0.23,0.04,,,,-1,-0.04,436,0.03552397869
15.52397869,-0.76,0.17,0.01,,,,-1,-0.01,437,0.03552397869
15.55950266,-0.98,0.21,-0.02,,,,-1,0.02,438,0.03552397869
15.59502664,-0.87,0.14,0,,,,-1,0,439,0.03552397869
15.63055062,-1.12,0.2,-0.07,,,,-1,0.07,440,0.03552397869
15.6660746,-1.07,0.22,0.01,,,,-1,-0.01,441,0.03552397869
15.70159858,-0.88,0.17,-0.03,,,,-1,0.03,442,0.03552397869
15.73712256,-1.2,0.23,-0.07,,,,-1,0.07,443,0.03552397869
15.77264654,-0.98,0.18,-0.03,,,,-1,0.03,444,0.03552397869
15.80817052,-1.02,0.23,0.02,,,,-1,-0.02,445,0.03552397869
15.84369449,-1.1,0.2,0.02,,,,-1,-0.02,446,0.03552397869
15.87921847,-0.98,0.2,-0.06,,,,-1,0.06,447,0.03552397869
15.91474245,-0.98,0.18,-0.07,,,,-1,0.07,448,0.03552397869
15.95026643,-1,0.17,0.01,,,,-1,-0.01,449,0.03552397869
15.98579041,-1.11,0.25,0.01,,,,-1,-0.01,450,0.03552397869
16.02131439,-0.99,0.15,-0.03,,,,-1,0.03,451,0.03552397869
16.05683837,-1.02,0.18,0,,,,-1,0,452,0.03552397869
16.09236234,-0.91,0.17,-0.02,,,,-1,0.02,453,0.03552397869
16.12788632,-1.05,0.16,-0.04,,,,-1,0.04,454,0.03552397869
16.1634103,-1.12,0.25,-0.06,,,,-1,0.06,455,0.03552397869
16.19893428,-1.02,0.23,-0.09,,,,-1,0.09,456,0.03552397869
16.23445826,-1.1,0.26,-0.08,,,,-1,0.08,457,0.03552397869
16.26998224,-0.84,0.18,0.02,,,,-1,-0.02,458,0.03552397869
16.30550622,-0.84,0.15,0.02,,,,-1,-0.02,459,0.03552397869
16.3410302,-1.1,0.23,-0.11,,,,-1,0.11,460,0.03552397869
16.37655417,-1.08,0.14,-0.01,,,,-1,0.01,461,0.03552397869
16.41207815,-1.07,0.21,0.01,,,,-1,-0.01,462,0.03552397869
16.44760213,-1.03,0.19,-0.06,,,,-1,0.06,463,0.03552397869
16.48312611,-0.98,0.13,-0.08,,,,-1,0.08,464,0.03552397869
16.51865009,-0.96,0.14,-0.01,,,,-1,0.01,465,0.03552397869
16.55417407,-1.03,0.21,-0.04,,,,-1,0.04,466,0.03552397869
16.58969805,-1.07,0.18,0.02,,,,-1,-0.02,467,0.03552397869
16.62522202,-1.08,0.23,-0.01,,,,-1,0.01,468,0.03552397869
16.660746,-1.27,0.22,-0.05,,,,-1,0.05,469,0.03552397869
16.69626998,-1,0.14,-0.04,,,,-1,0.04,470,0.03552397869
16.73179396,-1.13,0.21,0,,,,-1,0,471,0.03552397869
16.76731794,-1.32,0.23,-0.05,,,,-1,0.05,472,0.03552397869
16.80284192,-0.85,0.17,0,,,,-1,0,473,0.03552397869
16.8383659,-1.18,0.21,0,,,,-1,0,474,0.03552397869
16.87388988,-0.95,0.15,-0.03,,,,-1,0.03,475,0.03552397869
16.90941385,-0.96,0.18,0.02,,,,-1,-0.02,476,0.03552397869
16.94493783,-1.05,0.16,-0.05,,,,-1,0.05,477,0.03552397869
16.98046181,-1.17,0.18,-0.05,,,,-1,0.05,478,0.03552397869
17.01598579,-1.07,0.15,0.01,,,,-1,-0.01,479,0.03552397869
17.05150977,-1.18,0.21,-0.03,,,,-1,0.03,480,0.03552397869
17.08703375,-0.99,0.2,-0.03,,,,-1,0.03,481,0.03552397869
17.12255773,-1.17,0.21,-0.04,,,,-1,0.04,482,0.03552397869
17.15808171,-0.94,0.21,0,,,,-1,0,483,0.03552397869
17.19360568,-0.96,0.16,-0.03,,,,-1,0.03,484,0.03552397869
17.22912966,-0.73,0.12,0.02,,,,-1,-0.02,485,0.03552397869
17.26465364,-0.98,0.2,-0.01,,,,-1,0.01,486,0.03552397869
17.30017762,-1.03,0.16,-0.04,,,,-1,0.04,487,0.03552397869
17.3357016,-1.06,0.14,-0.01,,,,-1,0.01,488,0.03552397869
17.37122558,-1.06,0.18,-0.05,,,,-1,0.05,489,0.03552397869
17.40674956,-0.92,0.12,-0.04,,,,-1,0.04,490,0.03552397869
17.44227353,-1.01,0.18,-0.04,,,,-1,0.04,491,0.03552397869
17.47779751,-1.09,0.23,0.02,,,,-1,-0.02,492,0.03552397869
17.51332149,-1.16,0.18,-0.06,,,,-1,0.06,493,0.03552397869
17.54884547,-1.28,0.23,0.01,,,,-1,-0.01,494,0.03552397869
17.58436945,-1.14,0.21,0.02,,,,-1,-0.02,495,0.03552397869
17.61989343,-1.03,0.19,-0.03,,,,-1,0.03,496,0.03552397869
17.65541741,-1.08,0.21,-0.04,,,,-1,0.04,497,0.03552397869
17.69094139,-0.92,0.19,0,,,,-1,0,498,0.03552397869
17.72646536,-1.1,0.18,-0.02,,,,-1,0.02,499,0.03552397869
17.76198934,-1.1,0.2,-0.07,,,,-1,0.07,500,0.03552397869
17.79751332,-0.95,0.18,-0.1,,,,-1,0.1,501,0.03552397869
17.8330373,-1.14,0.2,-0.02,,,,-1,0.02,502,0.03552397869
17.86856128,-1.02,0.2,0.02,,,,-1,-0.02,503,0.03552397869
17.90408526,-0.94,0.11,-0.05,,,,-1,0.05,504,0.03552397869
17.93960924,-0.93,0.15,-0.01,,,,-1,0.01,505,0.03552397869
17.97513321,-1,0.16,0.02,,,,-1,-0.02,506,0.03552397869
18.01065719,-1.01,0.18,0,,,,-1,0,507,0.03552397869
18.04618117,-0.96,0.15,-0.09,,,,-1,0.09,508,0.03552397869
18.08170515,-1.14,0.18,0,,,,-1,0,509,0.03552397869
18.11722913,-0.86,0.09,-0.02,,,,-1,0.02,510,0.03552397869
18.15275311,-1.04,0.14,-0.04,,,,-1,0.04,511,0.03552397869
18.18827709,-1.17,0.16,-0.05,,,,-1,0.05,512,0.03552397869
18.22380107,-1.1,0.25,-0.04,,,,-1,0.04,513,0.03552397869
18.25932504,-1.25,0.24,-0.04,,,,-1,0.04,514,0.03552397869
18.29484902,-0.96,0.16,-0.02,,,,-1,0.02,515,0.03552397869
18.330373,-1.12,0.2,-0.09,,,,-1,0.09,516,0.03552397869
18.36589698,-1.09,0.23,-0.07,,,,-1,0.07,517,0.03552397869
18.40142096,-1.14,0.18,-0.04,,,,-1,0.04,518,0.03552397869
18.43694494,-1.07,0.16,-0.08,,,,-1,0.08,519,0.03552397869
18.47246892,-0.95,0.18,-0.02,,,,-1,0.02,520,0.03552397869
18.5079929,-1.05,0.21,-0.08,,,,-1,0.08,521,0.03552397869
18.54351687,-0.76,0.11,0.04,,,,-1,-0.04,522,0.03552397869
18.57904085,-1.03,0.2,-0.05,,,,-1,0.05,523,0.03552397869
18.61456483,-0.98,0.18,0.01,,,,-1,-0.01,524,0.03552397869
18.65008881,-1.21,0.21,-0.11,,,,-1,0.11,525,0.03552397869
18.68561279,-1,0.19,-0.05,,,,-1,0.05,526,0.03552397869
18.72113677,-1,0.19,0.03,,,,-1,-0.03,527,0.03552397869
18.75666075,-1.12,0.22,0,,,,-1,0,528,0.03552397869
18.79218472,-1.07,0.16,-0.11,,,,-1,0.11,529,0.03552397869
18.8277087,-1.08,0.16,-0.04,,,,-1,0.04,530,0.03552397869
18.86323268,-1.11,0.19,-0.07,,,,-1,0.07,531,0.03552397869
18.89875666,-1,0.19,-0.01,,,,-1,0.01,532,0.03552397869
18.93428064,-1.16,0.2,-0.1,,,,-1,0.1,533,0.03552397869
18.96980462,-1.03,0.12,0.04,,,,-1,-0.04,534,0.03552397869
19.0053286,-0.97,0.17,0.01,,,,-1,-0.01,535,0.03552397869
19.04085258,-0.95,0.18,-0.01,,,,-1,0.01,536,0.03552397869
19.07637655,-1.19,0.21,-0.04,,,,-1,0.04,537,0.03552397869
19.11190053,-0.93,0.12,0.02,,,,-1,-0.02,538,0.03552397869
19.14742451,-1,0.2,-0.05,,,,-1,0.05,539,0.03552397869
19.18294849,-1.1,0.2,-0.09,,,,-1,0.09,540,0.03552397869
19.21847247,-1.06,0.18,-0.03,,,,-1,0.03,541,0.03552397869
19.25399645,-0.97,0.1,0.09,,,,-1,-0.09,542,0.03552397869
19.28952043,-0.97,0.21,-0.03,,,,-1,0.03,543,0.03552397869
19.3250444,-1.09,0.21,-0.01,,,,-1,0.01,544,0.03552397869
19.36056838,-1.04,0.17,-0.02,,,,-1,0.02,545,0.03552397869
19.39609236,-1.03,0.16,-0.07,,,,-1,0.07,546,0.03552397869
19.43161634,-1.04,0.22,-0.03,,,,-1,0.03,547,0.03552397869
19.46714032,-1.11,0.17,-0.04,,,,-1,0.04,548,0.03552397869
19.5026643,-1.04,0.18,0.03,,,,-1,-0.03,549,0.03552397869
19.53818828,-0.88,0.15,-0.02,,,,-1,0.02,550,0.03552397869
19.57371226,-1.02,0.18,-0.05,,,,-1,0.05,551,0.03552397869
19.60923623,-0.84,0.14,-0.02,,,,-1,0.02,552,0.03552397869
19.64476021,-1.11,0.19,-0.07,,,,-1,0.07,553,0.03552397869
19.68028419,-1.02,0.22,0.02,,,,-1,-0.02,554,0.03552397869
19.71580817,-1.08,0.16,-0.06,,,,-1,0.06,555,0.03552397869
19.75133215,-1.26,0.23,-0.05,,,,-1,0.05,556,0.03552397869
19.78685613,-1.3,0.24,-0.06,,,,-1,0.06,557,0.03552397869
19.82238011,-1.12,0.16,-0.02,,,,-1,0.02,558,0.03552397869
19.85790409,-1.29,0.23,-0.08,,,,-1,0.08,559,0.03552397869
19.89342806,-1.08,0.15,-0.04,,,,-1,0.04,560,0.03552397869
19.92895204,-1,0.16,0.03,,,,-1,-0.03,561,0.03552397869
19.96447602,-1.07,0.16,0.02,,,,-1,-0.02,562,0.03552397869
20,-0.91,0.17,0,,,,-1,0,563,0.03552397869
