time,Xa,Ya,Za,,,,,,,
1.696750903,-1.02,0.15,-0.03,,,,-1,0.03,47,0.03610108303
1.732851986,-0.96,0.13,0.02,,,,-1,-0.02,48,0.03610108303
1.768953069,-1.16,0.16,-0.04,,,,-1,0.04,49,0.03610108303
1.805054152,-1.1,0.16,-0.05,,,,-1,0.05,50,0.03610108303
1.841155235,-0.8,0.16,0,,,,-1,0,51,0.03610108303
1.877256318,-0.98,0.25,-0.01,,,,-1,0.01,52,0.03610108303
1.913357401,-1.05,0.09,-0.06,,,,-1,0.06,53,0.03610108303
1.949458484,-1.18,0.18,-0.03,,,,-1,0.03,54,0.03610108303
1.985559567,-1.11,0.15,-0.03,,,,-1,0.03,55,0.03610108303
2.02166065,-1.13,0.17,-0.01,,,,-1,0.01,56,0.03610108303
2.057761733,-1.05,0.16,-0.02,,,,-1,0.02,57,0.03610108303
2.093862816,-1.09,0.2,-0.03,,,,-1,0.03,58,0.03610108303
2.129963899,-1.13,0.21,-0.02,,,,-1,0.02,59,0.03610108303
2.166064982,-1.02,0.21,-0.03,,,,-1,0.03,60,0.03610108303
2.202166065,-1.09,0.2,-0.04,,,,-1,0.04,61,0.03610108303
2.238267148,-0.88,0.18,0.01,,,,-1,-0.01,62,0.03610108303
2.274368231,-1.06,0.22,-0.03,,,,-1,0.03,63,0.03610108303
2.310469314,-1.11,0.19,-0.02,,,,-1,0.02,64,0.03610108303
2.346570397,-0.93,0.17,0,,,,-1,0,65,0.03610108303
2.38267148,-1.08,0.13,-0.01,,,,-1,0.01,66,0.03610108303
2.418772563,-0.94,0.13,0.02,,,,-1,-0.02,67,0.03610108303
2.454873646,-1.14,0.19,-0.04,,,,-1,0.04,68,0.03610108303
2.490974729,-1.21,0.16,-0.05,,,,-1,0.05,69,0.03610108303
2.527075812,-1.21,0.19,-0.06,,,,-1,0.06,70,0.03610108303
2.563176895,-0.91,0.18,0,,,,-1,0,71,0.03610108303
2.599277978,-0.91,0.19,0,,,,-1,0,72,0.03610108303
2.635379061,-1.02,0.14,0,,,,-1,0,73,0.03610108303
2.671480144,-1.18,0.22,-0.02,,,,-1,0.02,74,0.03610108303
2.707581227,-1.02,0.19,0,,,,-1,0,75,0.03610108303
2.74368231,-0.92,0.13,-0.03,,,,-1,0.03,76,0.03610108303
2.779783394,-0.78,0.12,0,,,,-1,0,77,0.03610108303
2.815884477,-1,0.25,0.01,,,,-1,-0.01,78,0.03610108303
2.85198556,-1.17,0.28,-0.02,,,,-1,0.02,79,0.03610108303
2.888086643,-1.02,0.17,0,,,,-1,0,80,0.03610108303
2.924187726,-1.11,0.14,-0.03,,,,-1,0.03,81,0.03610108303
2.960288809,-0.98,0.19,0.01,,,,-1,-0.01,82,0.03610108303
2.996389892,-1.08,0.22,-0.02,,,,-1,0.02,83,0.03610108303
3.032490975,-1.01,0.21,-0.04,,,,-1,0.04,84,0.03610108303
3.068592058,-0.99,0.19,0.02,,,,-1,-0.02,85,0.03610108303
3.104693141,-1.14,0.19,-0.03,,,,-1,0.03,86,0.03610108303
3.140794224,-0.97,0.16,-0.01,,,,-1,0.01,87,0.03610108303
3.176895307,-1.09,0.27,0.01,,,,-1,-0.01,88,0.03610108303
3.21299639,-1.01,0.23,0.03,,,,-1,-0.03,89,0.03610108303
3.249097473,-0.77,0.17,0.02,,,,-1,-0.02,90,0.03610108303
3.285198556,-1.17,0.19,-0.03,,,,-1,0.03,91,0.03610108303
3.321299639,-1.1,0.19,-0.02,,,,-1,0.02,92,0.03610108303
3.357400722,-1.02,0.15,0,,,,-1,0,93,0.03610108303
3.393501805,-1.16,0.21,0.01,,,,-1,-0.01,94,0.03610108303
3.429602888,-0.93,0.18,0.02,,,,-1,-0.02,95,0.03610108303
3.465703971,-1.06,0.23,0,,,,-1,0,96,0.03610108303
3.501805054,-1.14,0.23,0,,,,-1,0,97,0.03610108303
3.537906137,-0.96,0.15,-0.03,,,,-1,0.03,98,0.03610108303
3.57400722,-1.08,0.14,-0.03,,,,-1,0.03,99,0.03610108303
3.610108303,-1.13,0.19,-0.01,,,,-1,0.01,100,0.03610108303
3.646209386,-0.97,0.16,-0.02,,,,-1,0.02,101,0.03610108303
3.682310469,-1.08,0.16,-0.03,,,,-1,0.03,102,0.03610108303
3.718411552,-1,0.16,-0.02,,,,-1,0.02,103,0.03610108303
3.754512635,-1,0.2,0,,,,-1,0,104,0.03610108303
3.790613718,-0.94,0.17,0.02,,,,-1,-0.02,105,0.03610108303
3.826714801,-1.07,0.2,-0.04,,,,-1,0.04,106,0.03610108303
3.862815884,-1.13,0.16,-0.04,,,,-1,0.04,107,0.03610108303
3.898916968,-1.09,0.16,-0.03,,,,-1,0.03,108,0.03610108303
3.935018051,-0.88,0.08,-0.01,,,,-1,0.01,109,0.03610108303
3.971119134,-0.93,0.2,0.03,,,,-1,-0.03,110,0.03610108303
4.007220217,-1.06,0.2,0,,,,-1,0,111,0.03610108303
4.0433213,-1,0.16,-0.04,,,,-1,0.04,112,0.03610108303
4.079422383,-1.19,0.16,-0.07,,,,-1,0.07,113,0.03610108303
4.115523466,-1.07,0.16,-0.04,,,,-1,0.04,114,0.03610108303
4.151624549,-1.08,0.17,0.03,,,,-1,-0.03,115,0.03610108303
4.187725632,-1.12,0.23,0,,,,-1,0,116,0.03610108303
4.223826715,-1.07,0.18,-0.02,,,,-1,0.02,117,0.03610108303
4.259927798,-0.88,0.15,0,,,,-1,0,118,0.03610108303
4.296028881,-1.03,0.2,0,,,,-1,0,119,0.03610108303
4.332129964,-1.07,0.16,0,,,,-1,0,120,0.03610108303
4.368231047,-1.04,0.11,-0.07,,,,-1,0.07,121,0.03610108303
4.40433213,-1.16,0.18,-0.04,,,,-1,0.04,122,0.03610108303
4.440433213,-1.17,0.17,-0.01,,,,-1,0.01,123,0.03610108303
4.476534296,-1.02,0.18,0.02,,,,-1,-0.02,124,0.03610108303
4.512635379,-1.1,0.17,-0.03,,,,-1,0.03,125,0.03610108303
4.548736462,-1.11,0.22,-0.04,,,,-1,0.04,126,0.03610108303
4.584837545,-1.07,0.16,-0.03,,,,-1,0.03,127,0.03610108303
4.620938628,-1.05,0.16,-0.02,,,,-1,0.02,128,0.03610108303
4.657039711,-1,0.16,-0.04,,,,-1,0.04,129,0.03610108303
4.693140794,-1.14,0.16,-0.02,,,,-1,0.02,130,0.03610108303
4.729241877,-1.16,0.17,-0.04,,,,-1,0.04,131,0.03610108303
4.76534296,-1.07,0.18,-0.03,,,,-1,0.03,132,0.03610108303
4.801444043,-1,0.15,0,,,,-1,0,133,0.03610108303
4.837545126,-1.01,0.2,-0.04,,,,-1,0.04,134,0.03610108303
4.873646209,-1.14,0.18,0,,,,-1,0,135,0.03610108303
4.909747292,-1.18,0.14,-0.07,,,,-1,0.07,136,0.03610108303
4.945848375,-0.98,0.06,-0.03,,,,-1,0.03,137,0.03610108303
4.981949458,-1.01,0.23,-0.02,,,,-1,0.02,138,0.03610108303
5.018050542,-0.96,0.13,-0.06,,,,-1,0.06,139,0.03610108303
5.054151625,-1.02,0.22,0,,,,-1,0,140,0.03610108303
5.090252708,-1.17,0.21,-0.03,,,,-1,0.03,141,0.03610108303
5.126353791,-1.08,0.15,-0.04,,,,-1,0.04,142,0.03610108303
5.162454874,-0.8,0.13,0.01,,,,-1,-0.01,143,0.03610108303
5.198555957,-1.08,0.25,0,,,,-1,0,144,0.03610108303
5.23465704,-1.15,0.21,0,,,,-1,0,145,0.03610108303
5.270758123,-1.02,0.18,-0.01,,,,-1,0.01,146,0.03610108303
5.306859206,-1.09,0.23,-0.04,,,,-1,0.04,147,0.03610108303
5.342960289,-1,0.15,0.01,,,,-1,-0.01,148,0.03610108303
5.379061372,-1.05,0.18,0.01,,,,-1,-0.01,149,0.03610108303
5.415162455,-1.18,0.24,-0.02,,,,-1,0.02,150,0.03610108303
5.451263538,-0.92,0.16,-0.03,,,,-1,0.03,151,0.03610108303
5.487364621,-1,0.19,0.01,,,,-1,-0.01,152,0.03610108303
5.523465704,-1.14,0.21,-0.02,,,,-1,0.02,153,0.03610108303
5.559566787,-1.15,0.21,-0.02,,,,-1,0.02,154,0.03610108303
5.59566787,-1.05,0.17,0,,,,-1,0,155,0.03610108303
5.631768953,-0.95,0.16,0,,,,-1,0,156,0.03610108303
5.667870036,-1.05,0.22,-0.02,,,,-1,0.02,157,0.03610108303
5.703971119,-1.12,0.27,0.02,,,,-1,-0.02,158,0.03610108303
5.740072202,-1.09,0.19,-0.02,,,,-1,0.02,159,0.03610108303
5.776173285,-1.1,0.2,-0.03,,,,-1,0.03,160,0.03610108303
5.812274368,-1.09,0.24,-0.03,,,,-1,0.03,161,0.03610108303
5.848375451,-0.95,0.12,-0.03,,,,-1,0.03,162,0.03610108303
5.884476534,-1.02,0.15,-0.05,,,,-1,0.05,163,0.03610108303
5.920577617,-1.11,0.18,-0.03,,,,-1,0.03,164,0.03610108303
5.9566787,-1.08,0.2,0,,,,-1,0,165,0.03610108303
5.992779783,-1.12,0.26,-0.01,,,,-1,0.01,166,0.03610108303
6.028880866,-1.09,0.21,-0.02,,,,-1,0.02,167,0.03610108303
6.064981949,-1.02,0.13,-0.03,,,,-1,0.03,168,0.03610108303
6.101083032,-0.82,0.09,-0.04,,,,-1,0.04,169,0.03610108303
6.137184116,-1.07,0.21,0,,,,-1,0,170,0.03610108303
6.173285199,-1.04,0.17,-0.03,,,,-1,0.03,171,0.03610108303
6.209386282,-0.95,0.16,0,,,,-1,0,172,0.03610108303
6.245487365,-1.07,0.16,-0.01,,,,-1,0.01,173,0.03610108303
6.281588448,-1.11,0.18,-0.02,,,,-1,0.02,174,0.03610108303
6.317689531,-1.15,0.17,-0.04,,,,-1,0.04,175,0.03610108303
6.353790614,-1.02,0.14,-0.06,,,,-1,0.06,176,0.03610108303
6.389891697,-1.04,0.17,0.02,,,,-1,-0.02,177,0.03610108303
6.42599278,-0.93,0.18,-0.02,,,,-1,0.02,178,0.03610108303
6.462093863,-1.12,0.18,-0.03,,,,-1,0.03,179,0.03610108303
6.498194946,-1.11,0.19,0,,,,-1,0,180,0.03610108303
6.534296029,-1.05,0.23,0,,,,-1,0,181,0.03610108303
6.570397112,-0.94,0.13,0,,,,-1,0,182,0.03610108303
6.606498195,-0.96,0.21,-0.02,,,,-1,0.02,183,0.03610108303
6.642599278,-0.95,0.19,0.01,,,,-1,-0.01,184,0.03610108303
6.678700361,-1.1,0.14,-0.06,,,,-1,0.06,185,0.03610108303
6.714801444,-1.04,0.18,0,,,,-1,0,186,0.03610108303
6.750902527,-1.06,0.25,0,,,,-1,0,187,0.03610108303
6.78700361,-0.96,0.21,0.01,,,,-1,-0.01,188,0.03610108303
6.823104693,-1.09,0.12,-0.02,,,,-1,0.02,189,0.03610108303
6.859205776,-1.03,0.16,-0.04,,,,-1,0.04,190,0.03610108303
6.895306859,-1.23,0.26,0,,,,-1,0,191,0.03610108303
6.931407942,-1.19,0.21,-0.03,,,,-1,0.03,192,0.03610108303
6.967509025,-1.1,0.13,-0.03,,,,-1,0.03,193,0.03610108303
7.003610108,-0.97,0.14,-0.01,,,,-1,0.01,194,0.03610108303
7.039711191,-1.1,0.16,-0.02,,,,-1,0.02,195,0.03610108303
7.075812274,-1.06,0.23,-0.03,,,,-1,0.03,196,0.03610108303
7.111913357,-1.25,0.2,-0.03,,,,-1,0.03,197,0.03610108303
7.14801444,-0.88,0.18,0.03,,,,-1,-0.03,198,0.03610108303
7.184115523,-1.02,0.23,-0.02,,,,-1,0.02,199,0.03610108303
7.220216606,-0.95,0.08,-0.02,,,,-1,0.02,200,0.03610108303
7.25631769,-1.08,0.16,-0.01,,,,-1,0.01,201,0.03610108303
7.292418773,-1.26,0.32,-0.02,,,,-1,0.02,202,0.03610108303
7.328519856,-1.05,0.18,0,,,,-1,0,203,0.03610108303
7.364620939,-0.95,0.13,-0.02,,,,-1,0.02,204,0.03610108303
7.400722022,-1.01,0.1,-0.04,,,,-1,0.04,205,0.03610108303
7.436823105,-1.02,0.15,-0.02,,,,-1,0.02,206,0.03610108303
7.472924188,-1.04,0.15,-0.03,,,,-1,0.03,207,0.03610108303
7.509025271,-1.07,0.15,-0.01,,,,-1,0.01,208,0.03610108303
7.545126354,-1.09,0.16,-0.02,,,,-1,0.02,209,0.03610108303
7.581227437,-1.12,0.18,-0.02,,,,-1,0.02,210,0.03610108303
7.61732852,-0.95,0.2,0.02,,,,-1,-0.02,211,0.03610108303
7.653429603,-1.2,0.25,-0.02,,,,-1,0.02,212,0.03610108303
7.689530686,-1.12,0.2,-0.01,,,,-1,0.01,213,0.03610108303
7.725631769,-0.96,0.18,-0.01,,,,-1,0.01,214,0.03610108303
7.761732852,-0.88,0.08,-0.04,,,,-1,0.04,215,0.03610108303
7.797833935,-0.91,0.09,-0.04,,,,-1,0.04,216,0.03610108303
7.833935018,-1.14,0.19,-0.05,,,,-1,0.05,217,0.03610108303
7.870036101,-1.08,0.15,0,,,,-1,0,218,0.03610108303
7.906137184,-0.99,0.19,0.01,,,,-1,-0.01,219,0.03610108303
7.942238267,-1.05,0.15,-0.05,,,,-1,0.05,220,0.03610108303
7.97833935,-0.81,0.14,-0.01,,,,-1,0.01,221,0.03610108303
8.014440433,-0.98,0.18,-0.04,,,,-1,0.04,222,0.03610108303
8.050541516,-0.93,0.14,-0.02,,,,-1,0.02,223,0.03610108303
8.086642599,-0.91,0.21,0.02,,,,-1,-0.02,224,0.03610108303
8.122743682,-1.11,0.21,-0.02,,,,-1,0.02,225,0.03610108303
8.158844765,-0.87,0.11,-0.02,,,,-1,0.02,226,0.03610108303
8.194945848,-1.04,0.24,0.02,,,,-1,-0.02,227,0.03610108303
8.231046931,-1.2,0.21,-0.01,,,,-1,0.01,228,0.03610108303
8.267148014,-1.18,0.11,-0.06,,,,-1,0.06,229,0.03610108303
8.303249097,-1.02,0.11,-0.04,,,,-1,0.04,230,0.03610108303
8.339350181,-1.04,0.13,-0.01,,,,-1,0.01,231,0.03610108303
8.375451264,-0.89,0.19,0.02,,,,-1,-0.02,232,0.03610108303
8.411552347,-1.08,0.26,0.01,,,,-1,-0.01,233,0.03610108303
8.44765343,-1.03,0.15,0,,,,-1,0,234,0.03610108303
8.483754513,-0.99,0.16,-0.01,,,,-1,0.01,235,0.03610108303
8.519855596,-0.92,0.15,-0.03,,,,-1,0.03,236,0.03610108303
8.555956679,-1.15,0.17,-0.04,,,,-1,0.04,237,0.03610108303
8.592057762,-1.11,0.23,0,,,,-1,0,238,0.03610108303
8.628158845,-1.1,0.11,-0.05,,,,-1,0.05,239,0.03610108303
8.664259928,-1.06,0.12,-0.04,,,,-1,0.04,240,0.03610108303
8.700361011,-1.06,0.21,-0.01,,,,-1,0.01,241,0.03610108303
8.736462094,-0.98,0.22,0.01,,,,-1,-0.01,242,0.03610108303
8.772563177,-1.12,0.26,0,,,,-1,0,243,0.03610108303
8.80866426,-1.04,0.13,-0.04,,,,-1,0.04,244,0.03610108303
8.844765343,-1.11,0.11,-0.05,,,,-1,0.05,245,0.03610108303
8.880866426,-1.03,0.12,-0.02,,,,-1,0.02,246,0.03610108303
8.916967509,-0.86,0.16,-0.04,,,,-1,0.04,247,0.03610108303
8.953068592,-1.07,0.18,-0.02,,,,-1,0.02,248,0.03610108303
8.989169675,-1.08,0.11,-0.06,,,,-1,0.06,249,0.03610108303
9.025270758,-1.08,0.13,-0.04,,,,-1,0.04,250,0.03610108303
9.061371841,-1.21,0.18,-0.02,,,,-1,0.02,251,0.03610108303
9.097472924,-1.14,0.19,-0.05,,,,-1,0.05,252,0.03610108303
9.133574007,-1.23,0.21,-0.03,,,,-1,0.03,253,0.03610108303
9.16967509,-1.11,0.17,-0.04,,,,-1,0.04,254,0.03610108303
9.205776173,-1.08,0.15,0.01,,,,-1,-0.01,255,0.03610108303
9.241877256,-0.96,0.15,-0.03,,,,-1,0.03,256,0.03610108303
9.277978339,-1.15,0.21,-0.06,,,,-1,0.06,257,0.03610108303
9.314079422,-1.13,0.23,-0.01,,,,-1,0.01,258,0.03610108303
9.350180505,-1,0.18,0.03,,,,-1,-0.03,259,0.03610108303
9.386281588,-1.2,0.2,-0.02,,,,-1,0.02,260,0.03610108303
9.422382671,-0.97,0.16,-0.03,,,,-1,0.03,261,0.03610108303
9.458483755,-1.23,0.24,-0.02,,,,-1,0.02,262,0.03610108303
9.494584838,-1.07,0.11,-0.06,,,,-1,0.06,263,0.03610108303
9.530685921,-0.92,0.2,0.04,,,,-1,-0.04,264,0.03610108303
9.566787004,-1.09,0.18,-0.01,,,,-1,0.01,265,0.03610108303
9.602888087,-1.12,0.12,-0.04,,,,-1,0.04,266,0.03610108303
9.63898917,-1.06,0.18,-0.01,,,,-1,0.01,267,0.03610108303
9.675090253,-1.06,0.18,-0.06,,,,-1,0.06,268,0.03610108303
9.711191336,-1.03,0.19,-0.02,,,,-1,0.02,269,0.03610108303
9.747292419,-1.05,0.19,-0.02,,,,-1,0.02,270,0.03610108303
9.783393502,-1.17,0.18,-0.04,,,,-1,0.04,271,0.03610108303
9.819494585,-0.9,0.18,0.01,,,,-1,-0.01,272,0.03610108303
9.855595668,-0.89,0.12,0.04,,,,-1,-0.04,273,0.03610108303
9.891696751,-1.05,0.16,-0.02,,,,-1,0.02,274,0.03610108303
9.927797834,-1.24,0.23,-0.02,,,,-1,0.02,275,0.03610108303
9.963898917,-1.1,0.13,-0.09,,,,-1,0.09,276,0.03610108303
10,-1,0.11,-0.04,,,,-1,0.04,277,0.03610108303
10.03610108,-1.2,0.14,-0.03,,,,-1,0.03,278,0.03610108303
10.07220217,-0.98,0.2,-0.02,,,,-1,0.02,279,0.03610108303
10.10830325,-1.07,0.19,-0.01,,,,-1,0.01,280,0.03610108303
10.14440433,-1.19,0.2,-0.02,,,,-1,0.02,281,0.03610108303
10.18050542,-1.02,0.18,0,,,,-1,0,282,0.03610108303
10.2166065,-1.11,0.16,-0.04,,,,-1,0.04,283,0.03610108303
10.25270758,-1.12,0.2,-0.02,,,,-1,0.02,284,0.03610108303
10.28880866,-1.03,0.2,0.01,,,,-1,-0.01,285,0.03610108303
10.32490975,-1.03,0.17,-0.01,,,,-1,0.01,286,0.03610108303
10.36101083,-0.91,0.17,0,,,,-1,0,287,0.03610108303
10.39711191,-1.06,0.18,-0.02,,,,-1,0.02,288,0.03610108303
10.433213,-1,0.11,-0.02,,,,-1,0.02,289,0.03610108303
10.46931408,-0.98,0.15,-0.02,,,,-1,0.02,290,0.03610108303
10.50541516,-1.05,0.2,0,,,,-1,0,291,0.03610108303
10.54151625,-0.93,0.18,0.04,,,,-1,-0.04,292,0.03610108303
10.57761733,-1.18,0.17,-0.06,,,,-1,0.06,293,0.03610108303
10.61371841,-0.98,0.2,-0.02,,,,-1,0.02,294,0.03610108303
10.64981949,-1.14,0.16,-0.06,,,,-1,0.06,295,0.03610108303
10.68592058,-1.11,0.13,-0.03,,,,-1,0.03,296,0.03610108303
10.72202166,-1.06,0.1,-0.04,,,,-1,0.04,297,0.03610108303
10.75812274,-1.07,0.19,0.01,,,,-1,-0.01,298,0.03610108303
10.79422383,-1.08,0.27,0.03,,,,-1,-0.03,299,0.03610108303
10.83032491,-1.07,0.29,0.02,,,,-1,-0.02,300,0.03610108303
10.86642599,-0.98,0.21,0.01,,,,-1,-0.01,301,0.03610108303
10.90252708,-0.94,0.18,-0.04,,,,-1,0.04,302,0.03610108303
10.93862816,-1.02,0.15,-0.04,,,,-1,0.04,303,0.03610108303
10.97472924,-0.94,0.11,-0.03,,,,-1,0.03,304,0.03610108303
11.01083032,-1.11,0.19,0,,,,-1,0,305,0.03610108303
11.04693141,-1.05,0.1,-0.03,,,,-1,0.03,306,0.03610108303
11.08303249,-1.07,0.09,-0.02,,,,-1,0.02,307,0.03610108303
11.11913357,-1.05,0.21,0.01,,,,-1,-0.01,308,0.03610108303
11.15523466,-1.13,0.27,0.01,,,,-1,-0.01,309,0.03610108303
11.19133574,-0.82,0.13,-0.03,,,,-1,0.03,310,0.03610108303
11.22743682,-1.05,0.24,0,,,,-1,0,311,0.03610108303
11.26353791,-1.18,0.2,-0.04,,,,-1,0.04,312,0.03610108303
11.29963899,-1.04,0.13,0,,,,-1,0,313,0.03610108303
11.33574007,-1.07,0.16,0,,,,-1,0,314,0.03610108303
11.37184116,-1.14,0.2,-0.04,,,,-1,0.04,315,0.03610108303
11.40794224,-0.91,0.11,-0.01,,,,-1,0.01,316,0.03610108303
11.44404332,-0.95,0.22,0.04,,,,-1,-0.04,317,0.03610108303
11.4801444,-1.22,0.23,-0.01,,,,-1,0.01,318,0.03610108303
11.51624549,-1.02,0.19,0,,,,-1,0,319,0.03610108303
11.55234657,-1.2,0.21,-0.04,,,,-1,0.04,320,0.03610108303
11.58844765,-1.13,0.23,0,,,,-1,0,321,0.03610108303
11.62454874,-1,0.07,-0.07,,,,-1,0.07,322,0.03610108303
11.66064982,-0.94,0.08,-0.03,,,,-1,0.03,323,0.03610108303
11.6967509,-1.12,0.13,-0.05,,,,-1,0.05,324,0.03610108303
11.73285199,-1.11,0.27,-0.02,,,,-1,0.02,325,0.03610108303
11.76895307,-0.98,0.16,-0.02,,,,-1,0.02,326,0.03610108303
11.80505415,-0.86,0.11,-0.02,,,,-1,0.02,327,0.03610108303
11.84115523,-1.14,0.15,-0.03,,,,-1,0.03,328,0.03610108303
11.87725632,-1.11,0.15,-0.01,,,,-1,0.01,329,0.03610108303
11.9133574,-0.92,0.12,-0.01,,,,-1,0.01,330,0.03610108303
11.94945848,-1.09,0.23,-0.01,,,,-1,0.01,331,0.03610108303
11.98555957,-0.99,0.11,-0.03,,,,-1,0.03,332,0.03610108303
12.02166065,-1.1,0.2,-0.05,,,,-1,0.05,333,0.03610108303
12.05776173,-1.02,0.14,0,,,,-1,0,334,0.03610108303
12.09386282,-1.07,0.29,0.04,,,,-1,-0.04,335,0.03610108303
12.1299639,-1.14,0.21,-0.01,,,,-1,0.01,336,0.03610108303
12.16606498,-1.14,0.23,-0.02,,,,-1,0.02,337,0.03610108303
12.20216606,-1.12,0.22,-0.04,,,,-1,0.04,338,0.03610108303
12.23826715,-0.89,0.19,0.04,,,,-1,-0.04,339,0.03610108303
12.27436823,-1.09,0.24,-0.02,,,,-1,0.02,340,0.03610108303
12.31046931,-1,0.17,0.02,,,,-1,-0.02,341,0.03610108303
12.3465704,-0.96,0.16,-0.03,,,,-1,0.03,342,0.03610108303
12.38267148,-1.04,0.18,-0.04,,,,-1,0.04,343,0.03610108303
12.41877256,-1.17,0.18,-0.02,,,,-1,0.02,344,0.03610108303
12.45487365,-1.02,0.15,-0.02,,,,-1,0.02,345,0.03610108303
12.49097473,-1.11,0.22,-0.04,,,,-1,0.04,346,0.03610108303
12.52707581,-1.27,0.27,-0.02,,,,-1,0.02,347,0.03610108303
12.5631769,-1.05,0.09,-0.05,,,,-1,0.05,348,0.03610108303
12.59927798,-1.11,0.16,0,,,,-1,0,349,0.03610108303
12.63537906,-1.14,0.19,-0.07,,,,-1,0.07,350,0.03610108303
12.67148014,-0.87,0.17,0.01,,,,-1,-0.01,351,0.03610108303
12.70758123,-0.96,0.23,-0.02,,,,-1,0.02,352,0.03610108303
12.74368231,-1.12,0.18,-0.02,,,,-1,0.02,353,0.03610108303
12.77978339,-1.07,0.22,0.01,,,,-1,-0.01,354,0.03610108303
12.81588448,-1.02,0.21,-0.06,,,,-1,0.06,355,0.03610108303
12.85198556,-1.04,0.11,-0.04,,,,-1,0.04,356,0.03610108303
12.88808664,-0.95,0.04,-0.04,,,,-1,0.04,357,0.03610108303
12.92418773,-0.99,0.16,-0.03,,,,-1,0.03,358,0.03610108303
12.96028881,-1.07,0.29,0.01,,,,-1,-0.01,359,0.03610108303
12.99638989,-1.07,0.22,-0.02,,,,-1,0.02,360,0.03610108303
13.03249097,-0.94,0.18,-0.01,,,,-1,0.01,361,0.03610108303
13.06859206,-0.98,0.2,-0.01,,,,-1,0.01,362,0.03610108303
13.10469314,-1.39,0.26,-0.05,,,,-1,0.05,363,0.03610108303
13.14079422,-1.12,0.1,-0.03,,,,-1,0.03,364,0.03610108303
13.17689531,-1.11,0.23,-0.02,,,,-1,0.02,365,0.03610108303
