Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.034662045,0.12,-0.62,0.72,,,,,,,,,,,,,0.034662045,1
0.06932409,0.14,-0.54,0.69,,,,,,,,,,,,,0.034662045,2
0.103986135,35,107,-82,,,,,,,,,,,,,0.034662045,3
0.13864818,0.12,-0.62,0.72,,,,,,,,,,,,,0.034662045,4
0.173310225,0.14,-0.54,0.69,,,,,,,,,,,,,0.034662045,5
0.20797227,35,107,-82,,,,,,,,,,,,,0.034662045,6
0.242634315,0.12,-0.62,0.72,,,,,,,,,,,,,0.034662045,7
0.27729636,0.1,-0.55,0.71,,,,,,,,,,,,,0.034662045,8
0.311958406,0.12,-0.59,0.76,,,,,,,,,,,,,0.034662045,9
0.346620451,0.12,-0.59,0.76,,,,,,,,,,,,,0.034662045,10
0.381282496,0.11,-0.59,0.73,,,,,,,,,,,,,0.034662045,11
0.415944541,0.13,-0.63,0.78,,,,,,,,,,,,,0.034662045,12
0.450606586,0.1,-0.56,0.7,,,,,,,,,,,,,0.034662045,13
0.485268631,0.08,-0.54,0.63,,,,,,,,,,,,,0.034662045,14
0.519930676,0.1,-0.54,0.68,,,,,,,,,,,,,0.034662045,15
0.554592721,0.12,-0.56,0.69,,,,,,,,,,,,,0.034662045,16
0.589254766,0.11,-0.55,0.7,,,,,,,,,,,,,0.034662045,17
0.623916811,0.11,-0.59,0.73,,,,,,,,,,,,,0.034662045,18
0.658578856,0.09,-0.57,0.72,,,,,,,,,,,,,0.034662045,19
0.693240901,0.12,-0.51,0.7,,,,,,,,,,,,,0.034662045,20
0.727902946,0.11,-0.58,0.71,,,,,,,,,,,,,0.034662045,21
0.762564991,0.13,-0.59,0.7,,,,,,,,,,,,,0.034662045,22
0.797227036,0.14,-0.57,0.71,,,,,,,,,,,,,0.034662045,23
0.831889081,0.12,-0.55,0.71,,,,,,,,,,,,,0.034662045,24
0.866551127,0.07,-0.59,0.73,,,,,,,,,,,,,0.034662045,25
0.901213172,0.09,-0.52,0.62,,,,,,,,,,,,,0.034662045,26
0.935875217,0.13,-0.53,0.75,,,,,,,,,,,,,0.034662045,27
0.970537262,0.12,-0.54,0.66,,,,,,,,,,,,,0.034662045,28
1.005199307,0.1,-0.6,0.73,,,,,,,,,,,,,0.034662045,29
1.039861352,0.05,-0.55,0.65,,,,,,,,,,,,,0.034662045,30
1.074523397,0.11,-0.6,0.76,,,,,,,,,,,,,0.034662045,31
1.109185442,0.07,-0.57,0.67,,,,,,,,,,,,,0.034662045,32
1.143847487,0.12,-0.61,0.73,,,,,,,,,,,,,0.034662045,33
1.178509532,0.1,-0.63,0.73,,,,,,,,,,,,,0.034662045,34
1.213171577,0.12,-0.63,0.72,,,,,,,,,,,,,0.034662045,35
1.247833622,0.15,-0.59,0.71,,,,,,,,,,,,,0.034662045,36
1.282495667,0.15,-0.64,0.75,,,,,,,,,,,,,0.034662045,37
1.317157712,0.09,-0.54,0.65,,,,,,,,,,,,,0.034662045,38
1.351819757,0.1,-0.59,0.7,,,,,,,,,,,,,0.034662045,39
1.386481802,0.11,-0.59,0.7,,,,,,,,,,,,,0.034662045,40
1.421143847,0.08,-0.48,0.73,,,,,,,,,,,,,0.034662045,41
1.455805893,0.11,-0.52,0.73,,,,,,,,,,,,,0.034662045,42
1.490467938,0.1,-0.51,0.73,,,,,,,,,,,,,0.034662045,43
1.525129983,0.12,-0.52,0.66,,,,,,,,,,,,,0.034662045,44
1.559792028,0.11,-0.54,0.64,,,,,,,,,,,,,0.034662045,45
1.594454073,0.11,-0.56,0.73,,,,,,,,,,,,,0.034662045,46
1.629116118,0.09,-0.6,0.69,,,,,,,,,,,,,0.034662045,47
1.663778163,0.11,-0.66,0.76,,,,,,,,,,,,,0.034662045,48
1.698440208,0.11,-0.55,0.71,,,,,,,,,,,,,0.034662045,49
1.733102253,0.12,-0.57,0.75,,,,,,,,,,,,,0.034662045,50
1.767764298,0.1,-0.57,0.73,,,,,,,,,,,,,0.034662045,51
1.802426343,0.08,-0.53,0.71,,,,,,,,,,,,,0.034662045,52
1.837088388,0.1,-0.6,0.77,,,,,,,,,,,,,0.034662045,53
1.871750433,0.08,-0.59,0.76,,,,,,,,,,,,,0.034662045,54
1.906412478,0.14,-0.58,0.74,,,,,,,,,,,,,0.034662045,55
1.941074523,0.1,-0.52,0.66,,,,,,,,,,,,,0.034662045,56
1.975736568,0.07,-0.57,0.7,,,,,,,,,,,,,0.034662045,57
2.010398614,0.1,-0.56,0.69,,,,,,,,,,,,,0.034662045,58
2.045060659,0.14,-0.54,0.64,,,,,,,,,,,,,0.034662045,59
2.079722704,0.14,-0.61,0.71,,,,,,,,,,,,,0.034662045,60
2.114384749,0.13,-0.54,0.7,,,,,,,,,,,,,0.034662045,61
2.149046794,0.14,-0.58,0.77,,,,,,,,,,,,,0.034662045,62
2.183708839,0.09,-0.49,0.68,,,,,,,,,,,,,0.034662045,63
2.218370884,0.13,-0.57,0.75,,,,,,,,,,,,,0.034662045,64
2.253032929,0.09,-0.5,0.66,,,,,,,,,,,,,0.034662045,65
2.287694974,0.11,-0.59,0.75,,,,,,,,,,,,,0.034662045,66
2.322357019,0.12,-0.57,0.73,,,,,,,,,,,,,0.034662045,67
2.357019064,0.1,-0.62,0.8,,,,,,,,,,,,,0.034662045,68
2.391681109,0.1,-0.55,0.66,,,,,,,,,,,,,0.034662045,69
2.426343154,0.11,-0.56,0.67,,,,,,,,,,,,,0.034662045,70
2.461005199,0.09,-0.57,0.71,,,,,,,,,,,,,0.034662045,71
2.495667244,0.12,-0.59,0.73,,,,,,,,,,,,,0.034662045,72
2.530329289,0.09,-0.57,0.7,,,,,,,,,,,,,0.034662045,73
2.564991334,0.07,-0.55,0.73,,,,,,,,,,,,,0.034662045,74
2.59965338,0.1,-0.5,0.65,,,,,,,,,,,,,0.034662045,75
2.634315425,0.11,-0.57,0.74,,,,,,,,,,,,,0.034662045,76
2.66897747,0.12,-0.52,0.65,,,,,,,,,,,,,0.034662045,77
2.703639515,0.11,-0.57,0.73,,,,,,,,,,,,,0.034662045,78
2.73830156,0.09,-0.58,0.68,,,,,,,,,,,,,0.034662045,79
2.772963605,0.08,-0.58,0.77,,,,,,,,,,,,,0.034662045,80
