time,Xa,Ya,Za,,,,,,,
1.029411765,-0.68,0.15,-0.27,,,,-1,0.27,28,0.03676470588
1.066176471,-0.91,0.15,0.06,,,,-1,-0.06,29,0.03676470588
1.102941176,-0.99,0.13,-0.09,,,,-1,0.09,30,0.03676470588
1.139705882,-1.12,0.25,-0.06,,,,-1,0.06,31,0.03676470588
1.176470588,-0.85,0.34,0.05,,,,-1,-0.05,32,0.03676470588
1.213235294,-1.34,0.34,-0.05,,,,-1,0.05,33,0.03676470588
1.25,-1.09,0.19,-0.1,,,,-1,0.1,34,0.03676470588
1.286764706,-0.81,0.17,-0.08,,,,-1,0.08,35,0.03676470588
1.323529412,-0.82,0.29,0.02,,,,-1,-0.02,36,0.03676470588
1.360294118,-1.47,0.42,0.04,,,,-1,-0.04,37,0.03676470588
1.397058824,-1.19,0.23,0.04,,,,-1,-0.04,38,0.03676470588
1.433823529,-1.25,0.31,0.02,,,,-1,-0.02,39,0.03676470588
1.470588235,-1.3,0.16,-0.07,,,,-1,0.07,40,0.03676470588
1.507352941,-1.19,0.39,-0.03,,,,-1,0.03,41,0.03676470588
1.544117647,-1.2,0.3,-0.08,,,,-1,0.08,42,0.03676470588
1.580882353,-1.02,0.02,-0.06,,,,-1,0.06,43,0.03676470588
1.617647059,-0.91,0.06,-0.12,,,,-1,0.12,44,0.03676470588
1.654411765,-1.33,0,-0.12,,,,-1,0.12,45,0.03676470588
1.691176471,-1.11,0.16,-0.02,,,,-1,0.02,46,0.03676470588
1.727941176,-1.21,0.11,0.01,,,,-1,-0.01,47,0.03676470588
1.764705882,-0.97,0.13,-0.16,,,,-1,0.16,48,0.03676470588
1.801470588,-1.1,0.24,-0.06,,,,-1,0.06,49,0.03676470588
1.838235294,-1.37,0.23,-0.11,,,,-1,0.11,50,0.03676470588
1.875,-0.92,0.29,-0.01,,,,-1,0.01,51,0.03676470588
1.911764706,-1.36,0.32,0.03,,,,-1,-0.03,52,0.03676470588
1.948529412,-1.2,0.32,0.01,,,,-1,-0.01,53,0.03676470588
1.985294118,-1.18,0.05,-0.04,,,,-1,0.04,54,0.03676470588
2.022058824,-1.03,0.19,-0.05,,,,-1,0.05,55,0.03676470588
2.058823529,-0.64,0.14,-0.08,,,,-1,0.08,56,0.03676470588
2.095588235,-1.05,0.01,-0.19,,,,-1,0.19,57,0.03676470588
2.132352941,-1.11,0.21,-0.05,,,,-1,0.05,58,0.03676470588
2.169117647,-1.13,0.04,-0.05,,,,-1,0.05,59,0.03676470588
2.205882353,-1.16,0.16,-0.11,,,,-1,0.11,60,0.03676470588
2.242647059,-0.97,0.16,0.05,,,,-1,-0.05,61,0.03676470588
2.279411765,-1.11,-0.13,-0.16,,,,-1,0.16,62,0.03676470588
2.316176471,-1.24,0.23,-0.11,,,,-1,0.11,63,0.03676470588
2.352941176,-0.75,0.19,-0.04,,,,-1,0.04,64,0.03676470588
2.389705882,-0.98,0.07,0.05,,,,-1,-0.05,65,0.03676470588
2.426470588,-0.88,0.11,0.05,,,,-1,-0.05,66,0.03676470588
2.463235294,-1,0.13,-0.2,,,,-1,0.2,67,0.03676470588
2.5,-0.93,0.06,-0.05,,,,-1,0.05,68,0.03676470588
2.536764706,-1.15,0.31,-0.02,,,,-1,0.02,69,0.03676470588
2.573529412,-1.33,0.32,-0.08,,,,-1,0.08,70,0.03676470588
2.610294118,-1.05,0.24,-0.04,,,,-1,0.04,71,0.03676470588
2.647058824,-0.93,0.15,-0.11,,,,-1,0.11,72,0.03676470588
2.683823529,-0.84,0.1,0.04,,,,-1,-0.04,73,0.03676470588
2.720588235,-1.18,0.18,-0.03,,,,-1,0.03,74,0.03676470588
2.757352941,-1.07,0.18,-0.1,,,,-1,0.1,75,0.03676470588
2.794117647,-0.93,0.24,-0.1,,,,-1,0.1,76,0.03676470588
2.830882353,-1.35,0.12,-0.17,,,,-1,0.17,77,0.03676470588
2.867647059,-0.91,0.08,-0.19,,,,-1,0.19,78,0.03676470588
2.904411765,-1.09,0.12,-0.18,,,,-1,0.18,79,0.03676470588
2.941176471,-1.05,0.3,0,,,,-1,0,80,0.03676470588
2.977941176,-0.96,0.19,-0.12,,,,-1,0.12,81,0.03676470588
3.014705882,-1.16,0.12,-0.1,,,,-1,0.1,82,0.03676470588
3.051470588,-0.97,0.21,0.04,,,,-1,-0.04,83,0.03676470588
3.088235294,-1.39,0.3,-0.19,,,,-1,0.19,84,0.03676470588
3.125,-0.79,0.14,-0.04,,,,-1,0.04,85,0.03676470588
3.161764706,-0.71,0.11,-0.09,,,,-1,0.09,86,0.03676470588
3.198529412,-1.27,0.27,-0.12,,,,-1,0.12,87,0.03676470588
3.235294118,-1.6,0.39,-0.01,,,,-1,0.01,88,0.03676470588
3.272058824,-1.02,0.15,-0.09,,,,-1,0.09,89,0.03676470588
3.308823529,-0.97,0.08,-0.13,,,,-1,0.13,90,0.03676470588
3.345588235,-0.66,0.31,0.09,,,,-1,-0.09,91,0.03676470588
3.382352941,-1.07,0.23,0.02,,,,-1,-0.02,92,0.03676470588
3.419117647,-1.39,0.24,-0.07,,,,-1,0.07,93,0.03676470588
3.455882353,-1.11,0.1,-0.18,,,,-1,0.18,94,0.03676470588
3.492647059,-1.32,0.14,0.09,,,,-1,-0.09,95,0.03676470588
3.529411765,-1.06,0.18,-0.07,,,,-1,0.07,96,0.03676470588
3.566176471,-1.05,0.17,-0.08,,,,-1,0.08,97,0.03676470588
3.602941176,-0.95,0.18,-0.04,,,,-1,0.04,98,0.03676470588
3.639705882,-1.02,0.12,-0.09,,,,-1,0.09,99,0.03676470588
3.676470588,-1.04,0,-0.18,,,,-1,0.18,100,0.03676470588
3.713235294,-0.94,0.22,-0.1,,,,-1,0.1,101,0.03676470588
3.75,-1.08,0.13,0.04,,,,-1,-0.04,102,0.03676470588
3.786764706,-1.41,0.26,-0.13,,,,-1,0.13,103,0.03676470588
3.823529412,-0.69,0.1,-0.05,,,,-1,0.05,104,0.03676470588
3.860294118,-1.29,0.2,-0.09,,,,-1,0.09,105,0.03676470588
3.897058824,-0.97,0.16,-0.09,,,,-1,0.09,106,0.03676470588
3.933823529,-0.89,0.14,0.1,,,,-1,-0.1,107,0.03676470588
3.970588235,-0.79,0.09,-0.16,,,,-1,0.16,108,0.03676470588
4.007352941,-1.27,0.12,-0.16,,,,-1,0.16,109,0.03676470588
4.044117647,-1.09,0.26,-0.02,,,,-1,0.02,110,0.03676470588
4.080882353,-1.06,0.2,-0.08,,,,-1,0.08,111,0.03676470588
4.117647059,-0.86,-0.01,-0.04,,,,-1,0.04,112,0.03676470588
4.154411765,-0.99,0.16,-0.16,,,,-1,0.16,113,0.03676470588
4.191176471,-1,0.21,-0.07,,,,-1,0.07,114,0.03676470588
4.227941176,-0.99,0.13,-0.07,,,,-1,0.07,115,0.03676470588
4.264705882,-1.33,0.06,-0.2,,,,-1,0.2,116,0.03676470588
4.301470588,-0.83,0.3,-0.05,,,,-1,0.05,117,0.03676470588
4.338235294,-0.84,0.12,0.02,,,,-1,-0.02,118,0.03676470588
4.375,-1.11,0.12,-0.01,,,,-1,0.01,119,0.03676470588
4.411764706,-0.73,0.23,-0.03,,,,-1,0.03,120,0.03676470588
4.448529412,-1.29,0.18,-0.11,,,,-1,0.11,121,0.03676470588
4.485294118,-1.01,0.17,-0.17,,,,-1,0.17,122,0.03676470588
4.522058824,-0.71,0.11,-0.02,,,,-1,0.02,123,0.03676470588
4.558823529,-0.98,0.23,-0.03,,,,-1,0.03,124,0.03676470588
4.595588235,-1.47,0.34,-0.02,,,,-1,0.02,125,0.03676470588
4.632352941,-0.88,0.09,-0.06,,,,-1,0.06,126,0.03676470588
4.669117647,-0.92,0.12,-0.02,,,,-1,0.02,127,0.03676470588
4.705882353,-1.11,0.04,-0.07,,,,-1,0.07,128,0.03676470588
4.742647059,-1.04,0.36,-0.03,,,,-1,0.03,129,0.03676470588
4.779411765,-1.11,0.02,-0.23,,,,-1,0.23,130,0.03676470588
4.816176471,-1.17,0.36,-0.02,,,,-1,0.02,131,0.03676470588
4.852941176,-1.36,0.2,-0.14,,,,-1,0.14,132,0.03676470588
4.889705882,-1.03,0.23,-0.05,,,,-1,0.05,133,0.03676470588
4.926470588,-1.09,0.18,-0.05,,,,-1,0.05,134,0.03676470588
4.963235294,-1.03,0.17,-0.11,,,,-1,0.11,135,0.03676470588
5,-0.77,0.04,-0.03,,,,-1,0.03,136,0.03676470588
5.036764706,-0.9,0.21,0.04,,,,-1,-0.04,137,0.03676470588
5.073529412,-1.07,0.15,-0.03,,,,-1,0.03,138,0.03676470588
5.110294118,-1.3,0.16,-0.15,,,,-1,0.15,139,0.03676470588
5.147058824,-0.72,0.21,0.11,,,,-1,-0.11,140,0.03676470588
5.183823529,-1.08,0.14,-0.11,,,,-1,0.11,141,0.03676470588
5.220588235,-1.33,0.3,-0.02,,,,-1,0.02,142,0.03676470588
5.257352941,-1.23,0.07,-0.14,,,,-1,0.14,143,0.03676470588
5.294117647,-1.15,0.3,-0.02,,,,-1,0.02,144,0.03676470588
5.330882353,-0.89,0.18,-0.01,,,,-1,0.01,145,0.03676470588
5.367647059,-1.06,0.09,-0.04,,,,-1,0.04,146,0.03676470588
5.404411765,-0.96,0.16,-0.02,,,,-1,0.02,147,0.03676470588
5.441176471,-1.09,0.23,-0.11,,,,-1,0.11,148,0.03676470588
5.477941176,0,0.18,0.07,,,,-1,-0.07,149,0.03676470588
5.514705882,-1.16,0.16,-0.06,,,,-1,0.06,150,0.03676470588
5.551470588,-0.4,0.16,0.02,,,,-1,-0.02,151,0.03676470588
5.588235294,-1.24,0.19,-0.1,,,,-1,0.1,152,0.03676470588
5.625,-1.22,0.09,-0.18,,,,-1,0.18,153,0.03676470588
5.661764706,-1.05,0.25,0.05,,,,-1,-0.05,154,0.03676470588
5.698529412,-0.86,0.21,-0.11,,,,-1,0.11,155,0.03676470588
5.735294118,-1.11,0.23,-0.16,,,,-1,0.16,156,0.03676470588
5.772058824,-1.06,0.24,0,,,,-1,0,157,0.03676470588
5.808823529,-0.91,0.2,-0.11,,,,-1,0.11,158,0.03676470588
5.845588235,-0.99,0.16,0.07,,,,-1,-0.07,159,0.03676470588
5.882352941,-1.3,0.15,-0.14,,,,-1,0.14,160,0.03676470588
5.919117647,-0.88,0.2,-0.09,,,,-1,0.09,161,0.03676470588
5.955882353,-0.98,0.14,-0.07,,,,-1,0.07,162,0.03676470588
5.992647059,-0.78,0.27,0.05,,,,-1,-0.05,163,0.03676470588
6.029411765,-0.73,0.02,-0.18,,,,-1,0.18,164,0.03676470588
6.066176471,-1.17,0.35,-0.02,,,,-1,0.02,165,0.03676470588
6.102941176,-1.12,0.3,0,,,,-1,0,166,0.03676470588
6.139705882,-1.03,0.09,-0.16,,,,-1,0.16,167,0.03676470588
6.176470588,-1.17,0.03,-0.05,,,,-1,0.05,168,0.03676470588
6.213235294,-0.9,0.18,-0.19,,,,-1,0.19,169,0.03676470588
6.25,-1.36,0.28,0.05,,,,-1,-0.05,170,0.03676470588
6.286764706,-0.7,0.05,-0.07,,,,-1,0.07,171,0.03676470588
6.323529412,-0.93,0,-0.11,,,,-1,0.11,172,0.03676470588
6.360294118,-0.85,0.14,-0.05,,,,-1,0.05,173,0.03676470588
6.397058824,-0.98,0.35,0.09,,,,-1,-0.09,174,0.03676470588
6.433823529,-0.99,0.41,0.04,,,,-1,-0.04,175,0.03676470588
6.470588235,-0.82,0.16,0.02,,,,-1,-0.02,176,0.03676470588
6.507352941,-1.12,0,-0.08,,,,-1,0.08,177,0.03676470588
6.544117647,-0.73,0.09,-0.07,,,,-1,0.07,178,0.03676470588
6.580882353,-1.18,0.15,-0.11,,,,-1,0.11,179,0.03676470588
6.617647059,-1.02,0.22,-0.13,,,,-1,0.13,180,0.03676470588
6.654411765,-1.03,0.11,-0.12,,,,-1,0.12,181,0.03676470588
6.691176471,-1.14,0.21,-0.03,,,,-1,0.03,182,0.03676470588
6.727941176,-0.78,0.24,0.08,,,,-1,-0.08,183,0.03676470588
6.764705882,-0.92,0.07,-0.08,,,,-1,0.08,184,0.03676470588
6.801470588,-0.89,-0.01,0.07,,,,-1,-0.07,185,0.03676470588
6.838235294,-1.06,0.23,0.04,,,,-1,-0.04,186,0.03676470588
6.875,-1.18,0.23,0.02,,,,-1,-0.02,187,0.03676470588
6.911764706,-1.25,0.15,-0.12,,,,-1,0.12,188,0.03676470588
6.948529412,-1.34,0.21,0.02,,,,-1,-0.02,189,0.03676470588
6.985294118,-0.73,0.08,-0.09,,,,-1,0.09,190,0.03676470588
7.022058824,-0.73,0.09,-0.18,,,,-1,0.18,191,0.03676470588
7.058823529,-1.18,0.18,-0.06,,,,-1,0.06,192,0.03676470588
7.095588235,-0.89,-0.01,-0.04,,,,-1,0.04,193,0.03676470588
7.132352941,-1.05,0.23,-0.07,,,,-1,0.07,194,0.03676470588
7.169117647,-1.18,0.14,0,,,,-1,0,195,0.03676470588
7.205882353,-1.07,0.2,-0.07,,,,-1,0.07,196,0.03676470588
7.242647059,-1.19,0.25,-0.03,,,,-1,0.03,197,0.03676470588
7.279411765,-1.31,0.16,-0.12,,,,-1,0.12,198,0.03676470588
7.316176471,-1.29,0.1,-0.32,,,,-1,0.32,199,0.03676470588
7.352941176,-0.63,0.07,0.06,,,,-1,-0.06,200,0.03676470588
7.389705882,-0.92,0.07,-0.06,,,,-1,0.06,201,0.03676470588
7.426470588,-1.22,0.09,-0.22,,,,-1,0.22,202,0.03676470588
7.463235294,-1.13,0.19,0,,,,-1,0,203,0.03676470588
7.5,-1.46,0.06,-0.21,,,,-1,0.21,204,0.03676470588
7.536764706,-1.11,0.16,0,,,,-1,0,205,0.03676470588
7.573529412,-0.98,0.2,-0.13,,,,-1,0.13,206,0.03676470588
7.610294118,-0.79,0.06,-0.18,,,,-1,0.18,207,0.03676470588
7.647058824,-0.64,0.17,0.02,,,,-1,-0.02,208,0.03676470588
7.683823529,-1.11,0.24,-0.1,,,,-1,0.1,209,0.03676470588
7.720588235,-1.41,0.21,-0.14,,,,-1,0.14,210,0.03676470588
7.757352941,-1,0.15,-0.03,,,,-1,0.03,211,0.03676470588
7.794117647,-0.85,0.23,-0.02,,,,-1,0.02,212,0.03676470588
7.830882353,-0.72,0.24,-0.08,,,,-1,0.08,213,0.03676470588
7.867647059,-0.92,0.16,-0.16,,,,-1,0.16,214,0.03676470588
7.904411765,-1.15,0.24,-0.09,,,,-1,0.09,215,0.03676470588
7.941176471,-1.08,0.18,-0.14,,,,-1,0.14,216,0.03676470588
7.977941176,-1.32,0.26,0.05,,,,-1,-0.05,217,0.03676470588
8.014705882,-1.18,0.16,-0.14,,,,-1,0.14,218,0.03676470588
8.051470588,-1.32,0.44,0.06,,,,-1,-0.06,219,0.03676470588
8.088235294,-0.59,0.04,-0.11,,,,-1,0.11,220,0.03676470588
8.125,-1.03,0.11,-0.06,,,,-1,0.06,221,0.03676470588
8.161764706,-1.33,0.52,0.05,,,,-1,-0.05,222,0.03676470588
8.198529412,-1.16,0.13,-0.04,,,,-1,0.04,223,0.03676470588
8.235294118,-1.17,-0.04,-0.04,,,,-1,0.04,224,0.03676470588
8.272058824,-0.91,0.22,0.04,,,,-1,-0.04,225,0.03676470588
8.308823529,-1.22,0.25,0.07,,,,-1,-0.07,226,0.03676470588
8.345588235,-1.09,0.3,0.04,,,,-1,-0.04,227,0.03676470588
8.382352941,-1.13,0.22,-0.06,,,,-1,0.06,228,0.03676470588
8.419117647,-1.27,0.23,-0.11,,,,-1,0.11,229,0.03676470588
8.455882353,-0.8,0.2,0.08,,,,-1,-0.08,230,0.03676470588
8.492647059,-0.88,0.16,-0.04,,,,-1,0.04,231,0.03676470588
8.529411765,-1.2,-0.02,-0.16,,,,-1,0.16,232,0.03676470588
8.566176471,-0.96,0.21,0.06,,,,-1,-0.06,233,0.03676470588
8.602941176,-1.21,0.13,-0.12,,,,-1,0.12,234,0.03676470588
8.639705882,-0.96,0.26,0.07,,,,-1,-0.07,235,0.03676470588
8.676470588,-1.47,0.13,-0.04,,,,-1,0.04,236,0.03676470588
8.713235294,-0.79,0.02,-0.09,,,,-1,0.09,237,0.03676470588
8.75,-0.93,0.06,-0.14,,,,-1,0.14,238,0.03676470588
8.786764706,-0.86,0.2,0.03,,,,-1,-0.03,239,0.03676470588
8.823529412,-1.54,0.39,-0.05,,,,-1,0.05,240,0.03676470588
8.860294118,-1.17,0.25,-0.13,,,,-1,0.13,241,0.03676470588
8.897058824,-1.17,0.11,-0.05,,,,-1,0.05,242,0.03676470588
8.933823529,-0.91,0.3,0,,,,-1,0,243,0.03676470588
8.970588235,-1,0.25,-0.04,,,,-1,0.04,244,0.03676470588
9.007352941,-0.66,0.14,-0.01,,,,-1,0.01,245,0.03676470588
9.044117647,-1.25,0.29,0.11,,,,-1,-0.11,246,0.03676470588
9.080882353,-0.86,0.11,-0.01,,,,-1,0.01,247,0.03676470588
9.117647059,-1.62,0.31,-0.05,,,,-1,0.05,248,0.03676470588
9.154411765,-1.14,0.16,-0.01,,,,-1,0.01,249,0.03676470588
9.191176471,-1.2,0.17,0.02,,,,-1,-0.02,250,0.03676470588
9.227941176,-1.34,0.06,0.02,,,,-1,-0.02,251,0.03676470588
9.264705882,-1.12,0.18,-0.03,,,,-1,0.03,252,0.03676470588
9.301470588,-1.37,0.2,-0.06,,,,-1,0.06,253,0.03676470588
9.338235294,-1.07,0.15,0.01,,,,-1,-0.01,254,0.03676470588
9.375,-0.8,0.11,-0.11,,,,-1,0.11,255,0.03676470588
9.411764706,-1.48,0.4,-0.05,,,,-1,0.05,256,0.03676470588
9.448529412,-1.16,0.24,-0.09,,,,-1,0.09,257,0.03676470588
9.485294118,-0.66,0.1,0.05,,,,-1,-0.05,258,0.03676470588
9.522058824,-0.86,0.15,-0.04,,,,-1,0.04,259,0.03676470588
9.558823529,-0.94,0.08,-0.04,,,,-1,0.04,260,0.03676470588
9.595588235,-0.88,0.11,0.04,,,,-1,-0.04,261,0.03676470588
9.632352941,-0.79,0.09,-0.09,,,,-1,0.09,262,0.03676470588
9.669117647,-1.42,0.33,-0.12,,,,-1,0.12,263,0.03676470588
9.705882353,-0.94,0.25,-0.04,,,,-1,0.04,264,0.03676470588
9.742647059,-0.94,0.18,0.01,,,,-1,-0.01,265,0.03676470588
9.779411765,-1.05,0.17,-0.09,,,,-1,0.09,266,0.03676470588
9.816176471,-1.2,0.39,-0.13,,,,-1,0.13,267,0.03676470588
9.852941176,-1.07,0.18,-0.07,,,,-1,0.07,268,0.03676470588
9.889705882,-1.02,0.22,-0.04,,,,-1,0.04,269,0.03676470588
9.926470588,-1.2,0.13,-0.12,,,,-1,0.12,270,0.03676470588
9.963235294,-1.02,0.11,0.03,,,,-1,-0.03,271,0.03676470588
10,-1.11,0.13,-0.01,,,,-1,0.01,272,0.03676470588
10.03676471,-0.69,0.16,0.03,,,,-1,-0.03,273,0.03676470588
10.07352941,-0.64,-0.06,-0.13,,,,-1,0.13,274,0.03676470588
10.11029412,-0.83,0.08,-0.02,,,,-1,0.02,275,0.03676470588
10.14705882,-0.94,0.13,-0.09,,,,-1,0.09,276,0.03676470588
10.18382353,-1.14,0.17,-0.04,,,,-1,0.04,277,0.03676470588
10.22058824,-1.19,0.21,-0.03,,,,-1,0.03,278,0.03676470588
10.25735294,-1.09,0.07,-0.11,,,,-1,0.11,279,0.03676470588
10.29411765,-1.17,0.25,-0.03,,,,-1,0.03,280,0.03676470588
10.33088235,-1.12,0.29,-0.01,,,,-1,0.01,281,0.03676470588
10.36764706,-1.36,0.26,-0.07,,,,-1,0.07,282,0.03676470588
10.40441176,-1.16,0.13,-0.11,,,,-1,0.11,283,0.03676470588
10.44117647,-1.1,0.25,0,,,,-1,0,284,0.03676470588
10.47794118,-1,0.25,-0.05,,,,-1,0.05,285,0.03676470588
10.51470588,-0.98,0.27,-0.11,,,,-1,0.11,286,0.03676470588
10.55147059,-1.16,0.19,-0.14,,,,-1,0.14,287,0.03676470588
10.58823529,-1.16,0.31,-0.02,,,,-1,0.02,288,0.03676470588
10.625,-0.92,0.14,0.02,,,,-1,-0.02,289,0.03676470588
10.66176471,-1.24,0.11,-0.28,,,,-1,0.28,290,0.03676470588
10.69852941,-0.78,0.04,-0.21,,,,-1,0.21,291,0.03676470588
10.73529412,-1.08,0.29,-0.01,,,,-1,0.01,292,0.03676470588
10.77205882,-0.99,0.26,-0.02,,,,-1,0.02,293,0.03676470588
10.80882353,-1.15,0.15,-0.07,,,,-1,0.07,294,0.03676470588
10.84558824,-0.76,0.02,-0.06,,,,-1,0.06,295,0.03676470588
10.88235294,-1.34,0.27,-0.04,,,,-1,0.04,296,0.03676470588
10.91911765,-0.83,0.16,-0.08,,,,-1,0.08,297,0.03676470588
10.95588235,-1.12,0.24,-0.11,,,,-1,0.11,298,0.03676470588
10.99264706,-1.31,0.35,0.05,,,,-1,-0.05,299,0.03676470588
11.02941176,-1.43,0.11,-0.15,,,,-1,0.15,300,0.03676470588
11.06617647,-0.76,0.25,0.11,,,,-1,-0.11,301,0.03676470588
11.10294118,-0.74,-0.14,-0.23,,,,-1,0.23,302,0.03676470588
11.13970588,-0.94,0.24,-0.14,,,,-1,0.14,303,0.03676470588
11.17647059,-1.17,0.26,0.06,,,,-1,-0.06,304,0.03676470588
11.21323529,-1.09,0.25,0.03,,,,-1,-0.03,305,0.03676470588
11.25,-0.96,0.26,-0.01,,,,-1,0.01,306,0.03676470588
11.28676471,-1.05,0.15,0,,,,-1,0,307,0.03676470588
11.32352941,-1.18,0.34,-0.03,,,,-1,0.03,308,0.03676470588
11.36029412,-0.91,0.16,-0.13,,,,-1,0.13,309,0.03676470588
11.39705882,-1,0.09,-0.09,,,,-1,0.09,310,0.03676470588
11.43382353,-1.09,0.25,-0.03,,,,-1,0.03,311,0.03676470588
11.47058824,-1.11,0.3,0.07,,,,-1,-0.07,312,0.03676470588
11.50735294,-0.84,0.05,-0.11,,,,-1,0.11,313,0.03676470588
11.54411765,-1.07,0.19,-0.2,,,,-1,0.2,314,0.03676470588
11.58088235,-1.19,0.27,-0.03,,,,-1,0.03,315,0.03676470588
11.61764706,-1.17,0.41,0,,,,-1,0,316,0.03676470588
11.65441176,-1.47,0.15,-0.02,,,,-1,0.02,317,0.03676470588
11.69117647,-0.66,0.12,-0.04,,,,-1,0.04,318,0.03676470588
11.72794118,-1.14,0.09,-0.02,,,,-1,0.02,319,0.03676470588
11.76470588,-1.03,0.13,-0.1,,,,-1,0.1,320,0.03676470588
11.80147059,-1.3,0.19,-0.12,,,,-1,0.12,321,0.03676470588
11.83823529,-0.86,0.2,-0.09,,,,-1,0.09,322,0.03676470588
11.875,-1.12,0.07,-0.06,,,,-1,0.06,323,0.03676470588
11.91176471,-0.83,0.05,-0.17,,,,-1,0.17,324,0.03676470588
11.94852941,-0.88,0.23,0.04,,,,-1,-0.04,325,0.03676470588
11.98529412,-1.59,0.34,-0.05,,,,-1,0.05,326,0.03676470588
12.02205882,-0.9,-0.04,-0.16,,,,-1,0.16,327,0.03676470588
12.05882353,-1.39,0.22,-0.13,,,,-1,0.13,328,0.03676470588
12.09558824,-0.82,0.37,0.17,,,,-1,-0.17,329,0.03676470588
12.13235294,-0.94,-0.06,-0.15,,,,-1,0.15,330,0.03676470588
12.16911765,-0.95,0.21,-0.03,,,,-1,0.03,331,0.03676470588
12.20588235,-1.19,0.35,0.01,,,,-1,-0.01,332,0.03676470588
12.24264706,-1.28,0.04,-0.22,,,,-1,0.22,333,0.03676470588
12.27941176,-1.03,0.16,-0.04,,,,-1,0.04,334,0.03676470588
12.31617647,-1,0.19,-0.02,,,,-1,0.02,335,0.03676470588
12.35294118,-0.98,-0.05,-0.22,,,,-1,0.22,336,0.03676470588
12.38970588,-1.18,0.15,-0.09,,,,-1,0.09,337,0.03676470588
12.42647059,-1.04,0.27,-0.08,,,,-1,0.08,338,0.03676470588
12.46323529,-0.89,0.14,0.05,,,,-1,-0.05,339,0.03676470588
12.5,-0.86,0.14,-0.08,,,,-1,0.08,340,0.03676470588
12.53676471,-0.88,0.17,0,,,,-1,0,341,0.03676470588
12.57352941,-1.09,0.32,-0.14,,,,-1,0.14,342,0.03676470588
12.61029412,-1.18,0.09,-0.2,,,,-1,0.2,343,0.03676470588
12.64705882,-1,0.19,-0.06,,,,-1,0.06,344,0.03676470588
12.68382353,-1,0.2,0,,,,-1,0,345,0.03676470588
12.72058824,-1.07,0.1,-0.13,,,,-1,0.13,346,0.03676470588
12.75735294,-0.82,0.21,0.09,,,,-1,-0.09,347,0.03676470588
12.79411765,-1.3,0.22,-0.07,,,,-1,0.07,348,0.03676470588
12.83088235,-0.64,0.06,-0.01,,,,-1,0.01,349,0.03676470588
12.86764706,-0.6,0.13,-0.11,,,,-1,0.11,350,0.03676470588
12.90441176,-0.98,0.15,-0.12,,,,-1,0.12,351,0.03676470588
12.94117647,-1.43,0.29,-0.08,,,,-1,0.08,352,0.03676470588
12.97794118,-0.84,0.18,-0.05,,,,-1,0.05,353,0.03676470588
13.01470588,-1.02,0.15,-0.03,,,,-1,0.03,354,0.03676470588
13.05147059,-0.91,0.12,-0.1,,,,-1,0.1,355,0.03676470588
13.08823529,-1.34,0.32,-0.08,,,,-1,0.08,356,0.03676470588
13.125,-1.27,0.3,-0.08,,,,-1,0.08,357,0.03676470588
13.16176471,-1.05,0.26,-0.11,,,,-1,0.11,358,0.03676470588
13.19852941,-0.85,0.19,0.1,,,,-1,-0.1,359,0.03676470588
13.23529412,-1.31,0.12,-0.21,,,,-1,0.21,360,0.03676470588
