time,Xa,Ya,Za,,,,,,,
2.777777778,-0.95,-0.08,-0.02,,,,-1,0.02,75,0.03703703704
2.814814815,-0.94,0.06,0.07,,,,-1,-0.07,76,0.03703703704
2.851851852,-1.1,-0.02,-0.05,,,,-1,0.05,77,0.03703703704
2.888888889,-0.79,0,0.02,,,,-1,-0.02,78,0.03703703704
2.925925926,-1.09,0.05,0.03,,,,-1,-0.03,79,0.03703703704
2.962962963,-0.98,-0.05,-0.02,,,,-1,0.02,80,0.03703703704
3,-0.99,0.14,0.12,,,,-1,-0.12,81,0.03703703704
3.037037037,-1.11,0.18,0.1,,,,-1,-0.1,82,0.03703703704
3.074074074,-0.96,-0.09,-0.06,,,,-1,0.06,83,0.03703703704
3.111111111,-1.13,0.07,0.02,,,,-1,-0.02,84,0.03703703704
3.148148148,-0.82,0.11,0.09,,,,-1,-0.09,85,0.03703703704
3.185185185,-0.95,-0.12,-0.04,,,,-1,0.04,86,0.03703703704
3.222222222,-0.95,-0.06,-0.02,,,,-1,0.02,87,0.03703703704
3.259259259,-0.98,0,0.01,,,,-1,-0.01,88,0.03703703704
3.296296296,-0.94,0.02,0.02,,,,-1,-0.02,89,0.03703703704
3.333333333,-1.04,-0.01,0.04,,,,-1,-0.04,90,0.03703703704
3.37037037,-1.18,0,0,,,,-1,0,91,0.03703703704
3.407407407,-1.28,0.02,0.01,,,,-1,-0.01,92,0.03703703704
3.444444444,-1.09,0.02,0.02,,,,-1,-0.02,93,0.03703703704
3.481481481,-1.06,-0.06,-0.02,,,,-1,0.02,94,0.03703703704
3.518518519,-1.02,-0.03,-0.02,,,,-1,0.02,95,0.03703703704
3.555555556,-1.12,0.02,0,,,,-1,0,96,0.03703703704
3.592592593,-0.88,0,0.03,,,,-1,-0.03,97,0.03703703704
3.62962963,-1.36,0.06,-0.01,,,,-1,0.01,98,0.03703703704
3.666666667,-1.14,-0.01,-0.01,,,,-1,0.01,99,0.03703703704
3.703703704,-1.08,-0.04,0,,,,-1,0,100,0.03703703704
3.740740741,-1.15,-0.02,-0.02,,,,-1,0.02,101,0.03703703704
3.777777778,-1.05,-0.02,0.02,,,,-1,-0.02,102,0.03703703704
3.814814815,-1.17,-0.17,-0.08,,,,-1,0.08,103,0.03703703704
3.851851852,-1.24,0.13,0.09,,,,-1,-0.09,104,0.03703703704
3.888888889,-1.1,0.03,0.01,,,,-1,-0.01,105,0.03703703704
3.925925926,-1.12,-0.07,-0.02,,,,-1,0.02,106,0.03703703704
3.962962963,-1.07,0.02,-0.03,,,,-1,0.03,107,0.03703703704
4,-1.17,-0.03,0.02,,,,-1,-0.02,108,0.03703703704
4.037037037,-1.18,0.03,0.03,,,,-1,-0.03,109,0.03703703704
4.074074074,-0.97,-0.04,0,,,,-1,0,110,0.03703703704
4.111111111,-1,-0.07,-0.03,,,,-1,0.03,111,0.03703703704
4.148148148,-1.16,0.03,0.02,,,,-1,-0.02,112,0.03703703704
4.185185185,-1.21,-0.04,-0.01,,,,-1,0.01,113,0.03703703704
4.222222222,-1.09,0,0,,,,-1,0,114,0.03703703704
4.259259259,-1,0.04,0.04,,,,-1,-0.04,115,0.03703703704
4.296296296,-1.06,0.09,0.07,,,,-1,-0.07,116,0.03703703704
4.333333333,-1.15,0.04,0.05,,,,-1,-0.05,117,0.03703703704
4.37037037,-1.23,0.06,-0.01,,,,-1,0.01,118,0.03703703704
4.407407407,-1.19,-0.15,-0.06,,,,-1,0.06,119,0.03703703704
4.444444444,-1.02,0.08,0.04,,,,-1,-0.04,120,0.03703703704
4.481481481,-1.12,0.01,0.02,,,,-1,-0.02,121,0.03703703704
4.518518519,-1.24,-0.04,-0.02,,,,-1,0.02,122,0.03703703704
4.555555556,-1.05,0.07,0.05,,,,-1,-0.05,123,0.03703703704
4.592592593,-1.18,-0.07,-0.02,,,,-1,0.02,124,0.03703703704
4.62962963,-1.12,-0.08,-0.08,,,,-1,0.08,125,0.03703703704
4.666666667,-0.95,0.02,-0.01,,,,-1,0.01,126,0.03703703704
4.703703704,-1,-0.1,-0.04,,,,-1,0.04,127,0.03703703704
4.740740741,-0.88,-0.01,0.02,,,,-1,-0.02,128,0.03703703704
4.777777778,-0.88,0.06,0.04,,,,-1,-0.04,129,0.03703703704
4.814814815,-1.13,-0.11,-0.04,,,,-1,0.04,130,0.03703703704
4.851851852,-1.32,0.09,0.02,,,,-1,-0.02,131,0.03703703704
4.888888889,-1.1,-0.04,-0.06,,,,-1,0.06,132,0.03703703704
4.925925926,-1.25,-0.01,-0.01,,,,-1,0.01,133,0.03703703704
4.962962963,-0.94,0.09,0.08,,,,-1,-0.08,134,0.03703703704
5,-0.96,-0.07,-0.02,,,,-1,0.02,135,0.03703703704
5.037037037,-0.94,0.1,0.06,,,,-1,-0.06,136,0.03703703704
5.074074074,-0.92,0.11,0.07,,,,-1,-0.07,137,0.03703703704
5.111111111,-0.92,-0.03,0,,,,-1,0,138,0.03703703704
5.148148148,-1.42,0.02,0.02,,,,-1,-0.02,139,0.03703703704
5.185185185,-1.31,0,-0.01,,,,-1,0.01,140,0.03703703704
5.222222222,-0.98,-0.07,-0.04,,,,-1,0.04,141,0.03703703704
5.259259259,-1,0.03,0.04,,,,-1,-0.04,142,0.03703703704
5.296296296,-0.92,-0.02,-0.01,,,,-1,0.01,143,0.03703703704
5.333333333,-0.89,-0.03,0.02,,,,-1,-0.02,144,0.03703703704
5.37037037,-0.87,0.05,0.03,,,,-1,-0.03,145,0.03703703704
5.407407407,-1.04,-0.03,-0.02,,,,-1,0.02,146,0.03703703704
5.444444444,-0.96,-0.04,0,,,,-1,0,147,0.03703703704
5.481481481,-1.14,-0.1,-0.07,,,,-1,0.07,148,0.03703703704
5.518518519,-1.11,0.04,0.03,,,,-1,-0.03,149,0.03703703704
5.555555556,-1.17,0.03,-0.01,,,,-1,0.01,150,0.03703703704
5.592592593,-1.21,-0.1,-0.04,,,,-1,0.04,151,0.03703703704
5.62962963,-1.05,0.02,0,,,,-1,0,152,0.03703703704
5.666666667,-0.9,-0.02,-0.03,,,,-1,0.03,153,0.03703703704
5.703703704,-1.11,0.02,0.03,,,,-1,-0.03,154,0.03703703704
5.740740741,-1.09,0.02,0.02,,,,-1,-0.02,155,0.03703703704
5.777777778,-1.25,-0.03,-0.03,,,,-1,0.03,156,0.03703703704
5.814814815,-1.09,0.06,0.05,,,,-1,-0.05,157,0.03703703704
5.851851852,-1,-0.09,-0.06,,,,-1,0.06,158,0.03703703704
5.888888889,-0.99,-0.08,-0.02,,,,-1,0.02,159,0.03703703704
5.925925926,-0.88,0.13,0.09,,,,-1,-0.09,160,0.03703703704
5.962962963,-0.83,-0.12,0,,,,-1,0,161,0.03703703704
6,-1.3,0.09,0.05,,,,-1,-0.05,162,0.03703703704
6.037037037,-0.86,0,0.03,,,,-1,-0.03,163,0.03703703704
6.074074074,-1.01,-0.09,-0.03,,,,-1,0.03,164,0.03703703704
6.111111111,-0.96,0.04,0.04,,,,-1,-0.04,165,0.03703703704
6.148148148,-1.05,-0.02,-0.02,,,,-1,0.02,166,0.03703703704
6.185185185,-0.87,0.02,0.07,,,,-1,-0.07,167,0.03703703704
6.222222222,-1.14,-0.02,0.03,,,,-1,-0.03,168,0.03703703704
6.259259259,-1.28,0.01,0.01,,,,-1,-0.01,169,0.03703703704
6.296296296,-1.02,-0.02,0.01,,,,-1,-0.01,170,0.03703703704
6.333333333,-0.95,-0.01,0,,,,-1,0,171,0.03703703704
6.37037037,-1.19,-0.04,-0.03,,,,-1,0.03,172,0.03703703704
6.407407407,-1.09,0.07,0.06,,,,-1,-0.06,173,0.03703703704
6.444444444,-1.02,-0.02,0.01,,,,-1,-0.01,174,0.03703703704
6.481481481,-1.1,0.04,0.03,,,,-1,-0.03,175,0.03703703704
6.518518519,-0.97,-0.08,-0.03,,,,-1,0.03,176,0.03703703704
6.555555556,-1.03,0,0.02,,,,-1,-0.02,177,0.03703703704
6.592592593,-1.05,0.06,0.04,,,,-1,-0.04,178,0.03703703704
6.62962963,-1.21,-0.04,-0.01,,,,-1,0.01,179,0.03703703704
6.666666667,-1.22,0,0.02,,,,-1,-0.02,180,0.03703703704
6.703703704,-1.05,0.04,0.04,,,,-1,-0.04,181,0.03703703704
6.740740741,-0.9,-0.03,0,,,,-1,0,182,0.03703703704
6.777777778,-1.24,-0.06,-0.01,,,,-1,0.01,183,0.03703703704
6.814814815,-1.19,0.02,0.05,,,,-1,-0.05,184,0.03703703704
6.851851852,-1.24,-0.08,-0.03,,,,-1,0.03,185,0.03703703704
6.888888889,-1.08,0.01,0,,,,-1,0,186,0.03703703704
6.925925926,-1.02,0.02,0.02,,,,-1,-0.02,187,0.03703703704
6.962962963,-0.84,0.02,0.03,,,,-1,-0.03,188,0.03703703704
7,-1.05,-0.1,-0.06,,,,-1,0.06,189,0.03703703704
7.037037037,-1.07,-0.04,-0.02,,,,-1,0.02,190,0.03703703704
7.074074074,-0.9,-0.03,-0.02,,,,-1,0.02,191,0.03703703704
7.111111111,-0.91,-0.04,-0.01,,,,-1,0.01,192,0.03703703704
7.148148148,-0.91,0,0,,,,-1,0,193,0.03703703704
7.185185185,-0.93,-0.04,-0.01,,,,-1,0.01,194,0.03703703704
7.222222222,-1.05,-0.05,0,,,,-1,0,195,0.03703703704
7.259259259,-0.93,0.08,0.05,,,,-1,-0.05,196,0.03703703704
7.296296296,-0.99,0.02,0.04,,,,-1,-0.04,197,0.03703703704
7.333333333,-0.96,0.01,0.04,,,,-1,-0.04,198,0.03703703704
7.37037037,-0.89,0.01,0.04,,,,-1,-0.04,199,0.03703703704
7.407407407,-1.09,0.07,0.05,,,,-1,-0.05,200,0.03703703704
7.444444444,-0.97,-0.06,-0.02,,,,-1,0.02,201,0.03703703704
7.481481481,-1.12,-0.01,0,,,,-1,0,202,0.03703703704
7.518518519,-0.94,-0.03,0.04,,,,-1,-0.04,203,0.03703703704
7.555555556,-1.28,-0.13,-0.09,,,,-1,0.09,204,0.03703703704
7.592592593,-1.31,0,-0.03,,,,-1,0.03,205,0.03703703704
7.62962963,-1.03,0.02,0.03,,,,-1,-0.03,206,0.03703703704
7.666666667,-1.17,-0.07,-0.04,,,,-1,0.04,207,0.03703703704
7.703703704,-1.12,-0.03,0,,,,-1,0,208,0.03703703704
7.740740741,-0.72,0.06,0.05,,,,-1,-0.05,209,0.03703703704
7.777777778,-0.84,-0.06,-0.01,,,,-1,0.01,210,0.03703703704
7.814814815,-0.96,0.06,0.08,,,,-1,-0.08,211,0.03703703704
7.851851852,-0.87,0.02,0.01,,,,-1,-0.01,212,0.03703703704
7.888888889,-1.32,-0.01,0.02,,,,-1,-0.02,213,0.03703703704
7.925925926,-1.31,0.03,0,,,,-1,0,214,0.03703703704
7.962962963,-1.1,0,-0.01,,,,-1,0.01,215,0.03703703704
8,-1.04,0.03,0.01,,,,-1,-0.01,216,0.03703703704
8.037037037,-1.21,-0.06,-0.03,,,,-1,0.03,217,0.03703703704
8.074074074,-0.92,-0.09,-0.06,,,,-1,0.06,218,0.03703703704
8.111111111,-0.97,0.07,0.05,,,,-1,-0.05,219,0.03703703704
8.148148148,-0.66,0.07,0.1,,,,-1,-0.1,220,0.03703703704
8.185185185,-0.82,-0.05,0,,,,-1,0,221,0.03703703704
8.222222222,-1.07,0.04,0.05,,,,-1,-0.05,222,0.03703703704
8.259259259,-0.81,0.05,0.04,,,,-1,-0.04,223,0.03703703704
8.296296296,-1.14,0.06,0.04,,,,-1,-0.04,224,0.03703703704
8.333333333,-0.98,-0.03,0.01,,,,-1,-0.01,225,0.03703703704
8.37037037,-1.2,0.05,0.03,,,,-1,-0.03,226,0.03703703704
8.407407407,-1.04,-0.04,-0.01,,,,-1,0.01,227,0.03703703704
8.444444444,-0.93,0.04,0.07,,,,-1,-0.07,228,0.03703703704
8.481481481,-1.18,0.02,0.04,,,,-1,-0.04,229,0.03703703704
8.518518519,-1.27,-0.04,-0.01,,,,-1,0.01,230,0.03703703704
8.555555556,-1.2,0.02,0.02,,,,-1,-0.02,231,0.03703703704
8.592592593,-1.19,-0.03,-0.02,,,,-1,0.02,232,0.03703703704
8.62962963,-1.12,-0.08,-0.06,,,,-1,0.06,233,0.03703703704
8.666666667,-1.18,0.02,0.01,,,,-1,-0.01,234,0.03703703704
8.703703704,-1.19,-0.05,0.01,,,,-1,-0.01,235,0.03703703704
8.740740741,-1.14,0,0.01,,,,-1,-0.01,236,0.03703703704
8.777777778,-1.03,-0.04,-0.01,,,,-1,0.01,237,0.03703703704
8.814814815,-1.22,-0.11,-0.04,,,,-1,0.04,238,0.03703703704
8.851851852,-1.17,0.04,0,,,,-1,0,239,0.03703703704
8.888888889,-1.01,-0.01,-0.01,,,,-1,0.01,240,0.03703703704
8.925925926,-1.07,0.01,0.01,,,,-1,-0.01,241,0.03703703704
8.962962963,-1.02,0.05,0.06,,,,-1,-0.06,242,0.03703703704
9,-0.9,0.02,0.02,,,,-1,-0.02,243,0.03703703704
9.037037037,-0.96,-0.03,-0.01,,,,-1,0.01,244,0.03703703704
9.074074074,-1.11,-0.08,-0.05,,,,-1,0.05,245,0.03703703704
9.111111111,-1.24,0.06,0.05,,,,-1,-0.05,246,0.03703703704
9.148148148,-1.08,-0.04,-0.01,,,,-1,0.01,247,0.03703703704
9.185185185,-1.06,0.05,0.02,,,,-1,-0.02,248,0.03703703704
9.222222222,-0.93,-0.07,-0.02,,,,-1,0.02,249,0.03703703704
9.259259259,-1.21,0.09,0.08,,,,-1,-0.08,250,0.03703703704
9.296296296,-1.08,-0.07,-0.06,,,,-1,0.06,251,0.03703703704
9.333333333,-1.19,-0.16,-0.12,,,,-1,0.12,252,0.03703703704
9.37037037,-1.12,0.06,0.05,,,,-1,-0.05,253,0.03703703704
9.407407407,-0.91,-0.02,-0.01,,,,-1,0.01,254,0.03703703704
9.444444444,-1.12,-0.05,-0.01,,,,-1,0.01,255,0.03703703704
9.481481481,-0.88,0.13,0.08,,,,-1,-0.08,256,0.03703703704
9.518518519,-0.88,-0.15,-0.06,,,,-1,0.06,257,0.03703703704
9.555555556,-1.07,-0.02,0.02,,,,-1,-0.02,258,0.03703703704
9.592592593,-0.97,-0.02,0,,,,-1,0,259,0.03703703704
9.62962963,-1.2,-0.11,-0.03,,,,-1,0.03,260,0.03703703704
9.666666667,-1.21,0.05,0.06,,,,-1,-0.06,261,0.03703703704
9.703703704,-1.21,-0.02,0.01,,,,-1,-0.01,262,0.03703703704
9.740740741,-1.17,-0.05,-0.02,,,,-1,0.02,263,0.03703703704
9.777777778,-1.24,0.09,0.05,,,,-1,-0.05,264,0.03703703704
9.814814815,-1,-0.04,-0.02,,,,-1,0.02,265,0.03703703704
9.851851852,-1.25,0.01,0.03,,,,-1,-0.03,266,0.03703703704
9.888888889,-1.05,0.02,0.01,,,,-1,-0.01,267,0.03703703704
9.925925926,-1.21,-0.07,-0.04,,,,-1,0.04,268,0.03703703704
9.962962963,-1.2,-0.02,0,,,,-1,0,269,0.03703703704
10,-1.2,0.02,0.01,,,,-1,-0.01,270,0.03703703704
10.03703704,-1.04,-0.06,-0.01,,,,-1,0.01,271,0.03703703704
10.07407407,-1.19,-0.07,-0.02,,,,-1,0.02,272,0.03703703704
10.11111111,-1.16,0.02,-0.02,,,,-1,0.02,273,0.03703703704
10.14814815,-0.98,0,-0.01,,,,-1,0.01,274,0.03703703704
10.18518519,-1.06,-0.05,0,,,,-1,0,275,0.03703703704
10.22222222,-1.07,0.02,0.02,,,,-1,-0.02,276,0.03703703704
10.25925926,-1.11,0,-0.02,,,,-1,0.02,277,0.03703703704
10.2962963,-1.09,-0.03,-0.02,,,,-1,0.02,278,0.03703703704
10.33333333,-1.05,0,-0.01,,,,-1,0.01,279,0.03703703704
10.37037037,-1.1,-0.02,-0.01,,,,-1,0.01,280,0.03703703704
10.40740741,-1.02,0,0.02,,,,-1,-0.02,281,0.03703703704
10.44444444,-0.89,-0.01,0.04,,,,-1,-0.04,282,0.03703703704
10.48148148,-1.34,-0.04,-0.02,,,,-1,0.02,283,0.03703703704
10.51851852,-1.09,0.01,0,,,,-1,0,284,0.03703703704
10.55555556,-1.12,-0.02,0,,,,-1,0,285,0.03703703704
10.59259259,-1.09,-0.02,0.02,,,,-1,-0.02,286,0.03703703704
10.62962963,-1.13,0.03,0.05,,,,-1,-0.05,287,0.03703703704
10.66666667,-0.99,-0.02,0,,,,-1,0,288,0.03703703704
10.7037037,-0.91,-0.01,-0.01,,,,-1,0.01,289,0.03703703704
10.74074074,-0.99,-0.09,-0.02,,,,-1,0.02,290,0.03703703704
10.77777778,-0.77,0.01,0.04,,,,-1,-0.04,291,0.03703703704
10.81481481,-1.29,-0.04,0,,,,-1,0,292,0.03703703704
10.85185185,-1.29,-0.09,-0.05,,,,-1,0.05,293,0.03703703704
10.88888889,-1.01,0.07,0.05,,,,-1,-0.05,294,0.03703703704
10.92592593,-1.15,-0.11,-0.04,,,,-1,0.04,295,0.03703703704
10.96296296,-1.41,0.06,0.02,,,,-1,-0.02,296,0.03703703704
11,-1.12,0,0,,,,-1,0,297,0.03703703704
11.03703704,-1.13,-0.07,-0.05,,,,-1,0.05,298,0.03703703704
11.07407407,-1.08,-0.09,-0.06,,,,-1,0.06,299,0.03703703704
11.11111111,-1.16,-0.02,-0.05,,,,-1,0.05,300,0.03703703704
11.14814815,-1.18,-0.09,-0.05,,,,-1,0.05,301,0.03703703704
11.18518519,-1.24,0.01,-0.02,,,,-1,0.02,302,0.03703703704
11.22222222,-1.2,0.02,-0.03,,,,-1,0.03,303,0.03703703704
11.25925926,-1.13,-0.06,0.01,,,,-1,-0.01,304,0.03703703704
11.2962963,-1.01,0.05,0.04,,,,-1,-0.04,305,0.03703703704
11.33333333,-1.13,-0.04,-0.02,,,,-1,0.02,306,0.03703703704
11.37037037,-1.1,-0.04,0,,,,-1,0,307,0.03703703704
11.40740741,-1.31,0.02,0,,,,-1,0,308,0.03703703704
11.44444444,-1.15,-0.11,-0.05,,,,-1,0.05,309,0.03703703704
11.48148148,-0.98,0.08,0.07,,,,-1,-0.07,310,0.03703703704
11.51851852,-1.14,0.07,0.04,,,,-1,-0.04,311,0.03703703704
11.55555556,-1.29,-0.05,-0.02,,,,-1,0.02,312,0.03703703704
11.59259259,-1.2,-0.07,-0.03,,,,-1,0.03,313,0.03703703704
11.62962963,-1.12,0.04,0.02,,,,-1,-0.02,314,0.03703703704
11.66666667,-1.17,-0.06,-0.02,,,,-1,0.02,315,0.03703703704
11.7037037,-1.17,0.01,-0.01,,,,-1,0.01,316,0.03703703704
11.74074074,-1.2,0.02,0,,,,-1,0,317,0.03703703704
11.77777778,-1.11,-0.03,-0.04,,,,-1,0.04,318,0.03703703704
11.81481481,-1.21,0,0.02,,,,-1,-0.02,319,0.03703703704
11.85185185,-1.24,-0.04,0,,,,-1,0,320,0.03703703704
11.88888889,-1.01,0.05,0.03,,,,-1,-0.03,321,0.03703703704
11.92592593,-1.17,-0.03,-0.03,,,,-1,0.03,322,0.03703703704
11.96296296,-0.96,0.05,0.04,,,,-1,-0.04,323,0.03703703704
12,-1.26,0.06,0.04,,,,-1,-0.04,324,0.03703703704
12.03703704,-1.28,-0.01,0,,,,-1,0,325,0.03703703704
12.07407407,-1.09,-0.11,-0.06,,,,-1,0.06,326,0.03703703704
12.11111111,-1.16,0.01,0,,,,-1,0,327,0.03703703704
12.14814815,-1.09,-0.12,-0.05,,,,-1,0.05,328,0.03703703704
12.18518519,-0.91,-0.04,-0.02,,,,-1,0.02,329,0.03703703704
12.22222222,-0.93,-0.02,0,,,,-1,0,330,0.03703703704
12.25925926,-1.11,0,0.01,,,,-1,-0.01,331,0.03703703704
12.2962963,-1.13,0.03,0.02,,,,-1,-0.02,332,0.03703703704
12.33333333,-1.23,-0.05,-0.08,,,,-1,0.08,333,0.03703703704
12.37037037,-1.02,-0.07,-0.05,,,,-1,0.05,334,0.03703703704
12.40740741,-1.11,-0.04,-0.05,,,,-1,0.05,335,0.03703703704
12.44444444,-1.03,-0.08,-0.02,,,,-1,0.02,336,0.03703703704
12.48148148,-1.2,0.01,0.04,,,,-1,-0.04,337,0.03703703704
12.51851852,-0.96,-0.04,0.03,,,,-1,-0.03,338,0.03703703704
12.55555556,-0.75,0.05,0.04,,,,-1,-0.04,339,0.03703703704
12.59259259,-1.11,0.02,0.04,,,,-1,-0.04,340,0.03703703704
12.62962963,-1.06,-0.07,-0.02,,,,-1,0.02,341,0.03703703704
12.66666667,-1.18,0.09,0.04,,,,-1,-0.04,342,0.03703703704
12.7037037,-1.26,-0.1,-0.07,,,,-1,0.07,343,0.03703703704
12.74074074,-1.27,0,-0.02,,,,-1,0.02,344,0.03703703704
12.77777778,-0.97,0.08,0.03,,,,-1,-0.03,345,0.03703703704
12.81481481,-0.93,-0.03,0,,,,-1,0,346,0.03703703704
12.85185185,-0.96,-0.08,-0.04,,,,-1,0.04,347,0.03703703704
12.88888889,-0.85,0.08,0.06,,,,-1,-0.06,348,0.03703703704
12.92592593,-1.12,0.09,0.03,,,,-1,-0.03,349,0.03703703704
12.96296296,-1,-0.09,-0.02,,,,-1,0.02,350,0.03703703704
13,-1.09,-0.01,-0.01,,,,-1,0.01,351,0.03703703704
13.03703704,-1.09,0.05,0.04,,,,-1,-0.04,352,0.03703703704
13.07407407,-1.17,-0.1,-0.01,,,,-1,0.01,353,0.03703703704
13.11111111,-1.16,-0.14,-0.07,,,,-1,0.07,354,0.03703703704
13.14814815,-1.09,0.07,0.05,,,,-1,-0.05,355,0.03703703704
13.18518519,-0.71,-0.01,0,,,,-1,0,356,0.03703703704
13.22222222,-0.78,0,0.02,,,,-1,-0.02,357,0.03703703704
13.25925926,-1.27,0.02,0.03,,,,-1,-0.03,358,0.03703703704
13.2962963,-1.49,-0.11,-0.04,,,,-1,0.04,359,0.03703703704
13.33333333,-0.87,0,0,,,,-1,0,360,0.03703703704
13.37037037,-1.01,-0.02,-0.01,,,,-1,0.01,361,0.03703703704
