time,Xa,Ya,Za,,,,,,,
13.37078652,-1.5,-0.08,-0.1,,,,-1,0.1,357,0.03745318352
13.4082397,-0.72,-0.04,-0.07,,,,-1,0.07,358,0.03745318352
13.44569288,-1.01,-0.02,-0.03,,,,-1,0.03,359,0.03745318352
13.48314607,-1.39,0.01,-0.01,,,,-1,0.01,360,0.03745318352
13.52059925,-0.98,0.11,0.02,,,,-1,-0.02,361,0.03745318352
13.55805243,-1.23,0.02,-0.04,,,,-1,0.04,362,0.03745318352
13.59550562,-1.2,-0.01,-0.04,,,,-1,0.04,363,0.03745318352
13.6329588,-1.16,-0.04,-0.01,,,,-1,0.01,364,0.03745318352
13.67041199,-1.06,-0.04,0,,,,-1,0,365,0.03745318352
13.70786517,-1.16,0.07,0.02,,,,-1,-0.02,366,0.03745318352
13.74531835,-1.01,0,0.02,,,,-1,-0.02,367,0.03745318352
13.78277154,-1.05,-0.04,-0.03,,,,-1,0.03,368,0.03745318352
13.82022472,-1,-0.05,-0.09,,,,-1,0.09,369,0.03745318352
13.8576779,-0.96,0.01,-0.02,,,,-1,0.02,370,0.03745318352
13.89513109,-1.07,-0.01,0.01,,,,-1,-0.01,371,0.03745318352
13.93258427,-1.03,-0.08,-0.02,,,,-1,0.02,372,0.03745318352
13.97003745,-1.05,-0.08,-0.09,,,,-1,0.09,373,0.03745318352
14.00749064,-1.15,-0.07,-0.14,,,,-1,0.14,374,0.03745318352
14.04494382,-0.8,-0.03,-0.05,,,,-1,0.05,375,0.03745318352
14.082397,-1,0.02,-0.04,,,,-1,0.04,376,0.03745318352
14.11985019,-1.04,0.06,0.02,,,,-1,-0.02,377,0.03745318352
14.15730337,-1.07,0.01,-0.02,,,,-1,0.02,378,0.03745318352
14.19475655,-0.94,0.04,-0.01,,,,-1,0.01,379,0.03745318352
14.23220974,-0.96,0.04,-0.04,,,,-1,0.04,380,0.03745318352
14.26966292,-1.2,0.07,0.04,,,,-1,-0.04,381,0.03745318352
14.3071161,-1.25,0.09,0.04,,,,-1,-0.04,382,0.03745318352
14.34456929,-1.11,-0.06,0,,,,-1,0,383,0.03745318352
14.38202247,-1.06,-0.01,-0.06,,,,-1,0.06,384,0.03745318352
14.41947566,-1.01,0.04,0.03,,,,-1,-0.03,385,0.03745318352
14.45692884,-0.98,-0.04,0.02,,,,-1,-0.02,386,0.03745318352
14.49438202,-1,-0.01,-0.1,,,,-1,0.1,387,0.03745318352
14.53183521,-1.01,0,0.01,,,,-1,-0.01,388,0.03745318352
14.56928839,-0.82,-0.06,-0.08,,,,-1,0.08,389,0.03745318352
14.60674157,-1.04,-0.01,-0.07,,,,-1,0.07,390,0.03745318352
14.64419476,-1.02,0.1,0.03,,,,-1,-0.03,391,0.03745318352
14.68164794,-0.84,0.02,0.05,,,,-1,-0.05,392,0.03745318352
14.71910112,-1.09,0.14,0.02,,,,-1,-0.02,393,0.03745318352
14.75655431,-0.82,0.04,0.02,,,,-1,-0.02,394,0.03745318352
14.79400749,-0.8,-0.04,-0.04,,,,-1,0.04,395,0.03745318352
14.83146067,-1.23,-0.04,0.01,,,,-1,-0.01,396,0.03745318352
14.86891386,-1.04,0.04,-0.02,,,,-1,0.02,397,0.03745318352
14.90636704,-1.02,0.1,0.02,,,,-1,-0.02,398,0.03745318352
14.94382022,-0.93,-0.02,0.03,,,,-1,-0.03,399,0.03745318352
14.98127341,-1.22,-0.01,-0.01,,,,-1,0.01,400,0.03745318352
15.01872659,-0.96,-0.04,-0.07,,,,-1,0.07,401,0.03745318352
15.05617978,-1.09,0.06,0.02,,,,-1,-0.02,402,0.03745318352
15.09363296,-0.78,0.05,0.04,,,,-1,-0.04,403,0.03745318352
15.13108614,-1.02,0.05,0.02,,,,-1,-0.02,404,0.03745318352
15.16853933,-0.8,0,-0.04,,,,-1,0.04,405,0.03745318352
15.20599251,-0.96,-0.02,0,,,,-1,0,406,0.03745318352
15.24344569,-1.05,-0.04,-0.09,,,,-1,0.09,407,0.03745318352
15.28089888,-1.01,0.01,-0.09,,,,-1,0.09,408,0.03745318352
15.31835206,-1.1,0.04,-0.04,,,,-1,0.04,409,0.03745318352
15.35580524,-0.9,0.01,-0.02,,,,-1,0.02,410,0.03745318352
15.39325843,-1.19,0.04,-0.02,,,,-1,0.02,411,0.03745318352
15.43071161,-1.21,0.06,-0.05,,,,-1,0.05,412,0.03745318352
15.46816479,-1.25,-0.03,-0.02,,,,-1,0.02,413,0.03745318352
15.50561798,-1.01,-0.04,0,,,,-1,0,414,0.03745318352
15.54307116,-1.03,-0.02,-0.05,,,,-1,0.05,415,0.03745318352
15.58052434,-1.18,-0.05,-0.07,,,,-1,0.07,416,0.03745318352
15.61797753,-1.23,0.04,0.02,,,,-1,-0.02,417,0.03745318352
15.65543071,-0.82,-0.07,-0.05,,,,-1,0.05,418,0.03745318352
15.6928839,-1.25,0,-0.05,,,,-1,0.05,419,0.03745318352
15.73033708,-1.02,-0.09,-0.01,,,,-1,0.01,420,0.03745318352
15.76779026,-1.07,0.01,-0.02,,,,-1,0.02,421,0.03745318352
15.80524345,-1.14,-0.02,-0.01,,,,-1,0.01,422,0.03745318352
15.84269663,-1.32,0.02,-0.04,,,,-1,0.04,423,0.03745318352
15.88014981,-0.91,-0.04,0,,,,-1,0,424,0.03745318352
15.917603,-0.97,-0.02,0.02,,,,-1,-0.02,425,0.03745318352
15.95505618,-1.12,0.02,0,,,,-1,0,426,0.03745318352
15.99250936,-0.9,0.09,0.02,,,,-1,-0.02,427,0.03745318352
16.02996255,-1.09,0.02,-0.03,,,,-1,0.03,428,0.03745318352
16.06741573,-0.97,-0.03,-0.08,,,,-1,0.08,429,0.03745318352
16.10486891,-0.88,-0.04,-0.05,,,,-1,0.05,430,0.03745318352
16.1423221,-1.09,0.05,-0.02,,,,-1,0.02,431,0.03745318352
16.17977528,-1.14,0.01,0.03,,,,-1,-0.03,432,0.03745318352
16.21722846,-1.01,0.02,-0.04,,,,-1,0.04,433,0.03745318352
16.25468165,-1.09,-0.01,-0.05,,,,-1,0.05,434,0.03745318352
16.29213483,-1.2,0.01,-0.07,,,,-1,0.07,435,0.03745318352
16.32958801,-1.2,-0.05,-0.1,,,,-1,0.1,436,0.03745318352
16.3670412,-0.97,0,0.01,,,,-1,-0.01,437,0.03745318352
16.40449438,-1.28,0.05,-0.01,,,,-1,0.01,438,0.03745318352
16.44194757,-1.15,0.05,0.01,,,,-1,-0.01,439,0.03745318352
16.47940075,-0.91,-0.02,-0.02,,,,-1,0.02,440,0.03745318352
16.51685393,-1.04,-0.04,-0.03,,,,-1,0.03,441,0.03745318352
16.55430712,-1.05,0,0.04,,,,-1,-0.04,442,0.03745318352
16.5917603,-1.05,-0.07,-0.02,,,,-1,0.02,443,0.03745318352
16.62921348,-1.14,0.04,-0.05,,,,-1,0.05,444,0.03745318352
16.66666667,-1.06,-0.02,-0.02,,,,-1,0.02,445,0.03745318352
16.70411985,-1.06,0.03,-0.04,,,,-1,0.04,446,0.03745318352
16.74157303,-1.14,-0.03,-0.03,,,,-1,0.03,447,0.03745318352
16.77902622,-1.09,0.06,-0.05,,,,-1,0.05,448,0.03745318352
16.8164794,-0.89,-0.05,-0.06,,,,-1,0.06,449,0.03745318352
16.85393258,-1.18,0.04,-0.05,,,,-1,0.05,450,0.03745318352
16.89138577,-0.99,-0.06,-0.04,,,,-1,0.04,451,0.03745318352
16.92883895,-1.11,-0.09,-0.07,,,,-1,0.07,452,0.03745318352
16.96629213,-0.91,-0.02,-0.04,,,,-1,0.04,453,0.03745318352
17.00374532,-1.13,-0.03,-0.04,,,,-1,0.04,454,0.03745318352
17.0411985,-0.98,0.03,-0.04,,,,-1,0.04,455,0.03745318352
17.07865169,-0.95,0.09,0.02,,,,-1,-0.02,456,0.03745318352
17.11610487,-1.3,-0.08,-0.09,,,,-1,0.09,457,0.03745318352
17.15355805,-0.8,0.04,0.03,,,,-1,-0.03,458,0.03745318352
17.19101124,-1,-0.05,-0.02,,,,-1,0.02,459,0.03745318352
17.22846442,-0.94,0.02,-0.09,,,,-1,0.09,460,0.03745318352
17.2659176,-0.88,-0.04,-0.1,,,,-1,0.1,461,0.03745318352
17.30337079,-1.05,0,-0.02,,,,-1,0.02,462,0.03745318352
17.34082397,-0.95,0,-0.02,,,,-1,0.02,463,0.03745318352
17.37827715,-0.93,-0.01,-0.03,,,,-1,0.03,464,0.03745318352
17.41573034,-1.2,-0.05,-0.02,,,,-1,0.02,465,0.03745318352
17.45318352,-1.23,-0.05,-0.01,,,,-1,0.01,466,0.03745318352
17.4906367,-1.18,-0.01,-0.01,,,,-1,0.01,467,0.03745318352
17.52808989,-1.05,0.04,-0.04,,,,-1,0.04,468,0.03745318352
17.56554307,-0.99,0.04,-0.07,,,,-1,0.07,469,0.03745318352
17.60299625,-1.33,-0.05,-0.07,,,,-1,0.07,470,0.03745318352
17.64044944,-1.17,-0.01,-0.05,,,,-1,0.05,471,0.03745318352
17.67790262,-1.24,-0.07,-0.04,,,,-1,0.04,472,0.03745318352
17.71535581,-0.86,0.02,0.04,,,,-1,-0.04,473,0.03745318352
17.75280899,-1.12,0.01,-0.04,,,,-1,0.04,474,0.03745318352
17.79026217,-0.98,0.03,-0.03,,,,-1,0.03,475,0.03745318352
17.82771536,-1.12,0.05,-0.02,,,,-1,0.02,476,0.03745318352
17.86516854,-0.95,-0.05,-0.1,,,,-1,0.1,477,0.03745318352
17.90262172,-1.07,0,-0.07,,,,-1,0.07,478,0.03745318352
17.94007491,-1.1,-0.07,-0.01,,,,-1,0.01,479,0.03745318352
17.97752809,-1.11,-0.04,-0.07,,,,-1,0.07,480,0.03745318352
18.01498127,-1.1,0.03,-0.01,,,,-1,0.01,481,0.03745318352
18.05243446,-0.89,-0.01,0.01,,,,-1,-0.01,482,0.03745318352
18.08988764,-0.93,-0.03,-0.07,,,,-1,0.07,483,0.03745318352
18.12734082,-0.93,-0.05,-0.04,,,,-1,0.04,484,0.03745318352
18.16479401,-1.23,0.02,-0.02,,,,-1,0.02,485,0.03745318352
18.20224719,-1.11,-0.05,-0.03,,,,-1,0.03,486,0.03745318352
18.23970037,-0.94,-0.03,-0.03,,,,-1,0.03,487,0.03745318352
18.27715356,-1.13,0.01,0,,,,-1,0,488,0.03745318352
18.31460674,-0.95,0.05,0.02,,,,-1,-0.02,489,0.03745318352
18.35205993,0,0,-1,,,,-1,1,490,0.03745318352
18.38951311,-1.15,0.03,-0.01,,,,-1,0.01,491,0.03745318352
18.42696629,-0.94,-0.04,0.03,,,,-1,-0.03,492,0.03745318352
18.46441948,-0.96,-0.01,0.03,,,,-1,-0.03,493,0.03745318352
18.50187266,-1.12,-0.01,0.01,,,,-1,-0.01,494,0.03745318352
18.53932584,-0.98,-0.04,-0.05,,,,-1,0.05,495,0.03745318352
18.57677903,-1.09,0.02,0,,,,-1,0,496,0.03745318352
18.61423221,-1.02,-0.02,-0.03,,,,-1,0.03,497,0.03745318352
18.65168539,-1.02,0.01,-0.09,,,,-1,0.09,498,0.03745318352
18.68913858,-1.07,-0.03,-0.07,,,,-1,0.07,499,0.03745318352
18.72659176,-1.04,-0.04,-0.07,,,,-1,0.07,500,0.03745318352
18.76404494,-1.08,-0.02,0.02,,,,-1,-0.02,501,0.03745318352
18.80149813,-1.02,-0.05,0,,,,-1,0,502,0.03745318352
18.83895131,-0.97,-0.01,-0.04,,,,-1,0.04,503,0.03745318352
18.87640449,-1.57,-0.08,-0.04,,,,-1,0.04,504,0.03745318352
18.91385768,-1.18,0.05,-0.04,,,,-1,0.04,505,0.03745318352
18.95131086,-1.21,0.01,-0.02,,,,-1,0.02,506,0.03745318352
18.98876404,-1.12,0.05,-0.05,,,,-1,0.05,507,0.03745318352
19.02621723,-1.24,0.02,0.02,,,,-1,-0.02,508,0.03745318352
19.06367041,-1.07,0.05,0.05,,,,-1,-0.05,509,0.03745318352
19.1011236,-1.04,-0.03,-0.01,,,,-1,0.01,510,0.03745318352
19.13857678,-1.11,-0.02,-0.08,,,,-1,0.08,511,0.03745318352
19.17602996,-1.21,-0.02,0.01,,,,-1,-0.01,512,0.03745318352
19.21348315,-0.88,-0.04,-0.03,,,,-1,0.03,513,0.03745318352
19.25093633,-1.28,0,-0.12,,,,-1,0.12,514,0.03745318352
19.28838951,-0.99,-0.06,-0.07,,,,-1,0.07,515,0.03745318352
19.3258427,-0.96,0.02,-0.02,,,,-1,0.02,516,0.03745318352
19.36329588,-0.99,0.03,0.06,,,,-1,-0.06,517,0.03745318352
19.40074906,-1.05,-0.04,-0.04,,,,-1,0.04,518,0.03745318352
19.43820225,-0.93,0.03,-0.02,,,,-1,0.02,519,0.03745318352
19.47565543,-0.99,0.06,-0.01,,,,-1,0.01,520,0.03745318352
19.51310861,-1.13,-0.04,-0.01,,,,-1,0.01,521,0.03745318352
19.5505618,-1.1,0.02,0.02,,,,-1,-0.02,522,0.03745318352
19.58801498,-1.13,0.02,-0.04,,,,-1,0.04,523,0.03745318352
19.62546816,-0.79,0.07,0.04,,,,-1,-0.04,524,0.03745318352
19.66292135,-1.08,0.02,-0.05,,,,-1,0.05,525,0.03745318352
19.70037453,-0.98,0.07,-0.03,,,,-1,0.03,526,0.03745318352
19.73782772,-1.03,0.02,-0.03,,,,-1,0.03,527,0.03745318352
19.7752809,-1.03,0,-0.05,,,,-1,0.05,528,0.03745318352
19.81273408,-0.85,-0.02,-0.05,,,,-1,0.05,529,0.03745318352
19.85018727,-1.13,0,-0.05,,,,-1,0.05,530,0.03745318352
19.88764045,-0.88,-0.06,-0.06,,,,-1,0.06,531,0.03745318352
19.92509363,-1.32,0.02,-0.06,,,,-1,0.06,532,0.03745318352
19.96254682,-1.09,0.03,-0.01,,,,-1,0.01,533,0.03745318352
20,-1.05,0.03,0.04,,,,-1,-0.04,534,0.03745318352
