time,Xa,Ya,Za,,,,,,,
13.40699816,-0.96,0.05,0.01,,,,-1,-0.01,364,0.03683241252
13.44383057,-1.09,0.02,0.03,,,,-1,-0.03,365,0.03683241252
13.48066298,-1.14,0.01,-0.03,,,,-1,0.03,366,0.03683241252
13.5174954,-0.97,-0.04,0.02,,,,-1,-0.02,367,0.03683241252
13.55432781,-1.13,-0.01,0,,,,-1,0,368,0.03683241252
13.59116022,-1,-0.03,-0.01,,,,-1,0.01,369,0.03683241252
13.62799263,-1.11,-0.05,-0.02,,,,-1,0.02,370,0.03683241252
13.66482505,-0.79,0.04,-0.03,,,,-1,0.03,371,0.03683241252
13.70165746,-1.07,-0.02,-0.02,,,,-1,0.02,372,0.03683241252
13.73848987,-1.16,-0.05,-0.02,,,,-1,0.02,373,0.03683241252
13.77532228,-1.08,-0.02,-0.01,,,,-1,0.01,374,0.03683241252
13.8121547,-1.02,0.04,0,,,,-1,0,375,0.03683241252
13.84898711,-1.1,0.01,-0.03,,,,-1,0.03,376,0.03683241252
13.88581952,-1,0.02,-0.01,,,,-1,0.01,377,0.03683241252
13.92265193,-1.08,0.02,-0.02,,,,-1,0.02,378,0.03683241252
13.95948435,-1.06,-0.01,-0.02,,,,-1,0.02,379,0.03683241252
13.99631676,-1.03,0,0,,,,-1,0,380,0.03683241252
14.03314917,-1.32,-0.02,-0.02,,,,-1,0.02,381,0.03683241252
14.06998158,-0.98,0.07,0.04,,,,-1,-0.04,382,0.03683241252
14.106814,-1.36,-0.08,-0.07,,,,-1,0.07,383,0.03683241252
14.14364641,-0.95,0.01,0.01,,,,-1,-0.01,384,0.03683241252
14.18047882,-1,-0.06,-0.07,,,,-1,0.07,385,0.03683241252
14.21731123,-1.08,-0.01,-0.04,,,,-1,0.04,386,0.03683241252
14.25414365,-0.99,-0.05,-0.01,,,,-1,0.01,387,0.03683241252
14.29097606,-1.02,0,-0.01,,,,-1,0.01,388,0.03683241252
14.32780847,-0.95,-0.04,-0.02,,,,-1,0.02,389,0.03683241252
14.36464088,-1.18,-0.05,-0.09,,,,-1,0.09,390,0.03683241252
14.4014733,-1.11,0.01,0,,,,-1,0,391,0.03683241252
14.43830571,-1.1,-0.02,-0.04,,,,-1,0.04,392,0.03683241252
14.47513812,-0.98,-0.01,0,,,,-1,0,393,0.03683241252
14.51197053,-1.22,-0.03,-0.05,,,,-1,0.05,394,0.03683241252
14.54880295,-0.93,0.01,0,,,,-1,0,395,0.03683241252
14.58563536,-0.98,-0.03,-0.02,,,,-1,0.02,396,0.03683241252
14.62246777,-1.14,0.04,-0.02,,,,-1,0.02,397,0.03683241252
14.65930018,-0.87,0.03,0.06,,,,-1,-0.06,398,0.03683241252
14.6961326,-1.15,-0.03,-0.04,,,,-1,0.04,399,0.03683241252
14.73296501,-0.98,0.02,0.01,,,,-1,-0.01,400,0.03683241252
14.76979742,-1.21,-0.01,-0.03,,,,-1,0.03,401,0.03683241252
14.80662983,-0.99,0.02,0.02,,,,-1,-0.02,402,0.03683241252
14.84346225,-1.05,-0.04,-0.04,,,,-1,0.04,403,0.03683241252
14.88029466,-0.98,0,-0.01,,,,-1,0.01,404,0.03683241252
14.91712707,-1.04,-0.01,-0.04,,,,-1,0.04,405,0.03683241252
14.95395948,-1,-0.04,-0.01,,,,-1,0.01,406,0.03683241252
14.9907919,-0.97,0.02,0.04,,,,-1,-0.04,407,0.03683241252
15.02762431,-1.02,0.03,-0.04,,,,-1,0.04,408,0.03683241252
15.06445672,-1,0.02,0.01,,,,-1,-0.01,409,0.03683241252
15.10128913,-1.18,0.01,0.04,,,,-1,-0.04,410,0.03683241252
15.13812155,-1.1,-0.01,0,,,,-1,0,411,0.03683241252
15.17495396,-1,-0.05,-0.02,,,,-1,0.02,412,0.03683241252
15.21178637,-1.16,0.04,-0.02,,,,-1,0.02,413,0.03683241252
15.24861878,-0.99,-0.03,-0.04,,,,-1,0.04,414,0.03683241252
15.2854512,-1.04,0.04,0,,,,-1,0,415,0.03683241252
15.32228361,-0.99,0.01,0,,,,-1,0,416,0.03683241252
15.35911602,-1.07,-0.05,0,,,,-1,0,417,0.03683241252
15.39594843,-1.07,-0.02,-0.06,,,,-1,0.06,418,0.03683241252
15.43278085,-1.08,-0.02,-0.02,,,,-1,0.02,419,0.03683241252
15.46961326,-1.2,-0.04,-0.04,,,,-1,0.04,420,0.03683241252
15.50644567,-1.04,0.01,-0.02,,,,-1,0.02,421,0.03683241252
15.54327808,-1.02,0.05,0.04,,,,-1,-0.04,422,0.03683241252
15.5801105,-1.15,-0.04,-0.03,,,,-1,0.03,423,0.03683241252
15.61694291,-1.16,-0.04,-0.01,,,,-1,0.01,424,0.03683241252
15.65377532,-1.1,0.05,0,,,,-1,0,425,0.03683241252
15.69060773,-1.06,-0.04,-0.05,,,,-1,0.05,426,0.03683241252
15.72744015,-0.97,0.03,-0.02,,,,-1,0.02,427,0.03683241252
15.76427256,-1.16,0.02,-0.02,,,,-1,0.02,428,0.03683241252
15.80110497,-0.69,0,0,,,,-1,0,429,0.03683241252
15.83793738,-1.28,0.02,0.03,,,,-1,-0.03,430,0.03683241252
15.8747698,-0.92,-0.02,-0.05,,,,-1,0.05,431,0.03683241252
15.91160221,-1.12,-0.04,-0.01,,,,-1,0.01,432,0.03683241252
15.94843462,-1.06,-0.01,0,,,,-1,0,433,0.03683241252
15.98526703,-1.05,-0.01,0,,,,-1,0,434,0.03683241252
16.02209945,-1.02,-0.02,0.03,,,,-1,-0.03,435,0.03683241252
16.05893186,-1.02,-0.03,0.04,,,,-1,-0.04,436,0.03683241252
16.09576427,-0.94,0.02,-0.01,,,,-1,0.01,437,0.03683241252
16.13259669,-1.03,0.08,0.04,,,,-1,-0.04,438,0.03683241252
16.1694291,-1,-0.02,-0.02,,,,-1,0.02,439,0.03683241252
16.20626151,-1.21,0.05,-0.03,,,,-1,0.03,440,0.03683241252
16.24309392,-0.91,-0.04,-0.05,,,,-1,0.05,441,0.03683241252
16.27992634,-1.09,0,-0.04,,,,-1,0.04,442,0.03683241252
16.31675875,-1.13,0.02,-0.02,,,,-1,0.02,443,0.03683241252
16.35359116,-1.22,0,0,,,,-1,0,444,0.03683241252
16.39042357,-0.96,0.04,0.02,,,,-1,-0.02,445,0.03683241252
16.42725599,-0.95,-0.02,-0.01,,,,-1,0.01,446,0.03683241252
16.4640884,-1.04,0.03,-0.06,,,,-1,0.06,447,0.03683241252
16.50092081,-1,-0.09,-0.06,,,,-1,0.06,448,0.03683241252
16.53775322,-1.05,0.02,-0.03,,,,-1,0.03,449,0.03683241252
16.57458564,-1.01,0.02,0.03,,,,-1,-0.03,450,0.03683241252
16.61141805,-1.04,-0.04,-0.04,,,,-1,0.04,451,0.03683241252
16.64825046,-1.07,0.02,0,,,,-1,0,452,0.03683241252
16.68508287,-1.18,-0.01,-0.02,,,,-1,0.02,453,0.03683241252
16.72191529,-1.04,0.02,-0.01,,,,-1,0.01,454,0.03683241252
16.7587477,-1.01,-0.02,0,,,,-1,0,455,0.03683241252
16.79558011,-1.07,0.01,-0.02,,,,-1,0.02,456,0.03683241252
16.83241252,-1.12,-0.07,-0.08,,,,-1,0.08,457,0.03683241252
16.86924494,-1.08,-0.07,-0.05,,,,-1,0.05,458,0.03683241252
16.90607735,-1.1,-0.02,-0.01,,,,-1,0.01,459,0.03683241252
16.94290976,-1.15,0.02,0.01,,,,-1,-0.01,460,0.03683241252
16.97974217,-0.98,0.01,-0.01,,,,-1,0.01,461,0.03683241252
17.01657459,-1.08,-0.02,-0.02,,,,-1,0.02,462,0.03683241252
17.053407,-1.17,-0.02,-0.02,,,,-1,0.02,463,0.03683241252
17.09023941,-1.15,0.03,-0.01,,,,-1,0.01,464,0.03683241252
17.12707182,-1.04,-0.08,-0.04,,,,-1,0.04,465,0.03683241252
17.16390424,-1,-0.04,-0.01,,,,-1,0.01,466,0.03683241252
17.20073665,-0.92,-0.01,0.03,,,,-1,-0.03,467,0.03683241252
17.23756906,-1.32,0,-0.05,,,,-1,0.05,468,0.03683241252
17.27440147,-0.91,0.04,0.01,,,,-1,-0.01,469,0.03683241252
17.31123389,-1.06,0.02,0.05,,,,-1,-0.05,470,0.03683241252
17.3480663,-1,-0.02,-0.03,,,,-1,0.03,471,0.03683241252
17.38489871,-1.21,-0.02,-0.06,,,,-1,0.06,472,0.03683241252
17.42173112,-0.85,-0.02,-0.02,,,,-1,0.02,473,0.03683241252
17.45856354,-0.93,0.02,0.04,,,,-1,-0.04,474,0.03683241252
17.49539595,-1.04,-0.04,-0.05,,,,-1,0.05,475,0.03683241252
17.53222836,-1.02,-0.02,-0.02,,,,-1,0.02,476,0.03683241252
17.56906077,-1.18,-0.07,-0.01,,,,-1,0.01,477,0.03683241252
17.60589319,-0.8,-0.02,-0.01,,,,-1,0.01,478,0.03683241252
17.6427256,-1.13,-0.02,0,,,,-1,0,479,0.03683241252
17.67955801,-0.92,-0.05,-0.01,,,,-1,0.01,480,0.03683241252
17.71639042,-1.15,0.02,0.04,,,,-1,-0.04,481,0.03683241252
17.75322284,-0.91,-0.04,0.01,,,,-1,-0.01,482,0.03683241252
17.79005525,-0.98,-0.01,-0.02,,,,-1,0.02,483,0.03683241252
17.82688766,-1.09,-0.02,0,,,,-1,0,484,0.03683241252
17.86372007,-1.05,0.02,-0.03,,,,-1,0.03,485,0.03683241252
17.90055249,-1.04,0,0.01,,,,-1,-0.01,486,0.03683241252
17.9373849,-1.18,0,-0.06,,,,-1,0.06,487,0.03683241252
17.97421731,-1.11,0.03,0.02,,,,-1,-0.02,488,0.03683241252
18.01104972,-1.12,0,-0.02,,,,-1,0.02,489,0.03683241252
18.04788214,-0.93,0,-0.02,,,,-1,0.02,490,0.03683241252
18.08471455,-1.11,-0.01,-0.05,,,,-1,0.05,491,0.03683241252
18.12154696,-1.05,0,-0.02,,,,-1,0.02,492,0.03683241252
18.15837937,-1.33,-0.05,-0.02,,,,-1,0.02,493,0.03683241252
18.19521179,-0.89,0.05,0.02,,,,-1,-0.02,494,0.03683241252
18.2320442,-1.27,-0.01,0.01,,,,-1,-0.01,495,0.03683241252
18.26887661,-0.99,0,0,,,,-1,0,496,0.03683241252
18.30570902,-1.22,0.02,-0.02,,,,-1,0.02,497,0.03683241252
18.34254144,-1,0.03,0.01,,,,-1,-0.01,498,0.03683241252
18.37937385,-1.19,0.02,-0.02,,,,-1,0.02,499,0.03683241252
18.41620626,-1.19,-0.02,-0.03,,,,-1,0.03,500,0.03683241252
18.45303867,-0.96,0.03,0.01,,,,-1,-0.01,501,0.03683241252
18.48987109,-0.95,0.06,0,,,,-1,0,502,0.03683241252
18.5267035,-1.21,-0.02,-0.02,,,,-1,0.02,503,0.03683241252
18.56353591,-0.95,-0.03,0,,,,-1,0,504,0.03683241252
18.60036832,-1.19,-0.03,-0.05,,,,-1,0.05,505,0.03683241252
18.63720074,-0.89,0.01,0.05,,,,-1,-0.05,506,0.03683241252
18.67403315,-1.07,0,-0.01,,,,-1,0.01,507,0.03683241252
18.71086556,-0.91,0.02,0.02,,,,-1,-0.02,508,0.03683241252
18.74769797,-1.05,0.04,0,,,,-1,0,509,0.03683241252
18.78453039,-1.09,-0.01,0.03,,,,-1,-0.03,510,0.03683241252
18.8213628,-1.01,-0.01,-0.01,,,,-1,0.01,511,0.03683241252
18.85819521,-1.13,0,-0.06,,,,-1,0.06,512,0.03683241252
18.89502762,-1.04,-0.01,-0.02,,,,-1,0.02,513,0.03683241252
18.93186004,-1,-0.04,0,,,,-1,0,514,0.03683241252
18.96869245,-0.99,0.03,0.02,,,,-1,-0.02,515,0.03683241252
19.00552486,-0.88,0.03,-0.02,,,,-1,0.02,516,0.03683241252
19.04235727,-1.16,0.02,0.01,,,,-1,-0.01,517,0.03683241252
19.07918969,-1.06,-0.01,-0.04,,,,-1,0.04,518,0.03683241252
19.1160221,-1.09,-0.04,-0.09,,,,-1,0.09,519,0.03683241252
19.15285451,-0.87,-0.02,-0.02,,,,-1,0.02,520,0.03683241252
19.18968692,-1.23,-0.08,-0.02,,,,-1,0.02,521,0.03683241252
19.22651934,-0.78,-0.04,0.01,,,,-1,-0.01,522,0.03683241252
19.26335175,-1.21,-0.02,0,,,,-1,0,523,0.03683241252
19.30018416,-0.89,0.04,0.01,,,,-1,-0.01,524,0.03683241252
19.33701657,-0.98,-0.01,-0.05,,,,-1,0.05,525,0.03683241252
19.37384899,-1.08,0.03,0.01,,,,-1,-0.01,526,0.03683241252
19.4106814,-1,0.05,0,,,,-1,0,527,0.03683241252
19.44751381,-1.14,-0.04,-0.04,,,,-1,0.04,528,0.03683241252
19.48434622,-1,0,-0.03,,,,-1,0.03,529,0.03683241252
19.52117864,-1.02,0.02,0.02,,,,-1,-0.02,530,0.03683241252
19.55801105,-1.04,0.01,0.04,,,,-1,-0.04,531,0.03683241252
19.59484346,-1.06,-0.02,-0.02,,,,-1,0.02,532,0.03683241252
19.63167587,-1.06,0.04,0.03,,,,-1,-0.03,533,0.03683241252
19.66850829,-1.17,-0.03,-0.04,,,,-1,0.04,534,0.03683241252
19.7053407,-0.89,0.07,0,,,,-1,0,535,0.03683241252
19.74217311,-1.46,-0.06,-0.03,,,,-1,0.03,536,0.03683241252
19.77900552,-0.82,0.02,-0.04,,,,-1,0.04,537,0.03683241252
19.81583794,-1.17,-0.05,-0.02,,,,-1,0.02,538,0.03683241252
19.85267035,-0.75,0.04,0,,,,-1,0,539,0.03683241252
19.88950276,-1.19,-0.04,-0.02,,,,-1,0.02,540,0.03683241252
19.92633517,-0.95,0.04,0,,,,-1,0,541,0.03683241252
19.96316759,-1.18,0.03,-0.06,,,,-1,0.06,542,0.03683241252
20,-1.1,0,0.02,,,,-1,-0.02,543,0.03683241252
