Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.037523452,-0.07,-0.88,-0.33,,,,,,,,,,,,,0.037523452,1
0.075046904,-0.15,-0.96,-0.32,,,,,,,,,,,,,0.037523452,2
0.112570356,-0.15,-0.96,-0.32,,,,,,,,,,,,,0.037523452,3
0.150093809,-0.07,-0.93,-0.38,,,,,,,,,,,,,0.037523452,4
0.187617261,-0.06,-0.83,-0.35,,,,,,,,,,,,,0.037523452,5
0.225140713,-0.07,-1.21,-0.27,,,,,,,,,,,,,0.037523452,6
0.262664165,-0.04,-0.81,-0.22,,,,,,,,,,,,,0.037523452,7
0.300187617,-0.07,-1.07,-0.23,,,,,,,,,,,,,0.037523452,8
0.337711069,-0.09,-0.77,-0.21,,,,,,,,,,,,,0.037523452,9
0.375234522,-0.03,-1.15,-0.29,,,,,,,,,,,,,0.037523452,10
0.412757974,-0.04,-0.97,-0.23,,,,,,,,,,,,,0.037523452,11
0.450281426,-0.07,-0.95,-0.28,,,,,,,,,,,,,0.037523452,12
0.487804878,-0.12,-0.9,-0.28,,,,,,,,,,,,,0.037523452,13
0.52532833,-0.09,-1.04,-0.27,,,,,,,,,,,,,0.037523452,14
0.562851782,-0.07,-0.99,-0.26,,,,,,,,,,,,,0.037523452,15
0.600375235,0.01,-1.09,-0.26,,,,,,,,,,,,,0.037523452,16
0.637898687,-0.11,-0.9,-0.31,,,,,,,,,,,,,0.037523452,17
0.675422139,-0.12,-0.91,-0.3,,,,,,,,,,,,,0.037523452,18
0.712945591,-0.04,-0.99,-0.3,,,,,,,,,,,,,0.037523452,19
0.750469043,-0.07,-0.93,-0.26,,,,,,,,,,,,,0.037523452,20
0.787992495,-0.02,-1.08,-0.3,,,,,,,,,,,,,0.037523452,21
0.825515947,-0.08,-0.79,-0.29,,,,,,,,,,,,,0.037523452,22
0.8630394,-0.11,-0.77,-0.3,,,,,,,,,,,,,0.037523452,23
0.900562852,-0.1,-1.04,-0.32,,,,,,,,,,,,,0.037523452,24
0.938086304,-0.07,-1.25,-0.29,,,,,,,,,,,,,0.037523452,25
0.975609756,0.07,-1.03,-0.35,,,,,,,,,,,,,0.037523452,26
1.013133208,-0.06,-1,-0.32,,,,,,,,,,,,,0.037523452,27
1.05065666,-0.14,-0.81,-0.26,,,,,,,,,,,,,0.037523452,28
1.088180113,-0.11,-0.72,-0.29,,,,,,,,,,,,,0.037523452,29
1.125703565,-0.08,-0.98,-0.32,,,,,,,,,,,,,0.037523452,30
1.163227017,-0.09,-1.07,-0.3,,,,,,,,,,,,,0.037523452,31
1.200750469,-0.14,-1.61,-0.29,,,,,,,,,,,,,0.037523452,32
1.238273921,-0.09,-0.87,-0.3,,,,,,,,,,,,,0.037523452,33
1.275797373,-0.12,-0.8,-0.38,,,,,,,,,,,,,0.037523452,34
1.313320826,-0.09,-1.25,-0.27,,,,,,,,,,,,,0.037523452,35
1.350844278,-0.03,-1.02,-0.25,,,,,,,,,,,,,0.037523452,36
1.38836773,-0.03,-0.98,-0.25,,,,,,,,,,,,,0.037523452,37
1.425891182,-0.06,-1.05,-0.26,,,,,,,,,,,,,0.037523452,38
1.463414634,-0.04,-0.8,-0.25,,,,,,,,,,,,,0.037523452,39
1.500938086,-0.05,-0.88,-0.29,,,,,,,,,,,,,0.037523452,40
1.538461538,-0.08,-0.98,-0.28,,,,,,,,,,,,,0.037523452,41
1.575984991,-0.1,-0.63,-0.25,,,,,,,,,,,,,0.037523452,42
1.613508443,-0.08,-1.04,-0.34,,,,,,,,,,,,,0.037523452,43
1.651031895,-0.05,-1.29,-0.27,,,,,,,,,,,,,0.037523452,44
1.688555347,-0.04,-1.03,-0.3,,,,,,,,,,,,,0.037523452,45
1.726078799,0.02,-0.98,-0.3,,,,,,,,,,,,,0.037523452,46
1.763602251,-0.09,-1.29,-0.3,,,,,,,,,,,,,0.037523452,47
1.801125704,-0.08,-0.85,-0.33,,,,,,,,,,,,,0.037523452,48
1.838649156,-0.06,-0.93,-0.26,,,,,,,,,,,,,0.037523452,49
1.876172608,0.02,-1.16,-0.23,,,,,,,,,,,,,0.037523452,50
1.91369606,-0.02,-0.99,-0.29,,,,,,,,,,,,,0.037523452,51
1.951219512,-0.07,-0.71,-0.39,,,,,,,,,,,,,0.037523452,52
1.988742964,-0.09,-0.94,-0.24,,,,,,,,,,,,,0.037523452,53
2.026266417,-0.08,-0.76,-0.21,,,,,,,,,,,,,0.037523452,54
2.063789869,-0.04,-1.07,-0.35,,,,,,,,,,,,,0.037523452,55
2.101313321,-0.07,-0.67,-0.3,,,,,,,,,,,,,0.037523452,56
2.138836773,-0.06,-1.02,-0.3,,,,,,,,,,,,,0.037523452,57
2.176360225,-0.12,-0.82,-0.24,,,,,,,,,,,,,0.037523452,58
2.213883677,-0.01,-1.17,-0.28,,,,,,,,,,,,,0.037523452,59
2.251407129,-0.05,-1.37,-0.31,,,,,,,,,,,,,0.037523452,60
2.288930582,-0.03,-1.21,-0.33,,,,,,,,,,,,,0.037523452,61
2.326454034,-0.08,-0.53,-0.3,,,,,,,,,,,,,0.037523452,62
2.363977486,-0.05,-0.62,-0.31,,,,,,,,,,,,,0.037523452,63
2.401500938,-0.11,-1.06,-0.31,,,,,,,,,,,,,0.037523452,64
2.43902439,-0.13,-0.88,-0.35,,,,,,,,,,,,,0.037523452,65
2.476547842,-0.02,-0.94,-0.33,,,,,,,,,,,,,0.037523452,66
2.514071295,-0.04,-0.83,-0.35,,,,,,,,,,,,,0.037523452,67
2.551594747,-0.12,-1.07,-0.25,,,,,,,,,,,,,0.037523452,68
2.589118199,0,-1.12,-0.36,,,,,,,,,,,,,0.037523452,69
2.626641651,-0.05,-0.86,-0.33,,,,,,,,,,,,,0.037523452,70
2.664165103,-0.12,-0.93,-0.35,,,,,,,,,,,,,0.037523452,71
2.701688555,-0.19,-0.79,-0.34,,,,,,,,,,,,,0.037523452,72
2.739212008,-0.1,-1.02,-0.29,,,,,,,,,,,,,0.037523452,73
