time,Xa,Ya,Za,,,,,,,
0.9756097561,-0.89,0.29,0.06,,,,-1,-0.06,26,0.03752345216
1.013133208,-0.91,0.36,0.07,,,,-1,-0.07,27,0.03752345216
1.05065666,-1.08,0.38,0.03,,,,-1,-0.03,28,0.03752345216
1.088180113,-0.9,0.36,0.09,,,,-1,-0.09,29,0.03752345216
1.125703565,-1.03,0.32,0.04,,,,-1,-0.04,30,0.03752345216
1.163227017,-0.92,0.27,0.05,,,,-1,-0.05,31,0.03752345216
1.200750469,-0.96,0.29,0.05,,,,-1,-0.05,32,0.03752345216
1.238273921,-1.06,0.3,0.04,,,,-1,-0.04,33,0.03752345216
1.275797373,-1.05,0.37,0.07,,,,-1,-0.07,34,0.03752345216
1.313320826,-1.06,0.39,0.08,,,,-1,-0.08,35,0.03752345216
1.350844278,-1.08,0.4,0.07,,,,-1,-0.07,36,0.03752345216
1.38836773,-0.99,0.31,0.05,,,,-1,-0.05,37,0.03752345216
1.425891182,-1.25,0.37,0.02,,,,-1,-0.02,38,0.03752345216
1.463414634,-0.95,0.21,0.04,,,,-1,-0.04,39,0.03752345216
1.500938086,-1.04,0.29,0.03,,,,-1,-0.03,40,0.03752345216
1.538461538,-1.07,0.29,0.04,,,,-1,-0.04,41,0.03752345216
1.575984991,-1.03,0.36,0.05,,,,-1,-0.05,42,0.03752345216
1.613508443,-0.93,0.27,0.04,,,,-1,-0.04,43,0.03752345216
1.651031895,-1.07,0.33,0.03,,,,-1,-0.03,44,0.03752345216
1.688555347,-1.05,0.39,0.05,,,,-1,-0.05,45,0.03752345216
1.726078799,-1.02,0.34,0.07,,,,-1,-0.07,46,0.03752345216
1.763602251,-0.95,0.28,0.04,,,,-1,-0.04,47,0.03752345216
1.801125704,-1,0.32,0.05,,,,-1,-0.05,48,0.03752345216
1.838649156,-1.03,0.36,0.06,,,,-1,-0.06,49,0.03752345216
1.876172608,-0.96,0.33,0.06,,,,-1,-0.06,50,0.03752345216
1.91369606,-1.03,0.35,0.05,,,,-1,-0.05,51,0.03752345216
1.951219512,-1.01,0.31,0.08,,,,-1,-0.08,52,0.03752345216
1.988742964,-0.84,0.31,0.07,,,,-1,-0.07,53,0.03752345216
2.026266417,-0.97,0.34,0.06,,,,-1,-0.06,54,0.03752345216
2.063789869,-0.98,0.34,0.05,,,,-1,-0.05,55,0.03752345216
2.101313321,-0.98,0.38,0.08,,,,-1,-0.08,56,0.03752345216
2.138836773,-1.14,0.29,0.02,,,,-1,-0.02,57,0.03752345216
2.176360225,-0.96,0.3,0.05,,,,-1,-0.05,58,0.03752345216
2.213883677,-0.95,0.27,0.03,,,,-1,-0.03,59,0.03752345216
2.251407129,-1,0.35,0.07,,,,-1,-0.07,60,0.03752345216
2.288930582,-1.19,0.37,0.02,,,,-1,-0.02,61,0.03752345216
2.326454034,-0.94,0.32,0.08,,,,-1,-0.08,62,0.03752345216
2.363977486,-1.05,0.29,0.02,,,,-1,-0.02,63,0.03752345216
2.401500938,-0.84,0.24,0.04,,,,-1,-0.04,64,0.03752345216
2.43902439,-1.05,0.42,0.07,,,,-1,-0.07,65,0.03752345216
2.476547842,-1.13,0.39,0.06,,,,-1,-0.06,66,0.03752345216
2.514071295,-0.89,0.35,0.08,,,,-1,-0.08,67,0.03752345216
2.551594747,-1.1,0.34,0.04,,,,-1,-0.04,68,0.03752345216
2.589118199,-0.92,0.32,0.08,,,,-1,-0.08,69,0.03752345216
2.626641651,-1.02,0.38,0.05,,,,-1,-0.05,70,0.03752345216
2.664165103,-1.08,0.3,0.05,,,,-1,-0.05,71,0.03752345216
2.701688555,-0.94,0.36,0.06,,,,-1,-0.06,72,0.03752345216
2.739212008,-0.99,0.27,0.04,,,,-1,-0.04,73,0.03752345216
2.77673546,-1.01,0.32,0.03,,,,-1,-0.03,74,0.03752345216
2.814258912,-0.97,0.3,0.04,,,,-1,-0.04,75,0.03752345216
2.851782364,-1.09,0.28,0.03,,,,-1,-0.03,76,0.03752345216
2.889305816,-1.02,0.27,0.04,,,,-1,-0.04,77,0.03752345216
2.926829268,-1.02,0.33,0.06,,,,-1,-0.06,78,0.03752345216
2.96435272,-1,0.32,0.07,,,,-1,-0.07,79,0.03752345216
3.001876173,-0.95,0.36,0.06,,,,-1,-0.06,80,0.03752345216
3.039399625,-1,0.36,0.06,,,,-1,-0.06,81,0.03752345216
3.076923077,-1.11,0.4,0.07,,,,-1,-0.07,82,0.03752345216
3.114446529,-1,0.36,0.06,,,,-1,-0.06,83,0.03752345216
3.151969981,-1.04,0.29,0.05,,,,-1,-0.05,84,0.03752345216
3.189493433,-0.93,0.3,0.07,,,,-1,-0.07,85,0.03752345216
3.227016886,-0.95,0.37,0.07,,,,-1,-0.07,86,0.03752345216
3.264540338,-1,0.33,0.06,,,,-1,-0.06,87,0.03752345216
3.30206379,-0.99,0.43,0.04,,,,-1,-0.04,88,0.03752345216
3.339587242,-1.04,0.32,0.05,,,,-1,-0.05,89,0.03752345216
3.377110694,-0.91,0.28,0.05,,,,-1,-0.05,90,0.03752345216
3.414634146,-1,0.3,0.05,,,,-1,-0.05,91,0.03752345216
3.452157598,-0.99,0.26,0.05,,,,-1,-0.05,92,0.03752345216
3.489681051,-0.96,0.33,0.04,,,,-1,-0.04,93,0.03752345216
3.527204503,-0.97,0.37,0.06,,,,-1,-0.06,94,0.03752345216
3.564727955,-1.02,0.37,0.08,,,,-1,-0.08,95,0.03752345216
3.602251407,-1.06,0.3,0.05,,,,-1,-0.05,96,0.03752345216
3.639774859,-1.02,0.37,0.05,,,,-1,-0.05,97,0.03752345216
3.677298311,-1.08,0.43,0.08,,,,-1,-0.08,98,0.03752345216
3.714821764,-0.95,0.34,0.04,,,,-1,-0.04,99,0.03752345216
3.752345216,-0.98,0.31,0.05,,,,-1,-0.05,100,0.03752345216
3.789868668,-0.94,0.38,0.08,,,,-1,-0.08,101,0.03752345216
3.82739212,-0.95,0.33,0.07,,,,-1,-0.07,102,0.03752345216
3.864915572,-0.95,0.38,0.07,,,,-1,-0.07,103,0.03752345216
3.902439024,-0.96,0.38,0.07,,,,-1,-0.07,104,0.03752345216
3.939962477,-1.04,0.36,0.06,,,,-1,-0.06,105,0.03752345216
3.977485929,-1.09,0.36,0.03,,,,-1,-0.03,106,0.03752345216
4.015009381,-1.04,0.31,0.04,,,,-1,-0.04,107,0.03752345216
4.052532833,-1.07,0.34,0.05,,,,-1,-0.05,108,0.03752345216
4.090056285,-1.05,0.3,0.05,,,,-1,-0.05,109,0.03752345216
4.127579737,-0.85,0.3,0.08,,,,-1,-0.08,110,0.03752345216
4.165103189,-1.06,0.42,0.08,,,,-1,-0.08,111,0.03752345216
4.202626642,-0.87,0.3,0.07,,,,-1,-0.07,112,0.03752345216
4.240150094,-0.97,0.31,0.04,,,,-1,-0.04,113,0.03752345216
4.277673546,-0.94,0.29,0.06,,,,-1,-0.06,114,0.03752345216
4.315196998,-0.98,0.33,0.05,,,,-1,-0.05,115,0.03752345216
4.35272045,-0.96,0.29,0.04,,,,-1,-0.04,116,0.03752345216
4.390243902,-0.98,0.31,0.05,,,,-1,-0.05,117,0.03752345216
4.427767355,-0.95,0.41,0.09,,,,-1,-0.09,118,0.03752345216
4.465290807,-0.92,0.33,0.06,,,,-1,-0.06,119,0.03752345216
4.502814259,-0.85,0.33,0.06,,,,-1,-0.06,120,0.03752345216
4.540337711,-0.91,0.37,0.07,,,,-1,-0.07,121,0.03752345216
4.577861163,-1.07,0.4,0.05,,,,-1,-0.05,122,0.03752345216
4.615384615,-1.04,0.23,0.04,,,,-1,-0.04,123,0.03752345216
4.652908068,-1.11,0.42,0.09,,,,-1,-0.09,124,0.03752345216
4.69043152,-1.02,0.35,0.06,,,,-1,-0.06,125,0.03752345216
4.727954972,-0.97,0.3,0.05,,,,-1,-0.05,126,0.03752345216
4.765478424,-0.94,0.35,0.07,,,,-1,-0.07,127,0.03752345216
4.803001876,-1.14,0.39,0.06,,,,-1,-0.06,128,0.03752345216
4.840525328,-1.07,0.32,0.04,,,,-1,-0.04,129,0.03752345216
4.87804878,-0.97,0.32,0.06,,,,-1,-0.06,130,0.03752345216
4.915572233,-0.98,0.37,0.07,,,,-1,-0.07,131,0.03752345216
4.953095685,-0.92,0.31,0.05,,,,-1,-0.05,132,0.03752345216
4.990619137,-0.95,0.3,0.05,,,,-1,-0.05,133,0.03752345216
5.028142589,-0.96,0.38,0.08,,,,-1,-0.08,134,0.03752345216
5.065666041,-1.06,0.37,0.06,,,,-1,-0.06,135,0.03752345216
5.103189493,-0.96,0.35,0.07,,,,-1,-0.07,136,0.03752345216
5.140712946,-0.99,0.36,0.07,,,,-1,-0.07,137,0.03752345216
5.178236398,-1.11,0.28,0.03,,,,-1,-0.03,138,0.03752345216
5.21575985,-0.89,0.25,0.05,,,,-1,-0.05,139,0.03752345216
5.253283302,-1.07,0.34,0.06,,,,-1,-0.06,140,0.03752345216
5.290806754,-1.11,0.4,0.06,,,,-1,-0.06,141,0.03752345216
5.328330206,-1,0.31,0.04,,,,-1,-0.04,142,0.03752345216
5.365853659,-1,0.34,0.04,,,,-1,-0.04,143,0.03752345216
5.403377111,-0.94,0.37,0.07,,,,-1,-0.07,144,0.03752345216
5.440900563,-1.02,0.39,0.09,,,,-1,-0.09,145,0.03752345216
5.478424015,-1.05,0.42,0.08,,,,-1,-0.08,146,0.03752345216
5.515947467,-0.96,0.23,0.03,,,,-1,-0.03,147,0.03752345216
5.553470919,-1.05,0.34,0.03,,,,-1,-0.03,148,0.03752345216
5.590994371,-0.98,0.37,0.07,,,,-1,-0.07,149,0.03752345216
5.628517824,-1.09,0.41,0.05,,,,-1,-0.05,150,0.03752345216
5.666041276,-0.94,0.31,0.05,,,,-1,-0.05,151,0.03752345216
5.703564728,-0.93,0.3,0.07,,,,-1,-0.07,152,0.03752345216
5.74108818,-1.09,0.31,0.05,,,,-1,-0.05,153,0.03752345216
5.778611632,-1.02,0.34,0.05,,,,-1,-0.05,154,0.03752345216
5.816135084,-0.99,0.41,0.09,,,,-1,-0.09,155,0.03752345216
5.853658537,-0.96,0.31,0.05,,,,-1,-0.05,156,0.03752345216
5.891181989,-0.93,0.29,0.05,,,,-1,-0.05,157,0.03752345216
5.928705441,-1.05,0.33,0.04,,,,-1,-0.04,158,0.03752345216
5.966228893,-0.91,0.29,0.06,,,,-1,-0.06,159,0.03752345216
6.003752345,-0.96,0.3,0.05,,,,-1,-0.05,160,0.03752345216
6.041275797,-1,0.35,0.06,,,,-1,-0.06,161,0.03752345216
6.07879925,-1.04,0.38,0.05,,,,-1,-0.05,162,0.03752345216
6.116322702,-1.07,0.33,0.04,,,,-1,-0.04,163,0.03752345216
6.153846154,-1.04,0.3,0.02,,,,-1,-0.02,164,0.03752345216
6.191369606,-1.06,0.38,0.03,,,,-1,-0.03,165,0.03752345216
6.228893058,-1.02,0.34,0.05,,,,-1,-0.05,166,0.03752345216
6.26641651,-0.86,0.33,0.09,,,,-1,-0.09,167,0.03752345216
6.303939962,-1.13,0.41,0.07,,,,-1,-0.07,168,0.03752345216
6.341463415,-0.89,0.37,0.08,,,,-1,-0.08,169,0.03752345216
6.378986867,-0.98,0.32,0.03,,,,-1,-0.03,170,0.03752345216
6.416510319,-0.94,0.29,0.05,,,,-1,-0.05,171,0.03752345216
6.454033771,-1.02,0.3,0.05,,,,-1,-0.05,172,0.03752345216
6.491557223,-1.05,0.32,0.05,,,,-1,-0.05,173,0.03752345216
6.529080675,-0.99,0.33,0.06,,,,-1,-0.06,174,0.03752345216
6.566604128,-1.13,0.43,0.05,,,,-1,-0.05,175,0.03752345216
6.60412758,-1.05,0.33,0.03,,,,-1,-0.03,176,0.03752345216
6.641651032,-0.95,0.34,0.08,,,,-1,-0.08,177,0.03752345216
6.679174484,-1.11,0.33,0.05,,,,-1,-0.05,178,0.03752345216
6.716697936,-0.93,0.33,0.06,,,,-1,-0.06,179,0.03752345216
6.754221388,-1.02,0.32,0.05,,,,-1,-0.05,180,0.03752345216
6.791744841,-1,0.38,0.09,,,,-1,-0.09,181,0.03752345216
6.829268293,-1.04,0.4,0.07,,,,-1,-0.07,182,0.03752345216
6.866791745,-0.96,0.34,0.06,,,,-1,-0.06,183,0.03752345216
6.904315197,-0.87,0.32,0.06,,,,-1,-0.06,184,0.03752345216
6.941838649,-0.99,0.39,0.06,,,,-1,-0.06,185,0.03752345216
6.979362101,-1.05,0.31,0.04,,,,-1,-0.04,186,0.03752345216
7.016885553,-0.96,0.28,0.04,,,,-1,-0.04,187,0.03752345216
7.054409006,-1.12,0.32,0.04,,,,-1,-0.04,188,0.03752345216
7.091932458,-0.96,0.28,0.04,,,,-1,-0.04,189,0.03752345216
7.12945591,-1.05,0.34,0.07,,,,-1,-0.07,190,0.03752345216
7.166979362,-0.97,0.33,0.06,,,,-1,-0.06,191,0.03752345216
7.204502814,-1,0.32,0.04,,,,-1,-0.04,192,0.03752345216
7.242026266,-1,0.34,0.05,,,,-1,-0.05,193,0.03752345216
7.279549719,-1.05,0.31,0.07,,,,-1,-0.07,194,0.03752345216
7.317073171,-0.94,0.39,0.1,,,,-1,-0.1,195,0.03752345216
7.354596623,-1.11,0.33,0.04,,,,-1,-0.04,196,0.03752345216
7.392120075,-0.97,0.3,0.05,,,,-1,-0.05,197,0.03752345216
7.429643527,-0.96,0.31,0.05,,,,-1,-0.05,198,0.03752345216
7.467166979,-1.01,0.29,0.05,,,,-1,-0.05,199,0.03752345216
7.504690432,-0.99,0.31,0.04,,,,-1,-0.04,200,0.03752345216
7.542213884,-2.04,0.34,0.05,,,,-1,-0.05,201,0.03752345216
7.579737336,-0.89,0.36,0.09,,,,-1,-0.09,202,0.03752345216
7.617260788,-1.18,0.43,0.04,,,,-1,-0.04,203,0.03752345216
7.65478424,-1,0.36,0.06,,,,-1,-0.06,204,0.03752345216
7.692307692,-1.16,0.37,0.03,,,,-1,-0.03,205,0.03752345216
7.729831144,-1.04,0.26,0.01,,,,-1,-0.01,206,0.03752345216
7.767354597,-0.85,0.23,0.06,,,,-1,-0.06,207,0.03752345216
7.804878049,-1.06,0.34,0.04,,,,-1,-0.04,208,0.03752345216
7.842401501,-0.93,0.3,0.06,,,,-1,-0.06,209,0.03752345216
7.879924953,-1.02,0.34,0.06,,,,-1,-0.06,210,0.03752345216
7.917448405,-1.09,0.36,0.07,,,,-1,-0.07,211,0.03752345216
7.954971857,-0.92,0.3,0.06,,,,-1,-0.06,212,0.03752345216
7.99249531,-1.14,0.28,0.02,,,,-1,-0.02,213,0.03752345216
8.030018762,-0.99,0.28,0.03,,,,-1,-0.03,214,0.03752345216
8.067542214,-1.09,0.37,0.04,,,,-1,-0.04,215,0.03752345216
8.105065666,-1.01,0.27,0.03,,,,-1,-0.03,216,0.03752345216
8.142589118,-0.97,0.32,0.04,,,,-1,-0.04,217,0.03752345216
8.18011257,-1.05,0.37,0.06,,,,-1,-0.06,218,0.03752345216
8.217636023,-1.03,0.42,0.07,,,,-1,-0.07,219,0.03752345216
8.255159475,-0.98,0.32,0.05,,,,-1,-0.05,220,0.03752345216
8.292682927,-0.99,0.32,0.06,,,,-1,-0.06,221,0.03752345216
8.330206379,-1.03,0.34,0.06,,,,-1,-0.06,222,0.03752345216
8.367729831,-0.93,0.32,0.02,,,,-1,-0.02,223,0.03752345216
8.405253283,-1.05,0.38,0.05,,,,-1,-0.05,224,0.03752345216
8.442776735,-1.06,0.39,0.08,,,,-1,-0.08,225,0.03752345216
8.480300188,-0.96,0.32,0.04,,,,-1,-0.04,226,0.03752345216
8.51782364,-1.07,0.29,0.02,,,,-1,-0.02,227,0.03752345216
8.555347092,-0.97,0.23,0.04,,,,-1,-0.04,228,0.03752345216
8.592870544,-1.05,0.33,0.02,,,,-1,-0.02,229,0.03752345216
8.630393996,-0.98,0.27,0.07,,,,-1,-0.07,230,0.03752345216
8.667917448,-0.9,0.26,0.05,,,,-1,-0.05,231,0.03752345216
8.705440901,-0.99,0.34,0.07,,,,-1,-0.07,232,0.03752345216
8.742964353,-1,0.26,0.03,,,,-1,-0.03,233,0.03752345216
8.780487805,-1.14,0.41,0.05,,,,-1,-0.05,234,0.03752345216
8.818011257,-1,0.35,0.05,,,,-1,-0.05,235,0.03752345216
8.855534709,-0.97,0.37,0.08,,,,-1,-0.08,236,0.03752345216
8.893058161,-1.04,0.32,0.04,,,,-1,-0.04,237,0.03752345216
8.930581614,-0.95,0.39,0.08,,,,-1,-0.08,238,0.03752345216
8.968105066,-1.11,0.42,0.07,,,,-1,-0.07,239,0.03752345216
9.005628518,-1.07,0.34,0.04,,,,-1,-0.04,240,0.03752345216
9.04315197,-0.9,0.29,0.06,,,,-1,-0.06,241,0.03752345216
9.080675422,-1.01,0.38,0.05,,,,-1,-0.05,242,0.03752345216
9.118198874,-0.97,0.34,0.07,,,,-1,-0.07,243,0.03752345216
9.155722326,-0.91,0.3,0.06,,,,-1,-0.06,244,0.03752345216
9.193245779,-1.11,0.37,0.05,,,,-1,-0.05,245,0.03752345216
9.230769231,-0.98,0.34,0.06,,,,-1,-0.06,246,0.03752345216
9.268292683,-1.11,0.31,0.03,,,,-1,-0.03,247,0.03752345216
9.305816135,-1,0.33,0.05,,,,-1,-0.05,248,0.03752345216
9.343339587,-1.04,0.42,0.08,,,,-1,-0.08,249,0.03752345216
9.380863039,-1.18,0.41,0.05,,,,-1,-0.05,250,0.03752345216
9.418386492,-0.94,0.34,0.07,,,,-1,-0.07,251,0.03752345216
9.455909944,-1.03,0.32,0.05,,,,-1,-0.05,252,0.03752345216
9.493433396,-1.01,0.26,0.04,,,,-1,-0.04,253,0.03752345216
9.530956848,-1.06,0.3,0.03,,,,-1,-0.03,254,0.03752345216
9.5684803,-1,0.29,0.04,,,,-1,-0.04,255,0.03752345216
9.606003752,-0.98,0.3,0.05,,,,-1,-0.05,256,0.03752345216
9.643527205,-1.06,0.34,0.05,,,,-1,-0.05,257,0.03752345216
9.681050657,-0.96,0.37,0.07,,,,-1,-0.07,258,0.03752345216
9.718574109,-0.9,0.35,0.09,,,,-1,-0.09,259,0.03752345216
9.756097561,-1.06,0.39,0.07,,,,-1,-0.07,260,0.03752345216
9.793621013,-0.92,0.33,0.07,,,,-1,-0.07,261,0.03752345216
9.831144465,-1.05,0.33,0.06,,,,-1,-0.06,262,0.03752345216
9.868667917,-0.92,0.29,0.06,,,,-1,-0.06,263,0.03752345216
9.90619137,-0.99,0.31,0.05,,,,-1,-0.05,264,0.03752345216
9.943714822,-1,0.36,0.08,,,,-1,-0.08,265,0.03752345216
9.981238274,-1.12,0.45,0.06,,,,-1,-0.06,266,0.03752345216
10.01876173,-1.03,0.41,0.07,,,,-1,-0.07,267,0.03752345216
10.05628518,-1.11,0.41,0.07,,,,-1,-0.07,268,0.03752345216
10.09380863,-1.01,0.29,0.05,,,,-1,-0.05,269,0.03752345216
10.13133208,-0.89,0.25,0.04,,,,-1,-0.04,270,0.03752345216
10.16885553,-0.88,0.31,0.07,,,,-1,-0.07,271,0.03752345216
10.20637899,-0.94,0.33,0.06,,,,-1,-0.06,272,0.03752345216
10.24390244,-0.98,0.38,0.07,,,,-1,-0.07,273,0.03752345216
10.28142589,-1.06,0.35,0.03,,,,-1,-0.03,274,0.03752345216
10.31894934,-1.11,0.4,0.05,,,,-1,-0.05,275,0.03752345216
10.3564728,-0.94,0.36,0.06,,,,-1,-0.06,276,0.03752345216
10.39399625,-1.02,0.34,0.06,,,,-1,-0.06,277,0.03752345216
10.4315197,-0.97,0.3,0.07,,,,-1,-0.07,278,0.03752345216
10.46904315,-0.98,0.3,0.06,,,,-1,-0.06,279,0.03752345216
10.5065666,-0.91,0.25,0.04,,,,-1,-0.04,280,0.03752345216
10.54409006,-1.05,0.33,0.08,,,,-1,-0.08,281,0.03752345216
10.58161351,-1.04,0.41,0.07,,,,-1,-0.07,282,0.03752345216
10.61913696,-1.13,0.34,0.05,,,,-1,-0.05,283,0.03752345216
10.65666041,-1.13,0.28,-0.01,,,,-1,0.01,284,0.03752345216
10.69418386,-1.07,0.3,0.02,,,,-1,-0.02,285,0.03752345216
10.73170732,-1.04,0.39,0.07,,,,-1,-0.07,286,0.03752345216
10.76923077,-0.93,0.34,0.06,,,,-1,-0.06,287,0.03752345216
10.80675422,-0.98,0.33,0.05,,,,-1,-0.05,288,0.03752345216
10.84427767,-1.02,0.35,0.08,,,,-1,-0.08,289,0.03752345216
10.88180113,-1.02,0.33,0.07,,,,-1,-0.07,290,0.03752345216
10.91932458,-0.93,0.26,0.04,,,,-1,-0.04,291,0.03752345216
10.95684803,-0.91,0.29,0.05,,,,-1,-0.05,292,0.03752345216
10.99437148,-1.01,0.27,0.05,,,,-1,-0.05,293,0.03752345216
11.03189493,-0.98,0.31,0.04,,,,-1,-0.04,294,0.03752345216
11.06941839,-1.02,0.35,0.06,,,,-1,-0.06,295,0.03752345216
11.10694184,-1.02,0.34,0.05,,,,-1,-0.05,296,0.03752345216
11.14446529,-0.99,0.33,0.05,,,,-1,-0.05,297,0.03752345216
11.18198874,-1.12,0.35,0.02,,,,-1,-0.02,298,0.03752345216
11.2195122,-0.98,0.29,0.04,,,,-1,-0.04,299,0.03752345216
11.25703565,-1.03,0.29,0.04,,,,-1,-0.04,300,0.03752345216
11.2945591,-1,0.34,0.05,,,,-1,-0.05,301,0.03752345216
11.33208255,-0.89,0.34,0.08,,,,-1,-0.08,302,0.03752345216
11.369606,-1.14,0.38,0.07,,,,-1,-0.07,303,0.03752345216
11.40712946,-0.93,0.29,0.06,,,,-1,-0.06,304,0.03752345216
11.44465291,-1.09,0.41,0.05,,,,-1,-0.05,305,0.03752345216
11.48217636,-1.04,0.36,0.06,,,,-1,-0.06,306,0.03752345216
11.51969981,-1.02,0.29,0.03,,,,-1,-0.03,307,0.03752345216
11.55722326,-1.03,0.24,0.04,,,,-1,-0.04,308,0.03752345216
11.59474672,-1.01,0.29,0.04,,,,-1,-0.04,309,0.03752345216
11.63227017,-1.04,0.37,0.06,,,,-1,-0.06,310,0.03752345216
11.66979362,-0.95,0.31,0.07,,,,-1,-0.07,311,0.03752345216
11.70731707,-1,0.4,0.09,,,,-1,-0.09,312,0.03752345216
11.74484053,-1.02,0.36,0.05,,,,-1,-0.05,313,0.03752345216
11.78236398,-0.97,0.3,0.04,,,,-1,-0.04,314,0.03752345216
11.81988743,-1.06,0.37,0.06,,,,-1,-0.06,315,0.03752345216
11.85741088,-0.97,0.33,0.05,,,,-1,-0.05,316,0.03752345216
11.89493433,-1.04,0.31,0.04,,,,-1,-0.04,317,0.03752345216
11.93245779,-0.99,0.3,0.04,,,,-1,-0.04,318,0.03752345216
11.96998124,-1.13,0.32,0.04,,,,-1,-0.04,319,0.03752345216
12.00750469,-0.97,0.33,0.08,,,,-1,-0.08,320,0.03752345216
12.04502814,-1.05,0.4,0.05,,,,-1,-0.05,321,0.03752345216
12.08255159,-0.93,0.36,0.06,,,,-1,-0.06,322,0.03752345216
12.12007505,-0.95,0.32,0.07,,,,-1,-0.07,323,0.03752345216
12.1575985,-0.98,0.22,0.04,,,,-1,-0.04,324,0.03752345216
12.19512195,-1.03,0.3,0.05,,,,-1,-0.05,325,0.03752345216
12.2326454,-1,0.27,0.05,,,,-1,-0.05,326,0.03752345216
12.27016886,-1.02,0.21,0.03,,,,-1,-0.03,327,0.03752345216
12.30769231,-0.93,0.3,0.04,,,,-1,-0.04,328,0.03752345216
12.34521576,-0.93,0.32,0.07,,,,-1,-0.07,329,0.03752345216
12.38273921,-1.07,0.39,0.06,,,,-1,-0.06,330,0.03752345216
12.42026266,-0.99,0.31,0.05,,,,-1,-0.05,331,0.03752345216
12.45778612,-1.07,0.41,0.06,,,,-1,-0.06,332,0.03752345216
12.49530957,-1.03,0.38,0.06,,,,-1,-0.06,333,0.03752345216
12.53283302,-0.96,0.4,0.07,,,,-1,-0.07,334,0.03752345216
12.57035647,-0.87,0.29,0.05,,,,-1,-0.05,335,0.03752345216
12.60787992,-0.88,0.33,0.08,,,,-1,-0.08,336,0.03752345216
12.64540338,-0.98,0.37,0.05,,,,-1,-0.05,337,0.03752345216
12.68292683,-0.98,0.27,0.05,,,,-1,-0.05,338,0.03752345216
12.72045028,-1.04,0.29,0.04,,,,-1,-0.04,339,0.03752345216
12.75797373,-0.98,0.32,0.05,,,,-1,-0.05,340,0.03752345216
12.79549719,-0.97,0.32,0.05,,,,-1,-0.05,341,0.03752345216
12.83302064,-0.97,0.29,0.04,,,,-1,-0.04,342,0.03752345216
12.87054409,-0.95,0.41,0.08,,,,-1,-0.08,343,0.03752345216
12.90806754,-1.04,0.4,0.07,,,,-1,-0.07,344,0.03752345216
12.94559099,-0.88,0.34,0.08,,,,-1,-0.08,345,0.03752345216
12.98311445,-0.87,0.34,0.06,,,,-1,-0.06,346,0.03752345216
13.0206379,-0.95,0.34,0.08,,,,-1,-0.08,347,0.03752345216
13.05816135,-1.06,0.32,0.02,,,,-1,-0.02,348,0.03752345216
13.0956848,-0.98,0.27,0.05,,,,-1,-0.05,349,0.03752345216
13.13320826,-1,0.33,0.07,,,,-1,-0.07,350,0.03752345216
13.17073171,-1.05,0.36,0.07,,,,-1,-0.07,351,0.03752345216
13.20825516,-1,0.32,0.04,,,,-1,-0.04,352,0.03752345216
13.24577861,-1.03,0.38,0.05,,,,-1,-0.05,353,0.03752345216
13.28330206,-1.04,0.4,0.06,,,,-1,-0.06,354,0.03752345216
13.32082552,-0.99,0.29,0.06,,,,-1,-0.06,355,0.03752345216
13.35834897,-1.02,0.34,0.06,,,,-1,-0.06,356,0.03752345216
13.39587242,-1.01,0.31,0.05,,,,-1,-0.05,357,0.03752345216
13.43339587,-0.97,0.34,0.06,,,,-1,-0.06,358,0.03752345216
