time,Xa,Ya,Za,,,,,,,
1.493624772,-0.97,0.32,0.11,,,,-1,-0.11,41,0.0364298725
1.530054645,-0.93,0.34,0.14,,,,-1,-0.14,42,0.0364298725
1.566484517,-1,0.35,0.11,,,,-1,-0.11,43,0.0364298725
1.60291439,-0.96,0.35,0.05,,,,-1,-0.05,44,0.0364298725
1.639344262,-1.07,0.39,0.09,,,,-1,-0.09,45,0.0364298725
1.675774135,-1.28,0.43,0.15,,,,-1,-0.15,46,0.0364298725
1.712204007,-0.9,0.29,0.11,,,,-1,-0.11,47,0.0364298725
1.74863388,-1.08,0.38,0.09,,,,-1,-0.09,48,0.0364298725
1.785063752,-1.12,0.33,-0.02,,,,-1,0.02,49,0.0364298725
1.821493625,-0.91,0.27,0.06,,,,-1,-0.06,50,0.0364298725
1.857923497,-1.09,0.36,0.13,,,,-1,-0.13,51,0.0364298725
1.89435337,-1.29,0.46,0.18,,,,-1,-0.18,52,0.0364298725
1.930783242,-1.07,0.36,0.12,,,,-1,-0.12,53,0.0364298725
1.967213115,-1.22,0.38,0.07,,,,-1,-0.07,54,0.0364298725
2.003642987,-1.02,0.29,0.04,,,,-1,-0.04,55,0.0364298725
2.04007286,-1.15,0.43,0.09,,,,-1,-0.09,56,0.0364298725
2.076502732,-1.22,0.31,0.04,,,,-1,-0.04,57,0.0364298725
2.112932605,-0.87,0.27,0.07,,,,-1,-0.07,58,0.0364298725
2.149362477,-1.07,0.32,0.05,,,,-1,-0.05,59,0.0364298725
2.18579235,-1.17,0.44,0.07,,,,-1,-0.07,60,0.0364298725
2.222222222,-1.11,0.39,0.09,,,,-1,-0.09,61,0.0364298725
2.258652095,-0.95,0.36,0.15,,,,-1,-0.15,62,0.0364298725
2.295081967,-0.93,0.36,0.08,,,,-1,-0.08,63,0.0364298725
2.33151184,-0.95,0.32,0.11,,,,-1,-0.11,64,0.0364298725
2.367941712,-1.04,0.37,0.08,,,,-1,-0.08,65,0.0364298725
2.404371585,-1.08,0.31,0.07,,,,-1,-0.07,66,0.0364298725
2.440801457,-1.04,0.32,0.04,,,,-1,-0.04,67,0.0364298725
2.47723133,-1.01,0.34,0.18,,,,-1,-0.18,68,0.0364298725
2.513661202,-1.14,0.32,0.18,,,,-1,-0.18,69,0.0364298725
2.550091075,-0.74,0.27,0.09,,,,-1,-0.09,70,0.0364298725
2.586520947,-0.9,0.34,0.12,,,,-1,-0.12,71,0.0364298725
2.62295082,-0.96,0.34,0.15,,,,-1,-0.15,72,0.0364298725
2.659380692,-1.12,0.33,0.11,,,,-1,-0.11,73,0.0364298725
2.695810565,-0.99,0.32,0.09,,,,-1,-0.09,74,0.0364298725
2.732240437,-0.8,0.24,0.09,,,,-1,-0.09,75,0.0364298725
2.76867031,-1.03,0.39,0.21,,,,-1,-0.21,76,0.0364298725
2.805100182,-0.97,0.46,0.15,,,,-1,-0.15,77,0.0364298725
2.841530055,-0.83,0.25,0.12,,,,-1,-0.12,78,0.0364298725
2.877959927,-1.17,0.34,0.09,,,,-1,-0.09,79,0.0364298725
2.9143898,-0.89,0.34,0.14,,,,-1,-0.14,80,0.0364298725
2.950819672,-0.89,0.32,0.15,,,,-1,-0.15,81,0.0364298725
2.987249545,-1.2,0.41,0.19,,,,-1,-0.19,82,0.0364298725
3.023679417,-1.21,0.42,0.09,,,,-1,-0.09,83,0.0364298725
3.06010929,-0.95,0.3,0.21,,,,-1,-0.21,84,0.0364298725
3.096539162,-1.25,0.41,0.05,,,,-1,-0.05,85,0.0364298725
3.132969035,-1.08,0.31,0.13,,,,-1,-0.13,86,0.0364298725
3.169398907,-0.98,0.3,0.04,,,,-1,-0.04,87,0.0364298725
3.20582878,-1.2,0.39,0.04,,,,-1,-0.04,88,0.0364298725
3.242258652,-0.8,0.33,0.13,,,,-1,-0.13,89,0.0364298725
3.278688525,-1.05,0.31,0.15,,,,-1,-0.15,90,0.0364298725
3.315118397,-0.76,0.41,0.09,,,,-1,-0.09,91,0.0364298725
3.35154827,-1.08,0.28,0.12,,,,-1,-0.12,92,0.0364298725
3.387978142,-0.72,0.29,0.13,,,,-1,-0.13,93,0.0364298725
3.424408015,-1.23,0.41,0.15,,,,-1,-0.15,94,0.0364298725
3.460837887,-0.86,0.29,0.14,,,,-1,-0.14,95,0.0364298725
3.49726776,-1.09,0.37,0.07,,,,-1,-0.07,96,0.0364298725
3.533697632,-1,0.3,0.06,,,,-1,-0.06,97,0.0364298725
3.570127505,-1.11,0.33,0.08,,,,-1,-0.08,98,0.0364298725
3.606557377,-1.06,0.37,0.09,,,,-1,-0.09,99,0.0364298725
3.64298725,-1.11,0.34,0.12,,,,-1,-0.12,100,0.0364298725
3.679417122,-0.67,0.27,0.07,,,,-1,-0.07,101,0.0364298725
3.715846995,-0.63,0.25,0.19,,,,-1,-0.19,102,0.0364298725
3.752276867,-0.79,0.33,0.09,,,,-1,-0.09,103,0.0364298725
3.78870674,-1.03,0.31,0.22,,,,-1,-0.22,104,0.0364298725
3.825136612,-0.93,0.31,0.22,,,,-1,-0.22,105,0.0364298725
3.861566485,-1.05,0.35,0.13,,,,-1,-0.13,106,0.0364298725
3.897996357,-0.7,0.34,0.14,,,,-1,-0.14,107,0.0364298725
3.93442623,-1.3,0.35,0.05,,,,-1,-0.05,108,0.0364298725
3.970856102,-1.17,0.32,0.09,,,,-1,-0.09,109,0.0364298725
4.007285974,-0.91,0.32,0.16,,,,-1,-0.16,110,0.0364298725
4.043715847,-1.22,0.34,0.12,,,,-1,-0.12,111,0.0364298725
4.080145719,-1.06,0.36,0.14,,,,-1,-0.14,112,0.0364298725
4.116575592,-1.04,0.34,0.19,,,,-1,-0.19,113,0.0364298725
4.153005464,-1.37,0.37,0.11,,,,-1,-0.11,114,0.0364298725
4.189435337,-0.87,0.36,0.13,,,,-1,-0.13,115,0.0364298725
4.225865209,-1.14,0.34,0.06,,,,-1,-0.06,116,0.0364298725
4.262295082,-0.99,0.4,0.05,,,,-1,-0.05,117,0.0364298725
4.298724954,-0.85,0.37,0.2,,,,-1,-0.2,118,0.0364298725
4.335154827,-1.12,0.4,0.11,,,,-1,-0.11,119,0.0364298725
4.371584699,-0.79,0.3,0.13,,,,-1,-0.13,120,0.0364298725
4.408014572,-0.93,0.3,0.08,,,,-1,-0.08,121,0.0364298725
4.444444444,-1.06,0.34,0.06,,,,-1,-0.06,122,0.0364298725
4.480874317,-1.18,0.3,0.05,,,,-1,-0.05,123,0.0364298725
4.517304189,-1.14,0.46,0.18,,,,-1,-0.18,124,0.0364298725
4.553734062,-1,0.39,0.15,,,,-1,-0.15,125,0.0364298725
4.590163934,-1.02,0.38,0.08,,,,-1,-0.08,126,0.0364298725
4.626593807,-1.27,0.35,0.03,,,,-1,-0.03,127,0.0364298725
4.663023679,-0.95,0.35,0.13,,,,-1,-0.13,128,0.0364298725
4.699453552,-1.13,0.4,0.12,,,,-1,-0.12,129,0.0364298725
4.735883424,-1,0.32,0.18,,,,-1,-0.18,130,0.0364298725
4.772313297,-0.97,0.36,0.11,,,,-1,-0.11,131,0.0364298725
4.808743169,-0.99,0.35,0.09,,,,-1,-0.09,132,0.0364298725
4.845173042,-1.21,0.37,0.08,,,,-1,-0.08,133,0.0364298725
4.881602914,-1.16,0.35,0.08,,,,-1,-0.08,134,0.0364298725
4.918032787,-0.84,0.25,0.05,,,,-1,-0.05,135,0.0364298725
4.954462659,-1.03,0.31,0.07,,,,-1,-0.07,136,0.0364298725
4.990892532,-1.1,0.37,0.11,,,,-1,-0.11,137,0.0364298725
5.027322404,-1.01,0.37,0.14,,,,-1,-0.14,138,0.0364298725
5.063752277,-1.11,0.36,0.08,,,,-1,-0.08,139,0.0364298725
5.100182149,-0.98,0.31,0.15,,,,-1,-0.15,140,0.0364298725
5.136612022,-0.97,0.4,0.18,,,,-1,-0.18,141,0.0364298725
5.173041894,-0.99,0.28,0.07,,,,-1,-0.07,142,0.0364298725
5.209471767,-0.86,0.32,0.13,,,,-1,-0.13,143,0.0364298725
5.245901639,-1.07,0.44,0.14,,,,-1,-0.14,144,0.0364298725
5.282331512,-0.99,0.38,0.09,,,,-1,-0.09,145,0.0364298725
5.318761384,-0.73,0.32,0.07,,,,-1,-0.07,146,0.0364298725
5.355191257,-1.28,0.41,0.16,,,,-1,-0.16,147,0.0364298725
5.391621129,-1.11,0.41,0.07,,,,-1,-0.07,148,0.0364298725
5.428051002,-1.14,0.3,0.11,,,,-1,-0.11,149,0.0364298725
5.464480874,-0.81,0.37,0.14,,,,-1,-0.14,150,0.0364298725
5.500910747,-1.12,0.4,0.09,,,,-1,-0.09,151,0.0364298725
5.537340619,-1.09,0.37,0.1,,,,-1,-0.1,152,0.0364298725
5.573770492,-0.83,0.3,0.18,,,,-1,-0.18,153,0.0364298725
5.610200364,-1.14,0.36,0.17,,,,-1,-0.17,154,0.0364298725
5.646630237,-1.01,0.31,0.12,,,,-1,-0.12,155,0.0364298725
5.683060109,-0.89,0.37,0.13,,,,-1,-0.13,156,0.0364298725
5.719489982,-0.91,0.3,0.16,,,,-1,-0.16,157,0.0364298725
5.755919854,-1.06,0.35,0.09,,,,-1,-0.09,158,0.0364298725
5.792349727,-0.96,0.34,0.16,,,,-1,-0.16,159,0.0364298725
5.828779599,-1,0.31,0.13,,,,-1,-0.13,160,0.0364298725
5.865209472,-0.93,0.32,0.11,,,,-1,-0.11,161,0.0364298725
5.901639344,-0.94,0.32,0.13,,,,-1,-0.13,162,0.0364298725
5.938069217,-1.05,0.34,0.12,,,,-1,-0.12,163,0.0364298725
5.974499089,-1.24,0.39,0.13,,,,-1,-0.13,164,0.0364298725
6.010928962,-1.09,0.36,0.09,,,,-1,-0.09,165,0.0364298725
6.047358834,-1.04,0.37,0.11,,,,-1,-0.11,166,0.0364298725
6.083788707,-1.09,0.33,0.07,,,,-1,-0.07,167,0.0364298725
6.120218579,-0.87,0.39,0.12,,,,-1,-0.12,168,0.0364298725
6.156648452,-1.11,0.41,0.04,,,,-1,-0.04,169,0.0364298725
6.193078324,-0.84,0.27,0.09,,,,-1,-0.09,170,0.0364298725
6.229508197,-1.29,0.4,0.11,,,,-1,-0.11,171,0.0364298725
6.265938069,-0.91,0.31,0.02,,,,-1,-0.02,172,0.0364298725
6.302367942,-1.11,0.32,0.1,,,,-1,-0.1,173,0.0364298725
6.338797814,-1.23,0.43,0.06,,,,-1,-0.06,174,0.0364298725
6.375227687,-0.91,0.37,0.12,,,,-1,-0.12,175,0.0364298725
6.411657559,-0.97,0.33,0.01,,,,-1,-0.01,176,0.0364298725
6.448087432,-1.23,0.37,0.14,,,,-1,-0.14,177,0.0364298725
6.484517304,-0.8,0.36,0.15,,,,-1,-0.15,178,0.0364298725
6.520947177,-0.92,0.31,0.06,,,,-1,-0.06,179,0.0364298725
6.557377049,-0.76,0.28,0.12,,,,-1,-0.12,180,0.0364298725
6.593806922,-1.02,0.27,0.14,,,,-1,-0.14,181,0.0364298725
6.630236794,-1.07,0.35,0.15,,,,-1,-0.15,182,0.0364298725
6.666666667,-0.96,0.36,0.15,,,,-1,-0.15,183,0.0364298725
6.703096539,-1.04,0.38,0.12,,,,-1,-0.12,184,0.0364298725
6.739526412,-0.87,0.32,0.15,,,,-1,-0.15,185,0.0364298725
6.775956284,-1.03,0.36,0.13,,,,-1,-0.13,186,0.0364298725
6.812386157,-0.98,0.33,0.13,,,,-1,-0.13,187,0.0364298725
6.848816029,-1.12,0.39,0.14,,,,-1,-0.14,188,0.0364298725
6.885245902,-1.07,0.32,0.1,,,,-1,-0.1,189,0.0364298725
6.921675774,-0.91,0.31,0.11,,,,-1,-0.11,190,0.0364298725
6.958105647,-0.99,0.37,0.15,,,,-1,-0.15,191,0.0364298725
6.994535519,-1.11,0.36,0.11,,,,-1,-0.11,192,0.0364298725
7.030965392,-0.82,0.37,0.11,,,,-1,-0.11,193,0.0364298725
7.067395264,-0.88,0.37,0.09,,,,-1,-0.09,194,0.0364298725
7.103825137,-0.99,0.3,0.09,,,,-1,-0.09,195,0.0364298725
7.140255009,-0.99,0.35,0.15,,,,-1,-0.15,196,0.0364298725
7.176684882,-1.12,0.36,0.1,,,,-1,-0.1,197,0.0364298725
7.213114754,-1.01,0.37,0.11,,,,-1,-0.11,198,0.0364298725
7.249544627,-1.43,0.32,0.02,,,,-1,-0.02,199,0.0364298725
7.285974499,-0.78,0.27,0.2,,,,-1,-0.2,200,0.0364298725
7.322404372,-1.01,0.32,0.11,,,,-1,-0.11,201,0.0364298725
7.358834244,-0.93,0.35,0.1,,,,-1,-0.1,202,0.0364298725
7.395264117,-0.93,0.36,0.12,,,,-1,-0.12,203,0.0364298725
7.431693989,-1.12,0.26,0.11,,,,-1,-0.11,204,0.0364298725
7.468123862,-0.83,0.28,0.08,,,,-1,-0.08,205,0.0364298725
7.504553734,-0.87,0.33,0.1,,,,-1,-0.1,206,0.0364298725
7.540983607,-1.07,0.34,0.16,,,,-1,-0.16,207,0.0364298725
7.577413479,-1.07,0.3,0.16,,,,-1,-0.16,208,0.0364298725
7.613843352,-0.83,0.29,0.05,,,,-1,-0.05,209,0.0364298725
7.650273224,-1.03,0.31,0.12,,,,-1,-0.12,210,0.0364298725
7.686703097,-0.78,0.26,0.16,,,,-1,-0.16,211,0.0364298725
7.723132969,-0.86,0.35,0.13,,,,-1,-0.13,212,0.0364298725
7.759562842,-1.18,0.35,0.11,,,,-1,-0.11,213,0.0364298725
7.795992714,-1.02,0.31,0.1,,,,-1,-0.1,214,0.0364298725
7.832422587,-1.27,0.34,0.06,,,,-1,-0.06,215,0.0364298725
7.868852459,-0.86,0.35,0.16,,,,-1,-0.16,216,0.0364298725
7.905282332,-0.82,0.31,0.11,,,,-1,-0.11,217,0.0364298725
7.941712204,-0.93,0.4,0.11,,,,-1,-0.11,218,0.0364298725
7.978142077,-0.87,0.34,0.12,,,,-1,-0.12,219,0.0364298725
8.014571949,-1.11,0.44,0.13,,,,-1,-0.13,220,0.0364298725
8.051001821,-0.89,0.36,0.1,,,,-1,-0.1,221,0.0364298725
8.087431694,-1.05,0.34,0.12,,,,-1,-0.12,222,0.0364298725
8.123861566,-1.06,0.44,0.12,,,,-1,-0.12,223,0.0364298725
8.160291439,-1.04,0.41,0.11,,,,-1,-0.11,224,0.0364298725
8.196721311,-1.21,0.4,0.08,,,,-1,-0.08,225,0.0364298725
8.233151184,-0.92,0.32,0.14,,,,-1,-0.14,226,0.0364298725
8.269581056,-1.16,0.39,0.09,,,,-1,-0.09,227,0.0364298725
8.306010929,-1.03,0.4,0.07,,,,-1,-0.07,228,0.0364298725
8.342440801,-1.16,0.33,0.1,,,,-1,-0.1,229,0.0364298725
8.378870674,-1.19,0.33,0.11,,,,-1,-0.11,230,0.0364298725
8.415300546,-1.06,0.34,0.04,,,,-1,-0.04,231,0.0364298725
8.451730419,-1.08,0.26,0,,,,-1,0,232,0.0364298725
8.488160291,-0.79,0.22,0.09,,,,-1,-0.09,233,0.0364298725
8.524590164,-1.1,0.38,0.15,,,,-1,-0.15,234,0.0364298725
8.561020036,-0.94,0.32,0.16,,,,-1,-0.16,235,0.0364298725
8.597449909,-1.07,0.33,0.09,,,,-1,-0.09,236,0.0364298725
8.633879781,-1.01,0.33,0.09,,,,-1,-0.09,237,0.0364298725
8.670309654,-1,0.39,0.11,,,,-1,-0.11,238,0.0364298725
8.706739526,-1.09,0.33,0.13,,,,-1,-0.13,239,0.0364298725
8.743169399,-1.13,0.36,0.11,,,,-1,-0.11,240,0.0364298725
8.779599271,-1.14,0.32,0.09,,,,-1,-0.09,241,0.0364298725
8.816029144,-0.93,0.3,0.12,,,,-1,-0.12,242,0.0364298725
8.852459016,-0.98,0.3,0.11,,,,-1,-0.11,243,0.0364298725
8.888888889,-0.87,0.34,0.1,,,,-1,-0.1,244,0.0364298725
8.925318761,-1,0.37,0.16,,,,-1,-0.16,245,0.0364298725
8.961748634,-1.05,0.38,0.11,,,,-1,-0.11,246,0.0364298725
8.998178506,-0.97,0.32,0.1,,,,-1,-0.1,247,0.0364298725
9.034608379,-0.87,0.29,0.12,,,,-1,-0.12,248,0.0364298725
9.071038251,-1.09,0.34,0.13,,,,-1,-0.13,249,0.0364298725
9.107468124,-0.84,0.33,0.16,,,,-1,-0.16,250,0.0364298725
9.143897996,-0.81,0.3,0.21,,,,-1,-0.21,251,0.0364298725
9.180327869,-0.89,0.27,0.16,,,,-1,-0.16,252,0.0364298725
9.216757741,-1.16,0.43,0.14,,,,-1,-0.14,253,0.0364298725
9.253187614,-0.88,0.42,0.15,,,,-1,-0.15,254,0.0364298725
9.289617486,-1.09,0.31,0.08,,,,-1,-0.08,255,0.0364298725
9.326047359,-0.99,0.36,0.15,,,,-1,-0.15,256,0.0364298725
9.362477231,-1.03,0.33,0.09,,,,-1,-0.09,257,0.0364298725
9.398907104,-1.25,0.43,0.14,,,,-1,-0.14,258,0.0364298725
9.435336976,-82.32,-82.7,0.12,,,,-1,-0.12,259,0.0364298725
9.471766849,-1.12,0.34,0.03,,,,-1,-0.03,260,0.0364298725
9.508196721,-0.86,0.32,0.13,,,,-1,-0.13,261,0.0364298725
9.544626594,-0.9,0.36,0.12,,,,-1,-0.12,262,0.0364298725
9.581056466,-1.04,0.32,0.17,,,,-1,-0.17,263,0.0364298725
9.617486339,-1,0.33,0.13,,,,-1,-0.13,264,0.0364298725
9.653916211,-1.02,0.35,0.23,,,,-1,-0.23,265,0.0364298725
9.690346084,-0.94,0.43,0.11,,,,-1,-0.11,266,0.0364298725
9.726775956,-0.71,0.23,0.12,,,,-1,-0.12,267,0.0364298725
9.763205829,-0.88,0.33,0.09,,,,-1,-0.09,268,0.0364298725
9.799635701,-1.04,0.36,0.09,,,,-1,-0.09,269,0.0364298725
9.836065574,-1.08,0.34,0.08,,,,-1,-0.08,270,0.0364298725
9.872495446,-0.81,0.36,0.13,,,,-1,-0.13,271,0.0364298725
9.908925319,-1.2,0.35,0.14,,,,-1,-0.14,272,0.0364298725
9.945355191,-1.3,0.37,0.09,,,,-1,-0.09,273,0.0364298725
9.981785064,-1.08,0.3,0.07,,,,-1,-0.07,274,0.0364298725
10.01821494,-0.91,0.27,0.02,,,,-1,-0.02,275,0.0364298725
10.05464481,-0.82,0.27,0.12,,,,-1,-0.12,276,0.0364298725
10.09107468,-1.05,0.36,0.13,,,,-1,-0.13,277,0.0364298725
10.12750455,-0.98,0.3,0.1,,,,-1,-0.1,278,0.0364298725
10.16393443,-0.69,0.29,0.16,,,,-1,-0.16,279,0.0364298725
10.2003643,-0.95,0.34,0.13,,,,-1,-0.13,280,0.0364298725
10.23679417,-1.42,0.36,0.07,,,,-1,-0.07,281,0.0364298725
10.27322404,-0.96,0.3,0.09,,,,-1,-0.09,282,0.0364298725
10.30965392,-0.71,0.29,0.18,,,,-1,-0.18,283,0.0364298725
10.34608379,-0.97,0.31,0.14,,,,-1,-0.14,284,0.0364298725
10.38251366,-1.04,0.38,0.12,,,,-1,-0.12,285,0.0364298725
10.41894353,-0.96,0.32,0.19,,,,-1,-0.19,286,0.0364298725
10.45537341,-1.07,0.36,0.14,,,,-1,-0.14,287,0.0364298725
10.49180328,-1.09,0.32,0.1,,,,-1,-0.1,288,0.0364298725
10.52823315,-0.63,0.2,0.17,,,,-1,-0.17,289,0.0364298725
10.56466302,-1.12,0.39,0.05,,,,-1,-0.05,290,0.0364298725
10.6010929,-0.83,0.35,0.09,,,,-1,-0.09,291,0.0364298725
10.63752277,-0.89,0.33,0.1,,,,-1,-0.1,292,0.0364298725
10.67395264,-0.98,0.41,0.14,,,,-1,-0.14,293,0.0364298725
10.71038251,-0.91,0.31,0.12,,,,-1,-0.12,294,0.0364298725
10.74681239,-0.96,0.28,0.12,,,,-1,-0.12,295,0.0364298725
10.78324226,-0.75,0.28,0.13,,,,-1,-0.13,296,0.0364298725
10.81967213,-1.34,0.36,0.11,,,,-1,-0.11,297,0.0364298725
10.856102,-0.97,0.37,0.17,,,,-1,-0.17,298,0.0364298725
10.89253188,-0.99,0.32,0.15,,,,-1,-0.15,299,0.0364298725
10.92896175,-1.27,0.39,0.1,,,,-1,-0.1,300,0.0364298725
10.96539162,-1.09,0.36,0.17,,,,-1,-0.17,301,0.0364298725
11.00182149,-0.88,0.27,0.15,,,,-1,-0.15,302,0.0364298725
11.03825137,-1.01,0.42,0.05,,,,-1,-0.05,303,0.0364298725
11.07468124,-1.04,0.35,0.11,,,,-1,-0.11,304,0.0364298725
11.11111111,-0.94,0.31,0.09,,,,-1,-0.09,305,0.0364298725
11.14754098,-1.21,0.37,0.12,,,,-1,-0.12,306,0.0364298725
11.18397086,-0.86,0.32,0.16,,,,-1,-0.16,307,0.0364298725
11.22040073,-0.87,0.37,0.1,,,,-1,-0.1,308,0.0364298725
11.2568306,-1.11,0.31,0.05,,,,-1,-0.05,309,0.0364298725
11.29326047,-1,0.35,0.15,,,,-1,-0.15,310,0.0364298725
11.32969035,-1.13,0.36,0.16,,,,-1,-0.16,311,0.0364298725
11.36612022,-0.99,0.34,0.12,,,,-1,-0.12,312,0.0364298725
11.40255009,-1.16,0.42,0.13,,,,-1,-0.13,313,0.0364298725
11.43897996,-1.07,0.38,0.14,,,,-1,-0.14,314,0.0364298725
11.47540984,-1.06,0.34,0.18,,,,-1,-0.18,315,0.0364298725
11.51183971,-1.08,0.34,0.11,,,,-1,-0.11,316,0.0364298725
11.54826958,-1,0.34,0.12,,,,-1,-0.12,317,0.0364298725
11.58469945,-0.7,0.35,0.15,,,,-1,-0.15,318,0.0364298725
11.62112933,-1.14,0.35,0.11,,,,-1,-0.11,319,0.0364298725
11.6575592,-1,0.37,0.08,,,,-1,-0.08,320,0.0364298725
11.69398907,-1.23,0.41,0.15,,,,-1,-0.15,321,0.0364298725
11.73041894,-0.86,0.37,0.07,,,,-1,-0.07,322,0.0364298725
11.76684882,-1,0.32,0.04,,,,-1,-0.04,323,0.0364298725
11.80327869,-1.03,0.32,0.12,,,,-1,-0.12,324,0.0364298725
11.83970856,-1.12,0.3,0.14,,,,-1,-0.14,325,0.0364298725
11.87613843,-0.88,0.39,0.15,,,,-1,-0.15,326,0.0364298725
11.91256831,-1.23,0.3,0.07,,,,-1,-0.07,327,0.0364298725
11.94899818,-0.78,0.27,0.11,,,,-1,-0.11,328,0.0364298725
11.98542805,-1,0.27,0.07,,,,-1,-0.07,329,0.0364298725
12.02185792,-1.01,0.37,0.09,,,,-1,-0.09,330,0.0364298725
12.0582878,-0.79,0.28,0.07,,,,-1,-0.07,331,0.0364298725
12.09471767,-0.8,0.25,0.05,,,,-1,-0.05,332,0.0364298725
12.13114754,-1.16,0.41,0.03,,,,-1,-0.03,333,0.0364298725
12.16757741,-1.04,0.33,0.11,,,,-1,-0.11,334,0.0364298725
12.20400729,-0.98,0.35,0.11,,,,-1,-0.11,335,0.0364298725
12.24043716,-1.2,0.36,0.07,,,,-1,-0.07,336,0.0364298725
12.27686703,-1.22,0.36,0.1,,,,-1,-0.1,337,0.0364298725
12.3132969,-0.88,0.33,0.07,,,,-1,-0.07,338,0.0364298725
12.34972678,-0.92,0.32,0.1,,,,-1,-0.1,339,0.0364298725
12.38615665,-0.98,0.29,0.11,,,,-1,-0.11,340,0.0364298725
12.42258652,-0.8,0.29,0.18,,,,-1,-0.18,341,0.0364298725
12.45901639,-1.11,0.43,0.15,,,,-1,-0.15,342,0.0364298725
12.49544627,-0.92,0.34,0.08,,,,-1,-0.08,343,0.0364298725
12.53187614,-1.02,0.29,0.08,,,,-1,-0.08,344,0.0364298725
12.56830601,-0.87,0.36,0.18,,,,-1,-0.18,345,0.0364298725
12.60473588,-0.89,0.4,0.17,,,,-1,-0.17,346,0.0364298725
12.64116576,-1.09,0.43,0.17,,,,-1,-0.17,347,0.0364298725
12.67759563,-1.2,0.34,0.12,,,,-1,-0.12,348,0.0364298725
12.7140255,-0.95,0.29,0.12,,,,-1,-0.12,349,0.0364298725
12.75045537,0,0,-0.99,,,,-1,0.99,350,0.0364298725
12.78688525,-0.84,0.34,0.14,,,,-1,-0.14,351,0.0364298725
12.82331512,-0.77,0.28,0.21,,,,-1,-0.21,352,0.0364298725
12.85974499,-1.27,0.39,0.07,,,,-1,-0.07,353,0.0364298725
12.89617486,-1.09,0.38,0.12,,,,-1,-0.12,354,0.0364298725
12.93260474,-0.92,0.36,0.17,,,,-1,-0.17,355,0.0364298725
12.96903461,-1.03,0.4,0.1,,,,-1,-0.1,356,0.0364298725
13.00546448,-0.99,0.25,0.13,,,,-1,-0.13,357,0.0364298725
13.04189435,-0.77,0.32,0.14,,,,-1,-0.14,358,0.0364298725
