Time,Xa,Ya,Za,,,,,,,,,,,,,,
0.035087719,-0.11,-0.94,-0.27,,,,,,,,,,,,,0.035087719,1
0.070175439,-0.08,-1.24,-0.16,,,,,,,,,,,,,0.035087719,2
0.105263158,-0.11,-0.47,-0.41,,,,,,,,,,,,,0.035087719,3
0.140350877,-0.11,-0.47,-0.41,,,,,,,,,,,,,0.035087719,4
0.175438596,-0.11,-1.12,-0.15,,,,,,,,,,,,,0.035087719,5
0.210526316,-0.15,-0.86,-0.11,,,,,,,,,,,,,0.035087719,6
0.245614035,-0.1,-1.26,-0.16,,,,,,,,,,,,,0.035087719,7
0.280701754,-0.11,-1.34,-0.08,,,,,,,,,,,,,0.035087719,8
0.315789474,-0.17,-0.14,-0.53,,,,,,,,,,,,,0.035087719,9
0.350877193,-0.14,-0.75,-0.25,,,,,,,,,,,,,0.035087719,10
0.385964912,-0.13,-1.21,-0.03,,,,,,,,,,,,,0.035087719,11
0.421052632,-0.15,-0.75,-0.28,,,,,,,,,,,,,0.035087719,12
0.456140351,-0.12,-1.27,-0.06,,,,,,,,,,,,,0.035087719,13
0.49122807,-0.08,-1.83,0.04,,,,,,,,,,,,,0.035087719,14
0.526315789,-0.13,-0.54,-0.37,,,,,,,,,,,,,0.035087719,15
0.561403509,-0.14,-1.57,-0.08,,,,,,,,,,,,,0.035087719,16
0.596491228,-0.14,-0.72,-0.35,,,,,,,,,,,,,0.035087719,17
0.631578947,-0.12,-1.23,-0.17,,,,,,,,,,,,,0.035087719,18
0.666666667,-0.12,-0.53,-0.34,,,,,,,,,,,,,0.035087719,19
0.701754386,-0.1,-1.77,-0.11,,,,,,,,,,,,,0.035087719,20
0.736842105,-0.1,-1.87,-0.02,,,,,,,,,,,,,0.035087719,21
0.771929825,-0.13,0.18,-0.5,,,,,,,,,,,,,0.035087719,22
0.807017544,-0.11,-1.12,-0.1,,,,,,,,,,,,,0.035087719,23
0.842105263,-0.12,-0.79,-0.33,,,,,,,,,,,,,0.035087719,24
0.877192982,-0.12,-1.45,-0.02,,,,,,,,,,,,,0.035087719,25
0.912280702,-0.12,-0.46,-0.36,,,,,,,,,,,,,0.035087719,26
0.947368421,-0.08,-1.14,-0.18,,,,,,,,,,,,,0.035087719,27
0.98245614,-0.11,-1.35,-0.02,,,,,,,,,,,,,0.035087719,28
1.01754386,-0.14,-0.62,-0.27,,,,,,,,,,,,,0.035087719,29
1.052631579,-0.12,-1.15,-0.08,,,,,,,,,,,,,0.035087719,30
1.087719298,-0.12,-1.31,-0.11,,,,,,,,,,,,,0.035087719,31
1.122807018,-0.1,-0.3,-0.5,,,,,,,,,,,,,0.035087719,32
1.157894737,-0.14,-1.19,-0.03,,,,,,,,,,,,,0.035087719,33
1.192982456,-0.15,-0.19,-0.4,,,,,,,,,,,,,0.035087719,34
1.228070175,-0.11,-0.64,-0.3,,,,,,,,,,,,,0.035087719,35
1.263157895,-0.13,-0.51,-0.27,,,,,,,,,,,,,0.035087719,36
1.298245614,-0.16,-1.43,-0.11,,,,,,,,,,,,,0.035087719,37
1.333333333,-0.14,-0.22,-0.29,,,,,,,,,,,,,0.035087719,38
1.368421053,-0.12,-1.46,0.03,,,,,,,,,,,,,0.035087719,39
1.403508772,-0.15,0.22,-0.58,,,,,,,,,,,,,0.035087719,40
1.438596491,-0.1,-2,0.09,,,,,,,,,,,,,0.035087719,41
1.473684211,-0.11,-0.69,-0.23,,,,,,,,,,,,,0.035087719,42
1.50877193,-0.08,-1.36,-0.04,,,,,,,,,,,,,0.035087719,43
1.543859649,-0.13,-0.53,-0.38,,,,,,,,,,,,,0.035087719,44
1.578947368,-0.09,-0.89,-0.27,,,,,,,,,,,,,0.035087719,45
1.614035088,-0.14,-0.93,-0.09,,,,,,,,,,,,,0.035087719,46
1.649122807,-0.1,-0.94,-0.22,,,,,,,,,,,,,0.035087719,47
1.684210526,-0.1,-2,0.19,,,,,,,,,,,,,0.035087719,48
1.719298246,-0.14,0.27,-0.61,,,,,,,,,,,,,0.035087719,49
1.754385965,-0.12,-1.72,0,,,,,,,,,,,,,0.035087719,50
1.789473684,-0.14,-0.33,-0.39,,,,,,,,,,,,,0.035087719,51
1.824561404,-0.12,-1.01,-0.18,,,,,,,,,,,,,0.035087719,52
1.859649123,-0.12,-0.97,-0.18,,,,,,,,,,,,,0.035087719,53
1.894736842,-0.13,-1.4,-0.03,,,,,,,,,,,,,0.035087719,54
1.929824561,-0.1,-0.66,-0.39,,,,,,,,,,,,,0.035087719,55
1.964912281,-0.12,-1.77,-0.03,,,,,,,,,,,,,0.035087719,56
2,-0.16,-0.84,-0.21,,,,,,,,,,,,,0.035087719,57
2.035087719,-0.11,-1.63,0.05,,,,,,,,,,,,,0.035087719,58
2.070175439,-0.11,-1.12,-0.14,,,,,,,,,,,,,0.035087719,59
2.105263158,-0.09,-0.43,-0.35,,,,,,,,,,,,,0.035087719,60
2.140350877,-0.13,-1.54,-0.06,,,,,,,,,,,,,0.035087719,61
2.175438596,-0.14,-0.09,-0.49,,,,,,,,,,,,,0.035087719,62
2.210526316,-0.12,-1.13,-0.22,,,,,,,,,,,,,0.035087719,63
