time,Xa,Ya,Za,,,,,,,
2.794117647,-0.95,0.48,0.11,,,,-1,-0.11,76,0.03676470588
2.830882353,-0.89,0.46,0.16,,,,-1,-0.16,77,0.03676470588
2.867647059,-0.8,0.46,0.17,,,,-1,-0.17,78,0.03676470588
2.904411765,-0.9,0.46,0.25,,,,-1,-0.25,79,0.03676470588
2.941176471,-0.88,0.45,0.17,,,,-1,-0.17,80,0.03676470588
2.977941176,-0.92,0.42,0.13,,,,-1,-0.13,81,0.03676470588
3.014705882,-1.14,0.52,0.08,,,,-1,-0.08,82,0.03676470588
3.051470588,-0.74,0.34,0.11,,,,-1,-0.11,83,0.03676470588
3.088235294,-1.16,0.64,0.21,,,,-1,-0.21,84,0.03676470588
3.125,-0.8,0.31,0.15,,,,-1,-0.15,85,0.03676470588
3.161764706,-0.88,0.37,0.32,,,,-1,-0.32,86,0.03676470588
3.198529412,-0.91,0.49,0.19,,,,-1,-0.19,87,0.03676470588
3.235294118,-0.75,0.44,0.33,,,,-1,-0.33,88,0.03676470588
3.272058824,-1.08,0.5,0.09,,,,-1,-0.09,89,0.03676470588
3.308823529,-0.69,0.32,0.23,,,,-1,-0.23,90,0.03676470588
3.345588235,-0.89,0.52,0.2,,,,-1,-0.2,91,0.03676470588
3.382352941,-0.98,0.55,0.27,,,,-1,-0.27,92,0.03676470588
3.419117647,-0.66,0.45,0.34,,,,-1,-0.34,93,0.03676470588
3.455882353,-0.98,0.5,0.2,,,,-1,-0.2,94,0.03676470588
3.492647059,-1.11,0.5,0.09,,,,-1,-0.09,95,0.03676470588
3.529411765,-0.76,0.44,0.18,,,,-1,-0.18,96,0.03676470588
3.566176471,-1.16,0.56,0.17,,,,-1,-0.17,97,0.03676470588
3.602941176,-0.89,0.51,0.22,,,,-1,-0.22,98,0.03676470588
3.639705882,-0.8,0.41,0.18,,,,-1,-0.18,99,0.03676470588
3.676470588,-1.13,0.49,0.14,,,,-1,-0.14,100,0.03676470588
3.713235294,-0.91,0.52,0.26,,,,-1,-0.26,101,0.03676470588
3.75,-1.01,0.52,0.15,,,,-1,-0.15,102,0.03676470588
3.786764706,-0.77,0.6,0.29,,,,-1,-0.29,103,0.03676470588
3.823529412,-0.89,0.51,0.21,,,,-1,-0.21,104,0.03676470588
3.860294118,-0.89,0.52,0.3,,,,-1,-0.3,105,0.03676470588
3.897058824,-1.05,0.59,0.32,,,,-1,-0.32,106,0.03676470588
3.933823529,-1.1,0.56,0.14,,,,-1,-0.14,107,0.03676470588
3.970588235,-0.86,0.38,0.14,,,,-1,-0.14,108,0.03676470588
4.007352941,-0.88,0.38,0.1,,,,-1,-0.1,109,0.03676470588
4.044117647,-0.92,0.46,0.17,,,,-1,-0.17,110,0.03676470588
4.080882353,-0.53,0.38,0.39,,,,-1,-0.39,111,0.03676470588
4.117647059,-0.97,0.49,0.27,,,,-1,-0.27,112,0.03676470588
4.154411765,-0.54,0.38,0.32,,,,-1,-0.32,113,0.03676470588
4.191176471,-0.98,0.54,0.16,,,,-1,-0.16,114,0.03676470588
4.227941176,-0.77,0.49,0.17,,,,-1,-0.17,115,0.03676470588
4.264705882,-0.87,0.48,0.22,,,,-1,-0.22,116,0.03676470588
4.301470588,-1,0.5,0.17,,,,-1,-0.17,117,0.03676470588
4.338235294,-1.07,0.48,0.24,,,,-1,-0.24,118,0.03676470588
4.375,-0.87,0.46,0.23,,,,-1,-0.23,119,0.03676470588
4.411764706,-0.93,0.49,0.18,,,,-1,-0.18,120,0.03676470588
4.448529412,-0.75,0.56,0.29,,,,-1,-0.29,121,0.03676470588
4.485294118,-0.91,0.43,0.07,,,,-1,-0.07,122,0.03676470588
4.522058824,-1.07,0.48,0.23,,,,-1,-0.23,123,0.03676470588
4.558823529,-0.91,0.51,0.19,,,,-1,-0.19,124,0.03676470588
4.595588235,-1.06,0.49,0.18,,,,-1,-0.18,125,0.03676470588
4.632352941,-0.88,0.45,0.21,,,,-1,-0.21,126,0.03676470588
4.669117647,-0.88,0.53,0.28,,,,-1,-0.28,127,0.03676470588
4.705882353,-0.93,0.49,0.2,,,,-1,-0.2,128,0.03676470588
4.742647059,-0.73,0.43,0.27,,,,-1,-0.27,129,0.03676470588
4.779411765,-1.15,0.55,0.27,,,,-1,-0.27,130,0.03676470588
4.816176471,-0.95,0.5,0.17,,,,-1,-0.17,131,0.03676470588
4.852941176,-0.97,0.56,0.22,,,,-1,-0.22,132,0.03676470588
4.889705882,-1.17,0.45,0.08,,,,-1,-0.08,133,0.03676470588
4.926470588,-0.77,0.41,0.01,,,,-1,-0.01,134,0.03676470588
4.963235294,-0.94,0.43,0.12,,,,-1,-0.12,135,0.03676470588
5,-0.7,0.39,0.22,,,,-1,-0.22,136,0.03676470588
5.036764706,-0.77,0.36,0.13,,,,-1,-0.13,137,0.03676470588
5.073529412,-1.2,0.57,0.29,,,,-1,-0.29,138,0.03676470588
5.110294118,-0.97,0.45,0.11,,,,-1,-0.11,139,0.03676470588
5.147058824,-0.86,0.4,0.13,,,,-1,-0.13,140,0.03676470588
5.183823529,-1.02,0.42,0.3,,,,-1,-0.3,141,0.03676470588
5.220588235,-0.85,0.44,0.17,,,,-1,-0.17,142,0.03676470588
5.257352941,-1.03,0.5,0.28,,,,-1,-0.28,143,0.03676470588
5.294117647,-0.87,0.55,0.19,,,,-1,-0.19,144,0.03676470588
5.330882353,-0.86,0.36,0.2,,,,-1,-0.2,145,0.03676470588
5.367647059,-0.86,0.46,0.11,,,,-1,-0.11,146,0.03676470588
5.404411765,-1,0.4,0.17,,,,-1,-0.17,147,0.03676470588
5.441176471,-0.82,0.35,0.18,,,,-1,-0.18,148,0.03676470588
5.477941176,-1.25,0.63,0.14,,,,-1,-0.14,149,0.03676470588
5.514705882,-0.97,0.52,0.13,,,,-1,-0.13,150,0.03676470588
5.551470588,-0.98,0.42,0.13,,,,-1,-0.13,151,0.03676470588
5.588235294,-0.99,0.54,0.25,,,,-1,-0.25,152,0.03676470588
5.625,-0.85,0.55,0.28,,,,-1,-0.28,153,0.03676470588
5.661764706,-0.69,0.5,0.26,,,,-1,-0.26,154,0.03676470588
5.698529412,-1.17,0.52,0.29,,,,-1,-0.29,155,0.03676470588
5.735294118,-0.91,0.48,0.28,,,,-1,-0.28,156,0.03676470588
5.772058824,-1.21,0.49,0.1,,,,-1,-0.1,157,0.03676470588
5.808823529,0,0,-1,,,,-1,1,158,0.03676470588
5.845588235,-0.94,0.54,0.22,,,,-1,-0.22,159,0.03676470588
5.882352941,-1.24,0.53,0.14,,,,-1,-0.14,160,0.03676470588
5.919117647,-0.84,0.42,0.16,,,,-1,-0.16,161,0.03676470588
5.955882353,-1.03,0.53,0.17,,,,-1,-0.17,162,0.03676470588
5.992647059,-0.9,0.63,0.17,,,,-1,-0.17,163,0.03676470588
6.029411765,-1.2,0.52,-0.02,,,,-1,0.02,164,0.03676470588
6.066176471,-1.02,0.43,0.15,,,,-1,-0.15,165,0.03676470588
6.102941176,-0.63,0.39,0.24,,,,-1,-0.24,166,0.03676470588
6.139705882,-1.07,0.56,0.33,,,,-1,-0.33,167,0.03676470588
6.176470588,-1.05,0.44,0.21,,,,-1,-0.21,168,0.03676470588
6.213235294,-0.88,0.43,0.12,,,,-1,-0.12,169,0.03676470588
6.25,-0.98,0.43,0.3,,,,-1,-0.3,170,0.03676470588
6.286764706,-1.14,0.57,0.12,,,,-1,-0.12,171,0.03676470588
6.323529412,-0.79,0.45,0.23,,,,-1,-0.23,172,0.03676470588
6.360294118,-0.88,0.41,0.18,,,,-1,-0.18,173,0.03676470588
6.397058824,-1.16,0.6,0.2,,,,-1,-0.2,174,0.03676470588
6.433823529,-0.98,0.39,0.16,,,,-1,-0.16,175,0.03676470588
6.470588235,-1.02,0.41,0.18,,,,-1,-0.18,176,0.03676470588
6.507352941,-0.86,0.48,0.25,,,,-1,-0.25,177,0.03676470588
6.544117647,-0.9,0.46,0.31,,,,-1,-0.31,178,0.03676470588
6.580882353,-1.11,0.46,0.14,,,,-1,-0.14,179,0.03676470588
6.617647059,-1.08,0.54,0.2,,,,-1,-0.2,180,0.03676470588
6.654411765,-0.85,0.39,0.19,,,,-1,-0.19,181,0.03676470588
6.691176471,-1.17,0.48,0.05,,,,-1,-0.05,182,0.03676470588
6.727941176,-1.07,0.49,0.19,,,,-1,-0.19,183,0.03676470588
6.764705882,-0.77,0.43,0.18,,,,-1,-0.18,184,0.03676470588
6.801470588,-1.22,0.55,0.14,,,,-1,-0.14,185,0.03676470588
6.838235294,-1.14,0.39,0.07,,,,-1,-0.07,186,0.03676470588
6.875,-0.7,0.42,0.27,,,,-1,-0.27,187,0.03676470588
6.911764706,-0.56,0.4,0.22,,,,-1,-0.22,188,0.03676470588
6.948529412,-1.3,0.55,0.24,,,,-1,-0.24,189,0.03676470588
6.985294118,-0.63,0.41,0.12,,,,-1,-0.12,190,0.03676470588
7.022058824,-1.32,0.59,0.16,,,,-1,-0.16,191,0.03676470588
7.058823529,-0.79,0.47,0.18,,,,-1,-0.18,192,0.03676470588
7.095588235,-1.36,0.51,0.14,,,,-1,-0.14,193,0.03676470588
7.132352941,-0.73,0.36,0.23,,,,-1,-0.23,194,0.03676470588
7.169117647,-1.09,0.4,0.19,,,,-1,-0.19,195,0.03676470588
7.205882353,-0.79,0.43,0.24,,,,-1,-0.24,196,0.03676470588
7.242647059,-0.79,0.37,0.21,,,,-1,-0.21,197,0.03676470588
7.279411765,-0.79,0.37,0.17,,,,-1,-0.17,198,0.03676470588
7.316176471,-0.86,0.34,0.17,,,,-1,-0.17,199,0.03676470588
7.352941176,-0.77,0.47,0.16,,,,-1,-0.16,200,0.03676470588
7.389705882,-1.16,0.59,0.15,,,,-1,-0.15,201,0.03676470588
7.426470588,-1.04,0.37,0.05,,,,-1,-0.05,202,0.03676470588
7.463235294,-0.71,0.42,0.13,,,,-1,-0.13,203,0.03676470588
7.5,-0.91,0.51,0.14,,,,-1,-0.14,204,0.03676470588
7.536764706,-0.87,0.45,0.21,,,,-1,-0.21,205,0.03676470588
7.573529412,-0.91,0.39,0.2,,,,-1,-0.2,206,0.03676470588
7.610294118,-1.11,0.46,0.07,,,,-1,-0.07,207,0.03676470588
7.647058824,-0.93,0.53,0.24,,,,-1,-0.24,208,0.03676470588
7.683823529,-1.02,0.48,0.04,,,,-1,-0.04,209,0.03676470588
7.720588235,-1.16,0.59,0.4,,,,-1,-0.4,210,0.03676470588
7.757352941,-0.85,0.43,0.2,,,,-1,-0.2,211,0.03676470588
7.794117647,-0.75,0.45,0.21,,,,-1,-0.21,212,0.03676470588
7.830882353,-0.94,0.38,0.03,,,,-1,-0.03,213,0.03676470588
7.867647059,-0.94,0.4,0.05,,,,-1,-0.05,214,0.03676470588
7.904411765,0,0,-1,,,,-1,1,215,0.03676470588
7.941176471,-1.13,0.59,0.13,,,,-1,-0.13,216,0.03676470588
7.977941176,-0.77,0.4,0.25,,,,-1,-0.25,217,0.03676470588
8.014705882,-0.9,0.47,0.19,,,,-1,-0.19,218,0.03676470588
8.051470588,-0.83,0.48,0.16,,,,-1,-0.16,219,0.03676470588
8.088235294,-0.86,0.37,0.12,,,,-1,-0.12,220,0.03676470588
8.125,-0.99,0.43,0.26,,,,-1,-0.26,221,0.03676470588
8.161764706,-0.83,0.41,0.07,,,,-1,-0.07,222,0.03676470588
8.198529412,-1.1,0.55,0.15,,,,-1,-0.15,223,0.03676470588
8.235294118,-1.24,0.52,0.07,,,,-1,-0.07,224,0.03676470588
8.272058824,-0.87,0.54,0.14,,,,-1,-0.14,225,0.03676470588
8.308823529,-0.81,0.49,0.21,,,,-1,-0.21,226,0.03676470588
8.345588235,-0.68,0.49,0.27,,,,-1,-0.27,227,0.03676470588
8.382352941,-0.83,0.42,0.26,,,,-1,-0.26,228,0.03676470588
8.419117647,-1.2,0.46,0.11,,,,-1,-0.11,229,0.03676470588
8.455882353,-0.82,0.46,0.24,,,,-1,-0.24,230,0.03676470588
8.492647059,-0.78,0.4,0.12,,,,-1,-0.12,231,0.03676470588
8.529411765,-0.93,0.47,0.26,,,,-1,-0.26,232,0.03676470588
8.566176471,-0.8,0.5,0.25,,,,-1,-0.25,233,0.03676470588
8.602941176,-0.87,0.5,0.25,,,,-1,-0.25,234,0.03676470588
8.639705882,-0.82,0.52,0.29,,,,-1,-0.29,235,0.03676470588
8.676470588,-0.94,0.51,0.24,,,,-1,-0.24,236,0.03676470588
8.713235294,-1.08,0.52,0.25,,,,-1,-0.25,237,0.03676470588
8.75,-0.66,0.45,0.19,,,,-1,-0.19,238,0.03676470588
8.786764706,-0.75,0.36,0.18,,,,-1,-0.18,239,0.03676470588
8.823529412,-0.98,0.54,0.15,,,,-1,-0.15,240,0.03676470588
8.860294118,-0.9,0.43,0.25,,,,-1,-0.25,241,0.03676470588
8.897058824,-1.24,0.56,0.25,,,,-1,-0.25,242,0.03676470588
8.933823529,-1,0.47,0.19,,,,-1,-0.19,243,0.03676470588
8.970588235,-0.71,0.45,0.21,,,,-1,-0.21,244,0.03676470588
9.007352941,-0.98,0.46,0.32,,,,-1,-0.32,245,0.03676470588
9.044117647,-0.7,0.46,0.14,,,,-1,-0.14,246,0.03676470588
9.080882353,-0.97,0.48,0.16,,,,-1,-0.16,247,0.03676470588
9.117647059,-1.03,0.46,0.21,,,,-1,-0.21,248,0.03676470588
9.154411765,-0.88,0.49,0.1,,,,-1,-0.1,249,0.03676470588
9.191176471,-0.84,0.45,0.09,,,,-1,-0.09,250,0.03676470588
9.227941176,-0.85,0.45,0.05,,,,-1,-0.05,251,0.03676470588
9.264705882,-1.13,0.46,0.23,,,,-1,-0.23,252,0.03676470588
9.301470588,-0.99,0.46,0.05,,,,-1,-0.05,253,0.03676470588
9.338235294,-1.02,0.45,0.31,,,,-1,-0.31,254,0.03676470588
9.375,-1.08,0.45,0.23,,,,-1,-0.23,255,0.03676470588
9.411764706,-0.86,0.47,0.29,,,,-1,-0.29,256,0.03676470588
9.448529412,-0.95,0.5,0.25,,,,-1,-0.25,257,0.03676470588
9.485294118,-0.91,0.41,0.09,,,,-1,-0.09,258,0.03676470588
9.522058824,-1.02,0.49,0.14,,,,-1,-0.14,259,0.03676470588
9.558823529,-0.86,0.42,-0.02,,,,-1,0.02,260,0.03676470588
9.595588235,-0.98,0.4,0.21,,,,-1,-0.21,261,0.03676470588
9.632352941,-0.93,0.47,0.16,,,,-1,-0.16,262,0.03676470588
9.669117647,-0.75,0.37,0.02,,,,-1,-0.02,263,0.03676470588
9.705882353,-0.86,0.48,0.18,,,,-1,-0.18,264,0.03676470588
9.742647059,-0.79,0.5,0.25,,,,-1,-0.25,265,0.03676470588
9.779411765,-1.04,0.58,0.11,,,,-1,-0.11,266,0.03676470588
9.816176471,-0.69,0.5,0.15,,,,-1,-0.15,267,0.03676470588
9.852941176,-1.16,0.64,0.35,,,,-1,-0.35,268,0.03676470588
9.889705882,-1.14,0.44,0.19,,,,-1,-0.19,269,0.03676470588
9.926470588,-1.02,0.43,0.11,,,,-1,-0.11,270,0.03676470588
9.963235294,-0.82,0.45,0.1,,,,-1,-0.1,271,0.03676470588
10,-0.93,0.45,0.18,,,,-1,-0.18,272,0.03676470588
10.03676471,-0.66,0.47,0.18,,,,-1,-0.18,273,0.03676470588
10.07352941,-1.02,0.43,0.09,,,,-1,-0.09,274,0.03676470588
10.11029412,-0.78,0.31,0.18,,,,-1,-0.18,275,0.03676470588
10.14705882,-0.91,0.45,0.09,,,,-1,-0.09,276,0.03676470588
10.18382353,-0.88,0.41,0.27,,,,-1,-0.27,277,0.03676470588
10.22058824,-1.05,0.5,0.22,,,,-1,-0.22,278,0.03676470588
10.25735294,-0.93,0.5,0.16,,,,-1,-0.16,279,0.03676470588
10.29411765,-0.75,0.4,0.22,,,,-1,-0.22,280,0.03676470588
10.33088235,-0.74,0.44,0.18,,,,-1,-0.18,281,0.03676470588
10.36764706,-1.05,0.4,0.11,,,,-1,-0.11,282,0.03676470588
10.40441176,-1.05,0.49,0.17,,,,-1,-0.17,283,0.03676470588
10.44117647,-0.88,0.41,0.2,,,,-1,-0.2,284,0.03676470588
10.47794118,-0.97,0.48,0.08,,,,-1,-0.08,285,0.03676470588
10.51470588,-1.24,0.64,0.21,,,,-1,-0.21,286,0.03676470588
10.55147059,-0.73,0.42,0.2,,,,-1,-0.2,287,0.03676470588
10.58823529,-0.9,0.49,0.27,,,,-1,-0.27,288,0.03676470588
10.625,-0.8,0.45,0.07,,,,-1,-0.07,289,0.03676470588
10.66176471,-0.74,0.43,0.23,,,,-1,-0.23,290,0.03676470588
10.69852941,-1.15,0.46,0.36,,,,-1,-0.36,291,0.03676470588
10.73529412,-0.95,0.36,0.16,,,,-1,-0.16,292,0.03676470588
10.77205882,-1.02,0.36,0.06,,,,-1,-0.06,293,0.03676470588
10.80882353,-1.01,0.34,0.14,,,,-1,-0.14,294,0.03676470588
10.84558824,-1.09,0.48,0.33,,,,-1,-0.33,295,0.03676470588
10.88235294,-0.84,0.54,0.23,,,,-1,-0.23,296,0.03676470588
10.91911765,-0.96,0.57,0.33,,,,-1,-0.33,297,0.03676470588
10.95588235,-1.04,0.52,0.22,,,,-1,-0.22,298,0.03676470588
10.99264706,-0.85,0.49,0.18,,,,-1,-0.18,299,0.03676470588
11.02941176,-1.16,0.51,0.06,,,,-1,-0.06,300,0.03676470588
11.06617647,-0.97,0.43,0.21,,,,-1,-0.21,301,0.03676470588
11.10294118,-0.98,0.42,0.29,,,,-1,-0.29,302,0.03676470588
11.13970588,-0.87,0.39,0.1,,,,-1,-0.1,303,0.03676470588
11.17647059,-1.21,0.63,0.3,,,,-1,-0.3,304,0.03676470588
11.21323529,-0.62,0.43,0.3,,,,-1,-0.3,305,0.03676470588
11.25,-0.99,0.34,0.07,,,,-1,-0.07,306,0.03676470588
11.28676471,-0.92,0.47,0.12,,,,-1,-0.12,307,0.03676470588
11.32352941,-0.98,0.42,0.04,,,,-1,-0.04,308,0.03676470588
11.36029412,-0.84,0.55,0.29,,,,-1,-0.29,309,0.03676470588
11.39705882,-1.11,0.51,0.27,,,,-1,-0.27,310,0.03676470588
11.43382353,-0.72,0.45,0.13,,,,-1,-0.13,311,0.03676470588
11.47058824,-0.94,0.44,0.28,,,,-1,-0.28,312,0.03676470588
11.50735294,-1.08,0.58,0.23,,,,-1,-0.23,313,0.03676470588
11.54411765,-0.97,0.45,0.27,,,,-1,-0.27,314,0.03676470588
11.58088235,-1.11,0.51,0.23,,,,-1,-0.23,315,0.03676470588
11.61764706,-0.88,0.63,0.27,,,,-1,-0.27,316,0.03676470588
11.65441176,-0.81,0.41,0.17,,,,-1,-0.17,317,0.03676470588
11.69117647,-1.23,0.43,0.19,,,,-1,-0.19,318,0.03676470588
11.72794118,-0.77,0.42,0.12,,,,-1,-0.12,319,0.03676470588
11.76470588,-0.96,0.48,0.09,,,,-1,-0.09,320,0.03676470588
11.80147059,-1.12,0.43,0.08,,,,-1,-0.08,321,0.03676470588
11.83823529,-1.13,0.47,0.18,,,,-1,-0.18,322,0.03676470588
11.875,-0.84,0.32,0.16,,,,-1,-0.16,323,0.03676470588
11.91176471,-0.74,0.54,0.24,,,,-1,-0.24,324,0.03676470588
11.94852941,-1.18,0.46,0.09,,,,-1,-0.09,325,0.03676470588
11.98529412,-0.96,0.45,0.11,,,,-1,-0.11,326,0.03676470588
12.02205882,-0.86,0.47,0.23,,,,-1,-0.23,327,0.03676470588
12.05882353,-1.22,0.62,0.31,,,,-1,-0.31,328,0.03676470588
12.09558824,-0.66,0.38,0.31,,,,-1,-0.31,329,0.03676470588
12.13235294,-0.93,0.43,0.2,,,,-1,-0.2,330,0.03676470588
12.16911765,-0.85,0.51,0.3,,,,-1,-0.3,331,0.03676470588
12.20588235,-0.87,0.51,0.25,,,,-1,-0.25,332,0.03676470588
12.24264706,-0.82,0.46,0.18,,,,-1,-0.18,333,0.03676470588
12.27941176,-0.98,0.45,0.13,,,,-1,-0.13,334,0.03676470588
12.31617647,-0.75,0.39,0.16,,,,-1,-0.16,335,0.03676470588
12.35294118,-0.96,0.48,0.27,,,,-1,-0.27,336,0.03676470588
12.38970588,-1.13,0.5,0.22,,,,-1,-0.22,337,0.03676470588
12.42647059,-0.8,0.48,0.26,,,,-1,-0.26,338,0.03676470588
12.46323529,-0.88,0.49,0.23,,,,-1,-0.23,339,0.03676470588
12.5,-0.7,0.5,0.14,,,,-1,-0.14,340,0.03676470588
12.53676471,-1.04,0.48,0.09,,,,-1,-0.09,341,0.03676470588
12.57352941,-0.87,0.41,0.12,,,,-1,-0.12,342,0.03676470588
12.61029412,-0.9,0.53,0.22,,,,-1,-0.22,343,0.03676470588
12.64705882,-0.96,0.41,0.21,,,,-1,-0.21,344,0.03676470588
12.68382353,-0.93,0.43,0.22,,,,-1,-0.22,345,0.03676470588
12.72058824,-1.08,0.64,0.28,,,,-1,-0.28,346,0.03676470588
12.75735294,-0.92,0.39,0.06,,,,-1,-0.06,347,0.03676470588
12.79411765,-0.86,0.41,0.16,,,,-1,-0.16,348,0.03676470588
12.83088235,-0.82,0.48,0.18,,,,-1,-0.18,349,0.03676470588
12.86764706,-1.14,0.57,0.12,,,,-1,-0.12,350,0.03676470588
12.90441176,-1.09,0.58,0.31,,,,-1,-0.31,351,0.03676470588
12.94117647,-0.62,0.44,0.16,,,,-1,-0.16,352,0.03676470588
12.97794118,-0.91,0.43,0.1,,,,-1,-0.1,353,0.03676470588
13.01470588,-0.78,0.54,0.3,,,,-1,-0.3,354,0.03676470588
13.05147059,-0.77,0.23,0.08,,,,-1,-0.08,355,0.03676470588
13.08823529,-1.12,0.49,0.07,,,,-1,-0.07,356,0.03676470588
13.125,-1.13,0.49,0.18,,,,-1,-0.18,357,0.03676470588
13.16176471,-0.92,0.44,0.14,,,,-1,-0.14,358,0.03676470588
13.19852941,-1.12,0.51,0.21,,,,-1,-0.21,359,0.03676470588
