time,Xa,Ya,Za,,,,,,,
3.185185185,-0.91,0.48,0.14,,,,-1,-0.14,86,0.03703703704
3.222222222,-1.07,0.54,0.15,,,,-1,-0.15,87,0.03703703704
3.259259259,-0.87,0.54,0.19,,,,-1,-0.19,88,0.03703703704
3.296296296,-1.55,0.54,0.09,,,,-1,-0.09,89,0.03703703704
3.333333333,-0.57,0.43,0.15,,,,-1,-0.15,90,0.03703703704
3.37037037,-0.97,0.43,0.05,,,,-1,-0.05,91,0.03703703704
3.407407407,-0.82,0.39,0.19,,,,-1,-0.19,92,0.03703703704
3.444444444,-0.58,0.41,0.23,,,,-1,-0.23,93,0.03703703704
3.481481481,-0.93,0.55,0.15,,,,-1,-0.15,94,0.03703703704
3.518518519,-0.77,0.54,0.17,,,,-1,-0.17,95,0.03703703704
3.555555556,-1.04,0.57,0.16,,,,-1,-0.16,96,0.03703703704
3.592592593,-0.94,0.47,0.21,,,,-1,-0.21,97,0.03703703704
3.62962963,-0.86,0.52,0.3,,,,-1,-0.3,98,0.03703703704
3.666666667,-0.95,0.48,0.12,,,,-1,-0.12,99,0.03703703704
3.703703704,-1,0.43,0.11,,,,-1,-0.11,100,0.03703703704
3.740740741,-0.96,0.47,0.13,,,,-1,-0.13,101,0.03703703704
3.777777778,-1.07,0.46,0.23,,,,-1,-0.23,102,0.03703703704
3.814814815,-0.7,0.45,0.24,,,,-1,-0.24,103,0.03703703704
3.851851852,-0.96,0.41,0.15,,,,-1,-0.15,104,0.03703703704
3.888888889,-0.86,0.5,0.27,,,,-1,-0.27,105,0.03703703704
3.925925926,-0.76,0.47,0.23,,,,-1,-0.23,106,0.03703703704
3.962962963,-1.04,0.51,0.17,,,,-1,-0.17,107,0.03703703704
4,-0.9,0.41,0.17,,,,-1,-0.17,108,0.03703703704
4.037037037,-0.84,0.43,0.11,,,,-1,-0.11,109,0.03703703704
4.074074074,-0.93,0.41,0.19,,,,-1,-0.19,110,0.03703703704
4.111111111,-0.79,0.49,0.14,,,,-1,-0.14,111,0.03703703704
4.148148148,-1.03,0.53,0.18,,,,-1,-0.18,112,0.03703703704
4.185185185,-0.87,0.44,0.18,,,,-1,-0.18,113,0.03703703704
4.222222222,-0.94,0.5,0.15,,,,-1,-0.15,114,0.03703703704
4.259259259,-0.97,0.53,0.17,,,,-1,-0.17,115,0.03703703704
4.296296296,-0.76,0.36,0.16,,,,-1,-0.16,116,0.03703703704
4.333333333,-0.93,0.56,0.16,,,,-1,-0.16,117,0.03703703704
4.37037037,-1.03,0.46,0.23,,,,-1,-0.23,118,0.03703703704
4.407407407,-0.75,0.43,0.21,,,,-1,-0.21,119,0.03703703704
4.444444444,-1.01,0.52,0.12,,,,-1,-0.12,120,0.03703703704
4.481481481,-0.93,0.45,0.23,,,,-1,-0.23,121,0.03703703704
4.518518519,-0.97,0.52,0.14,,,,-1,-0.14,122,0.03703703704
4.555555556,-0.86,0.48,0.2,,,,-1,-0.2,123,0.03703703704
4.592592593,-0.69,0.41,0.2,,,,-1,-0.2,124,0.03703703704
4.62962963,-1.05,0.56,0.13,,,,-1,-0.13,125,0.03703703704
4.666666667,-0.82,0.51,0.26,,,,-1,-0.26,126,0.03703703704
4.703703704,-1.06,0.52,0.16,,,,-1,-0.16,127,0.03703703704
4.740740741,-0.94,0.46,0.12,,,,-1,-0.12,128,0.03703703704
4.777777778,-0.85,0.38,0.12,,,,-1,-0.12,129,0.03703703704
4.814814815,-0.97,0.45,0.16,,,,-1,-0.16,130,0.03703703704
4.851851852,-1,0.41,0.14,,,,-1,-0.14,131,0.03703703704
4.888888889,-0.62,0.46,0.21,,,,-1,-0.21,132,0.03703703704
4.925925926,-1.34,0.68,0.17,,,,-1,-0.17,133,0.03703703704
4.962962963,-0.75,0.41,0.19,,,,-1,-0.19,134,0.03703703704
5,-1,0.51,0.16,,,,-1,-0.16,135,0.03703703704
5.037037037,-0.91,0.51,0.21,,,,-1,-0.21,136,0.03703703704
5.074074074,-1.05,0.53,0.18,,,,-1,-0.18,137,0.03703703704
5.111111111,-1.18,0.49,0.19,,,,-1,-0.19,138,0.03703703704
5.148148148,-0.8,0.45,0.21,,,,-1,-0.21,139,0.03703703704
5.185185185,-0.84,0.48,0.2,,,,-1,-0.2,140,0.03703703704
5.222222222,-1.06,0.53,0.17,,,,-1,-0.17,141,0.03703703704
5.259259259,-1.17,0.53,0.13,,,,-1,-0.13,142,0.03703703704
5.296296296,-0.61,0.42,0.12,,,,-1,-0.12,143,0.03703703704
5.333333333,-1.06,0.46,0.23,,,,-1,-0.23,144,0.03703703704
5.37037037,-1.06,0.4,0.09,,,,-1,-0.09,145,0.03703703704
5.407407407,-1.11,0.45,0.18,,,,-1,-0.18,146,0.03703703704
5.444444444,-0.94,0.52,0.1,,,,-1,-0.1,147,0.03703703704
5.481481481,-0.83,0.43,0.17,,,,-1,-0.17,148,0.03703703704
5.518518519,-0.8,0.32,0.14,,,,-1,-0.14,149,0.03703703704
5.555555556,-0.77,0.42,0.24,,,,-1,-0.24,150,0.03703703704
5.592592593,-0.77,0.37,0.18,,,,-1,-0.18,151,0.03703703704
5.62962963,-1.04,0.39,0.14,,,,-1,-0.14,152,0.03703703704
5.666666667,-1.07,0.54,0.25,,,,-1,-0.25,153,0.03703703704
5.703703704,-0.57,0.42,0.18,,,,-1,-0.18,154,0.03703703704
5.740740741,-0.95,0.47,0.17,,,,-1,-0.17,155,0.03703703704
5.777777778,-1.06,0.51,0.11,,,,-1,-0.11,156,0.03703703704
5.814814815,-0.85,0.42,0.16,,,,-1,-0.16,157,0.03703703704
5.851851852,-1,0.45,0.24,,,,-1,-0.24,158,0.03703703704
5.888888889,-0.65,0.46,0.17,,,,-1,-0.17,159,0.03703703704
5.925925926,-1.05,0.48,0.22,,,,-1,-0.22,160,0.03703703704
5.962962963,-0.84,0.42,0.23,,,,-1,-0.23,161,0.03703703704
6,-0.86,0.5,0.2,,,,-1,-0.2,162,0.03703703704
6.037037037,-0.74,0.46,0.17,,,,-1,-0.17,163,0.03703703704
6.074074074,-1.13,0.55,0.13,,,,-1,-0.13,164,0.03703703704
6.111111111,-0.63,0.43,0.2,,,,-1,-0.2,165,0.03703703704
6.148148148,-0.89,0.5,0.19,,,,-1,-0.19,166,0.03703703704
6.185185185,-0.79,0.51,0.25,,,,-1,-0.25,167,0.03703703704
6.222222222,-0.88,0.51,0.2,,,,-1,-0.2,168,0.03703703704
6.259259259,-1.08,0.54,0.17,,,,-1,-0.17,169,0.03703703704
6.296296296,-0.71,0.46,0.22,,,,-1,-0.22,170,0.03703703704
6.333333333,-1.16,0.5,0.15,,,,-1,-0.15,171,0.03703703704
6.37037037,-0.84,0.43,0.21,,,,-1,-0.21,172,0.03703703704
6.407407407,-0.86,0.41,0.16,,,,-1,-0.16,173,0.03703703704
6.444444444,-1.05,0.47,0.13,,,,-1,-0.13,174,0.03703703704
6.481481481,-0.97,0.43,0.13,,,,-1,-0.13,175,0.03703703704
6.518518519,-1.01,0.46,0.17,,,,-1,-0.17,176,0.03703703704
6.555555556,-0.87,0.45,0.16,,,,-1,-0.16,177,0.03703703704
6.592592593,-0.94,0.49,0.15,,,,-1,-0.15,178,0.03703703704
6.62962963,-1.13,0.41,0.2,,,,-1,-0.2,179,0.03703703704
6.666666667,-0.87,0.41,0.1,,,,-1,-0.1,180,0.03703703704
6.703703704,-0.95,0.44,0.18,,,,-1,-0.18,181,0.03703703704
6.740740741,-0.95,0.5,0.18,,,,-1,-0.18,182,0.03703703704
6.777777778,-0.92,0.47,0.14,,,,-1,-0.14,183,0.03703703704
6.814814815,-0.92,0.34,0.19,,,,-1,-0.19,184,0.03703703704
6.851851852,-0.83,0.43,0.12,,,,-1,-0.12,185,0.03703703704
6.888888889,-0.79,0.39,0.16,,,,-1,-0.16,186,0.03703703704
6.925925926,-0.95,0.48,0.16,,,,-1,-0.16,187,0.03703703704
6.962962963,-0.99,0.52,0.18,,,,-1,-0.18,188,0.03703703704
7,-0.9,0.43,0.1,,,,-1,-0.1,189,0.03703703704
7.037037037,-0.87,0.42,0.17,,,,-1,-0.17,190,0.03703703704
7.074074074,-0.68,0.3,0.15,,,,-1,-0.15,191,0.03703703704
7.111111111,-1,0.45,0.18,,,,-1,-0.18,192,0.03703703704
7.148148148,-0.97,0.5,0.2,,,,-1,-0.2,193,0.03703703704
7.185185185,-0.96,0.51,0.22,,,,-1,-0.22,194,0.03703703704
7.222222222,-1.17,0.54,0.13,,,,-1,-0.13,195,0.03703703704
7.259259259,-0.7,0.38,0.22,,,,-1,-0.22,196,0.03703703704
7.296296296,-0.91,0.42,0.16,,,,-1,-0.16,197,0.03703703704
7.333333333,-0.92,0.47,0.13,,,,-1,-0.13,198,0.03703703704
7.37037037,-0.96,0.57,0.25,,,,-1,-0.25,199,0.03703703704
7.407407407,-0.96,0.55,0.27,,,,-1,-0.27,200,0.03703703704
7.444444444,-0.79,0.41,0.06,,,,-1,-0.06,201,0.03703703704
7.481481481,-0.82,0.45,0.14,,,,-1,-0.14,202,0.03703703704
7.518518519,-1.16,0.48,0.12,,,,-1,-0.12,203,0.03703703704
7.555555556,-0.81,0.49,0.23,,,,-1,-0.23,204,0.03703703704
7.592592593,-1,0.53,0.17,,,,-1,-0.17,205,0.03703703704
7.62962963,-0.91,0.4,0.14,,,,-1,-0.14,206,0.03703703704
7.666666667,-1.08,0.45,0.19,,,,-1,-0.19,207,0.03703703704
7.703703704,-0.94,0.48,0.13,,,,-1,-0.13,208,0.03703703704
7.740740741,-1.16,0.52,0.09,,,,-1,-0.09,209,0.03703703704
7.777777778,-0.96,0.44,0.2,,,,-1,-0.2,210,0.03703703704
7.814814815,-0.74,0.43,0.12,,,,-1,-0.12,211,0.03703703704
7.851851852,-0.99,0.48,0.16,,,,-1,-0.16,212,0.03703703704
7.888888889,-0.77,0.5,0.15,,,,-1,-0.15,213,0.03703703704
7.925925926,-1.01,0.46,0.16,,,,-1,-0.16,214,0.03703703704
7.962962963,-0.76,0.38,0.09,,,,-1,-0.09,215,0.03703703704
8,-0.9,0.46,0.14,,,,-1,-0.14,216,0.03703703704
8.037037037,-1.14,0.57,0.19,,,,-1,-0.19,217,0.03703703704
8.074074074,-0.87,0.5,0.16,,,,-1,-0.16,218,0.03703703704
8.111111111,-0.82,0.45,0.16,,,,-1,-0.16,219,0.03703703704
8.148148148,-0.8,0.42,0.12,,,,-1,-0.12,220,0.03703703704
8.185185185,-1.05,0.5,0.18,,,,-1,-0.18,221,0.03703703704
8.222222222,-1.07,0.47,0.1,,,,-1,-0.1,222,0.03703703704
8.259259259,-1.01,0.48,0.11,,,,-1,-0.11,223,0.03703703704
8.296296296,-0.79,0.44,0.15,,,,-1,-0.15,224,0.03703703704
8.333333333,-1.03,0.54,0.21,,,,-1,-0.21,225,0.03703703704
8.37037037,-1.01,0.58,0.2,,,,-1,-0.2,226,0.03703703704
8.407407407,-0.95,0.52,0.2,,,,-1,-0.2,227,0.03703703704
8.444444444,-0.86,0.38,0.23,,,,-1,-0.23,228,0.03703703704
8.481481481,-0.98,0.42,0.19,,,,-1,-0.19,229,0.03703703704
8.518518519,-0.88,0.47,0.13,,,,-1,-0.13,230,0.03703703704
8.555555556,-1,0.5,0.22,,,,-1,-0.22,231,0.03703703704
8.592592593,-1.04,0.46,0.1,,,,-1,-0.1,232,0.03703703704
8.62962963,-0.89,0.46,0.13,,,,-1,-0.13,233,0.03703703704
8.666666667,-1.09,0.54,0.17,,,,-1,-0.17,234,0.03703703704
8.703703704,-0.9,0.41,0.21,,,,-1,-0.21,235,0.03703703704
8.740740741,-0.87,0.37,0.23,,,,-1,-0.23,236,0.03703703704
8.777777778,-0.79,0.46,0.15,,,,-1,-0.15,237,0.03703703704
8.814814815,-0.98,0.45,0.16,,,,-1,-0.16,238,0.03703703704
8.851851852,-1.06,0.53,0.19,,,,-1,-0.19,239,0.03703703704
8.888888889,-0.91,0.46,0.21,,,,-1,-0.21,240,0.03703703704
8.925925926,-0.81,0.5,0.19,,,,-1,-0.19,241,0.03703703704
8.962962963,-1.12,0.54,0.17,,,,-1,-0.17,242,0.03703703704
9,-1.11,0.53,0.15,,,,-1,-0.15,243,0.03703703704
9.037037037,-0.82,0.4,0.16,,,,-1,-0.16,244,0.03703703704
9.074074074,-0.86,0.41,0.12,,,,-1,-0.12,245,0.03703703704
9.111111111,-1,0.52,0.11,,,,-1,-0.11,246,0.03703703704
9.148148148,-0.91,0.45,0.16,,,,-1,-0.16,247,0.03703703704
9.185185185,-0.83,0.45,0.13,,,,-1,-0.13,248,0.03703703704
9.222222222,-1.04,0.48,0.16,,,,-1,-0.16,249,0.03703703704
9.259259259,-0.63,0.47,0.2,,,,-1,-0.2,250,0.03703703704
9.296296296,-1.13,0.48,0.15,,,,-1,-0.15,251,0.03703703704
9.333333333,-0.76,0.48,0.23,,,,-1,-0.23,252,0.03703703704
9.37037037,-0.73,0.49,0.09,,,,-1,-0.09,253,0.03703703704
9.407407407,-0.77,0.41,0.2,,,,-1,-0.2,254,0.03703703704
9.444444444,-1.2,0.58,0.05,,,,-1,-0.05,255,0.03703703704
9.481481481,-0.83,0.47,0.12,,,,-1,-0.12,256,0.03703703704
9.518518519,-1.07,0.52,0.16,,,,-1,-0.16,257,0.03703703704
9.555555556,-1.09,0.54,0.15,,,,-1,-0.15,258,0.03703703704
9.592592593,-1.06,0.52,0.11,,,,-1,-0.11,259,0.03703703704
9.62962963,-1,0.51,0.19,,,,-1,-0.19,260,0.03703703704
9.666666667,-0.91,0.52,0.13,,,,-1,-0.13,261,0.03703703704
9.703703704,-0.94,0.44,0.1,,,,-1,-0.1,262,0.03703703704
9.740740741,-1.03,0.44,0.11,,,,-1,-0.11,263,0.03703703704
9.777777778,-0.94,0.37,0.13,,,,-1,-0.13,264,0.03703703704
9.814814815,-1,0.5,0.11,,,,-1,-0.11,265,0.03703703704
9.851851852,-0.97,0.5,0.12,,,,-1,-0.12,266,0.03703703704
9.888888889,-1.04,0.52,0.17,,,,-1,-0.17,267,0.03703703704
9.925925926,-1.07,0.43,0.12,,,,-1,-0.12,268,0.03703703704
9.962962963,-0.97,0.41,0.09,,,,-1,-0.09,269,0.03703703704
10,-0.76,0.46,0.24,,,,-1,-0.24,270,0.03703703704
10.03703704,-0.9,0.42,0.15,,,,-1,-0.15,271,0.03703703704
10.07407407,-0.86,0.5,0.13,,,,-1,-0.13,272,0.03703703704
10.11111111,-0.8,0.46,0.22,,,,-1,-0.22,273,0.03703703704
10.14814815,-1.07,0.45,0.14,,,,-1,-0.14,274,0.03703703704
10.18518519,-0.79,0.37,0.23,,,,-1,-0.23,275,0.03703703704
10.22222222,-1.09,0.54,0.13,,,,-1,-0.13,276,0.03703703704
10.25925926,-1.04,0.47,0.14,,,,-1,-0.14,277,0.03703703704
10.2962963,-0.88,0.41,0.13,,,,-1,-0.13,278,0.03703703704
10.33333333,-0.93,0.48,0.17,,,,-1,-0.17,279,0.03703703704
10.37037037,-0.88,0.44,0.19,,,,-1,-0.19,280,0.03703703704
10.40740741,-0.94,0.5,0.15,,,,-1,-0.15,281,0.03703703704
10.44444444,-1.1,0.49,0.15,,,,-1,-0.15,282,0.03703703704
10.48148148,-0.89,0.44,0.16,,,,-1,-0.16,283,0.03703703704
10.51851852,-1.16,0.59,0.16,,,,-1,-0.16,284,0.03703703704
10.55555556,-0.62,0.44,0.25,,,,-1,-0.25,285,0.03703703704
10.59259259,-1.08,0.49,0.21,,,,-1,-0.21,286,0.03703703704
10.62962963,-0.89,0.48,0.18,,,,-1,-0.18,287,0.03703703704
10.66666667,-1.01,0.5,0.1,,,,-1,-0.1,288,0.03703703704
10.7037037,-0.98,0.42,0.16,,,,-1,-0.16,289,0.03703703704
10.74074074,-0.77,0.4,0.19,,,,-1,-0.19,290,0.03703703704
10.77777778,-0.95,0.48,0.25,,,,-1,-0.25,291,0.03703703704
10.81481481,-0.83,0.39,0.15,,,,-1,-0.15,292,0.03703703704
10.85185185,-1.05,0.52,0.19,,,,-1,-0.19,293,0.03703703704
10.88888889,-1.04,0.55,0.14,,,,-1,-0.14,294,0.03703703704
10.92592593,-0.91,0.48,0.21,,,,-1,-0.21,295,0.03703703704
10.96296296,-0.93,0.5,0.14,,,,-1,-0.14,296,0.03703703704
11,-0.98,0.51,0.23,,,,-1,-0.23,297,0.03703703704
11.03703704,-0.92,0.52,0.19,,,,-1,-0.19,298,0.03703703704
11.07407407,-0.7,0.5,0.19,,,,-1,-0.19,299,0.03703703704
11.11111111,-1.23,0.49,0.16,,,,-1,-0.16,300,0.03703703704
11.14814815,-1,0.46,0.16,,,,-1,-0.16,301,0.03703703704
11.18518519,-0.72,0.52,0.2,,,,-1,-0.2,302,0.03703703704
11.22222222,-0.94,0.56,0.18,,,,-1,-0.18,303,0.03703703704
11.25925926,-0.91,0.43,0.11,,,,-1,-0.11,304,0.03703703704
11.2962963,-1.01,0.5,0.19,,,,-1,-0.19,305,0.03703703704
11.33333333,-1.03,0.54,0.25,,,,-1,-0.25,306,0.03703703704
11.37037037,-0.9,0.51,0.23,,,,-1,-0.23,307,0.03703703704
11.40740741,-0.96,0.43,0.17,,,,-1,-0.17,308,0.03703703704
11.44444444,-0.89,0.46,0.14,,,,-1,-0.14,309,0.03703703704
11.48148148,-0.96,0.57,0.21,,,,-1,-0.21,310,0.03703703704
11.51851852,-0.77,0.43,0.23,,,,-1,-0.23,311,0.03703703704
11.55555556,-0.77,0.36,0.17,,,,-1,-0.17,312,0.03703703704
11.59259259,-1.07,0.43,0.14,,,,-1,-0.14,313,0.03703703704
11.62962963,-1,0.52,0.2,,,,-1,-0.2,314,0.03703703704
11.66666667,-1.1,0.46,0.15,,,,-1,-0.15,315,0.03703703704
11.7037037,-0.81,0.42,0.11,,,,-1,-0.11,316,0.03703703704
11.74074074,-0.93,0.41,0.18,,,,-1,-0.18,317,0.03703703704
11.77777778,-1.07,0.55,0.15,,,,-1,-0.15,318,0.03703703704
11.81481481,-0.92,0.44,0.12,,,,-1,-0.12,319,0.03703703704
11.85185185,-0.7,0.39,0.19,,,,-1,-0.19,320,0.03703703704
11.88888889,-1.19,0.5,0.11,,,,-1,-0.11,321,0.03703703704
11.92592593,-0.75,0.39,0.25,,,,-1,-0.25,322,0.03703703704
11.96296296,-0.93,0.57,0.18,,,,-1,-0.18,323,0.03703703704
12,-0.9,0.4,0.14,,,,-1,-0.14,324,0.03703703704
12.03703704,-0.88,0.38,0.15,,,,-1,-0.15,325,0.03703703704
12.07407407,-1.13,0.45,0.11,,,,-1,-0.11,326,0.03703703704
12.11111111,-0.78,0.47,0.18,,,,-1,-0.18,327,0.03703703704
12.14814815,-0.75,0.37,0.16,,,,-1,-0.16,328,0.03703703704
12.18518519,-0.76,0.48,0.22,,,,-1,-0.22,329,0.03703703704
12.22222222,-0.99,0.39,0.11,,,,-1,-0.11,330,0.03703703704
12.25925926,-0.95,0.39,0.15,,,,-1,-0.15,331,0.03703703704
12.2962963,-0.91,0.42,0.19,,,,-1,-0.19,332,0.03703703704
12.33333333,-0.97,0.47,0.22,,,,-1,-0.22,333,0.03703703704
12.37037037,-0.88,0.46,0.16,,,,-1,-0.16,334,0.03703703704
12.40740741,-1.15,0.57,0.2,,,,-1,-0.2,335,0.03703703704
12.44444444,-1.12,0.58,0.2,,,,-1,-0.2,336,0.03703703704
12.48148148,-0.61,0.44,0.24,,,,-1,-0.24,337,0.03703703704
12.51851852,-1.25,0.44,0.16,,,,-1,-0.16,338,0.03703703704
12.55555556,-0.63,0.43,0.16,,,,-1,-0.16,339,0.03703703704
12.59259259,-0.87,0.48,0.29,,,,-1,-0.29,340,0.03703703704
12.62962963,-1.03,0.52,0.14,,,,-1,-0.14,341,0.03703703704
12.66666667,-0.89,0.42,0.12,,,,-1,-0.12,342,0.03703703704
12.7037037,-1.02,0.53,0.19,,,,-1,-0.19,343,0.03703703704
12.74074074,-0.95,0.44,0.15,,,,-1,-0.15,344,0.03703703704
12.77777778,-0.87,0.42,0.22,,,,-1,-0.22,345,0.03703703704
12.81481481,-0.96,0.47,0.18,,,,-1,-0.18,346,0.03703703704
12.85185185,-0.89,0.49,0.15,,,,-1,-0.15,347,0.03703703704
12.88888889,-0.95,0.49,0.12,,,,-1,-0.12,348,0.03703703704
12.92592593,-1.04,0.51,0.2,,,,-1,-0.2,349,0.03703703704
12.96296296,-0.89,0.41,0.07,,,,-1,-0.07,350,0.03703703704
13,-0.98,0.49,0.09,,,,-1,-0.09,351,0.03703703704
13.03703704,-1.07,0.51,0.18,,,,-1,-0.18,352,0.03703703704
13.07407407,-1.04,0.47,0.2,,,,-1,-0.2,353,0.03703703704
13.11111111,-0.95,0.45,0.16,,,,-1,-0.16,354,0.03703703704
13.14814815,-0.75,0.41,0.29,,,,-1,-0.29,355,0.03703703704
13.18518519,-0.96,0.46,0.11,,,,-1,-0.11,356,0.03703703704
13.22222222,-0.89,0.41,0.13,,,,-1,-0.13,357,0.03703703704
13.25925926,-0.95,0.47,0.07,,,,-1,-0.07,358,0.03703703704
13.2962963,-0.85,0.39,0.14,,,,-1,-0.14,359,0.03703703704
