time,Xa,Ya,Za,,,,
2.870967742,0.01,0.27,0.9,,,89,0.03225806452
2.903225806,0.04,0.29,0.84,,,90,0.03225806452
2.935483871,0.02,0.25,0.89,,,91,0.03225806452
2.967741935,0.03,0.28,0.88,,,92,0.03225806452
3,0.02,0.25,0.82,,,93,0.03225806452
3.032258065,0.02,0.25,0.87,,,94,0.03225806452
3.064516129,0.02,0.3,0.88,,,95,0.03225806452
3.096774194,0.02,0.27,0.89,,,96,0.03225806452
3.129032258,0.02,0.26,0.88,,,97,0.03225806452
3.161290323,0.02,0.26,0.86,,,98,0.03225806452
3.193548387,0.02,0.26,0.87,,,99,0.03225806452
3.225806452,0.02,0.27,0.88,,,100,0.03225806452
3.258064516,0.02,0.27,0.83,,,101,0.03225806452
3.290322581,0.02,0.27,0.9,,,102,0.03225806452
3.322580645,0.01,0.25,0.83,,,103,0.03225806452
3.35483871,0.02,0.25,0.88,,,104,0.03225806452
3.387096774,0.02,0.28,0.93,,,105,0.03225806452
3.419354839,0.02,0.27,0.86,,,106,0.03225806452
3.451612903,0.02,0.25,0.91,,,107,0.03225806452
3.483870968,0.03,0.3,0.87,,,108,0.03225806452
3.516129032,0.02,0.28,0.9,,,109,0.03225806452
3.548387097,0.02,0.25,0.84,,,110,0.03225806452
3.580645161,0.02,0.28,0.87,,,111,0.03225806452
3.612903226,0.02,0.26,0.91,,,112,0.03225806452
3.64516129,0.01,0.27,0.85,,,113,0.03225806452
3.677419355,0.02,0.25,0.87,,,114,0.03225806452
3.709677419,0.02,0.26,0.89,,,115,0.03225806452
3.741935484,0.03,0.29,0.88,,,116,0.03225806452
3.774193548,0.02,0.24,0.9,,,117,0.03225806452
3.806451613,0.02,0.27,0.91,,,118,0.03225806452
3.838709677,0.02,0.25,0.84,,,119,0.03225806452
3.870967742,0.02,0.25,0.85,,,120,0.03225806452
3.903225806,0.02,0.28,0.84,,,121,0.03225806452
3.935483871,0.02,0.31,0.86,,,122,0.03225806452
3.967741935,0.02,0.26,0.9,,,123,0.03225806452
4,0.02,0.28,0.87,,,124,0.03225806452
4.032258065,0.02,0.28,0.91,,,125,0.03225806452
4.064516129,0.02,0.27,0.93,,,126,0.03225806452
4.096774194,0.03,0.28,0.88,,,127,0.03225806452
4.129032258,0.01,0.25,0.88,,,128,0.03225806452
4.161290323,0.02,0.32,0.93,,,129,0.03225806452
4.193548387,0.03,0.27,0.83,,,130,0.03225806452
4.225806452,0.02,0.27,0.87,,,131,0.03225806452
4.258064516,0.02,0.26,0.87,,,132,0.03225806452
4.290322581,0.02,0.25,0.88,,,133,0.03225806452
4.322580645,0.02,0.26,0.84,,,134,0.03225806452
4.35483871,0.01,0.27,0.94,,,135,0.03225806452
4.387096774,0.02,0.26,0.86,,,136,0.03225806452
4.419354839,0.03,0.3,0.88,,,137,0.03225806452
4.451612903,0.01,0.25,0.9,,,138,0.03225806452
4.483870968,0.02,0.26,0.89,,,139,0.03225806452
4.516129032,0.03,0.27,0.88,,,140,0.03225806452
4.548387097,0.02,0.24,0.86,,,141,0.03225806452
4.580645161,0.01,0.25,0.85,,,142,0.03225806452
4.612903226,0.01,0.24,0.88,,,143,0.03225806452
4.64516129,0.01,0.29,0.88,,,144,0.03225806452
4.677419355,0.02,0.27,0.87,,,145,0.03225806452
4.709677419,0.03,0.27,0.88,,,146,0.03225806452
4.741935484,0.02,0.31,0.9,,,147,0.03225806452
4.774193548,0.01,0.28,0.9,,,148,0.03225806452
4.806451613,0.02,0.25,0.91,,,149,0.03225806452
4.838709677,0.02,0.3,0.91,,,150,0.03225806452
4.870967742,0.02,0.28,0.88,,,151,0.03225806452
4.903225806,0.01,0.25,0.89,,,152,0.03225806452
4.935483871,0.01,0.25,0.88,,,153,0.03225806452
4.967741935,0.02,0.25,0.91,,,154,0.03225806452
5,0.03,0.3,0.84,,,155,0.03225806452
5.032258065,0.02,0.25,0.85,,,156,0.03225806452
5.064516129,0.01,0.23,0.92,,,157,0.03225806452
5.096774194,0.02,0.29,0.86,,,158,0.03225806452
5.129032258,0.02,0.26,0.87,,,159,0.03225806452
5.161290323,0.02,0.26,0.89,,,160,0.03225806452
5.193548387,0.01,0.25,0.85,,,161,0.03225806452
5.225806452,0.02,0.26,0.87,,,162,0.03225806452
5.258064516,0.02,0.3,0.92,,,163,0.03225806452
5.290322581,0.02,0.27,0.86,,,164,0.03225806452
5.322580645,0.02,0.27,0.85,,,165,0.03225806452
5.35483871,0.02,0.27,0.95,,,166,0.03225806452
5.387096774,0.03,0.29,0.87,,,167,0.03225806452
5.419354839,0.01,0.25,0.88,,,168,0.03225806452
5.451612903,0.01,0.26,0.92,,,169,0.03225806452
5.483870968,0.02,0.3,0.85,,,170,0.03225806452
5.516129032,0.02,0.25,0.91,,,171,0.03225806452
5.548387097,0.02,0.27,0.89,,,172,0.03225806452
5.580645161,0.02,0.26,0.88,,,173,0.03225806452
5.612903226,0.02,0.27,0.86,,,174,0.03225806452
5.64516129,0.02,0.26,0.86,,,175,0.03225806452
5.677419355,0.01,0.25,0.89,,,176,0.03225806452
5.709677419,0.02,0.27,0.84,,,177,0.03225806452
5.741935484,0.01,0.27,0.84,,,178,0.03225806452
5.774193548,0.02,0.28,0.88,,,179,0.03225806452
5.806451613,0.02,0.25,0.9,,,180,0.03225806452
5.838709677,0.02,0.27,0.89,,,181,0.03225806452
5.870967742,0.01,0.26,0.88,,,182,0.03225806452
5.903225806,0.02,0.29,0.94,,,183,0.03225806452
5.935483871,0.02,0.25,0.86,,,184,0.03225806452
5.967741935,0.01,0.25,0.86,,,185,0.03225806452
6,0.01,0.25,0.82,,,186,0.03225806452
6.032258065,0.02,0.28,0.89,,,187,0.03225806452
6.064516129,0.01,0.25,0.89,,,188,0.03225806452
6.096774194,0.01,0.24,0.84,,,189,0.03225806452
6.129032258,0.02,0.28,0.84,,,190,0.03225806452
6.161290323,0.01,0.27,0.93,,,191,0.03225806452
6.193548387,0.01,0.25,0.82,,,192,0.03225806452
6.225806452,0.01,0.25,0.88,,,193,0.03225806452
6.258064516,0.02,0.29,0.94,,,194,0.03225806452
6.290322581,0.02,0.28,0.86,,,195,0.03225806452
6.322580645,0.03,0.27,0.83,,,196,0.03225806452
6.35483871,0.02,0.29,0.91,,,197,0.03225806452
6.387096774,0.02,0.26,0.88,,,198,0.03225806452
6.419354839,0.02,0.29,0.89,,,199,0.03225806452
6.451612903,0.02,0.3,0.95,,,200,0.03225806452
6.483870968,0.02,0.28,0.81,,,201,0.03225806452
6.516129032,0.01,0.25,0.9,,,202,0.03225806452
6.548387097,0.02,0.27,0.85,,,203,0.03225806452
6.580645161,0.01,0.26,0.85,,,204,0.03225806452
6.612903226,0.01,0.29,0.89,,,205,0.03225806452
6.64516129,0.02,0.27,0.84,,,206,0.03225806452
6.677419355,0.02,0.26,0.88,,,207,0.03225806452
6.709677419,0.02,0.29,0.9,,,208,0.03225806452
6.741935484,0.02,0.25,0.84,,,209,0.03225806452
6.774193548,0.01,0.25,0.84,,,210,0.03225806452
6.806451613,0.02,0.25,0.89,,,211,0.03225806452
6.838709677,0.02,0.26,0.91,,,212,0.03225806452
6.870967742,0.02,0.27,0.84,,,213,0.03225806452
6.903225806,0.02,0.27,0.89,,,214,0.03225806452
6.935483871,0.02,0.27,0.89,,,215,0.03225806452
6.967741935,0.02,0.26,0.88,,,216,0.03225806452
7,0.02,0.26,0.89,,,217,0.03225806452
7.032258065,0.02,0.25,0.84,,,218,0.03225806452
7.064516129,0.02,0.27,0.86,,,219,0.03225806452
7.096774194,0.02,0.29,0.9,,,220,0.03225806452
7.129032258,0.02,0.26,0.84,,,221,0.03225806452
7.161290323,0.02,0.24,0.82,,,222,0.03225806452
7.193548387,0.01,0.27,0.88,,,223,0.03225806452
7.225806452,0.02,0.26,0.83,,,224,0.03225806452
7.258064516,0.02,0.27,0.96,,,225,0.03225806452
7.290322581,0.02,0.26,0.91,,,226,0.03225806452
7.322580645,0.02,0.27,0.88,,,227,0.03225806452
7.35483871,0.02,0.27,0.92,,,228,0.03225806452
7.387096774,0.02,0.26,0.94,,,229,0.03225806452
7.419354839,0.02,0.27,0.93,,,230,0.03225806452
7.451612903,0.01,0.25,0.89,,,231,0.03225806452
7.483870968,0.02,0.28,0.86,,,232,0.03225806452
7.516129032,0.01,0.26,0.84,,,233,0.03225806452
7.548387097,0.02,0.25,0.88,,,234,0.03225806452
7.580645161,0.02,0.24,0.89,,,235,0.03225806452
7.612903226,0.04,0.3,0.9,,,236,0.03225806452
7.64516129,0.02,0.27,0.89,,,237,0.03225806452
7.677419355,0.02,0.26,0.88,,,238,0.03225806452
7.709677419,0.02,0.27,0.96,,,239,0.03225806452
7.741935484,0.02,0.29,0.86,,,240,0.03225806452
7.774193548,0.02,0.26,0.87,,,241,0.03225806452
7.806451613,0.01,0.25,0.88,,,242,0.03225806452
7.838709677,0.02,0.27,0.86,,,243,0.03225806452
7.870967742,0.03,0.27,0.84,,,244,0.03225806452
7.903225806,0.02,0.27,0.93,,,245,0.03225806452
7.935483871,0.02,0.27,0.89,,,246,0.03225806452
7.967741935,0.02,0.26,0.85,,,247,0.03225806452
8,0.01,0.24,0.88,,,248,0.03225806452
8.032258065,0.02,0.28,0.87,,,249,0.03225806452
8.064516129,0.01,0.22,0.88,,,250,0.03225806452
8.096774194,0.02,0.26,0.89,,,251,0.03225806452
8.129032258,0.02,0.27,0.94,,,252,0.03225806452
8.161290323,0.01,0.25,0.86,,,253,0.03225806452
8.193548387,0.02,0.25,0.87,,,254,0.03225806452
8.225806452,0.02,0.25,0.83,,,255,0.03225806452
8.258064516,0.02,0.28,0.93,,,256,0.03225806452
8.290322581,0.02,0.27,0.9,,,257,0.03225806452
8.322580645,0.02,0.26,0.86,,,258,0.03225806452
8.35483871,0.02,0.27,0.88,,,259,0.03225806452
8.387096774,0.01,0.27,0.88,,,260,0.03225806452
8.419354839,0.02,0.29,0.91,,,261,0.03225806452
8.451612903,0.01,0.29,0.89,,,262,0.03225806452
8.483870968,0.02,0.25,0.91,,,263,0.03225806452
8.516129032,0.02,0.27,0.88,,,264,0.03225806452
8.548387097,0.02,0.26,0.88,,,265,0.03225806452
8.580645161,0.02,0.25,0.83,,,266,0.03225806452
8.612903226,0.02,0.27,0.87,,,267,0.03225806452
8.64516129,0.02,0.25,0.86,,,268,0.03225806452
8.677419355,0.02,0.27,0.89,,,269,0.03225806452
8.709677419,0.01,0.26,0.86,,,270,0.03225806452
8.741935484,0.02,0.27,0.86,,,271,0.03225806452
8.774193548,0.01,0.27,0.92,,,272,0.03225806452
8.806451613,0.02,0.26,0.87,,,273,0.03225806452
8.838709677,0.02,0.27,0.88,,,274,0.03225806452
8.870967742,0.02,0.28,0.94,,,275,0.03225806452
8.903225806,0.02,0.26,0.85,,,276,0.03225806452
8.935483871,0.02,0.26,0.88,,,277,0.03225806452
8.967741935,0.02,0.29,0.89,,,278,0.03225806452
9,0.02,0.27,0.91,,,279,0.03225806452
9.032258065,0.02,0.25,0.82,,,280,0.03225806452
9.064516129,0.02,0.27,0.92,,,281,0.03225806452
9.096774194,0.02,0.29,0.89,,,282,0.03225806452
9.129032258,0.02,0.26,0.84,,,283,0.03225806452
9.161290323,0.02,0.29,0.89,,,284,0.03225806452
9.193548387,0.02,0.23,0.91,,,285,0.03225806452
9.225806452,0.03,0.29,0.85,,,286,0.03225806452
9.258064516,0.01,0.28,0.97,,,287,0.03225806452
9.290322581,0.01,0.25,0.88,,,288,0.03225806452
9.322580645,0.02,0.24,0.81,,,289,0.03225806452
9.35483871,0.02,0.28,0.88,,,290,0.03225806452
9.387096774,0.02,0.26,0.9,,,291,0.03225806452
9.419354839,0.02,0.25,0.87,,,292,0.03225806452
9.451612903,0.02,0.25,0.83,,,293,0.03225806452
9.483870968,0.02,0.29,0.94,,,294,0.03225806452
9.516129032,0.02,0.26,0.86,,,295,0.03225806452
9.548387097,0.02,0.25,0.83,,,296,0.03225806452
9.580645161,0.02,0.29,0.88,,,297,0.03225806452
9.612903226,0.01,0.25,0.84,,,298,0.03225806452
9.64516129,0.01,0.25,0.86,,,299,0.03225806452
9.677419355,0.02,0.27,0.85,,,300,0.03225806452
9.709677419,0.02,0.25,0.86,,,301,0.03225806452
9.741935484,0.01,0.25,0.83,,,302,0.03225806452
9.774193548,0.02,0.27,0.85,,,303,0.03225806452
9.806451613,0.02,0.28,0.86,,,304,0.03225806452
9.838709677,0.02,0.28,0.89,,,305,0.03225806452
9.870967742,0.02,0.28,0.86,,,306,0.03225806452
9.903225806,0.02,0.28,0.91,,,307,0.03225806452
9.935483871,0.02,0.29,0.91,,,308,0.03225806452
9.967741935,0.01,0.27,0.91,,,309,0.03225806452
10,0.02,0.26,0.85,,,310,0.03225806452
10.03225806,0.02,0.28,0.87,,,311,0.03225806452
10.06451613,0.02,0.27,0.89,,,312,0.03225806452
10.09677419,0.01,0.26,0.88,,,313,0.03225806452
10.12903226,0.02,0.25,0.87,,,314,0.03225806452
10.16129032,0.02,0.29,0.86,,,315,0.03225806452
10.19354839,0.02,0.27,0.91,,,316,0.03225806452
10.22580645,0.02,0.27,0.91,,,317,0.03225806452
10.25806452,0.01,0.25,0.89,,,318,0.03225806452
10.29032258,0.02,0.28,0.9,,,319,0.03225806452
10.32258065,0.02,0.26,0.95,,,320,0.03225806452
10.35483871,0.02,0.25,0.87,,,321,0.03225806452
10.38709677,0.02,0.26,0.91,,,322,0.03225806452
10.41935484,0.02,0.27,0.87,,,323,0.03225806452
10.4516129,0.02,0.27,0.87,,,324,0.03225806452
10.48387097,0.02,0.27,0.91,,,325,0.03225806452
10.51612903,0.02,0.26,0.88,,,326,0.03225806452
10.5483871,0.03,0.26,0.88,,,327,0.03225806452
10.58064516,0.02,0.25,0.84,,,328,0.03225806452
10.61290323,0.02,0.27,0.92,,,329,0.03225806452
10.64516129,0.02,0.27,0.84,,,330,0.03225806452
10.67741935,0.02,0.26,0.87,,,331,0.03225806452
10.70967742,0.02,0.26,0.87,,,332,0.03225806452
10.74193548,0.02,0.29,0.9,,,333,0.03225806452
10.77419355,0.02,0.28,0.86,,,334,0.03225806452
10.80645161,0.02,0.27,0.93,,,335,0.03225806452
10.83870968,0.02,0.26,0.93,,,336,0.03225806452
10.87096774,0.02,0.25,0.86,,,337,0.03225806452
10.90322581,0.02,0.26,0.86,,,338,0.03225806452
10.93548387,0.02,0.29,0.91,,,339,0.03225806452
10.96774194,0.02,0.26,0.86,,,340,0.03225806452
11,0.02,0.29,0.89,,,341,0.03225806452
11.03225806,0.02,0.3,0.93,,,342,0.03225806452
11.06451613,0.02,0.26,0.87,,,343,0.03225806452
11.09677419,0.02,0.27,0.85,,,344,0.03225806452
11.12903226,0.02,0.26,0.87,,,345,0.03225806452
11.16129032,0.02,0.28,0.87,,,346,0.03225806452
11.19354839,0.02,0.27,0.85,,,347,0.03225806452
11.22580645,0.02,0.25,0.9,,,348,0.03225806452
11.25806452,0.02,0.3,0.88,,,349,0.03225806452
11.29032258,0.02,0.27,0.84,,,350,0.03225806452
11.32258065,0.02,0.28,0.88,,,351,0.03225806452
11.35483871,0.02,0.29,0.89,,,352,0.03225806452
11.38709677,0.02,0.29,0.92,,,353,0.03225806452
11.41935484,0.02,0.27,0.88,,,354,0.03225806452
11.4516129,0.02,0.27,0.88,,,355,0.03225806452
11.48387097,0.02,0.25,0.89,,,356,0.03225806452
11.51612903,0.02,0.26,0.86,,,357,0.03225806452
11.5483871,0.02,0.27,0.86,,,358,0.03225806452
11.58064516,0.03,0.3,0.9,,,359,0.03225806452
11.61290323,0.02,0.28,0.93,,,360,0.03225806452
11.64516129,0.02,0.28,0.87,,,361,0.03225806452
11.67741935,0.02,0.27,0.86,,,362,0.03225806452
11.70967742,0.02,0.28,0.91,,,363,0.03225806452
11.74193548,0.02,0.3,0.88,,,364,0.03225806452
11.77419355,0.02,0.28,0.93,,,365,0.03225806452
11.80645161,0.02,0.28,0.92,,,366,0.03225806452
11.83870968,0.02,0.27,0.84,,,367,0.03225806452
11.87096774,0.02,0.28,0.84,,,368,0.03225806452
11.90322581,0.02,0.28,0.9,,,369,0.03225806452
11.93548387,0.02,0.25,0.86,,,370,0.03225806452
11.96774194,0.02,0.27,0.88,,,371,0.03225806452
12,0.02,0.25,0.9,,,372,0.03225806452
12.03225806,0.03,0.27,0.85,,,373,0.03225806452
12.06451613,0.02,0.26,0.88,,,374,0.03225806452
12.09677419,0.02,0.27,0.89,,,375,0.03225806452
12.12903226,0.01,0.26,0.83,,,376,0.03225806452
12.16129032,0.01,0.25,0.87,,,377,0.03225806452
12.19354839,0.02,0.28,0.91,,,378,0.03225806452
12.22580645,0.02,0.29,0.85,,,379,0.03225806452
12.25806452,0.01,0.26,0.86,,,380,0.03225806452
12.29032258,0.02,0.27,0.89,,,381,0.03225806452
12.32258065,0.02,0.28,0.91,,,382,0.03225806452
12.35483871,0.03,0.27,0.83,,,383,0.03225806452
12.38709677,0.02,0.25,0.93,,,384,0.03225806452
12.41935484,0.02,0.26,0.87,,,385,0.03225806452
12.4516129,0.03,0.27,0.84,,,386,0.03225806452
12.48387097,0.02,0.27,0.89,,,387,0.03225806452
12.51612903,0.03,0.27,0.88,,,388,0.03225806452
12.5483871,0.02,0.27,0.89,,,389,0.03225806452
12.58064516,0.02,0.25,0.88,,,390,0.03225806452
12.61290323,0.02,0.26,0.89,,,391,0.03225806452
12.64516129,0.01,0.23,0.88,,,392,0.03225806452
12.67741935,0.02,0.27,0.93,,,393,0.03225806452
12.70967742,0.01,0.24,0.85,,,394,0.03225806452
12.74193548,0.03,0.29,0.86,,,395,0.03225806452
12.77419355,0.01,0.26,0.85,,,396,0.03225806452
12.80645161,0,0.23,0.84,,,397,0.03225806452
12.83870968,0.02,0.28,0.86,,,398,0.03225806452
12.87096774,0.03,0.3,0.89,,,399,0.03225806452
12.90322581,0.04,0.29,0.89,,,400,0.03225806452
12.93548387,0.02,0.27,0.82,,,401,0.03225806452
12.96774194,0.01,0.27,0.89,,,402,0.03225806452
13,0.02,0.26,0.89,,,403,0.03225806452
13.03225806,0.02,0.27,0.86,,,404,0.03225806452
13.06451613,0.02,0.26,0.93,,,405,0.03225806452
13.09677419,0.02,0.25,0.85,,,406,0.03225806452
13.12903226,0.02,0.25,0.88,,,407,0.03225806452
13.16129032,0.01,0.28,0.92,,,408,0.03225806452
13.19354839,0.02,0.27,0.87,,,409,0.03225806452
13.22580645,0.02,0.25,0.82,,,410,0.03225806452
13.25806452,0.02,0.28,0.94,,,411,0.03225806452
13.29032258,0.02,0.28,0.86,,,412,0.03225806452
13.32258065,0.02,0.26,0.85,,,413,0.03225806452
13.35483871,0.01,0.26,0.93,,,414,0.03225806452
13.38709677,0.02,0.26,0.86,,,415,0.03225806452
13.41935484,0.02,0.25,0.81,,,416,0.03225806452
13.4516129,0.02,0.28,0.91,,,417,0.03225806452
13.48387097,0.02,0.25,0.91,,,418,0.03225806452
13.51612903,0.02,0.26,0.89,,,419,0.03225806452
13.5483871,0.02,0.29,0.92,,,420,0.03225806452
13.58064516,0.02,0.29,0.92,,,421,0.03225806452
13.61290323,0.02,0.27,0.89,,,422,0.03225806452
13.64516129,0.03,0.29,0.91,,,423,0.03225806452
13.67741935,0.02,0.28,0.82,,,424,0.03225806452
13.70967742,0.02,0.26,0.9,,,425,0.03225806452
13.74193548,0.02,0.26,0.88,,,426,0.03225806452
13.77419355,0.02,0.28,0.89,,,427,0.03225806452
13.80645161,0.02,0.27,0.87,,,428,0.03225806452
13.83870968,0.02,0.27,0.88,,,429,0.03225806452
13.87096774,0.02,0.27,0.93,,,430,0.03225806452
13.90322581,0.02,0.28,0.88,,,431,0.03225806452
13.93548387,0.02,0.29,0.89,,,432,0.03225806452
13.96774194,0.03,0.27,0.88,,,433,0.03225806452
14,0.02,0.23,0.89,,,434,0.03225806452
14.03225806,0.02,0.27,0.86,,,435,0.03225806452
14.06451613,0.02,0.26,0.89,,,436,0.03225806452
14.09677419,0.02,0.24,0.83,,,437,0.03225806452
14.12903226,0.01,0.26,0.89,,,438,0.03225806452
14.16129032,0.03,0.3,0.88,,,439,0.03225806452
14.19354839,0.02,0.25,0.87,,,440,0.03225806452
14.22580645,0.02,0.26,0.91,,,441,0.03225806452
14.25806452,0.02,0.26,0.82,,,442,0.03225806452
14.29032258,0.02,0.25,0.86,,,443,0.03225806452
14.32258065,0.02,0.25,0.88,,,444,0.03225806452
14.35483871,0.02,0.26,0.81,,,445,0.03225806452
14.38709677,0.01,0.25,0.92,,,446,0.03225806452
14.41935484,0.02,0.27,0.83,,,447,0.03225806452
14.4516129,0.02,0.26,0.91,,,448,0.03225806452
14.48387097,0.03,0.29,0.95,,,449,0.03225806452
14.51612903,0.02,0.29,0.88,,,450,0.03225806452
14.5483871,0.03,0.29,0.86,,,451,0.03225806452
14.58064516,0.02,0.28,0.96,,,452,0.03225806452
14.61290323,0.01,0.22,0.8,,,453,0.03225806452
14.64516129,0.02,0.29,0.91,,,454,0.03225806452
14.67741935,0.01,0.25,0.94,,,455,0.03225806452
14.70967742,0.02,0.23,0.79,,,456,0.03225806452
14.74193548,0.02,0.27,0.87,,,457,0.03225806452
14.77419355,0.02,0.28,0.89,,,458,0.03225806452
14.80645161,0.02,0.24,0.86,,,459,0.03225806452
14.83870968,0,0.23,0.84,,,460,0.03225806452
14.87096774,0.02,0.27,0.91,,,461,0.03225806452
14.90322581,0.02,0.26,0.88,,,462,0.03225806452
14.93548387,0.02,0.25,0.83,,,463,0.03225806452
14.96774194,0.02,0.27,0.93,,,464,0.03225806452
15,0.02,0.29,0.84,,,465,0.03225806452
15.03225806,0.02,0.24,0.86,,,466,0.03225806452
15.06451613,0.02,0.27,0.86,,,467,0.03225806452
15.09677419,0.03,0.3,0.86,,,468,0.03225806452
15.12903226,0.02,0.26,0.9,,,469,0.03225806452
15.16129032,0.02,0.28,0.88,,,470,0.03225806452
15.19354839,0.02,0.3,0.88,,,471,0.03225806452
15.22580645,0.02,0.27,0.9,,,472,0.03225806452
15.25806452,0.02,0.29,0.86,,,473,0.03225806452
15.29032258,0.02,0.29,0.9,,,474,0.03225806452
15.32258065,0.02,0.26,0.91,,,475,0.03225806452
15.35483871,0.03,0.25,0.83,,,476,0.03225806452
15.38709677,0.02,0.28,0.86,,,477,0.03225806452
15.41935484,0.02,0.28,0.91,,,478,0.03225806452
15.4516129,0.02,0.24,0.91,,,479,0.03225806452
15.48387097,0.02,0.27,0.87,,,480,0.03225806452
15.51612903,0.02,0.27,0.88,,,481,0.03225806452
15.5483871,0.02,0.28,0.9,,,482,0.03225806452
