time,Xa,Ya,Za,,,,
1.903225806,0.06,0.29,0.89,,,59,0.03225806452
1.935483871,0.07,0.27,0.98,,,60,0.03225806452
1.967741935,0.06,0.3,0.96,,,61,0.03225806452
2,0.07,0.32,0.86,,,62,0.03225806452
2.032258065,0.09,0.27,0.76,,,63,0.03225806452
2.064516129,0.09,0.31,0.85,,,64,0.03225806452
2.096774194,0.09,0.27,0.77,,,65,0.03225806452
2.129032258,0.08,0.33,0.77,,,66,0.03225806452
2.161290323,0.1,0.32,1.04,,,67,0.03225806452
2.193548387,0.06,0.28,0.99,,,68,0.03225806452
2.225806452,0.07,0.25,0.64,,,69,0.03225806452
2.258064516,0.05,0.21,0.82,,,70,0.03225806452
2.290322581,0.07,0.28,1.03,,,71,0.03225806452
2.322580645,0.07,0.33,0.89,,,72,0.03225806452
2.35483871,0.07,0.28,0.86,,,73,0.03225806452
2.387096774,0.08,0.29,0.9,,,74,0.03225806452
2.419354839,0.06,0.3,0.84,,,75,0.03225806452
2.451612903,0.06,0.25,0.77,,,76,0.03225806452
2.483870968,0.07,0.33,0.88,,,77,0.03225806452
2.516129032,0.07,0.25,0.79,,,78,0.03225806452
2.548387097,0.07,0.29,0.77,,,79,0.03225806452
2.580645161,0.08,0.26,0.86,,,80,0.03225806452
2.612903226,0.07,0.29,0.88,,,81,0.03225806452
2.64516129,0.09,0.27,0.75,,,82,0.03225806452
2.677419355,0.07,0.23,0.81,,,83,0.03225806452
2.709677419,0.07,0.3,0.95,,,84,0.03225806452
2.741935484,0.05,0.29,0.89,,,85,0.03225806452
2.774193548,0.06,0.3,0.78,,,86,0.03225806452
2.806451613,0.07,0.27,0.92,,,87,0.03225806452
2.838709677,0.08,0.29,0.89,,,88,0.03225806452
2.870967742,0.09,0.27,0.89,,,89,0.03225806452
2.903225806,0.07,0.29,0.9,,,90,0.03225806452
2.935483871,0.07,0.27,0.87,,,91,0.03225806452
2.967741935,0.06,0.29,0.91,,,92,0.03225806452
3,0.07,0.35,0.93,,,93,0.03225806452
3.032258065,0.08,0.36,1.06,,,94,0.03225806452
3.064516129,0.07,0.32,0.98,,,95,0.03225806452
3.096774194,0.09,0.28,0.88,,,96,0.03225806452
3.129032258,0.06,0.26,0.87,,,97,0.03225806452
3.161290323,0.07,0.3,1.02,,,98,0.03225806452
3.193548387,0.09,0.31,0.77,,,99,0.03225806452
3.225806452,0.05,0.25,0.91,,,100,0.03225806452
3.258064516,0.06,0.28,0.85,,,101,0.03225806452
3.290322581,0.08,0.27,0.81,,,102,0.03225806452
3.322580645,0.09,0.33,0.89,,,103,0.03225806452
3.35483871,0.09,0.37,0.96,,,104,0.03225806452
3.387096774,0.07,0.35,1,,,105,0.03225806452
3.419354839,0.08,0.36,1.05,,,106,0.03225806452
3.451612903,0.09,0.27,0.83,,,107,0.03225806452
3.483870968,0.08,0.34,0.88,,,108,0.03225806452
3.516129032,0.1,0.36,0.96,,,109,0.03225806452
3.548387097,0.05,0.29,0.84,,,110,0.03225806452
3.580645161,0.1,0.32,0.92,,,111,0.03225806452
3.612903226,0.07,0.25,0.89,,,112,0.03225806452
3.64516129,0.06,0.32,0.99,,,113,0.03225806452
3.677419355,0.07,0.25,0.94,,,114,0.03225806452
3.709677419,0.09,0.24,0.82,,,115,0.03225806452
3.741935484,0.08,0.27,0.93,,,116,0.03225806452
3.774193548,0.09,0.29,0.86,,,117,0.03225806452
3.806451613,0.08,0.3,0.93,,,118,0.03225806452
3.838709677,0.05,0.22,0.82,,,119,0.03225806452
3.870967742,0.07,0.28,0.89,,,120,0.03225806452
3.903225806,0.08,0.32,0.91,,,121,0.03225806452
3.935483871,0.06,0.27,0.92,,,122,0.03225806452
3.967741935,0.09,0.32,0.76,,,123,0.03225806452
4,0.06,0.29,0.84,,,124,0.03225806452
4.032258065,0.11,0.32,0.81,,,125,0.03225806452
4.064516129,0.09,0.3,0.84,,,126,0.03225806452
4.096774194,0.09,0.28,0.82,,,127,0.03225806452
4.129032258,0.08,0.31,0.81,,,128,0.03225806452
4.161290323,0.07,0.27,0.89,,,129,0.03225806452
4.193548387,0.08,0.29,0.88,,,130,0.03225806452
4.225806452,0.07,0.29,0.93,,,131,0.03225806452
4.258064516,0.06,0.26,0.92,,,132,0.03225806452
4.290322581,0.08,0.28,0.86,,,133,0.03225806452
4.322580645,0.06,0.26,0.86,,,134,0.03225806452
4.35483871,0.07,0.28,0.85,,,135,0.03225806452
4.387096774,0.06,0.25,0.86,,,136,0.03225806452
4.419354839,0.06,0.27,0.9,,,137,0.03225806452
4.451612903,0.08,0.27,0.8,,,138,0.03225806452
4.483870968,0.08,0.26,0.89,,,139,0.03225806452
4.516129032,0.07,0.29,0.97,,,140,0.03225806452
4.548387097,0.09,0.3,0.86,,,141,0.03225806452
4.580645161,0.06,0.33,0.95,,,142,0.03225806452
4.612903226,0.1,0.36,1,,,143,0.03225806452
4.64516129,0.08,0.32,0.94,,,144,0.03225806452
4.677419355,0.07,0.28,1.02,,,145,0.03225806452
4.709677419,0.09,0.29,0.83,,,146,0.03225806452
4.741935484,0.08,0.28,0.83,,,147,0.03225806452
4.774193548,0.08,0.27,0.87,,,148,0.03225806452
4.806451613,0.08,0.27,0.88,,,149,0.03225806452
4.838709677,0.07,0.3,0.8,,,150,0.03225806452
4.870967742,0.06,0.32,1.07,,,151,0.03225806452
4.903225806,0.07,0.27,0.89,,,152,0.03225806452
4.935483871,0.08,0.19,0.8,,,153,0.03225806452
4.967741935,0.07,0.29,0.99,,,154,0.03225806452
5,0.09,0.32,0.91,,,155,0.03225806452
5.032258065,0.09,0.34,0.95,,,156,0.03225806452
5.064516129,0.05,0.27,0.95,,,157,0.03225806452
5.096774194,0.09,0.28,0.91,,,158,0.03225806452
5.129032258,0.08,0.29,0.92,,,159,0.03225806452
5.161290323,0.07,0.3,0.79,,,160,0.03225806452
5.193548387,0.07,0.3,1.04,,,161,0.03225806452
5.225806452,0.1,0.27,0.66,,,162,0.03225806452
5.258064516,0.1,0.32,0.69,,,163,0.03225806452
5.290322581,0.06,0.27,0.77,,,164,0.03225806452
5.322580645,0.09,0.35,0.96,,,165,0.03225806452
5.35483871,0.09,0.37,0.77,,,166,0.03225806452
5.387096774,0.08,0.32,0.9,,,167,0.03225806452
5.419354839,0.08,0.29,0.8,,,168,0.03225806452
5.451612903,0.08,0.27,0.86,,,169,0.03225806452
5.483870968,0.07,0.27,0.98,,,170,0.03225806452
5.516129032,0.06,0.24,0.86,,,171,0.03225806452
5.548387097,0.09,0.3,0.83,,,172,0.03225806452
5.580645161,0.06,0.33,0.92,,,173,0.03225806452
5.612903226,0.07,0.29,0.86,,,174,0.03225806452
5.64516129,0.09,0.3,0.8,,,175,0.03225806452
5.677419355,0.08,0.25,0.85,,,176,0.03225806452
5.709677419,0.08,0.3,0.91,,,177,0.03225806452
5.741935484,0.07,0.32,1.06,,,178,0.03225806452
5.774193548,0.07,0.32,1.03,,,179,0.03225806452
5.806451613,0.07,0.23,0.69,,,180,0.03225806452
5.838709677,0.07,0.23,0.76,,,181,0.03225806452
5.870967742,0.06,0.26,0.76,,,182,0.03225806452
5.903225806,0.06,0.32,0.99,,,183,0.03225806452
5.935483871,0.08,0.32,0.92,,,184,0.03225806452
5.967741935,0.08,0.26,0.84,,,185,0.03225806452
6,0.1,0.32,0.74,,,186,0.03225806452
6.032258065,0.07,0.24,0.75,,,187,0.03225806452
6.064516129,0.07,0.25,0.75,,,188,0.03225806452
6.096774194,0.09,0.32,0.8,,,189,0.03225806452
6.129032258,0.07,0.31,0.92,,,190,0.03225806452
6.161290323,0.06,0.31,0.94,,,191,0.03225806452
6.193548387,0.08,0.3,0.82,,,192,0.03225806452
6.225806452,0.09,0.32,0.74,,,193,0.03225806452
6.258064516,0.08,0.32,0.89,,,194,0.03225806452
6.290322581,0.08,0.25,1.04,,,195,0.03225806452
6.322580645,0.09,0.32,0.92,,,196,0.03225806452
6.35483871,0.07,0.32,1.06,,,197,0.03225806452
6.387096774,0.07,0.27,1.07,,,198,0.03225806452
6.419354839,0.07,0.27,0.85,,,199,0.03225806452
6.451612903,0.07,0.28,0.91,,,200,0.03225806452
6.483870968,0.09,0.3,0.88,,,201,0.03225806452
6.516129032,0.07,0.25,0.91,,,202,0.03225806452
6.548387097,0.08,0.32,0.91,,,203,0.03225806452
6.580645161,0.05,0.27,0.88,,,204,0.03225806452
6.612903226,0.07,0.24,0.84,,,205,0.03225806452
6.64516129,0.09,0.36,0.94,,,206,0.03225806452
6.677419355,0.11,0.36,0.83,,,207,0.03225806452
6.709677419,0.09,0.28,0.77,,,208,0.03225806452
6.741935484,0.08,0.34,1.02,,,209,0.03225806452
6.774193548,0.05,0.24,0.89,,,210,0.03225806452
6.806451613,0.05,0.2,0.9,,,211,0.03225806452
6.838709677,0.06,0.25,0.93,,,212,0.03225806452
6.870967742,0.05,0.28,0.84,,,213,0.03225806452
6.903225806,0.09,0.29,0.92,,,214,0.03225806452
6.935483871,0.09,0.3,1.02,,,215,0.03225806452
6.967741935,0.07,0.31,0.85,,,216,0.03225806452
7,0.07,0.33,0.85,,,217,0.03225806452
7.032258065,0.08,0.23,0.85,,,218,0.03225806452
7.064516129,0.06,0.28,0.78,,,219,0.03225806452
7.096774194,0.07,0.21,0.84,,,220,0.03225806452
7.129032258,0.06,0.29,0.94,,,221,0.03225806452
7.161290323,0.08,0.26,0.92,,,222,0.03225806452
7.193548387,0.07,0.32,0.96,,,223,0.03225806452
7.225806452,0.05,0.28,1,,,224,0.03225806452
7.258064516,0.08,0.3,1.12,,,225,0.03225806452
7.290322581,0.06,0.32,1.05,,,226,0.03225806452
7.322580645,0.07,0.3,0.86,,,227,0.03225806452
7.35483871,0.08,0.27,0.76,,,228,0.03225806452
7.387096774,0.1,0.35,0.86,,,229,0.03225806452
7.419354839,0.09,0.32,0.8,,,230,0.03225806452
7.451612903,0.07,0.32,1,,,231,0.03225806452
7.483870968,0.06,0.26,0.88,,,232,0.03225806452
7.516129032,0.07,0.28,0.83,,,233,0.03225806452
7.548387097,0.05,0.3,0.96,,,234,0.03225806452
7.580645161,0.09,0.36,0.87,,,235,0.03225806452
7.612903226,0.06,0.25,0.93,,,236,0.03225806452
7.64516129,0.07,0.24,0.82,,,237,0.03225806452
7.677419355,0.07,0.25,0.77,,,238,0.03225806452
7.709677419,0.07,0.28,0.93,,,239,0.03225806452
7.741935484,0.09,0.27,0.91,,,240,0.03225806452
7.774193548,0.08,0.23,0.78,,,241,0.03225806452
7.806451613,0.08,0.25,0.8,,,242,0.03225806452
7.838709677,0.07,0.31,0.83,,,243,0.03225806452
7.870967742,0.1,0.28,0.84,,,244,0.03225806452
7.903225806,0.07,0.31,0.9,,,245,0.03225806452
7.935483871,0.09,0.32,0.9,,,246,0.03225806452
7.967741935,0.06,0.28,0.88,,,247,0.03225806452
8,0.06,0.3,0.85,,,248,0.03225806452
8.032258065,0.05,0.23,0.87,,,249,0.03225806452
8.064516129,0.07,0.31,0.95,,,250,0.03225806452
8.096774194,0.07,0.29,0.94,,,251,0.03225806452
8.129032258,0.07,0.27,0.94,,,252,0.03225806452
8.161290323,0.05,0.27,0.95,,,253,0.03225806452
8.193548387,0.09,0.3,0.96,,,254,0.03225806452
8.225806452,0.08,0.33,0.92,,,255,0.03225806452
8.258064516,0.07,0.22,0.81,,,256,0.03225806452
8.290322581,0.07,0.25,0.77,,,257,0.03225806452
8.322580645,0.07,0.27,0.88,,,258,0.03225806452
8.35483871,0.08,0.25,0.84,,,259,0.03225806452
8.387096774,0.08,0.33,0.89,,,260,0.03225806452
8.419354839,0.05,0.31,0.86,,,261,0.03225806452
8.451612903,0.07,0.28,0.7,,,262,0.03225806452
8.483870968,0.07,0.3,0.92,,,263,0.03225806452
8.516129032,0.08,0.26,0.88,,,264,0.03225806452
8.548387097,0.06,0.26,0.68,,,265,0.03225806452
8.580645161,0.05,0.23,0.85,,,266,0.03225806452
8.612903226,0.07,0.3,0.84,,,267,0.03225806452
8.64516129,0.07,0.27,0.84,,,268,0.03225806452
8.677419355,0.04,0.22,0.92,,,269,0.03225806452
8.709677419,0.07,0.3,0.98,,,270,0.03225806452
8.741935484,0.07,0.31,0.95,,,271,0.03225806452
8.774193548,0.08,0.28,0.81,,,272,0.03225806452
8.806451613,0.07,0.29,1,,,273,0.03225806452
8.838709677,0.06,0.28,0.89,,,274,0.03225806452
8.870967742,0.07,0.23,0.93,,,275,0.03225806452
8.903225806,0.07,0.26,0.92,,,276,0.03225806452
8.935483871,0.05,0.29,0.93,,,277,0.03225806452
8.967741935,0.08,0.29,0.64,,,278,0.03225806452
9,0.07,0.21,0.84,,,279,0.03225806452
9.032258065,0.08,0.28,0.79,,,280,0.03225806452
9.064516129,0.06,0.28,0.79,,,281,0.03225806452
9.096774194,0.08,0.32,0.87,,,282,0.03225806452
9.129032258,0.09,0.31,1,,,283,0.03225806452
9.161290323,0.07,0.22,0.88,,,284,0.03225806452
9.193548387,0.08,0.33,0.86,,,285,0.03225806452
9.225806452,0.09,0.24,0.79,,,286,0.03225806452
9.258064516,0.05,0.3,0.98,,,287,0.03225806452
9.290322581,0.06,0.25,0.95,,,288,0.03225806452
9.322580645,0.09,0.34,1.03,,,289,0.03225806452
9.35483871,0.07,0.31,1.07,,,290,0.03225806452
9.387096774,0.08,0.26,0.87,,,291,0.03225806452
9.419354839,0.07,0.3,0.82,,,292,0.03225806452
9.451612903,0.08,0.35,1.11,,,293,0.03225806452
9.483870968,0.07,0.27,1.03,,,294,0.03225806452
9.516129032,0.08,0.22,0.81,,,295,0.03225806452
9.548387097,0.05,0.24,0.77,,,296,0.03225806452
9.580645161,0.07,0.29,0.94,,,297,0.03225806452
9.612903226,0.08,0.3,0.88,,,298,0.03225806452
9.64516129,0.08,0.29,0.92,,,299,0.03225806452
9.677419355,0.07,0.26,0.93,,,300,0.03225806452
9.709677419,0.05,0.3,0.63,,,301,0.03225806452
9.741935484,0.09,0.29,0.91,,,302,0.03225806452
9.774193548,0.07,0.32,0.9,,,303,0.03225806452
9.806451613,0.08,0.32,0.86,,,304,0.03225806452
9.838709677,0.07,0.28,0.95,,,305,0.03225806452
9.870967742,0.05,0.27,0.72,,,306,0.03225806452
9.903225806,0.1,0.3,0.89,,,307,0.03225806452
9.935483871,0.07,0.29,1.04,,,308,0.03225806452
9.967741935,0.06,0.27,0.86,,,309,0.03225806452
10,0.07,0.28,1.05,,,310,0.03225806452
10.03225806,0.07,0.26,0.96,,,311,0.03225806452
10.06451613,0.08,0.26,0.78,,,312,0.03225806452
10.09677419,0.07,0.26,0.79,,,313,0.03225806452
10.12903226,0.06,0.23,0.9,,,314,0.03225806452
10.16129032,0.08,0.21,0.94,,,315,0.03225806452
10.19354839,0.07,0.24,0.89,,,316,0.03225806452
10.22580645,0.08,0.31,0.88,,,317,0.03225806452
10.25806452,0.09,0.37,0.98,,,318,0.03225806452
10.29032258,0.1,0.36,0.93,,,319,0.03225806452
10.32258065,0.09,0.32,0.73,,,320,0.03225806452
10.35483871,0.06,0.21,0.9,,,321,0.03225806452
10.38709677,0.05,0.24,0.91,,,322,0.03225806452
10.41935484,0.07,0.2,0.74,,,323,0.03225806452
10.4516129,0.08,0.23,0.84,,,324,0.03225806452
10.48387097,0.1,0.39,0.93,,,325,0.03225806452
10.51612903,0.09,0.33,0.83,,,326,0.03225806452
10.5483871,0.07,0.3,0.8,,,327,0.03225806452
10.58064516,0.07,0.28,0.89,,,328,0.03225806452
10.61290323,0.07,0.25,0.91,,,329,0.03225806452
10.64516129,0.08,0.26,0.86,,,330,0.03225806452
10.67741935,0.07,0.28,0.9,,,331,0.03225806452
10.70967742,0.07,0.26,0.84,,,332,0.03225806452
10.74193548,0.07,0.3,0.84,,,333,0.03225806452
10.77419355,0.06,0.27,0.9,,,334,0.03225806452
10.80645161,0.08,0.31,0.95,,,335,0.03225806452
10.83870968,0.07,0.29,0.89,,,336,0.03225806452
10.87096774,0.08,0.27,0.91,,,337,0.03225806452
10.90322581,0.08,0.27,0.91,,,338,0.03225806452
10.93548387,0.08,0.26,0.8,,,339,0.03225806452
10.96774194,0.07,0.29,0.86,,,340,0.03225806452
11,0.09,0.34,0.86,,,341,0.03225806452
11.03225806,0.09,0.32,0.8,,,342,0.03225806452
11.06451613,0.09,0.29,0.83,,,343,0.03225806452
11.09677419,0.07,0.26,0.85,,,344,0.03225806452
11.12903226,0.06,0.3,0.89,,,345,0.03225806452
11.16129032,0.09,0.23,0.7,,,346,0.03225806452
11.19354839,0.08,0.3,0.89,,,347,0.03225806452
11.22580645,0.06,0.32,0.9,,,348,0.03225806452
11.25806452,0.07,0.31,0.71,,,349,0.03225806452
11.29032258,0.09,0.28,0.8,,,350,0.03225806452
11.32258065,0.07,0.28,0.86,,,351,0.03225806452
11.35483871,0.07,0.3,0.99,,,352,0.03225806452
11.38709677,0.08,0.29,0.91,,,353,0.03225806452
11.41935484,0.08,0.29,0.79,,,354,0.03225806452
11.4516129,0.07,0.25,0.82,,,355,0.03225806452
11.48387097,0.06,0.27,0.94,,,356,0.03225806452
11.51612903,0.06,0.28,0.99,,,357,0.03225806452
11.5483871,0.09,0.21,0.7,,,358,0.03225806452
11.58064516,0.08,0.29,0.8,,,359,0.03225806452
11.61290323,0.07,0.29,0.91,,,360,0.03225806452
11.64516129,0.08,0.25,0.86,,,361,0.03225806452
11.67741935,0.06,0.26,0.75,,,362,0.03225806452
11.70967742,0.08,0.33,0.91,,,363,0.03225806452
11.74193548,0.09,0.32,0.79,,,364,0.03225806452
11.77419355,0.07,0.29,0.82,,,365,0.03225806452
11.80645161,0.07,0.28,1.04,,,366,0.03225806452
11.83870968,0.09,0.29,1.02,,,367,0.03225806452
11.87096774,0.05,0.25,0.77,,,368,0.03225806452
11.90322581,0.09,0.3,0.91,,,369,0.03225806452
11.93548387,0.07,0.3,0.81,,,370,0.03225806452
11.96774194,0.08,0.29,0.9,,,371,0.03225806452
12,0.07,0.29,0.78,,,372,0.03225806452
12.03225806,0.09,0.28,1.01,,,373,0.03225806452
12.06451613,0.08,0.33,0.98,,,374,0.03225806452
12.09677419,0.07,0.28,1.07,,,375,0.03225806452
12.12903226,0.07,0.25,0.92,,,376,0.03225806452
12.16129032,0.07,0.25,0.77,,,377,0.03225806452
12.19354839,0.07,0.27,0.91,,,378,0.03225806452
12.22580645,0.06,0.3,0.95,,,379,0.03225806452
12.25806452,0.09,0.3,0.78,,,380,0.03225806452
12.29032258,0.08,0.3,0.84,,,381,0.03225806452
12.32258065,0.09,0.33,0.89,,,382,0.03225806452
12.35483871,0.07,0.34,1.04,,,383,0.03225806452
12.38709677,0.07,0.32,1.03,,,384,0.03225806452
12.41935484,0.08,0.36,0.96,,,385,0.03225806452
12.4516129,0.09,0.27,0.87,,,386,0.03225806452
12.48387097,0.07,0.25,0.88,,,387,0.03225806452
12.51612903,0.07,0.26,0.87,,,388,0.03225806452
12.5483871,0.05,0.28,0.93,,,389,0.03225806452
12.58064516,0.09,0.29,0.78,,,390,0.03225806452
12.61290323,0.1,0.32,0.84,,,391,0.03225806452
12.64516129,0.08,0.28,0.75,,,392,0.03225806452
12.67741935,0.09,0.26,0.81,,,393,0.03225806452
12.70967742,0.07,0.3,0.96,,,394,0.03225806452
12.74193548,0.1,0.3,0.79,,,395,0.03225806452
12.77419355,0.08,0.27,0.86,,,396,0.03225806452
12.80645161,0.07,0.29,0.83,,,397,0.03225806452
12.83870968,0.08,0.29,0.75,,,398,0.03225806452
12.87096774,0.09,0.29,0.89,,,399,0.03225806452
12.90322581,0.08,0.31,0.94,,,400,0.03225806452
12.93548387,0.08,0.32,0.91,,,401,0.03225806452
12.96774194,0.07,0.26,0.73,,,402,0.03225806452
13,0.07,0.3,0.86,,,403,0.03225806452
13.03225806,0.07,0.25,0.75,,,404,0.03225806452
13.06451613,0.06,0.32,0.89,,,405,0.03225806452
13.09677419,0.07,0.3,0.87,,,406,0.03225806452
13.12903226,0.05,0.27,0.9,,,407,0.03225806452
13.16129032,0.07,0.28,0.81,,,408,0.03225806452
13.19354839,0.09,0.31,0.79,,,409,0.03225806452
13.22580645,0.09,0.25,0.88,,,410,0.03225806452
13.25806452,0.08,0.33,1.04,,,411,0.03225806452
13.29032258,0.06,0.29,0.91,,,412,0.03225806452
13.32258065,0.07,0.3,0.81,,,413,0.03225806452
13.35483871,0.07,0.23,0.9,,,414,0.03225806452
13.38709677,0.08,0.27,0.8,,,415,0.03225806452
13.41935484,0.07,0.27,0.98,,,416,0.03225806452
13.4516129,0.07,0.31,0.74,,,417,0.03225806452
13.48387097,0.06,0.29,0.83,,,418,0.03225806452
13.51612903,0.07,0.22,0.89,,,419,0.03225806452
13.5483871,0.07,0.31,0.81,,,420,0.03225806452
13.58064516,0.06,0.31,0.91,,,421,0.03225806452
13.61290323,0.07,0.29,1.07,,,422,0.03225806452
13.64516129,0.11,0.34,0.95,,,423,0.03225806452
13.67741935,0.08,0.29,0.93,,,424,0.03225806452
13.70967742,0.05,0.27,0.85,,,425,0.03225806452
13.74193548,0.08,0.25,0.76,,,426,0.03225806452
13.77419355,0.08,0.24,0.86,,,427,0.03225806452
13.80645161,0.07,0.29,0.94,,,428,0.03225806452
13.83870968,0.09,0.3,0.86,,,429,0.03225806452
13.87096774,0.07,0.29,0.97,,,430,0.03225806452
13.90322581,0.07,0.31,0.96,,,431,0.03225806452
13.93548387,0.07,0.23,0.73,,,432,0.03225806452
13.96774194,0.08,0.29,0.8,,,433,0.03225806452
14,0.07,0.28,0.88,,,434,0.03225806452
14.03225806,0.07,0.24,0.86,,,435,0.03225806452
14.06451613,0.07,0.35,1.01,,,436,0.03225806452
14.09677419,0.09,0.31,0.82,,,437,0.03225806452
14.12903226,0.08,0.32,0.89,,,438,0.03225806452
14.16129032,0.08,0.29,0.79,,,439,0.03225806452
14.19354839,0.08,0.31,0.7,,,440,0.03225806452
14.22580645,0.07,0.31,0.84,,,441,0.03225806452
14.25806452,0.04,0.25,1.04,,,442,0.03225806452
14.29032258,0.07,0.27,0.71,,,443,0.03225806452
14.32258065,0.07,0.25,0.95,,,444,0.03225806452
14.35483871,0.08,0.31,0.85,,,445,0.03225806452
14.38709677,0.07,0.29,0.9,,,446,0.03225806452
14.41935484,0.08,0.27,0.78,,,447,0.03225806452
14.4516129,0.09,0.26,0.74,,,448,0.03225806452
14.48387097,0.05,0.29,1.02,,,449,0.03225806452
14.51612903,0.09,0.31,0.82,,,450,0.03225806452
14.5483871,0.07,0.28,0.86,,,451,0.03225806452
14.58064516,0.07,0.29,0.71,,,452,0.03225806452
14.61290323,0.07,0.29,0.8,,,453,0.03225806452
14.64516129,0.08,0.29,0.86,,,454,0.03225806452
14.67741935,0.08,0.25,0.79,,,455,0.03225806452
14.70967742,0.08,0.23,0.76,,,456,0.03225806452
14.74193548,0.07,0.31,0.86,,,457,0.03225806452
14.77419355,0.07,0.3,0.96,,,458,0.03225806452
14.80645161,0.07,0.27,0.8,,,459,0.03225806452
14.83870968,0.07,0.24,0.89,,,460,0.03225806452
14.87096774,0.06,0.25,0.81,,,461,0.03225806452
14.90322581,0.08,0.29,0.79,,,462,0.03225806452
14.93548387,0.05,0.27,1.01,,,463,0.03225806452
14.96774194,0.07,0.24,0.78,,,464,0.03225806452
15,0.07,0.23,0.84,,,465,0.03225806452
15.03225806,0.07,0.3,0.91,,,466,0.03225806452
15.06451613,0.09,0.27,0.76,,,467,0.03225806452
15.09677419,0.1,0.31,0.91,,,468,0.03225806452
15.12903226,0.09,0.32,0.88,,,469,0.03225806452
15.16129032,0.05,0.23,0.82,,,470,0.03225806452
15.19354839,0.08,0.27,0.82,,,471,0.03225806452
15.22580645,0.08,0.32,1.01,,,472,0.03225806452
15.25806452,0.09,0.29,0.9,,,473,0.03225806452
15.29032258,0.07,0.27,0.89,,,474,0.03225806452
15.32258065,0.08,0.26,0.84,,,475,0.03225806452
15.35483871,0.09,0.29,0.82,,,476,0.03225806452
15.38709677,0.07,0.34,0.95,,,477,0.03225806452
15.41935484,0.09,0.34,0.88,,,478,0.03225806452
15.4516129,0.07,0.35,0.91,,,479,0.03225806452
15.48387097,0.08,0.29,0.85,,,480,0.03225806452
15.51612903,0.06,0.29,0.9,,,481,0.03225806452
15.5483871,0.08,0.28,0.9,,,482,0.03225806452
15.58064516,0.06,0.31,1.03,,,483,0.03225806452
