time,Xa,Ya,Za,,,,
12.61290323,0,0.26,0.88,,,391,0.03225806452
12.64516129,0,0.26,0.89,,,392,0.03225806452
12.67741935,0,0.26,0.87,,,393,0.03225806452
12.70967742,0.01,0.27,0.88,,,394,0.03225806452
12.74193548,0.01,0.27,0.88,,,395,0.03225806452
12.77419355,0,0.26,0.9,,,396,0.03225806452
12.80645161,0,0.27,0.9,,,397,0.03225806452
12.83870968,0,0.25,0.89,,,398,0.03225806452
12.87096774,0,0.25,0.91,,,399,0.03225806452
12.90322581,0.01,0.27,0.87,,,400,0.03225806452
12.93548387,0,0.28,0.89,,,401,0.03225806452
12.96774194,0,0.27,0.89,,,402,0.03225806452
13,0.01,0.27,0.88,,,403,0.03225806452
13.03225806,0.01,0.27,0.91,,,404,0.03225806452
13.06451613,0,0.26,0.86,,,405,0.03225806452
13.09677419,0,0.26,0.9,,,406,0.03225806452
13.12903226,0.01,0.27,0.89,,,407,0.03225806452
13.16129032,0,0.27,0.87,,,408,0.03225806452
13.19354839,0,0.27,0.88,,,409,0.03225806452
13.22580645,0,0.26,0.89,,,410,0.03225806452
13.25806452,0.01,0.27,0.85,,,411,0.03225806452
13.29032258,0,0.27,0.85,,,412,0.03225806452
13.32258065,0.01,0.27,0.88,,,413,0.03225806452
13.35483871,0.01,0.26,0.85,,,414,0.03225806452
13.38709677,0,0.26,0.9,,,415,0.03225806452
13.41935484,0,0.25,0.88,,,416,0.03225806452
13.4516129,0.01,0.25,0.86,,,417,0.03225806452
13.48387097,0,0.25,0.85,,,418,0.03225806452
13.51612903,0.01,0.26,0.88,,,419,0.03225806452
13.5483871,0,0.25,0.86,,,420,0.03225806452
13.58064516,0,0.25,0.87,,,421,0.03225806452
13.61290323,0.01,0.28,0.93,,,422,0.03225806452
13.64516129,0.01,0.27,0.88,,,423,0.03225806452
13.67741935,0.01,0.26,0.86,,,424,0.03225806452
13.70967742,0,0.26,0.9,,,425,0.03225806452
13.74193548,0,0.27,0.88,,,426,0.03225806452
13.77419355,0.01,0.27,0.88,,,427,0.03225806452
13.80645161,0,0.27,0.88,,,428,0.03225806452
13.83870968,0.01,0.25,0.89,,,429,0.03225806452
13.87096774,0.01,0.29,0.88,,,430,0.03225806452
13.90322581,0.01,0.28,0.93,,,431,0.03225806452
13.93548387,0,0.29,0.89,,,432,0.03225806452
13.96774194,0.02,0.27,0.86,,,433,0.03225806452
14,0.01,0.26,0.89,,,434,0.03225806452
14.03225806,0,0.27,0.87,,,435,0.03225806452
14.06451613,0.01,0.27,0.86,,,436,0.03225806452
14.09677419,0.01,0.27,0.88,,,437,0.03225806452
14.12903226,0.01,0.27,0.91,,,438,0.03225806452
14.16129032,0.01,0.28,0.9,,,439,0.03225806452
14.19354839,0,0.29,0.89,,,440,0.03225806452
14.22580645,0.01,0.26,0.89,,,441,0.03225806452
14.25806452,0,0.26,0.91,,,442,0.03225806452
14.29032258,0,0.25,0.89,,,443,0.03225806452
14.32258065,0,0.27,0.91,,,444,0.03225806452
14.35483871,0,0.27,0.91,,,445,0.03225806452
14.38709677,0,0.27,0.89,,,446,0.03225806452
14.41935484,0.01,0.26,0.88,,,447,0.03225806452
14.4516129,0,0.27,0.89,,,448,0.03225806452
14.48387097,0.01,0.26,0.85,,,449,0.03225806452
14.51612903,0.01,0.26,0.88,,,450,0.03225806452
14.5483871,0,0.27,0.9,,,451,0.03225806452
14.58064516,0.01,0.26,0.88,,,452,0.03225806452
14.61290323,0.02,0.29,0.84,,,453,0.03225806452
14.64516129,0.01,0.29,0.89,,,454,0.03225806452
14.67741935,0.01,0.28,0.91,,,455,0.03225806452
14.70967742,0,0.27,0.89,,,456,0.03225806452
14.74193548,0.01,0.27,0.88,,,457,0.03225806452
14.77419355,0,0.27,0.88,,,458,0.03225806452
14.80645161,0,0.25,0.88,,,459,0.03225806452
14.83870968,0,0.25,0.86,,,460,0.03225806452
14.87096774,0,0.26,0.87,,,461,0.03225806452
14.90322581,0.01,0.27,0.86,,,462,0.03225806452
14.93548387,0,0.28,0.89,,,463,0.03225806452
14.96774194,0.01,0.27,0.89,,,464,0.03225806452
15,0,0.28,0.86,,,465,0.03225806452
15.03225806,0.01,0.27,0.87,,,466,0.03225806452
15.06451613,0,0.27,0.86,,,467,0.03225806452
15.09677419,0,0.26,0.89,,,468,0.03225806452
15.12903226,0,0.27,0.89,,,469,0.03225806452
15.16129032,0.01,0.26,0.89,,,470,0.03225806452
15.19354839,0,0.27,0.9,,,471,0.03225806452
15.22580645,0,0.26,0.89,,,472,0.03225806452
15.25806452,0,0.26,0.88,,,473,0.03225806452
15.29032258,0.01,0.25,0.89,,,474,0.03225806452
15.32258065,0.01,0.26,0.89,,,475,0.03225806452
15.35483871,0.01,0.27,0.89,,,476,0.03225806452
15.38709677,0,0.25,0.88,,,477,0.03225806452
15.41935484,0.01,0.25,0.86,,,478,0.03225806452
15.4516129,0.01,0.26,0.87,,,479,0.03225806452
15.48387097,0.01,0.26,0.85,,,480,0.03225806452
15.51612903,0.01,0.28,0.86,,,481,0.03225806452
15.5483871,0.01,0.27,0.88,,,482,0.03225806452
15.58064516,0,0.27,0.91,,,483,0.03225806452
15.61290323,0.01,0.27,0.89,,,484,0.03225806452
15.64516129,0,0.25,0.89,,,485,0.03225806452
15.67741935,0.01,0.26,0.88,,,486,0.03225806452
15.70967742,0.01,0.26,0.88,,,487,0.03225806452
15.74193548,0,0.25,0.88,,,488,0.03225806452
15.77419355,0.01,0.26,0.91,,,489,0.03225806452
15.80645161,0.01,0.27,0.89,,,490,0.03225806452
15.83870968,0.01,0.25,0.86,,,491,0.03225806452
15.87096774,0.01,0.25,0.88,,,492,0.03225806452
15.90322581,0,0.26,0.88,,,493,0.03225806452
15.93548387,0.01,0.26,0.85,,,494,0.03225806452
15.96774194,0.01,0.25,0.9,,,495,0.03225806452
16,0,0.25,0.91,,,496,0.03225806452
16.03225806,0.01,0.26,0.87,,,497,0.03225806452
16.06451613,0.01,0.28,0.89,,,498,0.03225806452
16.09677419,0,0.25,0.89,,,499,0.03225806452
