time,Xa,Ya,Za,,,,
2.129032258,0.09,0.3,0.91,,,66,0.03225806452
2.161290323,0.16,0.29,1.01,,,67,0.03225806452
2.193548387,0.18,0.32,0.91,,,68,0.03225806452
2.225806452,0.15,0.33,0.63,,,69,0.03225806452
2.258064516,0.11,0.33,1.09,,,70,0.03225806452
2.290322581,0.13,0.33,0.93,,,71,0.03225806452
2.322580645,0.14,0.29,1.1,,,72,0.03225806452
2.35483871,0.11,0.25,0.91,,,73,0.03225806452
2.387096774,0.16,0.3,0.83,,,74,0.03225806452
2.419354839,0.1,0.21,0.67,,,75,0.03225806452
2.451612903,0.08,0.34,0.83,,,76,0.03225806452
2.483870968,0.11,0.23,0.7,,,77,0.03225806452
2.516129032,0.18,0.37,1.05,,,78,0.03225806452
2.548387097,0.14,0.35,0.82,,,79,0.03225806452
2.580645161,0.18,0.36,0.88,,,80,0.03225806452
2.612903226,0.13,0.26,0.76,,,81,0.03225806452
2.64516129,0.16,0.28,0.95,,,82,0.03225806452
2.677419355,0.14,0.31,0.91,,,83,0.03225806452
2.709677419,0.18,0.33,1.11,,,84,0.03225806452
2.741935484,0.13,0.27,0.85,,,85,0.03225806452
2.774193548,0.12,0.18,0.64,,,86,0.03225806452
2.806451613,0.12,0.32,0.88,,,87,0.03225806452
2.838709677,0.14,0.32,0.89,,,88,0.03225806452
2.870967742,0.11,0.28,0.87,,,89,0.03225806452
2.903225806,0.15,0.33,0.84,,,90,0.03225806452
2.935483871,0.13,0.25,0.95,,,91,0.03225806452
2.967741935,0.11,0.29,0.88,,,92,0.03225806452
3,0.09,0.3,0.92,,,93,0.03225806452
3.032258065,0.07,0.33,0.75,,,94,0.03225806452
3.064516129,0.11,0.29,1.12,,,95,0.03225806452
3.096774194,0.14,0.3,0.74,,,96,0.03225806452
3.129032258,0.16,0.32,0.72,,,97,0.03225806452
3.161290323,0.14,0.36,0.97,,,98,0.03225806452
3.193548387,0.16,0.32,0.8,,,99,0.03225806452
3.225806452,0.12,0.3,0.73,,,100,0.03225806452
3.258064516,0.14,0.28,0.86,,,101,0.03225806452
3.290322581,0.1,0.26,0.71,,,102,0.03225806452
3.322580645,0.15,0.22,0.85,,,103,0.03225806452
3.35483871,0.11,0.35,1.07,,,104,0.03225806452
3.387096774,0.12,0.33,0.82,,,105,0.03225806452
3.419354839,0.15,0.29,0.82,,,106,0.03225806452
3.451612903,0.11,0.29,0.95,,,107,0.03225806452
3.483870968,0.13,0.3,0.82,,,108,0.03225806452
3.516129032,0.1,0.34,1.09,,,109,0.03225806452
3.548387097,0.12,0.32,1.05,,,110,0.03225806452
3.580645161,0.04,0.24,0.84,,,111,0.03225806452
3.612903226,0.12,0.32,1.07,,,112,0.03225806452
3.64516129,0.14,0.3,0.91,,,113,0.03225806452
3.677419355,0.12,0.34,1.04,,,114,0.03225806452
3.709677419,0.13,0.24,0.7,,,115,0.03225806452
3.741935484,0.17,0.29,0.91,,,116,0.03225806452
3.774193548,0.09,0.29,1.11,,,117,0.03225806452
3.806451613,0.12,0.3,0.84,,,118,0.03225806452
3.838709677,0.16,0.29,0.73,,,119,0.03225806452
3.870967742,0.11,0.32,0.66,,,120,0.03225806452
3.903225806,0.16,0.27,0.86,,,121,0.03225806452
3.935483871,0.12,0.29,0.87,,,122,0.03225806452
3.967741935,0.12,0.31,0.99,,,123,0.03225806452
4,0.09,0.26,0.71,,,124,0.03225806452
4.032258065,0.12,0.23,0.69,,,125,0.03225806452
4.064516129,0.16,0.32,0.64,,,126,0.03225806452
4.096774194,0.1,0.27,1.04,,,127,0.03225806452
4.129032258,0.18,0.32,0.9,,,128,0.03225806452
4.161290323,0.18,0.35,0.68,,,129,0.03225806452
4.193548387,0.18,0.32,1.11,,,130,0.03225806452
4.225806452,0.11,0.23,1.09,,,131,0.03225806452
4.258064516,0.08,0.29,1.1,,,132,0.03225806452
4.290322581,0.14,0.31,0.57,,,133,0.03225806452
4.322580645,0.08,0.25,1.01,,,134,0.03225806452
4.35483871,0.11,0.35,1.01,,,135,0.03225806452
4.387096774,0.11,0.27,0.84,,,136,0.03225806452
4.419354839,0.14,0.34,1.02,,,137,0.03225806452
4.451612903,0.13,0.24,0.86,,,138,0.03225806452
4.483870968,0.11,0.25,0.59,,,139,0.03225806452
4.516129032,0.07,0.29,1,,,140,0.03225806452
4.548387097,0.16,0.28,1.07,,,141,0.03225806452
4.580645161,0.15,0.27,0.87,,,142,0.03225806452
4.612903226,0.19,0.4,0.75,,,143,0.03225806452
4.64516129,0.11,0.33,0.95,,,144,0.03225806452
4.677419355,0.17,0.34,1.02,,,145,0.03225806452
4.709677419,0.13,0.24,0.67,,,146,0.03225806452
4.741935484,0.14,0.31,0.82,,,147,0.03225806452
4.774193548,0.1,0.27,0.99,,,148,0.03225806452
4.806451613,0.07,0.21,0.99,,,149,0.03225806452
4.838709677,0.13,0.32,0.79,,,150,0.03225806452
4.870967742,0.11,0.31,0.73,,,151,0.03225806452
4.903225806,0.13,0.34,1.04,,,152,0.03225806452
4.935483871,0.11,0.26,0.89,,,153,0.03225806452
4.967741935,0.11,0.34,1.1,,,154,0.03225806452
5,0.18,0.29,0.94,,,155,0.03225806452
5.032258065,0.1,0.21,0.63,,,156,0.03225806452
5.064516129,0.09,0.22,1.07,,,157,0.03225806452
5.096774194,0.13,0.32,0.8,,,158,0.03225806452
5.129032258,0.15,0.23,1.06,,,159,0.03225806452
5.161290323,0.09,0.27,0.82,,,160,0.03225806452
5.193548387,0.12,0.13,0.91,,,161,0.03225806452
5.225806452,0.03,0.31,0.96,,,162,0.03225806452
5.258064516,0.09,0.3,1,,,163,0.03225806452
5.290322581,0.1,0.26,0.76,,,164,0.03225806452
5.322580645,0.12,0.33,0.91,,,165,0.03225806452
5.35483871,0.15,0.32,0.96,,,166,0.03225806452
5.387096774,0.18,0.28,0.62,,,167,0.03225806452
5.419354839,0.11,0.38,0.93,,,168,0.03225806452
5.451612903,0.07,0.23,0.48,,,169,0.03225806452
5.483870968,0.11,0.36,0.62,,,170,0.03225806452
5.516129032,0.16,0.3,0.73,,,171,0.03225806452
5.548387097,0.05,0.3,0.88,,,172,0.03225806452
5.580645161,0.09,0.31,1.04,,,173,0.03225806452
5.612903226,0.12,0.31,0.79,,,174,0.03225806452
5.64516129,0.15,0.25,0.78,,,175,0.03225806452
5.677419355,0.16,0.32,0.84,,,176,0.03225806452
5.709677419,0.1,0.27,0.86,,,177,0.03225806452
5.741935484,0.13,0.34,0.93,,,178,0.03225806452
5.774193548,0.18,0.38,0.89,,,179,0.03225806452
5.806451613,0.16,0.24,1.03,,,180,0.03225806452
5.838709677,0.12,0.29,0.66,,,181,0.03225806452
5.870967742,0.08,0.29,0.85,,,182,0.03225806452
5.903225806,0.19,0.34,0.68,,,183,0.03225806452
5.935483871,0.09,0.28,0.82,,,184,0.03225806452
5.967741935,0.16,0.38,1.05,,,185,0.03225806452
6,0.12,0.34,0.79,,,186,0.03225806452
6.032258065,0.14,0.37,0.87,,,187,0.03225806452
6.064516129,0.1,0.32,0.98,,,188,0.03225806452
6.096774194,0.11,0.29,0.61,,,189,0.03225806452
6.129032258,0.12,0.36,0.93,,,190,0.03225806452
6.161290323,0.13,0.33,1.28,,,191,0.03225806452
6.193548387,0.11,0.32,1.13,,,192,0.03225806452
6.225806452,0.09,0.24,0.7,,,193,0.03225806452
6.258064516,0.14,0.26,0.68,,,194,0.03225806452
6.290322581,0.17,0.28,0.7,,,195,0.03225806452
6.322580645,0.16,0.37,1,,,196,0.03225806452
6.35483871,0.07,0.27,0.96,,,197,0.03225806452
6.387096774,0.13,0.33,0.82,,,198,0.03225806452
6.419354839,0.2,0.34,0.94,,,199,0.03225806452
6.451612903,0.09,0.24,1.02,,,200,0.03225806452
6.483870968,0.14,0.34,0.98,,,201,0.03225806452
6.516129032,0.12,0.3,0.89,,,202,0.03225806452
6.548387097,0.12,0.3,0.77,,,203,0.03225806452
6.580645161,0.18,0.33,0.73,,,204,0.03225806452
6.612903226,0.18,0.31,0.77,,,205,0.03225806452
6.64516129,0.16,0.32,0.69,,,206,0.03225806452
6.677419355,0.09,0.27,0.97,,,207,0.03225806452
6.709677419,0.15,0.25,0.96,,,208,0.03225806452
6.741935484,0.08,0.15,1.04,,,209,0.03225806452
6.774193548,0.18,0.3,0.81,,,210,0.03225806452
6.806451613,0.16,0.29,0.65,,,211,0.03225806452
6.838709677,0.09,0.23,0.69,,,212,0.03225806452
6.870967742,0.13,0.24,0.77,,,213,0.03225806452
6.903225806,0.14,0.25,0.73,,,214,0.03225806452
6.935483871,0.11,0.32,1.03,,,215,0.03225806452
6.967741935,0.16,0.24,0.86,,,216,0.03225806452
7,0.15,0.32,0.82,,,217,0.03225806452
7.032258065,0.13,0.32,0.67,,,218,0.03225806452
7.064516129,0.16,0.32,0.87,,,219,0.03225806452
7.096774194,0.2,0.32,0.84,,,220,0.03225806452
7.129032258,0.1,0.28,0.84,,,221,0.03225806452
7.161290323,0.09,0.36,1.04,,,222,0.03225806452
7.193548387,0.12,0.31,1.01,,,223,0.03225806452
7.225806452,0.18,0.35,0.79,,,224,0.03225806452
7.258064516,0.09,0.18,0.69,,,225,0.03225806452
7.290322581,0.14,0.31,0.73,,,226,0.03225806452
7.322580645,0.11,0.23,0.89,,,227,0.03225806452
7.35483871,0.08,0.36,0.96,,,228,0.03225806452
7.387096774,0.18,0.37,0.94,,,229,0.03225806452
7.419354839,0.14,0.28,1,,,230,0.03225806452
7.451612903,0.14,0.3,1.06,,,231,0.03225806452
7.483870968,0.09,0.25,0.86,,,232,0.03225806452
7.516129032,0.08,0.25,0.93,,,233,0.03225806452
7.548387097,0.14,0.37,0.96,,,234,0.03225806452
7.580645161,0.12,0.2,0.88,,,235,0.03225806452
7.612903226,0.14,0.26,0.83,,,236,0.03225806452
7.64516129,0.09,0.3,0.85,,,237,0.03225806452
7.677419355,0.12,0.35,0.93,,,238,0.03225806452
7.709677419,0.11,0.32,0.9,,,239,0.03225806452
7.741935484,0.13,0.29,0.84,,,240,0.03225806452
7.774193548,0.13,0.28,0.83,,,241,0.03225806452
7.806451613,0.16,0.31,0.86,,,242,0.03225806452
7.838709677,0.12,0.29,0.73,,,243,0.03225806452
7.870967742,0.15,0.28,0.78,,,244,0.03225806452
7.903225806,0.13,0.33,1,,,245,0.03225806452
7.935483871,0.09,0.18,0.82,,,246,0.03225806452
7.967741935,0.13,0.29,0.73,,,247,0.03225806452
8,0.11,0.31,0.88,,,248,0.03225806452
8.032258065,0.14,0.37,0.98,,,249,0.03225806452
8.064516129,0.11,0.3,0.59,,,250,0.03225806452
8.096774194,0.1,0.29,1,,,251,0.03225806452
8.129032258,0.14,0.23,0.64,,,252,0.03225806452
8.161290323,0.16,0.37,1.13,,,253,0.03225806452
8.193548387,0.14,0.33,0.89,,,254,0.03225806452
8.225806452,0.12,0.14,0.8,,,255,0.03225806452
8.258064516,0.12,0.32,0.73,,,256,0.03225806452
8.290322581,0.18,0.27,0.89,,,257,0.03225806452
8.322580645,0.09,0.41,0.88,,,258,0.03225806452
8.35483871,0.19,0.25,0.69,,,259,0.03225806452
8.387096774,0.14,0.36,1.05,,,260,0.03225806452
8.419354839,0.15,0.27,0.71,,,261,0.03225806452
8.451612903,0.08,0.25,0.7,,,262,0.03225806452
8.483870968,0.15,0.31,1,,,263,0.03225806452
8.516129032,0.11,0.34,0.88,,,264,0.03225806452
8.548387097,0.12,0.26,1.11,,,265,0.03225806452
8.580645161,0.14,0.27,0.75,,,266,0.03225806452
8.612903226,0.13,0.37,0.71,,,267,0.03225806452
8.64516129,0.18,0.26,0.84,,,268,0.03225806452
8.677419355,0.15,0.33,0.84,,,269,0.03225806452
8.709677419,0.13,0.28,0.96,,,270,0.03225806452
8.741935484,0.1,0.36,1.02,,,271,0.03225806452
8.774193548,0.17,0.21,0.79,,,272,0.03225806452
8.806451613,0.14,0.35,0.86,,,273,0.03225806452
8.838709677,0.14,0.27,0.93,,,274,0.03225806452
8.870967742,0.13,0.36,0.78,,,275,0.03225806452
8.903225806,0.14,0.3,0.77,,,276,0.03225806452
8.935483871,0.17,0.28,0.9,,,277,0.03225806452
8.967741935,0.16,0.4,0.87,,,278,0.03225806452
9,0.16,0.23,0.83,,,279,0.03225806452
9.032258065,0.1,0.33,0.73,,,280,0.03225806452
9.064516129,0.17,0.34,1.19,,,281,0.03225806452
9.096774194,0.17,0.29,0.6,,,282,0.03225806452
9.129032258,0.16,0.31,0.95,,,283,0.03225806452
9.161290323,0.12,0.3,0.8,,,284,0.03225806452
9.193548387,0.09,0.26,0.86,,,285,0.03225806452
9.225806452,0.15,0.28,0.95,,,286,0.03225806452
9.258064516,0.14,0.31,0.77,,,287,0.03225806452
9.290322581,0.11,0.3,0.84,,,288,0.03225806452
9.322580645,0.16,0.26,0.91,,,289,0.03225806452
9.35483871,0.15,0.23,0.9,,,290,0.03225806452
9.387096774,0.13,0.32,0.88,,,291,0.03225806452
9.419354839,0.12,0.29,0.62,,,292,0.03225806452
9.451612903,0.16,0.27,0.98,,,293,0.03225806452
9.483870968,0.12,0.39,1.02,,,294,0.03225806452
9.516129032,0.23,0.39,0.86,,,295,0.03225806452
9.548387097,0.13,0.34,0.99,,,296,0.03225806452
9.580645161,0.11,0.24,0.7,,,297,0.03225806452
9.612903226,0.18,0.31,0.51,,,298,0.03225806452
9.64516129,0.13,0.3,0.81,,,299,0.03225806452
9.677419355,0.18,0.37,0.97,,,300,0.03225806452
9.709677419,0.15,0.22,0.82,,,301,0.03225806452
9.741935484,0.15,0.38,0.71,,,302,0.03225806452
9.774193548,0.14,0.29,1.02,,,303,0.03225806452
9.806451613,0.13,0.23,0.63,,,304,0.03225806452
9.838709677,0.13,0.27,1,,,305,0.03225806452
9.870967742,0.14,0.32,0.85,,,306,0.03225806452
9.903225806,0.13,0.18,0.8,,,307,0.03225806452
9.935483871,0.14,0.28,0.7,,,308,0.03225806452
9.967741935,0.11,0.29,0.82,,,309,0.03225806452
10,0.13,0.35,0.82,,,310,0.03225806452
10.03225806,0.12,0.26,0.73,,,311,0.03225806452
10.06451613,0.17,0.29,0.8,,,312,0.03225806452
10.09677419,0.07,0.31,1.02,,,313,0.03225806452
10.12903226,0.14,0.36,0.79,,,314,0.03225806452
10.16129032,0.13,0.27,0.82,,,315,0.03225806452
10.19354839,0.12,0.26,0.89,,,316,0.03225806452
10.22580645,0.11,0.37,1.01,,,317,0.03225806452
10.25806452,0.14,0.29,0.87,,,318,0.03225806452
10.29032258,0.06,0.25,0.97,,,319,0.03225806452
10.32258065,0.11,0.36,0.82,,,320,0.03225806452
10.35483871,0.17,0.32,1.03,,,321,0.03225806452
10.38709677,0.09,0.18,0.58,,,322,0.03225806452
10.41935484,0.07,0.25,0.93,,,323,0.03225806452
10.4516129,0.18,0.3,0.79,,,324,0.03225806452
10.48387097,0.18,0.32,0.91,,,325,0.03225806452
10.51612903,0.11,0.32,0.91,,,326,0.03225806452
10.5483871,0.11,0.27,0.8,,,327,0.03225806452
10.58064516,0.1,0.26,0.96,,,328,0.03225806452
10.61290323,0.15,0.27,0.7,,,329,0.03225806452
10.64516129,0.15,0.33,1.04,,,330,0.03225806452
10.67741935,0.16,0.37,0.68,,,331,0.03225806452
10.70967742,0.14,0.21,0.75,,,332,0.03225806452
10.74193548,0.09,0.25,1.07,,,333,0.03225806452
10.77419355,0.16,0.31,0.92,,,334,0.03225806452
10.80645161,0.12,0.33,0.95,,,335,0.03225806452
10.83870968,0.18,0.27,1.01,,,336,0.03225806452
10.87096774,0.06,0.3,1.09,,,337,0.03225806452
10.90322581,0.11,0.2,0.64,,,338,0.03225806452
10.93548387,0.12,0.32,0.73,,,339,0.03225806452
10.96774194,0.17,0.3,0.82,,,340,0.03225806452
11,0.11,0.25,0.76,,,341,0.03225806452
11.03225806,0.16,0.27,0.68,,,342,0.03225806452
11.06451613,0.14,0.21,0.7,,,343,0.03225806452
11.09677419,0.12,0.32,0.85,,,344,0.03225806452
11.12903226,0.12,0.33,1.03,,,345,0.03225806452
11.16129032,0.13,0.32,0.76,,,346,0.03225806452
11.19354839,0.17,0.33,0.92,,,347,0.03225806452
11.22580645,0.09,0.37,0.7,,,348,0.03225806452
11.25806452,0.09,0.3,0.8,,,349,0.03225806452
11.29032258,0.17,0.28,0.86,,,350,0.03225806452
11.32258065,0.14,0.27,0.71,,,351,0.03225806452
11.35483871,0.12,0.31,0.79,,,352,0.03225806452
11.38709677,0.11,0.33,1.14,,,353,0.03225806452
11.41935484,0.12,0.32,0.83,,,354,0.03225806452
11.4516129,0.09,0.29,0.95,,,355,0.03225806452
11.48387097,0.18,0.39,1.07,,,356,0.03225806452
11.51612903,0.13,0.3,0.85,,,357,0.03225806452
11.5483871,0.11,0.27,0.79,,,358,0.03225806452
11.58064516,0.11,0.31,1.01,,,359,0.03225806452
11.61290323,0.18,0.29,0.63,,,360,0.03225806452
11.64516129,0.16,0.3,0.94,,,361,0.03225806452
11.67741935,0.15,0.26,0.72,,,362,0.03225806452
11.70967742,0.1,0.34,1,,,363,0.03225806452
11.74193548,0.09,0.29,1.01,,,364,0.03225806452
11.77419355,0.12,0.26,0.73,,,365,0.03225806452
11.80645161,0.13,0.28,0.86,,,366,0.03225806452
11.83870968,0.17,0.35,0.78,,,367,0.03225806452
11.87096774,0.13,0.31,1,,,368,0.03225806452
11.90322581,0.16,0.33,1.28,,,369,0.03225806452
11.93548387,0.12,0.3,0.74,,,370,0.03225806452
11.96774194,0.14,0.3,0.84,,,371,0.03225806452
12,0.12,0.26,0.69,,,372,0.03225806452
12.03225806,0.14,0.32,0.85,,,373,0.03225806452
12.06451613,0.2,0.34,1,,,374,0.03225806452
12.09677419,0.16,0.24,0.86,,,375,0.03225806452
12.12903226,0.12,0.31,0.83,,,376,0.03225806452
12.16129032,0.12,0.25,0.65,,,377,0.03225806452
12.19354839,0.13,0.32,0.85,,,378,0.03225806452
12.22580645,0.15,0.26,0.73,,,379,0.03225806452
12.25806452,0.18,0.29,0.67,,,380,0.03225806452
12.29032258,0.14,0.41,0.95,,,381,0.03225806452
12.32258065,0.16,0.25,1.1,,,382,0.03225806452
12.35483871,0.11,0.27,0.76,,,383,0.03225806452
12.38709677,0.14,0.26,0.79,,,384,0.03225806452
12.41935484,0.13,0.32,0.74,,,385,0.03225806452
12.4516129,0.13,0.25,0.97,,,386,0.03225806452
12.48387097,0.1,0.36,0.94,,,387,0.03225806452
12.51612903,0.07,0.25,0.73,,,388,0.03225806452
12.5483871,0.17,0.31,0.79,,,389,0.03225806452
12.58064516,0.09,0.21,0.89,,,390,0.03225806452
12.61290323,0.13,0.25,0.92,,,391,0.03225806452
12.64516129,0.12,0.29,0.88,,,392,0.03225806452
12.67741935,0.13,0.3,0.76,,,393,0.03225806452
12.70967742,0.14,0.36,0.8,,,394,0.03225806452
12.74193548,0.14,0.37,1.04,,,395,0.03225806452
12.77419355,0.11,0.21,0.82,,,396,0.03225806452
12.80645161,0.16,0.27,0.92,,,397,0.03225806452
12.83870968,0.13,0.33,0.71,,,398,0.03225806452
12.87096774,0.12,0.32,0.85,,,399,0.03225806452
12.90322581,0.14,0.21,0.59,,,400,0.03225806452
12.93548387,0.09,0.22,0.92,,,401,0.03225806452
12.96774194,0.09,0.31,0.91,,,402,0.03225806452
13,0.16,0.28,0.82,,,403,0.03225806452
13.03225806,0.12,0.23,0.91,,,404,0.03225806452
13.06451613,0.14,0.24,0.61,,,405,0.03225806452
13.09677419,0.19,0.35,0.77,,,406,0.03225806452
13.12903226,0.11,0.27,0.9,,,407,0.03225806452
13.16129032,0.11,0.35,0.9,,,408,0.03225806452
13.19354839,0.17,0.31,0.98,,,409,0.03225806452
13.22580645,0.1,0.3,0.9,,,410,0.03225806452
13.25806452,0.15,0.35,0.8,,,411,0.03225806452
13.29032258,0.11,0.36,0.68,,,412,0.03225806452
13.32258065,0.16,0.24,0.93,,,413,0.03225806452
13.35483871,0.13,0.25,0.8,,,414,0.03225806452
13.38709677,0.13,0.31,0.92,,,415,0.03225806452
13.41935484,0.07,0.31,0.92,,,416,0.03225806452
13.4516129,0.1,0.27,0.78,,,417,0.03225806452
13.48387097,0.1,0.32,1,,,418,0.03225806452
13.51612903,0.13,0.34,1.01,,,419,0.03225806452
13.5483871,0.12,0.32,1.17,,,420,0.03225806452
13.58064516,0.09,0.3,0.95,,,421,0.03225806452
13.61290323,0.16,0.27,0.89,,,422,0.03225806452
13.64516129,0.12,0.32,0.97,,,423,0.03225806452
13.67741935,0.09,0.28,0.84,,,424,0.03225806452
13.70967742,0.17,0.22,0.66,,,425,0.03225806452
13.74193548,0.12,0.25,0.78,,,426,0.03225806452
13.77419355,0.09,0.23,0.88,,,427,0.03225806452
13.80645161,0.1,0.31,0.83,,,428,0.03225806452
13.83870968,0.15,0.28,0.72,,,429,0.03225806452
13.87096774,0.1,0.18,0.99,,,430,0.03225806452
13.90322581,0.16,0.29,0.8,,,431,0.03225806452
13.93548387,0.14,0.36,0.91,,,432,0.03225806452
13.96774194,0.15,0.32,0.74,,,433,0.03225806452
14,0.14,0.33,0.89,,,434,0.03225806452
14.03225806,0.1,0.27,0.86,,,435,0.03225806452
14.06451613,0.09,0.29,0.73,,,436,0.03225806452
14.09677419,0.11,0.28,0.87,,,437,0.03225806452
14.12903226,0.12,0.3,0.88,,,438,0.03225806452
14.16129032,0.12,0.27,0.93,,,439,0.03225806452
14.19354839,0.06,0.33,0.86,,,440,0.03225806452
14.22580645,0.06,0.24,0.87,,,441,0.03225806452
14.25806452,0.19,0.38,0.57,,,442,0.03225806452
14.29032258,0.12,0.27,0.81,,,443,0.03225806452
14.32258065,0.15,0.33,0.65,,,444,0.03225806452
14.35483871,0.11,0.38,0.97,,,445,0.03225806452
14.38709677,0.19,0.36,0.94,,,446,0.03225806452
14.41935484,0.11,0.29,0.98,,,447,0.03225806452
14.4516129,0.18,0.38,0.95,,,448,0.03225806452
14.48387097,0.11,0.4,0.93,,,449,0.03225806452
14.51612903,0.11,0.25,1.26,,,450,0.03225806452
14.5483871,0.04,0.22,0.88,,,451,0.03225806452
14.58064516,0.14,0.28,0.69,,,452,0.03225806452
14.61290323,0.16,0.28,0.74,,,453,0.03225806452
14.64516129,0.18,0.37,0.83,,,454,0.03225806452
14.67741935,0.18,0.39,1.15,,,455,0.03225806452
14.70967742,0.11,0.36,0.86,,,456,0.03225806452
14.74193548,0.1,0.3,0.99,,,457,0.03225806452
14.77419355,0.13,0.31,0.91,,,458,0.03225806452
14.80645161,0.11,0.31,1.07,,,459,0.03225806452
14.83870968,0.12,0.16,0.79,,,460,0.03225806452
14.87096774,0.17,0.3,0.74,,,461,0.03225806452
14.90322581,0.12,0.28,1.13,,,462,0.03225806452
14.93548387,0.13,0.2,0.71,,,463,0.03225806452
14.96774194,0.12,0.32,0.76,,,464,0.03225806452
15,0.13,0.27,0.84,,,465,0.03225806452
15.03225806,0.05,0.3,0.75,,,466,0.03225806452
15.06451613,0.11,0.26,1.04,,,467,0.03225806452
15.09677419,0.08,0.23,0.71,,,468,0.03225806452
15.12903226,0.16,0.29,1,,,469,0.03225806452
15.16129032,0.16,0.33,1.05,,,470,0.03225806452
15.19354839,0.1,0.26,0.88,,,471,0.03225806452
15.22580645,0.15,0.32,1.14,,,472,0.03225806452
15.25806452,0.13,0.23,0.96,,,473,0.03225806452
15.29032258,0.11,0.3,0.86,,,474,0.03225806452
15.32258065,0.11,0.28,0.59,,,475,0.03225806452
15.35483871,0.03,0.24,0.87,,,476,0.03225806452
15.38709677,0.19,0.29,0.82,,,477,0.03225806452
15.41935484,0.12,0.23,0.75,,,478,0.03225806452
15.4516129,0.13,0.28,0.86,,,479,0.03225806452
15.48387097,0.14,0.3,0.96,,,480,0.03225806452
15.51612903,0.14,0.34,0.75,,,481,0.03225806452
15.5483871,0.09,0.31,1.01,,,482,0.03225806452
15.58064516,0.16,0.32,0.84,,,483,0.03225806452
