time,Xa,Ya,Za,,,,
1.690140845,0.04,0.23,0.82,,,52,0.03250270856
1.722643554,0.05,0.29,0.8,,,53,0.03250270856
1.755146262,0.05,0.33,0.93,,,54,0.03250270856
1.787648971,0.05,0.33,0.89,,,55,0.03250270856
1.820151679,0.04,0.29,0.84,,,56,0.03250270856
1.852654388,0.05,0.29,0.84,,,57,0.03250270856
1.885157096,0.05,0.22,0.86,,,58,0.03250270856
1.917659805,0.04,0.23,0.81,,,59,0.03250270856
1.950162514,0.05,0.23,0.75,,,60,0.03250270856
1.982665222,0.04,0.24,0.95,,,61,0.03250270856
2.015167931,0.05,0.26,0.8,,,62,0.03250270856
2.047670639,0.06,0.27,0.81,,,63,0.03250270856
2.080173348,0.05,0.28,0.82,,,64,0.03250270856
2.112676056,0.04,0.27,0.86,,,65,0.03250270856
2.145178765,0.04,0.32,0.97,,,66,0.03250270856
2.177681473,0.05,0.29,0.95,,,67,0.03250270856
2.210184182,0.04,0.27,0.94,,,68,0.03250270856
2.242686891,0.02,0.17,0.74,,,69,0.03250270856
2.275189599,0.04,0.17,0.69,,,70,0.03250270856
2.307692308,0.04,0.16,0.73,,,71,0.03250270856
2.340195016,0.02,0.15,0.77,,,72,0.03250270856
2.372697725,0.08,0.41,0.95,,,73,0.03250270856
2.405200433,0.05,0.34,0.9,,,74,0.03250270856
2.437703142,0.03,0.3,0.93,,,75,0.03250270856
2.47020585,0.04,0.27,0.9,,,76,0.03250270856
2.502708559,0.04,0.26,0.87,,,77,0.03250270856
2.535211268,0.04,0.28,0.91,,,78,0.03250270856
2.567713976,0.05,0.29,0.88,,,79,0.03250270856
2.600216685,0.05,0.29,0.92,,,80,0.03250270856
2.632719393,0.05,0.27,0.82,,,81,0.03250270856
2.665222102,0.04,0.28,0.88,,,82,0.03250270856
2.69772481,0.04,0.25,0.93,,,83,0.03250270856
2.730227519,0.04,0.21,0.83,,,84,0.03250270856
2.762730228,0.05,0.27,0.89,,,85,0.03250270856
2.795232936,0.04,0.28,0.95,,,86,0.03250270856
2.827735645,0.06,0.3,0.89,,,87,0.03250270856
2.860238353,0.05,0.32,0.88,,,88,0.03250270856
2.892741062,0.05,0.35,1.01,,,89,0.03250270856
2.92524377,0.06,0.38,1.06,,,90,0.03250270856
2.957746479,0.07,0.4,1,,,91,0.03250270856
2.990249187,0.04,0.18,0.79,,,92,0.03250270856
3.022751896,0.04,0.19,0.84,,,93,0.03250270856
3.055254605,0.04,0.2,0.94,,,94,0.03250270856
3.087757313,0.03,0.21,0.9,,,95,0.03250270856
3.120260022,0.04,0.29,0.91,,,96,0.03250270856
3.15276273,0.06,0.34,0.88,,,97,0.03250270856
3.185265439,0.05,0.36,0.91,,,98,0.03250270856
3.217768147,0.06,0.36,0.87,,,99,0.03250270856
3.250270856,0.04,0.25,0.95,,,100,0.03250270856
3.282773564,0.04,0.28,0.84,,,101,0.03250270856
3.315276273,0.04,0.26,0.7,,,102,0.03250270856
3.347778982,0.04,0.23,0.8,,,103,0.03250270856
3.38028169,0.05,0.29,0.95,,,104,0.03250270856
3.412784399,0.05,0.29,0.84,,,105,0.03250270856
3.445287107,0.05,0.29,0.85,,,106,0.03250270856
3.477789816,0.05,0.28,0.88,,,107,0.03250270856
3.510292524,0.05,0.32,0.98,,,108,0.03250270856
3.542795233,0.05,0.34,0.9,,,109,0.03250270856
3.575297941,0.06,0.4,0.93,,,110,0.03250270856
3.60780065,0.04,0.19,0.89,,,111,0.03250270856
3.640303359,0.04,0.24,0.82,,,112,0.03250270856
3.672806067,0.05,0.25,0.82,,,113,0.03250270856
3.705308776,0.05,0.27,0.85,,,114,0.03250270856
3.737811484,0.04,0.22,0.82,,,115,0.03250270856
3.770314193,0.04,0.21,0.82,,,116,0.03250270856
3.802816901,0.04,0.25,0.74,,,117,0.03250270856
3.83531961,0.05,0.26,0.76,,,118,0.03250270856
3.867822319,0.04,0.29,0.96,,,119,0.03250270856
3.900325027,0.06,0.36,0.88,,,120,0.03250270856
3.932827736,0.07,0.37,0.84,,,121,0.03250270856
3.965330444,0.07,0.34,0.78,,,122,0.03250270856
3.997833153,0.04,0.25,0.91,,,123,0.03250270856
4.030335861,0.04,0.26,0.91,,,124,0.03250270856
4.06283857,0.05,0.29,0.86,,,125,0.03250270856
4.095341278,0.07,0.36,0.95,,,126,0.03250270856
4.127843987,0.03,0.16,0.74,,,127,0.03250270856
4.160346696,0.02,0.18,0.83,,,128,0.03250270856
4.192849404,0.04,0.2,0.84,,,129,0.03250270856
4.225352113,0.05,0.22,0.77,,,130,0.03250270856
4.257854821,0.05,0.27,0.85,,,131,0.03250270856
4.29035753,0.05,0.3,0.82,,,132,0.03250270856
4.322860238,0.07,0.36,0.85,,,133,0.03250270856
4.355362947,0.04,0.24,0.94,,,134,0.03250270856
4.387865655,0.04,0.27,0.85,,,135,0.03250270856
4.420368364,0.05,0.29,0.84,,,136,0.03250270856
4.452871073,0.07,0.35,0.89,,,137,0.03250270856
4.485373781,0.04,0.24,1.01,,,138,0.03250270856
4.51787649,0.04,0.27,0.82,,,139,0.03250270856
4.550379198,0.04,0.25,0.84,,,140,0.03250270856
4.582881907,0.04,0.2,0.81,,,141,0.03250270856
4.615384615,0.05,0.31,0.93,,,142,0.03250270856
4.647887324,0.05,0.3,0.83,,,143,0.03250270856
4.680390033,0.04,0.3,0.74,,,144,0.03250270856
4.712892741,0.05,0.31,0.84,,,145,0.03250270856
4.74539545,0.05,0.3,0.96,,,146,0.03250270856
4.777898158,0.06,0.29,0.85,,,147,0.03250270856
4.810400867,0.05,0.28,0.8,,,148,0.03250270856
4.842903575,0.04,0.29,0.87,,,149,0.03250270856
4.875406284,0.04,0.23,0.83,,,150,0.03250270856
4.907908992,0.06,0.34,0.8,,,151,0.03250270856
4.940411701,0.06,0.37,0.96,,,152,0.03250270856
4.97291441,0.04,0.23,0.86,,,153,0.03250270856
5.005417118,0.04,0.25,0.85,,,154,0.03250270856
5.037919827,0.05,0.24,0.9,,,155,0.03250270856
5.070422535,0.05,0.28,0.81,,,156,0.03250270856
5.102925244,0.04,0.3,0.93,,,157,0.03250270856
5.135427952,0.04,0.26,0.95,,,158,0.03250270856
5.167930661,0.04,0.26,0.85,,,159,0.03250270856
5.200433369,0.05,0.27,0.8,,,160,0.03250270856
5.232936078,0.04,0.32,0.9,,,161,0.03250270856
5.265438787,0.05,0.32,0.91,,,162,0.03250270856
5.297941495,0.05,0.28,0.88,,,163,0.03250270856
5.330444204,0.05,0.3,0.87,,,164,0.03250270856
5.362946912,0.04,0.24,0.8,,,165,0.03250270856
5.395449621,0.04,0.23,0.94,,,166,0.03250270856
5.427952329,0.02,0.21,0.99,,,167,0.03250270856
5.460455038,0.04,0.26,0.85,,,168,0.03250270856
5.492957746,0.05,0.32,0.79,,,169,0.03250270856
5.525460455,0.05,0.27,0.82,,,170,0.03250270856
5.557963164,0.04,0.27,0.85,,,171,0.03250270856
5.590465872,0.04,0.27,0.8,,,172,0.03250270856
5.622968581,0.04,0.26,0.82,,,173,0.03250270856
5.655471289,0.04,0.3,0.95,,,174,0.03250270856
5.687973998,0.05,0.29,0.89,,,175,0.03250270856
5.720476706,0.06,0.3,0.77,,,176,0.03250270856
5.752979415,0.04,0.29,0.86,,,177,0.03250270856
5.785482124,0.05,0.27,1.04,,,178,0.03250270856
5.817984832,0.05,0.3,0.95,,,179,0.03250270856
5.850487541,0.04,0.23,0.87,,,180,0.03250270856
5.882990249,0.04,0.29,0.93,,,181,0.03250270856
5.915492958,0.06,0.3,0.91,,,182,0.03250270856
5.947995666,0.06,0.31,0.93,,,183,0.03250270856
5.980498375,0.04,0.3,0.89,,,184,0.03250270856
6.013001083,0.06,0.29,0.96,,,185,0.03250270856
6.045503792,0.04,0.28,0.81,,,186,0.03250270856
6.078006501,0.05,0.27,0.81,,,187,0.03250270856
6.110509209,0.03,0.27,0.97,,,188,0.03250270856
6.143011918,0.04,0.25,0.93,,,189,0.03250270856
6.175514626,0.04,0.25,0.88,,,190,0.03250270856
6.208017335,0.04,0.24,0.95,,,191,0.03250270856
6.240520043,0.05,0.32,0.85,,,192,0.03250270856
6.273022752,0.05,0.29,0.85,,,193,0.03250270856
6.30552546,0.04,0.23,0.9,,,194,0.03250270856
6.338028169,0.07,0.38,0.93,,,195,0.03250270856
6.370530878,0.07,0.38,1,,,196,0.03250270856
6.403033586,0.06,0.33,0.91,,,197,0.03250270856
6.435536295,0.04,0.26,0.9,,,198,0.03250270856
6.468039003,0.04,0.28,0.83,,,199,0.03250270856
6.500541712,0.05,0.25,0.95,,,200,0.03250270856
6.53304442,0.05,0.22,0.89,,,201,0.03250270856
6.565547129,0.03,0.23,0.87,,,202,0.03250270856
6.598049837,0.04,0.27,0.86,,,203,0.03250270856
6.630552546,0.04,0.23,0.9,,,204,0.03250270856
6.663055255,0.03,0.2,0.95,,,205,0.03250270856
6.695557963,0.04,0.2,0.87,,,206,0.03250270856
6.728060672,0.07,0.39,0.89,,,207,0.03250270856
6.76056338,0.06,0.37,0.89,,,208,0.03250270856
6.793066089,0.07,0.33,0.95,,,209,0.03250270856
6.825568797,0.05,0.32,0.98,,,210,0.03250270856
6.858071506,0.05,0.23,0.83,,,211,0.03250270856
6.890574215,0.03,0.22,0.85,,,212,0.03250270856
6.923076923,0.04,0.23,0.85,,,213,0.03250270856
6.955579632,0.04,0.18,0.82,,,214,0.03250270856
6.98808234,0.05,0.34,0.88,,,215,0.03250270856
7.020585049,0.05,0.31,0.93,,,216,0.03250270856
7.053087757,0.04,0.28,0.96,,,217,0.03250270856
7.085590466,0.06,0.34,0.88,,,218,0.03250270856
7.118093174,0.06,0.34,0.82,,,219,0.03250270856
7.150595883,0.06,0.31,0.88,,,220,0.03250270856
7.183098592,0.04,0.25,0.87,,,221,0.03250270856
7.2156013,0.06,0.33,0.81,,,222,0.03250270856
7.248104009,0.06,0.38,0.86,,,223,0.03250270856
7.280606717,0.06,0.36,0.93,,,224,0.03250270856
7.313109426,0.06,0.31,0.98,,,225,0.03250270856
7.345612134,0.04,0.28,0.65,,,226,0.03250270856
7.378114843,0.06,0.34,0.87,,,227,0.03250270856
7.410617551,0.05,0.37,0.98,,,228,0.03250270856
7.44312026,0.07,0.37,0.96,,,229,0.03250270856
7.475622969,0.05,0.27,0.84,,,230,0.03250270856
7.508125677,0.05,0.29,0.84,,,231,0.03250270856
7.540628386,0.05,0.31,0.85,,,232,0.03250270856
7.573131094,0.04,0.3,0.89,,,233,0.03250270856
7.605633803,0.05,0.22,0.79,,,234,0.03250270856
7.638136511,0.04,0.21,0.87,,,235,0.03250270856
7.67063922,0.02,0.19,0.88,,,236,0.03250270856
7.703141928,0.05,0.29,0.87,,,237,0.03250270856
7.735644637,0.05,0.29,0.97,,,238,0.03250270856
7.768147346,0.03,0.23,0.94,,,239,0.03250270856
7.800650054,0.04,0.23,0.83,,,240,0.03250270856
7.833152763,0.04,0.22,0.89,,,241,0.03250270856
7.865655471,0.03,0.21,0.78,,,242,0.03250270856
7.89815818,0.05,0.22,0.77,,,243,0.03250270856
7.930660888,0.03,0.22,0.8,,,244,0.03250270856
7.963163597,0.06,0.38,0.95,,,245,0.03250270856
7.995666306,0.05,0.38,0.95,,,246,0.03250270856
8.028169014,0.05,0.37,1.08,,,247,0.03250270856
8.060671723,0.04,0.33,1.02,,,248,0.03250270856
8.093174431,0.04,0.28,0.82,,,249,0.03250270856
8.12567714,0.04,0.29,0.88,,,250,0.03250270856
8.158179848,0.05,0.3,0.84,,,251,0.03250270856
8.190682557,0.05,0.33,0.83,,,252,0.03250270856
8.223185265,0.04,0.28,0.96,,,253,0.03250270856
8.255687974,0.05,0.33,0.97,,,254,0.03250270856
8.288190683,0.05,0.34,0.98,,,255,0.03250270856
8.320693391,0.04,0.25,0.86,,,256,0.03250270856
8.3531961,0.05,0.26,0.8,,,257,0.03250270856
8.385698808,0.04,0.25,0.92,,,258,0.03250270856
8.418201517,0.05,0.27,0.94,,,259,0.03250270856
8.450704225,0.06,0.33,0.93,,,260,0.03250270856
8.483206934,0.05,0.34,0.89,,,261,0.03250270856
8.515709642,0.06,0.35,0.88,,,262,0.03250270856
8.548212351,0.06,0.29,0.89,,,263,0.03250270856
8.58071506,0.04,0.26,0.83,,,264,0.03250270856
8.613217768,0.05,0.29,0.8,,,265,0.03250270856
8.645720477,0.05,0.28,0.89,,,266,0.03250270856
8.678223185,0.04,0.26,0.88,,,267,0.03250270856
8.710725894,0.05,0.3,0.81,,,268,0.03250270856
8.743228602,0.05,0.3,0.86,,,269,0.03250270856
8.775731311,0.05,0.32,0.94,,,270,0.03250270856
8.80823402,0.04,0.32,0.94,,,271,0.03250270856
8.840736728,0.03,0.2,0.76,,,272,0.03250270856
8.873239437,0.03,0.22,0.94,,,273,0.03250270856
8.905742145,0.05,0.25,0.86,,,274,0.03250270856
8.938244854,0.05,0.28,0.8,,,275,0.03250270856
8.970747562,0.05,0.25,0.94,,,276,0.03250270856
9.003250271,0.05,0.27,0.83,,,277,0.03250270856
9.035752979,0.05,0.27,0.77,,,278,0.03250270856
9.068255688,0.05,0.29,1,,,279,0.03250270856
9.100758397,0.04,0.27,0.93,,,280,0.03250270856
9.133261105,0.05,0.27,0.8,,,281,0.03250270856
9.165763814,0.04,0.28,0.89,,,282,0.03250270856
9.198266522,0.04,0.27,0.89,,,283,0.03250270856
9.230769231,0.04,0.27,0.93,,,284,0.03250270856
9.263271939,0.04,0.23,0.82,,,285,0.03250270856
9.295774648,0.03,0.23,0.75,,,286,0.03250270856
9.328277356,0.04,0.32,0.92,,,287,0.03250270856
9.360780065,0.05,0.32,0.86,,,288,0.03250270856
9.393282774,0.05,0.32,0.79,,,289,0.03250270856
9.425785482,0.05,0.32,0.95,,,290,0.03250270856
9.458288191,0.05,0.25,0.76,,,291,0.03250270856
9.490790899,0.05,0.21,0.75,,,292,0.03250270856
9.523293608,0.04,0.25,0.82,,,293,0.03250270856
9.555796316,0.05,0.25,0.88,,,294,0.03250270856
9.588299025,0.04,0.26,0.81,,,295,0.03250270856
9.620801733,0.05,0.34,0.8,,,296,0.03250270856
9.653304442,0.06,0.4,0.96,,,297,0.03250270856
9.685807151,0.06,0.37,0.98,,,298,0.03250270856
9.718309859,0.04,0.24,0.85,,,299,0.03250270856
9.750812568,0.05,0.27,0.86,,,300,0.03250270856
9.783315276,0.04,0.27,1,,,301,0.03250270856
9.815817985,0.05,0.3,0.79,,,302,0.03250270856
9.848320693,0.04,0.29,0.9,,,303,0.03250270856
9.880823402,0.04,0.27,0.94,,,304,0.03250270856
9.913326111,0.04,0.24,0.95,,,305,0.03250270856
9.945828819,0.05,0.33,0.99,,,306,0.03250270856
9.978331528,0.06,0.36,1,,,307,0.03250270856
10.01083424,0.06,0.37,0.93,,,308,0.03250270856
10.04333694,0.07,0.36,0.98,,,309,0.03250270856
10.07583965,0.03,0.24,0.97,,,310,0.03250270856
10.10834236,0.05,0.3,0.96,,,311,0.03250270856
10.14084507,0.05,0.31,0.85,,,312,0.03250270856
10.17334778,0.05,0.32,0.88,,,313,0.03250270856
10.20585049,0.04,0.24,0.81,,,314,0.03250270856
10.2383532,0.04,0.26,0.85,,,315,0.03250270856
10.2708559,0.05,0.31,0.93,,,316,0.03250270856
10.30335861,0.05,0.32,0.99,,,317,0.03250270856
10.33586132,0.05,0.25,0.87,,,318,0.03250270856
10.36836403,0.04,0.22,0.84,,,319,0.03250270856
10.40086674,0.05,0.25,0.89,,,320,0.03250270856
10.43336945,0.04,0.28,0.92,,,321,0.03250270856
10.46587216,0.06,0.23,0.73,,,322,0.03250270856
10.49837486,0.04,0.26,0.86,,,323,0.03250270856
10.53087757,0.05,0.27,0.84,,,324,0.03250270856
10.56338028,0.05,0.29,0.86,,,325,0.03250270856
10.59588299,0.05,0.34,0.88,,,326,0.03250270856
10.6283857,0.07,0.39,0.88,,,327,0.03250270856
10.66088841,0.07,0.41,0.9,,,328,0.03250270856
10.69339112,0.02,0.18,0.86,,,329,0.03250270856
10.72589382,0.04,0.17,0.8,,,330,0.03250270856
10.75839653,0.04,0.21,0.8,,,331,0.03250270856
10.79089924,0.06,0.24,0.83,,,332,0.03250270856
10.82340195,0.06,0.31,0.97,,,333,0.03250270856
10.85590466,0.05,0.25,0.89,,,334,0.03250270856
10.88840737,0.05,0.25,0.84,,,335,0.03250270856
10.92091008,0.04,0.28,0.92,,,336,0.03250270856
10.95341278,0.05,0.29,0.9,,,337,0.03250270856
10.98591549,0.04,0.26,0.93,,,338,0.03250270856
11.0184182,0.05,0.28,0.81,,,339,0.03250270856
11.05092091,0.04,0.25,0.87,,,340,0.03250270856
11.08342362,0.06,0.34,0.84,,,341,0.03250270856
11.11592633,0.05,0.27,0.73,,,342,0.03250270856
11.14842904,0.04,0.26,0.79,,,343,0.03250270856
11.18093174,0.04,0.27,0.92,,,344,0.03250270856
11.21343445,0.04,0.25,0.85,,,345,0.03250270856
11.24593716,0.04,0.24,0.81,,,346,0.03250270856
11.27843987,0.06,0.29,0.8,,,347,0.03250270856
11.31094258,0.04,0.24,0.96,,,348,0.03250270856
11.34344529,0.05,0.2,0.81,,,349,0.03250270856
11.375948,0.05,0.23,0.78,,,350,0.03250270856
11.4084507,0.04,0.23,0.84,,,351,0.03250270856
11.44095341,0.04,0.28,0.91,,,352,0.03250270856
11.47345612,0.04,0.24,0.79,,,353,0.03250270856
11.50595883,0.04,0.2,0.8,,,354,0.03250270856
11.53846154,0.02,0.19,0.85,,,355,0.03250270856
11.57096425,0.06,0.39,0.95,,,356,0.03250270856
11.60346696,0.05,0.32,1.04,,,357,0.03250270856
11.63596966,0.02,0.25,0.98,,,358,0.03250270856
11.66847237,0.04,0.22,0.89,,,359,0.03250270856
11.70097508,0.07,0.3,0.81,,,360,0.03250270856
11.73347779,0.04,0.26,0.81,,,361,0.03250270856
11.7659805,0.05,0.3,0.88,,,362,0.03250270856
11.79848321,0.03,0.25,0.94,,,363,0.03250270856
11.83098592,0.04,0.23,0.81,,,364,0.03250270856
11.86348862,0.05,0.29,0.81,,,365,0.03250270856
11.89599133,0.05,0.27,0.88,,,366,0.03250270856
11.92849404,0.05,0.32,0.83,,,367,0.03250270856
11.96099675,0.05,0.31,0.81,,,368,0.03250270856
11.99349946,0.04,0.3,0.91,,,369,0.03250270856
12.02600217,0.05,0.33,0.96,,,370,0.03250270856
12.05850488,0.05,0.26,0.85,,,371,0.03250270856
12.09100758,0.04,0.23,0.81,,,372,0.03250270856
12.12351029,0.04,0.24,0.84,,,373,0.03250270856
12.156013,0.05,0.24,0.82,,,374,0.03250270856
12.18851571,0.07,0.37,0.84,,,375,0.03250270856
12.22101842,0.04,0.37,0.95,,,376,0.03250270856
12.25352113,0.05,0.35,0.94,,,377,0.03250270856
12.28602384,0.06,0.36,0.89,,,378,0.03250270856
12.31852654,0.03,0.19,0.84,,,379,0.03250270856
12.35102925,0.02,0.21,0.93,,,380,0.03250270856
12.38353196,0.04,0.22,0.82,,,381,0.03250270856
12.41603467,0.04,0.23,0.76,,,382,0.03250270856
12.44853738,0.04,0.25,0.91,,,383,0.03250270856
12.48104009,0.04,0.27,0.84,,,384,0.03250270856
12.5135428,0.06,0.31,0.91,,,385,0.03250270856
12.5460455,0.06,0.35,0.92,,,386,0.03250270856
12.57854821,0.05,0.37,0.98,,,387,0.03250270856
12.61105092,0.06,0.32,0.8,,,388,0.03250270856
12.64355363,0.05,0.31,0.89,,,389,0.03250270856
12.67605634,0.05,0.28,0.84,,,390,0.03250270856
12.70855905,0.05,0.28,0.97,,,391,0.03250270856
12.74106176,0.04,0.26,0.96,,,392,0.03250270856
12.77356446,0.05,0.27,0.9,,,393,0.03250270856
12.80606717,0.05,0.28,0.86,,,394,0.03250270856
12.83856988,0.04,0.26,0.84,,,395,0.03250270856
12.87107259,0.03,0.25,0.83,,,396,0.03250270856
12.9035753,0.05,0.25,0.89,,,397,0.03250270856
12.93607801,0.05,0.33,0.96,,,398,0.03250270856
12.96858072,0.05,0.27,0.87,,,399,0.03250270856
13.00108342,0.06,0.25,0.8,,,400,0.03250270856
13.03358613,0.04,0.24,0.84,,,401,0.03250270856
13.06608884,0.05,0.25,0.84,,,402,0.03250270856
13.09859155,0.04,0.25,0.92,,,403,0.03250270856
13.13109426,0.04,0.25,0.83,,,404,0.03250270856
13.16359697,0.06,0.31,0.88,,,405,0.03250270856
13.19609967,0.05,0.3,0.87,,,406,0.03250270856
13.22860238,0.05,0.29,0.84,,,407,0.03250270856
13.26110509,0.05,0.27,0.84,,,408,0.03250270856
13.2936078,0.05,0.32,0.88,,,409,0.03250270856
13.32611051,0.05,0.32,0.89,,,410,0.03250270856
13.35861322,0.05,0.33,0.91,,,411,0.03250270856
13.39111593,0.05,0.3,0.93,,,412,0.03250270856
13.42361863,0.04,0.26,0.88,,,413,0.03250270856
13.45612134,0.04,0.29,0.84,,,414,0.03250270856
13.48862405,0.05,0.29,0.85,,,415,0.03250270856
13.52112676,0.04,0.3,0.89,,,416,0.03250270856
13.55362947,0.05,0.33,0.93,,,417,0.03250270856
13.58613218,0.06,0.34,0.94,,,418,0.03250270856
13.61863489,0.05,0.32,0.9,,,419,0.03250270856
13.65113759,0.05,0.29,0.96,,,420,0.03250270856
13.6836403,0.04,0.24,0.81,,,421,0.03250270856
13.71614301,0.04,0.29,0.97,,,422,0.03250270856
13.74864572,0.04,0.3,0.91,,,423,0.03250270856
13.78114843,0.04,0.3,0.84,,,424,0.03250270856
13.81365114,0.05,0.25,0.89,,,425,0.03250270856
13.84615385,0.05,0.29,0.79,,,426,0.03250270856
13.87865655,0.05,0.31,0.87,,,427,0.03250270856
13.91115926,0.05,0.27,0.83,,,428,0.03250270856
13.94366197,0.05,0.29,0.88,,,429,0.03250270856
13.97616468,0.06,0.27,0.9,,,430,0.03250270856
14.00866739,0.05,0.3,0.89,,,431,0.03250270856
14.0411701,0.04,0.24,0.79,,,432,0.03250270856
14.07367281,0.05,0.27,0.86,,,433,0.03250270856
14.10617551,0.04,0.26,0.82,,,434,0.03250270856
14.13867822,0.02,0.24,0.83,,,435,0.03250270856
14.17118093,0.07,0.35,0.94,,,436,0.03250270856
14.20368364,0.06,0.36,0.93,,,437,0.03250270856
14.23618635,0.05,0.32,0.88,,,438,0.03250270856
14.26868906,0.04,0.28,0.81,,,439,0.03250270856
14.30119177,0.06,0.34,0.98,,,440,0.03250270856
14.33369447,0.06,0.35,0.91,,,441,0.03250270856
14.36619718,0.05,0.27,0.91,,,442,0.03250270856
14.39869989,0.04,0.25,0.85,,,443,0.03250270856
14.4312026,0.03,0.29,0.99,,,444,0.03250270856
14.46370531,0.05,0.29,0.95,,,445,0.03250270856
14.49620802,0.05,0.29,0.85,,,446,0.03250270856
14.52871073,0.04,0.23,0.93,,,447,0.03250270856
14.56121343,0.04,0.21,0.84,,,448,0.03250270856
14.59371614,0.04,0.21,0.8,,,449,0.03250270856
14.62621885,0.04,0.21,0.93,,,450,0.03250270856
14.65872156,0.07,0.33,0.89,,,451,0.03250270856
14.69122427,0.05,0.32,0.9,,,452,0.03250270856
14.72372698,0.05,0.31,0.99,,,453,0.03250270856
14.75622969,0.05,0.29,0.88,,,454,0.03250270856
14.78873239,0.04,0.21,0.89,,,455,0.03250270856
14.8212351,0.02,0.23,0.93,,,456,0.03250270856
14.85373781,0.04,0.21,0.81,,,457,0.03250270856
14.88624052,0.03,0.2,0.75,,,458,0.03250270856
14.91874323,0.06,0.36,0.85,,,459,0.03250270856
14.95124594,0.05,0.36,0.88,,,460,0.03250270856
14.98374865,0.06,0.37,1.06,,,461,0.03250270856
15.01625135,0.05,0.35,1.03,,,462,0.03250270856
15.04875406,0.03,0.25,0.82,,,463,0.03250270856
15.08125677,0.05,0.28,0.8,,,464,0.03250270856
15.11375948,0.05,0.28,0.83,,,465,0.03250270856
15.14626219,0.06,0.32,0.89,,,466,0.03250270856
15.1787649,0.04,0.26,0.83,,,467,0.03250270856
15.21126761,0.05,0.31,0.85,,,468,0.03250270856
15.24377031,0.05,0.3,0.83,,,469,0.03250270856
15.27627302,0.04,0.27,0.89,,,470,0.03250270856
15.30877573,0.04,0.3,0.85,,,471,0.03250270856
15.34127844,0.06,0.34,0.83,,,472,0.03250270856
15.37378115,0.05,0.32,0.92,,,473,0.03250270856
15.40628386,0.05,0.23,0.79,,,474,0.03250270856
15.43878657,0.04,0.27,0.79,,,475,0.03250270856
15.47128927,0.05,0.3,0.93,,,476,0.03250270856
15.50379198,0.04,0.29,0.96,,,477,0.03250270856
15.53629469,0.05,0.27,0.77,,,478,0.03250270856
15.5687974,0.05,0.26,0.77,,,479,0.03250270856
15.60130011,0.04,0.27,0.9,,,480,0.03250270856
15.63380282,0.04,0.2,0.93,,,481,0.03250270856
