time,Xa,Ya,Za,,,,
1.176470588,0.02,0.12,0.95,,,36,0.03267973856
1.209150327,0,0.15,0.9,,,37,0.03267973856
1.241830065,0,0.16,0.91,,,38,0.03267973856
1.274509804,0,0.12,0.86,,,39,0.03267973856
1.307189542,0,0.16,0.87,,,40,0.03267973856
1.339869281,0,0.16,0.76,,,41,0.03267973856
1.37254902,-0.02,0.11,0.88,,,42,0.03267973856
1.405228758,0,0.19,0.89,,,43,0.03267973856
1.437908497,0.02,0.12,0.91,,,44,0.03267973856
1.470588235,-0.01,0.11,0.85,,,45,0.03267973856
1.503267974,0.02,0.14,0.89,,,46,0.03267973856
1.535947712,0,0.14,0.91,,,47,0.03267973856
1.568627451,-0.01,0.14,0.75,,,48,0.03267973856
1.60130719,-0.03,0.13,0.99,,,49,0.03267973856
1.633986928,-0.01,0.15,0.91,,,50,0.03267973856
1.666666667,0,0.09,0.93,,,51,0.03267973856
1.699346405,-0.01,0.11,0.91,,,52,0.03267973856
1.732026144,-0.01,0.15,0.88,,,53,0.03267973856
1.764705882,0.01,0.2,1.02,,,54,0.03267973856
1.797385621,0.01,0.14,0.85,,,55,0.03267973856
1.830065359,-0.02,0.15,1.05,,,56,0.03267973856
1.862745098,0,0.15,0.77,,,57,0.03267973856
1.895424837,-0.01,0.08,0.86,,,58,0.03267973856
1.928104575,0.02,0.08,0.97,,,59,0.03267973856
1.960784314,0.01,0.18,1,,,60,0.03267973856
1.993464052,0.02,0.17,0.93,,,61,0.03267973856
2.026143791,-0.02,0.12,1.02,,,62,0.03267973856
2.058823529,-0.02,0.08,0.77,,,63,0.03267973856
2.091503268,0.02,0.21,0.94,,,64,0.03267973856
2.124183007,0.02,0.19,0.9,,,65,0.03267973856
2.156862745,0.01,0.12,0.84,,,66,0.03267973856
2.189542484,0.01,0.2,0.85,,,67,0.03267973856
2.222222222,0,0.14,0.88,,,68,0.03267973856
2.254901961,-0.01,0.12,0.89,,,69,0.03267973856
2.287581699,0.02,0.14,0.82,,,70,0.03267973856
2.320261438,-0.03,0.09,0.89,,,71,0.03267973856
2.352941176,-0.02,0.09,0.91,,,72,0.03267973856
2.385620915,-0.01,0.16,0.86,,,73,0.03267973856
2.418300654,-0.01,0.12,0.9,,,74,0.03267973856
2.450980392,0,0.14,0.98,,,75,0.03267973856
2.483660131,0,0.21,0.94,,,76,0.03267973856
2.516339869,0,0.09,0.82,,,77,0.03267973856
2.549019608,0,0.09,0.79,,,78,0.03267973856
2.581699346,0,0.18,0.97,,,79,0.03267973856
2.614379085,0,0.18,0.97,,,80,0.03267973856
2.647058824,0,0.16,0.92,,,81,0.03267973856
2.679738562,0,0.14,0.96,,,82,0.03267973856
2.712418301,0.03,0.2,0.89,,,83,0.03267973856
2.745098039,0.02,0.21,0.88,,,84,0.03267973856
2.777777778,0,0.19,1.02,,,85,0.03267973856
2.810457516,-0.01,0.12,0.96,,,86,0.03267973856
2.843137255,-0.01,0.16,0.84,,,87,0.03267973856
2.875816993,-0.01,0.13,0.86,,,88,0.03267973856
2.908496732,0.01,0.11,0.81,,,89,0.03267973856
2.941176471,0.02,0.17,0.88,,,90,0.03267973856
2.973856209,0,0.11,0.95,,,91,0.03267973856
3.006535948,0,0.11,0.93,,,92,0.03267973856
3.039215686,0.02,0.17,0.84,,,93,0.03267973856
3.071895425,-0.01,0.13,0.83,,,94,0.03267973856
3.104575163,-0.01,0.1,0.95,,,95,0.03267973856
3.137254902,-0.01,0.13,0.9,,,96,0.03267973856
3.169934641,0.01,0.12,0.89,,,97,0.03267973856
3.202614379,-0.02,0.16,0.88,,,98,0.03267973856
3.235294118,0,0.13,0.84,,,99,0.03267973856
3.267973856,0,0.14,0.83,,,100,0.03267973856
3.300653595,-0.03,0.09,0.98,,,101,0.03267973856
3.333333333,0.03,0.17,0.91,,,102,0.03267973856
3.366013072,0.04,0.16,0.92,,,103,0.03267973856
3.39869281,0.01,0.17,0.87,,,104,0.03267973856
3.431372549,0,0.18,0.92,,,105,0.03267973856
3.464052288,0.02,0.17,0.87,,,106,0.03267973856
3.496732026,0,0.1,0.91,,,107,0.03267973856
3.529411765,-0.01,0.12,0.89,,,108,0.03267973856
3.562091503,0,0.13,0.99,,,109,0.03267973856
3.594771242,0.04,0.19,0.89,,,110,0.03267973856
3.62745098,-0.01,0.14,0.84,,,111,0.03267973856
3.660130719,0,0.16,1.03,,,112,0.03267973856
3.692810458,0.02,0.16,1,,,113,0.03267973856
3.725490196,0.01,0.12,0.85,,,114,0.03267973856
3.758169935,0.02,0.15,0.81,,,115,0.03267973856
3.790849673,0,0.16,0.82,,,116,0.03267973856
3.823529412,0,0.13,0.84,,,117,0.03267973856
3.85620915,0.01,0.16,0.88,,,118,0.03267973856
3.888888889,0.01,0.18,0.84,,,119,0.03267973856
3.921568627,0,0.12,0.76,,,120,0.03267973856
3.954248366,-0.02,0.08,0.84,,,121,0.03267973856
3.986928105,0.02,0.18,0.88,,,122,0.03267973856
4.019607843,-0.01,0.21,1.02,,,123,0.03267973856
4.052287582,-0.01,0.11,0.89,,,124,0.03267973856
4.08496732,0,0.15,0.89,,,125,0.03267973856
4.117647059,-0.02,0.13,0.96,,,126,0.03267973856
4.150326797,0.02,0.16,0.82,,,127,0.03267973856
4.183006536,0.02,0.22,0.93,,,128,0.03267973856
4.215686275,0.01,0.17,0.77,,,129,0.03267973856
4.248366013,-0.02,0.1,0.87,,,130,0.03267973856
4.281045752,-0.01,0.17,0.98,,,131,0.03267973856
4.31372549,0.03,0.23,0.86,,,132,0.03267973856
4.346405229,0,0.11,0.97,,,133,0.03267973856
4.379084967,0,0.16,0.93,,,134,0.03267973856
4.411764706,0,0.15,0.94,,,135,0.03267973856
4.444444444,0,0.1,0.8,,,136,0.03267973856
4.477124183,-0.01,0.16,1,,,137,0.03267973856
4.509803922,0,0.16,0.83,,,138,0.03267973856
4.54248366,0.02,0.12,0.85,,,139,0.03267973856
4.575163399,-0.02,0.15,1.11,,,140,0.03267973856
4.607843137,0.01,0.13,0.83,,,141,0.03267973856
4.640522876,0.02,0.19,0.88,,,142,0.03267973856
4.673202614,0,0.13,0.84,,,143,0.03267973856
4.705882353,0,0.16,0.89,,,144,0.03267973856
4.738562092,-0.01,0.15,0.85,,,145,0.03267973856
4.77124183,0.01,0.15,0.86,,,146,0.03267973856
4.803921569,0,0.17,0.91,,,147,0.03267973856
4.836601307,-0.01,0.14,0.88,,,148,0.03267973856
4.869281046,-0.01,0.15,1,,,149,0.03267973856
4.901960784,0.01,0.18,0.94,,,150,0.03267973856
4.934640523,0.01,0.18,0.89,,,151,0.03267973856
4.967320261,-0.02,0.15,0.88,,,152,0.03267973856
5,0.02,0.2,0.85,,,153,0.03267973856
5.032679739,0.01,0.2,1.05,,,154,0.03267973856
5.065359477,0.01,0.14,0.76,,,155,0.03267973856
5.098039216,0,0.14,0.91,,,156,0.03267973856
5.130718954,-0.01,0.18,0.93,,,157,0.03267973856
5.163398693,-0.01,0.15,0.88,,,158,0.03267973856
5.196078431,-0.02,0.16,0.97,,,159,0.03267973856
5.22875817,0.02,0.18,0.8,,,160,0.03267973856
5.261437908,0,0.17,0.91,,,161,0.03267973856
5.294117647,0.01,0.14,0.95,,,162,0.03267973856
5.326797386,0.01,0.2,0.87,,,163,0.03267973856
5.359477124,-0.02,0.16,0.92,,,164,0.03267973856
5.392156863,0.01,0.17,0.91,,,165,0.03267973856
5.424836601,0.02,0.21,0.86,,,166,0.03267973856
5.45751634,0.01,0.19,0.89,,,167,0.03267973856
5.490196078,0.02,0.12,0.85,,,168,0.03267973856
5.522875817,0.02,0.19,0.85,,,169,0.03267973856
5.555555556,0.01,0.11,0.84,,,170,0.03267973856
5.588235294,-0.01,0.09,0.83,,,171,0.03267973856
5.620915033,0,0.15,0.89,,,172,0.03267973856
5.653594771,0.01,0.14,0.94,,,173,0.03267973856
5.68627451,-0.01,0.12,0.89,,,174,0.03267973856
5.718954248,-0.01,0.13,0.9,,,175,0.03267973856
5.751633987,0,0.2,0.86,,,176,0.03267973856
5.784313725,-0.01,0.07,0.82,,,177,0.03267973856
5.816993464,-0.02,0.1,0.88,,,178,0.03267973856
5.849673203,0.02,0.23,1.11,,,179,0.03267973856
5.882352941,0,0.14,0.83,,,180,0.03267973856
5.91503268,0,0.13,0.91,,,181,0.03267973856
5.947712418,0,0.12,0.86,,,182,0.03267973856
5.980392157,-0.01,0.14,0.97,,,183,0.03267973856
6.013071895,0.01,0.19,0.91,,,184,0.03267973856
6.045751634,-0.02,0.08,0.88,,,185,0.03267973856
6.078431373,-0.02,0.16,0.97,,,186,0.03267973856
6.111111111,0,0.17,0.86,,,187,0.03267973856
6.14379085,0.01,0.18,0.94,,,188,0.03267973856
6.176470588,0,0.2,0.94,,,189,0.03267973856
6.209150327,0,0.16,0.98,,,190,0.03267973856
6.241830065,-0.02,0.18,1.01,,,191,0.03267973856
6.274509804,-0.01,0.12,0.92,,,192,0.03267973856
6.307189542,-0.01,0.15,1,,,193,0.03267973856
6.339869281,0.01,0.15,0.9,,,194,0.03267973856
6.37254902,0.03,0.16,0.77,,,195,0.03267973856
6.405228758,0.01,0.14,0.84,,,196,0.03267973856
6.437908497,0,0.11,0.94,,,197,0.03267973856
6.470588235,-0.01,0.22,1.06,,,198,0.03267973856
6.503267974,0.02,0.22,0.96,,,199,0.03267973856
6.535947712,0,0.14,0.77,,,200,0.03267973856
6.568627451,-0.02,0.13,0.95,,,201,0.03267973856
6.60130719,0.02,0.13,0.86,,,202,0.03267973856
6.633986928,0.01,0.17,0.93,,,203,0.03267973856
6.666666667,0,0.17,0.93,,,204,0.03267973856
6.699346405,0,0.12,1.02,,,205,0.03267973856
6.732026144,0,0.2,0.98,,,206,0.03267973856
6.764705882,0.02,0.19,0.96,,,207,0.03267973856
6.797385621,0,0.2,0.95,,,208,0.03267973856
6.830065359,-0.02,0.12,1.02,,,209,0.03267973856
6.862745098,0.02,0.22,0.98,,,210,0.03267973856
6.895424837,0.03,0.15,0.95,,,211,0.03267973856
6.928104575,0.01,0.14,0.71,,,212,0.03267973856
6.960784314,0.01,0.2,0.94,,,213,0.03267973856
6.993464052,0,0.15,0.91,,,214,0.03267973856
7.026143791,-0.03,0.11,0.95,,,215,0.03267973856
7.058823529,0,0.16,0.92,,,216,0.03267973856
7.091503268,0.01,0.1,0.8,,,217,0.03267973856
7.124183007,-0.02,0.12,0.93,,,218,0.03267973856
7.156862745,-0.01,0.19,1.03,,,219,0.03267973856
7.189542484,0,0.1,0.75,,,220,0.03267973856
7.222222222,0,0.17,0.84,,,221,0.03267973856
7.254901961,0.01,0.12,0.86,,,222,0.03267973856
7.287581699,-0.01,0.14,1.02,,,223,0.03267973856
7.320261438,0.02,0.12,0.7,,,224,0.03267973856
7.352941176,0.01,0.22,0.88,,,225,0.03267973856
7.385620915,0.01,0.16,0.89,,,226,0.03267973856
7.418300654,0.01,0.16,0.84,,,227,0.03267973856
7.450980392,0,0.15,1.08,,,228,0.03267973856
7.483660131,0.01,0.13,0.93,,,229,0.03267973856
7.516339869,0.01,0.16,0.87,,,230,0.03267973856
7.549019608,0,0.15,0.84,,,231,0.03267973856
7.581699346,0,0.12,0.88,,,232,0.03267973856
7.614379085,-0.01,0.15,1.01,,,233,0.03267973856
7.647058824,-0.02,0.12,0.95,,,234,0.03267973856
7.679738562,0.02,0.16,0.86,,,235,0.03267973856
7.712418301,-0.02,0.18,0.95,,,236,0.03267973856
7.745098039,-0.01,0.09,0.89,,,237,0.03267973856
7.777777778,0,0.12,0.93,,,238,0.03267973856
7.810457516,0,0.16,0.84,,,239,0.03267973856
7.843137255,-0.01,0.14,0.91,,,240,0.03267973856
7.875816993,-0.02,0.15,0.95,,,241,0.03267973856
7.908496732,0.01,0.13,0.86,,,242,0.03267973856
7.941176471,0.02,0.17,0.77,,,243,0.03267973856
7.973856209,0,0.14,0.93,,,244,0.03267973856
8.006535948,0.01,0.18,1.05,,,245,0.03267973856
8.039215686,-0.03,0.11,1.02,,,246,0.03267973856
8.071895425,-0.02,0.07,0.88,,,247,0.03267973856
8.104575163,0.02,0.18,0.88,,,248,0.03267973856
8.137254902,-0.02,0.08,0.76,,,249,0.03267973856
8.169934641,-0.01,0.12,0.88,,,250,0.03267973856
8.202614379,-0.02,0.11,0.99,,,251,0.03267973856
8.235294118,0,0.13,0.88,,,252,0.03267973856
8.267973856,-0.02,0.11,1.03,,,253,0.03267973856
8.300653595,-0.03,0.14,0.92,,,254,0.03267973856
8.333333333,0,0.11,0.89,,,255,0.03267973856
8.366013072,0,0.18,1.01,,,256,0.03267973856
8.39869281,0,0.19,0.82,,,257,0.03267973856
8.431372549,0,0.16,0.88,,,258,0.03267973856
8.464052288,-0.02,0.13,0.9,,,259,0.03267973856
8.496732026,0.01,0.16,0.98,,,260,0.03267973856
8.529411765,-0.01,0.12,0.9,,,261,0.03267973856
8.562091503,0.03,0.19,0.89,,,262,0.03267973856
8.594771242,-0.01,0.16,0.85,,,263,0.03267973856
8.62745098,0.02,0.13,0.8,,,264,0.03267973856
8.660130719,0,0.18,0.87,,,265,0.03267973856
8.692810458,0.01,0.15,0.84,,,266,0.03267973856
8.725490196,-0.01,0.11,1.04,,,267,0.03267973856
8.758169935,-0.02,0.16,0.89,,,268,0.03267973856
8.790849673,-0.01,0.14,0.91,,,269,0.03267973856
8.823529412,0.01,0.21,1,,,270,0.03267973856
8.85620915,0,0.18,1.01,,,271,0.03267973856
8.888888889,-0.01,0.14,0.89,,,272,0.03267973856
8.921568627,-0.01,0.11,0.96,,,273,0.03267973856
8.954248366,0.04,0.23,1.01,,,274,0.03267973856
8.986928105,0,0.15,0.88,,,275,0.03267973856
9.019607843,0,0.13,0.94,,,276,0.03267973856
9.052287582,0,0.18,0.91,,,277,0.03267973856
9.08496732,0,0.15,0.88,,,278,0.03267973856
9.117647059,0.02,0.14,0.96,,,279,0.03267973856
9.150326797,0.01,0.16,0.94,,,280,0.03267973856
9.183006536,-0.01,0.17,0.89,,,281,0.03267973856
9.215686275,0,0.16,0.95,,,282,0.03267973856
9.248366013,0,0.16,0.91,,,283,0.03267973856
9.281045752,0.02,0.22,0.89,,,284,0.03267973856
9.31372549,0,0.17,1.02,,,285,0.03267973856
9.346405229,-0.01,0.14,0.9,,,286,0.03267973856
9.379084967,0.01,0.14,0.67,,,287,0.03267973856
9.411764706,-0.03,0.11,0.96,,,288,0.03267973856
9.444444444,0.02,0.12,0.88,,,289,0.03267973856
9.477124183,0.03,0.25,0.91,,,290,0.03267973856
9.509803922,-0.02,0.11,1.02,,,291,0.03267973856
9.54248366,0.02,0.18,0.81,,,292,0.03267973856
9.575163399,-0.03,0.12,0.85,,,293,0.03267973856
9.607843137,0.01,0.13,0.87,,,294,0.03267973856
9.640522876,0.01,0.18,1.04,,,295,0.03267973856
9.673202614,0.02,0.1,0.85,,,296,0.03267973856
9.705882353,-0.01,0.12,0.84,,,297,0.03267973856
9.738562092,0,0.2,0.9,,,298,0.03267973856
9.77124183,0.01,0.12,0.75,,,299,0.03267973856
9.803921569,-0.02,0.11,1.01,,,300,0.03267973856
9.836601307,-0.01,0.16,0.98,,,301,0.03267973856
9.869281046,0,0.13,0.95,,,302,0.03267973856
9.901960784,0.01,0.16,0.77,,,303,0.03267973856
9.934640523,-0.02,0.12,1.05,,,304,0.03267973856
9.967320261,0.02,0.18,0.92,,,305,0.03267973856
10,-0.04,0.12,0.88,,,306,0.03267973856
10.03267974,-0.02,0.11,0.95,,,307,0.03267973856
10.06535948,0.02,0.2,0.84,,,308,0.03267973856
10.09803922,0.01,0.09,0.93,,,309,0.03267973856
10.13071895,0,0.13,0.94,,,310,0.03267973856
10.16339869,0.04,0.21,0.89,,,311,0.03267973856
10.19607843,0.01,0.21,0.88,,,312,0.03267973856
10.22875817,0.01,0.14,0.91,,,313,0.03267973856
10.26143791,0,0.11,0.88,,,314,0.03267973856
10.29411765,0,0.2,0.94,,,315,0.03267973856
10.32679739,0.01,0.12,0.97,,,316,0.03267973856
10.35947712,-0.03,0.11,0.95,,,317,0.03267973856
10.39215686,-0.01,0.17,0.91,,,318,0.03267973856
10.4248366,0,0.14,0.96,,,319,0.03267973856
10.45751634,0,0.11,0.91,,,320,0.03267973856
10.49019608,-0.03,0.12,0.91,,,321,0.03267973856
10.52287582,0.01,0.15,0.92,,,322,0.03267973856
10.55555556,0,0.1,0.77,,,323,0.03267973856
10.58823529,-0.01,0.1,0.86,,,324,0.03267973856
10.62091503,0.02,0.13,0.8,,,325,0.03267973856
10.65359477,-0.02,0.11,0.96,,,326,0.03267973856
10.68627451,0,0.15,0.91,,,327,0.03267973856
10.71895425,0.01,0.18,1,,,328,0.03267973856
10.75163399,-0.02,0.18,1,,,329,0.03267973856
10.78431373,0.01,0.15,0.89,,,330,0.03267973856
10.81699346,0,0.11,0.73,,,331,0.03267973856
10.8496732,-0.01,0.07,0.79,,,332,0.03267973856
10.88235294,-0.03,0.11,0.8,,,333,0.03267973856
10.91503268,0.02,0.21,0.89,,,334,0.03267973856
10.94771242,-0.01,0.14,0.93,,,335,0.03267973856
10.98039216,-0.01,0.12,0.73,,,336,0.03267973856
11.0130719,0.01,0.18,1.01,,,337,0.03267973856
11.04575163,0.03,0.21,0.96,,,338,0.03267973856
11.07843137,0,0.16,0.89,,,339,0.03267973856
11.11111111,-0.02,0.17,0.98,,,340,0.03267973856
11.14379085,0,0.16,0.92,,,341,0.03267973856
11.17647059,0.01,0.17,0.78,,,342,0.03267973856
11.20915033,0,0.18,0.9,,,343,0.03267973856
11.24183007,0.02,0.14,0.91,,,344,0.03267973856
11.2745098,-0.02,0.18,1.01,,,345,0.03267973856
11.30718954,0.01,0.12,0.88,,,346,0.03267973856
11.33986928,0.01,0.12,0.84,,,347,0.03267973856
11.37254902,-0.02,0.16,0.89,,,348,0.03267973856
11.40522876,0.02,0.21,0.98,,,349,0.03267973856
11.4379085,0,0.16,0.94,,,350,0.03267973856
11.47058824,-0.01,0.19,0.82,,,351,0.03267973856
11.50326797,0.01,0.16,0.96,,,352,0.03267973856
11.53594771,-0.01,0.14,0.91,,,353,0.03267973856
11.56862745,-0.02,0.11,0.91,,,354,0.03267973856
11.60130719,-0.04,0.12,0.85,,,355,0.03267973856
11.63398693,0.02,0.16,0.94,,,356,0.03267973856
11.66666667,-0.01,0.15,1,,,357,0.03267973856
11.69934641,0,0.12,0.8,,,358,0.03267973856
11.73202614,0,0.18,0.99,,,359,0.03267973856
11.76470588,0,0.15,0.97,,,360,0.03267973856
11.79738562,0,0.18,0.87,,,361,0.03267973856
11.83006536,-0.01,0.17,0.84,,,362,0.03267973856
11.8627451,0,0.14,0.96,,,363,0.03267973856
11.89542484,-0.01,0.13,0.86,,,364,0.03267973856
11.92810458,0.02,0.17,0.93,,,365,0.03267973856
11.96078431,0.02,0.18,0.84,,,366,0.03267973856
11.99346405,0.01,0.19,0.96,,,367,0.03267973856
12.02614379,0.03,0.17,0.83,,,368,0.03267973856
12.05882353,-0.03,0.12,0.92,,,369,0.03267973856
12.09150327,0,0.18,0.96,,,370,0.03267973856
12.12418301,0.02,0.22,0.94,,,371,0.03267973856
12.15686275,0.01,0.18,1.07,,,372,0.03267973856
12.18954248,0,0.16,0.89,,,373,0.03267973856
12.22222222,0,0.17,0.97,,,374,0.03267973856
12.25490196,0.02,0.18,0.82,,,375,0.03267973856
12.2875817,-0.02,0.16,0.95,,,376,0.03267973856
12.32026144,-0.01,0.15,0.87,,,377,0.03267973856
12.35294118,0.02,0.19,0.98,,,378,0.03267973856
12.38562092,-0.02,0.14,0.91,,,379,0.03267973856
12.41830065,0.03,0.17,0.94,,,380,0.03267973856
12.45098039,0.03,0.18,0.82,,,381,0.03267973856
12.48366013,0,0.16,1,,,382,0.03267973856
12.51633987,-0.02,0.14,0.86,,,383,0.03267973856
12.54901961,-0.01,0.12,0.76,,,384,0.03267973856
12.58169935,-0.01,0.15,0.88,,,385,0.03267973856
12.61437908,0.03,0.19,0.92,,,386,0.03267973856
12.64705882,0,0.14,0.84,,,387,0.03267973856
12.67973856,0.01,0.12,0.8,,,388,0.03267973856
12.7124183,-0.02,0.09,0.87,,,389,0.03267973856
12.74509804,0.01,0.2,0.91,,,390,0.03267973856
12.77777778,0,0.16,0.86,,,391,0.03267973856
12.81045752,0,0.11,0.9,,,392,0.03267973856
12.84313725,0.01,0.25,0.98,,,393,0.03267973856
12.87581699,0.01,0.23,1.03,,,394,0.03267973856
12.90849673,0.01,0.12,0.91,,,395,0.03267973856
12.94117647,-0.02,0.1,0.92,,,396,0.03267973856
12.97385621,0,0.15,1.02,,,397,0.03267973856
13.00653595,0,0.16,0.89,,,398,0.03267973856
13.03921569,0.01,0.12,0.84,,,399,0.03267973856
13.07189542,-0.01,0.16,0.87,,,400,0.03267973856
13.10457516,-0.02,0.08,0.96,,,401,0.03267973856
13.1372549,0.02,0.12,0.86,,,402,0.03267973856
13.16993464,0.01,0.16,0.95,,,403,0.03267973856
13.20261438,0.01,0.18,0.85,,,404,0.03267973856
13.23529412,-0.01,0.1,0.97,,,405,0.03267973856
13.26797386,0.04,0.19,0.84,,,406,0.03267973856
13.30065359,0.01,0.14,0.92,,,407,0.03267973856
13.33333333,-0.01,0.11,0.89,,,408,0.03267973856
13.36601307,-0.02,0.1,0.9,,,409,0.03267973856
13.39869281,-0.01,0.17,0.84,,,410,0.03267973856
13.43137255,0.01,0.13,0.85,,,411,0.03267973856
13.46405229,0.01,0.18,0.97,,,412,0.03267973856
13.49673203,0,0.14,0.89,,,413,0.03267973856
13.52941176,-0.02,0.16,1.05,,,414,0.03267973856
13.5620915,0,0.15,1.02,,,415,0.03267973856
13.59477124,0.02,0.14,0.86,,,416,0.03267973856
13.62745098,-0.01,0.1,0.87,,,417,0.03267973856
13.66013072,0,0.19,0.97,,,418,0.03267973856
13.69281046,-0.01,0.06,0.86,,,419,0.03267973856
13.7254902,0.02,0.15,0.9,,,420,0.03267973856
13.75816993,0.02,0.18,0.89,,,421,0.03267973856
13.79084967,0.01,0.18,0.89,,,422,0.03267973856
13.82352941,-0.02,0.15,1,,,423,0.03267973856
13.85620915,0,0.2,0.96,,,424,0.03267973856
13.88888889,0,0.18,0.84,,,425,0.03267973856
13.92156863,-0.01,0.12,0.89,,,426,0.03267973856
13.95424837,0.02,0.2,0.82,,,427,0.03267973856
13.9869281,0.02,0.16,0.77,,,428,0.03267973856
14.01960784,0,0.14,0.86,,,429,0.03267973856
14.05228758,0.02,0.22,1.05,,,430,0.03267973856
14.08496732,0.01,0.18,0.86,,,431,0.03267973856
14.11764706,-0.01,0.11,0.84,,,432,0.03267973856
14.1503268,0.01,0.18,0.94,,,433,0.03267973856
14.18300654,0.01,0.14,0.86,,,434,0.03267973856
14.21568627,0.01,0.11,0.97,,,435,0.03267973856
14.24836601,0.01,0.18,0.76,,,436,0.03267973856
14.28104575,-0.02,0.13,0.9,,,437,0.03267973856
14.31372549,0,0.12,0.91,,,438,0.03267973856
14.34640523,-0.01,0.12,0.88,,,439,0.03267973856
14.37908497,-0.01,0.21,0.92,,,440,0.03267973856
14.41176471,0,0.16,0.85,,,441,0.03267973856
14.44444444,0,0.13,0.82,,,442,0.03267973856
14.47712418,0,0.16,0.92,,,443,0.03267973856
14.50980392,0,0.11,0.87,,,444,0.03267973856
14.54248366,-0.02,0.11,0.88,,,445,0.03267973856
14.5751634,0,0.15,1.02,,,446,0.03267973856
14.60784314,0,0.1,0.83,,,447,0.03267973856
14.64052288,-0.02,0.09,0.8,,,448,0.03267973856
14.67320261,0.02,0.22,1.08,,,449,0.03267973856
14.70588235,0.01,0.19,0.76,,,450,0.03267973856
14.73856209,0.01,0.16,0.87,,,451,0.03267973856
14.77124183,-0.01,0.13,0.79,,,452,0.03267973856
14.80392157,0,0.13,0.86,,,453,0.03267973856
14.83660131,0.01,0.14,0.89,,,454,0.03267973856
14.86928105,0,0.12,0.89,,,455,0.03267973856
14.90196078,0,0.18,0.97,,,456,0.03267973856
14.93464052,0.03,0.2,0.93,,,457,0.03267973856
14.96732026,-0.01,0.15,0.84,,,458,0.03267973856
15,0.01,0.19,0.92,,,459,0.03267973856
15.03267974,0,0.16,0.96,,,460,0.03267973856
15.06535948,0,0.2,0.98,,,461,0.03267973856
15.09803922,0.01,0.18,0.95,,,462,0.03267973856
15.13071895,-0.02,0.13,0.83,,,463,0.03267973856
15.16339869,0,0.15,0.88,,,464,0.03267973856
15.19607843,0,0.16,0.86,,,465,0.03267973856
15.22875817,0.02,0.15,0.93,,,466,0.03267973856
15.26143791,0.02,0.16,0.82,,,467,0.03267973856
15.29411765,0,0.16,0.86,,,468,0.03267973856
15.32679739,-0.02,0.12,0.88,,,469,0.03267973856
15.35947712,0.04,0.21,0.95,,,470,0.03267973856
15.39215686,-0.01,0.18,1.02,,,471,0.03267973856
15.4248366,0.02,0.17,0.96,,,472,0.03267973856
15.45751634,0,0.18,0.97,,,473,0.03267973856
15.49019608,-0.02,0.15,1.04,,,474,0.03267973856
15.52287582,0.01,0.2,0.89,,,475,0.03267973856
15.55555556,-0.02,0.12,0.9,,,476,0.03267973856
15.58823529,0.02,0.18,0.86,,,477,0.03267973856
15.62091503,0.01,0.15,0.89,,,478,0.03267973856
15.65359477,0.02,0.18,0.99,,,479,0.03267973856
15.68627451,0.01,0.19,0.91,,,480,0.03267973856
15.71895425,0.02,0.2,0.91,,,481,0.03267973856
15.75163399,-0.01,0.15,0.88,,,482,0.03267973856
15.78431373,0,0.11,0.86,,,483,0.03267973856
15.81699346,0.02,0.19,0.91,,,484,0.03267973856
15.8496732,0,0.11,0.81,,,485,0.03267973856
15.88235294,-0.01,0.17,0.97,,,486,0.03267973856
