time,Xa,Ya,Za,,,,
2.730227519,0,0.14,0.92,,,84,0.03250270856
2.762730228,0,0.15,0.92,,,85,0.03250270856
2.795232936,0,0.14,0.88,,,86,0.03250270856
2.827735645,0,0.14,0.88,,,87,0.03250270856
2.860238353,0,0.17,0.87,,,88,0.03250270856
2.892741062,0,0.18,0.88,,,89,0.03250270856
2.92524377,0,0.17,0.93,,,90,0.03250270856
2.957746479,0,0.15,0.91,,,91,0.03250270856
2.990249187,0,0.15,0.93,,,92,0.03250270856
3.022751896,0,0.16,0.91,,,93,0.03250270856
3.055254605,0,0.15,0.88,,,94,0.03250270856
3.087757313,0,0.14,0.88,,,95,0.03250270856
3.120260022,0,0.13,0.85,,,96,0.03250270856
3.15276273,0,0.14,0.89,,,97,0.03250270856
3.185265439,0,0.14,0.93,,,98,0.03250270856
3.217768147,0,0.14,0.91,,,99,0.03250270856
3.250270856,0,0.14,0.93,,,100,0.03250270856
3.282773564,0,0.14,0.91,,,101,0.03250270856
3.315276273,0,0.14,0.91,,,102,0.03250270856
3.347778982,0,0.15,0.86,,,103,0.03250270856
3.38028169,0,0.15,0.86,,,104,0.03250270856
3.412784399,0,0.14,0.85,,,105,0.03250270856
3.445287107,0,0.14,0.87,,,106,0.03250270856
3.477789816,0,0.16,0.93,,,107,0.03250270856
3.510292524,0,0.15,0.92,,,108,0.03250270856
3.542795233,0,0.16,0.95,,,109,0.03250270856
3.575297941,0,0.16,0.91,,,110,0.03250270856
3.60780065,0,0.16,0.86,,,111,0.03250270856
3.640303359,0,0.14,0.88,,,112,0.03250270856
3.672806067,0,0.14,0.88,,,113,0.03250270856
3.705308776,0,0.15,0.91,,,114,0.03250270856
3.737811484,0,0.15,0.94,,,115,0.03250270856
3.770314193,0,0.15,0.94,,,116,0.03250270856
3.802816901,0,0.16,0.93,,,117,0.03250270856
3.83531961,0,0.16,0.9,,,118,0.03250270856
3.867822319,0,0.15,0.91,,,119,0.03250270856
3.900325027,0,0.14,0.85,,,120,0.03250270856
3.932827736,0,0.14,0.88,,,121,0.03250270856
3.965330444,0,0.14,0.93,,,122,0.03250270856
3.997833153,0,0.16,0.91,,,123,0.03250270856
4.030335861,0,0.15,0.93,,,124,0.03250270856
4.06283857,0,0.15,0.9,,,125,0.03250270856
4.095341278,0,0.14,0.85,,,126,0.03250270856
4.127843987,0,0.15,0.85,,,127,0.03250270856
4.160346696,0,0.14,0.87,,,128,0.03250270856
4.192849404,0,0.14,0.89,,,129,0.03250270856
4.225352113,0,0.14,0.87,,,130,0.03250270856
4.257854821,0,0.13,0.91,,,131,0.03250270856
4.29035753,0,0.14,0.94,,,132,0.03250270856
4.322860238,0,0.15,0.9,,,133,0.03250270856
4.355362947,0,0.16,0.92,,,134,0.03250270856
4.387865655,0,0.16,0.88,,,135,0.03250270856
4.420368364,0,0.15,0.84,,,136,0.03250270856
4.452871073,0,0.15,0.89,,,137,0.03250270856
4.485373781,0,0.15,0.89,,,138,0.03250270856
4.51787649,0,0.16,0.93,,,139,0.03250270856
4.550379198,0,0.15,0.93,,,140,0.03250270856
4.582881907,0,0.15,0.89,,,141,0.03250270856
4.615384615,0,0.15,0.92,,,142,0.03250270856
4.647887324,0,0.15,0.86,,,143,0.03250270856
4.680390033,0,0.15,0.88,,,144,0.03250270856
4.712892741,0,0.14,0.86,,,145,0.03250270856
4.74539545,0,0.14,0.89,,,146,0.03250270856
4.777898158,0,0.16,0.92,,,147,0.03250270856
4.810400867,0,0.15,0.91,,,148,0.03250270856
4.842903575,0,0.14,0.94,,,149,0.03250270856
4.875406284,0,0.14,0.9,,,150,0.03250270856
4.907908992,0,0.14,0.88,,,151,0.03250270856
4.940411701,0,0.16,0.87,,,152,0.03250270856
4.97291441,0,0.15,0.88,,,153,0.03250270856
5.005417118,0,0.16,0.92,,,154,0.03250270856
5.037919827,0,0.15,0.9,,,155,0.03250270856
5.070422535,0,0.16,0.92,,,156,0.03250270856
5.102925244,0,0.15,0.9,,,157,0.03250270856
5.135427952,0,0.15,0.89,,,158,0.03250270856
5.167930661,0,0.15,0.87,,,159,0.03250270856
5.200433369,0,0.15,0.87,,,160,0.03250270856
5.232936078,0,0.14,0.89,,,161,0.03250270856
5.265438787,0,0.13,0.92,,,162,0.03250270856
5.297941495,0,0.17,0.92,,,163,0.03250270856
5.330444204,0,0.16,0.93,,,164,0.03250270856
5.362946912,0,0.16,0.88,,,165,0.03250270856
5.395449621,-0.01,0.15,0.91,,,166,0.03250270856
5.427952329,0,0.16,0.9,,,167,0.03250270856
5.460455038,0,0.16,0.88,,,168,0.03250270856
5.492957746,0,0.16,0.91,,,169,0.03250270856
5.525460455,0,0.14,0.91,,,170,0.03250270856
5.557963164,0,0.14,0.92,,,171,0.03250270856
5.590465872,0,0.15,0.91,,,172,0.03250270856
5.622968581,0,0.15,0.91,,,173,0.03250270856
5.655471289,0,0.14,0.88,,,174,0.03250270856
5.687973998,0,0.14,0.84,,,175,0.03250270856
5.720476706,0,0.14,0.88,,,176,0.03250270856
5.752979415,0,0.14,0.87,,,177,0.03250270856
5.785482124,0,0.14,0.91,,,178,0.03250270856
5.817984832,0,0.16,0.92,,,179,0.03250270856
5.850487541,0,0.14,0.93,,,180,0.03250270856
5.882990249,-0.01,0.14,0.9,,,181,0.03250270856
5.915492958,0,0.13,0.88,,,182,0.03250270856
5.947995666,0,0.15,0.88,,,183,0.03250270856
5.980498375,0,0.15,0.88,,,184,0.03250270856
6.013001083,0,0.16,0.9,,,185,0.03250270856
6.045503792,0,0.14,0.92,,,186,0.03250270856
6.078006501,0,0.17,0.92,,,187,0.03250270856
6.110509209,0,0.16,0.93,,,188,0.03250270856
6.143011918,0,0.13,0.88,,,189,0.03250270856
6.175514626,0,0.15,0.89,,,190,0.03250270856
6.208017335,0,0.16,0.87,,,191,0.03250270856
6.240520043,0,0.16,0.88,,,192,0.03250270856
6.273022752,0,0.14,0.83,,,193,0.03250270856
6.30552546,0,0.15,0.91,,,194,0.03250270856
6.338028169,0,0.14,0.93,,,195,0.03250270856
6.370530878,0,0.15,0.9,,,196,0.03250270856
6.403033586,0,0.16,0.93,,,197,0.03250270856
6.435536295,0,0.16,0.91,,,198,0.03250270856
6.468039003,0,0.14,0.89,,,199,0.03250270856
6.500541712,0,0.15,0.88,,,200,0.03250270856
6.53304442,0,0.16,0.89,,,201,0.03250270856
6.565547129,0,0.16,0.89,,,202,0.03250270856
6.598049837,0,0.16,0.94,,,203,0.03250270856
6.630552546,0,0.16,0.94,,,204,0.03250270856
6.663055255,0,0.16,0.93,,,205,0.03250270856
6.695557963,0,0.16,0.89,,,206,0.03250270856
6.728060672,0,0.16,0.89,,,207,0.03250270856
6.76056338,0,0.15,0.85,,,208,0.03250270856
6.793066089,0,0.15,0.89,,,209,0.03250270856
6.825568797,0,0.16,0.94,,,210,0.03250270856
6.858071506,0,0.14,0.91,,,211,0.03250270856
6.890574215,0,0.14,0.93,,,212,0.03250270856
6.923076923,0,0.14,0.88,,,213,0.03250270856
6.955579632,0,0.14,0.86,,,214,0.03250270856
6.98808234,0,0.15,0.86,,,215,0.03250270856
7.020585049,0,0.15,0.86,,,216,0.03250270856
7.053087757,0,0.15,0.88,,,217,0.03250270856
7.085590466,0,0.14,0.91,,,218,0.03250270856
7.118093174,0,0.15,0.95,,,219,0.03250270856
7.150595883,0,0.16,0.93,,,220,0.03250270856
7.183098592,0,0.17,0.88,,,221,0.03250270856
7.2156013,0,0.14,0.88,,,222,0.03250270856
7.248104009,0,0.14,0.88,,,223,0.03250270856
7.280606717,0,0.15,0.91,,,224,0.03250270856
7.313109426,0,0.16,0.93,,,225,0.03250270856
7.345612134,-0.01,0.13,0.89,,,226,0.03250270856
7.378114843,0,0.13,0.91,,,227,0.03250270856
7.410617551,0,0.15,0.91,,,228,0.03250270856
7.44312026,0,0.15,0.92,,,229,0.03250270856
7.475622969,0,0.14,0.87,,,230,0.03250270856
7.508125677,0,0.14,0.85,,,231,0.03250270856
7.540628386,0,0.16,0.91,,,232,0.03250270856
7.573131094,0,0.15,0.9,,,233,0.03250270856
7.605633803,0,0.16,0.91,,,234,0.03250270856
7.638136511,0,0.16,0.93,,,235,0.03250270856
7.67063922,0,0.14,0.91,,,236,0.03250270856
7.703141928,0,0.15,0.87,,,237,0.03250270856
7.735644637,0,0.16,0.87,,,238,0.03250270856
7.768147346,0,0.15,0.9,,,239,0.03250270856
7.800650054,0,0.15,0.86,,,240,0.03250270856
7.833152763,0,0.16,0.92,,,241,0.03250270856
7.865655471,0,0.16,0.91,,,242,0.03250270856
7.89815818,0,0.16,0.89,,,243,0.03250270856
7.930660888,0,0.15,0.93,,,244,0.03250270856
7.963163597,0,0.16,0.88,,,245,0.03250270856
7.995666306,0,0.15,0.89,,,246,0.03250270856
8.028169014,0,0.14,0.89,,,247,0.03250270856
8.060671723,0,0.15,0.9,,,248,0.03250270856
8.093174431,0,0.16,0.95,,,249,0.03250270856
8.12567714,0,0.15,0.92,,,250,0.03250270856
8.158179848,0,0.14,0.92,,,251,0.03250270856
8.190682557,0,0.15,0.91,,,252,0.03250270856
8.223185265,0,0.15,0.86,,,253,0.03250270856
8.255687974,0,0.15,0.87,,,254,0.03250270856
8.288190683,0,0.15,0.86,,,255,0.03250270856
8.320693391,0,0.16,0.91,,,256,0.03250270856
8.3531961,0,0.16,0.93,,,257,0.03250270856
8.385698808,0,0.14,0.91,,,258,0.03250270856
8.418201517,0,0.15,0.91,,,259,0.03250270856
8.450704225,0,0.15,0.86,,,260,0.03250270856
8.483206934,0,0.15,0.87,,,261,0.03250270856
8.515709642,0,0.15,0.86,,,262,0.03250270856
8.548212351,0,0.14,0.91,,,263,0.03250270856
8.58071506,0,0.15,0.92,,,264,0.03250270856
8.613217768,0,0.15,0.93,,,265,0.03250270856
8.645720477,0,0.16,0.93,,,266,0.03250270856
8.678223185,-0.01,0.15,0.9,,,267,0.03250270856
8.710725894,0,0.14,0.86,,,268,0.03250270856
8.743228602,0,0.17,0.85,,,269,0.03250270856
8.775731311,0,0.17,0.88,,,270,0.03250270856
8.80823402,0,0.16,0.93,,,271,0.03250270856
8.840736728,0,0.14,0.91,,,272,0.03250270856
8.873239437,0,0.17,0.94,,,273,0.03250270856
8.905742145,0,0.16,0.89,,,274,0.03250270856
8.938244854,0,0.16,0.86,,,275,0.03250270856
8.970747562,0,0.14,0.89,,,276,0.03250270856
9.003250271,0,0.15,0.88,,,277,0.03250270856
9.035752979,0,0.16,0.89,,,278,0.03250270856
9.068255688,0,0.15,0.93,,,279,0.03250270856
9.100758397,0,0.16,0.93,,,280,0.03250270856
9.133261105,0,0.17,0.94,,,281,0.03250270856
9.165763814,0,0.16,0.89,,,282,0.03250270856
9.198266522,0,0.16,0.89,,,283,0.03250270856
9.230769231,0,0.16,0.89,,,284,0.03250270856
9.263271939,0,0.16,0.88,,,285,0.03250270856
9.295774648,0,0.16,0.94,,,286,0.03250270856
9.328277356,0,0.16,0.93,,,287,0.03250270856
9.360780065,0,0.15,0.93,,,288,0.03250270856
9.393282774,0,0.16,0.91,,,289,0.03250270856
9.425785482,0,0.15,0.88,,,290,0.03250270856
9.458288191,0,0.16,0.86,,,291,0.03250270856
9.490790899,0,0.16,0.86,,,292,0.03250270856
9.523293608,-0.01,0.16,0.91,,,293,0.03250270856
9.555796316,0,0.15,0.88,,,294,0.03250270856
9.588299025,0,0.16,0.91,,,295,0.03250270856
9.620801733,0,0.16,0.93,,,296,0.03250270856
9.653304442,0,0.15,0.88,,,297,0.03250270856
9.685807151,0,0.16,0.91,,,298,0.03250270856
9.718309859,0,0.15,0.88,,,299,0.03250270856
9.750812568,0,0.14,0.89,,,300,0.03250270856
9.783315276,0,0.15,0.91,,,301,0.03250270856
9.815817985,0,0.15,0.92,,,302,0.03250270856
9.848320693,0,0.14,0.94,,,303,0.03250270856
9.880823402,0,0.14,0.91,,,304,0.03250270856
9.913326111,0,0.18,0.92,,,305,0.03250270856
9.945828819,0,0.16,0.87,,,306,0.03250270856
9.978331528,0,0.14,0.84,,,307,0.03250270856
10.01083424,0,0.15,0.88,,,308,0.03250270856
10.04333694,0,0.15,0.9,,,309,0.03250270856
10.07583965,0,0.14,0.91,,,310,0.03250270856
10.10834236,0,0.15,0.91,,,311,0.03250270856
10.14084507,0,0.16,0.92,,,312,0.03250270856
10.17334778,0,0.16,0.88,,,313,0.03250270856
10.20585049,0,0.16,0.91,,,314,0.03250270856
10.2383532,0,0.15,0.87,,,315,0.03250270856
10.2708559,0,0.15,0.88,,,316,0.03250270856
10.30335861,0,0.15,0.95,,,317,0.03250270856
10.33586132,0,0.15,0.91,,,318,0.03250270856
10.36836403,0,0.15,0.93,,,319,0.03250270856
10.40086674,0,0.14,0.93,,,320,0.03250270856
10.43336945,0,0.14,0.88,,,321,0.03250270856
10.46587216,0,0.14,0.85,,,322,0.03250270856
10.49837486,0,0.13,0.85,,,323,0.03250270856
10.53087757,0,0.14,0.94,,,324,0.03250270856
10.56338028,0,0.16,0.9,,,325,0.03250270856
10.59588299,0,0.15,0.93,,,326,0.03250270856
10.6283857,0,0.15,0.91,,,327,0.03250270856
10.66088841,0,0.16,0.92,,,328,0.03250270856
10.69339112,0,0.15,0.89,,,329,0.03250270856
10.72589382,0,0.16,0.86,,,330,0.03250270856
10.75839653,0,0.14,0.86,,,331,0.03250270856
10.79089924,-0.01,0.14,0.88,,,332,0.03250270856
10.82340195,0,0.15,0.92,,,333,0.03250270856
10.85590466,0,0.14,0.89,,,334,0.03250270856
10.88840737,0,0.14,0.89,,,335,0.03250270856
10.92091008,0,0.13,0.89,,,336,0.03250270856
10.95341278,0,0.13,0.86,,,337,0.03250270856
10.98591549,0,0.16,0.87,,,338,0.03250270856
11.0184182,0,0.14,0.88,,,339,0.03250270856
11.05092091,0,0.14,0.9,,,340,0.03250270856
11.08342362,0,0.14,0.91,,,341,0.03250270856
11.11592633,0,0.16,0.94,,,342,0.03250270856
11.14842904,0,0.15,0.91,,,343,0.03250270856
11.18093174,0,0.14,0.89,,,344,0.03250270856
11.21343445,0,0.16,0.89,,,345,0.03250270856
11.24593716,0,0.16,0.86,,,346,0.03250270856
11.27843987,0,0.15,0.89,,,347,0.03250270856
11.31094258,0,0.15,0.92,,,348,0.03250270856
11.34344529,0,0.14,0.91,,,349,0.03250270856
11.375948,0,0.14,0.93,,,350,0.03250270856
11.4084507,0,0.14,0.88,,,351,0.03250270856
11.44095341,0,0.15,0.89,,,352,0.03250270856
11.47345612,0,0.15,0.87,,,353,0.03250270856
11.50595883,0,0.14,0.89,,,354,0.03250270856
11.53846154,0,0.15,0.89,,,355,0.03250270856
11.57096425,0,0.14,0.93,,,356,0.03250270856
11.60346696,0,0.15,0.92,,,357,0.03250270856
11.63596966,0,0.16,0.89,,,358,0.03250270856
11.66847237,0,0.16,0.88,,,359,0.03250270856
11.70097508,0,0.15,0.86,,,360,0.03250270856
11.73347779,0,0.15,0.88,,,361,0.03250270856
11.7659805,0,0.14,0.87,,,362,0.03250270856
11.79848321,0,0.14,0.91,,,363,0.03250270856
11.83098592,0,0.14,0.94,,,364,0.03250270856
11.86348862,0,0.14,0.92,,,365,0.03250270856
11.89599133,0,0.16,0.91,,,366,0.03250270856
11.92849404,0,0.16,0.88,,,367,0.03250270856
11.96099675,0,0.16,0.88,,,368,0.03250270856
11.99349946,0,0.15,0.87,,,369,0.03250270856
12.02600217,0,0.16,0.89,,,370,0.03250270856
12.05850488,0,0.16,0.95,,,371,0.03250270856
12.09100758,0,0.14,0.92,,,372,0.03250270856
12.12351029,0,0.16,0.93,,,373,0.03250270856
12.156013,0,0.14,0.88,,,374,0.03250270856
12.18851571,0,0.12,0.85,,,375,0.03250270856
12.22101842,0,0.17,0.87,,,376,0.03250270856
12.25352113,0,0.17,0.91,,,377,0.03250270856
12.28602384,0,0.16,0.93,,,378,0.03250270856
12.31852654,0,0.15,0.93,,,379,0.03250270856
12.35102925,0,0.14,0.93,,,380,0.03250270856
12.38353196,0,0.16,0.89,,,381,0.03250270856
12.41603467,0,0.15,0.87,,,382,0.03250270856
12.44853738,0,0.14,0.88,,,383,0.03250270856
12.48104009,0,0.16,0.91,,,384,0.03250270856
12.5135428,0,0.15,0.93,,,385,0.03250270856
12.5460455,0,0.15,0.93,,,386,0.03250270856
12.57854821,0,0.16,0.94,,,387,0.03250270856
12.61105092,0,0.18,0.9,,,388,0.03250270856
12.64355363,0,0.15,0.86,,,389,0.03250270856
12.67605634,0,0.15,0.87,,,390,0.03250270856
12.70855905,0,0.16,0.87,,,391,0.03250270856
12.74106176,0,0.15,0.93,,,392,0.03250270856
12.77356446,0,0.13,0.93,,,393,0.03250270856
12.80606717,0,0.16,0.93,,,394,0.03250270856
12.83856988,0,0.15,0.91,,,395,0.03250270856
12.87107259,0,0.14,0.86,,,396,0.03250270856
12.9035753,0,0.12,0.89,,,397,0.03250270856
12.93607801,0,0.14,0.89,,,398,0.03250270856
12.96858072,0,0.14,0.89,,,399,0.03250270856
13.00108342,0,0.15,0.94,,,400,0.03250270856
13.03358613,0,0.17,0.92,,,401,0.03250270856
13.06608884,0,0.16,0.94,,,402,0.03250270856
13.09859155,0,0.15,0.89,,,403,0.03250270856
13.13109426,0,0.14,0.86,,,404,0.03250270856
13.16359697,0,0.14,0.85,,,405,0.03250270856
13.19609967,0,0.14,0.89,,,406,0.03250270856
13.22860238,0,0.14,0.93,,,407,0.03250270856
13.26110509,0,0.16,0.89,,,408,0.03250270856
13.2936078,0,0.15,0.93,,,409,0.03250270856
13.32611051,0,0.14,0.89,,,410,0.03250270856
13.35861322,0,0.15,0.85,,,411,0.03250270856
13.39111593,0,0.14,0.87,,,412,0.03250270856
13.42361863,0,0.14,0.87,,,413,0.03250270856
13.45612134,0,0.15,0.88,,,414,0.03250270856
13.48862405,0,0.15,0.93,,,415,0.03250270856
13.52112676,0,0.15,0.93,,,416,0.03250270856
13.55362947,0,0.16,0.92,,,417,0.03250270856
13.58613218,0,0.15,0.89,,,418,0.03250270856
13.61863489,0,0.16,0.91,,,419,0.03250270856
13.65113759,0,0.16,0.88,,,420,0.03250270856
13.6836403,0,0.16,0.9,,,421,0.03250270856
13.71614301,0,0.16,0.94,,,422,0.03250270856
13.74864572,0,0.15,0.91,,,423,0.03250270856
13.78114843,0,0.14,0.93,,,424,0.03250270856
13.81365114,0,0.15,0.89,,,425,0.03250270856
13.84615385,0,0.16,0.91,,,426,0.03250270856
13.87865655,0,0.15,0.84,,,427,0.03250270856
13.91115926,0,0.14,0.88,,,428,0.03250270856
13.94366197,0,0.15,0.86,,,429,0.03250270856
13.97616468,0,0.15,0.89,,,430,0.03250270856
14.00866739,0,0.16,0.92,,,431,0.03250270856
14.0411701,0,0.16,0.93,,,432,0.03250270856
14.07367281,0,0.15,0.92,,,433,0.03250270856
14.10617551,0,0.16,0.91,,,434,0.03250270856
14.13867822,0,0.15,0.88,,,435,0.03250270856
14.17118093,0,0.15,0.85,,,436,0.03250270856
14.20368364,0,0.16,0.89,,,437,0.03250270856
14.23618635,0,0.16,0.91,,,438,0.03250270856
14.26868906,0,0.14,0.93,,,439,0.03250270856
14.30119177,0,0.16,0.95,,,440,0.03250270856
14.33369447,0,0.16,0.92,,,441,0.03250270856
14.36619718,0,0.14,0.85,,,442,0.03250270856
14.39869989,0,0.15,0.87,,,443,0.03250270856
14.4312026,0,0.15,0.88,,,444,0.03250270856
14.46370531,0,0.15,0.93,,,445,0.03250270856
14.49620802,0,0.16,0.95,,,446,0.03250270856
14.52871073,0,0.15,0.92,,,447,0.03250270856
14.56121343,0,0.14,0.9,,,448,0.03250270856
14.59371614,0,0.14,0.87,,,449,0.03250270856
14.62621885,0,0.17,0.88,,,450,0.03250270856
14.65872156,0,0.16,0.88,,,451,0.03250270856
14.69122427,0,0.16,0.92,,,452,0.03250270856
14.72372698,0,0.15,0.93,,,453,0.03250270856
14.75622969,0,0.15,0.91,,,454,0.03250270856
14.78873239,0,0.16,0.93,,,455,0.03250270856
14.8212351,0,0.16,0.89,,,456,0.03250270856
14.85373781,0,0.14,0.86,,,457,0.03250270856
14.88624052,0,0.14,0.86,,,458,0.03250270856
14.91874323,0,0.15,0.9,,,459,0.03250270856
14.95124594,0,0.15,0.91,,,460,0.03250270856
14.98374865,0,0.14,0.91,,,461,0.03250270856
15.01625135,0,0.14,0.93,,,462,0.03250270856
15.04875406,0,0.15,0.89,,,463,0.03250270856
15.08125677,0,0.15,0.91,,,464,0.03250270856
15.11375948,0,0.14,0.86,,,465,0.03250270856
15.14626219,0,0.15,0.87,,,466,0.03250270856
15.1787649,0,0.14,0.92,,,467,0.03250270856
15.21126761,0,0.16,0.92,,,468,0.03250270856
15.24377031,0,0.16,0.96,,,469,0.03250270856
15.27627302,0,0.15,0.94,,,470,0.03250270856
15.30877573,0,0.16,0.93,,,471,0.03250270856
15.34127844,0,0.16,0.9,,,472,0.03250270856
15.37378115,0,0.17,0.89,,,473,0.03250270856
15.40628386,0,0.14,0.86,,,474,0.03250270856
15.43878657,0,0.15,0.89,,,475,0.03250270856
15.47128927,0,0.16,0.93,,,476,0.03250270856
15.50379198,0,0.16,0.92,,,477,0.03250270856
15.53629469,0,0.14,0.95,,,478,0.03250270856
15.5687974,0,0.14,0.88,,,479,0.03250270856
15.60130011,0,0.14,0.87,,,480,0.03250270856
15.63380282,0,0.14,0.87,,,481,0.03250270856
15.66630553,0,0.14,0.89,,,482,0.03250270856
15.69880823,0,0.15,0.89,,,483,0.03250270856
15.73131094,0,0.15,0.92,,,484,0.03250270856
15.76381365,0,0.16,0.94,,,485,0.03250270856
15.79631636,0,0.16,0.88,,,486,0.03250270856
15.82881907,0,0.16,0.87,,,487,0.03250270856
15.86132178,-0.01,0.13,0.87,,,488,0.03250270856
15.89382449,0,0.13,0.86,,,489,0.03250270856
15.92632719,0,0.15,0.93,,,490,0.03250270856
15.9588299,0,0.14,0.93,,,491,0.03250270856
15.99133261,-0.01,0.13,0.91,,,492,0.03250270856
16.02383532,0,0.14,0.91,,,493,0.03250270856
16.05633803,0,0.15,0.88,,,494,0.03250270856
16.08884074,0,0.15,0.88,,,495,0.03250270856
16.12134345,0,0.13,0.86,,,496,0.03250270856
16.15384615,0,0.14,0.91,,,497,0.03250270856
16.18634886,0,0.14,0.89,,,498,0.03250270856
16.21885157,0,0.13,0.91,,,499,0.03250270856
16.25135428,0,0.14,0.92,,,500,0.03250270856
16.28385699,0,0.14,0.92,,,501,0.03250270856
16.3163597,0,0.15,0.88,,,502,0.03250270856
16.34886241,0,0.15,0.87,,,503,0.03250270856
16.38136511,0,0.16,0.89,,,504,0.03250270856
16.41386782,0,0.14,0.87,,,505,0.03250270856
16.44637053,0,0.15,0.91,,,506,0.03250270856
16.47887324,0,0.15,0.92,,,507,0.03250270856
16.51137595,0,0.16,0.9,,,508,0.03250270856
16.54387866,0,0.14,0.91,,,509,0.03250270856
16.57638137,0,0.14,0.86,,,510,0.03250270856
16.60888407,0,0.15,0.86,,,511,0.03250270856
16.64138678,0,0.13,0.86,,,512,0.03250270856
16.67388949,0,0.12,0.89,,,513,0.03250270856
16.7063922,0,0.13,0.92,,,514,0.03250270856
16.73889491,0,0.15,0.91,,,515,0.03250270856
