time,Xa,Ya,Za,,,,
7.239130435,0.01,0.13,1,,,222,0.03260869565
7.27173913,0,0.14,1.11,,,223,0.03260869565
7.304347826,0.06,0.16,0.67,,,224,0.03260869565
7.336956522,0.02,0.14,0.99,,,225,0.03260869565
7.369565217,0.01,0.2,0.94,,,226,0.03260869565
7.402173913,-0.01,0.13,0.93,,,227,0.03260869565
7.434782609,0.02,0.21,0.96,,,228,0.03260869565
7.467391304,0.02,0.19,1.01,,,229,0.03260869565
7.5,0.01,0.15,0.97,,,230,0.03260869565
7.532608696,-0.03,0.12,0.93,,,231,0.03260869565
7.565217391,0.02,0.17,0.95,,,232,0.03260869565
7.597826087,-0.02,0.12,0.8,,,233,0.03260869565
7.630434783,-0.02,0.06,0.73,,,234,0.03260869565
7.663043478,-0.02,0.17,0.79,,,235,0.03260869565
7.695652174,-0.04,0.13,0.9,,,236,0.03260869565
7.72826087,0.02,0.16,0.95,,,237,0.03260869565
7.760869565,0,0.16,1.2,,,238,0.03260869565
7.793478261,-0.01,0.11,0.91,,,239,0.03260869565
7.826086957,0.01,0.11,0.55,,,240,0.03260869565
7.858695652,0,0.11,0.93,,,241,0.03260869565
7.891304348,0.03,0.15,0.82,,,242,0.03260869565
7.923913043,-0.02,0.05,1.02,,,243,0.03260869565
7.956521739,0.02,0.16,0.61,,,244,0.03260869565
7.989130435,0.02,0.13,0.84,,,245,0.03260869565
8.02173913,-0.04,0.04,0.82,,,246,0.03260869565
8.054347826,0,0.21,1.06,,,247,0.03260869565
8.086956522,0.02,0.22,0.77,,,248,0.03260869565
8.119565217,0.02,0.21,1.04,,,249,0.03260869565
8.152173913,-0.01,0.21,0.98,,,250,0.03260869565
8.184782609,0.02,0.19,0.77,,,251,0.03260869565
8.217391304,0.02,0.13,0.8,,,252,0.03260869565
8.25,-0.03,0.07,0.77,,,253,0.03260869565
8.282608696,0.02,0.28,0.91,,,254,0.03260869565
8.315217391,0.03,0.14,0.9,,,255,0.03260869565
8.347826087,0,0.17,1.12,,,256,0.03260869565
8.380434783,0.01,0.14,0.88,,,257,0.03260869565
8.413043478,-0.01,0.15,0.88,,,258,0.03260869565
8.445652174,0.05,0.2,0.75,,,259,0.03260869565
8.47826087,0.06,0.23,0.77,,,260,0.03260869565
8.510869565,0.04,0.14,0.72,,,261,0.03260869565
8.543478261,0,0.14,1.08,,,262,0.03260869565
8.576086957,0.03,0.15,0.88,,,263,0.03260869565
8.608695652,0.02,0.21,0.93,,,264,0.03260869565
8.641304348,0.01,0.14,0.88,,,265,0.03260869565
8.673913043,0,0.13,0.94,,,266,0.03260869565
8.706521739,0.01,0.13,0.85,,,267,0.03260869565
8.739130435,-0.01,0.2,0.72,,,268,0.03260869565
8.77173913,-0.02,0.04,0.68,,,269,0.03260869565
8.804347826,-0.03,0.04,0.77,,,270,0.03260869565
8.836956522,0,0.18,1.04,,,271,0.03260869565
8.869565217,0,0.18,1.1,,,272,0.03260869565
8.902173913,0.01,0.17,0.97,,,273,0.03260869565
8.934782609,0,0.18,1,,,274,0.03260869565
8.967391304,-0.01,0.11,0.92,,,275,0.03260869565
9,-0.05,0.08,0.91,,,276,0.03260869565
9.032608696,-0.01,0.08,0.82,,,277,0.03260869565
9.065217391,0.02,0.17,0.78,,,278,0.03260869565
9.097826087,0.01,0.07,0.88,,,279,0.03260869565
9.130434783,-0.03,0.08,1.1,,,280,0.03260869565
9.163043478,0,0.21,0.94,,,281,0.03260869565
9.195652174,0.01,0.15,0.89,,,282,0.03260869565
9.22826087,-0.04,0.07,1.02,,,283,0.03260869565
9.260869565,0.03,0.19,0.72,,,284,0.03260869565
9.293478261,-0.01,0.09,0.69,,,285,0.03260869565
9.326086957,0,0.08,0.89,,,286,0.03260869565
9.358695652,0,0.18,0.89,,,287,0.03260869565
9.391304348,-0.01,0.11,0.93,,,288,0.03260869565
9.423913043,-0.07,0.09,0.9,,,289,0.03260869565
9.456521739,-0.02,0.18,1.08,,,290,0.03260869565
9.489130435,0.02,0.17,0.91,,,291,0.03260869565
9.52173913,0,0.11,0.81,,,292,0.03260869565
9.554347826,0.04,0.19,0.89,,,293,0.03260869565
9.586956522,0.03,0.21,0.86,,,294,0.03260869565
9.619565217,0.01,0.2,0.99,,,295,0.03260869565
9.652173913,-0.01,0.2,0.96,,,296,0.03260869565
9.684782609,-0.02,0.11,0.93,,,297,0.03260869565
9.717391304,0.03,0.14,0.71,,,298,0.03260869565
9.75,0,0.18,0.97,,,299,0.03260869565
9.782608696,-0.01,0.13,0.76,,,300,0.03260869565
9.815217391,-0.01,0.11,1.08,,,301,0.03260869565
9.847826087,-0.01,0.17,0.82,,,302,0.03260869565
9.880434783,-0.04,0.11,0.7,,,303,0.03260869565
9.913043478,0.02,0.18,0.99,,,304,0.03260869565
9.945652174,-0.04,0.13,0.76,,,305,0.03260869565
9.97826087,0.04,0.18,0.84,,,306,0.03260869565
10.01086957,0.02,0.19,0.98,,,307,0.03260869565
10.04347826,0.02,0.16,0.81,,,308,0.03260869565
10.07608696,-0.01,0.1,0.92,,,309,0.03260869565
10.10869565,-0.02,0.16,0.8,,,310,0.03260869565
10.14130435,0.02,0.14,0.79,,,311,0.03260869565
10.17391304,0,0.16,0.83,,,312,0.03260869565
10.20652174,0.03,0.21,1.02,,,313,0.03260869565
10.23913043,-0.02,0.11,0.93,,,314,0.03260869565
10.27173913,-0.01,0.11,0.91,,,315,0.03260869565
10.30434783,0.01,0.13,0.97,,,316,0.03260869565
10.33695652,0.01,0.19,0.87,,,317,0.03260869565
10.36956522,0,0.1,1,,,318,0.03260869565
10.40217391,0.02,0.12,0.92,,,319,0.03260869565
10.43478261,-0.02,0.15,1.09,,,320,0.03260869565
10.4673913,0.02,0.11,0.82,,,321,0.03260869565
10.5,0,0.02,0.76,,,322,0.03260869565
10.5326087,-0.01,0.04,0.97,,,323,0.03260869565
10.56521739,-0.02,0.14,1.08,,,324,0.03260869565
10.59782609,0,0.12,0.98,,,325,0.03260869565
10.63043478,0.02,0.16,0.87,,,326,0.03260869565
10.66304348,0,0.11,0.78,,,327,0.03260869565
10.69565217,0,0.14,0.91,,,328,0.03260869565
10.72826087,0.03,0.16,0.73,,,329,0.03260869565
10.76086957,0,0.2,0.96,,,330,0.03260869565
10.79347826,0,0.1,0.74,,,331,0.03260869565
10.82608696,0.02,0.19,0.79,,,332,0.03260869565
10.85869565,0.03,0.18,1.07,,,333,0.03260869565
10.89130435,-0.01,0.2,1.12,,,334,0.03260869565
10.92391304,0.04,0.17,0.84,,,335,0.03260869565
10.95652174,-0.01,0.16,0.82,,,336,0.03260869565
10.98913043,-0.02,0.12,0.96,,,337,0.03260869565
11.02173913,0,0.17,0.88,,,338,0.03260869565
11.05434783,-0.02,0.11,0.71,,,339,0.03260869565
11.08695652,0,0.14,0.92,,,340,0.03260869565
11.11956522,0.02,0.22,0.97,,,341,0.03260869565
11.15217391,-0.01,0.18,1.05,,,342,0.03260869565
11.18478261,-0.04,0.08,0.96,,,343,0.03260869565
11.2173913,-0.01,0.11,0.92,,,344,0.03260869565
11.25,0,0.16,0.98,,,345,0.03260869565
11.2826087,0.03,0.21,0.87,,,346,0.03260869565
11.31521739,0.04,0.18,0.83,,,347,0.03260869565
11.34782609,0,0.19,1.19,,,348,0.03260869565
11.38043478,-0.01,0.19,1.16,,,349,0.03260869565
11.41304348,0,0.09,0.95,,,350,0.03260869565
11.44565217,-0.03,0.14,1.03,,,351,0.03260869565
11.47826087,-0.05,0.15,1,,,352,0.03260869565
11.51086957,-0.04,0.14,1.1,,,353,0.03260869565
11.54347826,0.04,0.25,1.07,,,354,0.03260869565
11.57608696,-0.01,0.12,0.74,,,355,0.03260869565
11.60869565,0.02,0.15,0.73,,,356,0.03260869565
11.64130435,0.03,0.2,0.86,,,357,0.03260869565
11.67391304,0.03,0.22,0.83,,,358,0.03260869565
11.70652174,0.02,0.11,0.86,,,359,0.03260869565
11.73913043,-0.04,0.14,1.12,,,360,0.03260869565
11.77173913,0.02,0.2,0.76,,,361,0.03260869565
11.80434783,0.01,0.14,0.78,,,362,0.03260869565
11.83695652,0,0.14,0.94,,,363,0.03260869565
11.86956522,-0.01,0.12,0.93,,,364,0.03260869565
11.90217391,0.03,0.16,0.77,,,365,0.03260869565
11.93478261,0,0.2,0.88,,,366,0.03260869565
11.9673913,0.03,0.12,0.72,,,367,0.03260869565
12,0,0.18,0.92,,,368,0.03260869565
12.0326087,0.02,0.15,0.86,,,369,0.03260869565
12.06521739,-0.04,0.15,0.96,,,370,0.03260869565
12.09782609,0.01,0.12,0.94,,,371,0.03260869565
12.13043478,-0.03,0.13,0.83,,,372,0.03260869565
12.16304348,-0.02,0.12,1.08,,,373,0.03260869565
12.19565217,-0.02,0.05,0.62,,,374,0.03260869565
12.22826087,0.03,0.16,0.89,,,375,0.03260869565
12.26086957,0.02,0.22,0.96,,,376,0.03260869565
12.29347826,0.03,0.24,0.89,,,377,0.03260869565
12.32608696,-0.03,0.08,0.98,,,378,0.03260869565
12.35869565,0.02,0.12,0.95,,,379,0.03260869565
12.39130435,0.02,0.21,0.86,,,380,0.03260869565
12.42391304,0.01,0.17,0.9,,,381,0.03260869565
12.45652174,-0.01,0.14,0.99,,,382,0.03260869565
12.48913043,-0.01,0.13,0.82,,,383,0.03260869565
12.52173913,0,0.16,0.72,,,384,0.03260869565
12.55434783,-0.01,0.09,0.86,,,385,0.03260869565
12.58695652,0.01,0.21,1.18,,,386,0.03260869565
12.61956522,0,0.17,1.01,,,387,0.03260869565
12.65217391,0,0.16,1,,,388,0.03260869565
12.68478261,0.01,0.16,1.12,,,389,0.03260869565
12.7173913,0.02,0.12,0.55,,,390,0.03260869565
12.75,-0.01,0.09,1.02,,,391,0.03260869565
12.7826087,-0.03,0.16,0.89,,,392,0.03260869565
12.81521739,0,0.24,0.81,,,393,0.03260869565
12.84782609,0.03,0.2,0.93,,,394,0.03260869565
12.88043478,0.01,0.11,1.02,,,395,0.03260869565
12.91304348,0.03,0.23,1.06,,,396,0.03260869565
12.94565217,0.02,0.23,0.75,,,397,0.03260869565
12.97826087,0,0.18,0.99,,,398,0.03260869565
13.01086957,-0.02,0.13,1.05,,,399,0.03260869565
13.04347826,-0.01,0.18,1.07,,,400,0.03260869565
13.07608696,0,0.2,0.98,,,401,0.03260869565
13.10869565,0.03,0.21,0.7,,,402,0.03260869565
13.14130435,0.04,0.17,0.82,,,403,0.03260869565
13.17391304,0.02,0.22,0.89,,,404,0.03260869565
13.20652174,0.05,0.19,0.56,,,405,0.03260869565
13.23913043,0.02,0.14,1.13,,,406,0.03260869565
13.27173913,0.05,0.26,0.89,,,407,0.03260869565
13.30434783,0.02,0.18,0.88,,,408,0.03260869565
13.33695652,0,0.07,0.8,,,409,0.03260869565
13.36956522,-0.04,0.18,0.95,,,410,0.03260869565
13.40217391,0.01,0.17,0.82,,,411,0.03260869565
13.43478261,0.04,0.18,0.68,,,412,0.03260869565
13.4673913,0,0.12,0.7,,,413,0.03260869565
13.5,0.02,0.26,0.89,,,414,0.03260869565
13.5326087,0.01,0.26,0.98,,,415,0.03260869565
13.56521739,0.02,0.1,0.85,,,416,0.03260869565
13.59782609,0.03,0.12,1.07,,,417,0.03260869565
13.63043478,0.01,0.16,0.83,,,418,0.03260869565
13.66304348,-0.02,0.12,0.97,,,419,0.03260869565
13.69565217,-0.04,0.13,1.14,,,420,0.03260869565
13.72826087,0.04,0.17,0.82,,,421,0.03260869565
13.76086957,0,0.13,0.91,,,422,0.03260869565
13.79347826,-0.02,0.14,0.9,,,423,0.03260869565
13.82608696,0,0.21,1.01,,,424,0.03260869565
13.85869565,0.06,0.26,0.94,,,425,0.03260869565
13.89130435,0,0.21,0.91,,,426,0.03260869565
13.92391304,0.02,0.11,0.69,,,427,0.03260869565
13.95652174,0.01,0.13,0.8,,,428,0.03260869565
13.98913043,0,0.12,0.85,,,429,0.03260869565
14.02173913,-0.02,0.15,0.95,,,430,0.03260869565
14.05434783,-0.02,0.12,0.86,,,431,0.03260869565
14.08695652,0,0.2,0.98,,,432,0.03260869565
14.11956522,-0.02,0.11,0.76,,,433,0.03260869565
14.15217391,-0.03,0.09,0.83,,,434,0.03260869565
14.18478261,0,0.14,0.81,,,435,0.03260869565
14.2173913,-0.04,0.13,1.12,,,436,0.03260869565
14.25,0.01,0.17,0.93,,,437,0.03260869565
14.2826087,-0.02,0.08,0.7,,,438,0.03260869565
14.31521739,-0.04,0.1,0.89,,,439,0.03260869565
14.34782609,-0.01,0.14,1.07,,,440,0.03260869565
14.38043478,0.01,0.2,0.98,,,441,0.03260869565
14.41304348,-0.03,0.13,0.95,,,442,0.03260869565
14.44565217,0,0.18,0.89,,,443,0.03260869565
14.47826087,-0.01,0.14,0.46,,,444,0.03260869565
14.51086957,0.02,0.12,0.65,,,445,0.03260869565
14.54347826,0,0.13,0.76,,,446,0.03260869565
14.57608696,0.03,0.23,0.78,,,447,0.03260869565
14.60869565,-0.01,0.22,1.14,,,448,0.03260869565
14.64130435,0.03,0.18,0.82,,,449,0.03260869565
14.67391304,0.05,0.18,0.72,,,450,0.03260869565
14.70652174,-0.01,0.09,0.77,,,451,0.03260869565
14.73913043,-0.02,0.09,0.88,,,452,0.03260869565
14.77173913,0,0.13,1.15,,,453,0.03260869565
14.80434783,-0.01,0.13,0.99,,,454,0.03260869565
14.83695652,-0.03,0.18,1.11,,,455,0.03260869565
14.86956522,-0.01,0.16,1.03,,,456,0.03260869565
14.90217391,0.01,0.18,0.73,,,457,0.03260869565
14.93478261,-0.01,0.12,0.78,,,458,0.03260869565
14.9673913,0.02,0.13,0.78,,,459,0.03260869565
15,-0.02,0.1,0.83,,,460,0.03260869565
15.0326087,-0.01,0.22,1.18,,,461,0.03260869565
15.06521739,-0.04,0.14,1.2,,,462,0.03260869565
15.09782609,-0.01,0.1,0.74,,,463,0.03260869565
15.13043478,0.02,0.17,0.76,,,464,0.03260869565
15.16304348,-0.01,0.1,0.91,,,465,0.03260869565
15.19565217,0,0.18,1,,,466,0.03260869565
15.22826087,0.04,0.18,0.86,,,467,0.03260869565
15.26086957,0,0.1,1.12,,,468,0.03260869565
15.29347826,0.03,0.12,0.89,,,469,0.03260869565
15.32608696,0.02,0.18,0.77,,,470,0.03260869565
15.35869565,0.02,0.18,1.05,,,471,0.03260869565
15.39130435,-0.04,0.02,0.81,,,472,0.03260869565
15.42391304,0.03,0.16,1.01,,,473,0.03260869565
15.45652174,-0.02,0.13,0.95,,,474,0.03260869565
15.48913043,0,0.08,0.7,,,475,0.03260869565
15.52173913,0.01,0.12,1.05,,,476,0.03260869565
15.55434783,0.04,0.21,0.97,,,477,0.03260869565
15.58695652,-0.04,0.12,0.88,,,478,0.03260869565
15.61956522,0.04,0.14,0.54,,,479,0.03260869565
15.65217391,0,0.08,0.83,,,480,0.03260869565
15.68478261,0.01,0.12,0.88,,,481,0.03260869565
15.7173913,0.03,0.15,0.88,,,482,0.03260869565
15.75,0.02,0.11,0.95,,,483,0.03260869565
15.7826087,-0.02,0.07,0.71,,,484,0.03260869565
