time,Xa,Ya,Za,,,,
1.589189189,0.08,0.12,0.65,,,49,0.03243243243
1.621621622,0.1,0.23,0.99,,,50,0.03243243243
1.654054054,0.06,0.08,0.93,,,51,0.03243243243
1.686486486,0.05,0.23,1.15,,,52,0.03243243243
1.718918919,-0.04,0.1,0.83,,,53,0.03243243243
1.751351351,0.12,0.06,0.76,,,54,0.03243243243
1.783783784,0.07,0.07,0.97,,,55,0.03243243243
1.816216216,0.04,0.18,0.5,,,56,0.03243243243
1.848648649,0.03,0.22,1.21,,,57,0.03243243243
1.881081081,0.02,0.17,0.93,,,58,0.03243243243
1.913513514,0.06,0.12,0.82,,,59,0.03243243243
1.945945946,0.04,0.19,1.24,,,60,0.03243243243
1.978378378,0.11,0.23,0.77,,,61,0.03243243243
2.010810811,0.14,0.16,0.7,,,62,0.03243243243
2.043243243,0.06,0.19,1.3,,,63,0.03243243243
2.075675676,0.11,0.13,0.61,,,64,0.03243243243
2.108108108,0.01,0.12,1.02,,,65,0.03243243243
2.140540541,0.04,0.16,1.02,,,66,0.03243243243
2.172972973,-0.05,0.13,0.71,,,67,0.03243243243
2.205405405,0.1,0.27,0.72,,,68,0.03243243243
2.237837838,0.07,0.26,1.49,,,69,0.03243243243
2.27027027,0.03,0.11,0.79,,,70,0.03243243243
2.302702703,0.04,0.2,0.61,,,71,0.03243243243
2.335135135,0.05,0.16,0.52,,,72,0.03243243243
2.367567568,0.11,0.17,0.71,,,73,0.03243243243
2.4,0.1,0.19,0.85,,,74,0.03243243243
2.432432432,0.09,0.21,1.38,,,75,0.03243243243
2.464864865,0.11,0.25,0.64,,,76,0.03243243243
2.497297297,-0.01,0.24,0.54,,,77,0.03243243243
2.52972973,0.07,0.2,1.28,,,78,0.03243243243
2.562162162,0.07,0.19,0.52,,,79,0.03243243243
2.594594595,0.02,0.18,0.95,,,80,0.03243243243
2.627027027,0.06,0.05,0.68,,,81,0.03243243243
2.659459459,0.05,0.17,0.95,,,82,0.03243243243
2.691891892,0.14,0.23,0.63,,,83,0.03243243243
2.724324324,0.05,0.2,0.79,,,84,0.03243243243
2.756756757,0,0.1,1.14,,,85,0.03243243243
2.789189189,0.05,0.15,0.91,,,86,0.03243243243
2.821621622,0.04,0.23,0.98,,,87,0.03243243243
2.854054054,0.08,0.19,0.75,,,88,0.03243243243
2.886486486,0.05,0.25,1.09,,,89,0.03243243243
2.918918919,0.16,0.14,1.16,,,90,0.03243243243
2.951351351,0.05,0.27,1.03,,,91,0.03243243243
2.983783784,0.13,0.11,0.86,,,92,0.03243243243
3.016216216,0.01,0.22,1.32,,,93,0.03243243243
3.048648649,0.04,0.16,1.11,,,94,0.03243243243
3.081081081,0,0.08,0.83,,,95,0.03243243243
3.113513514,-0.05,0.2,1.01,,,96,0.03243243243
3.145945946,0.13,0.27,0.83,,,97,0.03243243243
3.178378378,0.11,0.32,0.86,,,98,0.03243243243
3.210810811,0.02,0.17,0.89,,,99,0.03243243243
3.243243243,0.04,0.11,0.94,,,100,0.03243243243
3.275675676,0.01,0.22,0.67,,,101,0.03243243243
3.308108108,0.09,0.21,0.68,,,102,0.03243243243
3.340540541,0.11,0.19,1.12,,,103,0.03243243243
3.372972973,0.09,0.17,0.69,,,104,0.03243243243
3.405405405,0.04,0.09,0.65,,,105,0.03243243243
3.437837838,-0.02,0.21,1.43,,,106,0.03243243243
3.47027027,0.13,0.18,0.89,,,107,0.03243243243
3.502702703,-0.04,0.23,1.18,,,108,0.03243243243
3.535135135,0.02,0.18,0.94,,,109,0.03243243243
3.567567568,-0.01,0.11,0.78,,,110,0.03243243243
3.6,0.06,0.22,0.71,,,111,0.03243243243
3.632432432,0.09,0.24,0.79,,,112,0.03243243243
3.664864865,0.13,0.16,0.92,,,113,0.03243243243
3.697297297,0.19,0.21,0.61,,,114,0.03243243243
3.72972973,0.01,0.15,0.85,,,115,0.03243243243
3.762162162,0.15,0.16,0.76,,,116,0.03243243243
3.794594595,0.15,0.18,1.14,,,117,0.03243243243
3.827027027,0.1,0.19,0.48,,,118,0.03243243243
3.859459459,0.09,0.17,0.79,,,119,0.03243243243
3.891891892,-0.01,0.21,1,,,120,0.03243243243
3.924324324,-0.01,0.18,0.97,,,121,0.03243243243
3.956756757,0.06,0.21,1.13,,,122,0.03243243243
3.989189189,0.05,0.14,0.68,,,123,0.03243243243
4.021621622,0.07,0.17,0.98,,,124,0.03243243243
4.054054054,-0.04,0.19,1,,,125,0.03243243243
4.086486486,-0.02,0.19,0.73,,,126,0.03243243243
4.118918919,0.08,0.1,0.5,,,127,0.03243243243
4.151351351,0.1,0.19,1.08,,,128,0.03243243243
4.183783784,0.13,0.23,0.75,,,129,0.03243243243
4.216216216,0.07,0.11,0.41,,,130,0.03243243243
4.248648649,0.02,0.13,0.57,,,131,0.03243243243
4.281081081,-0.01,0.11,0.86,,,132,0.03243243243
4.313513514,0.02,0.2,0.87,,,133,0.03243243243
4.345945946,0.09,0.14,0.65,,,134,0.03243243243
4.378378378,0.16,0.17,0.65,,,135,0.03243243243
4.410810811,0.08,0.24,0.99,,,136,0.03243243243
4.443243243,0.07,0.2,0.63,,,137,0.03243243243
4.475675676,0.08,0.21,1.27,,,138,0.03243243243
4.508108108,0.14,0.24,0.8,,,139,0.03243243243
4.540540541,0.07,0.11,0.87,,,140,0.03243243243
4.572972973,0.02,0.18,1.02,,,141,0.03243243243
4.605405405,0.07,0.05,0.88,,,142,0.03243243243
4.637837838,0.11,0.21,0.89,,,143,0.03243243243
4.67027027,0.15,0.2,1.15,,,144,0.03243243243
4.702702703,0.07,0.18,0.94,,,145,0.03243243243
4.735135135,0.07,0.12,0.46,,,146,0.03243243243
4.767567568,0.11,0.23,1.25,,,147,0.03243243243
4.8,0.04,0.21,1.05,,,148,0.03243243243
4.832432432,0.15,0.31,0.95,,,149,0.03243243243
4.864864865,0.05,0.28,1.13,,,150,0.03243243243
4.897297297,-0.02,0.14,1,,,151,0.03243243243
4.92972973,0.09,0.09,0.71,,,152,0.03243243243
4.962162162,0,0.17,1.34,,,153,0.03243243243
4.994594595,0.17,0.16,0.38,,,154,0.03243243243
5.027027027,0.02,0.11,0.73,,,155,0.03243243243
5.059459459,0.07,0.18,1.02,,,156,0.03243243243
5.091891892,0.12,0.2,0.91,,,157,0.03243243243
5.124324324,0.07,0.08,0.65,,,158,0.03243243243
5.156756757,0.07,0.14,1.26,,,159,0.03243243243
5.189189189,-0.04,0.14,1.12,,,160,0.03243243243
5.221621622,0.11,0.11,0.55,,,161,0.03243243243
5.254054054,0.09,0.22,0.61,,,162,0.03243243243
5.286486486,-0.05,0.2,1.02,,,163,0.03243243243
5.318918919,0.05,0.23,1.42,,,164,0.03243243243
5.351351351,0.09,0.18,0.62,,,165,0.03243243243
5.383783784,0.14,0.2,0.86,,,166,0.03243243243
5.416216216,0.08,0.21,0.5,,,167,0.03243243243
5.448648649,0.08,0.26,0.8,,,168,0.03243243243
5.481081081,0,0.17,0.98,,,169,0.03243243243
5.513513514,0.03,0.16,0.6,,,170,0.03243243243
5.545945946,-0.02,0.14,1.04,,,171,0.03243243243
5.578378378,0.12,0.22,1.2,,,172,0.03243243243
5.610810811,0.09,0.27,0.71,,,173,0.03243243243
5.643243243,0.11,0.24,1.07,,,174,0.03243243243
5.675675676,0.12,0.19,0.54,,,175,0.03243243243
5.708108108,0.02,0.15,0.94,,,176,0.03243243243
5.740540541,-0.07,0.16,0.75,,,177,0.03243243243
5.772972973,0,0.17,1.03,,,178,0.03243243243
5.805405405,-0.01,0.25,0.9,,,179,0.03243243243
5.837837838,0.16,0.23,0.78,,,180,0.03243243243
5.87027027,-0.03,0.13,0.96,,,181,0.03243243243
5.902702703,0.11,0.11,1.01,,,182,0.03243243243
5.935135135,0.02,0.14,0.49,,,183,0.03243243243
5.967567568,0.05,0.16,0.97,,,184,0.03243243243
6,0.05,0.23,0.9,,,185,0.03243243243
6.032432432,-0.03,0.15,1.26,,,186,0.03243243243
6.064864865,0.03,0.2,0.86,,,187,0.03243243243
6.097297297,0.07,0.27,0.57,,,188,0.03243243243
6.12972973,0.08,0.18,0.87,,,189,0.03243243243
6.162162162,0.11,0.1,0.85,,,190,0.03243243243
6.194594595,-0.05,0.08,0.77,,,191,0.03243243243
6.227027027,-0.04,0.23,1.1,,,192,0.03243243243
6.259459459,0.05,0.2,0.78,,,193,0.03243243243
6.291891892,0.17,0.12,0.65,,,194,0.03243243243
6.324324324,0.09,0.11,0.42,,,195,0.03243243243
6.356756757,0.05,0.16,0.49,,,196,0.03243243243
6.389189189,0.04,0.32,1.34,,,197,0.03243243243
6.421621622,0.04,0.25,0.88,,,198,0.03243243243
6.454054054,-0.03,0.14,1.01,,,199,0.03243243243
6.486486486,0.07,0.22,1.4,,,200,0.03243243243
6.518918919,0.14,0.26,1.07,,,201,0.03243243243
6.551351351,0.01,0.23,1.07,,,202,0.03243243243
6.583783784,0.07,0.09,0.99,,,203,0.03243243243
6.616216216,0.05,0.13,0.64,,,204,0.03243243243
6.648648649,0.14,0.19,0.68,,,205,0.03243243243
6.681081081,0.05,0.24,0.81,,,206,0.03243243243
6.713513514,-0.09,0.11,1.35,,,207,0.03243243243
6.745945946,0.14,0.18,0.97,,,208,0.03243243243
6.778378378,-0.01,0.17,0.7,,,209,0.03243243243
6.810810811,0.12,0.19,0.81,,,210,0.03243243243
6.843243243,0.02,0.19,0.88,,,211,0.03243243243
6.875675676,0.18,0.22,0.86,,,212,0.03243243243
6.908108108,0.07,0.17,0.79,,,213,0.03243243243
6.940540541,0.05,0.21,1.16,,,214,0.03243243243
6.972972973,0.16,0.31,0.9,,,215,0.03243243243
7.005405405,0.12,0.18,1.22,,,216,0.03243243243
7.037837838,0.07,0.21,1.2,,,217,0.03243243243
7.07027027,0.18,0.35,1.23,,,218,0.03243243243
7.102702703,0.03,0.22,0.86,,,219,0.03243243243
7.135135135,0.1,0.2,0.7,,,220,0.03243243243
7.167567568,-0.08,0.1,1.3,,,221,0.03243243243
7.2,0.12,0.16,0.55,,,222,0.03243243243
7.232432432,-0.02,0.16,1.37,,,223,0.03243243243
7.264864865,0.03,0.21,1.09,,,224,0.03243243243
7.297297297,-0.04,0.17,0.95,,,225,0.03243243243
7.32972973,0.02,0.2,0.9,,,226,0.03243243243
7.362162162,0.05,0.25,1.04,,,227,0.03243243243
7.394594595,0.11,0.15,1,,,228,0.03243243243
7.427027027,0.01,0.11,0.88,,,229,0.03243243243
7.459459459,0.12,0.24,0.68,,,230,0.03243243243
7.491891892,0.03,0.16,0.72,,,231,0.03243243243
7.524324324,-0.05,0.16,1.16,,,232,0.03243243243
7.556756757,0.06,0.14,0.43,,,233,0.03243243243
7.589189189,0.04,0.18,1.3,,,234,0.03243243243
7.621621622,0.11,0.14,0.59,,,235,0.03243243243
7.654054054,0.04,0.12,0.92,,,236,0.03243243243
7.686486486,-0.05,0.07,1.07,,,237,0.03243243243
7.718918919,0.11,0.3,1.21,,,238,0.03243243243
7.751351351,0.1,0.21,1.18,,,239,0.03243243243
7.783783784,0.11,0.24,1.28,,,240,0.03243243243
7.816216216,0.12,0.22,1.08,,,241,0.03243243243
7.848648649,0.06,0.28,1.5,,,242,0.03243243243
7.881081081,0,0.04,0.85,,,243,0.03243243243
7.913513514,0.06,0.19,0.65,,,244,0.03243243243
7.945945946,-0.01,0.27,0.85,,,245,0.03243243243
7.978378378,0.12,0.22,0.96,,,246,0.03243243243
8.010810811,0.01,0.17,0.87,,,247,0.03243243243
8.043243243,0.1,0.19,0.99,,,248,0.03243243243
8.075675676,-0.02,0.19,1.04,,,249,0.03243243243
8.108108108,0.25,0.24,0.52,,,250,0.03243243243
8.140540541,0.01,0.2,1.39,,,251,0.03243243243
8.172972973,0.06,0.28,0.93,,,252,0.03243243243
8.205405405,-0.08,0.21,1.43,,,253,0.03243243243
8.237837838,-0.01,0.24,0.69,,,254,0.03243243243
8.27027027,0.02,0.1,0.84,,,255,0.03243243243
8.302702703,0.07,0.16,0.39,,,256,0.03243243243
8.335135135,0.05,0.1,1.01,,,257,0.03243243243
8.367567568,0,0.18,0.5,,,258,0.03243243243
8.4,0.03,0.19,0.84,,,259,0.03243243243
8.432432432,0.14,0.34,0.92,,,260,0.03243243243
8.464864865,0.14,0.28,0.88,,,261,0.03243243243
8.497297297,0.06,0.16,1.07,,,262,0.03243243243
8.52972973,0.1,0.3,0.82,,,263,0.03243243243
8.562162162,0.01,0.27,1.09,,,264,0.03243243243
8.594594595,-0.14,0.04,0.64,,,265,0.03243243243
8.627027027,0.13,0.21,0.52,,,266,0.03243243243
8.659459459,0.04,0.25,0.79,,,267,0.03243243243
8.691891892,0.07,0.12,1.05,,,268,0.03243243243
8.724324324,0.04,0.25,0.98,,,269,0.03243243243
8.756756757,0.01,0.27,0.84,,,270,0.03243243243
8.789189189,0.02,0.21,0.98,,,271,0.03243243243
8.821621622,-0.03,0.21,1.04,,,272,0.03243243243
8.854054054,-0.04,0.13,0.57,,,273,0.03243243243
8.886486486,0.09,0.27,0.72,,,274,0.03243243243
8.918918919,0.08,0.28,1.21,,,275,0.03243243243
8.951351351,0.07,0.18,1.39,,,276,0.03243243243
8.983783784,0.06,0.2,0.52,,,277,0.03243243243
9.016216216,0.01,0.19,0.65,,,278,0.03243243243
9.048648649,0.01,0.18,1.16,,,279,0.03243243243
9.081081081,0,0.18,0.88,,,280,0.03243243243
9.113513514,0.06,0.2,0.9,,,281,0.03243243243
9.145945946,0.03,0.15,0.98,,,282,0.03243243243
9.178378378,-0.05,0.13,0.99,,,283,0.03243243243
9.210810811,0.09,0.23,1.02,,,284,0.03243243243
9.243243243,-0.03,0.14,0.7,,,285,0.03243243243
9.275675676,0,0.3,1.18,,,286,0.03243243243
9.308108108,0.29,0.27,1,,,287,0.03243243243
9.340540541,0.05,0.27,0.78,,,288,0.03243243243
9.372972973,-0.03,0.26,1.14,,,289,0.03243243243
9.405405405,0.01,0.15,0.41,,,290,0.03243243243
9.437837838,0.01,0.08,0.74,,,291,0.03243243243
9.47027027,0.12,0.21,0.7,,,292,0.03243243243
9.502702703,0.03,0.3,1.18,,,293,0.03243243243
9.535135135,0.06,0.16,0.54,,,294,0.03243243243
9.567567568,0.15,0.09,1.05,,,295,0.03243243243
9.6,0.05,0.25,0.67,,,296,0.03243243243
9.632432432,0.13,0.25,0.66,,,297,0.03243243243
9.664864865,0.06,0.28,1.76,,,298,0.03243243243
9.697297297,0.14,0.16,1.21,,,299,0.03243243243
9.72972973,0.04,0.1,0.64,,,300,0.03243243243
9.762162162,0.15,0.28,0.8,,,301,0.03243243243
9.794594595,0.14,0.11,1.04,,,302,0.03243243243
9.827027027,0.07,0.12,0.67,,,303,0.03243243243
9.859459459,-0.01,0.14,0.69,,,304,0.03243243243
9.891891892,0.04,0.28,0.68,,,305,0.03243243243
9.924324324,0.04,0.17,1.02,,,306,0.03243243243
9.956756757,-0.07,0.13,1.19,,,307,0.03243243243
9.989189189,0.01,0.2,0.46,,,308,0.03243243243
10.02162162,0,0.15,1.06,,,309,0.03243243243
10.05405405,-0.04,0.09,0.68,,,310,0.03243243243
10.08648649,0,0.2,0.89,,,311,0.03243243243
10.11891892,0.1,0.3,1.12,,,312,0.03243243243
10.15135135,0.02,0.25,1.33,,,313,0.03243243243
10.18378378,0.05,0.22,0.48,,,314,0.03243243243
10.21621622,0.05,0.16,0.29,,,315,0.03243243243
10.24864865,0.12,0.18,0.41,,,316,0.03243243243
10.28108108,0.07,0.22,0.64,,,317,0.03243243243
10.31351351,0.1,0.2,0.9,,,318,0.03243243243
10.34594595,0.03,0.2,0.95,,,319,0.03243243243
10.37837838,-0.01,0.16,0.83,,,320,0.03243243243
10.41081081,0.04,0.09,0.79,,,321,0.03243243243
10.44324324,0.11,0.14,0.91,,,322,0.03243243243
10.47567568,0.2,0.19,1.03,,,323,0.03243243243
10.50810811,0,0.19,0.86,,,324,0.03243243243
10.54054054,-0.02,0.23,1.09,,,325,0.03243243243
10.57297297,0.17,0.13,0.46,,,326,0.03243243243
10.60540541,-0.11,-0.01,0.7,,,327,0.03243243243
10.63783784,0,0.09,1.09,,,328,0.03243243243
10.67027027,-0.01,0.23,0.94,,,329,0.03243243243
10.7027027,0.08,0.14,0.72,,,330,0.03243243243
10.73513514,0,0.21,1.08,,,331,0.03243243243
10.76756757,0.14,0.27,0.99,,,332,0.03243243243
10.8,0.14,0.34,1.29,,,333,0.03243243243
10.83243243,0.08,0.26,0.87,,,334,0.03243243243
10.86486486,0.05,0.14,0.75,,,335,0.03243243243
10.8972973,0.03,0.2,0.88,,,336,0.03243243243
10.92972973,-0.02,0.2,0.91,,,337,0.03243243243
10.96216216,0.07,0.26,1.28,,,338,0.03243243243
10.99459459,0.15,0.14,0.61,,,339,0.03243243243
11.02702703,0.05,0.17,0.64,,,340,0.03243243243
11.05945946,0.05,0.16,0.79,,,341,0.03243243243
11.09189189,0.12,0.15,1.13,,,342,0.03243243243
11.12432432,0.04,0.21,0.83,,,343,0.03243243243
11.15675676,0.08,0.23,1.32,,,344,0.03243243243
11.18918919,0.07,0.18,0.86,,,345,0.03243243243
11.22162162,0.09,0.16,0.66,,,346,0.03243243243
11.25405405,0.02,0.09,0.79,,,347,0.03243243243
11.28648649,0.13,0.2,0.98,,,348,0.03243243243
11.31891892,0.04,0.2,0.8,,,349,0.03243243243
11.35135135,-0.05,0.2,1.21,,,350,0.03243243243
11.38378378,0.08,0.32,1.25,,,351,0.03243243243
11.41621622,0.06,0.2,0.88,,,352,0.03243243243
11.44864865,0.13,0.22,0.45,,,353,0.03243243243
11.48108108,-0.01,0.27,1.33,,,354,0.03243243243
11.51351351,0.04,0.25,0.7,,,355,0.03243243243
11.54594595,0.06,0.17,0.84,,,356,0.03243243243
11.57837838,0.11,0.22,1.06,,,357,0.03243243243
11.61081081,0.02,0.23,1.15,,,358,0.03243243243
11.64324324,0.13,0.12,0.5,,,359,0.03243243243
11.67567568,0.06,0.17,1.12,,,360,0.03243243243
11.70810811,0.03,0.25,1.07,,,361,0.03243243243
11.74054054,0.1,0.2,0.87,,,362,0.03243243243
11.77297297,0.09,0.18,0.98,,,363,0.03243243243
11.80540541,0.08,0.14,0.95,,,364,0.03243243243
11.83783784,0.07,0.22,1.35,,,365,0.03243243243
11.87027027,0.12,0.2,1.17,,,366,0.03243243243
11.9027027,0.11,0.22,1.04,,,367,0.03243243243
11.93513514,0.04,0.26,0.75,,,368,0.03243243243
11.96756757,-0.03,0.08,0.77,,,369,0.03243243243
12,0.03,0.19,0.88,,,370,0.03243243243
12.03243243,0.11,0.15,0.71,,,371,0.03243243243
12.06486486,-0.02,0.19,0.96,,,372,0.03243243243
12.0972973,0.03,0.2,0.75,,,373,0.03243243243
12.12972973,-0.04,0.16,0.8,,,374,0.03243243243
12.16216216,-0.02,0.17,1.03,,,375,0.03243243243
12.19459459,0.2,0.21,0.82,,,376,0.03243243243
12.22702703,0.04,0.16,0.93,,,377,0.03243243243
12.25945946,-0.05,0.1,1.01,,,378,0.03243243243
12.29189189,0.06,0.2,0.89,,,379,0.03243243243
12.32432432,0.13,0.23,0.52,,,380,0.03243243243
12.35675676,0.03,0.23,1.17,,,381,0.03243243243
12.38918919,0.09,0.22,0.8,,,382,0.03243243243
12.42162162,0.09,0.2,0.43,,,383,0.03243243243
12.45405405,0.07,0.16,0.93,,,384,0.03243243243
12.48648649,0.01,0.18,0.71,,,385,0.03243243243
12.51891892,0.04,0.16,0.39,,,386,0.03243243243
12.55135135,0.13,0.14,0.52,,,387,0.03243243243
12.58378378,0.04,0.19,1.03,,,388,0.03243243243
12.61621622,0.08,0.13,0.79,,,389,0.03243243243
12.64864865,-0.02,0.09,0.71,,,390,0.03243243243
12.68108108,0.1,0.25,0.91,,,391,0.03243243243
12.71351351,0.07,0.23,0.7,,,392,0.03243243243
12.74594595,-0.04,0.1,1.03,,,393,0.03243243243
12.77837838,0.08,0.12,0.96,,,394,0.03243243243
12.81081081,0.1,0.25,0.8,,,395,0.03243243243
12.84324324,0.04,0.17,1.01,,,396,0.03243243243
12.87567568,0.08,0.2,1.18,,,397,0.03243243243
12.90810811,0.16,0.22,0.97,,,398,0.03243243243
12.94054054,0.07,0.23,1.23,,,399,0.03243243243
12.97297297,0.12,0.24,0.94,,,400,0.03243243243
13.00540541,0.05,0.27,1.09,,,401,0.03243243243
13.03783784,0.03,0.17,0.74,,,402,0.03243243243
13.07027027,0.08,0.09,0.45,,,403,0.03243243243
13.1027027,0.11,0.18,0.94,,,404,0.03243243243
13.13513514,0.13,0.11,0.56,,,405,0.03243243243
13.16756757,0.06,0.2,1,,,406,0.03243243243
13.2,0.11,0.27,0.71,,,407,0.03243243243
13.23243243,0.1,0.09,0.71,,,408,0.03243243243
13.26486486,0.14,0.25,1.12,,,409,0.03243243243
13.2972973,0.19,0.27,0.87,,,410,0.03243243243
13.32972973,-0.03,0.09,0.61,,,411,0.03243243243
13.36216216,0.07,0.1,0.32,,,412,0.03243243243
13.39459459,0.09,0.18,0.8,,,413,0.03243243243
13.42702703,-0.06,0.16,0.74,,,414,0.03243243243
13.45945946,0,0.13,0.57,,,415,0.03243243243
13.49189189,-0.06,0.29,1.54,,,416,0.03243243243
13.52432432,0.01,0.19,0.99,,,417,0.03243243243
13.55675676,0.16,0.23,0.83,,,418,0.03243243243
13.58918919,0.04,0.18,0.91,,,419,0.03243243243
13.62162162,0.05,0.3,1.4,,,420,0.03243243243
13.65405405,0.05,0.18,1.3,,,421,0.03243243243
13.68648649,0.18,0.15,0.59,,,422,0.03243243243
13.71891892,0.12,0.16,0.7,,,423,0.03243243243
13.75135135,0,0.12,1.19,,,424,0.03243243243
13.78378378,0.06,0.22,0.81,,,425,0.03243243243
13.81621622,0.09,0.18,0.7,,,426,0.03243243243
13.84864865,0.2,0.28,0.68,,,427,0.03243243243
13.88108108,0.08,0.05,0.8,,,428,0.03243243243
13.91351351,0.17,0.3,0.96,,,429,0.03243243243
13.94594595,0.04,0.2,0.75,,,430,0.03243243243
13.97837838,0.1,0.17,0.96,,,431,0.03243243243
14.01081081,-0.02,0.21,1.22,,,432,0.03243243243
14.04324324,0.17,0.19,0.75,,,433,0.03243243243
14.07567568,0.04,0.21,0.89,,,434,0.03243243243
14.10810811,0.12,0.23,0.78,,,435,0.03243243243
14.14054054,0.05,0.13,0.56,,,436,0.03243243243
14.17297297,0.05,0.21,1.01,,,437,0.03243243243
14.20540541,0.06,0.25,1.06,,,438,0.03243243243
14.23783784,0.18,0.26,0.63,,,439,0.03243243243
14.27027027,0.04,0.16,0.93,,,440,0.03243243243
14.3027027,0.16,0.32,1.44,,,441,0.03243243243
14.33513514,0.09,0.26,0.86,,,442,0.03243243243
14.36756757,0.04,0.19,1.25,,,443,0.03243243243
14.4,0.07,0.15,0.83,,,444,0.03243243243
14.43243243,-0.08,0.21,0.85,,,445,0.03243243243
14.46486486,0.15,0.2,0.7,,,446,0.03243243243
14.4972973,0.02,0.12,1.09,,,447,0.03243243243
14.52972973,0.19,0.27,0.95,,,448,0.03243243243
14.56216216,0.13,0.23,0.8,,,449,0.03243243243
14.59459459,0.07,0.23,0.72,,,450,0.03243243243
14.62702703,0.09,0.2,0.68,,,451,0.03243243243
14.65945946,0.05,0.23,0.59,,,452,0.03243243243
14.69189189,0.1,0.2,0.52,,,453,0.03243243243
14.72432432,0.06,0.22,1.51,,,454,0.03243243243
14.75675676,0.1,0.27,0.93,,,455,0.03243243243
14.78918919,-0.02,0.14,0.48,,,456,0.03243243243
14.82162162,-0.04,0.2,1.27,,,457,0.03243243243
14.85405405,0.12,0.16,0.7,,,458,0.03243243243
14.88648649,0.01,0.21,0.72,,,459,0.03243243243
14.91891892,0.06,0.18,0.7,,,460,0.03243243243
14.95135135,0.09,0.23,0.72,,,461,0.03243243243
14.98378378,0.03,0.26,1.42,,,462,0.03243243243
15.01621622,0.14,0.09,0.65,,,463,0.03243243243
15.04864865,-0.02,0.27,1.18,,,464,0.03243243243
15.08108108,0.07,0.07,0.47,,,465,0.03243243243
15.11351351,0.07,0.12,0.84,,,466,0.03243243243
15.14594595,0.09,0.16,0.77,,,467,0.03243243243
15.17837838,-0.08,0.2,0.88,,,468,0.03243243243
15.21081081,0.01,0.27,1.23,,,469,0.03243243243
15.24324324,-0.02,0.13,0.71,,,470,0.03243243243
15.27567568,0.07,0.23,1.51,,,471,0.03243243243
15.30810811,0.12,0.12,0.82,,,472,0.03243243243
15.34054054,0.05,0.19,0.92,,,473,0.03243243243
15.37297297,0.05,0.14,0.77,,,474,0.03243243243
15.40540541,0.04,0.14,0.6,,,475,0.03243243243
15.43783784,0.12,0.2,0.89,,,476,0.03243243243
15.47027027,0.13,0.31,0.89,,,477,0.03243243243
15.5027027,0.01,0.21,0.98,,,478,0.03243243243
15.53513514,0.08,0.13,0.86,,,479,0.03243243243
15.56756757,0.02,0.03,0.46,,,480,0.03243243243
