time,Xa,Ya,Za,,,,
4.060150376,0.11,0.29,0.68,,,126,0.03222341568
4.092373792,0.15,0.29,0.52,,,127,0.03222341568
4.124597207,0.05,0.37,1.16,,,128,0.03222341568
4.156820623,0.18,0.37,0.65,,,129,0.03222341568
4.189044039,0.11,0.23,0.89,,,130,0.03222341568
4.221267454,0.07,0.36,0.7,,,131,0.03222341568
4.25349087,0.12,0.32,1.1,,,132,0.03222341568
4.285714286,0.14,0.38,0.8,,,133,0.03222341568
4.317937701,0.12,0.34,0.79,,,134,0.03222341568
4.350161117,0.19,0.33,1,,,135,0.03222341568
4.382384533,0.14,0.48,1.07,,,136,0.03222341568
4.414607948,0.18,0.43,0.69,,,137,0.03222341568
4.446831364,0.16,0.34,0.75,,,138,0.03222341568
4.47905478,0.12,0.34,0.89,,,139,0.03222341568
4.511278195,0.09,0.36,0.88,,,140,0.03222341568
4.543501611,0.14,0.2,0.6,,,141,0.03222341568
4.575725027,0.12,0.37,1.07,,,142,0.03222341568
4.607948443,0.07,0.38,0.88,,,143,0.03222341568
4.640171858,0.09,0.39,0.99,,,144,0.03222341568
4.672395274,0.18,0.51,1.04,,,145,0.03222341568
4.70461869,0.14,0.23,0.59,,,146,0.03222341568
4.736842105,0.14,0.32,0.64,,,147,0.03222341568
4.769065521,0.05,0.26,0.88,,,148,0.03222341568
4.801288937,0.19,0.36,0.64,,,149,0.03222341568
4.833512352,0.18,0.41,0.84,,,150,0.03222341568
4.865735768,0.11,0.33,0.83,,,151,0.03222341568
4.897959184,0.11,0.28,0.68,,,152,0.03222341568
4.930182599,0.12,0.25,0.7,,,153,0.03222341568
4.962406015,0.1,0.38,0.55,,,154,0.03222341568
4.994629431,0.14,0.3,0.94,,,155,0.03222341568
5.026852846,0.14,0.43,0.82,,,156,0.03222341568
5.059076262,0.16,0.36,0.83,,,157,0.03222341568
5.091299678,0.14,0.39,0.8,,,158,0.03222341568
5.123523093,0.17,0.46,0.89,,,159,0.03222341568
5.155746509,0.17,0.47,0.98,,,160,0.03222341568
5.187969925,0.21,0.4,0.84,,,161,0.03222341568
5.22019334,0.11,0.41,0.88,,,162,0.03222341568
5.252416756,0.14,0.38,0.76,,,163,0.03222341568
5.284640172,0.17,0.38,0.88,,,164,0.03222341568
5.316863588,0.12,0.37,0.69,,,165,0.03222341568
5.349087003,0.14,0.4,0.94,,,166,0.03222341568
5.381310419,0.1,0.27,0.75,,,167,0.03222341568
5.413533835,0.17,0.45,0.8,,,168,0.03222341568
5.44575725,0.21,0.45,0.71,,,169,0.03222341568
5.477980666,0.18,0.4,0.76,,,170,0.03222341568
5.510204082,0.11,0.33,0.73,,,171,0.03222341568
5.542427497,0.12,0.3,0.67,,,172,0.03222341568
5.574650913,0.16,0.37,0.72,,,173,0.03222341568
5.606874329,0.08,0.34,0.69,,,174,0.03222341568
5.639097744,0.18,0.44,0.73,,,175,0.03222341568
5.67132116,0.18,0.43,0.96,,,176,0.03222341568
5.703544576,0.11,0.3,0.58,,,177,0.03222341568
5.735767991,0.12,0.34,0.98,,,178,0.03222341568
5.767991407,0.13,0.29,0.63,,,179,0.03222341568
5.800214823,0.14,0.36,1.03,,,180,0.03222341568
5.832438238,0.14,0.39,0.64,,,181,0.03222341568
5.864661654,0.17,0.35,0.88,,,182,0.03222341568
5.89688507,0.11,0.36,1.13,,,183,0.03222341568
5.929108485,0.22,0.35,0.58,,,184,0.03222341568
5.961331901,0.03,0.3,0.85,,,185,0.03222341568
5.993555317,0.14,0.36,0.79,,,186,0.03222341568
6.025778733,0.19,0.44,0.76,,,187,0.03222341568
6.058002148,0.18,0.39,0.99,,,188,0.03222341568
6.090225564,0.14,0.27,0.72,,,189,0.03222341568
6.12244898,0.19,0.52,0.79,,,190,0.03222341568
6.154672395,0.11,0.21,0.75,,,191,0.03222341568
6.186895811,0.18,0.39,0.83,,,192,0.03222341568
6.219119227,0.15,0.32,0.83,,,193,0.03222341568
6.251342642,0.14,0.33,0.64,,,194,0.03222341568
6.283566058,0.19,0.34,0.75,,,195,0.03222341568
6.315789474,0.09,0.38,0.97,,,196,0.03222341568
6.348012889,0.13,0.34,0.8,,,197,0.03222341568
6.380236305,0.15,0.32,0.98,,,198,0.03222341568
6.412459721,0.21,0.43,0.74,,,199,0.03222341568
6.444683136,0.12,0.36,0.71,,,200,0.03222341568
6.476906552,0.17,0.37,0.66,,,201,0.03222341568
6.509129968,0.16,0.37,0.78,,,202,0.03222341568
6.541353383,0.16,0.32,0.75,,,203,0.03222341568
6.573576799,0.17,0.44,0.86,,,204,0.03222341568
6.605800215,0.13,0.39,0.87,,,205,0.03222341568
6.638023631,0.11,0.42,0.93,,,206,0.03222341568
6.670247046,0.17,0.43,0.6,,,207,0.03222341568
6.702470462,0.16,0.34,0.69,,,208,0.03222341568
6.734693878,0.09,0.41,1.05,,,209,0.03222341568
6.766917293,0.12,0.43,0.83,,,210,0.03222341568
6.799140709,0.11,0.3,0.92,,,211,0.03222341568
6.831364125,0.12,0.3,0.45,,,212,0.03222341568
6.86358754,0.08,0.29,0.71,,,213,0.03222341568
6.895810956,0.07,0.24,0.82,,,214,0.03222341568
6.928034372,0.17,0.3,0.54,,,215,0.03222341568
6.960257787,0.2,0.41,0.81,,,216,0.03222341568
6.992481203,0.11,0.36,0.69,,,217,0.03222341568
7.024704619,0.14,0.29,0.71,,,218,0.03222341568
7.056928034,0.09,0.31,0.66,,,219,0.03222341568
7.08915145,0.13,0.38,0.95,,,220,0.03222341568
7.121374866,0.16,0.37,0.59,,,221,0.03222341568
7.153598281,0.13,0.27,0.79,,,222,0.03222341568
7.185821697,0.14,0.46,0.79,,,223,0.03222341568
7.218045113,0.18,0.42,0.9,,,224,0.03222341568
7.250268528,0.16,0.34,0.71,,,225,0.03222341568
7.282491944,0.18,0.29,0.86,,,226,0.03222341568
7.31471536,0.14,0.38,0.85,,,227,0.03222341568
7.346938776,0.15,0.34,0.63,,,228,0.03222341568
7.379162191,0.15,0.42,0.99,,,229,0.03222341568
7.411385607,0.1,0.35,0.97,,,230,0.03222341568
7.443609023,0.17,0.43,0.83,,,231,0.03222341568
7.475832438,0.18,0.41,0.91,,,232,0.03222341568
7.508055854,0.09,0.2,0.5,,,233,0.03222341568
7.54027927,0.13,0.4,0.95,,,234,0.03222341568
7.572502685,0.13,0.29,0.81,,,235,0.03222341568
7.604726101,0.17,0.37,0.75,,,236,0.03222341568
7.636949517,0.19,0.43,0.88,,,237,0.03222341568
7.669172932,0.21,0.43,0.7,,,238,0.03222341568
7.701396348,0.18,0.56,1.16,,,239,0.03222341568
7.733619764,0.17,0.41,0.5,,,240,0.03222341568
7.765843179,0.16,0.37,0.7,,,241,0.03222341568
7.798066595,0.13,0.42,0.88,,,242,0.03222341568
7.830290011,0.11,0.26,0.45,,,243,0.03222341568
7.862513426,0.19,0.37,0.71,,,244,0.03222341568
7.894736842,0.18,0.46,0.52,,,245,0.03222341568
7.926960258,0.11,0.33,0.68,,,246,0.03222341568
7.959183673,0.11,0.43,0.64,,,247,0.03222341568
7.991407089,0.14,0.46,1.07,,,248,0.03222341568
8.023630505,0.13,0.32,0.78,,,249,0.03222341568
8.055853921,0.14,0.27,0.62,,,250,0.03222341568
8.088077336,0.16,0.36,0.93,,,251,0.03222341568
8.120300752,0.04,0.33,0.97,,,252,0.03222341568
8.152524168,0.14,0.33,0.72,,,253,0.03222341568
8.184747583,0.15,0.37,0.95,,,254,0.03222341568
8.216970999,0.13,0.25,0.54,,,255,0.03222341568
8.249194415,0.15,0.32,0.67,,,256,0.03222341568
8.28141783,0.16,0.43,0.8,,,257,0.03222341568
8.313641246,0.19,0.43,0.87,,,258,0.03222341568
8.345864662,0.2,0.43,0.93,,,259,0.03222341568
8.378088077,0.14,0.39,0.9,,,260,0.03222341568
8.410311493,0.22,0.5,0.94,,,261,0.03222341568
8.442534909,0.06,0.37,0.73,,,262,0.03222341568
8.474758324,0.17,0.41,0.86,,,263,0.03222341568
8.50698174,0.19,0.46,0.78,,,264,0.03222341568
8.539205156,0.2,0.5,0.84,,,265,0.03222341568
8.571428571,0.12,0.32,0.55,,,266,0.03222341568
8.603651987,0.16,0.39,0.72,,,267,0.03222341568
8.635875403,0.06,0.34,0.82,,,268,0.03222341568
8.668098818,0.12,0.38,0.97,,,269,0.03222341568
8.700322234,0.2,0.39,0.75,,,270,0.03222341568
8.73254565,0.13,0.31,0.88,,,271,0.03222341568
8.764769066,0.2,0.4,1.03,,,272,0.03222341568
8.796992481,0.1,0.37,0.87,,,273,0.03222341568
8.829215897,0.15,0.34,0.86,,,274,0.03222341568
8.861439313,0.13,0.43,0.9,,,275,0.03222341568
8.893662728,0.08,0.35,0.59,,,276,0.03222341568
8.925886144,0.13,0.39,0.87,,,277,0.03222341568
8.95810956,0.11,0.31,0.99,,,278,0.03222341568
8.990332975,0.11,0.41,1,,,279,0.03222341568
9.022556391,0.14,0.41,0.79,,,280,0.03222341568
9.054779807,0.21,0.35,0.8,,,281,0.03222341568
9.087003222,0.18,0.37,0.86,,,282,0.03222341568
9.119226638,0.15,0.36,1.09,,,283,0.03222341568
9.151450054,0.1,0.4,0.92,,,284,0.03222341568
9.183673469,0.14,0.26,0.92,,,285,0.03222341568
9.215896885,0.06,0.34,0.99,,,286,0.03222341568
9.248120301,0.18,0.41,0.8,,,287,0.03222341568
9.280343716,0.14,0.33,0.73,,,288,0.03222341568
9.312567132,0.12,0.39,0.84,,,289,0.03222341568
9.344790548,0.08,0.37,0.69,,,290,0.03222341568
9.377013963,0.18,0.37,0.69,,,291,0.03222341568
9.409237379,0.17,0.37,0.8,,,292,0.03222341568
9.441460795,0.2,0.4,0.87,,,293,0.03222341568
9.473684211,0.18,0.35,0.75,,,294,0.03222341568
9.505907626,0.15,0.41,0.86,,,295,0.03222341568
9.538131042,0.17,0.36,0.89,,,296,0.03222341568
9.570354458,0.22,0.33,0.87,,,297,0.03222341568
9.602577873,0.13,0.35,0.75,,,298,0.03222341568
9.634801289,0.14,0.41,0.81,,,299,0.03222341568
9.667024705,0.11,0.46,1.14,,,300,0.03222341568
9.69924812,0.1,0.31,0.7,,,301,0.03222341568
9.731471536,0.07,0.36,0.75,,,302,0.03222341568
9.763694952,0.18,0.45,0.94,,,303,0.03222341568
9.795918367,0.16,0.56,1.08,,,304,0.03222341568
9.828141783,0.17,0.41,0.87,,,305,0.03222341568
9.860365199,0.1,0.42,0.81,,,306,0.03222341568
9.892588614,0.18,0.43,1.15,,,307,0.03222341568
9.92481203,0.18,0.4,0.59,,,308,0.03222341568
9.957035446,0.2,0.35,0.86,,,309,0.03222341568
9.989258861,0.2,0.39,0.68,,,310,0.03222341568
10.02148228,0.18,0.41,0.79,,,311,0.03222341568
10.05370569,0.18,0.46,0.85,,,312,0.03222341568
10.08592911,0.19,0.42,0.82,,,313,0.03222341568
10.11815252,0.11,0.38,1.01,,,314,0.03222341568
10.15037594,0.14,0.44,1.16,,,315,0.03222341568
10.18259936,0.15,0.4,0.78,,,316,0.03222341568
10.21482277,0.16,0.36,0.9,,,317,0.03222341568
10.24704619,0.16,0.32,0.76,,,318,0.03222341568
10.2792696,0.11,0.34,0.95,,,319,0.03222341568
10.31149302,0.06,0.29,0.64,,,320,0.03222341568
10.34371643,0.08,0.23,0.68,,,321,0.03222341568
10.37593985,0.2,0.36,0.79,,,322,0.03222341568
10.40816327,0.16,0.3,0.59,,,323,0.03222341568
10.44038668,0.16,0.37,0.9,,,324,0.03222341568
10.4726101,0.13,0.41,0.78,,,325,0.03222341568
10.50483351,0.18,0.38,0.73,,,326,0.03222341568
10.53705693,0.08,0.28,0.65,,,327,0.03222341568
10.56928034,0.09,0.2,0.72,,,328,0.03222341568
10.60150376,0.16,0.33,0.85,,,329,0.03222341568
10.63372718,0.17,0.38,0.99,,,330,0.03222341568
10.66595059,0.12,0.25,0.91,,,331,0.03222341568
10.69817401,0.09,0.35,0.7,,,332,0.03222341568
10.73039742,0.11,0.22,0.8,,,333,0.03222341568
10.76262084,0.19,0.34,0.47,,,334,0.03222341568
10.79484425,0.18,0.37,0.82,,,335,0.03222341568
10.82706767,0.18,0.33,0.64,,,336,0.03222341568
10.85929108,0.12,0.33,0.8,,,337,0.03222341568
10.8915145,0.09,0.35,0.75,,,338,0.03222341568
10.92373792,0.09,0.24,0.64,,,339,0.03222341568
10.95596133,0.11,0.42,0.77,,,340,0.03222341568
10.98818475,0.14,0.24,0.8,,,341,0.03222341568
11.02040816,0.09,0.36,0.79,,,342,0.03222341568
11.05263158,0.14,0.39,0.77,,,343,0.03222341568
11.08485499,0.2,0.45,0.95,,,344,0.03222341568
11.11707841,0.19,0.36,0.66,,,345,0.03222341568
11.14930183,0.13,0.36,0.95,,,346,0.03222341568
11.18152524,0.12,0.36,0.59,,,347,0.03222341568
11.21374866,0.2,0.36,0.71,,,348,0.03222341568
11.24597207,0.15,0.46,0.78,,,349,0.03222341568
11.27819549,0.17,0.43,1.09,,,350,0.03222341568
11.3104189,0.23,0.33,0.57,,,351,0.03222341568
11.34264232,0.16,0.41,1.05,,,352,0.03222341568
11.37486574,0.09,0.32,0.68,,,353,0.03222341568
11.40708915,0.11,0.36,0.86,,,354,0.03222341568
11.43931257,0.11,0.43,0.82,,,355,0.03222341568
11.47153598,0.14,0.39,0.81,,,356,0.03222341568
11.5037594,0.12,0.33,0.93,,,357,0.03222341568
11.53598281,0.16,0.33,0.7,,,358,0.03222341568
11.56820623,0.23,0.35,0.91,,,359,0.03222341568
11.60042965,0.12,0.38,0.99,,,360,0.03222341568
11.63265306,0.21,0.48,0.84,,,361,0.03222341568
11.66487648,0.17,0.43,0.82,,,362,0.03222341568
11.69709989,0.14,0.36,0.8,,,363,0.03222341568
11.72932331,0.16,0.44,1.03,,,364,0.03222341568
11.76154672,0.15,0.38,1.01,,,365,0.03222341568
11.79377014,0.1,0.43,0.92,,,366,0.03222341568
11.82599356,0.12,0.37,0.7,,,367,0.03222341568
11.85821697,0.1,0.32,0.8,,,368,0.03222341568
11.89044039,0.2,0.47,0.65,,,369,0.03222341568
11.9226638,0.07,0.5,1.07,,,370,0.03222341568
11.95488722,0.14,0.39,0.9,,,371,0.03222341568
11.98711063,0.17,0.39,0.93,,,372,0.03222341568
12.01933405,0.16,0.31,0.7,,,373,0.03222341568
12.05155747,0.14,0.35,0.91,,,374,0.03222341568
12.08378088,0.14,0.3,0.82,,,375,0.03222341568
12.1160043,0.17,0.37,0.79,,,376,0.03222341568
12.14822771,0.18,0.48,0.88,,,377,0.03222341568
12.18045113,0.09,0.26,0.82,,,378,0.03222341568
12.21267454,0.11,0.27,0.61,,,379,0.03222341568
12.24489796,0.11,0.28,0.72,,,380,0.03222341568
12.27712137,0.14,0.47,1.22,,,381,0.03222341568
12.30934479,0.16,0.43,1.01,,,382,0.03222341568
12.34156821,0.15,0.34,0.77,,,383,0.03222341568
12.37379162,0.14,0.32,0.6,,,384,0.03222341568
12.40601504,0.11,0.29,0.94,,,385,0.03222341568
12.43823845,0.06,0.36,0.75,,,386,0.03222341568
12.47046187,0.18,0.41,0.88,,,387,0.03222341568
12.50268528,0.15,0.34,0.71,,,388,0.03222341568
12.5349087,0.2,0.48,0.98,,,389,0.03222341568
12.56713212,0.19,0.35,0.6,,,390,0.03222341568
12.59935553,0.12,0.34,0.8,,,391,0.03222341568
12.63157895,0.16,0.4,0.73,,,392,0.03222341568
12.66380236,0.12,0.3,0.87,,,393,0.03222341568
12.69602578,0.09,0.25,0.46,,,394,0.03222341568
12.72824919,0.16,0.3,0.75,,,395,0.03222341568
12.76047261,0.07,0.37,0.8,,,396,0.03222341568
12.79269603,0.18,0.4,0.84,,,397,0.03222341568
12.82491944,0.2,0.44,0.66,,,398,0.03222341568
12.85714286,0.15,0.4,0.68,,,399,0.03222341568
12.88936627,0.18,0.45,1.13,,,400,0.03222341568
12.92158969,0.12,0.3,0.68,,,401,0.03222341568
12.9538131,0.1,0.3,0.75,,,402,0.03222341568
12.98603652,0.03,0.22,0.59,,,403,0.03222341568
13.01825994,0.08,0.29,0.95,,,404,0.03222341568
13.05048335,0.11,0.42,1.01,,,405,0.03222341568
13.08270677,0.2,0.37,0.65,,,406,0.03222341568
13.11493018,0.18,0.29,0.68,,,407,0.03222341568
13.1471536,0.08,0.41,1.13,,,408,0.03222341568
13.17937701,0.12,0.3,0.77,,,409,0.03222341568
13.21160043,0.16,0.27,0.59,,,410,0.03222341568
13.24382385,0.08,0.32,0.86,,,411,0.03222341568
13.27604726,0.16,0.34,0.54,,,412,0.03222341568
13.30827068,0.16,0.43,0.89,,,413,0.03222341568
13.34049409,0.16,0.3,0.94,,,414,0.03222341568
13.37271751,0.14,0.3,0.7,,,415,0.03222341568
13.40494092,0.16,0.29,0.79,,,416,0.03222341568
13.43716434,0.13,0.36,0.79,,,417,0.03222341568
13.46938776,0.16,0.31,0.54,,,418,0.03222341568
13.50161117,0.22,0.33,0.7,,,419,0.03222341568
13.53383459,0.18,0.4,0.93,,,420,0.03222341568
13.566058,0.15,0.33,0.9,,,421,0.03222341568
13.59828142,0.12,0.37,0.66,,,422,0.03222341568
13.63050483,0.16,0.41,0.77,,,423,0.03222341568
13.66272825,0.16,0.34,0.97,,,424,0.03222341568
13.69495166,0.2,0.32,0.76,,,425,0.03222341568
13.72717508,0.12,0.27,0.7,,,426,0.03222341568
13.7593985,0.12,0.44,0.89,,,427,0.03222341568
13.79162191,0.19,0.5,0.91,,,428,0.03222341568
13.82384533,0.14,0.41,0.75,,,429,0.03222341568
13.85606874,0.16,0.39,0.82,,,430,0.03222341568
13.88829216,0.18,0.37,0.76,,,431,0.03222341568
13.92051557,0.21,0.39,0.79,,,432,0.03222341568
13.95273899,0.13,0.4,0.88,,,433,0.03222341568
13.98496241,0.14,0.34,0.71,,,434,0.03222341568
14.01718582,0.09,0.39,0.71,,,435,0.03222341568
14.04940924,0.08,0.44,1.22,,,436,0.03222341568
14.08163265,0.11,0.33,0.65,,,437,0.03222341568
14.11385607,0.15,0.33,0.77,,,438,0.03222341568
14.14607948,0.13,0.37,0.81,,,439,0.03222341568
14.1783029,0.1,0.38,1.2,,,440,0.03222341568
14.21052632,0.12,0.33,0.81,,,441,0.03222341568
14.24274973,0.1,0.32,0.66,,,442,0.03222341568
14.27497315,0.1,0.34,0.82,,,443,0.03222341568
14.30719656,0.12,0.26,0.74,,,444,0.03222341568
14.33941998,0.2,0.4,0.92,,,445,0.03222341568
14.37164339,0.18,0.38,0.78,,,446,0.03222341568
14.40386681,0.17,0.45,0.99,,,447,0.03222341568
14.43609023,0.13,0.34,0.92,,,448,0.03222341568
14.46831364,0.08,0.32,1.06,,,449,0.03222341568
14.50053706,0.16,0.5,1.12,,,450,0.03222341568
14.53276047,0.2,0.37,0.77,,,451,0.03222341568
14.56498389,0.18,0.44,0.74,,,452,0.03222341568
14.5972073,0.12,0.25,0.56,,,453,0.03222341568
14.62943072,0.09,0.26,0.77,,,454,0.03222341568
14.66165414,0.18,0.45,0.47,,,455,0.03222341568
14.69387755,0.15,0.37,0.89,,,456,0.03222341568
14.72610097,0.16,0.41,0.71,,,457,0.03222341568
14.75832438,0.12,0.39,0.8,,,458,0.03222341568
14.7905478,0.13,0.43,0.95,,,459,0.03222341568
14.82277121,0.13,0.47,0.98,,,460,0.03222341568
14.85499463,0.18,0.42,0.74,,,461,0.03222341568
14.88721805,0.18,0.46,0.88,,,462,0.03222341568
14.91944146,0.23,0.39,0.68,,,463,0.03222341568
14.95166488,0.11,0.28,0.77,,,464,0.03222341568
14.98388829,0.09,0.27,0.71,,,465,0.03222341568
15.01611171,0.09,0.16,0.58,,,466,0.03222341568
15.04833512,0.15,0.48,0.65,,,467,0.03222341568
15.08055854,0.12,0.4,0.84,,,468,0.03222341568
15.11278195,0.2,0.36,0.73,,,469,0.03222341568
15.14500537,0.14,0.47,0.99,,,470,0.03222341568
15.17722879,0.14,0.36,0.96,,,471,0.03222341568
15.2094522,0.16,0.41,1,,,472,0.03222341568
15.24167562,0.18,0.41,0.98,,,473,0.03222341568
15.27389903,0.09,0.3,0.73,,,474,0.03222341568
15.30612245,0.18,0.39,0.91,,,475,0.03222341568
15.33834586,0.06,0.36,0.66,,,476,0.03222341568
15.37056928,0.15,0.35,0.8,,,477,0.03222341568
15.4027927,0.13,0.39,0.69,,,478,0.03222341568
15.43501611,0.1,0.34,0.76,,,479,0.03222341568
15.46723953,0.16,0.4,0.57,,,480,0.03222341568
15.49946294,0.14,0.41,0.79,,,481,0.03222341568
