time,Xa,Ya,Za,,,,
3.322580645,0.18,0.31,0.89,,,103,0.03225806452
3.35483871,0.12,0.54,0.86,,,104,0.03225806452
3.387096774,0.23,0.5,0.92,,,105,0.03225806452
3.419354839,0.04,0.16,0.85,,,106,0.03225806452
3.451612903,0.15,0.39,1.29,,,107,0.03225806452
3.483870968,0.17,0.26,1.04,,,108,0.03225806452
3.516129032,0.16,0.32,0.77,,,109,0.03225806452
3.548387097,0.16,0.43,0.73,,,110,0.03225806452
3.580645161,0.26,0.59,0.93,,,111,0.03225806452
3.612903226,0.17,0.45,0.87,,,112,0.03225806452
3.64516129,0.25,0.43,0.5,,,113,0.03225806452
3.677419355,0.11,0.36,0.64,,,114,0.03225806452
3.709677419,0.16,0.33,0.62,,,115,0.03225806452
3.741935484,0.05,0.19,0.34,,,116,0.03225806452
3.774193548,0.23,0.21,0.45,,,117,0.03225806452
3.806451613,0.14,0.3,0.75,,,118,0.03225806452
3.838709677,0.21,0.53,0.86,,,119,0.03225806452
3.870967742,0.16,0.39,0.95,,,120,0.03225806452
3.903225806,0.21,0.39,0.78,,,121,0.03225806452
3.935483871,0.23,0.45,0.69,,,122,0.03225806452
3.967741935,0.11,0.28,0.38,,,123,0.03225806452
4,0.21,0.28,0.83,,,124,0.03225806452
4.032258065,0.26,0.57,0.74,,,125,0.03225806452
4.064516129,0.15,0.32,1.05,,,126,0.03225806452
4.096774194,0.11,0.28,0.85,,,127,0.03225806452
4.129032258,0.21,0.26,0.7,,,128,0.03225806452
4.161290323,0.17,0.22,0.68,,,129,0.03225806452
4.193548387,0.19,0.31,0.77,,,130,0.03225806452
4.225806452,0.23,0.37,0.51,,,131,0.03225806452
4.258064516,0.14,0.5,0.94,,,132,0.03225806452
4.290322581,0.21,0.46,0.77,,,133,0.03225806452
4.322580645,0.14,0.49,0.98,,,134,0.03225806452
4.35483871,0.09,0.33,0.99,,,135,0.03225806452
4.387096774,0.11,0.34,0.92,,,136,0.03225806452
4.419354839,0.19,0.27,0.75,,,137,0.03225806452
4.451612903,0.14,0.32,0.89,,,138,0.03225806452
4.483870968,0.27,0.45,0.79,,,139,0.03225806452
4.516129032,0.2,0.42,0.73,,,140,0.03225806452
4.548387097,0.23,0.37,0.75,,,141,0.03225806452
4.580645161,0.16,0.38,0.79,,,142,0.03225806452
4.612903226,0.21,0.38,0.71,,,143,0.03225806452
4.64516129,0.14,0.29,0.69,,,144,0.03225806452
4.677419355,0.24,0.52,0.9,,,145,0.03225806452
4.709677419,0.28,0.54,0.9,,,146,0.03225806452
4.741935484,0.34,0.52,0.6,,,147,0.03225806452
4.774193548,0.18,0.25,0.82,,,148,0.03225806452
4.806451613,0.22,0.38,0.79,,,149,0.03225806452
4.838709677,0.16,0.5,0.89,,,150,0.03225806452
4.870967742,0.26,0.38,0.7,,,151,0.03225806452
4.903225806,0.16,0.34,0.86,,,152,0.03225806452
4.935483871,0.22,0.32,0.5,,,153,0.03225806452
4.967741935,0.25,0.41,0.89,,,154,0.03225806452
5,0.16,0.5,0.95,,,155,0.03225806452
5.032258065,0.12,0.36,0.96,,,156,0.03225806452
5.064516129,0.3,0.62,0.48,,,157,0.03225806452
5.096774194,0.35,0.4,0.53,,,158,0.03225806452
5.129032258,0.26,0.42,0.66,,,159,0.03225806452
5.161290323,0.22,0.41,0.9,,,160,0.03225806452
5.193548387,0.15,0.23,0.66,,,161,0.03225806452
5.225806452,0.07,0.23,0.67,,,162,0.03225806452
5.258064516,0.14,0.31,0.76,,,163,0.03225806452
5.290322581,0.2,0.31,0.71,,,164,0.03225806452
5.322580645,0.23,0.48,1.04,,,165,0.03225806452
5.35483871,0.22,0.41,0.95,,,166,0.03225806452
5.387096774,0.21,0.36,0.79,,,167,0.03225806452
5.419354839,0.1,0.41,0.75,,,168,0.03225806452
5.451612903,0.27,0.32,0.71,,,169,0.03225806452
5.483870968,0.3,0.26,0.69,,,170,0.03225806452
5.516129032,0.14,0.24,0.48,,,171,0.03225806452
5.548387097,0.1,0.34,0.99,,,172,0.03225806452
5.580645161,0.13,0.32,0.54,,,173,0.03225806452
5.612903226,0.18,0.36,0.93,,,174,0.03225806452
5.64516129,0.25,0.34,0.96,,,175,0.03225806452
5.677419355,0.12,0.28,0.91,,,176,0.03225806452
5.709677419,0.08,0.4,0.88,,,177,0.03225806452
5.741935484,0.18,0.41,0.68,,,178,0.03225806452
5.774193548,0.23,0.38,0.89,,,179,0.03225806452
5.806451613,0.22,0.34,0.7,,,180,0.03225806452
5.838709677,0.05,0.57,1.37,,,181,0.03225806452
5.870967742,0.09,0.22,1.03,,,182,0.03225806452
5.903225806,0.13,0.41,0.89,,,183,0.03225806452
5.935483871,0.19,0.37,0.73,,,184,0.03225806452
5.967741935,0.16,0.44,0.93,,,185,0.03225806452
6,0.08,0.21,0.71,,,186,0.03225806452
6.032258065,0.19,0.44,1.04,,,187,0.03225806452
6.064516129,0.24,0.32,0.84,,,188,0.03225806452
6.096774194,0.25,0.55,1.07,,,189,0.03225806452
6.129032258,0.27,0.38,0.8,,,190,0.03225806452
6.161290323,0.2,0.57,1.03,,,191,0.03225806452
6.193548387,0.2,0.27,0.79,,,192,0.03225806452
6.225806452,0.18,0.44,0.88,,,193,0.03225806452
6.258064516,0.23,0.37,0.98,,,194,0.03225806452
6.290322581,0.2,0.37,0.86,,,195,0.03225806452
6.322580645,0.15,0.22,0.59,,,196,0.03225806452
6.35483871,0,0.15,0.69,,,197,0.03225806452
6.387096774,0.09,0.27,1,,,198,0.03225806452
6.419354839,0.2,0.47,1.1,,,199,0.03225806452
6.451612903,0.14,0.44,0.86,,,200,0.03225806452
6.483870968,0.19,0.19,0.9,,,201,0.03225806452
6.516129032,0.25,0.34,0.73,,,202,0.03225806452
6.548387097,0.12,0.36,0.39,,,203,0.03225806452
6.580645161,0.16,0.37,0.88,,,204,0.03225806452
6.612903226,0.23,0.32,0.55,,,205,0.03225806452
6.64516129,0.18,0.24,0.86,,,206,0.03225806452
6.677419355,0.23,0.33,0.63,,,207,0.03225806452
6.709677419,0.19,0.59,0.84,,,208,0.03225806452
6.741935484,0.12,0.35,0.9,,,209,0.03225806452
6.774193548,0.2,0.28,0.71,,,210,0.03225806452
6.806451613,0.14,0.31,0.47,,,211,0.03225806452
6.838709677,0.32,0.24,0.54,,,212,0.03225806452
6.870967742,0.05,0.3,0.86,,,213,0.03225806452
6.903225806,0.13,0.39,1.18,,,214,0.03225806452
6.935483871,0.13,0.54,0.96,,,215,0.03225806452
6.967741935,0.33,0.47,0.84,,,216,0.03225806452
7,0.19,0.29,0.86,,,217,0.03225806452
7.032258065,0.17,0.43,0.68,,,218,0.03225806452
7.064516129,0.15,0.27,0.79,,,219,0.03225806452
7.096774194,0.19,0.48,0.92,,,220,0.03225806452
7.129032258,0.16,0.34,0.82,,,221,0.03225806452
7.161290323,0.22,0.37,0.87,,,222,0.03225806452
7.193548387,0.25,0.36,0.5,,,223,0.03225806452
7.225806452,0.21,0.51,0.8,,,224,0.03225806452
7.258064516,0.16,0.16,0.67,,,225,0.03225806452
7.290322581,0.14,0.21,0.69,,,226,0.03225806452
7.322580645,0.13,0.45,1.05,,,227,0.03225806452
7.35483871,0.23,0.47,0.93,,,228,0.03225806452
7.387096774,0.34,0.45,0.77,,,229,0.03225806452
7.419354839,0.15,0.41,0.45,,,230,0.03225806452
7.451612903,0.26,0.41,0.99,,,231,0.03225806452
7.483870968,0.11,0.32,0.96,,,232,0.03225806452
7.516129032,0.11,0.22,0.99,,,233,0.03225806452
7.548387097,0.17,0.43,0.61,,,234,0.03225806452
7.580645161,0.27,0.5,0.99,,,235,0.03225806452
7.612903226,0.2,0.39,0.9,,,236,0.03225806452
7.64516129,0.14,0.39,0.82,,,237,0.03225806452
7.677419355,0.26,0.5,0.98,,,238,0.03225806452
7.709677419,0.22,0.33,1.1,,,239,0.03225806452
7.741935484,0.19,0.24,0.58,,,240,0.03225806452
7.774193548,0.23,0.46,0.87,,,241,0.03225806452
7.806451613,0.32,0.48,0.96,,,242,0.03225806452
7.838709677,-0.02,0.21,0.84,,,243,0.03225806452
7.870967742,0.14,0.37,0.95,,,244,0.03225806452
7.903225806,0.21,0.34,0.72,,,245,0.03225806452
7.935483871,0.2,0.36,1.14,,,246,0.03225806452
7.967741935,0.01,0.31,0.84,,,247,0.03225806452
8,0.25,0.52,0.68,,,248,0.03225806452
8.032258065,0.15,0.23,0.55,,,249,0.03225806452
8.064516129,0.14,0.15,0.69,,,250,0.03225806452
8.096774194,0.18,0.39,1.18,,,251,0.03225806452
8.129032258,0.26,0.51,0.93,,,252,0.03225806452
8.161290323,0.21,0.26,0.92,,,253,0.03225806452
8.193548387,0.12,0.23,0.68,,,254,0.03225806452
8.225806452,0.23,0.39,0.98,,,255,0.03225806452
8.258064516,0.27,0.46,0.78,,,256,0.03225806452
8.290322581,0.19,0.3,0.72,,,257,0.03225806452
8.322580645,0.15,0.26,0.51,,,258,0.03225806452
8.35483871,0.14,0.35,0.82,,,259,0.03225806452
8.387096774,0.33,0.35,0.76,,,260,0.03225806452
8.419354839,0.07,0.47,0.91,,,261,0.03225806452
8.451612903,0.05,0.18,0.44,,,262,0.03225806452
8.483870968,0.09,0.35,0.57,,,263,0.03225806452
8.516129032,0.12,0.25,0.8,,,264,0.03225806452
8.548387097,0.25,0.44,0.75,,,265,0.03225806452
8.580645161,0.15,0.34,0.91,,,266,0.03225806452
8.612903226,0.29,0.39,0.5,,,267,0.03225806452
8.64516129,0.17,0.23,0.57,,,268,0.03225806452
8.677419355,0.26,0.28,0.77,,,269,0.03225806452
8.709677419,0.25,0.34,0.91,,,270,0.03225806452
8.741935484,0.13,0.33,0.7,,,271,0.03225806452
8.774193548,0.12,0.44,0.67,,,272,0.03225806452
8.806451613,0.14,0.42,0.69,,,273,0.03225806452
8.838709677,0.12,0.33,0.46,,,274,0.03225806452
8.870967742,0.17,0.41,0.63,,,275,0.03225806452
8.903225806,0.32,0.5,0.8,,,276,0.03225806452
8.935483871,0.23,0.48,1.01,,,277,0.03225806452
8.967741935,0.13,0.21,0.58,,,278,0.03225806452
9,0.07,0.23,0.86,,,279,0.03225806452
9.032258065,0.1,0.35,0.64,,,280,0.03225806452
9.064516129,0.16,0.38,0.68,,,281,0.03225806452
9.096774194,0.26,0.29,0.6,,,282,0.03225806452
9.129032258,0.16,0.39,0.92,,,283,0.03225806452
9.161290323,0.21,0.33,0.6,,,284,0.03225806452
9.193548387,-0.04,0.37,0.82,,,285,0.03225806452
9.225806452,0.12,0.4,0.88,,,286,0.03225806452
9.258064516,0.14,0.31,0.88,,,287,0.03225806452
9.290322581,0.27,0.41,0.88,,,288,0.03225806452
9.322580645,0.21,0.4,0.94,,,289,0.03225806452
9.35483871,0.18,0.43,0.78,,,290,0.03225806452
9.387096774,0.21,0.5,0.48,,,291,0.03225806452
9.419354839,0.19,0.42,0.69,,,292,0.03225806452
9.451612903,0.21,0.41,0.74,,,293,0.03225806452
9.483870968,0.12,0.43,0.88,,,294,0.03225806452
9.516129032,0.24,0.36,0.91,,,295,0.03225806452
9.548387097,0.14,0.39,0.88,,,296,0.03225806452
9.580645161,0.24,0.41,0.93,,,297,0.03225806452
9.612903226,-0.02,0.29,0.51,,,298,0.03225806452
9.64516129,0.17,0.35,0.84,,,299,0.03225806452
9.677419355,0.27,0.55,0.74,,,300,0.03225806452
9.709677419,0.2,0.46,0.72,,,301,0.03225806452
9.741935484,0.18,0.44,1.05,,,302,0.03225806452
9.774193548,0.13,0.42,1.14,,,303,0.03225806452
9.806451613,0.17,0.43,0.83,,,304,0.03225806452
9.838709677,0.25,0.49,0.72,,,305,0.03225806452
9.870967742,0.2,0.19,0.79,,,306,0.03225806452
9.903225806,0.28,0.34,0.49,,,307,0.03225806452
9.935483871,0.23,0.41,0.62,,,308,0.03225806452
9.967741935,0.3,0.53,0.89,,,309,0.03225806452
10,0.18,0.45,0.58,,,310,0.03225806452
10.03225806,0.18,0.41,0.79,,,311,0.03225806452
10.06451613,0.23,0.46,0.83,,,312,0.03225806452
10.09677419,0.13,0.41,0.91,,,313,0.03225806452
10.12903226,0.29,0.31,0.92,,,314,0.03225806452
10.16129032,0.22,0.44,0.79,,,315,0.03225806452
10.19354839,0.25,0.34,0.82,,,316,0.03225806452
10.22580645,0.26,0.37,0.92,,,317,0.03225806452
10.25806452,0.12,0.37,0.86,,,318,0.03225806452
10.29032258,0.21,0.53,0.84,,,319,0.03225806452
10.32258065,0.1,0.36,0.95,,,320,0.03225806452
10.35483871,0.05,0.14,0.71,,,321,0.03225806452
10.38709677,0.11,0.41,0.75,,,322,0.03225806452
10.41935484,0.23,0.54,1.05,,,323,0.03225806452
10.4516129,0.25,0.6,0.74,,,324,0.03225806452
10.48387097,0.24,0.43,0.94,,,325,0.03225806452
10.51612903,0.24,0.55,0.8,,,326,0.03225806452
10.5483871,0.21,0.32,0.89,,,327,0.03225806452
10.58064516,0.25,0.41,0.92,,,328,0.03225806452
10.61290323,0.25,0.37,0.7,,,329,0.03225806452
10.64516129,0.1,0.28,0.65,,,330,0.03225806452
10.67741935,0.11,0.28,0.68,,,331,0.03225806452
10.70967742,0.16,0.36,0.74,,,332,0.03225806452
10.74193548,0.16,0.24,0.58,,,333,0.03225806452
10.77419355,0.12,0.25,0.66,,,334,0.03225806452
10.80645161,0.27,0.37,1.04,,,335,0.03225806452
10.83870968,0.24,0.58,1,,,336,0.03225806452
10.87096774,0.23,0.47,1.06,,,337,0.03225806452
10.90322581,0.22,0.39,0.74,,,338,0.03225806452
10.93548387,0.28,0.39,0.76,,,339,0.03225806452
10.96774194,0.03,0.42,0.97,,,340,0.03225806452
11,0.19,0.35,1.01,,,341,0.03225806452
11.03225806,0.12,0.27,0.76,,,342,0.03225806452
11.06451613,0.21,0.25,0.79,,,343,0.03225806452
11.09677419,0.18,0.34,0.81,,,344,0.03225806452
11.12903226,0.2,0.3,0.69,,,345,0.03225806452
11.16129032,0.14,0.53,0.59,,,346,0.03225806452
11.19354839,0.17,0.5,0.85,,,347,0.03225806452
11.22580645,0.21,0.33,0.58,,,348,0.03225806452
11.25806452,0.12,0.39,1.28,,,349,0.03225806452
11.29032258,0.2,0.44,0.64,,,350,0.03225806452
11.32258065,0.21,0.4,0.8,,,351,0.03225806452
11.35483871,0.15,0.37,1.07,,,352,0.03225806452
11.38709677,0.09,0.33,0.89,,,353,0.03225806452
11.41935484,0.11,0.26,0.74,,,354,0.03225806452
11.4516129,0.15,0.54,1.09,,,355,0.03225806452
11.48387097,0.13,0.2,0.52,,,356,0.03225806452
11.51612903,0.09,0.31,0.45,,,357,0.03225806452
11.5483871,0.16,0.2,0.79,,,358,0.03225806452
11.58064516,0.16,0.45,0.89,,,359,0.03225806452
11.61290323,0.19,0.45,0.76,,,360,0.03225806452
11.64516129,0.31,0.59,0.53,,,361,0.03225806452
11.67741935,0.08,0.16,1.2,,,362,0.03225806452
11.70967742,0.15,0.46,0.98,,,363,0.03225806452
11.74193548,0.21,0.34,0.63,,,364,0.03225806452
11.77419355,0.1,0.29,0.75,,,365,0.03225806452
11.80645161,0.17,0.42,1.02,,,366,0.03225806452
11.83870968,0.21,0.47,0.93,,,367,0.03225806452
11.87096774,0.2,0.44,1,,,368,0.03225806452
11.90322581,0.25,0.26,0.77,,,369,0.03225806452
11.93548387,0.25,0.33,0.65,,,370,0.03225806452
11.96774194,0.26,0.5,0.91,,,371,0.03225806452
12,0.25,0.37,0.88,,,372,0.03225806452
12.03225806,0.09,0.42,1.01,,,373,0.03225806452
12.06451613,0.04,0.35,1.08,,,374,0.03225806452
12.09677419,0.19,0.51,0.96,,,375,0.03225806452
12.12903226,0.25,0.32,0.81,,,376,0.03225806452
12.16129032,0.17,0.5,0.82,,,377,0.03225806452
12.19354839,0.22,0.45,0.93,,,378,0.03225806452
12.22580645,0.19,0.44,0.84,,,379,0.03225806452
12.25806452,0.22,0.6,0.7,,,380,0.03225806452
12.29032258,0.28,0.23,0.71,,,381,0.03225806452
12.32258065,0.12,0.27,0.77,,,382,0.03225806452
12.35483871,0.16,0.38,0.77,,,383,0.03225806452
12.38709677,0.12,0.36,0.91,,,384,0.03225806452
12.41935484,0.21,0.34,0.72,,,385,0.03225806452
12.4516129,0.21,0.39,0.51,,,386,0.03225806452
12.48387097,0.16,0.16,0.62,,,387,0.03225806452
12.51612903,0.16,0.25,0.79,,,388,0.03225806452
12.5483871,0.12,0.32,0.59,,,389,0.03225806452
12.58064516,0.12,0.27,0.83,,,390,0.03225806452
12.61290323,0.21,0.46,0.76,,,391,0.03225806452
12.64516129,0.26,0.49,1.24,,,392,0.03225806452
12.67741935,0.16,0.32,0.82,,,393,0.03225806452
12.70967742,0.2,0.43,1.05,,,394,0.03225806452
12.74193548,0.18,0.29,0.61,,,395,0.03225806452
12.77419355,0.11,0.4,1,,,396,0.03225806452
12.80645161,0.23,0.42,0.8,,,397,0.03225806452
12.83870968,0.16,0.2,0.67,,,398,0.03225806452
12.87096774,0.12,0.28,0.66,,,399,0.03225806452
12.90322581,0.19,0.49,0.4,,,400,0.03225806452
12.93548387,0.18,0.37,1.01,,,401,0.03225806452
12.96774194,0.09,0.31,0.88,,,402,0.03225806452
13,0.13,0.32,0.88,,,403,0.03225806452
13.03225806,0.19,0.33,0.78,,,404,0.03225806452
13.06451613,0.18,0.29,0.44,,,405,0.03225806452
13.09677419,0.16,0.48,0.79,,,406,0.03225806452
13.12903226,0.2,0.48,0.86,,,407,0.03225806452
13.16129032,0.16,0.36,0.88,,,408,0.03225806452
13.19354839,0.23,0.39,0.79,,,409,0.03225806452
13.22580645,0.13,0.34,0.74,,,410,0.03225806452
13.25806452,0.04,0.31,0.88,,,411,0.03225806452
13.29032258,0.04,0.24,0.92,,,412,0.03225806452
13.32258065,0.05,0.28,0.78,,,413,0.03225806452
13.35483871,0.21,0.39,0.78,,,414,0.03225806452
13.38709677,0.27,0.38,0.6,,,415,0.03225806452
13.41935484,0.09,0.27,0.96,,,416,0.03225806452
13.4516129,0.25,0.39,0.63,,,417,0.03225806452
13.48387097,0.1,0.4,0.76,,,418,0.03225806452
13.51612903,0.27,0.47,0.78,,,419,0.03225806452
13.5483871,0.25,0.4,0.73,,,420,0.03225806452
13.58064516,0.2,0.4,0.7,,,421,0.03225806452
13.61290323,0.15,0.39,0.95,,,422,0.03225806452
13.64516129,0.14,0.29,0.71,,,423,0.03225806452
13.67741935,0.19,0.25,0.77,,,424,0.03225806452
13.70967742,0.31,0.47,0.72,,,425,0.03225806452
13.74193548,0.1,0.37,0.88,,,426,0.03225806452
13.77419355,0.2,0.46,0.74,,,427,0.03225806452
13.80645161,0.18,0.29,0.91,,,428,0.03225806452
13.83870968,0.19,0.42,0.82,,,429,0.03225806452
13.87096774,0.06,0.3,0.76,,,430,0.03225806452
13.90322581,0.16,0.46,0.84,,,431,0.03225806452
13.93548387,0.23,0.32,0.82,,,432,0.03225806452
13.96774194,0.16,0.43,0.94,,,433,0.03225806452
14,0.17,0.37,0.68,,,434,0.03225806452
14.03225806,0.19,0.33,0.68,,,435,0.03225806452
14.06451613,0.29,0.46,0.58,,,436,0.03225806452
14.09677419,0.07,0.2,0.78,,,437,0.03225806452
14.12903226,0.16,0.55,0.73,,,438,0.03225806452
14.16129032,0.25,0.43,0.79,,,439,0.03225806452
14.19354839,0.14,0.36,0.77,,,440,0.03225806452
14.22580645,0.33,0.32,0.84,,,441,0.03225806452
14.25806452,0.24,0.39,0.75,,,442,0.03225806452
14.29032258,0.1,0.34,0.57,,,443,0.03225806452
14.32258065,0.16,0.25,0.55,,,444,0.03225806452
14.35483871,0.15,0.25,0.8,,,445,0.03225806452
14.38709677,0.13,0.39,0.8,,,446,0.03225806452
14.41935484,0.16,0.45,1.23,,,447,0.03225806452
14.4516129,0.2,0.42,0.87,,,448,0.03225806452
14.48387097,0.2,0.29,0.96,,,449,0.03225806452
14.51612903,0.12,0.37,1.12,,,450,0.03225806452
14.5483871,0.17,0.32,0.75,,,451,0.03225806452
14.58064516,0.24,0.44,0.77,,,452,0.03225806452
14.61290323,0.15,0.46,0.86,,,453,0.03225806452
14.64516129,0.15,0.34,0.8,,,454,0.03225806452
14.67741935,0.13,0.4,0.82,,,455,0.03225806452
14.70967742,0.14,0.3,1.07,,,456,0.03225806452
14.74193548,0.16,0.3,0.79,,,457,0.03225806452
14.77419355,0.21,0.42,0.96,,,458,0.03225806452
14.80645161,0.03,0.37,0.95,,,459,0.03225806452
14.83870968,0.17,0.25,1.01,,,460,0.03225806452
14.87096774,0.21,0.27,0.94,,,461,0.03225806452
14.90322581,0.22,0.36,0.85,,,462,0.03225806452
14.93548387,0.17,0.32,0.87,,,463,0.03225806452
14.96774194,0.16,0.37,0.72,,,464,0.03225806452
15,0.23,0.46,0.82,,,465,0.03225806452
15.03225806,0.11,0.35,0.95,,,466,0.03225806452
15.06451613,0.17,0.46,0.57,,,467,0.03225806452
15.09677419,0.26,0.3,1.03,,,468,0.03225806452
15.12903226,0.07,0.33,1,,,469,0.03225806452
15.16129032,0.12,0.36,0.73,,,470,0.03225806452
15.19354839,0.19,0.41,0.89,,,471,0.03225806452
15.22580645,0.21,0.46,0.6,,,472,0.03225806452
15.25806452,0.14,0.47,0.72,,,473,0.03225806452
15.29032258,0.09,0.39,0.86,,,474,0.03225806452
15.32258065,0.08,0.26,0.68,,,475,0.03225806452
15.35483871,0.09,0.3,0.5,,,476,0.03225806452
15.38709677,0.2,0.25,0.51,,,477,0.03225806452
15.41935484,0.24,0.41,0.7,,,478,0.03225806452
15.4516129,0.11,0.26,0.86,,,479,0.03225806452
15.48387097,0.13,0.47,0.89,,,480,0.03225806452
15.51612903,0.19,0.43,0.73,,,481,0.03225806452
15.5483871,0.27,0.46,0.68,,,482,0.03225806452
15.58064516,0.3,0.38,0.57,,,483,0.03225806452
