time ,Xa,Ya,Za,,,,
3.806451613,0.02,0.35,0.85,,,118,0.03225806452
3.838709677,0.03,0.36,0.82,,,119,0.03225806452
3.870967742,0.03,0.35,0.8,,,120,0.03225806452
3.903225806,0.03,0.35,0.84,,,121,0.03225806452
3.935483871,0.04,0.37,0.83,,,122,0.03225806452
3.967741935,0.03,0.36,0.82,,,123,0.03225806452
4,0.03,0.36,0.8,,,124,0.03225806452
4.032258065,0.03,0.36,0.82,,,125,0.03225806452
4.064516129,0.03,0.37,0.84,,,126,0.03225806452
4.096774194,0.02,0.36,0.81,,,127,0.03225806452
4.129032258,0.03,0.36,0.82,,,128,0.03225806452
4.161290323,0.04,0.37,0.79,,,129,0.03225806452
4.193548387,0.03,0.36,0.83,,,130,0.03225806452
4.225806452,0.02,0.35,0.84,,,131,0.03225806452
4.258064516,0.02,0.35,0.82,,,132,0.03225806452
4.290322581,0.03,0.36,0.79,,,133,0.03225806452
4.322580645,0.03,0.36,0.81,,,134,0.03225806452
4.35483871,0.03,0.36,0.82,,,135,0.03225806452
4.387096774,0.03,0.36,0.83,,,136,0.03225806452
4.419354839,0.04,0.36,0.8,,,137,0.03225806452
4.451612903,0.03,0.37,0.82,,,138,0.03225806452
4.483870968,0.03,0.36,0.81,,,139,0.03225806452
4.516129032,0.04,0.38,0.81,,,140,0.03225806452
4.548387097,0.03,0.35,0.8,,,141,0.03225806452
4.580645161,0.03,0.38,0.84,,,142,0.03225806452
4.612903226,0.03,0.37,0.82,,,143,0.03225806452
4.64516129,0.04,0.37,0.82,,,144,0.03225806452
4.677419355,0.04,0.38,0.81,,,145,0.03225806452
4.709677419,0.04,0.37,0.8,,,146,0.03225806452
4.741935484,0.02,0.34,0.84,,,147,0.03225806452
4.774193548,0.02,0.34,0.82,,,148,0.03225806452
4.806451613,0.02,0.33,0.82,,,149,0.03225806452
4.838709677,0.02,0.34,0.82,,,150,0.03225806452
4.870967742,0.03,0.36,0.8,,,151,0.03225806452
4.903225806,0.02,0.36,0.82,,,152,0.03225806452
4.935483871,0.02,0.35,0.8,,,153,0.03225806452
4.967741935,0.02,0.35,0.84,,,154,0.03225806452
5,0.04,0.39,0.79,,,155,0.03225806452
5.032258065,0.04,0.37,0.78,,,156,0.03225806452
5.064516129,0.04,0.37,0.83,,,157,0.03225806452
5.096774194,0.03,0.37,0.83,,,158,0.03225806452
5.129032258,0.03,0.36,0.8,,,159,0.03225806452
5.161290323,0.03,0.36,0.82,,,160,0.03225806452
5.193548387,0.03,0.36,0.81,,,161,0.03225806452
5.225806452,0.02,0.34,0.83,,,162,0.03225806452
5.258064516,0.02,0.34,0.79,,,163,0.03225806452
5.290322581,0.02,0.36,0.84,,,164,0.03225806452
5.322580645,0.02,0.34,0.83,,,165,0.03225806452
5.35483871,0.03,0.37,0.85,,,166,0.03225806452
5.387096774,0.03,0.37,0.82,,,167,0.03225806452
5.419354839,0.04,0.38,0.84,,,168,0.03225806452
5.451612903,0.04,0.36,0.8,,,169,0.03225806452
5.483870968,0.04,0.38,0.82,,,170,0.03225806452
5.516129032,0.03,0.36,0.85,,,171,0.03225806452
5.548387097,0.03,0.36,0.82,,,172,0.03225806452
5.580645161,0.02,0.36,0.83,,,173,0.03225806452
5.612903226,0.02,0.36,0.81,,,174,0.03225806452
5.64516129,0.03,0.36,0.83,,,175,0.03225806452
5.677419355,0.03,0.36,0.8,,,176,0.03225806452
5.709677419,0.03,0.37,0.84,,,177,0.03225806452
5.741935484,0.04,0.37,0.82,,,178,0.03225806452
5.774193548,0.03,0.37,0.81,,,179,0.03225806452
5.806451613,0.03,0.36,0.81,,,180,0.03225806452
5.838709677,0.02,0.35,0.82,,,181,0.03225806452
5.870967742,0.03,0.36,0.83,,,182,0.03225806452
5.903225806,0.03,0.37,0.82,,,183,0.03225806452
5.935483871,0.03,0.35,0.84,,,184,0.03225806452
5.967741935,0.03,0.36,0.84,,,185,0.03225806452
6,0.02,0.36,0.8,,,186,0.03225806452
6.032258065,0.03,0.36,0.84,,,187,0.03225806452
6.064516129,0.02,0.35,0.83,,,188,0.03225806452
6.096774194,0.03,0.36,0.84,,,189,0.03225806452
6.129032258,0.03,0.36,0.82,,,190,0.03225806452
6.161290323,0.03,0.36,0.8,,,191,0.03225806452
6.193548387,0.03,0.36,0.82,,,192,0.03225806452
6.225806452,0.03,0.36,0.8,,,193,0.03225806452
6.258064516,0.02,0.35,0.79,,,194,0.03225806452
6.290322581,0.02,0.35,0.84,,,195,0.03225806452
6.322580645,0.03,0.34,0.8,,,196,0.03225806452
6.35483871,0.02,0.36,0.85,,,197,0.03225806452
6.387096774,0.03,0.35,0.78,,,198,0.03225806452
6.419354839,0.03,0.36,0.83,,,199,0.03225806452
6.451612903,0.03,0.36,0.83,,,200,0.03225806452
6.483870968,0.03,0.36,0.82,,,201,0.03225806452
6.516129032,0.03,0.36,0.8,,,202,0.03225806452
6.548387097,0.03,0.36,0.82,,,203,0.03225806452
6.580645161,0.03,0.37,0.81,,,204,0.03225806452
6.612903226,0.03,0.36,0.83,,,205,0.03225806452
6.64516129,0.03,0.37,0.8,,,206,0.03225806452
6.677419355,0.03,0.36,0.82,,,207,0.03225806452
6.709677419,0.02,0.36,0.84,,,208,0.03225806452
6.741935484,0.03,0.36,0.82,,,209,0.03225806452
6.774193548,0.02,0.36,0.8,,,210,0.03225806452
6.806451613,0.03,0.35,0.82,,,211,0.03225806452
6.838709677,0.03,0.36,0.81,,,212,0.03225806452
6.870967742,0.03,0.36,0.8,,,213,0.03225806452
6.903225806,0.03,0.36,0.85,,,214,0.03225806452
6.935483871,0.03,0.36,0.83,,,215,0.03225806452
6.967741935,0.03,0.35,0.81,,,216,0.03225806452
7,0.03,0.36,0.81,,,217,0.03225806452
7.032258065,0.03,0.36,0.84,,,218,0.03225806452
7.064516129,0.02,0.36,0.8,,,219,0.03225806452
7.096774194,0.02,0.36,0.81,,,220,0.03225806452
7.129032258,0.04,0.37,0.81,,,221,0.03225806452
7.161290323,0.04,0.36,0.79,,,222,0.03225806452
7.193548387,0.03,0.37,0.85,,,223,0.03225806452
7.225806452,0.03,0.37,0.82,,,224,0.03225806452
7.258064516,0.03,0.36,0.81,,,225,0.03225806452
7.290322581,0.02,0.36,0.82,,,226,0.03225806452
7.322580645,0.03,0.36,0.84,,,227,0.03225806452
7.35483871,0.03,0.36,0.81,,,228,0.03225806452
7.387096774,0.03,0.37,0.82,,,229,0.03225806452
7.419354839,0.02,0.35,0.8,,,230,0.03225806452
7.451612903,0.04,0.36,0.82,,,231,0.03225806452
7.483870968,0.03,0.36,0.79,,,232,0.03225806452
7.516129032,0.02,0.37,0.81,,,233,0.03225806452
7.548387097,0.02,0.36,0.81,,,234,0.03225806452
7.580645161,0.03,0.37,0.81,,,235,0.03225806452
7.612903226,0.03,0.36,0.8,,,236,0.03225806452
7.64516129,0.03,0.36,0.84,,,237,0.03225806452
7.677419355,0.02,0.36,0.85,,,238,0.03225806452
7.709677419,0.03,0.36,0.81,,,239,0.03225806452
7.741935484,0.04,0.37,0.81,,,240,0.03225806452
7.774193548,0.02,0.34,0.82,,,241,0.03225806452
7.806451613,0.03,0.35,0.81,,,242,0.03225806452
7.838709677,0.03,0.36,0.8,,,243,0.03225806452
7.870967742,0.03,0.36,0.82,,,244,0.03225806452
7.903225806,0.02,0.37,0.82,,,245,0.03225806452
7.935483871,0.02,0.35,0.82,,,246,0.03225806452
7.967741935,0.03,0.36,0.81,,,247,0.03225806452
8,0.04,0.36,0.81,,,248,0.03225806452
8.032258065,0.03,0.36,0.82,,,249,0.03225806452
8.064516129,0.03,0.37,0.83,,,250,0.03225806452
8.096774194,0.03,0.35,0.82,,,251,0.03225806452
8.129032258,0.03,0.37,0.81,,,252,0.03225806452
8.161290323,0.03,0.36,0.83,,,253,0.03225806452
8.193548387,0.02,0.37,0.82,,,254,0.03225806452
8.225806452,0.02,0.34,0.81,,,255,0.03225806452
8.258064516,0.03,0.36,0.82,,,256,0.03225806452
8.290322581,0.02,0.35,0.82,,,257,0.03225806452
8.322580645,0.02,0.37,0.81,,,258,0.03225806452
8.35483871,0.03,0.36,0.82,,,259,0.03225806452
8.387096774,0.03,0.37,0.84,,,260,0.03225806452
8.419354839,0.03,0.37,0.79,,,261,0.03225806452
8.451612903,0.03,0.37,0.83,,,262,0.03225806452
8.483870968,0.03,0.36,0.79,,,263,0.03225806452
8.516129032,0.03,0.36,0.83,,,264,0.03225806452
8.548387097,0.03,0.36,0.77,,,265,0.03225806452
8.580645161,0.03,0.35,0.82,,,266,0.03225806452
8.612903226,0.02,0.36,0.8,,,267,0.03225806452
8.64516129,0.03,0.36,0.84,,,268,0.03225806452
8.677419355,0.02,0.35,0.83,,,269,0.03225806452
8.709677419,0.03,0.37,0.8,,,270,0.03225806452
8.741935484,0.03,0.36,0.83,,,271,0.03225806452
8.774193548,0.02,0.36,0.82,,,272,0.03225806452
8.806451613,0.02,0.36,0.81,,,273,0.03225806452
8.838709677,0.03,0.35,0.78,,,274,0.03225806452
8.870967742,0.03,0.37,0.83,,,275,0.03225806452
8.903225806,0.03,0.35,0.79,,,276,0.03225806452
8.935483871,0.02,0.37,0.82,,,277,0.03225806452
8.967741935,0.03,0.35,0.81,,,278,0.03225806452
9,0.03,0.36,0.81,,,279,0.03225806452
9.032258065,0.03,0.36,0.8,,,280,0.03225806452
9.064516129,0.03,0.36,0.82,,,281,0.03225806452
9.096774194,0.03,0.35,0.84,,,282,0.03225806452
9.129032258,0.03,0.36,0.81,,,283,0.03225806452
9.161290323,0.02,0.35,0.83,,,284,0.03225806452
9.193548387,0.03,0.37,0.83,,,285,0.03225806452
9.225806452,0.04,0.37,0.79,,,286,0.03225806452
9.258064516,0.04,0.38,0.82,,,287,0.03225806452
9.290322581,0.03,0.36,0.8,,,288,0.03225806452
9.322580645,0.03,0.37,0.83,,,289,0.03225806452
9.35483871,0.03,0.36,0.8,,,290,0.03225806452
9.387096774,0.02,0.35,0.83,,,291,0.03225806452
9.419354839,0.02,0.35,0.82,,,292,0.03225806452
9.451612903,0.02,0.36,0.83,,,293,0.03225806452
9.483870968,0.03,0.36,0.84,,,294,0.03225806452
9.516129032,0.03,0.35,0.8,,,295,0.03225806452
9.548387097,0.02,0.35,0.81,,,296,0.03225806452
9.580645161,0.02,0.36,0.83,,,297,0.03225806452
9.612903226,0.03,0.36,0.84,,,298,0.03225806452
9.64516129,0.03,0.36,0.81,,,299,0.03225806452
9.677419355,0.02,0.36,0.82,,,300,0.03225806452
9.709677419,0.01,0.35,0.83,,,301,0.03225806452
9.741935484,0.02,0.36,0.83,,,302,0.03225806452
9.774193548,0.02,0.35,0.82,,,303,0.03225806452
9.806451613,0.02,0.36,0.83,,,304,0.03225806452
9.838709677,0.02,0.34,0.82,,,305,0.03225806452
9.870967742,0.02,0.35,0.82,,,306,0.03225806452
9.903225806,0.04,0.36,0.81,,,307,0.03225806452
9.935483871,0.03,0.37,0.81,,,308,0.03225806452
9.967741935,0.03,0.36,0.8,,,309,0.03225806452
10,0.04,0.38,0.83,,,310,0.03225806452
10.03225806,0.03,0.36,0.83,,,311,0.03225806452
10.06451613,0.04,0.38,0.82,,,312,0.03225806452
10.09677419,0.03,0.36,0.82,,,313,0.03225806452
10.12903226,0.04,0.38,0.83,,,314,0.03225806452
10.16129032,0.02,0.36,0.86,,,315,0.03225806452
10.19354839,0.03,0.37,0.8,,,316,0.03225806452
10.22580645,0.03,0.36,0.8,,,317,0.03225806452
10.25806452,0.03,0.37,0.82,,,318,0.03225806452
10.29032258,0.03,0.35,0.8,,,319,0.03225806452
10.32258065,0.02,0.37,0.83,,,320,0.03225806452
10.35483871,0.03,0.36,0.82,,,321,0.03225806452
10.38709677,0.03,0.36,0.82,,,322,0.03225806452
10.41935484,0.03,0.37,0.82,,,323,0.03225806452
10.4516129,0.03,0.37,0.84,,,324,0.03225806452
10.48387097,0.03,0.36,0.83,,,325,0.03225806452
10.51612903,0.03,0.37,0.84,,,326,0.03225806452
10.5483871,0.02,0.36,0.81,,,327,0.03225806452
10.58064516,0.02,0.38,0.84,,,328,0.03225806452
10.61290323,0.03,0.36,0.82,,,329,0.03225806452
10.64516129,0.03,0.37,0.81,,,330,0.03225806452
10.67741935,0.03,0.36,0.83,,,331,0.03225806452
10.70967742,0.03,0.36,0.84,,,332,0.03225806452
10.74193548,0.04,0.37,0.83,,,333,0.03225806452
10.77419355,0.04,0.38,0.82,,,334,0.03225806452
10.80645161,0.03,0.36,0.81,,,335,0.03225806452
10.83870968,0.03,0.36,0.82,,,336,0.03225806452
10.87096774,0.03,0.37,0.82,,,337,0.03225806452
10.90322581,0.03,0.36,0.83,,,338,0.03225806452
10.93548387,0.03,0.36,0.84,,,339,0.03225806452
10.96774194,0.04,0.36,0.8,,,340,0.03225806452
11,0.03,0.36,0.85,,,341,0.03225806452
11.03225806,0.03,0.34,0.81,,,342,0.03225806452
11.06451613,0.03,0.37,0.82,,,343,0.03225806452
11.09677419,0.03,0.36,0.78,,,344,0.03225806452
11.12903226,0.04,0.36,0.83,,,345,0.03225806452
11.16129032,0.04,0.38,0.81,,,346,0.03225806452
11.19354839,0.04,0.38,0.81,,,347,0.03225806452
11.22580645,0.03,0.37,0.8,,,348,0.03225806452
11.25806452,0.03,0.36,0.81,,,349,0.03225806452
11.29032258,0.03,0.36,0.81,,,350,0.03225806452
11.32258065,0.03,0.36,0.81,,,351,0.03225806452
11.35483871,0.02,0.34,0.83,,,352,0.03225806452
11.38709677,0.02,0.35,0.81,,,353,0.03225806452
11.41935484,0.02,0.34,0.82,,,354,0.03225806452
11.4516129,0.02,0.36,0.86,,,355,0.03225806452
11.48387097,0.02,0.35,0.8,,,356,0.03225806452
11.51612903,0.02,0.34,0.82,,,357,0.03225806452
11.5483871,0.02,0.35,0.81,,,358,0.03225806452
11.58064516,0.02,0.35,0.83,,,359,0.03225806452
11.61290323,0.03,0.36,0.83,,,360,0.03225806452
11.64516129,0.03,0.35,0.81,,,361,0.03225806452
11.67741935,0.04,0.38,0.82,,,362,0.03225806452
11.70967742,0.04,0.36,0.82,,,363,0.03225806452
11.74193548,0.03,0.36,0.81,,,364,0.03225806452
11.77419355,0.03,0.36,0.82,,,365,0.03225806452
11.80645161,0.03,0.36,0.81,,,366,0.03225806452
11.83870968,0.02,0.36,0.83,,,367,0.03225806452
11.87096774,0.02,0.37,0.8,,,368,0.03225806452
11.90322581,0.02,0.34,0.82,,,369,0.03225806452
11.93548387,0.02,0.36,0.79,,,370,0.03225806452
11.96774194,0.03,0.36,0.84,,,371,0.03225806452
12,0.02,0.36,0.8,,,372,0.03225806452
12.03225806,0.03,0.36,0.86,,,373,0.03225806452
12.06451613,0.02,0.36,0.79,,,374,0.03225806452
12.09677419,0.03,0.37,0.82,,,375,0.03225806452
12.12903226,0.03,0.37,0.8,,,376,0.03225806452
12.16129032,0.03,0.36,0.84,,,377,0.03225806452
12.19354839,0.03,0.36,0.85,,,378,0.03225806452
12.22580645,0.03,0.36,0.83,,,379,0.03225806452
12.25806452,0.02,0.35,0.8,,,380,0.03225806452
12.29032258,0.03,0.37,0.82,,,381,0.03225806452
12.32258065,0.04,0.37,0.84,,,382,0.03225806452
12.35483871,0.04,0.37,0.8,,,383,0.03225806452
12.38709677,0.04,0.37,0.8,,,384,0.03225806452
12.41935484,0.04,0.38,0.79,,,385,0.03225806452
12.4516129,0.02,0.36,0.84,,,386,0.03225806452
12.48387097,0.03,0.37,0.81,,,387,0.03225806452
12.51612903,0.04,0.37,0.8,,,388,0.03225806452
12.5483871,0.04,0.37,0.82,,,389,0.03225806452
12.58064516,0.03,0.37,0.83,,,390,0.03225806452
12.61290323,0.04,0.36,0.8,,,391,0.03225806452
12.64516129,0.03,0.36,0.8,,,392,0.03225806452
12.67741935,0.03,0.35,0.81,,,393,0.03225806452
12.70967742,0.03,0.37,0.81,,,394,0.03225806452
12.74193548,0.03,0.37,0.81,,,395,0.03225806452
12.77419355,0.04,0.37,0.82,,,396,0.03225806452
12.80645161,0.03,0.36,0.8,,,397,0.03225806452
12.83870968,0.03,0.37,0.82,,,398,0.03225806452
12.87096774,0.03,0.36,0.81,,,399,0.03225806452
12.90322581,0.03,0.37,0.82,,,400,0.03225806452
12.93548387,0.03,0.36,0.82,,,401,0.03225806452
12.96774194,0.03,0.37,0.82,,,402,0.03225806452
13,0.03,0.36,0.82,,,403,0.03225806452
13.03225806,0.03,0.36,0.81,,,404,0.03225806452
13.06451613,0.03,0.37,0.83,,,405,0.03225806452
13.09677419,0.03,0.35,0.81,,,406,0.03225806452
13.12903226,0.03,0.36,0.82,,,407,0.03225806452
13.16129032,0.02,0.37,0.82,,,408,0.03225806452
13.19354839,0.03,0.36,0.82,,,409,0.03225806452
13.22580645,0.02,0.36,0.81,,,410,0.03225806452
13.25806452,0.03,0.37,0.82,,,411,0.03225806452
13.29032258,0.03,0.35,0.78,,,412,0.03225806452
13.32258065,0.02,0.36,0.84,,,413,0.03225806452
13.35483871,0.03,0.35,0.79,,,414,0.03225806452
13.38709677,0.02,0.37,0.83,,,415,0.03225806452
13.41935484,0.03,0.35,0.82,,,416,0.03225806452
13.4516129,0.03,0.36,0.84,,,417,0.03225806452
13.48387097,0.02,0.36,0.8,,,418,0.03225806452
13.51612903,0.02,0.35,0.8,,,419,0.03225806452
13.5483871,0.02,0.37,0.81,,,420,0.03225806452
13.58064516,0.03,0.35,0.8,,,421,0.03225806452
13.61290323,0.03,0.34,0.79,,,422,0.03225806452
13.64516129,0.02,0.36,0.82,,,423,0.03225806452
13.67741935,0.02,0.35,0.81,,,424,0.03225806452
13.70967742,0.02,0.36,0.83,,,425,0.03225806452
13.74193548,0.04,0.37,0.8,,,426,0.03225806452
13.77419355,0.03,0.37,0.79,,,427,0.03225806452
13.80645161,0.04,0.36,0.8,,,428,0.03225806452
13.83870968,0.03,0.37,0.84,,,429,0.03225806452
13.87096774,0.03,0.36,0.82,,,430,0.03225806452
13.90322581,0.03,0.36,0.83,,,431,0.03225806452
13.93548387,0.03,0.36,0.8,,,432,0.03225806452
13.96774194,0.03,0.36,0.86,,,433,0.03225806452
14,0.02,0.35,0.8,,,434,0.03225806452
14.03225806,0.03,0.36,0.82,,,435,0.03225806452
14.06451613,0.02,0.35,0.81,,,436,0.03225806452
14.09677419,0.03,0.37,0.85,,,437,0.03225806452
14.12903226,0.03,0.36,0.82,,,438,0.03225806452
14.16129032,0.03,0.37,0.8,,,439,0.03225806452
14.19354839,0.03,0.34,0.82,,,440,0.03225806452
14.22580645,0.02,0.36,0.84,,,441,0.03225806452
14.25806452,0.03,0.37,0.82,,,442,0.03225806452
14.29032258,0.03,0.36,0.81,,,443,0.03225806452
14.32258065,0.03,0.35,0.82,,,444,0.03225806452
14.35483871,0.03,0.37,0.84,,,445,0.03225806452
14.38709677,0.02,0.36,0.82,,,446,0.03225806452
14.41935484,0.02,0.37,0.86,,,447,0.03225806452
14.4516129,0.02,0.36,0.8,,,448,0.03225806452
14.48387097,0.02,0.36,0.83,,,449,0.03225806452
14.51612903,0.04,0.37,0.8,,,450,0.03225806452
14.5483871,0.02,0.35,0.83,,,451,0.03225806452
14.58064516,0.03,0.36,0.8,,,452,0.03225806452
14.61290323,0.03,0.36,0.81,,,453,0.03225806452
14.64516129,0.04,0.36,0.8,,,454,0.03225806452
14.67741935,0.03,0.37,0.84,,,455,0.03225806452
14.70967742,0.03,0.35,0.81,,,456,0.03225806452
14.74193548,0.03,0.37,0.82,,,457,0.03225806452
14.77419355,0.02,0.35,0.81,,,458,0.03225806452
14.80645161,0.03,0.36,0.84,,,459,0.03225806452
14.83870968,0.02,0.35,0.83,,,460,0.03225806452
14.87096774,0.03,0.37,0.83,,,461,0.03225806452
14.90322581,0.03,0.36,0.8,,,462,0.03225806452
14.93548387,0.02,0.36,0.82,,,463,0.03225806452
14.96774194,0.03,0.37,0.82,,,464,0.03225806452
15,0.04,0.36,0.79,,,465,0.03225806452
15.03225806,0.03,0.37,0.83,,,466,0.03225806452
15.06451613,0.02,0.35,0.82,,,467,0.03225806452
15.09677419,0.02,0.37,0.83,,,468,0.03225806452
15.12903226,0.03,0.36,0.79,,,469,0.03225806452
15.16129032,0.03,0.36,0.81,,,470,0.03225806452
15.19354839,0.04,0.37,0.8,,,471,0.03225806452
15.22580645,0.03,0.36,0.83,,,472,0.03225806452
15.25806452,0.03,0.36,0.83,,,473,0.03225806452
15.29032258,0.03,0.37,0.79,,,474,0.03225806452
15.32258065,0.03,0.36,0.8,,,475,0.03225806452
15.35483871,0.04,0.37,0.82,,,476,0.03225806452
15.38709677,0.04,0.37,0.82,,,477,0.03225806452
15.41935484,0.04,0.39,0.8,,,478,0.03225806452
15.4516129,0.03,0.36,0.82,,,479,0.03225806452
15.48387097,0.03,0.36,0.82,,,480,0.03225806452
15.51612903,0.03,0.36,0.79,,,481,0.03225806452
15.5483871,0.03,0.36,0.83,,,482,0.03225806452
