time,Xa,Ya,Za,,,,
15.532831,0.03,0.3,0.82,,,481,0.03229278794
15.56512379,0.12,0.38,0.67,,,482,0.03229278794
15.59741658,0.12,0.4,0.82,,,483,0.03229278794
15.62970936,0.06,0.42,0.77,,,484,0.03229278794
15.66200215,0.12,0.44,0.88,,,485,0.03229278794
15.69429494,0.11,0.38,0.71,,,486,0.03229278794
15.72658773,0.08,0.34,0.69,,,487,0.03229278794
15.75888052,0.05,0.3,0.84,,,488,0.03229278794
15.7911733,0.06,0.28,0.82,,,489,0.03229278794
15.82346609,0,0.32,0.65,,,490,0.03229278794
15.85575888,0.07,0.43,1.06,,,491,0.03229278794
15.88805167,0.2,0.43,0.71,,,492,0.03229278794
15.92034446,0.08,0.38,0.98,,,493,0.03229278794
15.95263724,0.12,0.24,0.71,,,494,0.03229278794
15.98493003,0.11,0.38,0.7,,,495,0.03229278794
16.01722282,0.13,0.25,0.74,,,496,0.03229278794
16.04951561,0.1,0.39,0.87,,,497,0.03229278794
16.0818084,0.04,0.43,0.78,,,498,0.03229278794
16.11410118,0.19,0.47,0.83,,,499,0.03229278794
16.14639397,0.14,0.43,0.88,,,500,0.03229278794
16.17868676,0.04,0.28,0.73,,,501,0.03229278794
16.21097955,0.13,0.28,0.88,,,502,0.03229278794
16.24327234,0.02,0.39,0.95,,,503,0.03229278794
16.27556512,0.14,0.43,0.76,,,504,0.03229278794
16.30785791,0.05,0.27,0.75,,,505,0.03229278794
16.3401507,0,0.26,0.78,,,506,0.03229278794
16.37244349,0.03,0.36,0.8,,,507,0.03229278794
16.40473628,0.07,0.37,0.88,,,508,0.03229278794
16.43702906,0.08,0.33,0.87,,,509,0.03229278794
16.46932185,0.11,0.34,0.81,,,510,0.03229278794
16.50161464,0.03,0.34,0.82,,,511,0.03229278794
16.53390743,0.06,0.51,0.84,,,512,0.03229278794
16.56620022,0.11,0.39,0.73,,,513,0.03229278794
16.598493,0.17,0.58,1.04,,,514,0.03229278794
16.63078579,0.08,0.36,0.67,,,515,0.03229278794
16.66307858,0.12,0.34,0.8,,,516,0.03229278794
16.69537137,0.11,0.36,0.68,,,517,0.03229278794
16.72766416,0.12,0.45,0.79,,,518,0.03229278794
16.75995694,0.08,0.49,0.95,,,519,0.03229278794
16.79224973,0.11,0.41,0.97,,,520,0.03229278794
16.82454252,0.1,0.33,0.81,,,521,0.03229278794
16.85683531,0,0.37,0.91,,,522,0.03229278794
16.88912809,0.12,0.23,0.64,,,523,0.03229278794
16.92142088,0.02,0.38,0.87,,,524,0.03229278794
16.95371367,0.09,0.46,1.02,,,525,0.03229278794
16.98600646,0.11,0.37,1.08,,,526,0.03229278794
17.01829925,0.18,0.37,0.71,,,527,0.03229278794
17.05059203,0.06,0.41,0.9,,,528,0.03229278794
17.08288482,0.11,0.4,0.88,,,529,0.03229278794
17.11517761,0.07,0.37,0.97,,,530,0.03229278794
17.1474704,0.11,0.4,0.84,,,531,0.03229278794
17.17976319,0.15,0.27,0.86,,,532,0.03229278794
17.21205597,0.09,0.44,0.94,,,533,0.03229278794
17.24434876,0.06,0.45,0.93,,,534,0.03229278794
17.27664155,0.11,0.37,0.78,,,535,0.03229278794
17.30893434,0.07,0.31,0.87,,,536,0.03229278794
17.34122713,0.04,0.27,0.97,,,537,0.03229278794
17.37351991,0.13,0.36,0.98,,,538,0.03229278794
17.4058127,0.09,0.48,0.82,,,539,0.03229278794
17.43810549,0.12,0.43,0.71,,,540,0.03229278794
17.47039828,0.08,0.31,0.88,,,541,0.03229278794
17.50269107,0.05,0.37,0.91,,,542,0.03229278794
17.53498385,0.12,0.46,0.76,,,543,0.03229278794
17.56727664,0.1,0.34,1.18,,,544,0.03229278794
17.59956943,0.13,0.36,0.8,,,545,0.03229278794
17.63186222,0.06,0.3,0.8,,,546,0.03229278794
17.66415501,0.17,0.34,0.61,,,547,0.03229278794
17.69644779,0.16,0.33,0.77,,,548,0.03229278794
17.72874058,0,0.27,0.98,,,549,0.03229278794
17.76103337,0.04,0.35,0.88,,,550,0.03229278794
17.79332616,0.14,0.45,0.69,,,551,0.03229278794
17.82561895,0.1,0.3,0.82,,,552,0.03229278794
17.85791173,0.12,0.45,1.03,,,553,0.03229278794
17.89020452,0.11,0.29,0.7,,,554,0.03229278794
17.92249731,0.07,0.27,0.81,,,555,0.03229278794
17.9547901,0.03,0.33,0.7,,,556,0.03229278794
17.98708288,0.09,0.57,1.04,,,557,0.03229278794
18.01937567,0.23,0.46,0.93,,,558,0.03229278794
18.05166846,0.14,0.43,0.88,,,559,0.03229278794
18.08396125,0.09,0.36,0.95,,,560,0.03229278794
18.11625404,0.05,0.26,0.77,,,561,0.03229278794
18.14854682,0.12,0.52,0.76,,,562,0.03229278794
18.18083961,0.13,0.45,0.88,,,563,0.03229278794
18.2131324,0.08,0.37,0.79,,,564,0.03229278794
18.24542519,0.04,0.25,0.77,,,565,0.03229278794
18.27771798,0.1,0.35,0.62,,,566,0.03229278794
18.31001076,0.02,0.36,0.86,,,567,0.03229278794
18.34230355,0.18,0.43,0.83,,,568,0.03229278794
18.37459634,0.12,0.43,0.74,,,569,0.03229278794
18.40688913,0.04,0.29,0.73,,,570,0.03229278794
18.43918192,0.06,0.24,0.86,,,571,0.03229278794
18.4714747,0.08,0.29,0.7,,,572,0.03229278794
18.50376749,0.03,0.31,0.7,,,573,0.03229278794
18.53606028,0.17,0.49,0.94,,,574,0.03229278794
18.56835307,0.09,0.48,0.93,,,575,0.03229278794
18.60064586,0.04,0.34,0.97,,,576,0.03229278794
18.63293864,0.01,0.34,0.77,,,577,0.03229278794
18.66523143,0.03,0.32,0.75,,,578,0.03229278794
18.69752422,0.05,0.36,0.81,,,579,0.03229278794
18.72981701,-0.08,0.15,0.6,,,580,0.03229278794
18.7621098,0.11,0.39,0.74,,,581,0.03229278794
18.79440258,0.09,0.37,0.82,,,582,0.03229278794
18.82669537,0.18,0.41,0.74,,,583,0.03229278794
18.85898816,0,0.33,0.55,,,584,0.03229278794
18.89128095,0.17,0.39,0.87,,,585,0.03229278794
18.92357374,0.02,0.49,0.88,,,586,0.03229278794
18.95586652,0.09,0.31,1,,,587,0.03229278794
18.98815931,0.15,0.28,0.8,,,588,0.03229278794
19.0204521,0.05,0.39,0.84,,,589,0.03229278794
19.05274489,0.09,0.39,1.11,,,590,0.03229278794
19.08503767,0.14,0.37,0.63,,,591,0.03229278794
19.11733046,0.04,0.34,0.78,,,592,0.03229278794
19.14962325,0.06,0.33,0.99,,,593,0.03229278794
19.18191604,0.11,0.36,0.69,,,594,0.03229278794
19.21420883,-0.02,0.16,0.97,,,595,0.03229278794
19.24650161,0.16,0.45,0.93,,,596,0.03229278794
19.2787944,0.12,0.38,0.83,,,597,0.03229278794
19.31108719,0.09,0.27,0.68,,,598,0.03229278794
19.34337998,0.01,0.24,0.71,,,599,0.03229278794
19.37567277,0.13,0.4,0.72,,,600,0.03229278794
19.40796555,0.02,0.39,0.89,,,601,0.03229278794
19.44025834,0.04,0.32,0.9,,,602,0.03229278794
19.47255113,-0.02,0.21,0.87,,,603,0.03229278794
19.50484392,0.11,0.36,0.63,,,604,0.03229278794
19.53713671,0.11,0.37,0.95,,,605,0.03229278794
19.56942949,0.09,0.43,0.8,,,606,0.03229278794
19.60172228,0.04,0.41,0.74,,,607,0.03229278794
19.63401507,0.17,0.39,0.77,,,608,0.03229278794
19.66630786,-0.01,0.32,0.71,,,609,0.03229278794
19.69860065,0.14,0.35,0.57,,,610,0.03229278794
19.73089343,0,0.35,0.96,,,611,0.03229278794
19.76318622,0.17,0.43,0.76,,,612,0.03229278794
19.79547901,0.08,0.48,0.89,,,613,0.03229278794
19.8277718,0.16,0.32,0.8,,,614,0.03229278794
19.86006459,0.05,0.33,0.47,,,615,0.03229278794
19.89235737,0.08,0.41,0.93,,,616,0.03229278794
19.92465016,0.07,0.32,0.79,,,617,0.03229278794
19.95694295,0.09,0.32,0.69,,,618,0.03229278794
19.98923574,0.06,0.44,0.88,,,619,0.03229278794
20.02152853,0.11,0.43,0.84,,,620,0.03229278794
20.05382131,0.05,0.26,0.79,,,621,0.03229278794
20.0861141,0.16,0.34,0.63,,,622,0.03229278794
20.11840689,0.06,0.35,0.9,,,623,0.03229278794
20.15069968,0.07,0.41,0.83,,,624,0.03229278794
20.18299247,0.05,0.21,0.78,,,625,0.03229278794
20.21528525,0.12,0.36,0.86,,,626,0.03229278794
20.24757804,0.16,0.33,0.76,,,627,0.03229278794
20.27987083,0.05,0.32,0.8,,,628,0.03229278794
20.31216362,0.12,0.4,0.87,,,629,0.03229278794
20.3444564,0.1,0.3,0.65,,,630,0.03229278794
20.37674919,0.02,0.23,0.94,,,631,0.03229278794
20.40904198,0.13,0.32,0.71,,,632,0.03229278794
20.44133477,0.03,0.29,0.74,,,633,0.03229278794
20.47362756,0.02,0.34,0.86,,,634,0.03229278794
20.50592034,0.23,0.41,0.74,,,635,0.03229278794
20.53821313,0.16,0.31,0.87,,,636,0.03229278794
20.57050592,0.1,0.33,0.65,,,637,0.03229278794
20.60279871,0.05,0.41,0.84,,,638,0.03229278794
20.6350915,0.09,0.53,0.87,,,639,0.03229278794
20.66738428,0.13,0.46,0.99,,,640,0.03229278794
20.69967707,0.04,0.36,0.97,,,641,0.03229278794
20.73196986,0.09,0.32,0.7,,,642,0.03229278794
20.76426265,0.1,0.37,0.71,,,643,0.03229278794
20.79655544,0.09,0.21,0.83,,,644,0.03229278794
20.82884822,0.13,0.39,0.78,,,645,0.03229278794
20.86114101,0,0.36,0.74,,,646,0.03229278794
20.8934338,0.08,0.3,0.67,,,647,0.03229278794
20.92572659,0.12,0.44,1.02,,,648,0.03229278794
20.95801938,0.06,0.39,0.88,,,649,0.03229278794
20.99031216,0.05,0.24,0.73,,,650,0.03229278794
21.02260495,0.03,0.41,0.67,,,651,0.03229278794
21.05489774,0.04,0.3,0.94,,,652,0.03229278794
21.08719053,0.05,0.22,0.61,,,653,0.03229278794
21.11948332,0.14,0.34,0.95,,,654,0.03229278794
21.1517761,0.02,0.25,0.75,,,655,0.03229278794
21.18406889,0.11,0.39,0.69,,,656,0.03229278794
21.21636168,0.15,0.4,0.97,,,657,0.03229278794
21.24865447,0.08,0.33,0.81,,,658,0.03229278794
21.28094726,0.07,0.32,0.6,,,659,0.03229278794
21.31324004,0.12,0.2,0.93,,,660,0.03229278794
21.34553283,0.13,0.29,0.89,,,661,0.03229278794
21.37782562,0.11,0.45,0.65,,,662,0.03229278794
21.41011841,0.06,0.32,0.91,,,663,0.03229278794
21.44241119,0.12,0.36,0.82,,,664,0.03229278794
21.47470398,0.07,0.39,1.04,,,665,0.03229278794
21.50699677,0.08,0.44,0.79,,,666,0.03229278794
21.53928956,0.15,0.35,0.7,,,667,0.03229278794
21.57158235,0.09,0.31,0.82,,,668,0.03229278794
21.60387513,0.04,0.21,0.62,,,669,0.03229278794
21.63616792,0.02,0.29,0.61,,,670,0.03229278794
21.66846071,0.16,0.38,0.66,,,671,0.03229278794
21.7007535,0.11,0.43,0.89,,,672,0.03229278794
21.73304629,0.03,0.31,0.85,,,673,0.03229278794
21.76533907,0.14,0.35,0.76,,,674,0.03229278794
21.79763186,0.11,0.35,1.01,,,675,0.03229278794
21.82992465,0.07,0.36,0.65,,,676,0.03229278794
21.86221744,0.02,0.39,1.04,,,677,0.03229278794
21.89451023,0.11,0.38,0.82,,,678,0.03229278794
21.92680301,0.09,0.3,0.79,,,679,0.03229278794
21.9590958,0.11,0.36,0.73,,,680,0.03229278794
21.99138859,0.05,0.23,0.59,,,681,0.03229278794
22.02368138,0.1,0.23,0.57,,,682,0.03229278794
22.05597417,0.12,0.32,0.7,,,683,0.03229278794
22.08826695,0.14,0.44,0.91,,,684,0.03229278794
22.12055974,-0.01,0.42,1.03,,,685,0.03229278794
22.15285253,0.11,0.4,0.86,,,686,0.03229278794
22.18514532,0.21,0.42,0.86,,,687,0.03229278794
22.21743811,0.11,0.4,0.69,,,688,0.03229278794
22.24973089,0.05,0.29,0.84,,,689,0.03229278794
22.28202368,0.08,0.26,0.74,,,690,0.03229278794
22.31431647,0.01,0.24,0.57,,,691,0.03229278794
22.34660926,0.2,0.36,0.86,,,692,0.03229278794
22.37890205,0.07,0.2,0.57,,,693,0.03229278794
22.41119483,0.11,0.41,0.86,,,694,0.03229278794
22.44348762,0.09,0.5,0.88,,,695,0.03229278794
22.47578041,0.17,0.31,0.85,,,696,0.03229278794
22.5080732,0.11,0.33,0.88,,,697,0.03229278794
22.54036598,0.07,0.22,0.8,,,698,0.03229278794
22.57265877,0.15,0.33,0.88,,,699,0.03229278794
22.60495156,0.18,0.43,0.79,,,700,0.03229278794
22.63724435,0.12,0.37,0.9,,,701,0.03229278794
22.66953714,-0.02,0.33,0.98,,,702,0.03229278794
22.70182992,0.08,0.23,0.92,,,703,0.03229278794
22.73412271,0.08,0.43,0.81,,,704,0.03229278794
22.7664155,0.09,0.39,0.96,,,705,0.03229278794
22.79870829,0.04,0.33,0.98,,,706,0.03229278794
22.83100108,0.09,0.34,0.97,,,707,0.03229278794
22.86329386,0.09,0.25,0.63,,,708,0.03229278794
22.89558665,0.06,0.34,0.85,,,709,0.03229278794
22.92787944,0.04,0.27,0.68,,,710,0.03229278794
22.96017223,0.02,0.39,0.96,,,711,0.03229278794
22.99246502,0.07,0.37,0.65,,,712,0.03229278794
23.0247578,0.08,0.41,0.92,,,713,0.03229278794
23.05705059,0.05,0.3,0.51,,,714,0.03229278794
23.08934338,0.01,0.34,0.98,,,715,0.03229278794
23.12163617,0.07,0.31,0.77,,,716,0.03229278794
23.15392896,0.05,0.36,0.72,,,717,0.03229278794
23.18622174,0.05,0.23,0.76,,,718,0.03229278794
23.21851453,0.15,0.4,0.72,,,719,0.03229278794
23.25080732,0.13,0.32,0.88,,,720,0.03229278794
23.28310011,0.14,0.46,0.71,,,721,0.03229278794
23.3153929,0,0.42,0.94,,,722,0.03229278794
23.34768568,0.09,0.28,0.71,,,723,0.03229278794
23.37997847,0.13,0.35,0.86,,,724,0.03229278794
23.41227126,0.07,0.25,0.89,,,725,0.03229278794
23.44456405,0.12,0.41,0.92,,,726,0.03229278794
23.47685684,0.07,0.36,0.81,,,727,0.03229278794
23.50914962,0.09,0.32,0.69,,,728,0.03229278794
23.54144241,0.11,0.27,0.92,,,729,0.03229278794
23.5737352,0.04,0.37,0.8,,,730,0.03229278794
23.60602799,0.07,0.36,0.97,,,731,0.03229278794
23.63832078,0.06,0.24,0.93,,,732,0.03229278794
23.67061356,0.11,0.49,1.02,,,733,0.03229278794
23.70290635,0.02,0.29,0.84,,,734,0.03229278794
23.73519914,0.05,0.36,0.87,,,735,0.03229278794
23.76749193,0.02,0.28,0.97,,,736,0.03229278794
23.79978471,0.11,0.43,0.98,,,737,0.03229278794
23.8320775,0.06,0.29,0.83,,,738,0.03229278794
23.86437029,0.16,0.4,0.79,,,739,0.03229278794
23.89666308,0.09,0.39,0.96,,,740,0.03229278794
23.92895587,0.05,0.43,0.7,,,741,0.03229278794
23.96124865,0.07,0.32,0.78,,,742,0.03229278794
23.99354144,0.11,0.37,0.73,,,743,0.03229278794
24.02583423,0.05,0.48,0.96,,,744,0.03229278794
24.05812702,0.05,0.37,0.7,,,745,0.03229278794
24.09041981,0.11,0.32,0.7,,,746,0.03229278794
24.12271259,0.09,0.3,0.82,,,747,0.03229278794
24.15500538,0.11,0.43,0.86,,,748,0.03229278794
24.18729817,0.07,0.37,0.84,,,749,0.03229278794
24.21959096,0.1,0.36,0.86,,,750,0.03229278794
24.25188375,0.03,0.31,0.75,,,751,0.03229278794
24.28417653,0.13,0.33,0.79,,,752,0.03229278794
24.31646932,0.14,0.38,0.74,,,753,0.03229278794
24.34876211,0.07,0.27,0.71,,,754,0.03229278794
24.3810549,0.1,0.29,0.93,,,755,0.03229278794
24.41334769,0.03,0.34,0.84,,,756,0.03229278794
24.44564047,0.05,0.43,0.92,,,757,0.03229278794
24.47793326,0.16,0.41,0.86,,,758,0.03229278794
24.51022605,0.15,0.39,0.85,,,759,0.03229278794
24.54251884,0.02,0.18,0.73,,,760,0.03229278794
24.57481163,0.12,0.3,0.86,,,761,0.03229278794
24.60710441,0.19,0.32,0.78,,,762,0.03229278794
24.6393972,0.02,0.3,0.91,,,763,0.03229278794
24.67168999,0.05,0.43,0.86,,,764,0.03229278794
24.70398278,0.18,0.45,0.93,,,765,0.03229278794
24.73627557,0.1,0.36,0.97,,,766,0.03229278794
24.76856835,0.11,0.5,0.86,,,767,0.03229278794
24.80086114,0.07,0.44,0.86,,,768,0.03229278794
24.83315393,0.03,0.34,0.9,,,769,0.03229278794
24.86544672,0.13,0.37,0.68,,,770,0.03229278794
24.8977395,0.1,0.29,0.99,,,771,0.03229278794
24.93003229,0.05,0.4,0.87,,,772,0.03229278794
24.96232508,0.13,0.39,0.64,,,773,0.03229278794
24.99461787,0.11,0.46,0.95,,,774,0.03229278794
25.02691066,0.18,0.55,0.87,,,775,0.03229278794
25.05920344,0,0.27,0.77,,,776,0.03229278794
25.09149623,0.16,0.36,0.74,,,777,0.03229278794
25.12378902,0.04,0.34,0.64,,,778,0.03229278794
25.15608181,0.05,0.35,0.89,,,779,0.03229278794
25.1883746,0.09,0.4,0.66,,,780,0.03229278794
25.22066738,0.03,0.28,0.69,,,781,0.03229278794
25.25296017,0.06,0.36,0.84,,,782,0.03229278794
25.28525296,0.03,0.45,0.69,,,783,0.03229278794
25.31754575,0.02,0.36,0.9,,,784,0.03229278794
25.34983854,0.12,0.42,0.96,,,785,0.03229278794
25.38213132,0.01,0.23,1.02,,,786,0.03229278794
25.41442411,0.12,0.36,0.72,,,787,0.03229278794
25.4467169,0.1,0.36,0.7,,,788,0.03229278794
25.47900969,0.02,0.43,1.14,,,789,0.03229278794
25.51130248,0.1,0.52,0.78,,,790,0.03229278794
25.54359526,0.09,0.36,0.82,,,791,0.03229278794
25.57588805,0.04,0.33,0.82,,,792,0.03229278794
25.60818084,0.03,0.32,0.89,,,793,0.03229278794
25.64047363,0.11,0.43,0.79,,,794,0.03229278794
25.67276642,0.16,0.37,0.81,,,795,0.03229278794
25.7050592,0.14,0.29,0.87,,,796,0.03229278794
25.73735199,0.09,0.26,0.77,,,797,0.03229278794
25.76964478,0.09,0.31,0.77,,,798,0.03229278794
25.80193757,0.08,0.35,0.78,,,799,0.03229278794
25.83423036,0.05,0.3,0.73,,,800,0.03229278794
25.86652314,0.16,0.43,0.93,,,801,0.03229278794
25.89881593,0.09,0.26,0.59,,,802,0.03229278794
25.93110872,0.11,0.36,0.72,,,803,0.03229278794
25.96340151,0.14,0.48,0.93,,,804,0.03229278794
25.99569429,0.07,0.26,0.76,,,805,0.03229278794
26.02798708,0.03,0.23,0.65,,,806,0.03229278794
26.06027987,0.09,0.33,0.68,,,807,0.03229278794
26.09257266,-0.01,0.36,0.92,,,808,0.03229278794
26.12486545,0.05,0.49,0.9,,,809,0.03229278794
26.15715823,0.06,0.23,0.76,,,810,0.03229278794
26.18945102,0.2,0.29,0.91,,,811,0.03229278794
26.22174381,0.2,0.43,0.85,,,812,0.03229278794
26.2540366,0.13,0.44,0.83,,,813,0.03229278794
26.28632939,0.13,0.46,0.8,,,814,0.03229278794
26.31862217,0.01,0.25,0.66,,,815,0.03229278794
26.35091496,0.07,0.43,0.91,,,816,0.03229278794
26.38320775,0.05,0.32,0.99,,,817,0.03229278794
26.41550054,0.1,0.28,0.7,,,818,0.03229278794
26.44779333,0.02,0.36,0.85,,,819,0.03229278794
26.48008611,0.04,0.4,0.86,,,820,0.03229278794
26.5123789,0.12,0.3,0.89,,,821,0.03229278794
26.54467169,0.12,0.32,0.72,,,822,0.03229278794
26.57696448,0.07,0.41,0.84,,,823,0.03229278794
26.60925727,0.07,0.24,0.79,,,824,0.03229278794
26.64155005,0.12,0.38,0.78,,,825,0.03229278794
26.67384284,0.18,0.55,0.82,,,826,0.03229278794
26.70613563,0.11,0.47,0.82,,,827,0.03229278794
26.73842842,0.02,0.27,0.92,,,828,0.03229278794
26.77072121,0.02,0.48,1.06,,,829,0.03229278794
26.80301399,0.15,0.56,0.95,,,830,0.03229278794
26.83530678,0.02,0.2,0.66,,,831,0.03229278794
26.86759957,0.08,0.41,0.76,,,832,0.03229278794
26.89989236,0.09,0.41,1.07,,,833,0.03229278794
26.93218515,0.05,0.43,0.97,,,834,0.03229278794
26.96447793,0.05,0.41,0.66,,,835,0.03229278794
26.99677072,0.06,0.26,0.68,,,836,0.03229278794
27.02906351,0.04,0.27,1,,,837,0.03229278794
27.0613563,0.05,0.32,0.94,,,838,0.03229278794
27.09364909,0.11,0.41,0.7,,,839,0.03229278794
27.12594187,0.09,0.37,0.7,,,840,0.03229278794
27.15823466,0.13,0.33,0.83,,,841,0.03229278794
27.19052745,0.1,0.3,0.9,,,842,0.03229278794
27.22282024,0.1,0.44,0.86,,,843,0.03229278794
27.25511302,0.17,0.59,0.82,,,844,0.03229278794
27.28740581,0.09,0.34,0.84,,,845,0.03229278794
27.3196986,0.08,0.34,0.75,,,846,0.03229278794
27.35199139,0.13,0.31,0.64,,,847,0.03229278794
27.38428418,0.04,0.36,0.62,,,848,0.03229278794
27.41657696,0.09,0.38,0.86,,,849,0.03229278794
27.44886975,0.11,0.34,0.67,,,850,0.03229278794
27.48116254,0.1,0.32,0.79,,,851,0.03229278794
27.51345533,0.18,0.54,0.92,,,852,0.03229278794
27.54574812,0.04,0.22,0.85,,,853,0.03229278794
27.5780409,0.13,0.4,0.89,,,854,0.03229278794
27.61033369,0.07,0.43,0.9,,,855,0.03229278794
27.64262648,0.12,0.41,0.79,,,856,0.03229278794
27.67491927,0.07,0.43,0.81,,,857,0.03229278794
27.70721206,0.08,0.32,0.75,,,858,0.03229278794
27.73950484,-0.02,0.23,0.92,,,859,0.03229278794
27.77179763,-0.02,0.37,0.74,,,860,0.03229278794
27.80409042,0.1,0.39,0.78,,,861,0.03229278794
27.83638321,0.09,0.36,0.75,,,862,0.03229278794
27.868676,0.06,0.25,0.94,,,863,0.03229278794
27.90096878,0.19,0.54,0.85,,,864,0.03229278794
27.93326157,0.07,0.3,0.87,,,865,0.03229278794
27.96555436,0.14,0.49,1.01,,,866,0.03229278794
27.99784715,0.06,0.38,0.77,,,867,0.03229278794
28.03013994,0.11,0.26,0.88,,,868,0.03229278794
28.06243272,0.13,0.39,0.83,,,869,0.03229278794
28.09472551,0.13,0.41,0.77,,,870,0.03229278794
28.1270183,0.14,0.36,0.8,,,871,0.03229278794
28.15931109,0.05,0.36,0.84,,,872,0.03229278794
28.19160388,0.07,0.45,0.85,,,873,0.03229278794
28.22389666,0.06,0.3,0.99,,,874,0.03229278794
28.25618945,0.07,0.46,1.1,,,875,0.03229278794
28.28848224,0.14,0.44,0.98,,,876,0.03229278794
28.32077503,0.12,0.27,0.92,,,877,0.03229278794
28.35306781,0.1,0.33,0.82,,,878,0.03229278794
28.3853606,0.12,0.41,1.01,,,879,0.03229278794
28.41765339,0.13,0.36,0.93,,,880,0.03229278794
28.44994618,0.06,0.37,1.02,,,881,0.03229278794
28.48223897,0.02,0.25,0.92,,,882,0.03229278794
28.51453175,-0.01,0.36,0.96,,,883,0.03229278794
28.54682454,0.11,0.33,0.78,,,884,0.03229278794
28.57911733,0.08,0.46,0.89,,,885,0.03229278794
28.61141012,0.04,0.37,0.84,,,886,0.03229278794
28.64370291,0.08,0.34,0.85,,,887,0.03229278794
28.67599569,0.08,0.38,0.82,,,888,0.03229278794
28.70828848,0.09,0.47,0.88,,,889,0.03229278794
28.74058127,0.03,0.2,0.73,,,890,0.03229278794
28.77287406,0.07,0.36,0.7,,,891,0.03229278794
28.80516685,0.09,0.25,0.71,,,892,0.03229278794
28.83745963,0.14,0.35,0.7,,,893,0.03229278794
28.86975242,0,0.27,0.88,,,894,0.03229278794
28.90204521,0.14,0.42,0.79,,,895,0.03229278794
28.934338,0.11,0.37,1.07,,,896,0.03229278794
28.96663079,0.12,0.29,0.85,,,897,0.03229278794
28.99892357,0.07,0.43,0.65,,,898,0.03229278794
29.03121636,0.05,0.37,0.83,,,899,0.03229278794
29.06350915,0.08,0.44,0.8,,,900,0.03229278794
29.09580194,0.04,0.36,0.8,,,901,0.03229278794
29.12809473,0.04,0.45,0.78,,,902,0.03229278794
29.16038751,0.08,0.46,0.9,,,903,0.03229278794
29.1926803,0.07,0.33,0.88,,,904,0.03229278794
29.22497309,0.1,0.4,0.77,,,905,0.03229278794
29.25726588,0.06,0.41,0.8,,,906,0.03229278794
29.28955867,0.05,0.44,0.71,,,907,0.03229278794
29.32185145,0.1,0.47,1.05,,,908,0.03229278794
29.35414424,0.11,0.44,0.89,,,909,0.03229278794
29.38643703,0.13,0.35,0.68,,,910,0.03229278794
29.41872982,0.04,0.31,0.61,,,911,0.03229278794
29.4510226,0.15,0.46,0.9,,,912,0.03229278794
29.48331539,0.07,0.38,0.86,,,913,0.03229278794
29.51560818,0.08,0.27,0.62,,,914,0.03229278794
29.54790097,-0.03,0.41,0.89,,,915,0.03229278794
29.58019376,0.09,0.44,0.84,,,916,0.03229278794
29.61248654,0.14,0.43,0.96,,,917,0.03229278794
29.64477933,0.11,0.52,0.88,,,918,0.03229278794
29.67707212,0.17,0.41,0.97,,,919,0.03229278794
29.70936491,0.08,0.34,0.84,,,920,0.03229278794
29.7416577,0.12,0.46,0.88,,,921,0.03229278794
29.77395048,0.02,0.3,0.98,,,922,0.03229278794
29.80624327,0.02,0.32,0.91,,,923,0.03229278794
29.83853606,0.05,0.27,0.85,,,924,0.03229278794
29.87082885,-0.02,0.23,0.7,,,925,0.03229278794
29.90312164,0.09,0.36,1.08,,,926,0.03229278794
29.93541442,0.18,0.52,0.9,,,927,0.03229278794
29.96770721,0.12,0.39,0.75,,,928,0.03229278794
30,-0.04,0.36,0.74,,,929,0.03229278794
