time,Xa,Ya,Za,,,,
1.161290323,0.05,0.33,0.77,,,36,0.03225806452
1.193548387,0.03,0.3,0.77,,,37,0.03225806452
1.225806452,0.04,0.33,0.76,,,38,0.03225806452
1.258064516,0.02,0.3,0.84,,,39,0.03225806452
1.290322581,0.06,0.4,0.86,,,40,0.03225806452
1.322580645,0.07,0.39,0.8,,,41,0.03225806452
1.35483871,0.07,0.47,0.97,,,42,0.03225806452
1.387096774,0.07,0.43,0.94,,,43,0.03225806452
1.419354839,0.07,0.37,0.81,,,44,0.03225806452
1.451612903,0.09,0.43,0.75,,,45,0.03225806452
1.483870968,0.08,0.41,0.76,,,46,0.03225806452
1.516129032,0.07,0.4,0.86,,,47,0.03225806452
1.548387097,0.04,0.32,0.68,,,48,0.03225806452
1.580645161,0.04,0.36,0.8,,,49,0.03225806452
1.612903226,0.04,0.35,0.84,,,50,0.03225806452
1.64516129,0.03,0.34,0.82,,,51,0.03225806452
1.677419355,0.06,0.41,0.88,,,52,0.03225806452
1.709677419,0.07,0.41,0.9,,,53,0.03225806452
1.741935484,0.07,0.43,0.92,,,54,0.03225806452
1.774193548,0.07,0.46,0.96,,,55,0.03225806452
1.806451613,0.09,0.41,0.74,,,56,0.03225806452
1.838709677,0.04,0.36,0.77,,,57,0.03225806452
1.870967742,0.09,0.39,0.75,,,58,0.03225806452
1.903225806,0.06,0.35,0.8,,,59,0.03225806452
1.935483871,-0.01,0.24,0.8,,,60,0.03225806452
1.967741935,-0.01,0.25,0.87,,,61,0.03225806452
2,-0.02,0.19,0.76,,,62,0.03225806452
2.032258065,0.07,0.47,0.98,,,63,0.03225806452
2.064516129,0.07,0.44,0.89,,,64,0.03225806452
2.096774194,0.06,0.43,0.86,,,65,0.03225806452
2.129032258,0.04,0.39,0.95,,,66,0.03225806452
2.161290323,0.11,0.48,0.84,,,67,0.03225806452
2.193548387,0.1,0.49,0.92,,,68,0.03225806452
2.225806452,0.09,0.48,0.91,,,69,0.03225806452
2.258064516,0.09,0.47,0.91,,,70,0.03225806452
2.290322581,0.09,0.46,0.89,,,71,0.03225806452
2.322580645,0.06,0.4,0.83,,,72,0.03225806452
2.35483871,0.07,0.38,0.71,,,73,0.03225806452
2.387096774,0.07,0.39,0.8,,,74,0.03225806452
2.419354839,0.08,0.43,0.81,,,75,0.03225806452
2.451612903,0.01,0.26,0.79,,,76,0.03225806452
2.483870968,0.02,0.27,0.74,,,77,0.03225806452
2.516129032,0.02,0.25,0.77,,,78,0.03225806452
2.548387097,0.02,0.27,0.71,,,79,0.03225806452
2.580645161,0.04,0.34,0.82,,,80,0.03225806452
2.612903226,0.03,0.32,0.92,,,81,0.03225806452
2.64516129,0.04,0.35,0.87,,,82,0.03225806452
2.677419355,0.01,0.31,0.94,,,83,0.03225806452
2.709677419,0.09,0.46,0.89,,,84,0.03225806452
2.741935484,0.1,0.48,0.89,,,85,0.03225806452
2.774193548,0.09,0.49,0.86,,,86,0.03225806452
2.806451613,0.11,0.5,0.86,,,87,0.03225806452
2.838709677,0.02,0.25,0.7,,,88,0.03225806452
2.870967742,0.02,0.27,0.68,,,89,0.03225806452
2.903225806,0.03,0.3,0.67,,,90,0.03225806452
2.935483871,0.05,0.34,0.75,,,91,0.03225806452
2.967741935,0.05,0.35,0.73,,,92,0.03225806452
3,0.05,0.34,0.82,,,93,0.03225806452
3.032258065,0.05,0.37,0.82,,,94,0.03225806452
3.064516129,0.03,0.32,0.84,,,95,0.03225806452
3.096774194,0.06,0.37,0.79,,,96,0.03225806452
3.129032258,0.06,0.39,0.83,,,97,0.03225806452
3.161290323,0.05,0.37,0.83,,,98,0.03225806452
3.193548387,0.05,0.38,0.77,,,99,0.03225806452
3.225806452,0.03,0.34,0.77,,,100,0.03225806452
3.258064516,0.04,0.33,0.78,,,101,0.03225806452
3.290322581,0.04,0.34,0.84,,,102,0.03225806452
3.322580645,0.04,0.33,0.8,,,103,0.03225806452
3.35483871,0.05,0.36,0.84,,,104,0.03225806452
3.387096774,0.02,0.32,0.86,,,105,0.03225806452
3.419354839,0.03,0.34,0.84,,,106,0.03225806452
3.451612903,0.02,0.29,0.86,,,107,0.03225806452
3.483870968,0.06,0.39,0.84,,,108,0.03225806452
3.516129032,0.05,0.4,0.85,,,109,0.03225806452
3.548387097,0.04,0.36,0.84,,,110,0.03225806452
3.580645161,0.04,0.34,0.79,,,111,0.03225806452
3.612903226,0.06,0.36,0.82,,,112,0.03225806452
3.64516129,0.04,0.34,0.82,,,113,0.03225806452
3.677419355,0.06,0.36,0.79,,,114,0.03225806452
3.709677419,0.07,0.38,0.79,,,115,0.03225806452
3.741935484,0.09,0.42,0.77,,,116,0.03225806452
3.774193548,0.03,0.32,0.78,,,117,0.03225806452
3.806451613,0.02,0.3,0.77,,,118,0.03225806452
3.838709677,0.03,0.32,0.82,,,119,0.03225806452
3.870967742,0.02,0.3,0.81,,,120,0.03225806452
3.903225806,0.05,0.39,0.82,,,121,0.03225806452
3.935483871,0.06,0.41,0.91,,,122,0.03225806452
3.967741935,0.07,0.39,0.9,,,123,0.03225806452
4,0.06,0.41,0.89,,,124,0.03225806452
4.032258065,0.06,0.37,0.82,,,125,0.03225806452
4.064516129,0.06,0.41,0.88,,,126,0.03225806452
4.096774194,0.06,0.39,0.89,,,127,0.03225806452
4.129032258,0.05,0.39,0.86,,,128,0.03225806452
4.161290323,0.04,0.36,0.86,,,129,0.03225806452
4.193548387,0.04,0.36,0.94,,,130,0.03225806452
4.225806452,0.04,0.34,0.82,,,131,0.03225806452
4.258064516,0.02,0.29,0.78,,,132,0.03225806452
4.290322581,0.05,0.36,0.77,,,133,0.03225806452
4.322580645,0.05,0.35,0.86,,,134,0.03225806452
4.35483871,0.05,0.38,0.76,,,135,0.03225806452
4.387096774,0.04,0.32,0.77,,,136,0.03225806452
4.419354839,0.04,0.36,0.84,,,137,0.03225806452
4.451612903,0.04,0.37,0.79,,,138,0.03225806452
4.483870968,0.04,0.32,0.79,,,139,0.03225806452
4.516129032,0.05,0.37,0.77,,,140,0.03225806452
4.548387097,0.03,0.33,0.83,,,141,0.03225806452
4.580645161,0.03,0.31,0.81,,,142,0.03225806452
4.612903226,0.04,0.34,0.88,,,143,0.03225806452
4.64516129,0.03,0.31,0.84,,,144,0.03225806452
4.677419355,0.07,0.41,0.87,,,145,0.03225806452
4.709677419,0.06,0.41,0.88,,,146,0.03225806452
4.741935484,0.07,0.43,0.88,,,147,0.03225806452
4.774193548,0.07,0.42,0.86,,,148,0.03225806452
4.806451613,0.08,0.42,0.82,,,149,0.03225806452
4.838709677,0.04,0.36,0.8,,,150,0.03225806452
4.870967742,0.03,0.32,0.82,,,151,0.03225806452
4.903225806,0.04,0.32,0.79,,,152,0.03225806452
4.935483871,0.04,0.33,0.78,,,153,0.03225806452
4.967741935,0.05,0.34,0.8,,,154,0.03225806452
5,0.04,0.34,0.85,,,155,0.03225806452
5.032258065,0.04,0.35,0.86,,,156,0.03225806452
5.064516129,0.03,0.33,0.79,,,157,0.03225806452
5.096774194,0.07,0.38,0.82,,,158,0.03225806452
5.129032258,0.06,0.36,0.77,,,159,0.03225806452
5.161290323,0.06,0.37,0.79,,,160,0.03225806452
5.193548387,0.07,0.36,0.77,,,161,0.03225806452
5.225806452,0.02,0.3,0.83,,,162,0.03225806452
5.258064516,0.04,0.32,0.79,,,163,0.03225806452
5.290322581,0.03,0.3,0.77,,,164,0.03225806452
5.322580645,0.02,0.32,0.81,,,165,0.03225806452
5.35483871,0.08,0.43,0.77,,,166,0.03225806452
5.387096774,0.09,0.46,0.86,,,167,0.03225806452
5.419354839,0.09,0.41,0.83,,,168,0.03225806452
5.451612903,0.08,0.42,0.86,,,169,0.03225806452
5.483870968,0.07,0.36,0.68,,,170,0.03225806452
5.516129032,0.08,0.41,0.74,,,171,0.03225806452
5.548387097,0.08,0.42,0.84,,,172,0.03225806452
5.580645161,0.07,0.39,0.82,,,173,0.03225806452
5.612903226,0.06,0.37,0.72,,,174,0.03225806452
5.64516129,0.05,0.38,0.87,,,175,0.03225806452
5.677419355,0.05,0.37,0.82,,,176,0.03225806452
5.709677419,0.06,0.39,0.85,,,177,0.03225806452
5.741935484,0.06,0.36,0.73,,,178,0.03225806452
5.774193548,0.05,0.33,0.77,,,179,0.03225806452
5.806451613,0.06,0.37,0.74,,,180,0.03225806452
5.838709677,0.04,0.3,0.75,,,181,0.03225806452
5.870967742,0.07,0.41,0.88,,,182,0.03225806452
5.903225806,0.08,0.38,0.77,,,183,0.03225806452
5.935483871,0.05,0.38,0.78,,,184,0.03225806452
5.967741935,0.05,0.41,0.87,,,185,0.03225806452
6,0.04,0.34,0.76,,,186,0.03225806452
6.032258065,0.06,0.35,0.75,,,187,0.03225806452
6.064516129,0.05,0.38,0.78,,,188,0.03225806452
6.096774194,0.05,0.36,0.77,,,189,0.03225806452
6.129032258,0.06,0.37,0.81,,,190,0.03225806452
6.161290323,0.05,0.32,0.71,,,191,0.03225806452
6.193548387,0.02,0.34,0.81,,,192,0.03225806452
6.225806452,0.03,0.32,0.74,,,193,0.03225806452
6.258064516,0.03,0.3,0.73,,,194,0.03225806452
6.290322581,0.02,0.32,0.88,,,195,0.03225806452
6.322580645,0.03,0.33,0.79,,,196,0.03225806452
6.35483871,0.02,0.3,0.75,,,197,0.03225806452
6.387096774,0.02,0.3,0.79,,,198,0.03225806452
6.419354839,0.08,0.46,0.82,,,199,0.03225806452
6.451612903,0.09,0.43,0.85,,,200,0.03225806452
6.483870968,0.09,0.46,0.78,,,201,0.03225806452
6.516129032,0.09,0.46,0.89,,,202,0.03225806452
6.548387097,0.07,0.36,0.71,,,203,0.03225806452
6.580645161,0.05,0.37,0.76,,,204,0.03225806452
6.612903226,0.05,0.34,0.8,,,205,0.03225806452
6.64516129,0.04,0.36,0.75,,,206,0.03225806452
6.677419355,0.04,0.34,0.84,,,207,0.03225806452
6.709677419,0.05,0.36,0.83,,,208,0.03225806452
6.741935484,0.02,0.32,0.85,,,209,0.03225806452
6.774193548,0.02,0.32,0.8,,,210,0.03225806452
6.806451613,0.08,0.43,0.9,,,211,0.03225806452
6.838709677,0.07,0.41,0.87,,,212,0.03225806452
6.870967742,0.06,0.41,0.93,,,213,0.03225806452
6.903225806,0.04,0.37,0.92,,,214,0.03225806452
6.935483871,0.1,0.47,0.87,,,215,0.03225806452
6.967741935,0.09,0.47,0.93,,,216,0.03225806452
7,0.09,0.49,0.93,,,217,0.03225806452
7.032258065,0.07,0.41,0.85,,,218,0.03225806452
7.064516129,0.02,0.3,0.84,,,219,0.03225806452
7.096774194,0.03,0.3,0.79,,,220,0.03225806452
7.129032258,0.02,0.29,0.86,,,221,0.03225806452
7.161290323,0.01,0.3,0.81,,,222,0.03225806452
7.193548387,0.07,0.41,0.85,,,223,0.03225806452
7.225806452,0.03,0.35,0.9,,,224,0.03225806452
7.258064516,0.05,0.34,0.79,,,225,0.03225806452
7.290322581,0.02,0.32,0.86,,,226,0.03225806452
7.322580645,0.03,0.32,0.85,,,227,0.03225806452
7.35483871,0.05,0.38,0.84,,,228,0.03225806452
7.387096774,0.05,0.39,0.82,,,229,0.03225806452
7.419354839,0.05,0.35,0.85,,,230,0.03225806452
7.451612903,0.05,0.37,0.87,,,231,0.03225806452
7.483870968,0.04,0.37,0.78,,,232,0.03225806452
7.516129032,0.04,0.34,0.82,,,233,0.03225806452
7.548387097,0.05,0.34,0.76,,,234,0.03225806452
7.580645161,0.04,0.32,0.83,,,235,0.03225806452
7.612903226,0.02,0.3,0.74,,,236,0.03225806452
7.64516129,0.04,0.37,0.83,,,237,0.03225806452
7.677419355,0.04,0.36,0.82,,,238,0.03225806452
7.709677419,0.06,0.37,0.84,,,239,0.03225806452
7.741935484,0.07,0.39,0.85,,,240,0.03225806452
7.774193548,0.08,0.43,0.86,,,241,0.03225806452
7.806451613,0.08,0.41,0.81,,,242,0.03225806452
7.838709677,0.07,0.43,0.86,,,243,0.03225806452
7.870967742,0.04,0.32,0.73,,,244,0.03225806452
7.903225806,0.03,0.32,0.75,,,245,0.03225806452
7.935483871,0.04,0.31,0.63,,,246,0.03225806452
7.967741935,0.04,0.31,0.8,,,247,0.03225806452
8,0.03,0.33,0.83,,,248,0.03225806452
8.032258065,0.04,0.34,0.74,,,249,0.03225806452
8.064516129,0.04,0.31,0.79,,,250,0.03225806452
8.096774194,0.06,0.38,0.77,,,251,0.03225806452
8.129032258,0.02,0.31,0.82,,,252,0.03225806452
8.161290323,0.02,0.32,0.82,,,253,0.03225806452
8.193548387,0.02,0.29,0.79,,,254,0.03225806452
8.225806452,0.02,0.3,0.81,,,255,0.03225806452
8.258064516,0.07,0.42,0.8,,,256,0.03225806452
8.290322581,0.07,0.41,0.84,,,257,0.03225806452
8.322580645,0.06,0.45,0.88,,,258,0.03225806452
8.35483871,0.06,0.4,0.94,,,259,0.03225806452
8.387096774,0.09,0.42,0.82,,,260,0.03225806452
8.419354839,0.06,0.4,0.89,,,261,0.03225806452
8.451612903,0.04,0.35,0.82,,,262,0.03225806452
8.483870968,0.03,0.33,0.84,,,263,0.03225806452
8.516129032,0.08,0.43,0.81,,,264,0.03225806452
8.548387097,0.09,0.45,0.83,,,265,0.03225806452
8.580645161,0.08,0.45,0.92,,,266,0.03225806452
8.612903226,0.09,0.46,0.85,,,267,0.03225806452
8.64516129,0.07,0.45,0.94,,,268,0.03225806452
8.677419355,0.06,0.36,0.82,,,269,0.03225806452
8.709677419,0.05,0.37,0.81,,,270,0.03225806452
8.741935484,0.07,0.38,0.75,,,271,0.03225806452
8.774193548,0.08,0.41,0.84,,,272,0.03225806452
8.806451613,0.01,0.27,0.74,,,273,0.03225806452
8.838709677,0.01,0.29,0.81,,,274,0.03225806452
8.870967742,0.01,0.25,0.73,,,275,0.03225806452
8.903225806,0,0.29,0.88,,,276,0.03225806452
8.935483871,0.05,0.4,0.89,,,277,0.03225806452
8.967741935,0.06,0.4,0.93,,,278,0.03225806452
9,0.05,0.37,0.83,,,279,0.03225806452
9.032258065,0.04,0.37,0.86,,,280,0.03225806452
9.064516129,0.06,0.38,0.82,,,281,0.03225806452
9.096774194,0.05,0.37,0.82,,,282,0.03225806452
9.129032258,0.06,0.41,0.9,,,283,0.03225806452
9.161290323,0.06,0.42,0.91,,,284,0.03225806452
9.193548387,0.08,0.42,0.83,,,285,0.03225806452
9.225806452,0.09,0.41,0.7,,,286,0.03225806452
9.258064516,0.09,0.43,0.75,,,287,0.03225806452
9.290322581,0.09,0.42,0.79,,,288,0.03225806452
9.322580645,0.02,0.26,0.73,,,289,0.03225806452
9.35483871,0.02,0.32,0.76,,,290,0.03225806452
9.387096774,0.03,0.32,0.75,,,291,0.03225806452
9.419354839,0.05,0.34,0.77,,,292,0.03225806452
9.451612903,0.05,0.35,0.76,,,293,0.03225806452
9.483870968,0.05,0.33,0.72,,,294,0.03225806452
9.516129032,0.04,0.35,0.82,,,295,0.03225806452
9.548387097,0.05,0.34,0.75,,,296,0.03225806452
9.580645161,0.05,0.38,0.82,,,297,0.03225806452
9.612903226,0.06,0.39,0.87,,,298,0.03225806452
9.64516129,0.05,0.37,0.88,,,299,0.03225806452
9.677419355,0.07,0.42,0.84,,,300,0.03225806452
9.709677419,0.03,0.31,0.79,,,301,0.03225806452
9.741935484,0.04,0.34,0.77,,,302,0.03225806452
9.774193548,0.03,0.3,0.77,,,303,0.03225806452
9.806451613,0.04,0.31,0.7,,,304,0.03225806452
9.838709677,0.02,0.3,0.73,,,305,0.03225806452
9.870967742,0.02,0.31,0.86,,,306,0.03225806452
9.903225806,0.01,0.32,0.83,,,307,0.03225806452
9.935483871,0.02,0.29,0.84,,,308,0.03225806452
9.967741935,0.02,0.29,0.77,,,309,0.03225806452
10,0.04,0.38,0.92,,,310,0.03225806452
10.03225806,0.05,0.36,0.88,,,311,0.03225806452
10.06451613,0.04,0.32,0.79,,,312,0.03225806452
10.09677419,0.04,0.35,0.73,,,313,0.03225806452
10.12903226,0.04,0.33,0.79,,,314,0.03225806452
10.16129032,0.04,0.34,0.81,,,315,0.03225806452
10.19354839,0.04,0.35,0.85,,,316,0.03225806452
10.22580645,0.03,0.35,0.93,,,317,0.03225806452
10.25806452,0.05,0.39,0.91,,,318,0.03225806452
10.29032258,0.05,0.36,0.86,,,319,0.03225806452
10.32258065,0.05,0.36,0.82,,,320,0.03225806452
10.35483871,0.05,0.39,0.87,,,321,0.03225806452
10.38709677,0.08,0.38,0.84,,,322,0.03225806452
10.41935484,0.08,0.43,0.73,,,323,0.03225806452
10.4516129,0.07,0.41,0.85,,,324,0.03225806452
10.48387097,0.07,0.42,0.84,,,325,0.03225806452
10.51612903,-0.01,0.23,0.77,,,326,0.03225806452
10.5483871,-0.03,0.21,0.8,,,327,0.03225806452
10.58064516,-0.04,0.15,0.68,,,328,0.03225806452
10.61290323,0.08,0.44,0.93,,,329,0.03225806452
10.64516129,0.07,0.46,0.92,,,330,0.03225806452
10.67741935,0.04,0.37,0.95,,,331,0.03225806452
10.70967742,0.04,0.4,0.94,,,332,0.03225806452
10.74193548,0.11,0.48,0.87,,,333,0.03225806452
10.77419355,0.11,0.45,0.79,,,334,0.03225806452
10.80645161,0.1,0.47,0.91,,,335,0.03225806452
10.83870968,0.09,0.46,0.87,,,336,0.03225806452
10.87096774,0.02,0.29,0.8,,,337,0.03225806452
10.90322581,0.04,0.3,0.8,,,338,0.03225806452
10.93548387,0.02,0.29,0.79,,,339,0.03225806452
10.96774194,0.03,0.32,0.81,,,340,0.03225806452
11,0.05,0.36,0.84,,,341,0.03225806452
11.03225806,0.06,0.38,0.8,,,342,0.03225806452
11.06451613,0.05,0.36,0.8,,,343,0.03225806452
11.09677419,0.02,0.34,0.77,,,344,0.03225806452
11.12903226,0.05,0.37,0.89,,,345,0.03225806452
11.16129032,0.06,0.38,0.88,,,346,0.03225806452
11.19354839,0.04,0.34,0.93,,,347,0.03225806452
11.22580645,0.02,0.36,0.98,,,348,0.03225806452
11.25806452,0.1,0.51,0.93,,,349,0.03225806452
11.29032258,0.11,0.47,0.89,,,350,0.03225806452
11.32258065,0.1,0.49,0.95,,,351,0.03225806452
11.35483871,0.08,0.43,0.92,,,352,0.03225806452
11.38709677,0.08,0.43,0.85,,,353,0.03225806452
11.41935484,0.06,0.38,0.8,,,354,0.03225806452
11.4516129,0.05,0.36,0.87,,,355,0.03225806452
11.48387097,0.05,0.39,0.78,,,356,0.03225806452
11.51612903,0.05,0.38,0.82,,,357,0.03225806452
11.5483871,0.05,0.36,0.77,,,358,0.03225806452
11.58064516,0.07,0.36,0.77,,,359,0.03225806452
11.61290323,0.06,0.39,0.82,,,360,0.03225806452
11.64516129,0.06,0.37,0.8,,,361,0.03225806452
11.67741935,0.01,0.28,0.8,,,362,0.03225806452
11.70967742,0,0.26,0.76,,,363,0.03225806452
11.74193548,0.02,0.32,0.77,,,364,0.03225806452
11.77419355,0.03,0.3,0.77,,,365,0.03225806452
11.80645161,0.05,0.38,0.87,,,366,0.03225806452
11.83870968,0.05,0.37,0.81,,,367,0.03225806452
11.87096774,0.06,0.4,0.8,,,368,0.03225806452
11.90322581,0.05,0.38,0.85,,,369,0.03225806452
11.93548387,0.04,0.35,0.82,,,370,0.03225806452
11.96774194,0.06,0.35,0.77,,,371,0.03225806452
12,0.05,0.36,0.78,,,372,0.03225806452
12.03225806,0.04,0.36,0.84,,,373,0.03225806452
12.06451613,0.05,0.38,0.79,,,374,0.03225806452
12.09677419,0.07,0.37,0.74,,,375,0.03225806452
12.12903226,0.07,0.42,0.84,,,376,0.03225806452
12.16129032,0.07,0.42,0.77,,,377,0.03225806452
12.19354839,0.04,0.33,0.79,,,378,0.03225806452
12.22580645,0.06,0.37,0.76,,,379,0.03225806452
12.25806452,0.08,0.45,0.89,,,380,0.03225806452
12.29032258,0.09,0.46,0.86,,,381,0.03225806452
12.32258065,0.07,0.38,0.76,,,382,0.03225806452
12.35483871,0.06,0.37,0.77,,,383,0.03225806452
12.38709677,0.07,0.39,0.76,,,384,0.03225806452
12.41935484,0.04,0.34,0.78,,,385,0.03225806452
12.4516129,0.01,0.28,0.8,,,386,0.03225806452
12.48387097,0.01,0.31,0.88,,,387,0.03225806452
12.51612903,0.04,0.33,0.86,,,388,0.03225806452
12.5483871,0.03,0.35,0.83,,,389,0.03225806452
12.58064516,0.1,0.48,0.83,,,390,0.03225806452
12.61290323,0.11,0.48,0.96,,,391,0.03225806452
12.64516129,0.11,0.54,0.9,,,392,0.03225806452
12.67741935,0.13,0.53,0.86,,,393,0.03225806452
12.70967742,0.13,0.56,0.95,,,394,0.03225806452
12.74193548,0.02,0.28,0.71,,,395,0.03225806452
12.77419355,0.02,0.27,0.77,,,396,0.03225806452
12.80645161,0.02,0.25,0.7,,,397,0.03225806452
12.83870968,0.03,0.29,0.75,,,398,0.03225806452
12.87096774,0.02,0.28,0.84,,,399,0.03225806452
12.90322581,0.04,0.32,0.89,,,400,0.03225806452
12.93548387,0.02,0.32,0.9,,,401,0.03225806452
12.96774194,0.04,0.34,0.82,,,402,0.03225806452
13,0.06,0.39,0.89,,,403,0.03225806452
13.03225806,0.07,0.38,0.79,,,404,0.03225806452
13.06451613,0.08,0.43,0.81,,,405,0.03225806452
13.09677419,0.07,0.41,0.89,,,406,0.03225806452
13.12903226,0.04,0.36,0.76,,,407,0.03225806452
13.16129032,0.07,0.36,0.7,,,408,0.03225806452
13.19354839,0.07,0.39,0.79,,,409,0.03225806452
13.22580645,0.06,0.39,0.87,,,410,0.03225806452
13.25806452,0.05,0.37,0.78,,,411,0.03225806452
13.29032258,0.04,0.38,0.89,,,412,0.03225806452
13.32258065,0.04,0.37,0.85,,,413,0.03225806452
13.35483871,0.05,0.39,0.9,,,414,0.03225806452
13.38709677,0.05,0.37,0.84,,,415,0.03225806452
13.41935484,0.05,0.37,0.89,,,416,0.03225806452
13.4516129,0.05,0.38,0.82,,,417,0.03225806452
13.48387097,0.05,0.37,0.85,,,418,0.03225806452
13.51612903,0.04,0.32,0.81,,,419,0.03225806452
13.5483871,0.02,0.32,0.84,,,420,0.03225806452
13.58064516,0.03,0.31,0.85,,,421,0.03225806452
13.61290323,0.01,0.31,0.88,,,422,0.03225806452
13.64516129,0.07,0.44,0.89,,,423,0.03225806452
13.67741935,0.09,0.46,0.9,,,424,0.03225806452
13.70967742,0.07,0.45,0.97,,,425,0.03225806452
13.74193548,0.07,0.41,0.94,,,426,0.03225806452
13.77419355,0.07,0.39,0.88,,,427,0.03225806452
13.80645161,0.06,0.39,0.8,,,428,0.03225806452
13.83870968,0.05,0.4,0.89,,,429,0.03225806452
13.87096774,0.04,0.39,0.9,,,430,0.03225806452
13.90322581,0.04,0.34,0.85,,,431,0.03225806452
13.93548387,0.07,0.43,0.92,,,432,0.03225806452
13.96774194,0.08,0.45,0.89,,,433,0.03225806452
14,0.07,0.39,0.84,,,434,0.03225806452
14.03225806,0.05,0.37,0.84,,,435,0.03225806452
14.06451613,0.05,0.38,0.79,,,436,0.03225806452
14.09677419,0.06,0.38,0.86,,,437,0.03225806452
14.12903226,0.05,0.35,0.79,,,438,0.03225806452
14.16129032,0.07,0.38,0.91,,,439,0.03225806452
14.19354839,0.09,0.41,0.8,,,440,0.03225806452
14.22580645,0.09,0.41,0.8,,,441,0.03225806452
14.25806452,0.07,0.42,0.89,,,442,0.03225806452
14.29032258,0.06,0.39,0.89,,,443,0.03225806452
14.32258065,0.07,0.38,0.82,,,444,0.03225806452
14.35483871,0.07,0.41,0.83,,,445,0.03225806452
14.38709677,0.07,0.41,0.84,,,446,0.03225806452
14.41935484,0.07,0.41,0.89,,,447,0.03225806452
14.4516129,0.05,0.36,0.75,,,448,0.03225806452
14.48387097,0.07,0.39,0.84,,,449,0.03225806452
14.51612903,0.06,0.38,0.8,,,450,0.03225806452
14.5483871,0.07,0.38,0.76,,,451,0.03225806452
14.58064516,0.02,0.3,0.74,,,452,0.03225806452
14.61290323,0.01,0.25,0.76,,,453,0.03225806452
14.64516129,0.04,0.31,0.67,,,454,0.03225806452
14.67741935,0.04,0.3,0.69,,,455,0.03225806452
14.70967742,0.06,0.4,0.84,,,456,0.03225806452
14.74193548,0.06,0.41,0.83,,,457,0.03225806452
14.77419355,0.06,0.38,0.79,,,458,0.03225806452
14.80645161,0.05,0.39,0.84,,,459,0.03225806452
14.83870968,0.07,0.41,0.85,,,460,0.03225806452
14.87096774,0.06,0.43,0.82,,,461,0.03225806452
14.90322581,0.07,0.37,0.9,,,462,0.03225806452
14.93548387,0.06,0.41,0.85,,,463,0.03225806452
14.96774194,0.1,0.43,0.79,,,464,0.03225806452
15,0.11,0.48,0.74,,,465,0.03225806452
15.03225806,0.09,0.43,0.81,,,466,0.03225806452
15.06451613,0.1,0.46,0.88,,,467,0.03225806452
15.09677419,0.01,0.26,0.74,,,468,0.03225806452
15.12903226,0.01,0.23,0.7,,,469,0.03225806452
15.16129032,0.02,0.28,0.7,,,470,0.03225806452
15.19354839,0.02,0.27,0.75,,,471,0.03225806452
15.22580645,0.05,0.32,0.69,,,472,0.03225806452
15.25806452,0,0.26,0.78,,,473,0.03225806452
15.29032258,0,0.24,0.76,,,474,0.03225806452
15.32258065,0,0.25,0.79,,,475,0.03225806452
15.35483871,0.08,0.42,0.85,,,476,0.03225806452
15.38709677,0.07,0.41,0.87,,,477,0.03225806452
15.41935484,0.07,0.37,0.83,,,478,0.03225806452
15.4516129,0.06,0.39,0.85,,,479,0.03225806452
15.48387097,0.02,0.29,0.76,,,480,0.03225806452
15.51612903,0.04,0.35,0.84,,,481,0.03225806452
15.5483871,0.04,0.36,0.86,,,482,0.03225806452
15.58064516,0.04,0.35,0.81,,,483,0.03225806452
