time,Xa,Ya,Za,,,,
1.64516129,0.14,0.39,0.67,,,51,0.03225806452
1.677419355,0.1,0.42,0.65,,,52,0.03225806452
1.709677419,0.13,0.43,0.76,,,53,0.03225806452
1.741935484,0.13,0.45,0.87,,,54,0.03225806452
1.774193548,0.14,0.42,0.81,,,55,0.03225806452
1.806451613,0.11,0.4,0.8,,,56,0.03225806452
1.838709677,0.13,0.37,0.79,,,57,0.03225806452
1.870967742,0.13,0.41,0.72,,,58,0.03225806452
1.903225806,0.14,0.42,0.8,,,59,0.03225806452
1.935483871,0.14,0.41,0.77,,,60,0.03225806452
1.967741935,0.11,0.44,0.98,,,61,0.03225806452
2,0.12,0.38,0.66,,,62,0.03225806452
2.032258065,0.14,0.43,0.87,,,63,0.03225806452
2.064516129,0.12,0.45,0.88,,,64,0.03225806452
2.096774194,0.11,0.39,0.77,,,65,0.03225806452
2.129032258,0.11,0.41,0.84,,,66,0.03225806452
2.161290323,0.12,0.39,0.8,,,67,0.03225806452
2.193548387,0.11,0.41,0.92,,,68,0.03225806452
2.225806452,0.12,0.45,0.68,,,69,0.03225806452
2.258064516,0.1,0.34,0.66,,,70,0.03225806452
2.290322581,0.14,0.43,0.69,,,71,0.03225806452
2.322580645,0.12,0.4,1.02,,,72,0.03225806452
2.35483871,0.13,0.45,0.95,,,73,0.03225806452
2.387096774,0.12,0.41,0.81,,,74,0.03225806452
2.419354839,0.14,0.39,0.64,,,75,0.03225806452
2.451612903,0.11,0.35,0.68,,,76,0.03225806452
2.483870968,0.13,0.37,0.61,,,77,0.03225806452
2.516129032,0.14,0.42,0.82,,,78,0.03225806452
2.548387097,0.11,0.44,0.98,,,79,0.03225806452
2.580645161,0.14,0.33,0.57,,,80,0.03225806452
2.612903226,0.14,0.43,0.69,,,81,0.03225806452
2.64516129,0.1,0.39,0.7,,,82,0.03225806452
2.677419355,0.12,0.41,0.79,,,83,0.03225806452
2.709677419,0.11,0.41,0.82,,,84,0.03225806452
2.741935484,0.1,0.37,0.68,,,85,0.03225806452
2.774193548,0.12,0.38,0.67,,,86,0.03225806452
2.806451613,0.13,0.36,0.64,,,87,0.03225806452
2.838709677,0.16,0.39,0.71,,,88,0.03225806452
2.870967742,0.13,0.43,0.9,,,89,0.03225806452
2.903225806,0.12,0.45,0.98,,,90,0.03225806452
2.935483871,0.12,0.35,0.79,,,91,0.03225806452
2.967741935,0.14,0.44,0.73,,,92,0.03225806452
3,0.12,0.39,0.95,,,93,0.03225806452
3.032258065,0.12,0.45,0.86,,,94,0.03225806452
3.064516129,0.11,0.41,0.8,,,95,0.03225806452
3.096774194,0.16,0.43,0.77,,,96,0.03225806452
3.129032258,0.11,0.45,0.9,,,97,0.03225806452
3.161290323,0.13,0.43,0.88,,,98,0.03225806452
3.193548387,0.15,0.49,0.9,,,99,0.03225806452
3.225806452,0.12,0.4,0.79,,,100,0.03225806452
3.258064516,0.14,0.41,0.79,,,101,0.03225806452
3.290322581,0.13,0.41,0.73,,,102,0.03225806452
3.322580645,0.12,0.37,0.63,,,103,0.03225806452
3.35483871,0.11,0.43,1.05,,,104,0.03225806452
3.387096774,0.11,0.42,0.78,,,105,0.03225806452
3.419354839,0.15,0.37,0.77,,,106,0.03225806452
3.451612903,0.11,0.4,0.71,,,107,0.03225806452
3.483870968,0.13,0.46,0.88,,,108,0.03225806452
3.516129032,0.11,0.43,0.96,,,109,0.03225806452
3.548387097,0.1,0.38,0.75,,,110,0.03225806452
3.580645161,0.16,0.4,0.56,,,111,0.03225806452
3.612903226,0.12,0.44,0.87,,,112,0.03225806452
3.64516129,0.16,0.43,0.86,,,113,0.03225806452
3.677419355,0.12,0.38,0.7,,,114,0.03225806452
3.709677419,0.13,0.41,0.77,,,115,0.03225806452
3.741935484,0.13,0.41,0.82,,,116,0.03225806452
3.774193548,0.12,0.45,0.96,,,117,0.03225806452
3.806451613,0.14,0.38,0.67,,,118,0.03225806452
3.838709677,0.08,0.39,0.73,,,119,0.03225806452
3.870967742,0.16,0.47,0.87,,,120,0.03225806452
3.903225806,0.13,0.46,1,,,121,0.03225806452
3.935483871,0.11,0.41,0.8,,,122,0.03225806452
3.967741935,0.12,0.41,0.84,,,123,0.03225806452
4,0.1,0.45,0.99,,,124,0.03225806452
4.032258065,0.11,0.43,0.75,,,125,0.03225806452
4.064516129,0.12,0.4,0.77,,,126,0.03225806452
4.096774194,0.14,0.48,0.96,,,127,0.03225806452
4.129032258,0.14,0.42,0.62,,,128,0.03225806452
4.161290323,0.12,0.33,0.63,,,129,0.03225806452
4.193548387,0.11,0.42,0.87,,,130,0.03225806452
4.225806452,0.13,0.39,0.71,,,131,0.03225806452
4.258064516,0.14,0.41,0.79,,,132,0.03225806452
4.290322581,0.12,0.42,0.71,,,133,0.03225806452
4.322580645,0.13,0.39,0.7,,,134,0.03225806452
4.35483871,0.15,0.44,0.73,,,135,0.03225806452
4.387096774,0.13,0.45,0.84,,,136,0.03225806452
4.419354839,0.15,0.45,0.98,,,137,0.03225806452
4.451612903,0.13,0.4,0.81,,,138,0.03225806452
4.483870968,0.15,0.37,0.53,,,139,0.03225806452
4.516129032,0.13,0.44,0.87,,,140,0.03225806452
4.548387097,0.09,0.37,0.84,,,141,0.03225806452
4.580645161,0.18,0.46,0.86,,,142,0.03225806452
4.612903226,0.11,0.37,0.77,,,143,0.03225806452
4.64516129,0.13,0.43,0.86,,,144,0.03225806452
4.677419355,0.11,0.4,0.7,,,145,0.03225806452
4.709677419,0.14,0.43,0.79,,,146,0.03225806452
4.741935484,0.13,0.42,0.77,,,147,0.03225806452
4.774193548,0.13,0.4,0.72,,,148,0.03225806452
4.806451613,0.11,0.44,0.92,,,149,0.03225806452
4.838709677,0.14,0.41,0.89,,,150,0.03225806452
4.870967742,0.11,0.45,0.89,,,151,0.03225806452
4.903225806,0.15,0.48,1,,,152,0.03225806452
4.935483871,0.12,0.37,0.73,,,153,0.03225806452
4.967741935,0.15,0.46,0.78,,,154,0.03225806452
5,0.13,0.41,0.78,,,155,0.03225806452
5.032258065,0.14,0.41,0.8,,,156,0.03225806452
5.064516129,0.14,0.43,0.82,,,157,0.03225806452
5.096774194,0.1,0.41,0.81,,,158,0.03225806452
5.129032258,0.11,0.38,0.68,,,159,0.03225806452
5.161290323,0.14,0.43,0.73,,,160,0.03225806452
5.193548387,0.14,0.45,0.75,,,161,0.03225806452
5.225806452,0.11,0.43,0.85,,,162,0.03225806452
5.258064516,0.11,0.43,0.79,,,163,0.03225806452
5.290322581,0.14,0.39,0.61,,,164,0.03225806452
5.322580645,0.11,0.44,0.76,,,165,0.03225806452
5.35483871,0.12,0.44,0.89,,,166,0.03225806452
5.387096774,0.13,0.4,0.73,,,167,0.03225806452
5.419354839,0.12,0.38,0.7,,,168,0.03225806452
5.451612903,0.12,0.44,0.91,,,169,0.03225806452
5.483870968,0.14,0.43,0.72,,,170,0.03225806452
5.516129032,0.14,0.41,0.88,,,171,0.03225806452
5.548387097,0.14,0.43,0.8,,,172,0.03225806452
5.580645161,0.11,0.45,0.95,,,173,0.03225806452
5.612903226,0.1,0.42,1.01,,,174,0.03225806452
5.64516129,0.15,0.43,0.91,,,175,0.03225806452
5.677419355,0.14,0.45,0.85,,,176,0.03225806452
5.709677419,0.14,0.42,0.8,,,177,0.03225806452
5.741935484,0.13,0.37,0.71,,,178,0.03225806452
5.774193548,0.14,0.45,0.96,,,179,0.03225806452
5.806451613,0.13,0.42,0.94,,,180,0.03225806452
5.838709677,0.13,0.4,0.67,,,181,0.03225806452
5.870967742,0.11,0.37,0.71,,,182,0.03225806452
5.903225806,0.13,0.39,0.66,,,183,0.03225806452
5.935483871,0.12,0.41,0.8,,,184,0.03225806452
5.967741935,0.13,0.43,0.84,,,185,0.03225806452
6,0.16,0.36,0.46,,,186,0.03225806452
6.032258065,0.11,0.41,0.9,,,187,0.03225806452
6.064516129,0.09,0.43,0.88,,,188,0.03225806452
6.096774194,0.15,0.47,0.9,,,189,0.03225806452
6.129032258,0.12,0.38,0.65,,,190,0.03225806452
6.161290323,0.11,0.36,0.72,,,191,0.03225806452
6.193548387,0.13,0.41,0.63,,,192,0.03225806452
6.225806452,0.14,0.39,0.75,,,193,0.03225806452
6.258064516,0.14,0.41,0.72,,,194,0.03225806452
6.290322581,0.13,0.37,0.64,,,195,0.03225806452
6.322580645,0.14,0.46,0.77,,,196,0.03225806452
6.35483871,0.11,0.39,0.65,,,197,0.03225806452
6.387096774,0.12,0.42,0.94,,,198,0.03225806452
6.419354839,0.12,0.38,0.87,,,199,0.03225806452
6.451612903,0.12,0.4,0.81,,,200,0.03225806452
6.483870968,0.13,0.44,0.94,,,201,0.03225806452
6.516129032,0.13,0.41,0.81,,,202,0.03225806452
6.548387097,0.15,0.41,0.76,,,203,0.03225806452
6.580645161,0.12,0.38,0.83,,,204,0.03225806452
6.612903226,0.1,0.4,0.76,,,205,0.03225806452
6.64516129,0.12,0.38,0.59,,,206,0.03225806452
6.677419355,0.12,0.41,0.83,,,207,0.03225806452
6.709677419,0.15,0.43,0.76,,,208,0.03225806452
6.741935484,0.13,0.41,0.77,,,209,0.03225806452
6.774193548,0.12,0.39,0.74,,,210,0.03225806452
6.806451613,0.13,0.39,0.82,,,211,0.03225806452
6.838709677,0.13,0.41,0.8,,,212,0.03225806452
6.870967742,0.1,0.36,0.71,,,213,0.03225806452
6.903225806,0.12,0.34,0.59,,,214,0.03225806452
6.935483871,0.13,0.44,0.87,,,215,0.03225806452
6.967741935,0.11,0.43,0.78,,,216,0.03225806452
7,0.11,0.42,0.86,,,217,0.03225806452
7.032258065,0.12,0.36,0.64,,,218,0.03225806452
7.064516129,0.11,0.43,0.78,,,219,0.03225806452
7.096774194,0.12,0.38,0.97,,,220,0.03225806452
7.129032258,0.15,0.45,0.69,,,221,0.03225806452
7.161290323,0.13,0.41,0.89,,,222,0.03225806452
7.193548387,0.12,0.41,0.75,,,223,0.03225806452
7.225806452,0.12,0.41,0.7,,,224,0.03225806452
7.258064516,0.14,0.45,0.98,,,225,0.03225806452
7.290322581,0.12,0.43,0.86,,,226,0.03225806452
7.322580645,0.1,0.39,0.81,,,227,0.03225806452
7.35483871,0.14,0.45,0.89,,,228,0.03225806452
7.387096774,0.16,0.46,0.7,,,229,0.03225806452
7.419354839,0.14,0.4,0.86,,,230,0.03225806452
7.451612903,0.1,0.41,0.9,,,231,0.03225806452
7.483870968,0.12,0.38,0.79,,,232,0.03225806452
7.516129032,0.11,0.38,0.76,,,233,0.03225806452
7.548387097,0.12,0.43,0.87,,,234,0.03225806452
7.580645161,0.14,0.47,0.99,,,235,0.03225806452
7.612903226,0.15,0.43,0.76,,,236,0.03225806452
7.64516129,0.13,0.43,0.64,,,237,0.03225806452
7.677419355,0.11,0.42,0.93,,,238,0.03225806452
7.709677419,0.12,0.45,0.98,,,239,0.03225806452
7.741935484,0.12,0.43,0.97,,,240,0.03225806452
7.774193548,0.1,0.41,0.82,,,241,0.03225806452
7.806451613,0.12,0.42,0.72,,,242,0.03225806452
7.838709677,0.13,0.39,0.85,,,243,0.03225806452
7.870967742,0.12,0.46,1.02,,,244,0.03225806452
7.903225806,0.13,0.4,0.79,,,245,0.03225806452
7.935483871,0.11,0.42,0.8,,,246,0.03225806452
7.967741935,0.13,0.43,0.98,,,247,0.03225806452
8,0.14,0.43,0.83,,,248,0.03225806452
8.032258065,0.14,0.41,0.72,,,249,0.03225806452
8.064516129,0.14,0.46,1.1,,,250,0.03225806452
8.096774194,0.12,0.43,0.88,,,251,0.03225806452
8.129032258,0.12,0.41,0.82,,,252,0.03225806452
8.161290323,0.16,0.45,0.87,,,253,0.03225806452
8.193548387,0.09,0.42,0.9,,,254,0.03225806452
8.225806452,0.11,0.41,0.83,,,255,0.03225806452
8.258064516,0.12,0.39,0.82,,,256,0.03225806452
8.290322581,0.12,0.42,0.87,,,257,0.03225806452
8.322580645,0.11,0.45,0.92,,,258,0.03225806452
8.35483871,0.14,0.47,1.04,,,259,0.03225806452
8.387096774,0.12,0.42,0.88,,,260,0.03225806452
8.419354839,0.14,0.39,0.72,,,261,0.03225806452
8.451612903,0.14,0.48,0.86,,,262,0.03225806452
8.483870968,0.11,0.37,0.59,,,263,0.03225806452
8.516129032,0.14,0.38,0.8,,,264,0.03225806452
8.548387097,0.14,0.48,0.96,,,265,0.03225806452
8.580645161,0.14,0.41,0.79,,,266,0.03225806452
8.612903226,0.12,0.37,0.74,,,267,0.03225806452
8.64516129,0.11,0.37,0.73,,,268,0.03225806452
8.677419355,0.14,0.41,0.74,,,269,0.03225806452
8.709677419,0.13,0.45,0.89,,,270,0.03225806452
8.741935484,0.12,0.4,0.82,,,271,0.03225806452
8.774193548,0.11,0.39,0.85,,,272,0.03225806452
8.806451613,0.14,0.43,0.76,,,273,0.03225806452
8.838709677,0.12,0.39,0.94,,,274,0.03225806452
8.870967742,0.11,0.43,0.85,,,275,0.03225806452
8.903225806,0.17,0.4,0.66,,,276,0.03225806452
8.935483871,0.13,0.39,0.73,,,277,0.03225806452
8.967741935,0.16,0.41,0.86,,,278,0.03225806452
9,0.14,0.43,0.69,,,279,0.03225806452
9.032258065,0.11,0.41,0.83,,,280,0.03225806452
9.064516129,0.09,0.39,0.86,,,281,0.03225806452
9.096774194,0.14,0.4,0.63,,,282,0.03225806452
9.129032258,0.14,0.41,0.77,,,283,0.03225806452
9.161290323,0.11,0.42,0.84,,,284,0.03225806452
9.193548387,0.16,0.4,0.61,,,285,0.03225806452
9.225806452,0.14,0.42,0.72,,,286,0.03225806452
9.258064516,0.13,0.35,0.61,,,287,0.03225806452
9.290322581,0.13,0.4,0.76,,,288,0.03225806452
9.322580645,0.12,0.46,1.06,,,289,0.03225806452
9.35483871,0.11,0.37,0.63,,,290,0.03225806452
9.387096774,0.12,0.43,0.95,,,291,0.03225806452
9.419354839,0.14,0.4,0.71,,,292,0.03225806452
9.451612903,0.16,0.45,0.67,,,293,0.03225806452
9.483870968,0.15,0.42,0.66,,,294,0.03225806452
9.516129032,0.11,0.44,0.86,,,295,0.03225806452
9.548387097,0.12,0.44,0.92,,,296,0.03225806452
9.580645161,0.12,0.4,0.72,,,297,0.03225806452
9.612903226,0.14,0.45,0.66,,,298,0.03225806452
9.64516129,0.09,0.39,0.83,,,299,0.03225806452
9.677419355,0.11,0.38,0.64,,,300,0.03225806452
9.709677419,0.11,0.43,0.76,,,301,0.03225806452
9.741935484,0.16,0.43,0.84,,,302,0.03225806452
9.774193548,0.13,0.41,0.76,,,303,0.03225806452
9.806451613,0.13,0.36,0.69,,,304,0.03225806452
9.838709677,0.13,0.39,0.69,,,305,0.03225806452
9.870967742,0.14,0.4,0.72,,,306,0.03225806452
9.903225806,0.13,0.38,0.82,,,307,0.03225806452
9.935483871,0.13,0.42,0.79,,,308,0.03225806452
9.967741935,0.12,0.41,0.83,,,309,0.03225806452
10,0.13,0.41,0.79,,,310,0.03225806452
10.03225806,0.12,0.41,0.74,,,311,0.03225806452
10.06451613,0.16,0.39,0.75,,,312,0.03225806452
10.09677419,0.11,0.38,0.89,,,313,0.03225806452
10.12903226,0.1,0.41,0.84,,,314,0.03225806452
10.16129032,0.13,0.39,0.69,,,315,0.03225806452
10.19354839,0.12,0.39,0.79,,,316,0.03225806452
10.22580645,0.12,0.39,0.61,,,317,0.03225806452
10.25806452,0.12,0.5,0.93,,,318,0.03225806452
10.29032258,0.13,0.36,0.7,,,319,0.03225806452
10.32258065,0.13,0.4,0.65,,,320,0.03225806452
10.35483871,0.13,0.36,0.61,,,321,0.03225806452
10.38709677,0.15,0.43,0.68,,,322,0.03225806452
10.41935484,0.11,0.43,0.88,,,323,0.03225806452
10.4516129,0.12,0.41,0.79,,,324,0.03225806452
10.48387097,0.12,0.4,0.76,,,325,0.03225806452
10.51612903,0.16,0.47,0.98,,,326,0.03225806452
10.5483871,0.15,0.38,0.56,,,327,0.03225806452
10.58064516,0.13,0.41,0.89,,,328,0.03225806452
10.61290323,0.11,0.39,0.71,,,329,0.03225806452
10.64516129,0.12,0.44,0.88,,,330,0.03225806452
10.67741935,0.12,0.43,0.74,,,331,0.03225806452
10.70967742,0.12,0.48,0.91,,,332,0.03225806452
10.74193548,0.14,0.43,0.77,,,333,0.03225806452
10.77419355,0.13,0.43,0.73,,,334,0.03225806452
10.80645161,0.14,0.38,0.62,,,335,0.03225806452
10.83870968,0.14,0.38,0.62,,,336,0.03225806452
10.87096774,0.1,0.39,0.85,,,337,0.03225806452
10.90322581,0.14,0.41,0.88,,,338,0.03225806452
10.93548387,0.13,0.43,0.82,,,339,0.03225806452
10.96774194,0.14,0.39,0.75,,,340,0.03225806452
11,0.13,0.43,0.95,,,341,0.03225806452
11.03225806,0.11,0.42,0.89,,,342,0.03225806452
11.06451613,0.11,0.42,0.73,,,343,0.03225806452
11.09677419,0.1,0.37,0.86,,,344,0.03225806452
11.12903226,0.11,0.38,0.76,,,345,0.03225806452
11.16129032,0.13,0.46,0.87,,,346,0.03225806452
11.19354839,0.11,0.37,0.78,,,347,0.03225806452
11.22580645,0.14,0.46,0.86,,,348,0.03225806452
11.25806452,0.11,0.45,0.81,,,349,0.03225806452
11.29032258,0.15,0.43,0.85,,,350,0.03225806452
11.32258065,0.11,0.39,0.7,,,351,0.03225806452
11.35483871,0.14,0.43,0.66,,,352,0.03225806452
11.38709677,0.14,0.39,0.82,,,353,0.03225806452
11.41935484,0.11,0.4,0.85,,,354,0.03225806452
11.4516129,0.12,0.36,0.68,,,355,0.03225806452
11.48387097,0.15,0.43,0.67,,,356,0.03225806452
11.51612903,0.14,0.36,0.68,,,357,0.03225806452
11.5483871,0.14,0.41,0.83,,,358,0.03225806452
11.58064516,0.11,0.4,0.82,,,359,0.03225806452
11.61290323,0.11,0.49,1.05,,,360,0.03225806452
11.64516129,0.13,0.42,0.84,,,361,0.03225806452
11.67741935,0.12,0.38,0.64,,,362,0.03225806452
11.70967742,0.13,0.41,0.93,,,363,0.03225806452
11.74193548,0.13,0.44,0.89,,,364,0.03225806452
11.77419355,0.13,0.35,0.59,,,365,0.03225806452
11.80645161,0.13,0.43,0.81,,,366,0.03225806452
11.83870968,0.14,0.4,0.75,,,367,0.03225806452
11.87096774,0.13,0.36,0.61,,,368,0.03225806452
11.90322581,0.12,0.43,1.02,,,369,0.03225806452
11.93548387,0.13,0.43,0.74,,,370,0.03225806452
11.96774194,0.12,0.38,0.59,,,371,0.03225806452
12,0.12,0.41,0.71,,,372,0.03225806452
12.03225806,0.09,0.41,0.92,,,373,0.03225806452
12.06451613,0.12,0.36,0.6,,,374,0.03225806452
12.09677419,0.09,0.39,0.86,,,375,0.03225806452
12.12903226,0.1,0.43,0.72,,,376,0.03225806452
12.16129032,0.1,0.39,0.79,,,377,0.03225806452
12.19354839,0.15,0.41,0.78,,,378,0.03225806452
12.22580645,0.13,0.41,0.78,,,379,0.03225806452
12.25806452,0.11,0.45,0.8,,,380,0.03225806452
12.29032258,0.13,0.46,0.81,,,381,0.03225806452
12.32258065,0.13,0.41,0.88,,,382,0.03225806452
12.35483871,0.12,0.42,0.77,,,383,0.03225806452
12.38709677,0.14,0.41,0.83,,,384,0.03225806452
12.41935484,0.14,0.38,0.7,,,385,0.03225806452
12.4516129,0.14,0.43,0.77,,,386,0.03225806452
12.48387097,0.11,0.42,0.79,,,387,0.03225806452
12.51612903,0.11,0.44,0.77,,,388,0.03225806452
12.5483871,0.13,0.38,0.79,,,389,0.03225806452
12.58064516,0.11,0.48,0.95,,,390,0.03225806452
12.61290323,0.13,0.42,0.72,,,391,0.03225806452
12.64516129,0.13,0.41,0.81,,,392,0.03225806452
12.67741935,0.11,0.36,0.64,,,393,0.03225806452
12.70967742,0.11,0.39,0.84,,,394,0.03225806452
12.74193548,0.13,0.37,0.77,,,395,0.03225806452
12.77419355,0.13,0.44,0.88,,,396,0.03225806452
12.80645161,0.09,0.37,0.7,,,397,0.03225806452
12.83870968,0.11,0.36,0.71,,,398,0.03225806452
12.87096774,0.1,0.41,0.85,,,399,0.03225806452
12.90322581,0.12,0.41,0.74,,,400,0.03225806452
12.93548387,0.14,0.46,0.8,,,401,0.03225806452
12.96774194,0.15,0.44,0.66,,,402,0.03225806452
13,0.1,0.42,0.79,,,403,0.03225806452
13.03225806,0.1,0.42,0.81,,,404,0.03225806452
13.06451613,0.12,0.4,0.75,,,405,0.03225806452
13.09677419,0.13,0.41,0.68,,,406,0.03225806452
13.12903226,0.1,0.42,0.86,,,407,0.03225806452
13.16129032,0.13,0.42,0.87,,,408,0.03225806452
13.19354839,0.14,0.41,0.74,,,409,0.03225806452
13.22580645,0.11,0.44,0.9,,,410,0.03225806452
13.25806452,0.13,0.42,0.89,,,411,0.03225806452
13.29032258,0.14,0.41,0.83,,,412,0.03225806452
13.32258065,0.13,0.43,0.83,,,413,0.03225806452
13.35483871,0.14,0.41,0.7,,,414,0.03225806452
13.38709677,0.15,0.41,0.74,,,415,0.03225806452
13.41935484,0.11,0.37,0.66,,,416,0.03225806452
13.4516129,0.14,0.46,0.85,,,417,0.03225806452
13.48387097,0.1,0.42,0.78,,,418,0.03225806452
13.51612903,0.13,0.43,0.86,,,419,0.03225806452
13.5483871,0.13,0.4,0.7,,,420,0.03225806452
13.58064516,0.11,0.38,0.68,,,421,0.03225806452
13.61290323,0.12,0.46,0.85,,,422,0.03225806452
13.64516129,0.14,0.42,0.73,,,423,0.03225806452
13.67741935,0.12,0.4,0.75,,,424,0.03225806452
13.70967742,0.12,0.43,0.89,,,425,0.03225806452
13.74193548,0.11,0.39,0.71,,,426,0.03225806452
13.77419355,0.12,0.43,0.94,,,427,0.03225806452
13.80645161,0.12,0.39,0.66,,,428,0.03225806452
13.83870968,0.12,0.44,0.79,,,429,0.03225806452
13.87096774,0.12,0.45,0.89,,,430,0.03225806452
13.90322581,0.13,0.36,0.59,,,431,0.03225806452
13.93548387,0.14,0.42,0.92,,,432,0.03225806452
13.96774194,0.12,0.47,0.94,,,433,0.03225806452
14,0.12,0.39,0.75,,,434,0.03225806452
14.03225806,0.14,0.44,0.86,,,435,0.03225806452
14.06451613,0.11,0.41,0.85,,,436,0.03225806452
14.09677419,0.12,0.38,0.69,,,437,0.03225806452
14.12903226,0.15,0.45,0.83,,,438,0.03225806452
14.16129032,0.13,0.37,0.74,,,439,0.03225806452
14.19354839,0.14,0.41,0.71,,,440,0.03225806452
14.22580645,0.13,0.39,0.75,,,441,0.03225806452
14.25806452,0.12,0.47,0.87,,,442,0.03225806452
14.29032258,0.15,0.42,0.74,,,443,0.03225806452
14.32258065,0.12,0.43,0.77,,,444,0.03225806452
14.35483871,0.11,0.41,0.74,,,445,0.03225806452
14.38709677,0.13,0.43,0.68,,,446,0.03225806452
14.41935484,0.1,0.39,0.9,,,447,0.03225806452
14.4516129,0.12,0.39,0.65,,,448,0.03225806452
14.48387097,0.12,0.42,0.9,,,449,0.03225806452
14.51612903,0.11,0.4,0.71,,,450,0.03225806452
14.5483871,0.11,0.47,0.94,,,451,0.03225806452
14.58064516,0.14,0.37,0.77,,,452,0.03225806452
14.61290323,0.11,0.42,0.84,,,453,0.03225806452
14.64516129,0.14,0.39,0.78,,,454,0.03225806452
14.67741935,0.13,0.43,0.71,,,455,0.03225806452
14.70967742,0.12,0.4,0.71,,,456,0.03225806452
14.74193548,0.13,0.48,1.04,,,457,0.03225806452
14.77419355,0.12,0.46,0.86,,,458,0.03225806452
14.80645161,0.13,0.36,0.57,,,459,0.03225806452
14.83870968,0.14,0.45,0.82,,,460,0.03225806452
14.87096774,0.13,0.4,0.73,,,461,0.03225806452
14.90322581,0.11,0.41,0.82,,,462,0.03225806452
14.93548387,0.14,0.5,0.96,,,463,0.03225806452
14.96774194,0.13,0.4,0.65,,,464,0.03225806452
15,0.13,0.4,0.67,,,465,0.03225806452
15.03225806,0.11,0.44,0.95,,,466,0.03225806452
15.06451613,0.14,0.43,0.79,,,467,0.03225806452
15.09677419,0.11,0.37,0.71,,,468,0.03225806452
15.12903226,0.13,0.42,0.8,,,469,0.03225806452
15.16129032,0.14,0.4,0.74,,,470,0.03225806452
15.19354839,0.11,0.44,0.96,,,471,0.03225806452
15.22580645,0.13,0.41,0.72,,,472,0.03225806452
15.25806452,0.14,0.43,0.68,,,473,0.03225806452
15.29032258,0.11,0.41,0.82,,,474,0.03225806452
15.32258065,0.12,0.39,0.8,,,475,0.03225806452
15.35483871,0.14,0.38,0.8,,,476,0.03225806452
15.38709677,0.12,0.42,0.78,,,477,0.03225806452
15.41935484,0.1,0.38,0.79,,,478,0.03225806452
15.4516129,0.13,0.41,0.86,,,479,0.03225806452
15.48387097,0.14,0.39,0.62,,,480,0.03225806452
15.51612903,0.09,0.36,0.69,,,481,0.03225806452
15.5483871,0.14,0.42,0.91,,,482,0.03225806452
