time,Xa,Ya,Za,,,,
3.487621098,0.02,0.4,0.81,,,108,0.03229278794
3.519913886,0.02,0.4,0.79,,,109,0.03229278794
3.552206674,0.02,0.39,0.8,,,110,0.03229278794
3.584499462,0.02,0.4,0.84,,,111,0.03229278794
3.61679225,0.03,0.39,0.81,,,112,0.03229278794
3.649085038,0.02,0.39,0.8,,,113,0.03229278794
3.681377826,0.02,0.4,0.81,,,114,0.03229278794
3.713670614,0.02,0.39,0.8,,,115,0.03229278794
3.745963402,0.03,0.39,0.78,,,116,0.03229278794
3.778256189,0.02,0.39,0.8,,,117,0.03229278794
3.810548977,0.03,0.39,0.81,,,118,0.03229278794
3.842841765,0.02,0.4,0.79,,,119,0.03229278794
3.875134553,0.02,0.39,0.79,,,120,0.03229278794
3.907427341,0.03,0.4,0.78,,,121,0.03229278794
3.939720129,0.03,0.41,0.79,,,122,0.03229278794
3.972012917,0.02,0.39,0.86,,,123,0.03229278794
4.004305705,0.02,0.41,0.8,,,124,0.03229278794
4.036598493,0.03,0.42,0.79,,,125,0.03229278794
4.068891281,0.04,0.41,0.81,,,126,0.03229278794
4.101184069,0.03,0.4,0.79,,,127,0.03229278794
4.133476857,0.02,0.4,0.82,,,128,0.03229278794
4.165769645,0.02,0.38,0.81,,,129,0.03229278794
4.198062433,0.02,0.37,0.78,,,130,0.03229278794
4.230355221,0.03,0.4,0.8,,,131,0.03229278794
4.262648009,0.02,0.37,0.82,,,132,0.03229278794
4.294940797,0.02,0.37,0.81,,,133,0.03229278794
4.327233584,0.03,0.38,0.83,,,134,0.03229278794
4.359526372,0.03,0.38,0.79,,,135,0.03229278794
4.39181916,0.02,0.38,0.8,,,136,0.03229278794
4.424111948,0.02,0.39,0.82,,,137,0.03229278794
4.456404736,0.02,0.38,0.81,,,138,0.03229278794
4.488697524,0.02,0.39,0.79,,,139,0.03229278794
4.520990312,0.02,0.39,0.8,,,140,0.03229278794
4.5532831,0.02,0.38,0.8,,,141,0.03229278794
4.585575888,0.03,0.39,0.78,,,142,0.03229278794
4.617868676,0.03,0.41,0.79,,,143,0.03229278794
4.650161464,0.03,0.38,0.79,,,144,0.03229278794
4.682454252,0.03,0.41,0.8,,,145,0.03229278794
4.71474704,0.03,0.42,0.8,,,146,0.03229278794
4.747039828,0.03,0.4,0.8,,,147,0.03229278794
4.779332616,0.02,0.39,0.79,,,148,0.03229278794
4.811625404,0.03,0.4,0.82,,,149,0.03229278794
4.843918192,0.02,0.4,0.81,,,150,0.03229278794
4.87621098,0.02,0.38,0.78,,,151,0.03229278794
4.908503767,0.03,0.42,0.82,,,152,0.03229278794
4.940796555,0.02,0.41,0.81,,,153,0.03229278794
4.973089343,0.02,0.39,0.8,,,154,0.03229278794
5.005382131,0.02,0.4,0.83,,,155,0.03229278794
5.037674919,0.02,0.38,0.81,,,156,0.03229278794
5.069967707,0.02,0.39,0.82,,,157,0.03229278794
5.102260495,0.02,0.4,0.82,,,158,0.03229278794
5.134553283,0.02,0.4,0.81,,,159,0.03229278794
5.166846071,0.03,0.4,0.82,,,160,0.03229278794
5.199138859,0.03,0.39,0.81,,,161,0.03229278794
5.231431647,0.02,0.4,0.81,,,162,0.03229278794
5.263724435,0.03,0.39,0.8,,,163,0.03229278794
5.296017223,0.03,0.39,0.8,,,164,0.03229278794
5.328310011,0.03,0.39,0.8,,,165,0.03229278794
5.360602799,0.02,0.38,0.78,,,166,0.03229278794
5.392895587,0.02,0.39,0.79,,,167,0.03229278794
5.425188375,0.03,0.4,0.82,,,168,0.03229278794
5.457481163,0.02,0.41,0.81,,,169,0.03229278794
5.48977395,0.02,0.39,0.82,,,170,0.03229278794
5.522066738,0.04,0.39,0.82,,,171,0.03229278794
5.554359526,0.03,0.4,0.79,,,172,0.03229278794
5.586652314,0.02,0.39,0.82,,,173,0.03229278794
5.618945102,0.02,0.4,0.84,,,174,0.03229278794
5.65123789,0.02,0.39,0.8,,,175,0.03229278794
5.683530678,0.03,0.4,0.79,,,176,0.03229278794
5.715823466,0.02,0.37,0.82,,,177,0.03229278794
5.748116254,0.03,0.4,0.81,,,178,0.03229278794
5.780409042,0.03,0.42,0.8,,,179,0.03229278794
5.81270183,0.03,0.42,0.82,,,180,0.03229278794
5.844994618,0.03,0.39,0.78,,,181,0.03229278794
5.877287406,0.03,0.39,0.8,,,182,0.03229278794
5.909580194,0.02,0.39,0.81,,,183,0.03229278794
5.941872982,0.03,0.4,0.8,,,184,0.03229278794
5.97416577,0.02,0.39,0.81,,,185,0.03229278794
6.006458558,0.03,0.39,0.82,,,186,0.03229278794
6.038751346,0.03,0.38,0.79,,,187,0.03229278794
6.071044133,0.03,0.39,0.81,,,188,0.03229278794
6.103336921,0.03,0.41,0.8,,,189,0.03229278794
6.135629709,0.02,0.41,0.82,,,190,0.03229278794
6.167922497,0.03,0.41,0.79,,,191,0.03229278794
6.200215285,0.02,0.39,0.82,,,192,0.03229278794
6.232508073,0.03,0.4,0.8,,,193,0.03229278794
6.264800861,0.03,0.39,0.82,,,194,0.03229278794
6.297093649,0.03,0.39,0.82,,,195,0.03229278794
6.329386437,0.02,0.39,0.8,,,196,0.03229278794
6.361679225,0.02,0.39,0.8,,,197,0.03229278794
6.393972013,0.02,0.38,0.82,,,198,0.03229278794
6.426264801,0.02,0.38,0.82,,,199,0.03229278794
6.458557589,0.02,0.39,0.82,,,200,0.03229278794
6.490850377,0.03,0.39,0.78,,,201,0.03229278794
6.523143165,0.02,0.39,0.79,,,202,0.03229278794
6.555435953,0.02,0.41,0.85,,,203,0.03229278794
6.587728741,0.02,0.4,0.82,,,204,0.03229278794
6.620021529,0.03,0.39,0.83,,,205,0.03229278794
6.652314316,0.02,0.4,0.82,,,206,0.03229278794
6.684607104,0.02,0.39,0.82,,,207,0.03229278794
6.716899892,0.03,0.39,0.82,,,208,0.03229278794
6.74919268,0.03,0.39,0.8,,,209,0.03229278794
6.781485468,0.02,0.39,0.8,,,210,0.03229278794
6.813778256,0.02,0.39,0.8,,,211,0.03229278794
6.846071044,0.03,0.39,0.79,,,212,0.03229278794
6.878363832,0.03,0.4,0.82,,,213,0.03229278794
6.91065662,0.03,0.41,0.84,,,214,0.03229278794
6.942949408,0.03,0.41,0.81,,,215,0.03229278794
6.975242196,0.02,0.4,0.8,,,216,0.03229278794
7.007534984,0.02,0.38,0.83,,,217,0.03229278794
7.039827772,0.02,0.41,0.79,,,218,0.03229278794
7.07212056,0.03,0.41,0.8,,,219,0.03229278794
7.104413348,0.03,0.39,0.81,,,220,0.03229278794
7.136706136,0.02,0.39,0.79,,,221,0.03229278794
7.168998924,0.03,0.4,0.84,,,222,0.03229278794
7.201291712,0.02,0.4,0.83,,,223,0.03229278794
7.233584499,0.03,0.41,0.8,,,224,0.03229278794
7.265877287,0.04,0.4,0.8,,,225,0.03229278794
7.298170075,0.02,0.39,0.8,,,226,0.03229278794
7.330462863,0.02,0.39,0.78,,,227,0.03229278794
7.362755651,0.03,0.4,0.83,,,228,0.03229278794
7.395048439,0.03,0.4,0.81,,,229,0.03229278794
7.427341227,0.03,0.4,0.8,,,230,0.03229278794
7.459634015,0.03,0.41,0.83,,,231,0.03229278794
7.491926803,0.03,0.41,0.82,,,232,0.03229278794
7.524219591,0.03,0.39,0.78,,,233,0.03229278794
7.556512379,0.03,0.4,0.8,,,234,0.03229278794
7.588805167,0.03,0.41,0.82,,,235,0.03229278794
7.621097955,0.03,0.4,0.82,,,236,0.03229278794
7.653390743,0.02,0.39,0.82,,,237,0.03229278794
7.685683531,0.03,0.38,0.79,,,238,0.03229278794
7.717976319,0.02,0.39,0.8,,,239,0.03229278794
7.750269107,0.03,0.39,0.8,,,240,0.03229278794
7.782561895,0.03,0.39,0.79,,,241,0.03229278794
7.814854682,0.03,0.39,0.82,,,242,0.03229278794
7.84714747,0.03,0.41,0.8,,,243,0.03229278794
7.879440258,0.03,0.41,0.8,,,244,0.03229278794
7.911733046,0.03,0.39,0.78,,,245,0.03229278794
7.944025834,0.02,0.38,0.78,,,246,0.03229278794
7.976318622,0.04,0.43,0.8,,,247,0.03229278794
8.00861141,0.03,0.4,0.82,,,248,0.03229278794
8.040904198,0.02,0.4,0.82,,,249,0.03229278794
8.073196986,0.03,0.41,0.82,,,250,0.03229278794
8.105489774,0.03,0.38,0.79,,,251,0.03229278794
8.137782562,0.02,0.37,0.8,,,252,0.03229278794
8.17007535,0.02,0.38,0.82,,,253,0.03229278794
8.202368138,0.02,0.39,0.81,,,254,0.03229278794
8.234660926,0.03,0.39,0.8,,,255,0.03229278794
8.266953714,0.02,0.39,0.8,,,256,0.03229278794
8.299246502,0.02,0.38,0.76,,,257,0.03229278794
8.33153929,0.02,0.39,0.81,,,258,0.03229278794
8.363832078,0.03,0.4,0.8,,,259,0.03229278794
8.396124865,0.02,0.39,0.79,,,260,0.03229278794
8.428417653,0.02,0.39,0.82,,,261,0.03229278794
8.460710441,0.02,0.39,0.81,,,262,0.03229278794
8.493003229,0.02,0.39,0.8,,,263,0.03229278794
8.525296017,0.02,0.38,0.81,,,264,0.03229278794
8.557588805,0.02,0.39,0.8,,,265,0.03229278794
8.589881593,0.03,0.39,0.79,,,266,0.03229278794
8.622174381,0.03,0.41,0.83,,,267,0.03229278794
8.654467169,0.03,0.41,0.81,,,268,0.03229278794
8.686759957,0.02,0.4,0.8,,,269,0.03229278794
8.719052745,0.02,0.39,0.82,,,270,0.03229278794
8.751345533,0.02,0.41,0.82,,,271,0.03229278794
8.783638321,0.02,0.41,0.8,,,272,0.03229278794
8.815931109,0.03,0.39,0.81,,,273,0.03229278794
8.848223897,0.02,0.4,0.81,,,274,0.03229278794
8.880516685,0.03,0.4,0.78,,,275,0.03229278794
8.912809473,0.02,0.41,0.82,,,276,0.03229278794
8.94510226,0.03,0.41,0.83,,,277,0.03229278794
8.977395048,0.03,0.4,0.79,,,278,0.03229278794
9.009687836,0.02,0.41,0.81,,,279,0.03229278794
9.041980624,0.03,0.39,0.81,,,280,0.03229278794
9.074273412,0.03,0.39,0.81,,,281,0.03229278794
9.1065662,0.02,0.4,0.83,,,282,0.03229278794
9.138858988,0.02,0.39,0.8,,,283,0.03229278794
9.171151776,0.03,0.38,0.78,,,284,0.03229278794
9.203444564,0.03,0.39,0.77,,,285,0.03229278794
9.235737352,0.02,0.41,0.82,,,286,0.03229278794
9.26803014,0.02,0.4,0.79,,,287,0.03229278794
9.300322928,0.03,0.41,0.8,,,288,0.03229278794
9.332615716,0.03,0.42,0.81,,,289,0.03229278794
9.364908504,0.03,0.41,0.81,,,290,0.03229278794
9.397201292,0.02,0.4,0.83,,,291,0.03229278794
9.42949408,0.03,0.4,0.82,,,292,0.03229278794
9.461786868,0.02,0.38,0.8,,,293,0.03229278794
9.494079656,0.02,0.38,0.8,,,294,0.03229278794
9.526372443,0.02,0.39,0.83,,,295,0.03229278794
9.558665231,0.03,0.38,0.8,,,296,0.03229278794
9.590958019,0.02,0.37,0.79,,,297,0.03229278794
9.623250807,0.02,0.39,0.79,,,298,0.03229278794
9.655543595,0.02,0.4,0.78,,,299,0.03229278794
9.687836383,0.02,0.39,0.86,,,300,0.03229278794
9.720129171,0.02,0.39,0.8,,,301,0.03229278794
9.752421959,0.02,0.39,0.79,,,302,0.03229278794
9.784714747,0.02,0.37,0.8,,,303,0.03229278794
9.817007535,0.02,0.41,0.8,,,304,0.03229278794
9.849300323,0.02,0.39,0.79,,,305,0.03229278794
9.881593111,0.03,0.39,0.8,,,306,0.03229278794
9.913885899,0.03,0.41,0.79,,,307,0.03229278794
9.946178687,0.03,0.4,0.81,,,308,0.03229278794
9.978471475,0.03,0.4,0.8,,,309,0.03229278794
10.01076426,0.03,0.39,0.77,,,310,0.03229278794
10.04305705,0.02,0.39,0.79,,,311,0.03229278794
10.07534984,0.02,0.39,0.82,,,312,0.03229278794
10.10764263,0.02,0.4,0.82,,,313,0.03229278794
10.13993541,0.03,0.39,0.8,,,314,0.03229278794
10.1722282,0.02,0.37,0.8,,,315,0.03229278794
10.20452099,0.02,0.38,0.84,,,316,0.03229278794
10.23681378,0.03,0.41,0.8,,,317,0.03229278794
10.26910657,0.02,0.4,0.79,,,318,0.03229278794
10.30139935,0.03,0.4,0.79,,,319,0.03229278794
10.33369214,0.02,0.39,0.79,,,320,0.03229278794
10.36598493,0.03,0.41,0.82,,,321,0.03229278794
10.39827772,0.03,0.4,0.82,,,322,0.03229278794
10.43057051,0.02,0.39,0.79,,,323,0.03229278794
10.46286329,0.03,0.4,0.79,,,324,0.03229278794
10.49515608,0.03,0.41,0.81,,,325,0.03229278794
10.52744887,0.03,0.4,0.78,,,326,0.03229278794
10.55974166,0.03,0.4,0.83,,,327,0.03229278794
10.59203445,0.03,0.39,0.83,,,328,0.03229278794
10.62432723,0.03,0.4,0.79,,,329,0.03229278794
10.65662002,0.03,0.41,0.8,,,330,0.03229278794
10.68891281,0.03,0.41,0.8,,,331,0.03229278794
10.7212056,0.03,0.39,0.8,,,332,0.03229278794
10.75349839,0.02,0.4,0.83,,,333,0.03229278794
10.78579117,0.02,0.39,0.8,,,334,0.03229278794
10.81808396,0.03,0.41,0.79,,,335,0.03229278794
10.85037675,0.02,0.39,0.79,,,336,0.03229278794
10.88266954,0.03,0.41,0.81,,,337,0.03229278794
10.91496233,0.03,0.39,0.8,,,338,0.03229278794
10.94725511,0.02,0.38,0.82,,,339,0.03229278794
10.9795479,0.02,0.37,0.8,,,340,0.03229278794
11.01184069,0.03,0.42,0.81,,,341,0.03229278794
11.04413348,0.03,0.43,0.81,,,342,0.03229278794
11.07642626,0.03,0.42,0.82,,,343,0.03229278794
11.10871905,0.02,0.41,0.79,,,344,0.03229278794
11.14101184,0.03,0.39,0.78,,,345,0.03229278794
11.17330463,0.03,0.4,0.8,,,346,0.03229278794
11.20559742,0.02,0.4,0.8,,,347,0.03229278794
11.2378902,0.03,0.4,0.8,,,348,0.03229278794
11.27018299,0.04,0.42,0.8,,,349,0.03229278794
11.30247578,0.02,0.37,0.82,,,350,0.03229278794
11.33476857,0.02,0.39,0.82,,,351,0.03229278794
11.36706136,0.03,0.4,0.79,,,352,0.03229278794
11.39935414,0.02,0.4,0.79,,,353,0.03229278794
11.43164693,0.03,0.4,0.81,,,354,0.03229278794
11.46393972,0.02,0.4,0.8,,,355,0.03229278794
11.49623251,0.03,0.39,0.78,,,356,0.03229278794
11.5285253,0.03,0.39,0.8,,,357,0.03229278794
11.56081808,0.02,0.37,0.78,,,358,0.03229278794
11.59311087,0.02,0.39,0.83,,,359,0.03229278794
11.62540366,0.03,0.38,0.8,,,360,0.03229278794
11.65769645,0.02,0.37,0.8,,,361,0.03229278794
11.68998924,0.02,0.41,0.84,,,362,0.03229278794
11.72228202,0.03,0.4,0.81,,,363,0.03229278794
11.75457481,0.02,0.38,0.79,,,364,0.03229278794
11.7868676,0.02,0.39,0.82,,,365,0.03229278794
11.81916039,0.03,0.41,0.82,,,366,0.03229278794
11.85145318,0.02,0.39,0.79,,,367,0.03229278794
11.88374596,0.02,0.39,0.79,,,368,0.03229278794
11.91603875,0.02,0.39,0.8,,,369,0.03229278794
11.94833154,0.03,0.39,0.82,,,370,0.03229278794
11.98062433,0.02,0.39,0.83,,,371,0.03229278794
12.01291712,0.03,0.38,0.81,,,372,0.03229278794
12.0452099,0.03,0.39,0.81,,,373,0.03229278794
12.07750269,0.02,0.41,0.81,,,374,0.03229278794
12.10979548,0.03,0.4,0.81,,,375,0.03229278794
12.14208827,0.02,0.41,0.81,,,376,0.03229278794
12.17438105,0.03,0.4,0.78,,,377,0.03229278794
12.20667384,0.03,0.39,0.78,,,378,0.03229278794
12.23896663,0.02,0.39,0.79,,,379,0.03229278794
12.27125942,0.02,0.38,0.79,,,380,0.03229278794
12.30355221,0.02,0.37,0.77,,,381,0.03229278794
12.33584499,0.03,0.38,0.8,,,382,0.03229278794
12.36813778,0.03,0.39,0.81,,,383,0.03229278794
12.40043057,0.03,0.39,0.79,,,384,0.03229278794
12.43272336,0.03,0.4,0.82,,,385,0.03229278794
12.46501615,0.03,0.39,0.82,,,386,0.03229278794
12.49730893,0.03,0.39,0.8,,,387,0.03229278794
12.52960172,0.03,0.4,0.82,,,388,0.03229278794
12.56189451,0.02,0.39,0.8,,,389,0.03229278794
12.5941873,0.02,0.38,0.79,,,390,0.03229278794
12.62648009,0.03,0.41,0.81,,,391,0.03229278794
12.65877287,0.03,0.39,0.79,,,392,0.03229278794
12.69106566,0.03,0.39,0.77,,,393,0.03229278794
12.72335845,0.02,0.4,0.82,,,394,0.03229278794
12.75565124,0.02,0.39,0.8,,,395,0.03229278794
12.78794403,0.03,0.39,0.8,,,396,0.03229278794
12.82023681,0.02,0.41,0.84,,,397,0.03229278794
12.8525296,0.03,0.4,0.79,,,398,0.03229278794
12.88482239,0.03,0.4,0.81,,,399,0.03229278794
12.91711518,0.03,0.41,0.84,,,400,0.03229278794
12.94940797,0.03,0.39,0.82,,,401,0.03229278794
12.98170075,0.02,0.4,0.83,,,402,0.03229278794
13.01399354,0.03,0.41,0.79,,,403,0.03229278794
13.04628633,0.03,0.39,0.79,,,404,0.03229278794
13.07857912,0.02,0.39,0.77,,,405,0.03229278794
13.11087191,0.03,0.39,0.81,,,406,0.03229278794
13.14316469,0.03,0.41,0.79,,,407,0.03229278794
13.17545748,0.03,0.42,0.79,,,408,0.03229278794
13.20775027,0.04,0.41,0.77,,,409,0.03229278794
13.24004306,0.03,0.4,0.78,,,410,0.03229278794
13.27233584,0.03,0.4,0.82,,,411,0.03229278794
13.30462863,0.02,0.4,0.82,,,412,0.03229278794
13.33692142,0.02,0.39,0.82,,,413,0.03229278794
13.36921421,0.02,0.39,0.8,,,414,0.03229278794
13.401507,0.02,0.39,0.8,,,415,0.03229278794
13.43379978,0.03,0.39,0.79,,,416,0.03229278794
13.46609257,0.02,0.4,0.78,,,417,0.03229278794
13.49838536,0.02,0.4,0.81,,,418,0.03229278794
13.53067815,0.02,0.39,0.82,,,419,0.03229278794
13.56297094,0.03,0.41,0.78,,,420,0.03229278794
13.59526372,0.03,0.4,0.79,,,421,0.03229278794
13.62755651,0.02,0.38,0.78,,,422,0.03229278794
13.6598493,0.02,0.39,0.79,,,423,0.03229278794
13.69214209,0.03,0.41,0.83,,,424,0.03229278794
13.72443488,0.02,0.38,0.79,,,425,0.03229278794
13.75672766,0.03,0.38,0.78,,,426,0.03229278794
13.78902045,0.02,0.4,0.81,,,427,0.03229278794
13.82131324,0.02,0.4,0.8,,,428,0.03229278794
13.85360603,0.03,0.4,0.8,,,429,0.03229278794
13.88589882,0.03,0.4,0.81,,,430,0.03229278794
13.9181916,0.03,0.39,0.79,,,431,0.03229278794
13.95048439,0.02,0.4,0.79,,,432,0.03229278794
13.98277718,0.02,0.4,0.79,,,433,0.03229278794
14.01506997,0.02,0.4,0.8,,,434,0.03229278794
14.04736276,0.03,0.4,0.8,,,435,0.03229278794
14.07965554,0.03,0.39,0.81,,,436,0.03229278794
14.11194833,0.03,0.38,0.77,,,437,0.03229278794
14.14424112,0.03,0.39,0.79,,,438,0.03229278794
14.17653391,0.03,0.4,0.78,,,439,0.03229278794
14.2088267,0.02,0.38,0.78,,,440,0.03229278794
14.24111948,0.03,0.41,0.82,,,441,0.03229278794
14.27341227,0.02,0.41,0.81,,,442,0.03229278794
14.30570506,0.02,0.4,0.77,,,443,0.03229278794
14.33799785,0.03,0.4,0.81,,,444,0.03229278794
14.37029064,0.03,0.41,0.8,,,445,0.03229278794
14.40258342,0.03,0.4,0.79,,,446,0.03229278794
14.43487621,0.03,0.39,0.82,,,447,0.03229278794
14.467169,0.03,0.38,0.78,,,448,0.03229278794
14.49946179,0.03,0.38,0.79,,,449,0.03229278794
14.53175457,0.02,0.4,0.82,,,450,0.03229278794
14.56404736,0.03,0.4,0.77,,,451,0.03229278794
14.59634015,0.03,0.39,0.81,,,452,0.03229278794
14.62863294,0.03,0.39,0.8,,,453,0.03229278794
14.66092573,0.03,0.39,0.79,,,454,0.03229278794
14.69321851,0.02,0.39,0.79,,,455,0.03229278794
14.7255113,0.03,0.4,0.83,,,456,0.03229278794
14.75780409,0.02,0.39,0.8,,,457,0.03229278794
14.79009688,0.03,0.39,0.79,,,458,0.03229278794
14.82238967,0.03,0.41,0.79,,,459,0.03229278794
14.85468245,0.02,0.42,0.81,,,460,0.03229278794
14.88697524,0.02,0.38,0.82,,,461,0.03229278794
14.91926803,0.02,0.39,0.79,,,462,0.03229278794
14.95156082,0.03,0.4,0.8,,,463,0.03229278794
14.98385361,0.03,0.39,0.82,,,464,0.03229278794
15.01614639,0.03,0.4,0.81,,,465,0.03229278794
15.04843918,0.02,0.39,0.84,,,466,0.03229278794
15.08073197,0.02,0.39,0.8,,,467,0.03229278794
15.11302476,0.02,0.39,0.79,,,468,0.03229278794
15.14531755,0.03,0.41,0.83,,,469,0.03229278794
15.17761033,0.02,0.4,0.82,,,470,0.03229278794
15.20990312,0.02,0.39,0.82,,,471,0.03229278794
15.24219591,0.03,0.39,0.8,,,472,0.03229278794
15.2744887,0.03,0.41,0.8,,,473,0.03229278794
15.30678149,0.03,0.4,0.77,,,474,0.03229278794
15.33907427,0.03,0.4,0.81,,,475,0.03229278794
15.37136706,0.02,0.4,0.85,,,476,0.03229278794
15.40365985,0.03,0.41,0.8,,,477,0.03229278794
15.43595264,0.02,0.4,0.82,,,478,0.03229278794
15.46824543,0.03,0.38,0.81,,,479,0.03229278794
15.50053821,0.02,0.38,0.8,,,480,0.03229278794
