time,Xa,Ya,Za,,,,
1.548387097,0.05,0.39,0.79,,,48,0.03225806452
1.580645161,0.06,0.41,0.77,,,49,0.03225806452
1.612903226,0.06,0.41,0.82,,,50,0.03225806452
1.64516129,0.05,0.4,0.81,,,51,0.03225806452
1.677419355,0.07,0.45,0.83,,,52,0.03225806452
1.709677419,0.05,0.38,0.82,,,53,0.03225806452
1.741935484,0.06,0.42,0.84,,,54,0.03225806452
1.774193548,0.05,0.44,0.91,,,55,0.03225806452
1.806451613,0.05,0.43,0.91,,,56,0.03225806452
1.838709677,0.05,0.4,0.84,,,57,0.03225806452
1.870967742,0.07,0.42,0.81,,,58,0.03225806452
1.903225806,0.06,0.43,0.83,,,59,0.03225806452
1.935483871,0.05,0.4,0.86,,,60,0.03225806452
1.967741935,0.06,0.41,0.81,,,61,0.03225806452
2,0.07,0.46,0.87,,,62,0.03225806452
2.032258065,0.06,0.41,0.85,,,63,0.03225806452
2.064516129,0.06,0.4,0.78,,,64,0.03225806452
2.096774194,0.06,0.41,0.82,,,65,0.03225806452
2.129032258,0.06,0.4,0.8,,,66,0.03225806452
2.161290323,0.07,0.42,0.75,,,67,0.03225806452
2.193548387,0.05,0.39,0.79,,,68,0.03225806452
2.225806452,0.07,0.43,0.77,,,69,0.03225806452
2.258064516,0.07,0.4,0.7,,,70,0.03225806452
2.290322581,0.05,0.42,0.83,,,71,0.03225806452
2.322580645,0.06,0.45,0.87,,,72,0.03225806452
2.35483871,0.07,0.47,0.83,,,73,0.03225806452
2.387096774,0.05,0.39,0.78,,,74,0.03225806452
2.419354839,0.06,0.41,0.77,,,75,0.03225806452
2.451612903,0.05,0.41,0.8,,,76,0.03225806452
2.483870968,0.06,0.4,0.8,,,77,0.03225806452
2.516129032,0.06,0.43,0.83,,,78,0.03225806452
2.548387097,0.06,0.41,0.77,,,79,0.03225806452
2.580645161,0.06,0.4,0.8,,,80,0.03225806452
2.612903226,0.05,0.41,0.83,,,81,0.03225806452
2.64516129,0.06,0.41,0.84,,,82,0.03225806452
2.677419355,0.05,0.4,0.82,,,83,0.03225806452
2.709677419,0.07,0.41,0.79,,,84,0.03225806452
2.741935484,0.06,0.39,0.75,,,85,0.03225806452
2.774193548,0.05,0.37,0.78,,,86,0.03225806452
2.806451613,0.07,0.43,0.76,,,87,0.03225806452
2.838709677,0.05,0.38,0.75,,,88,0.03225806452
2.870967742,0.05,0.41,0.85,,,89,0.03225806452
2.903225806,0.06,0.42,0.84,,,90,0.03225806452
2.935483871,0.05,0.38,0.8,,,91,0.03225806452
2.967741935,0.05,0.36,0.79,,,92,0.03225806452
3,0.06,0.37,0.8,,,93,0.03225806452
3.032258065,0.07,0.45,0.77,,,94,0.03225806452
3.064516129,0.05,0.4,0.77,,,95,0.03225806452
3.096774194,0.07,0.45,0.87,,,96,0.03225806452
3.129032258,0.05,0.44,0.87,,,97,0.03225806452
3.161290323,0.06,0.42,0.77,,,98,0.03225806452
3.193548387,0.07,0.43,0.76,,,99,0.03225806452
3.225806452,0.05,0.39,0.74,,,100,0.03225806452
3.258064516,0.04,0.38,0.84,,,101,0.03225806452
3.290322581,0.07,0.46,0.89,,,102,0.03225806452
3.322580645,0.05,0.39,0.77,,,103,0.03225806452
3.35483871,0.05,0.41,0.79,,,104,0.03225806452
3.387096774,0.07,0.43,0.76,,,105,0.03225806452
3.419354839,0.06,0.4,0.7,,,106,0.03225806452
3.451612903,0.05,0.39,0.82,,,107,0.03225806452
3.483870968,0.06,0.42,0.84,,,108,0.03225806452
3.516129032,0.06,0.41,0.83,,,109,0.03225806452
3.548387097,0.05,0.41,0.83,,,110,0.03225806452
3.580645161,0.07,0.46,0.86,,,111,0.03225806452
3.612903226,0.05,0.39,0.81,,,112,0.03225806452
3.64516129,0.07,0.41,0.75,,,113,0.03225806452
3.677419355,0.07,0.4,0.78,,,114,0.03225806452
3.709677419,0.06,0.41,0.75,,,115,0.03225806452
3.741935484,0.05,0.39,0.76,,,116,0.03225806452
3.774193548,0.05,0.4,0.79,,,117,0.03225806452
3.806451613,0.06,0.41,0.84,,,118,0.03225806452
3.838709677,0.06,0.44,0.87,,,119,0.03225806452
3.870967742,0.06,0.39,0.73,,,120,0.03225806452
3.903225806,0.05,0.41,0.77,,,121,0.03225806452
3.935483871,0.05,0.39,0.85,,,122,0.03225806452
3.967741935,0.05,0.41,0.84,,,123,0.03225806452
4,0.05,0.37,0.8,,,124,0.03225806452
4.032258065,0.06,0.39,0.8,,,125,0.03225806452
4.064516129,0.05,0.39,0.75,,,126,0.03225806452
4.096774194,0.06,0.39,0.79,,,127,0.03225806452
4.129032258,0.07,0.42,0.79,,,128,0.03225806452
4.161290323,0.05,0.41,0.77,,,129,0.03225806452
4.193548387,0.05,0.41,0.8,,,130,0.03225806452
4.225806452,0.06,0.39,0.8,,,131,0.03225806452
4.258064516,0.05,0.39,0.77,,,132,0.03225806452
4.290322581,0.05,0.4,0.81,,,133,0.03225806452
4.322580645,0.05,0.39,0.8,,,134,0.03225806452
4.35483871,0.07,0.43,0.82,,,135,0.03225806452
4.387096774,0.06,0.41,0.78,,,136,0.03225806452
4.419354839,0.05,0.4,0.8,,,137,0.03225806452
4.451612903,0.07,0.43,0.83,,,138,0.03225806452
4.483870968,0.06,0.42,0.8,,,139,0.03225806452
4.516129032,0.05,0.41,0.8,,,140,0.03225806452
4.548387097,0.06,0.43,0.83,,,141,0.03225806452
4.580645161,0.05,0.4,0.81,,,142,0.03225806452
4.612903226,0.06,0.4,0.75,,,143,0.03225806452
4.64516129,0.07,0.43,0.83,,,144,0.03225806452
4.677419355,0.05,0.42,0.86,,,145,0.03225806452
4.709677419,0.05,0.41,0.82,,,146,0.03225806452
4.741935484,0.06,0.4,0.85,,,147,0.03225806452
4.774193548,0.07,0.43,0.89,,,148,0.03225806452
4.806451613,0.06,0.42,0.81,,,149,0.03225806452
4.838709677,0.05,0.43,0.82,,,150,0.03225806452
4.870967742,0.07,0.43,0.75,,,151,0.03225806452
4.903225806,0.07,0.39,0.77,,,152,0.03225806452
4.935483871,0.05,0.36,0.76,,,153,0.03225806452
4.967741935,0.06,0.39,0.79,,,154,0.03225806452
5,0.05,0.4,0.81,,,155,0.03225806452
5.032258065,0.07,0.38,0.78,,,156,0.03225806452
5.064516129,0.07,0.43,0.84,,,157,0.03225806452
5.096774194,0.05,0.37,0.77,,,158,0.03225806452
5.129032258,0.06,0.38,0.71,,,159,0.03225806452
5.161290323,0.06,0.41,0.81,,,160,0.03225806452
5.193548387,0.05,0.39,0.76,,,161,0.03225806452
5.225806452,0.06,0.39,0.77,,,162,0.03225806452
5.258064516,0.07,0.45,0.85,,,163,0.03225806452
5.290322581,0.05,0.39,0.84,,,164,0.03225806452
5.322580645,0.06,0.44,0.8,,,165,0.03225806452
5.35483871,0.06,0.42,0.85,,,166,0.03225806452
5.387096774,0.05,0.39,0.8,,,167,0.03225806452
5.419354839,0.05,0.37,0.76,,,168,0.03225806452
5.451612903,0.05,0.39,0.83,,,169,0.03225806452
5.483870968,0.06,0.38,0.74,,,170,0.03225806452
5.516129032,0.05,0.39,0.8,,,171,0.03225806452
5.548387097,0.05,0.44,0.87,,,172,0.03225806452
5.580645161,0.07,0.41,0.81,,,173,0.03225806452
5.612903226,0.05,0.38,0.77,,,174,0.03225806452
5.64516129,0.05,0.39,0.82,,,175,0.03225806452
5.677419355,0.05,0.4,0.79,,,176,0.03225806452
5.709677419,0.07,0.41,0.75,,,177,0.03225806452
5.741935484,0.05,0.39,0.77,,,178,0.03225806452
5.774193548,0.06,0.39,0.74,,,179,0.03225806452
5.806451613,0.06,0.41,0.8,,,180,0.03225806452
5.838709677,0.05,0.41,0.88,,,181,0.03225806452
5.870967742,0.05,0.41,0.78,,,182,0.03225806452
5.903225806,0.06,0.43,0.85,,,183,0.03225806452
5.935483871,0.06,0.42,0.82,,,184,0.03225806452
5.967741935,0.06,0.42,0.81,,,185,0.03225806452
6,0.06,0.4,0.78,,,186,0.03225806452
6.032258065,0.06,0.41,0.82,,,187,0.03225806452
6.064516129,0.06,0.43,0.82,,,188,0.03225806452
6.096774194,0.05,0.39,0.83,,,189,0.03225806452
6.129032258,0.06,0.43,0.82,,,190,0.03225806452
6.161290323,0.07,0.43,0.86,,,191,0.03225806452
6.193548387,0.05,0.41,0.82,,,192,0.03225806452
6.225806452,0.07,0.45,0.79,,,193,0.03225806452
6.258064516,0.06,0.41,0.79,,,194,0.03225806452
6.290322581,0.07,0.44,0.83,,,195,0.03225806452
6.322580645,0.07,0.45,0.76,,,196,0.03225806452
6.35483871,0.05,0.4,0.77,,,197,0.03225806452
6.387096774,0.07,0.43,0.75,,,198,0.03225806452
6.419354839,0.06,0.38,0.77,,,199,0.03225806452
6.451612903,0.05,0.39,0.82,,,200,0.03225806452
6.483870968,0.06,0.41,0.86,,,201,0.03225806452
6.516129032,0.06,0.41,0.8,,,202,0.03225806452
6.548387097,0.07,0.42,0.8,,,203,0.03225806452
6.580645161,0.05,0.38,0.78,,,204,0.03225806452
6.612903226,0.05,0.39,0.82,,,205,0.03225806452
6.64516129,0.05,0.41,0.83,,,206,0.03225806452
6.677419355,0.05,0.39,0.81,,,207,0.03225806452
6.709677419,0.06,0.39,0.85,,,208,0.03225806452
6.741935484,0.06,0.44,0.81,,,209,0.03225806452
6.774193548,0.05,0.37,0.78,,,210,0.03225806452
6.806451613,0.05,0.41,0.86,,,211,0.03225806452
6.838709677,0.06,0.43,0.87,,,212,0.03225806452
6.870967742,0.06,0.42,0.79,,,213,0.03225806452
6.903225806,0.05,0.4,0.8,,,214,0.03225806452
6.935483871,0.06,0.39,0.76,,,215,0.03225806452
6.967741935,0.07,0.41,0.72,,,216,0.03225806452
7,0.07,0.41,0.77,,,217,0.03225806452
7.032258065,0.06,0.4,0.8,,,218,0.03225806452
7.064516129,0.06,0.41,0.76,,,219,0.03225806452
7.096774194,0.05,0.42,0.88,,,220,0.03225806452
7.129032258,0.06,0.44,0.8,,,221,0.03225806452
7.161290323,0.06,0.41,0.73,,,222,0.03225806452
7.193548387,0.05,0.37,0.79,,,223,0.03225806452
7.225806452,0.05,0.39,0.8,,,224,0.03225806452
7.258064516,0.06,0.41,0.82,,,225,0.03225806452
7.290322581,0.06,0.42,0.79,,,226,0.03225806452
7.322580645,0.06,0.39,0.81,,,227,0.03225806452
7.35483871,0.05,0.4,0.8,,,228,0.03225806452
7.387096774,0.05,0.39,0.8,,,229,0.03225806452
7.419354839,0.06,0.4,0.78,,,230,0.03225806452
7.451612903,0.07,0.44,0.79,,,231,0.03225806452
7.483870968,0.05,0.37,0.75,,,232,0.03225806452
7.516129032,0.06,0.39,0.75,,,233,0.03225806452
7.548387097,0.05,0.41,0.76,,,234,0.03225806452
7.580645161,0.05,0.38,0.79,,,235,0.03225806452
7.612903226,0.07,0.41,0.81,,,236,0.03225806452
7.64516129,0.06,0.45,0.82,,,237,0.03225806452
7.677419355,0.06,0.41,0.75,,,238,0.03225806452
7.709677419,0.06,0.41,0.8,,,239,0.03225806452
7.741935484,0.06,0.42,0.81,,,240,0.03225806452
7.774193548,0.06,0.39,0.8,,,241,0.03225806452
7.806451613,0.06,0.39,0.83,,,242,0.03225806452
7.838709677,0.05,0.42,0.86,,,243,0.03225806452
7.870967742,0.05,0.4,0.86,,,244,0.03225806452
7.903225806,0.05,0.39,0.84,,,245,0.03225806452
7.935483871,0.08,0.46,0.81,,,246,0.03225806452
7.967741935,0.04,0.37,0.75,,,247,0.03225806452
8,0.06,0.4,0.77,,,248,0.03225806452
8.032258065,0.06,0.41,0.74,,,249,0.03225806452
8.064516129,0.06,0.41,0.75,,,250,0.03225806452
8.096774194,0.06,0.41,0.79,,,251,0.03225806452
8.129032258,0.07,0.42,0.8,,,252,0.03225806452
8.161290323,0.06,0.43,0.82,,,253,0.03225806452
8.193548387,0.07,0.42,0.84,,,254,0.03225806452
8.225806452,0.05,0.37,0.77,,,255,0.03225806452
8.258064516,0.07,0.43,0.77,,,256,0.03225806452
8.290322581,0.06,0.43,0.85,,,257,0.03225806452
8.322580645,0.05,0.4,0.79,,,258,0.03225806452
8.35483871,0.06,0.38,0.77,,,259,0.03225806452
8.387096774,0.06,0.41,0.73,,,260,0.03225806452
8.419354839,0.05,0.37,0.77,,,261,0.03225806452
8.451612903,0.06,0.43,0.82,,,262,0.03225806452
8.483870968,0.05,0.38,0.84,,,263,0.03225806452
8.516129032,0.07,0.4,0.78,,,264,0.03225806452
8.548387097,0.06,0.39,0.78,,,265,0.03225806452
8.580645161,0.05,0.41,0.81,,,266,0.03225806452
8.612903226,0.05,0.39,0.78,,,267,0.03225806452
8.64516129,0.05,0.39,0.78,,,268,0.03225806452
8.677419355,0.05,0.4,0.83,,,269,0.03225806452
8.709677419,0.07,0.44,0.85,,,270,0.03225806452
8.741935484,0.06,0.43,0.84,,,271,0.03225806452
8.774193548,0.05,0.41,0.86,,,272,0.03225806452
8.806451613,0.06,0.41,0.75,,,273,0.03225806452
8.838709677,0.06,0.39,0.7,,,274,0.03225806452
8.870967742,0.05,0.39,0.77,,,275,0.03225806452
8.903225806,0.05,0.4,0.76,,,276,0.03225806452
8.935483871,0.05,0.39,0.77,,,277,0.03225806452
8.967741935,0.05,0.41,0.87,,,278,0.03225806452
9,0.06,0.43,0.83,,,279,0.03225806452
9.032258065,0.05,0.4,0.76,,,280,0.03225806452
9.064516129,0.06,0.41,0.8,,,281,0.03225806452
9.096774194,0.06,0.39,0.78,,,282,0.03225806452
9.129032258,0.06,0.4,0.79,,,283,0.03225806452
9.161290323,0.05,0.42,0.9,,,284,0.03225806452
9.193548387,0.06,0.43,0.86,,,285,0.03225806452
9.225806452,0.05,0.42,0.83,,,286,0.03225806452
9.258064516,0.05,0.41,0.89,,,287,0.03225806452
9.290322581,0.06,0.39,0.77,,,288,0.03225806452
9.322580645,0.06,0.4,0.75,,,289,0.03225806452
9.35483871,0.06,0.4,0.72,,,290,0.03225806452
9.387096774,0.07,0.43,0.74,,,291,0.03225806452
9.419354839,0.06,0.43,0.81,,,292,0.03225806452
9.451612903,0.05,0.38,0.74,,,293,0.03225806452
9.483870968,0.06,0.42,0.86,,,294,0.03225806452
9.516129032,0.06,0.43,0.91,,,295,0.03225806452
9.548387097,0.06,0.4,0.79,,,296,0.03225806452
9.580645161,0.06,0.41,0.76,,,297,0.03225806452
9.612903226,0.05,0.4,0.78,,,298,0.03225806452
9.64516129,0.06,0.4,0.74,,,299,0.03225806452
9.677419355,0.07,0.42,0.73,,,300,0.03225806452
9.709677419,0.06,0.4,0.79,,,301,0.03225806452
9.741935484,0.04,0.36,0.78,,,302,0.03225806452
9.774193548,0.05,0.39,0.73,,,303,0.03225806452
9.806451613,0.06,0.41,0.79,,,304,0.03225806452
9.838709677,0.06,0.39,0.84,,,305,0.03225806452
9.870967742,0.06,0.42,0.79,,,306,0.03225806452
9.903225806,0.06,0.4,0.77,,,307,0.03225806452
9.935483871,0.07,0.41,0.73,,,308,0.03225806452
9.967741935,0.05,0.37,0.8,,,309,0.03225806452
10,0.06,0.44,0.91,,,310,0.03225806452
10.03225806,0.06,0.45,0.88,,,311,0.03225806452
10.06451613,0.07,0.42,0.8,,,312,0.03225806452
10.09677419,0.07,0.42,0.82,,,313,0.03225806452
10.12903226,0.08,0.43,0.72,,,314,0.03225806452
10.16129032,0.06,0.41,0.78,,,315,0.03225806452
10.19354839,0.06,0.39,0.79,,,316,0.03225806452
10.22580645,0.05,0.41,0.83,,,317,0.03225806452
10.25806452,0.07,0.44,0.82,,,318,0.03225806452
10.29032258,0.06,0.4,0.82,,,319,0.03225806452
10.32258065,0.06,0.44,0.83,,,320,0.03225806452
10.35483871,0.07,0.43,0.79,,,321,0.03225806452
10.38709677,0.05,0.39,0.8,,,322,0.03225806452
10.41935484,0.06,0.4,0.76,,,323,0.03225806452
10.4516129,0.06,0.41,0.76,,,324,0.03225806452
10.48387097,0.06,0.43,0.8,,,325,0.03225806452
10.51612903,0.05,0.41,0.8,,,326,0.03225806452
10.5483871,0.06,0.44,0.84,,,327,0.03225806452
10.58064516,0.06,0.43,0.86,,,328,0.03225806452
10.61290323,0.07,0.43,0.76,,,329,0.03225806452
10.64516129,0.07,0.42,0.82,,,330,0.03225806452
10.67741935,0.05,0.4,0.81,,,331,0.03225806452
10.70967742,0.06,0.43,0.83,,,332,0.03225806452
10.74193548,0.06,0.4,0.78,,,333,0.03225806452
10.77419355,0.07,0.42,0.77,,,334,0.03225806452
10.80645161,0.07,0.4,0.75,,,335,0.03225806452
10.83870968,0.06,0.42,0.75,,,336,0.03225806452
10.87096774,0.06,0.41,0.8,,,337,0.03225806452
10.90322581,0.05,0.36,0.82,,,338,0.03225806452
10.93548387,0.06,0.44,0.85,,,339,0.03225806452
10.96774194,0.05,0.4,0.81,,,340,0.03225806452
11,0.05,0.4,0.77,,,341,0.03225806452
11.03225806,0.07,0.44,0.78,,,342,0.03225806452
11.06451613,0.06,0.41,0.79,,,343,0.03225806452
11.09677419,0.06,0.42,0.81,,,344,0.03225806452
11.12903226,0.06,0.41,0.83,,,345,0.03225806452
11.16129032,0.05,0.39,0.82,,,346,0.03225806452
11.19354839,0.06,0.43,0.81,,,347,0.03225806452
11.22580645,0.05,0.4,0.76,,,348,0.03225806452
11.25806452,0.06,0.41,0.82,,,349,0.03225806452
11.29032258,0.07,0.43,0.78,,,350,0.03225806452
11.32258065,0.06,0.38,0.74,,,351,0.03225806452
11.35483871,0.07,0.46,0.82,,,352,0.03225806452
11.38709677,0.06,0.43,0.84,,,353,0.03225806452
11.41935484,0.06,0.41,0.79,,,354,0.03225806452
11.4516129,0.06,0.41,0.84,,,355,0.03225806452
11.48387097,0.07,0.41,0.82,,,356,0.03225806452
11.51612903,0.05,0.41,0.77,,,357,0.03225806452
11.5483871,0.05,0.39,0.8,,,358,0.03225806452
11.58064516,0.05,0.39,0.78,,,359,0.03225806452
11.61290323,0.05,0.38,0.77,,,360,0.03225806452
11.64516129,0.06,0.43,0.8,,,361,0.03225806452
11.67741935,0.06,0.42,0.8,,,362,0.03225806452
11.70967742,0.05,0.37,0.74,,,363,0.03225806452
11.74193548,0.06,0.39,0.78,,,364,0.03225806452
11.77419355,0.06,0.43,0.86,,,365,0.03225806452
11.80645161,0.06,0.44,0.8,,,366,0.03225806452
11.83870968,0.05,0.39,0.81,,,367,0.03225806452
11.87096774,0.06,0.41,0.85,,,368,0.03225806452
11.90322581,0.06,0.42,0.83,,,369,0.03225806452
11.93548387,0.05,0.36,0.8,,,370,0.03225806452
11.96774194,0.06,0.43,0.79,,,371,0.03225806452
12,0.07,0.45,0.82,,,372,0.03225806452
12.03225806,0.05,0.41,0.81,,,373,0.03225806452
12.06451613,0.06,0.42,0.85,,,374,0.03225806452
12.09677419,0.07,0.45,0.79,,,375,0.03225806452
12.12903226,0.06,0.43,0.84,,,376,0.03225806452
12.16129032,0.05,0.41,0.8,,,377,0.03225806452
12.19354839,0.05,0.39,0.79,,,378,0.03225806452
12.22580645,0.06,0.39,0.8,,,379,0.03225806452
12.25806452,0.06,0.39,0.81,,,380,0.03225806452
12.29032258,0.07,0.42,0.81,,,381,0.03225806452
12.32258065,0.06,0.42,0.86,,,382,0.03225806452
12.35483871,0.07,0.4,0.75,,,383,0.03225806452
12.38709677,0.06,0.41,0.77,,,384,0.03225806452
12.41935484,0.05,0.41,0.81,,,385,0.03225806452
12.4516129,0.05,0.4,0.77,,,386,0.03225806452
12.48387097,0.05,0.42,0.82,,,387,0.03225806452
12.51612903,0.06,0.42,0.8,,,388,0.03225806452
12.5483871,0.06,0.41,0.84,,,389,0.03225806452
12.58064516,0.06,0.42,0.8,,,390,0.03225806452
12.61290323,0.07,0.41,0.77,,,391,0.03225806452
12.64516129,0.07,0.45,0.84,,,392,0.03225806452
12.67741935,0.06,0.41,0.8,,,393,0.03225806452
12.70967742,0.06,0.44,0.8,,,394,0.03225806452
12.74193548,0.05,0.43,0.9,,,395,0.03225806452
12.77419355,0.06,0.37,0.71,,,396,0.03225806452
12.80645161,0.06,0.41,0.73,,,397,0.03225806452
12.83870968,0.05,0.41,0.8,,,398,0.03225806452
12.87096774,0.06,0.44,0.85,,,399,0.03225806452
12.90322581,0.06,0.42,0.84,,,400,0.03225806452
12.93548387,0.06,0.39,0.86,,,401,0.03225806452
12.96774194,0.07,0.43,0.8,,,402,0.03225806452
13,0.06,0.41,0.72,,,403,0.03225806452
13.03225806,0.06,0.39,0.75,,,404,0.03225806452
13.06451613,0.05,0.39,0.8,,,405,0.03225806452
13.09677419,0.06,0.41,0.83,,,406,0.03225806452
13.12903226,0.06,0.43,0.82,,,407,0.03225806452
13.16129032,0.05,0.4,0.82,,,408,0.03225806452
13.19354839,0.07,0.44,0.8,,,409,0.03225806452
13.22580645,0.07,0.45,0.77,,,410,0.03225806452
13.25806452,0.06,0.39,0.77,,,411,0.03225806452
13.29032258,0.06,0.42,0.82,,,412,0.03225806452
13.32258065,0.06,0.42,0.83,,,413,0.03225806452
13.35483871,0.06,0.41,0.77,,,414,0.03225806452
13.38709677,0.07,0.45,0.83,,,415,0.03225806452
13.41935484,0.06,0.42,0.78,,,416,0.03225806452
13.4516129,0.05,0.4,0.8,,,417,0.03225806452
13.48387097,0.05,0.4,0.82,,,418,0.03225806452
13.51612903,0.07,0.39,0.8,,,419,0.03225806452
13.5483871,0.06,0.4,0.75,,,420,0.03225806452
13.58064516,0.05,0.4,0.8,,,421,0.03225806452
13.61290323,0.05,0.41,0.81,,,422,0.03225806452
13.64516129,0.05,0.4,0.79,,,423,0.03225806452
13.67741935,0.07,0.41,0.78,,,424,0.03225806452
13.70967742,0.08,0.42,0.79,,,425,0.03225806452
13.74193548,0.05,0.41,0.77,,,426,0.03225806452
13.77419355,0.05,0.42,0.79,,,427,0.03225806452
13.80645161,0.07,0.45,0.84,,,428,0.03225806452
13.83870968,0.06,0.41,0.77,,,429,0.03225806452
13.87096774,0.06,0.39,0.74,,,430,0.03225806452
13.90322581,0.07,0.43,0.77,,,431,0.03225806452
13.93548387,0.06,0.38,0.72,,,432,0.03225806452
13.96774194,0.07,0.41,0.83,,,433,0.03225806452
14,0.06,0.43,0.82,,,434,0.03225806452
14.03225806,0.05,0.38,0.78,,,435,0.03225806452
14.06451613,0.05,0.41,0.87,,,436,0.03225806452
14.09677419,0.07,0.4,0.76,,,437,0.03225806452
14.12903226,0.06,0.39,0.75,,,438,0.03225806452
14.16129032,0.05,0.38,0.8,,,439,0.03225806452
14.19354839,0.05,0.41,0.81,,,440,0.03225806452
14.22580645,0.05,0.39,0.81,,,441,0.03225806452
14.25806452,0.05,0.43,0.81,,,442,0.03225806452
14.29032258,0.07,0.43,0.82,,,443,0.03225806452
14.32258065,0.07,0.43,0.83,,,444,0.03225806452
14.35483871,0.05,0.37,0.75,,,445,0.03225806452
14.38709677,0.07,0.43,0.78,,,446,0.03225806452
14.41935484,0.06,0.43,0.8,,,447,0.03225806452
14.4516129,0.07,0.41,0.75,,,448,0.03225806452
14.48387097,0.05,0.42,0.81,,,449,0.03225806452
14.51612903,0.07,0.42,0.79,,,450,0.03225806452
14.5483871,0.07,0.44,0.81,,,451,0.03225806452
14.58064516,0.05,0.39,0.88,,,452,0.03225806452
14.61290323,0.07,0.44,0.84,,,453,0.03225806452
14.64516129,0.06,0.45,0.84,,,454,0.03225806452
14.67741935,0.06,0.39,0.8,,,455,0.03225806452
14.70967742,0.06,0.41,0.79,,,456,0.03225806452
14.74193548,0.07,0.44,0.86,,,457,0.03225806452
14.77419355,0.06,0.39,0.8,,,458,0.03225806452
14.80645161,0.05,0.38,0.78,,,459,0.03225806452
14.83870968,0.06,0.41,0.8,,,460,0.03225806452
14.87096774,0.05,0.41,0.8,,,461,0.03225806452
14.90322581,0.07,0.42,0.8,,,462,0.03225806452
14.93548387,0.06,0.41,0.8,,,463,0.03225806452
14.96774194,0.05,0.39,0.82,,,464,0.03225806452
15,0.05,0.4,0.78,,,465,0.03225806452
15.03225806,0.05,0.4,0.8,,,466,0.03225806452
15.06451613,0.05,0.41,0.88,,,467,0.03225806452
15.09677419,0.05,0.41,0.84,,,468,0.03225806452
15.12903226,0.06,0.42,0.81,,,469,0.03225806452
15.16129032,0.07,0.4,0.74,,,470,0.03225806452
15.19354839,0.05,0.37,0.73,,,471,0.03225806452
15.22580645,0.07,0.41,0.74,,,472,0.03225806452
15.25806452,0.07,0.41,0.84,,,473,0.03225806452
15.29032258,0.06,0.43,0.88,,,474,0.03225806452
15.32258065,0.05,0.4,0.82,,,475,0.03225806452
15.35483871,0.05,0.4,0.84,,,476,0.03225806452
15.38709677,0.05,0.41,0.83,,,477,0.03225806452
15.41935484,0.05,0.41,0.78,,,478,0.03225806452
15.4516129,0.07,0.43,0.79,,,479,0.03225806452
15.48387097,0.07,0.39,0.8,,,480,0.03225806452
15.51612903,0.06,0.41,0.78,,,481,0.03225806452
15.5483871,0.07,0.43,0.79,,,482,0.03225806452
