Time,Xa,Ya,Za,,,,,,,,,,,,,
6.454033771,-0.19,-0.49,-0.47,,,,,,,,,,,,0.037523452,172
6.491557223,-0.12,-1.28,-0.42,,,,,,,,,,,,0.037523452,173
6.529080675,-0.15,-0.06,-0.23,,,,,,,,,,,,0.037523452,174
6.566604128,-0.16,-2,0.09,,,,,,,,,,,,0.037523452,175
6.60412758,-0.23,0.41,-0.56,,,,,,,,,,,,0.037523452,176
6.641651032,-0.05,-2,-0.57,,,,,,,,,,,,0.037523452,177
6.679174484,-0.2,-0.39,-0.34,,,,,,,,,,,,0.037523452,178
6.716697936,-0.13,0.09,-0.74,,,,,,,,,,,,0.037523452,179
6.754221388,-0.18,-1.66,-0.09,,,,,,,,,,,,0.037523452,180
6.791744841,-0.23,-0.33,-0.27,,,,,,,,,,,,0.037523452,181
6.829268293,-0.18,-1.14,-0.48,,,,,,,,,,,,0.037523452,182
6.866791745,-0.16,-1.99,-0.23,,,,,,,,,,,,0.037523452,183
6.904315197,-0.22,0.59,-0.57,,,,,,,,,,,,0.037523452,184
6.941838649,-0.16,-1.02,-0.22,,,,,,,,,,,,0.037523452,185
6.979362101,-0.09,-2,0.06,,,,,,,,,,,,0.037523452,186
7.016885553,-0.2,0.09,-0.76,,,,,,,,,,,,0.037523452,187
7.054409006,-0.21,-0.43,-0.3,,,,,,,,,,,,0.037523452,188
7.091932458,-0.11,-0.75,-0.34,,,,,,,,,,,,0.037523452,189
7.12945591,-0.22,-0.7,-0.16,,,,,,,,,,,,0.037523452,190
7.166979362,0.01,-1.62,-0.58,,,,,,,,,,,,0.037523452,191
7.204502814,-0.19,-0.29,-0.68,,,,,,,,,,,,0.037523452,192
7.242026266,-0.11,-2,-0.07,,,,,,,,,,,,0.037523452,193
7.279549719,-0.12,-1.91,0.05,,,,,,,,,,,,0.037523452,194
7.317073171,-0.01,-1.6,-0.92,,,,,,,,,,,,0.037523452,195
7.354596623,-0.16,0,-0.69,,,,,,,,,,,,0.037523452,196
7.392120075,-0.04,-1.7,-0.51,,,,,,,,,,,,0.037523452,197
7.429643527,-0.05,-2,-0.46,,,,,,,,,,,,0.037523452,198
7.467166979,-0.07,-0.57,-0.59,,,,,,,,,,,,0.037523452,199
7.504690432,-0.25,-0.44,-0.11,,,,,,,,,,,,0.037523452,200
7.542213884,0,-2,-0.34,,,,,,,,,,,,0.037523452,201
7.579737336,-0.21,0.52,-0.63,,,,,,,,,,,,0.037523452,202
7.617260788,-0.01,-1.94,-0.51,,,,,,,,,,,,0.037523452,203
7.65478424,-0.02,-1.92,-0.47,,,,,,,,,,,,0.037523452,204
7.692307692,-0.28,0.48,-0.37,,,,,,,,,,,,0.037523452,205
7.729831144,-0.12,-1.25,-0.47,,,,,,,,,,,,0.037523452,206
7.767354597,-0.21,-1.19,0.02,,,,,,,,,,,,0.037523452,207
7.804878049,-0.12,-0.65,-0.32,,,,,,,,,,,,0.037523452,208
7.842401501,-0.12,-1.27,-0.36,,,,,,,,,,,,0.037523452,209
7.879924953,-0.12,-1.45,-0.09,,,,,,,,,,,,0.037523452,210
7.917448405,-0.19,-0.12,-0.56,,,,,,,,,,,,0.037523452,211
7.954971857,-0.14,-1.13,-0.37,,,,,,,,,,,,0.037523452,212
7.99249531,-0.12,-1.23,-0.14,,,,,,,,,,,,0.037523452,213
8.030018762,-0.16,-0.29,-0.57,,,,,,,,,,,,0.037523452,214
8.067542214,-0.17,-0.59,-0.17,,,,,,,,,,,,0.037523452,215
8.105065666,-0.09,-1.1,-0.43,,,,,,,,,,,,0.037523452,216
8.142589118,-0.18,-0.79,-0.48,,,,,,,,,,,,0.037523452,217
8.18011257,-0.13,-1.3,-0.1,,,,,,,,,,,,0.037523452,218
8.217636023,-0.25,-0.12,-0.21,,,,,,,,,,,,0.037523452,219
8.255159475,-0.05,-1.43,-0.36,,,,,,,,,,,,0.037523452,220
8.292682927,-0.15,-0.91,-0.27,,,,,,,,,,,,0.037523452,221
8.330206379,-0.19,-0.23,-0.32,,,,,,,,,,,,0.037523452,222
8.367729831,-0.08,-2,-0.44,,,,,,,,,,,,0.037523452,223
8.405253283,-0.26,1.37,-0.89,,,,,,,,,,,,0.037523452,224
8.442776735,0.04,-1.92,-0.93,,,,,,,,,,,,0.037523452,225
8.480300188,-0.14,-1.81,-0.16,,,,,,,,,,,,0.037523452,226
8.51782364,-0.27,-0.12,-0.24,,,,,,,,,,,,0.037523452,227
8.555347092,-0.14,-1.56,-0.71,,,,,,,,,,,,0.037523452,228
8.592870544,-0.19,-0.63,-0.25,,,,,,,,,,,,0.037523452,229
8.630393996,-0.1,-1.17,-0.48,,,,,,,,,,,,0.037523452,230
8.667917448,-0.1,-1.42,-0.39,,,,,,,,,,,,0.037523452,231
8.705440901,-0.19,-0.95,-0.27,,,,,,,,,,,,0.037523452,232
8.742964353,-0.13,-0.75,-0.4,,,,,,,,,,,,0.037523452,233
8.780487805,-0.08,-1.38,-0.43,,,,,,,,,,,,0.037523452,234
8.818011257,-0.26,-0.94,-0.12,,,,,,,,,,,,0.037523452,235
8.855534709,-0.24,-0.6,-0.18,,,,,,,,,,,,0.037523452,236
8.893058161,-0.17,-1.95,0.2,,,,,,,,,,,,0.037523452,237
8.930581614,-0.32,0.33,-0.29,,,,,,,,,,,,0.037523452,238
8.968105066,-0.19,-0.17,-0.52,,,,,,,,,,,,0.037523452,239
9.005628518,-0.2,-0.68,-0.32,,,,,,,,,,,,0.037523452,240
9.04315197,-0.02,-2,-0.22,,,,,,,,,,,,0.037523452,241
9.080675422,-0.2,-0.27,-0.22,,,,,,,,,,,,0.037523452,242
9.118198874,-0.11,-1.07,-0.65,,,,,,,,,,,,0.037523452,243
9.155722326,-0.12,-1.89,-0.41,,,,,,,,,,,,0.037523452,244
9.193245779,-0.24,0.19,-0.21,,,,,,,,,,,,0.037523452,245
9.230769231,-0.11,-0.25,-0.6,,,,,,,,,,,,0.037523452,246
9.268292683,0.02,-2,-0.38,,,,,,,,,,,,0.037523452,247
9.305816135,-0.21,-0.3,-0.33,,,,,,,,,,,,0.037523452,248
9.343339587,-0.2,-1.36,-0.15,,,,,,,,,,,,0.037523452,249
9.380863039,-0.12,-1.8,-0.18,,,,,,,,,,,,0.037523452,250
9.418386492,-0.07,-1.47,-0.66,,,,,,,,,,,,0.037523452,251
9.455909944,-0.16,-0.49,-0.4,,,,,,,,,,,,0.037523452,252
9.493433396,-0.14,-0.84,-0.44,,,,,,,,,,,,0.037523452,253
9.530956848,-0.07,-1.07,-0.48,,,,,,,,,,,,0.037523452,254
9.5684803,-0.23,0.32,-0.43,,,,,,,,,,,,0.037523452,255
9.606003752,-0.09,-0.92,-0.54,,,,,,,,,,,,0.037523452,256
9.643527205,-0.09,-1.38,-0.27,,,,,,,,,,,,0.037523452,257
9.681050657,-0.19,-0.03,-0.29,,,,,,,,,,,,0.037523452,258
9.718574109,-0.2,-0.06,-0.41,,,,,,,,,,,,0.037523452,259
9.756097561,-0.17,-0.93,-0.07,,,,,,,,,,,,0.037523452,260
9.793621013,-0.11,-1.3,-0.46,,,,,,,,,,,,0.037523452,261
9.831144465,-0.16,-0.86,-0.25,,,,,,,,,,,,0.037523452,262
9.868667917,-0.25,0.04,-0.56,,,,,,,,,,,,0.037523452,263
9.90619137,-0.16,-0.93,-0.07,,,,,,,,,,,,0.037523452,264
9.943714822,-0.13,-2,0.23,,,,,,,,,,,,0.037523452,265
9.981238274,-0.12,-0.21,-0.72,,,,,,,,,,,,0.037523452,266
10.01876173,-0.14,-1.29,-0.58,,,,,,,,,,,,0.037523452,267
10.05628518,-0.19,-0.31,-0.25,,,,,,,,,,,,0.037523452,268
10.09380863,-0.07,-2,0.01,,,,,,,,,,,,0.037523452,269
10.13133208,-0.21,-0.93,-0.44,,,,,,,,,,,,0.037523452,270
10.16885553,-0.16,-0.87,-0.2,,,,,,,,,,,,0.037523452,271
10.20637899,-0.15,-1.53,-0.36,,,,,,,,,,,,0.037523452,272
10.24390244,-0.21,-0.39,-0.34,,,,,,,,,,,,0.037523452,273
10.28142589,-0.09,-0.93,-0.63,,,,,,,,,,,,0.037523452,274
10.31894934,-0.14,-1.36,-0.14,,,,,,,,,,,,0.037523452,275
10.3564728,-0.13,-1.38,-0.6,,,,,,,,,,,,0.037523452,276
10.39399625,-0.18,-0.79,-0.52,,,,,,,,,,,,0.037523452,277
10.4315197,-0.14,-0.71,-0.75,,,,,,,,,,,,0.037523452,278
10.46904315,-0.2,-0.59,-0.42,,,,,,,,,,,,0.037523452,279
10.5065666,-0.12,-1.27,-0.06,,,,,,,,,,,,0.037523452,280
10.54409006,-0.15,-0.63,-0.39,,,,,,,,,,,,0.037523452,281
10.58161351,-0.07,-1.77,-0.17,,,,,,,,,,,,0.037523452,282
10.61913696,-0.11,-0.93,-0.51,,,,,,,,,,,,0.037523452,283
10.65666041,-0.27,-0.18,-0.2,,,,,,,,,,,,0.037523452,284
10.69418386,-0.1,-1.21,-0.31,,,,,,,,,,,,0.037523452,285
10.73170732,-0.16,-1.06,-0.22,,,,,,,,,,,,0.037523452,286
10.76923077,-0.2,-1.12,-0.3,,,,,,,,,,,,0.037523452,287
10.80675422,-0.07,-1.99,-0.45,,,,,,,,,,,,0.037523452,288
10.84427767,-0.14,-1,-0.3,,,,,,,,,,,,0.037523452,289
10.88180113,-0.16,-0.53,-0.65,,,,,,,,,,,,0.037523452,290
10.91932458,-0.12,-1.62,-0.21,,,,,,,,,,,,0.037523452,291
10.95684803,-0.1,-1.39,-0.37,,,,,,,,,,,,0.037523452,292
10.99437148,-0.18,0.12,-0.47,,,,,,,,,,,,0.037523452,293
11.03189493,-0.02,-1.94,-0.37,,,,,,,,,,,,0.037523452,294
11.06941839,-0.14,-0.61,-0.39,,,,,,,,,,,,0.037523452,295
11.10694184,-0.09,-1.37,-0.35,,,,,,,,,,,,0.037523452,296
11.14446529,-0.29,-0.21,-0.37,,,,,,,,,,,,0.037523452,297
11.18198874,-0.16,-0.51,-0.42,,,,,,,,,,,,0.037523452,298
11.2195122,-0.15,-0.27,-0.6,,,,,,,,,,,,0.037523452,299
11.25703565,-0.2,-0.93,-0.05,,,,,,,,,,,,0.037523452,300
11.2945591,-0.14,-1.8,-0.06,,,,,,,,,,,,0.037523452,301
11.33208255,-0.21,-0.88,-0.4,,,,,,,,,,,,0.037523452,302
11.369606,-0.2,-0.51,-0.48,,,,,,,,,,,,0.037523452,303
11.40712946,-0.12,-1.15,-0.18,,,,,,,,,,,,0.037523452,304
11.44465291,0,-1.34,-0.82,,,,,,,,,,,,0.037523452,305
11.48217636,-0.19,-1.12,-0.31,,,,,,,,,,,,0.037523452,306
11.51969981,-0.11,-1.29,-0.41,,,,,,,,,,,,0.037523452,307
11.55722326,-0.14,-1.61,-0.28,,,,,,,,,,,,0.037523452,308
11.59474672,-0.21,-1.05,-0.11,,,,,,,,,,,,0.037523452,309
11.63227017,-0.23,-0.96,0.11,,,,,,,,,,,,0.037523452,310
11.66979362,-0.19,-0.36,-0.57,,,,,,,,,,,,0.037523452,311
11.70731707,-0.18,-0.4,-0.68,,,,,,,,,,,,0.037523452,312
11.74484053,-0.11,-1.71,-0.36,,,,,,,,,,,,0.037523452,313
11.78236398,-0.2,-0.98,-0.07,,,,,,,,,,,,0.037523452,314
11.81988743,-0.05,-2,-0.18,,,,,,,,,,,,0.037523452,315
11.85741088,-0.1,-0.77,-0.82,,,,,,,,,,,,0.037523452,316
11.89493433,-0.04,-1.38,-0.31,,,,,,,,,,,,0.037523452,317
11.93245779,-0.12,-1.52,-0.52,,,,,,,,,,,,0.037523452,318
11.96998124,-0.23,-0.43,-0.26,,,,,,,,,,,,0.037523452,319
12.00750469,-0.18,-0.68,-0.3,,,,,,,,,,,,0.037523452,320
12.04502814,-0.1,-0.38,-0.66,,,,,,,,,,,,0.037523452,321
12.08255159,-0.18,-1.3,-0.14,,,,,,,,,,,,0.037523452,322
12.12007505,-0.18,-0.88,-0.24,,,,,,,,,,,,0.037523452,323
12.1575985,-0.26,-0.73,0.08,,,,,,,,,,,,0.037523452,324
12.19512195,-0.01,-1.59,-0.8,,,,,,,,,,,,0.037523452,325
12.2326454,-0.19,-0.37,-0.55,,,,,,,,,,,,0.037523452,326
12.27016886,-0.16,-1.1,-0.17,,,,,,,,,,,,0.037523452,327
12.30769231,-0.13,-1.41,-0.29,,,,,,,,,,,,0.037523452,328
12.34521576,-0.16,-0.64,-0.65,,,,,,,,,,,,0.037523452,329
12.38273921,-0.15,-1.35,-0.41,,,,,,,,,,,,0.037523452,330
12.42026266,-0.18,-0.87,-0.47,,,,,,,,,,,,0.037523452,331
12.45778612,-0.14,-0.56,-0.36,,,,,,,,,,,,0.037523452,332
12.49530957,-0.14,-0.96,-0.1,,,,,,,,,,,,0.037523452,333
12.53283302,-0.11,-0.65,-0.53,,,,,,,,,,,,0.037523452,334
12.57035647,-0.19,-1.21,-0.28,,,,,,,,,,,,0.037523452,335
12.60787992,-0.15,-0.41,-0.66,,,,,,,,,,,,0.037523452,336
12.64540338,-0.06,-1.66,-0.56,,,,,,,,,,,,0.037523452,337
12.68292683,-0.18,-1.32,-0.41,,,,,,,,,,,,0.037523452,338
12.72045028,-0.1,-1.13,-0.48,,,,,,,,,,,,0.037523452,339
12.75797373,-0.13,-0.96,-0.23,,,,,,,,,,,,0.037523452,340
12.79549719,-0.11,-1.08,-0.34,,,,,,,,,,,,0.037523452,341
12.83302064,-0.18,-1.95,-0.14,,,,,,,,,,,,0.037523452,342
12.87054409,-0.15,0.21,-1.02,,,,,,,,,,,,0.037523452,343
12.90806754,-0.17,-0.48,-0.52,,,,,,,,,,,,0.037523452,344
12.94559099,-0.19,0.06,-0.27,,,,,,,,,,,,0.037523452,345
12.98311445,-0.06,-0.99,-0.5,,,,,,,,,,,,0.037523452,346
13.0206379,-0.14,-0.85,-0.2,,,,,,,,,,,,0.037523452,347
13.05816135,-0.16,-1.02,-0.44,,,,,,,,,,,,0.037523452,348
13.0956848,-0.2,-0.64,-0.34,,,,,,,,,,,,0.037523452,349
13.13320826,-0.15,-0.89,-0.45,,,,,,,,,,,,0.037523452,350
13.17073171,-0.28,-0.41,-0.22,,,,,,,,,,,,0.037523452,351
