time,Xa,Ya,Za,,,,,,,
1.966604824,-0.95,0.24,0.2,,,,-1,-0.2,53,0.03710575139
2.003710575,-1.05,0.26,0.24,,,,-1,-0.24,54,0.03710575139
2.040816327,-1.04,0.27,0.2,,,,-1,-0.2,55,0.03710575139
2.077922078,-0.92,0.27,0.21,,,,-1,-0.21,56,0.03710575139
2.115027829,-1.08,0.25,0.21,,,,-1,-0.21,57,0.03710575139
2.152133581,-1,0.33,0.22,,,,-1,-0.22,58,0.03710575139
2.189239332,-1.05,0.23,0.17,,,,-1,-0.17,59,0.03710575139
2.226345083,-0.81,0.3,0.21,,,,-1,-0.21,60,0.03710575139
2.263450835,-1.11,0.32,0.23,,,,-1,-0.23,61,0.03710575139
2.300556586,-0.86,0.29,0.2,,,,-1,-0.2,62,0.03710575139
2.337662338,-1.08,0.26,0.19,,,,-1,-0.19,63,0.03710575139
2.374768089,-1.02,0.25,0.21,,,,-1,-0.21,64,0.03710575139
2.41187384,-0.86,0.27,0.2,,,,-1,-0.2,65,0.03710575139
2.448979592,-0.93,0.26,0.18,,,,-1,-0.18,66,0.03710575139
2.486085343,-0.94,0.26,0.18,,,,-1,-0.18,67,0.03710575139
2.523191095,-0.77,0.27,0.22,,,,-1,-0.22,68,0.03710575139
2.560296846,-1.08,0.27,0.21,,,,-1,-0.21,69,0.03710575139
2.597402597,-1.07,0.3,0.23,,,,-1,-0.23,70,0.03710575139
2.634508349,-1.17,0.27,0.2,,,,-1,-0.2,71,0.03710575139
2.6716141,-0.95,0.23,0.2,,,,-1,-0.2,72,0.03710575139
2.708719852,-0.82,0.26,0.2,,,,-1,-0.2,73,0.03710575139
2.745825603,-1.02,0.28,0.22,,,,-1,-0.22,74,0.03710575139
2.782931354,-1.03,0.26,0.22,,,,-1,-0.22,75,0.03710575139
2.820037106,-1.17,0.28,0.23,,,,-1,-0.23,76,0.03710575139
2.857142857,-0.96,0.31,0.25,,,,-1,-0.25,77,0.03710575139
2.894248609,-1.11,0.28,0.24,,,,-1,-0.24,78,0.03710575139
2.93135436,-0.97,0.28,0.21,,,,-1,-0.21,79,0.03710575139
2.968460111,-1.11,0.25,0.22,,,,-1,-0.22,80,0.03710575139
3.005565863,-1.09,0.25,0.21,,,,-1,-0.21,81,0.03710575139
3.042671614,-1.06,0.34,0.22,,,,-1,-0.22,82,0.03710575139
3.079777365,-1.03,0.29,0.24,,,,-1,-0.24,83,0.03710575139
3.116883117,-1.03,0.27,0.19,,,,-1,-0.19,84,0.03710575139
3.153988868,-0.97,0.3,0.23,,,,-1,-0.23,85,0.03710575139
3.19109462,-1.1,0.29,0.21,,,,-1,-0.21,86,0.03710575139
3.228200371,-0.95,0.28,0.2,,,,-1,-0.2,87,0.03710575139
3.265306122,-1.08,0.28,0.23,,,,-1,-0.23,88,0.03710575139
3.302411874,-0.91,0.32,0.21,,,,-1,-0.21,89,0.03710575139
3.339517625,-1.03,0.26,0.19,,,,-1,-0.19,90,0.03710575139
3.376623377,-1.02,0.29,0.21,,,,-1,-0.21,91,0.03710575139
3.413729128,-0.97,0.3,0.23,,,,-1,-0.23,92,0.03710575139
3.450834879,-0.83,0.27,0.21,,,,-1,-0.21,93,0.03710575139
3.487940631,-0.93,0.26,0.23,,,,-1,-0.23,94,0.03710575139
3.525046382,-0.96,0.27,0.2,,,,-1,-0.2,95,0.03710575139
3.562152134,-0.9,0.27,0.21,,,,-1,-0.21,96,0.03710575139
3.599257885,-0.97,0.24,0.18,,,,-1,-0.18,97,0.03710575139
3.636363636,-0.91,0.3,0.2,,,,-1,-0.2,98,0.03710575139
3.673469388,-1.04,0.3,0.21,,,,-1,-0.21,99,0.03710575139
3.710575139,-1.13,0.28,0.18,,,,-1,-0.18,100,0.03710575139
3.747680891,-0.9,0.28,0.21,,,,-1,-0.21,101,0.03710575139
3.784786642,-0.98,0.27,0.22,,,,-1,-0.22,102,0.03710575139
3.821892393,-1.09,0.26,0.21,,,,-1,-0.21,103,0.03710575139
3.858998145,-1.14,0.25,0.21,,,,-1,-0.21,104,0.03710575139
3.896103896,-0.91,0.27,0.22,,,,-1,-0.22,105,0.03710575139
3.933209647,-1.09,0.3,0.23,,,,-1,-0.23,106,0.03710575139
3.970315399,-0.88,0.3,0.24,,,,-1,-0.24,107,0.03710575139
4.00742115,-0.91,0.27,0.21,,,,-1,-0.21,108,0.03710575139
4.044526902,-0.87,0.3,0.21,,,,-1,-0.21,109,0.03710575139
4.081632653,-1.08,0.31,0.22,,,,-1,-0.22,110,0.03710575139
4.118738404,-0.84,0.23,0.2,,,,-1,-0.2,111,0.03710575139
4.155844156,-0.93,0.27,0.24,,,,-1,-0.24,112,0.03710575139
4.192949907,-1.16,0.31,0.23,,,,-1,-0.23,113,0.03710575139
4.230055659,-0.96,0.26,0.2,,,,-1,-0.2,114,0.03710575139
4.26716141,-0.9,0.23,0.21,,,,-1,-0.21,115,0.03710575139
4.304267161,-1.12,0.22,0.18,,,,-1,-0.18,116,0.03710575139
4.341372913,-0.94,0.22,0.21,,,,-1,-0.21,117,0.03710575139
4.378478664,-1.11,0.29,0.21,,,,-1,-0.21,118,0.03710575139
4.415584416,-1.14,0.27,0.22,,,,-1,-0.22,119,0.03710575139
4.452690167,-1.11,0.27,0.21,,,,-1,-0.21,120,0.03710575139
4.489795918,-0.96,0.27,0.23,,,,-1,-0.23,121,0.03710575139
4.52690167,-1.14,0.27,0.23,,,,-1,-0.23,122,0.03710575139
4.564007421,-1.07,0.29,0.21,,,,-1,-0.21,123,0.03710575139
4.601113173,-1.18,0.28,0.19,,,,-1,-0.19,124,0.03710575139
4.638218924,-1.12,0.3,0.21,,,,-1,-0.21,125,0.03710575139
4.675324675,-0.86,0.29,0.23,,,,-1,-0.23,126,0.03710575139
4.712430427,-0.79,0.27,0.23,,,,-1,-0.23,127,0.03710575139
4.749536178,-1.03,0.27,0.22,,,,-1,-0.22,128,0.03710575139
4.786641929,-0.97,0.26,0.22,,,,-1,-0.22,129,0.03710575139
4.823747681,-0.84,0.28,0.22,,,,-1,-0.22,130,0.03710575139
4.860853432,-1,0.25,0.22,,,,-1,-0.22,131,0.03710575139
4.897959184,-1.15,0.25,0.2,,,,-1,-0.2,132,0.03710575139
4.935064935,-1.1,0.28,0.23,,,,-1,-0.23,133,0.03710575139
4.972170686,-1.06,0.27,0.18,,,,-1,-0.18,134,0.03710575139
5.009276438,-0.9,0.24,0.2,,,,-1,-0.2,135,0.03710575139
5.046382189,-1.07,0.3,0.23,,,,-1,-0.23,136,0.03710575139
5.083487941,-0.85,0.29,0.22,,,,-1,-0.22,137,0.03710575139
5.120593692,-1.13,0.28,0.21,,,,-1,-0.21,138,0.03710575139
5.157699443,-0.97,0.26,0.22,,,,-1,-0.22,139,0.03710575139
5.194805195,-1,0.23,0.21,,,,-1,-0.21,140,0.03710575139
5.231910946,-1.03,0.29,0.2,,,,-1,-0.2,141,0.03710575139
5.269016698,-1.09,0.3,0.23,,,,-1,-0.23,142,0.03710575139
5.306122449,-1,0.28,0.22,,,,-1,-0.22,143,0.03710575139
5.3432282,-1.06,0.28,0.19,,,,-1,-0.19,144,0.03710575139
5.380333952,-1.1,0.29,0.21,,,,-1,-0.21,145,0.03710575139
5.417439703,-0.95,0.24,0.2,,,,-1,-0.2,146,0.03710575139
5.454545455,-0.78,0.21,0.21,,,,-1,-0.21,147,0.03710575139
5.491651206,-0.91,0.28,0.2,,,,-1,-0.2,148,0.03710575139
5.528756957,-1.22,0.21,0.18,,,,-1,-0.18,149,0.03710575139
5.565862709,-0.8,0.28,0.18,,,,-1,-0.18,150,0.03710575139
5.60296846,-0.92,0.28,0.21,,,,-1,-0.21,151,0.03710575139
5.640074212,-1.01,0.32,0.23,,,,-1,-0.23,152,0.03710575139
5.677179963,-1.14,0.31,0.21,,,,-1,-0.21,153,0.03710575139
5.714285714,-0.98,0.25,0.21,,,,-1,-0.21,154,0.03710575139
5.751391466,-1.21,0.29,0.21,,,,-1,-0.21,155,0.03710575139
5.788497217,-1.17,0.27,0.21,,,,-1,-0.21,156,0.03710575139
5.825602968,-1,0.3,0.23,,,,-1,-0.23,157,0.03710575139
5.86270872,-1.03,0.25,0.21,,,,-1,-0.21,158,0.03710575139
5.899814471,-1.01,0.27,0.18,,,,-1,-0.18,159,0.03710575139
5.936920223,-0.92,0.25,0.2,,,,-1,-0.2,160,0.03710575139
5.974025974,-0.91,0.27,0.22,,,,-1,-0.22,161,0.03710575139
6.011131725,-1.05,0.3,0.23,,,,-1,-0.23,162,0.03710575139
6.048237477,-1.1,0.23,0.2,,,,-1,-0.2,163,0.03710575139
6.085343228,-1,0.26,0.21,,,,-1,-0.21,164,0.03710575139
6.12244898,-1.02,0.29,0.2,,,,-1,-0.2,165,0.03710575139
6.159554731,-0.95,0.24,0.2,,,,-1,-0.2,166,0.03710575139
6.196660482,-1.19,0.3,0.21,,,,-1,-0.21,167,0.03710575139
6.233766234,-1.05,0.29,0.22,,,,-1,-0.22,168,0.03710575139
6.270871985,-1.02,0.3,0.22,,,,-1,-0.22,169,0.03710575139
6.307977737,-1.1,0.25,0.18,,,,-1,-0.18,170,0.03710575139
6.345083488,-0.84,0.26,0.2,,,,-1,-0.2,171,0.03710575139
6.382189239,-1.06,0.3,0.2,,,,-1,-0.2,172,0.03710575139
6.419294991,-0.99,0.3,0.23,,,,-1,-0.23,173,0.03710575139
6.456400742,-1.06,0.31,0.2,,,,-1,-0.2,174,0.03710575139
6.493506494,-1.02,0.29,0.2,,,,-1,-0.2,175,0.03710575139
6.530612245,-0.96,0.22,0.2,,,,-1,-0.2,176,0.03710575139
6.567717996,-1.07,0.22,0.19,,,,-1,-0.19,177,0.03710575139
6.604823748,-0.82,0.24,0.21,,,,-1,-0.21,178,0.03710575139
6.641929499,-0.95,0.28,0.22,,,,-1,-0.22,179,0.03710575139
6.67903525,-0.98,0.29,0.23,,,,-1,-0.23,180,0.03710575139
6.716141002,-0.89,0.24,0.2,,,,-1,-0.2,181,0.03710575139
6.753246753,-1.06,0.25,0.16,,,,-1,-0.16,182,0.03710575139
6.790352505,-0.81,0.3,0.24,,,,-1,-0.24,183,0.03710575139
6.827458256,-1.11,0.28,0.19,,,,-1,-0.19,184,0.03710575139
6.864564007,-1.02,0.28,0.22,,,,-1,-0.22,185,0.03710575139
6.901669759,-0.99,0.27,0.21,,,,-1,-0.21,186,0.03710575139
6.93877551,-1.02,0.32,0.2,,,,-1,-0.2,187,0.03710575139
6.975881262,-1.04,0.26,0.19,,,,-1,-0.19,188,0.03710575139
7.012987013,-0.88,0.24,0.16,,,,-1,-0.16,189,0.03710575139
7.050092764,-1.01,0.29,0.18,,,,-1,-0.18,190,0.03710575139
7.087198516,-0.9,0.28,0.2,,,,-1,-0.2,191,0.03710575139
7.124304267,-1.16,0.32,0.23,,,,-1,-0.23,192,0.03710575139
7.161410019,-1.1,0.3,0.21,,,,-1,-0.21,193,0.03710575139
7.19851577,-0.94,0.3,0.22,,,,-1,-0.22,194,0.03710575139
7.235621521,-0.82,0.24,0.19,,,,-1,-0.19,195,0.03710575139
7.272727273,-1.12,0.25,0.15,,,,-1,-0.15,196,0.03710575139
7.309833024,-0.83,0.23,0.25,,,,-1,-0.25,197,0.03710575139
7.346938776,-0.9,0.22,0.21,,,,-1,-0.21,198,0.03710575139
7.384044527,-1.08,0.27,0.2,,,,-1,-0.2,199,0.03710575139
7.421150278,-0.91,0.29,0.25,,,,-1,-0.25,200,0.03710575139
7.45825603,-0.97,0.28,0.22,,,,-1,-0.22,201,0.03710575139
7.495361781,-0.9,0.24,0.17,,,,-1,-0.17,202,0.03710575139
7.532467532,-0.96,0.25,0.18,,,,-1,-0.18,203,0.03710575139
7.569573284,-1,0.28,0.2,,,,-1,-0.2,204,0.03710575139
7.606679035,-1.07,0.28,0.19,,,,-1,-0.19,205,0.03710575139
7.643784787,-1.12,0.3,0.22,,,,-1,-0.22,206,0.03710575139
7.680890538,-0.89,0.28,0.21,,,,-1,-0.21,207,0.03710575139
7.717996289,-0.82,0.27,0.23,,,,-1,-0.23,208,0.03710575139
7.755102041,-1.09,0.31,0.21,,,,-1,-0.21,209,0.03710575139
7.792207792,-0.98,0.31,0.23,,,,-1,-0.23,210,0.03710575139
7.829313544,-0.89,0.21,0.2,,,,-1,-0.2,211,0.03710575139
7.866419295,-1.09,0.29,0.23,,,,-1,-0.23,212,0.03710575139
7.903525046,-0.95,0.25,0.2,,,,-1,-0.2,213,0.03710575139
7.940630798,-0.86,0.25,0.21,,,,-1,-0.21,214,0.03710575139
7.977736549,-1.05,0.26,0.21,,,,-1,-0.21,215,0.03710575139
8.014842301,-0.82,0.28,0.22,,,,-1,-0.22,216,0.03710575139
8.051948052,-1.06,0.29,0.2,,,,-1,-0.2,217,0.03710575139
8.089053803,-0.96,0.28,0.23,,,,-1,-0.23,218,0.03710575139
8.126159555,0,0,-0.99,,,,-1,0.99,219,0.03710575139
8.163265306,-1.09,0.25,0.22,,,,-1,-0.22,220,0.03710575139
8.200371058,-1.19,0.21,0.19,,,,-1,-0.19,221,0.03710575139
8.237476809,-0.98,0.3,0.23,,,,-1,-0.23,222,0.03710575139
8.27458256,-0.95,0.28,0.22,,,,-1,-0.22,223,0.03710575139
8.311688312,-0.93,0.25,0.19,,,,-1,-0.19,224,0.03710575139
8.348794063,-1,0.29,0.2,,,,-1,-0.2,225,0.03710575139
8.385899814,-0.92,0.31,0.21,,,,-1,-0.21,226,0.03710575139
8.423005566,-0.8,0.3,0.25,,,,-1,-0.25,227,0.03710575139
8.460111317,-0.81,0.26,0.21,,,,-1,-0.21,228,0.03710575139
8.497217069,-0.88,0.27,0.21,,,,-1,-0.21,229,0.03710575139
8.53432282,-1.15,0.31,0.21,,,,-1,-0.21,230,0.03710575139
8.571428571,-0.99,0.27,0.22,,,,-1,-0.22,231,0.03710575139
8.608534323,-1.02,0.26,0.18,,,,-1,-0.18,232,0.03710575139
8.645640074,-0.99,0.27,0.17,,,,-1,-0.17,233,0.03710575139
8.682745826,-1.11,0.3,0.24,,,,-1,-0.24,234,0.03710575139
8.719851577,-1.11,0.3,0.21,,,,-1,-0.21,235,0.03710575139
8.756957328,-0.79,0.25,0.22,,,,-1,-0.22,236,0.03710575139
8.79406308,-1.06,0.24,0.16,,,,-1,-0.16,237,0.03710575139
8.831168831,-1.04,0.24,0.16,,,,-1,-0.16,238,0.03710575139
8.868274583,-1.08,0.29,0.21,,,,-1,-0.21,239,0.03710575139
8.905380334,-0.82,0.26,0.22,,,,-1,-0.22,240,0.03710575139
8.942486085,-1.02,0.25,0.2,,,,-1,-0.2,241,0.03710575139
8.979591837,-0.91,0.29,0.21,,,,-1,-0.21,242,0.03710575139
9.016697588,-1.12,0.29,0.23,,,,-1,-0.23,243,0.03710575139
9.05380334,-1.11,0.29,0.22,,,,-1,-0.22,244,0.03710575139
9.090909091,-1.02,0.23,0.19,,,,-1,-0.19,245,0.03710575139
9.128014842,-0.99,0.26,0.21,,,,-1,-0.21,246,0.03710575139
9.165120594,-1.13,0.27,0.21,,,,-1,-0.21,247,0.03710575139
9.202226345,-1.04,0.27,0.2,,,,-1,-0.2,248,0.03710575139
9.239332096,-0.91,0.26,0.23,,,,-1,-0.23,249,0.03710575139
9.276437848,-1.12,0.25,0.21,,,,-1,-0.21,250,0.03710575139
9.313543599,-0.98,0.3,0.19,,,,-1,-0.19,251,0.03710575139
9.350649351,-0.9,0.24,0.25,,,,-1,-0.25,252,0.03710575139
9.387755102,-1.09,0.24,0.21,,,,-1,-0.21,253,0.03710575139
9.424860853,-0.9,0.23,0.19,,,,-1,-0.19,254,0.03710575139
9.461966605,-0.93,0.25,0.22,,,,-1,-0.22,255,0.03710575139
9.499072356,-1.04,0.24,0.24,,,,-1,-0.24,256,0.03710575139
9.536178108,-1.06,0.27,0.18,,,,-1,-0.18,257,0.03710575139
9.573283859,-1.06,0.29,0.2,,,,-1,-0.2,258,0.03710575139
9.61038961,-0.91,0.33,0.25,,,,-1,-0.25,259,0.03710575139
9.647495362,-1.09,0.26,0.22,,,,-1,-0.22,260,0.03710575139
9.684601113,-1.05,0.23,0.19,,,,-1,-0.19,261,0.03710575139
9.721706865,-0.91,0.27,0.22,,,,-1,-0.22,262,0.03710575139
9.758812616,-0.93,0.29,0.18,,,,-1,-0.18,263,0.03710575139
9.795918367,0,0,0.21,,,,-1,-0.21,264,0.03710575139
9.833024119,-0.93,0.27,0.18,,,,-1,-0.18,265,0.03710575139
9.87012987,-0.99,0.23,0.2,,,,-1,-0.2,266,0.03710575139
9.907235622,-0.89,0.32,0.21,,,,-1,-0.21,267,0.03710575139
9.944341373,-1.01,0.23,0.18,,,,-1,-0.18,268,0.03710575139
9.981447124,-1.02,0.26,0.19,,,,-1,-0.19,269,0.03710575139
10.01855288,-0.91,0.28,0.21,,,,-1,-0.21,270,0.03710575139
10.05565863,-0.96,0.32,0.21,,,,-1,-0.21,271,0.03710575139
10.09276438,-0.75,0.26,0.16,,,,-1,-0.16,272,0.03710575139
10.12987013,-0.98,0.21,0.18,,,,-1,-0.18,273,0.03710575139
10.16697588,-0.99,0.26,0.24,,,,-1,-0.24,274,0.03710575139
10.20408163,-1.2,0.32,0.24,,,,-1,-0.24,275,0.03710575139
10.24118738,-1.02,0.28,0.22,,,,-1,-0.22,276,0.03710575139
10.27829314,-0.96,0.25,0.19,,,,-1,-0.19,277,0.03710575139
10.31539889,-0.89,0.26,0.19,,,,-1,-0.19,278,0.03710575139
10.35250464,-0.75,0.28,0.23,,,,-1,-0.23,279,0.03710575139
10.38961039,-1.17,0.29,0.22,,,,-1,-0.22,280,0.03710575139
10.42671614,-0.96,0.21,0.2,,,,-1,-0.2,281,0.03710575139
10.46382189,-1.09,0.24,0.19,,,,-1,-0.19,282,0.03710575139
10.50092764,-1.05,0.36,0.23,,,,-1,-0.23,283,0.03710575139
10.5380334,-1.11,0.32,0.22,,,,-1,-0.22,284,0.03710575139
10.57513915,-1.11,0.3,0.24,,,,-1,-0.24,285,0.03710575139
10.6122449,-1.11,0.26,0.17,,,,-1,-0.17,286,0.03710575139
10.64935065,-1,0.26,0.22,,,,-1,-0.22,287,0.03710575139
10.6864564,-0.97,0.34,0.23,,,,-1,-0.23,288,0.03710575139
10.72356215,-0.97,0.28,0.2,,,,-1,-0.2,289,0.03710575139
10.7606679,-1.01,0.28,0.21,,,,-1,-0.21,290,0.03710575139
10.79777365,-1.08,0.28,0.2,,,,-1,-0.2,291,0.03710575139
10.83487941,-1.04,0.22,0.18,,,,-1,-0.18,292,0.03710575139
10.87198516,-1.07,0.24,0.2,,,,-1,-0.2,293,0.03710575139
10.90909091,-110.43,-110.43,110.21,,,,-1,-110.21,294,0.03710575139
10.94619666,-1.1,0.31,0.2,,,,-1,-0.2,295,0.03710575139
10.98330241,-1.16,0.26,0.19,,,,-1,-0.19,296,0.03710575139
11.02040816,-0.93,0.24,0.21,,,,-1,-0.21,297,0.03710575139
11.05751391,-0.98,0.29,0.21,,,,-1,-0.21,298,0.03710575139
11.09461967,-1.11,0.32,0.21,,,,-1,-0.21,299,0.03710575139
11.13172542,-1.09,0.27,0.22,,,,-1,-0.22,300,0.03710575139
11.16883117,-0.98,0.25,0.21,,,,-1,-0.21,301,0.03710575139
11.20593692,-0.98,0.32,0.23,,,,-1,-0.23,302,0.03710575139
11.24304267,-0.96,0.29,0.24,,,,-1,-0.24,303,0.03710575139
11.28014842,-1.01,0.31,0.24,,,,-1,-0.24,304,0.03710575139
11.31725417,-0.96,0.23,0.23,,,,-1,-0.23,305,0.03710575139
11.35435993,-1.01,0.24,0.2,,,,-1,-0.2,306,0.03710575139
11.39146568,-0.96,0.3,0.22,,,,-1,-0.22,307,0.03710575139
11.42857143,-0.96,0.28,0.24,,,,-1,-0.24,308,0.03710575139
11.46567718,-1.03,0.28,0.2,,,,-1,-0.2,309,0.03710575139
11.50278293,-1.13,0.26,0.18,,,,-1,-0.18,310,0.03710575139
11.53988868,-1.1,0.29,0.19,,,,-1,-0.19,311,0.03710575139
11.57699443,-0.87,0.29,0.23,,,,-1,-0.23,312,0.03710575139
11.61410019,-1.08,0.23,0.23,,,,-1,-0.23,313,0.03710575139
11.65120594,-1.12,0.24,0.16,,,,-1,-0.16,314,0.03710575139
11.68831169,-1.06,0.25,0.18,,,,-1,-0.18,315,0.03710575139
11.72541744,-1.04,0.25,0.23,,,,-1,-0.23,316,0.03710575139
11.76252319,-0.96,0.3,0.26,,,,-1,-0.26,317,0.03710575139
11.79962894,-1.11,0.29,0.2,,,,-1,-0.2,318,0.03710575139
11.83673469,-1.09,0.29,0.23,,,,-1,-0.23,319,0.03710575139
11.87384045,-0.86,0.23,0.2,,,,-1,-0.2,320,0.03710575139
11.9109462,-0.96,0.27,0.2,,,,-1,-0.2,321,0.03710575139
11.94805195,-0.91,0.23,0.19,,,,-1,-0.19,322,0.03710575139
11.9851577,-1.12,0.28,0.19,,,,-1,-0.19,323,0.03710575139
12.02226345,-1.21,0.28,0.19,,,,-1,-0.19,324,0.03710575139
12.0593692,-0.89,0.28,0.22,,,,-1,-0.22,325,0.03710575139
12.09647495,-1.1,0.25,0.19,,,,-1,-0.19,326,0.03710575139
12.13358071,-1.02,0.3,0.22,,,,-1,-0.22,327,0.03710575139
12.17068646,-1.06,0.23,0.21,,,,-1,-0.21,328,0.03710575139
12.20779221,-1.14,0.26,0.19,,,,-1,-0.19,329,0.03710575139
12.24489796,-0.93,0.26,0.2,,,,-1,-0.2,330,0.03710575139
12.28200371,-0.94,0.27,0.23,,,,-1,-0.23,331,0.03710575139
12.31910946,-0.89,0.22,0.19,,,,-1,-0.19,332,0.03710575139
12.35621521,-0.86,0.28,0.22,,,,-1,-0.22,333,0.03710575139
12.39332096,-0.72,0.29,0.25,,,,-1,-0.25,334,0.03710575139
12.43042672,-0.84,0.25,0.24,,,,-1,-0.24,335,0.03710575139
12.46753247,-1.11,0.27,0.22,,,,-1,-0.22,336,0.03710575139
12.50463822,-0.93,0.25,0.21,,,,-1,-0.21,337,0.03710575139
12.54174397,-1.02,0.29,0.25,,,,-1,-0.25,338,0.03710575139
12.57884972,-1.02,0.27,0.2,,,,-1,-0.2,339,0.03710575139
12.61595547,-1.04,0.31,0.23,,,,-1,-0.23,340,0.03710575139
12.65306122,-1.03,0.24,0.2,,,,-1,-0.2,341,0.03710575139
12.69016698,-0.98,0.26,0.19,,,,-1,-0.19,342,0.03710575139
12.72727273,-1.01,0.31,0.2,,,,-1,-0.2,343,0.03710575139
12.76437848,-1,0.35,0.25,,,,-1,-0.25,344,0.03710575139
12.80148423,-0.97,0.23,0.19,,,,-1,-0.19,345,0.03710575139
12.83858998,-0.94,0.29,0.18,,,,-1,-0.18,346,0.03710575139
12.87569573,-0.95,0.28,0.19,,,,-1,-0.19,347,0.03710575139
12.91280148,-0.98,0.32,0.23,,,,-1,-0.23,348,0.03710575139
12.94990724,-0.99,0.3,0.2,,,,-1,-0.2,349,0.03710575139
12.98701299,-0.83,0.26,0.18,,,,-1,-0.18,350,0.03710575139
13.02411874,-0.77,0.25,0.21,,,,-1,-0.21,351,0.03710575139
13.06122449,-0.91,0.37,0.25,,,,-1,-0.25,352,0.03710575139
13.09833024,-0.98,0.31,0.23,,,,-1,-0.23,353,0.03710575139
13.13543599,-1.09,0.25,0.2,,,,-1,-0.2,354,0.03710575139
13.17254174,-0.91,0.27,0.19,,,,-1,-0.19,355,0.03710575139
13.2096475,-0.92,0.26,0.19,,,,-1,-0.19,356,0.03710575139
13.24675325,-0.95,0.25,0.2,,,,-1,-0.2,357,0.03710575139
13.283859,-0.95,0.26,0.2,,,,-1,-0.2,358,0.03710575139
